"","SECCION","munn.x","edon.x","edo.x","disloc2018.x","disloc2012.x","escenario1","escenario2","escenario3","pobtot","dsiSQ_E1","dsi_pob","dif","rural","urbano","mixto"
"1624",1880,109,7,"cps",15,23,13,13,6,1707,0.409,0.342973935471658,0.066026064528342,1,0,0
"1625",1881,109,7,"cps",15,23,13,13,6,2405,0.409,0.342973935471658,0.066026064528342,0,0,1
"1626",1882,109,7,"cps",15,23,13,13,6,2589,0.409,0.342973935471658,0.066026064528342,0,0,0
"1627",1883,109,7,"cps",15,23,13,13,6,2656,0.409,0.342973935471658,0.066026064528342,0,0,1
"1628",1884,109,7,"cps",15,23,13,13,6,1905,0.409,0.342973935471658,0.066026064528342,0,0,1
"1629",1885,109,7,"cps",15,23,13,13,6,2114,0.409,0.342973935471658,0.066026064528342,0,0,0
"1630",1886,109,7,"cps",15,23,13,13,6,2586,0.409,0.342973935471658,0.066026064528342,0,0,0
"1631",1887,109,7,"cps",15,23,13,13,6,1343,0.409,0.342973935471658,0.066026064528342,1,0,0
"1632",1888,109,7,"cps",15,23,13,13,6,1774,0.409,0.342973935471658,0.066026064528342,1,0,0
"1633",1889,109,7,"cps",15,23,13,13,6,1189,0.409,0.342973935471658,0.066026064528342,1,0,0
"1634",1890,109,7,"cps",15,23,13,13,6,2938,0.409,0.342973935471658,0.066026064528342,1,0,0
"1635",1891,109,7,"cps",15,23,13,13,6,1700,0.409,0.342973935471658,0.066026064528342,1,0,0
"1636",1892,109,7,"cps",15,23,13,13,6,2035,0.409,0.342973935471658,0.066026064528342,1,0,0
"1637",1893,109,7,"cps",15,23,13,13,6,1632,0.409,0.342973935471658,0.066026064528342,0,0,1
"1638",1894,109,7,"cps",15,23,13,13,6,2077,0.409,0.342973935471658,0.066026064528342,1,0,0
"1639",1895,109,7,"cps",15,23,13,13,6,2851,0.409,0.342973935471658,0.066026064528342,1,0,0
"1640",1896,109,7,"cps",15,23,13,13,6,1972,0.409,0.342973935471658,0.066026064528342,1,0,0
"1641",1897,109,7,"cps",15,23,13,13,6,1517,0.409,0.342973935471658,0.066026064528342,1,0,0
"1642",1898,109,7,"cps",15,23,13,13,6,2392,0.409,0.342973935471658,0.066026064528342,1,0,0
"1643",1899,109,7,"cps",15,23,13,13,6,1529,0.409,0.342973935471658,0.066026064528342,1,0,0
"1644",1900,109,7,"cps",15,23,13,13,6,1761,0.409,0.342973935471658,0.066026064528342,1,0,0
"1645",1901,109,7,"cps",15,23,13,13,6,3583,0.409,0.342973935471658,0.066026064528342,0,0,0
"1646",54,6,7,"cps",17,17,9,9,18,2716,0.527,0.502075558335979,0.024924441664021,0,0,1
"1647",55,6,7,"cps",17,17,9,9,18,2258,0.527,0.502075558335979,0.024924441664021,1,0,0
"1648",56,6,7,"cps",17,17,9,9,18,1845,0.527,0.502075558335979,0.024924441664021,1,0,0
"1649",57,6,7,"cps",17,17,9,9,18,2254,0.527,0.502075558335979,0.024924441664021,0,0,1
"1650",58,6,7,"cps",17,17,9,9,18,485,0.527,0.502075558335979,0.024924441664021,1,0,0
"1651",59,6,7,"cps",17,17,9,9,18,1835,0.527,0.502075558335979,0.024924441664021,1,0,0
"1652",60,6,7,"cps",17,17,9,9,18,1158,0.527,0.502075558335979,0.024924441664021,0,0,1
"1653",61,6,7,"cps",17,17,9,9,18,2970,0.527,0.502075558335979,0.024924441664021,0,0,1
"1654",62,6,7,"cps",17,17,9,9,18,1931,0.527,0.502075558335979,0.024924441664021,1,0,0
"1655",63,6,7,"cps",17,17,9,9,18,739,0.527,0.502075558335979,0.024924441664021,1,0,0
"1656",64,6,7,"cps",17,17,9,9,18,2836,0.527,0.502075558335979,0.024924441664021,1,0,0
"1657",65,6,7,"cps",17,17,9,9,18,2893,0.527,0.502075558335979,0.024924441664021,1,0,0
"1658",66,6,7,"cps",17,17,9,9,18,3566,0.527,0.502075558335979,0.024924441664021,1,0,0
"1659",67,6,7,"cps",17,17,9,9,18,2195,0.527,0.502075558335979,0.024924441664021,1,0,0
"1660",113,10,7,"cps",17,17,9,9,18,2419,0.527,0.502075558335979,0.024924441664021,0,0,1
"1661",114,10,7,"cps",17,17,9,9,18,3006,0.527,0.502075558335979,0.024924441664021,1,0,0
"1662",115,10,7,"cps",17,17,9,9,18,2438,0.527,0.502075558335979,0.024924441664021,1,0,0
"1663",163,15,7,"cps",24,24,12,12,19,2650,0.538,0.453799063306235,0.084200936693765,0,0,0
"1664",164,15,7,"cps",24,24,12,12,19,5065,0.538,0.453799063306235,0.084200936693765,0,0,0
"1665",165,15,7,"cps",24,24,12,12,19,2281,0.538,0.453799063306235,0.084200936693765,0,0,0
"1666",166,15,7,"cps",24,24,12,12,19,2326,0.538,0.453799063306235,0.084200936693765,0,0,0
"1667",167,15,7,"cps",24,24,12,12,19,1693,0.538,0.453799063306235,0.084200936693765,0,0,0
"1668",168,15,7,"cps",24,24,12,12,19,1163,0.538,0.453799063306235,0.084200936693765,0,0,0
"1669",169,15,7,"cps",24,24,12,12,19,738,0.538,0.453799063306235,0.084200936693765,0,0,0
"1670",170,15,7,"cps",24,24,12,12,19,1575,0.538,0.453799063306235,0.084200936693765,1,0,0
"1671",171,15,7,"cps",24,24,12,12,19,899,0.538,0.453799063306235,0.084200936693765,1,0,0
"1672",172,15,7,"cps",24,24,12,12,19,954,0.538,0.453799063306235,0.084200936693765,1,0,0
"1673",173,15,7,"cps",24,24,12,12,19,1855,0.538,0.453799063306235,0.084200936693765,1,0,0
"1674",174,15,7,"cps",24,24,12,12,19,894,0.538,0.453799063306235,0.084200936693765,1,0,0
"1675",175,15,7,"cps",24,24,12,12,19,1274,0.538,0.453799063306235,0.084200936693765,1,0,0
"1676",176,15,7,"cps",24,24,12,12,19,2215,0.538,0.453799063306235,0.084200936693765,0,0,0
"1677",177,15,7,"cps",24,24,12,12,19,724,0.538,0.453799063306235,0.084200936693765,1,0,0
"1678",178,15,7,"cps",24,24,12,12,19,2073,0.538,0.453799063306235,0.084200936693765,0,0,1
"1679",179,15,7,"cps",24,24,12,12,19,2137,0.538,0.453799063306235,0.084200936693765,1,0,0
"1680",180,15,7,"cps",24,24,12,12,19,1878,0.538,0.453799063306235,0.084200936693765,1,0,0
"1681",181,15,7,"cps",24,24,12,12,19,2336,0.538,0.453799063306235,0.084200936693765,1,0,0
"1682",182,15,7,"cps",24,24,12,12,19,2356,0.538,0.453799063306235,0.084200936693765,1,0,0
"1683",183,15,7,"cps",24,24,12,12,19,1631,0.538,0.453799063306235,0.084200936693765,1,0,0
"1684",184,15,7,"cps",24,24,12,12,19,2930,0.538,0.453799063306235,0.084200936693765,0,0,1
"1685",185,15,7,"cps",24,24,12,12,19,2391,0.538,0.453799063306235,0.084200936693765,1,0,0
"1686",537,36,7,"cps",17,17,9,9,18,3083,0.527,0.502075558335979,0.024924441664021,0,0,1
"1687",538,36,7,"cps",17,17,9,9,18,1598,0.527,0.502075558335979,0.024924441664021,0,0,1
"1688",539,36,7,"cps",17,17,9,9,18,2032,0.527,0.502075558335979,0.024924441664021,1,0,0
"1689",540,37,7,"cps",16,16,3,3,15,3645,0.607,0.587942711147206,0.019057288852794,0,0,1
"1690",541,37,7,"cps",16,16,3,3,15,1931,0.607,0.587942711147206,0.019057288852794,0,0,0
"1691",542,37,7,"cps",16,16,3,3,15,2000,0.607,0.587942711147206,0.019057288852794,0,0,1
"1692",543,37,7,"cps",16,16,3,3,15,2799,0.607,0.587942711147206,0.019057288852794,0,0,1
"1693",544,37,7,"cps",16,16,3,3,15,1020,0.607,0.587942711147206,0.019057288852794,1,0,0
"1694",545,37,7,"cps",16,16,3,3,15,1626,0.607,0.587942711147206,0.019057288852794,1,0,0
"1695",546,37,7,"cps",16,16,3,3,15,2442,0.607,0.587942711147206,0.019057288852794,1,0,0
"1696",547,37,7,"cps",16,16,3,3,15,2133,0.607,0.587942711147206,0.019057288852794,1,0,0
"1697",548,37,7,"cps",16,16,3,3,15,2936,0.607,0.587942711147206,0.019057288852794,0,0,1
"1698",549,37,7,"cps",16,16,3,3,15,919,0.607,0.587942711147206,0.019057288852794,1,0,0
"1699",550,37,7,"cps",16,16,3,3,15,759,0.607,0.587942711147206,0.019057288852794,1,0,0
"1700",551,37,7,"cps",16,16,3,3,15,801,0.607,0.587942711147206,0.019057288852794,0,0,1
"1701",552,37,7,"cps",16,16,3,3,15,3794,0.607,0.587942711147206,0.019057288852794,0,0,1
"1702",553,37,7,"cps",16,16,3,3,15,2623,0.607,0.587942711147206,0.019057288852794,0,0,0
"1703",554,37,7,"cps",16,16,3,3,15,2304,0.607,0.587942711147206,0.019057288852794,1,0,0
"1704",555,37,7,"cps",16,16,3,3,15,1233,0.607,0.587942711147206,0.019057288852794,0,0,0
"1705",577,40,7,"cps",16,16,3,3,15,2879,0.607,0.587942711147206,0.019057288852794,0,0,1
"1706",578,40,7,"cps",16,16,3,3,15,2834,0.607,0.587942711147206,0.019057288852794,0,0,0
"1707",579,40,7,"cps",16,16,3,3,15,1594,0.607,0.587942711147206,0.019057288852794,0,0,0
"1708",580,40,7,"cps",16,16,3,3,15,1433,0.607,0.587942711147206,0.019057288852794,0,0,0
"1709",581,40,7,"cps",16,16,3,3,15,4827,0.607,0.587942711147206,0.019057288852794,0,0,1
"1710",582,40,7,"cps",16,16,3,3,15,1003,0.607,0.587942711147206,0.019057288852794,0,0,0
"1711",583,40,7,"cps",16,16,3,3,15,1263,0.607,0.587942711147206,0.019057288852794,0,0,0
"1712",584,40,7,"cps",16,16,3,3,15,2060,0.607,0.587942711147206,0.019057288852794,0,0,0
"1713",585,40,7,"cps",16,16,3,3,15,1311,0.607,0.587942711147206,0.019057288852794,0,0,0
"1714",586,40,7,"cps",16,16,3,3,15,2369,0.607,0.587942711147206,0.019057288852794,0,0,0
"1715",587,40,7,"cps",16,16,3,3,15,5088,0.607,0.587942711147206,0.019057288852794,0,0,1
"1716",588,40,7,"cps",16,16,3,3,15,780,0.607,0.587942711147206,0.019057288852794,0,0,0
"1717",589,40,7,"cps",16,16,3,3,15,2956,0.607,0.587942711147206,0.019057288852794,0,0,0
"1718",590,40,7,"cps",16,16,3,3,15,3326,0.607,0.587942711147206,0.019057288852794,0,0,1
"1719",591,40,7,"cps",16,16,3,3,15,1506,0.607,0.587942711147206,0.019057288852794,1,0,0
"1720",592,40,7,"cps",16,16,3,3,15,1153,0.607,0.587942711147206,0.019057288852794,1,0,0
"1721",593,40,7,"cps",16,16,3,3,15,1316,0.607,0.587942711147206,0.019057288852794,1,0,0
"1722",594,40,7,"cps",16,16,3,3,15,1681,0.607,0.587942711147206,0.019057288852794,1,0,0
"1723",595,40,7,"cps",16,16,3,3,15,1901,0.607,0.587942711147206,0.019057288852794,1,0,0
"1724",596,40,7,"cps",16,16,3,3,15,1419,0.607,0.587942711147206,0.019057288852794,1,0,0
"1725",597,40,7,"cps",16,16,3,3,15,1456,0.607,0.587942711147206,0.019057288852794,1,0,0
"1726",598,40,7,"cps",16,16,3,3,15,2610,0.607,0.587942711147206,0.019057288852794,1,0,0
"1727",599,40,7,"cps",16,16,3,3,15,2763,0.607,0.587942711147206,0.019057288852794,1,0,0
"1728",600,40,7,"cps",16,16,3,3,15,1402,0.607,0.587942711147206,0.019057288852794,1,0,0
"1729",601,40,7,"cps",16,16,3,3,15,555,0.607,0.587942711147206,0.019057288852794,1,0,0
"1730",760,53,7,"cps",17,17,5,5,18,2255,0.325,0.346348996846381,0.021348996846381,0,0,1
"1731",761,53,7,"cps",17,17,5,5,18,1289,0.325,0.346348996846381,0.021348996846381,1,0,0
"1732",762,53,7,"cps",17,17,5,5,18,1734,0.325,0.346348996846381,0.021348996846381,1,0,0
"1733",763,53,7,"cps",17,17,5,5,18,1226,0.325,0.346348996846381,0.021348996846381,1,0,0
"1734",764,53,7,"cps",17,17,5,5,18,1287,0.325,0.346348996846381,0.021348996846381,1,0,0
"1735",765,54,7,"cps",16,16,3,3,15,2834,0.607,0.587942711147206,0.019057288852794,0,0,1
"1736",766,54,7,"cps",16,16,3,3,15,2658,0.607,0.587942711147206,0.019057288852794,0,0,1
"1737",767,54,7,"cps",16,16,3,3,15,3197,0.607,0.587942711147206,0.019057288852794,0,0,1
"1738",768,54,7,"cps",16,16,3,3,15,775,0.607,0.587942711147206,0.019057288852794,1,0,0
"1739",769,54,7,"cps",16,16,3,3,15,1490,0.607,0.587942711147206,0.019057288852794,1,0,0
"1740",770,54,7,"cps",16,16,3,3,15,1442,0.607,0.587942711147206,0.019057288852794,1,0,0
"1741",771,54,7,"cps",16,16,3,3,15,1768,0.607,0.587942711147206,0.019057288852794,1,0,0
"1742",772,54,7,"cps",16,16,3,3,15,2684,0.607,0.587942711147206,0.019057288852794,1,0,0
"1743",773,54,7,"cps",16,16,3,3,15,2209,0.607,0.587942711147206,0.019057288852794,0,0,0
"1744",774,54,7,"cps",16,16,3,3,15,2143,0.607,0.587942711147206,0.019057288852794,0,0,1
"1745",775,54,7,"cps",16,16,3,3,15,1086,0.607,0.587942711147206,0.019057288852794,1,0,0
"1746",776,54,7,"cps",16,16,3,3,15,1269,0.607,0.587942711147206,0.019057288852794,1,0,0
"1747",777,54,7,"cps",16,16,3,3,15,1285,0.607,0.587942711147206,0.019057288852794,1,0,0
"1748",778,54,7,"cps",16,16,3,3,15,1052,0.607,0.587942711147206,0.019057288852794,1,0,0
"1749",779,54,7,"cps",16,16,3,3,15,1014,0.607,0.587942711147206,0.019057288852794,1,0,0
"1750",787,57,7,"cps",17,17,5,5,18,6581,0.325,0.346348996846381,0.021348996846381,0,0,1
"1751",788,57,7,"cps",17,17,5,5,18,1546,0.325,0.346348996846381,0.021348996846381,0,0,0
"1752",789,57,7,"cps",17,17,5,5,18,5810,0.325,0.346348996846381,0.021348996846381,0,0,0
"1753",790,57,7,"cps",17,17,5,5,18,1772,0.325,0.346348996846381,0.021348996846381,0,0,1
"1754",791,57,7,"cps",17,17,5,5,18,2378,0.325,0.346348996846381,0.021348996846381,0,0,1
"1755",792,57,7,"cps",17,17,5,5,18,959,0.325,0.346348996846381,0.021348996846381,0,0,0
"1756",793,57,7,"cps",17,17,5,5,18,5345,0.325,0.346348996846381,0.021348996846381,0,0,0
"1757",794,57,7,"cps",17,17,5,5,18,3173,0.325,0.346348996846381,0.021348996846381,0,0,1
"1758",795,57,7,"cps",17,17,5,5,18,1933,0.325,0.346348996846381,0.021348996846381,1,0,0
"1759",796,57,7,"cps",17,17,5,5,18,1437,0.325,0.346348996846381,0.021348996846381,1,0,0
"1760",797,57,7,"cps",17,17,5,5,18,3778,0.325,0.346348996846381,0.021348996846381,1,0,0
"1761",798,57,7,"cps",17,17,5,5,18,1758,0.325,0.346348996846381,0.021348996846381,1,0,0
"1762",799,57,7,"cps",17,17,5,5,18,1771,0.325,0.346348996846381,0.021348996846381,1,0,0
"1763",800,57,7,"cps",17,17,5,5,18,650,0.325,0.346348996846381,0.021348996846381,1,0,0
"1764",801,57,7,"cps",17,17,5,5,18,1619,0.325,0.346348996846381,0.021348996846381,1,0,0
"1765",802,57,7,"cps",17,17,5,5,18,2563,0.325,0.346348996846381,0.021348996846381,1,0,0
"1766",803,57,7,"cps",17,17,5,5,18,1260,0.325,0.346348996846381,0.021348996846381,1,0,0
"1767",804,57,7,"cps",17,17,5,5,18,1344,0.325,0.346348996846381,0.021348996846381,1,0,0
"1768",805,57,7,"cps",17,17,5,5,18,1710,0.325,0.346348996846381,0.021348996846381,1,0,0
"1769",806,57,7,"cps",17,17,5,5,18,5252,0.325,0.346348996846381,0.021348996846381,0,0,1
"1770",807,57,7,"cps",17,17,5,5,18,1064,0.325,0.346348996846381,0.021348996846381,1,0,0
"1771",808,57,7,"cps",17,17,5,5,18,3229,0.325,0.346348996846381,0.021348996846381,1,0,0
"1772",809,57,7,"cps",17,17,5,5,18,4342,0.325,0.346348996846381,0.021348996846381,1,0,0
"1773",810,57,7,"cps",17,17,5,5,18,2657,0.325,0.346348996846381,0.021348996846381,1,0,0
"1774",811,57,7,"cps",17,17,5,5,18,1955,0.325,0.346348996846381,0.021348996846381,1,0,0
"1775",812,57,7,"cps",17,17,5,5,18,2025,0.325,0.346348996846381,0.021348996846381,1,0,0
"1776",813,57,7,"cps",17,17,5,5,18,1481,0.325,0.346348996846381,0.021348996846381,1,0,0
"1777",1034,70,7,"cps",17,17,5,5,18,3918,0.325,0.346348996846381,0.021348996846381,0,0,1
"1778",1035,70,7,"cps",17,17,5,5,18,3794,0.325,0.346348996846381,0.021348996846381,1,0,0
"1779",1036,70,7,"cps",17,17,5,5,18,2322,0.325,0.346348996846381,0.021348996846381,1,0,0
"1780",1037,70,7,"cps",17,17,5,5,18,2478,0.325,0.346348996846381,0.021348996846381,1,0,0
"1781",1038,70,7,"cps",17,17,5,5,18,2226,0.325,0.346348996846381,0.021348996846381,1,0,0
"1782",1189,81,7,"cps",23,17,5,5,7,2219,0.325,0.346348996846381,0.021348996846381,0,0,1
"1783",1190,81,7,"cps",23,17,5,5,7,3720,0.325,0.346348996846381,0.021348996846381,0,0,1
"1784",1191,81,7,"cps",23,17,5,5,7,751,0.325,0.346348996846381,0.021348996846381,1,0,0
"1785",1192,81,7,"cps",23,17,5,5,7,1337,0.325,0.346348996846381,0.021348996846381,1,0,0
"1786",1193,81,7,"cps",23,17,5,5,7,1702,0.325,0.346348996846381,0.021348996846381,1,0,0
"1787",1194,81,7,"cps",23,17,5,5,7,2203,0.325,0.346348996846381,0.021348996846381,1,0,0
"1788",1195,81,7,"cps",23,17,5,5,7,2710,0.325,0.346348996846381,0.021348996846381,1,0,0
"1789",1196,81,7,"cps",23,17,5,5,7,1980,0.325,0.346348996846381,0.021348996846381,1,0,0
"1790",1197,81,7,"cps",23,17,5,5,7,2254,0.325,0.346348996846381,0.021348996846381,1,0,0
"1791",1198,81,7,"cps",23,17,5,5,7,1626,0.325,0.346348996846381,0.021348996846381,1,0,0
"1792",1199,81,7,"cps",23,17,5,5,7,1311,0.325,0.346348996846381,0.021348996846381,1,0,0
"1793",1200,81,7,"cps",23,17,5,5,7,2883,0.325,0.346348996846381,0.021348996846381,1,0,0
"1794",1201,81,7,"cps",23,17,5,5,7,1627,0.325,0.346348996846381,0.021348996846381,1,0,0
"1795",1202,81,7,"cps",23,17,5,5,7,646,0.325,0.346348996846381,0.021348996846381,1,0,0
"1796",1203,81,7,"cps",23,17,5,5,7,2508,0.325,0.346348996846381,0.021348996846381,1,0,0
"1797",1204,81,7,"cps",23,17,5,5,7,1988,0.325,0.346348996846381,0.021348996846381,1,0,0
"1798",1205,81,7,"cps",23,17,5,5,7,2827,0.325,0.346348996846381,0.021348996846381,1,0,0
"1799",1206,81,7,"cps",23,17,5,5,7,1844,0.325,0.346348996846381,0.021348996846381,1,0,0
"1800",1344,90,7,"cps",24,18,3,3,19,1890,0.607,0.587942711147206,0.019057288852794,1,0,0
"1801",1345,90,7,"cps",24,18,5,5,19,1323,0.325,0.346348996846381,0.021348996846381,1,0,0
"1802",1346,90,7,"cps",24,18,5,5,19,3902,0.325,0.346348996846381,0.021348996846381,1,0,0
"1803",1347,90,7,"cps",24,18,12,12,19,1308,0.538,0.453799063306235,0.084200936693765,1,0,0
"1804",1348,90,7,"cps",24,18,12,12,19,380,0.538,0.453799063306235,0.084200936693765,1,0,0
"1805",1349,90,7,"cps",24,18,12,12,19,1058,0.538,0.453799063306235,0.084200936693765,1,0,0
"1806",1350,90,7,"cps",24,18,3,3,19,998,0.607,0.587942711147206,0.019057288852794,1,0,0
"1807",1351,90,7,"cps",24,18,3,3,19,2022,0.607,0.587942711147206,0.019057288852794,1,0,0
"1808",1352,90,7,"cps",24,18,12,12,19,1659,0.538,0.453799063306235,0.084200936693765,1,0,0
"1809",1353,90,7,"cps",24,18,12,12,19,702,0.538,0.453799063306235,0.084200936693765,1,0,0
"1810",1354,90,7,"cps",24,18,12,12,19,1767,0.538,0.453799063306235,0.084200936693765,1,0,0
"1811",1355,90,7,"cps",24,18,12,12,19,1297,0.538,0.453799063306235,0.084200936693765,1,0,0
"1812",1356,90,7,"cps",24,18,12,12,19,1139,0.538,0.453799063306235,0.084200936693765,1,0,0
"1813",1357,90,7,"cps",24,18,3,3,19,843,0.607,0.587942711147206,0.019057288852794,1,0,0
"1814",1358,90,7,"cps",24,18,12,12,19,1394,0.538,0.453799063306235,0.084200936693765,1,0,0
"1815",1359,90,7,"cps",24,18,12,12,19,1993,0.538,0.453799063306235,0.084200936693765,1,0,0
"1816",1360,90,7,"cps",24,18,12,12,19,1885,0.538,0.453799063306235,0.084200936693765,1,0,0
"1817",1361,90,7,"cps",24,18,12,12,19,1637,0.538,0.453799063306235,0.084200936693765,1,0,0
"1818",1362,90,7,"cps",24,18,12,12,19,1388,0.538,0.453799063306235,0.084200936693765,1,0,0
"1819",1755,103,7,"cps",16,16,3,3,15,2564,0.607,0.587942711147206,0.019057288852794,0,0,0
"1820",1756,103,7,"cps",16,16,3,3,15,1049,0.607,0.587942711147206,0.019057288852794,1,0,0
"1821",1757,103,7,"cps",16,16,3,3,15,1074,0.607,0.587942711147206,0.019057288852794,1,0,0
"1822",1758,103,7,"cps",16,16,3,3,15,1465,0.607,0.587942711147206,0.019057288852794,1,0,0
"1823",1759,103,7,"cps",16,16,3,3,15,1433,0.607,0.587942711147206,0.019057288852794,1,0,0
"1824",1760,103,7,"cps",16,16,3,3,15,1275,0.607,0.587942711147206,0.019057288852794,1,0,0
"1825",1761,103,7,"cps",16,16,3,3,15,717,0.607,0.587942711147206,0.019057288852794,1,0,0
"1826",1762,103,7,"cps",16,16,3,3,15,1490,0.607,0.587942711147206,0.019057288852794,1,0,0
"1827",1763,103,7,"cps",16,16,3,3,15,2990,0.607,0.587942711147206,0.019057288852794,1,0,0
"1828",1764,103,7,"cps",16,16,3,3,15,3322,0.607,0.587942711147206,0.019057288852794,1,0,0
"1829",1765,103,7,"cps",16,16,3,3,15,1488,0.607,0.587942711147206,0.019057288852794,1,0,0
"1830",1766,103,7,"cps",16,16,3,3,15,1343,0.607,0.587942711147206,0.019057288852794,1,0,0
"1831",1767,103,7,"cps",16,16,3,3,15,1595,0.607,0.587942711147206,0.019057288852794,1,0,0
"1832",1768,103,7,"cps",16,16,3,3,15,714,0.607,0.587942711147206,0.019057288852794,1,0,0
"1833",1769,103,7,"cps",16,16,3,3,15,2101,0.607,0.587942711147206,0.019057288852794,1,0,0
"1834",1770,103,7,"cps",16,16,3,3,15,3890,0.607,0.587942711147206,0.019057288852794,1,0,0
"1835",1778,105,7,"cps",24,24,12,12,19,2797,0.538,0.453799063306235,0.084200936693765,0,0,1
"1836",1779,105,7,"cps",24,24,12,12,19,1935,0.538,0.453799063306235,0.084200936693765,1,0,0
"1837",1780,105,7,"cps",24,24,12,12,19,1072,0.538,0.453799063306235,0.084200936693765,1,0,0
"1838",1781,105,7,"cps",24,24,12,12,19,1932,0.538,0.453799063306235,0.084200936693765,1,0,0
"1839",1782,105,7,"cps",24,24,12,12,19,1301,0.538,0.453799063306235,0.084200936693765,1,0,0
"1840",1783,105,7,"cps",24,24,12,12,19,1285,0.538,0.453799063306235,0.084200936693765,1,0,0
"1841",1784,105,7,"cps",24,24,12,12,19,2429,0.538,0.453799063306235,0.084200936693765,0,0,0
"1842",1785,105,7,"cps",24,24,12,12,19,1338,0.538,0.453799063306235,0.084200936693765,0,0,0
"1843",532,35,7,"cps",24,24,2,2,19,3561,0.338,0.338139416375654,0.000139416375653956,0,0,1
"1844",533,35,7,"cps",24,24,2,2,19,2636,0.338,0.338139416375654,0.000139416375653956,0,0,1
"1845",534,35,7,"cps",24,24,2,2,19,1453,0.338,0.338139416375654,0.000139416375653956,1,0,0
"1846",535,35,7,"cps",24,24,2,2,19,2165,0.338,0.338139416375654,0.000139416375653956,1,0,0
"1847",536,35,7,"cps",24,24,2,2,19,2702,0.338,0.338139416375654,0.000139416375653956,1,0,0
"1848",780,55,7,"cps",24,24,2,2,19,3655,0.338,0.338139416375654,0.000139416375653956,0,0,1
"1849",781,55,7,"cps",24,24,2,2,19,1983,0.338,0.338139416375654,0.000139416375653956,1,0,0
"1850",1247,88,7,"cps",24,24,2,2,19,2524,0.338,0.338139416375654,0.000139416375653956,0,0,0
"1851",1248,88,7,"cps",24,24,2,2,19,1115,0.338,0.338139416375654,0.000139416375653956,0,0,0
"1852",1249,88,7,"cps",24,24,2,2,19,2642,0.338,0.338139416375654,0.000139416375653956,0,0,0
"1853",1250,88,7,"cps",24,24,2,2,19,3600,0.338,0.338139416375654,0.000139416375653956,0,0,0
"1854",1251,88,7,"cps",24,24,2,2,19,2602,0.338,0.338139416375654,0.000139416375653956,0,0,0
"1855",1252,88,7,"cps",24,24,2,2,19,2772,0.338,0.338139416375654,0.000139416375653956,1,0,0
"1856",1253,88,7,"cps",24,24,2,2,19,947,0.338,0.338139416375654,0.000139416375653956,1,0,0
"1857",1254,88,7,"cps",24,24,2,2,19,3325,0.338,0.338139416375654,0.000139416375653956,1,0,0
"1858",1255,88,7,"cps",24,24,2,2,19,1151,0.338,0.338139416375654,0.000139416375653956,1,0,0
"1859",1256,88,7,"cps",24,24,2,2,19,1429,0.338,0.338139416375654,0.000139416375653956,1,0,0
"1860",1257,88,7,"cps",24,24,2,2,19,2306,0.338,0.338139416375654,0.000139416375653956,1,0,0
"1861",1258,88,7,"cps",24,24,2,2,19,1940,0.338,0.338139416375654,0.000139416375653956,1,0,0
"1862",1259,88,7,"cps",24,24,2,2,19,2572,0.338,0.338139416375654,0.000139416375653956,0,0,0
"1863",1260,88,7,"cps",24,24,2,2,19,1892,0.338,0.338139416375654,0.000139416375653956,0,0,0
"1864",1261,88,7,"cps",24,24,2,2,19,1171,0.338,0.338139416375654,0.000139416375653956,1,0,0
"1865",1262,88,7,"cps",24,24,2,2,19,1413,0.338,0.338139416375654,0.000139416375653956,1,0,0
"1866",1263,88,7,"cps",24,24,2,2,19,1445,0.338,0.338139416375654,0.000139416375653956,0,0,0
"1867",1265,90,7,"cps",19,18,12,12,14,2574,0.538,0.453799063306235,0.084200936693765,0,0,0
"1868",1266,90,7,"cps",19,18,12,12,14,1099,0.538,0.453799063306235,0.084200936693765,0,0,0
"1869",1267,90,7,"cps",19,18,12,12,14,6321,0.538,0.453799063306235,0.084200936693765,0,0,0
"1870",1268,90,7,"cps",19,18,12,12,14,2498,0.538,0.453799063306235,0.084200936693765,0,0,0
"1871",1269,90,7,"cps",19,18,12,12,14,2153,0.538,0.453799063306235,0.084200936693765,0,0,0
"1872",1270,90,7,"cps",19,18,12,12,14,7726,0.538,0.453799063306235,0.084200936693765,0,0,0
"1873",1271,90,7,"cps",19,18,12,12,14,2049,0.538,0.453799063306235,0.084200936693765,0,0,0
"1874",1272,90,7,"cps",19,18,12,12,14,2415,0.538,0.453799063306235,0.084200936693765,0,0,0
"1875",1273,90,7,"cps",19,18,12,12,14,4025,0.538,0.453799063306235,0.084200936693765,0,0,0
"1876",1274,90,7,"cps",19,18,12,12,14,1799,0.538,0.453799063306235,0.084200936693765,0,0,0
"1877",1275,90,7,"cps",19,18,12,12,14,1614,0.538,0.453799063306235,0.084200936693765,0,0,0
"1878",1276,90,7,"cps",19,18,12,12,14,3621,0.538,0.453799063306235,0.084200936693765,0,0,0
"1879",1277,90,7,"cps",19,18,12,12,14,1872,0.538,0.453799063306235,0.084200936693765,0,0,0
"1880",1278,90,7,"cps",19,18,12,12,14,2222,0.538,0.453799063306235,0.084200936693765,0,0,0
"1881",1279,90,7,"cps",19,18,12,12,14,1410,0.538,0.453799063306235,0.084200936693765,0,0,0
"1882",1280,90,7,"cps",19,18,12,12,14,3192,0.538,0.453799063306235,0.084200936693765,0,0,0
"1883",1281,90,7,"cps",19,18,12,12,14,3614,0.538,0.453799063306235,0.084200936693765,0,0,0
