"","SECCION","munn.x","edon.x","edo.x","disloc2016.x","disloc2013.x","escenario1","escenario2","escenario3","pobtot","dsiSQ_E1","dsi_pob","dif","rural","urbano","mixto"
"1426",107,1,1,"ags",12,11,12,12,12,1372,0.779,0.723280850841979,0.055719149158021,0,0,0
"1427",108,1,1,"ags",12,11,12,12,12,1124,0.779,0.723280850841979,0.055719149158021,0,0,0
"1428",109,1,1,"ags",12,11,12,12,12,1357,0.779,0.723280850841979,0.055719149158021,0,0,0
"1429",128,1,1,"ags",9,13,9,9,9,1069,0.322,0.211402852099334,0.110597147900666,0,0,0
"1430",129,1,1,"ags",9,13,9,9,9,1149,0.322,0.211402852099334,0.110597147900666,0,0,0
"1431",169,1,1,"ags",15,14,15,15,15,2513,0.278,0.490065927142632,0.212065927142632,1,0,0
"1432",170,1,1,"ags",15,14,15,15,15,3076,0.278,0.490065927142632,0.212065927142632,1,0,0
"1433",171,1,1,"ags",10,6,10,10,10,831,0.671,0.674123475609756,0.00312347560975601,1,0,0
"1434",172,1,1,"ags",10,6,10,10,10,833,0.671,0.674123475609756,0.00312347560975601,0,0,1
"1435",211,1,1,"ags",12,11,12,12,12,700,0.779,0.723280850841979,0.055719149158021,0,0,0
"1436",212,1,1,"ags",12,11,12,12,12,804,0.779,0.723280850841979,0.055719149158021,0,0,0
"1437",233,1,1,"ags",10,17,10,10,10,1111,0.671,0.674123475609756,0.00312347560975601,0,0,0
"1438",234,1,1,"ags",10,17,10,10,10,1005,0.671,0.674123475609756,0.00312347560975601,0,0,0
"1439",235,1,1,"ags",10,17,10,10,10,818,0.671,0.674123475609756,0.00312347560975601,0,0,0
"1440",236,1,1,"ags",10,17,10,10,10,1468,0.671,0.674123475609756,0.00312347560975601,0,0,0
"1441",252,1,1,"ags",14,9,14,14,14,1386,0.644,0.737639522343066,0.0936395223430659,0,0,0
"1442",253,1,1,"ags",14,9,14,14,14,1188,0.644,0.737639522343066,0.0936395223430659,0,0,0
"1443",254,1,1,"ags",14,9,14,14,14,1022,0.644,0.737639522343066,0.0936395223430659,0,0,0
"1444",255,1,1,"ags",14,9,14,14,14,1095,0.644,0.737639522343066,0.0936395223430659,0,0,0
"1445",256,1,1,"ags",14,9,14,14,14,1331,0.644,0.737639522343066,0.0936395223430659,0,0,0
"1446",257,1,1,"ags",14,9,14,14,14,5002,0.644,0.737639522343066,0.0936395223430659,0,0,0
"1447",280,1,1,"ags",13,10,13,13,13,711,0.458,0.57150405692613,0.11350405692613,0,0,0
"1448",281,1,1,"ags",13,10,13,13,13,795,0.458,0.57150405692613,0.11350405692613,0,0,0
"1449",282,1,1,"ags",13,10,13,13,13,1233,0.458,0.57150405692613,0.11350405692613,0,0,0
"1450",283,1,1,"ags",13,10,13,13,13,758,0.458,0.57150405692613,0.11350405692613,0,0,0
"1451",284,1,1,"ags",13,10,13,13,13,1349,0.458,0.57150405692613,0.11350405692613,0,0,0
"1452",305,1,1,"ags",13,9,13,13,13,1456,0.458,0.57150405692613,0.11350405692613,0,0,0
"1453",306,1,1,"ags",13,9,13,13,13,1337,0.458,0.57150405692613,0.11350405692613,0,0,0
"1454",307,1,1,"ags",13,9,13,13,13,1452,0.458,0.57150405692613,0.11350405692613,0,0,0
"1455",308,1,1,"ags",13,9,13,13,13,1088,0.458,0.57150405692613,0.11350405692613,0,0,0
"1456",322,1,1,"ags",13,10,13,13,13,7611,0.458,0.57150405692613,0.11350405692613,0,0,0
"1457",323,1,1,"ags",6,18,6,6,6,6328,0.594,0.727957471506965,0.133957471506965,0,0,0
"1458",327,1,1,"ags",13,10,13,13,13,5070,0.458,0.57150405692613,0.11350405692613,0,0,0
"1459",328,1,1,"ags",13,10,13,13,13,3112,0.458,0.57150405692613,0.11350405692613,0,0,0
"1460",329,1,1,"ags",14,9,14,14,14,1159,0.644,0.737639522343066,0.0936395223430659,0,0,0
"1461",330,1,1,"ags",14,9,14,14,14,3400,0.644,0.737639522343066,0.0936395223430659,0,0,0
"1462",331,1,1,"ags",14,9,14,14,14,2587,0.644,0.737639522343066,0.0936395223430659,0,0,0
"1463",332,1,1,"ags",6,18,6,6,6,3043,0.594,0.727957471506965,0.133957471506965,0,0,0
"1464",333,1,1,"ags",14,9,14,14,14,2798,0.644,0.737639522343066,0.0936395223430659,0,0,0
"1465",334,1,1,"ags",14,9,14,14,14,2404,0.644,0.737639522343066,0.0936395223430659,0,0,0
"1466",335,1,1,"ags",14,9,14,14,14,920,0.644,0.737639522343066,0.0936395223430659,0,0,0
"1467",336,1,1,"ags",14,9,14,14,14,1494,0.644,0.737639522343066,0.0936395223430659,0,0,0
"1468",337,1,1,"ags",14,9,14,14,14,1310,0.644,0.737639522343066,0.0936395223430659,0,0,0
"1469",343,2,1,"ags",2,2,2,2,2,4042,1,1,0,0,0,0
"1470",344,2,1,"ags",2,2,2,2,2,3482,1,1,0,0,0,0
"1471",345,2,1,"ags",2,2,2,2,2,2857,1,1,0,0,0,0
"1472",346,2,1,"ags",2,2,2,2,2,2373,1,1,0,0,0,0
"1473",347,2,1,"ags",2,2,2,2,2,3421,1,1,0,0,0,0
"1474",348,2,1,"ags",2,2,2,2,2,2110,1,1,0,0,0,0
"1475",349,2,1,"ags",2,2,2,2,2,2928,1,1,0,0,0,0
"1476",350,2,1,"ags",2,2,2,2,2,3555,1,1,0,0,0,0
"1477",351,2,1,"ags",2,2,2,2,2,1966,1,1,0,0,0,0
"1478",352,2,1,"ags",2,2,2,2,2,3155,1,1,0,0,0,0
"1479",353,2,1,"ags",2,2,2,2,2,2101,1,1,0,0,0,0
"1480",354,2,1,"ags",2,2,2,2,2,1945,1,1,0,0,0,0
"1481",355,3,1,"ags",3,8,3,3,3,1568,0.8,0.865245624391723,0.065245624391723,0,0,0
"1482",356,3,1,"ags",3,8,3,3,3,3336,0.8,0.865245624391723,0.065245624391723,0,0,0
"1483",357,3,1,"ags",3,8,3,3,3,1617,0.8,0.865245624391723,0.065245624391723,0,0,0
"1484",517,1,1,"ags",15,14,15,15,15,873,0.278,0.490065927142632,0.212065927142632,0,0,0
"1485",518,1,1,"ags",15,14,15,15,15,840,0.278,0.490065927142632,0.212065927142632,0,0,0
"1486",519,1,1,"ags",15,14,15,15,15,724,0.278,0.490065927142632,0.212065927142632,0,0,0
"1487",520,1,1,"ags",15,14,15,15,15,909,0.278,0.490065927142632,0.212065927142632,0,0,0
"1488",521,1,1,"ags",15,14,15,15,15,987,0.278,0.490065927142632,0.212065927142632,0,0,0
"1489",522,1,1,"ags",9,14,9,9,9,1033,0.322,0.211402852099334,0.110597147900666,0,0,0
"1490",523,1,1,"ags",9,14,9,9,9,1056,0.322,0.211402852099334,0.110597147900666,0,0,0
"1491",524,1,1,"ags",9,14,9,9,9,1111,0.322,0.211402852099334,0.110597147900666,0,0,0
"1492",525,1,1,"ags",9,18,9,9,9,1196,0.322,0.211402852099334,0.110597147900666,0,0,0
"1493",526,1,1,"ags",15,18,15,15,15,1052,0.278,0.490065927142632,0.212065927142632,0,0,0
"1494",527,1,1,"ags",15,18,15,15,15,1021,0.278,0.490065927142632,0.212065927142632,0,0,0
"1495",528,1,1,"ags",15,18,15,15,15,920,0.278,0.490065927142632,0.212065927142632,0,0,0
"1496",529,1,1,"ags",9,18,9,9,9,1065,0.322,0.211402852099334,0.110597147900666,0,0,0
"1497",530,1,1,"ags",9,14,9,9,9,2479,0.322,0.211402852099334,0.110597147900666,0,0,0
"1498",531,1,1,"ags",9,18,9,9,9,1289,0.322,0.211402852099334,0.110597147900666,0,0,0
"1499",532,1,1,"ags",9,18,9,9,9,1214,0.322,0.211402852099334,0.110597147900666,0,0,0
"1500",533,1,1,"ags",9,18,9,9,9,1398,0.322,0.211402852099334,0.110597147900666,0,0,0
"1501",534,1,1,"ags",6,18,6,6,6,1363,0.594,0.727957471506965,0.133957471506965,0,0,0
"1502",535,1,1,"ags",6,18,6,6,6,1488,0.594,0.727957471506965,0.133957471506965,0,0,0
"1503",536,1,1,"ags",6,18,6,6,6,1579,0.594,0.727957471506965,0.133957471506965,0,0,0
"1504",537,1,1,"ags",6,18,6,6,6,1231,0.594,0.727957471506965,0.133957471506965,0,0,0
"1505",538,1,1,"ags",6,18,6,6,6,904,0.594,0.727957471506965,0.133957471506965,0,0,0
"1506",539,1,1,"ags",6,18,6,6,6,1035,0.594,0.727957471506965,0.133957471506965,0,0,0
"1507",540,1,1,"ags",6,18,6,6,6,1339,0.594,0.727957471506965,0.133957471506965,0,0,1
"1508",541,1,1,"ags",6,18,6,6,6,1224,0.594,0.727957471506965,0.133957471506965,0,0,0
"1509",542,1,1,"ags",6,18,6,6,6,1290,0.594,0.727957471506965,0.133957471506965,0,0,0
"1510",543,1,1,"ags",6,18,6,6,6,1315,0.594,0.727957471506965,0.133957471506965,0,0,0
"1511",544,1,1,"ags",6,18,6,6,6,1279,0.594,0.727957471506965,0.133957471506965,0,0,1
"1512",545,1,1,"ags",6,18,6,6,6,1473,0.594,0.727957471506965,0.133957471506965,0,0,0
"1513",546,1,1,"ags",6,18,6,6,6,1654,0.594,0.727957471506965,0.133957471506965,0,0,0
"1514",547,1,1,"ags",6,18,6,6,6,1575,0.594,0.727957471506965,0.133957471506965,0,0,0
"1515",565,1,1,"ags",9,16,9,9,9,930,0.322,0.211402852099334,0.110597147900666,0,0,1
"1516",566,1,1,"ags",9,16,9,9,9,1014,0.322,0.211402852099334,0.110597147900666,0,0,0
"1517",567,1,1,"ags",9,16,9,9,9,1100,0.322,0.211402852099334,0.110597147900666,0,0,1
"1518",672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1519",1642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1520",1643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1521",1644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1522",1645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1523",1646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1524",1647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1525",1648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1526",1649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1527",1650,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1528",1651,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1529",1652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1530",1653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1531",1654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1532",1655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1533",1656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1534",1657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1535",1658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1536",1659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1537",1660,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1538",1661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1539",1662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1540",1663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1541",1664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1542",1665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1543",1666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1544",1667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1545",1668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1546",1669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1547",1670,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1548",1671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1549",1672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1550",1673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1551",1674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1552",1675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1553",1676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1554",1677,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1555",1953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1556",1954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"1557",1955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1558",1956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"1559",1957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1560",1958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1561",1959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1562",1960,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1563",1961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1564",1962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1565",1963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1566",1964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1567",1965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1568",1966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1569",1967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1570",1968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1571",1969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1572",694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1573",695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1574",696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1575",697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1576",698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1577",699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1578",700,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1579",701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1580",702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"1581",703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1582",704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1583",705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1584",706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1585",707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1586",708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1587",709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"1588",710,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"1589",711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1590",712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1591",713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1592",714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1593",715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1594",716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1595",717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1596",718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1597",719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1598",720,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1599",721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1600",722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"1601",723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"1602",724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"1603",725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"1604",726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"1605",727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1606",728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"1607",729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"1608",730,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1609",731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"1610",732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1611",733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"1612",734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"1613",966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1614",967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1615",968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1616",969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1617",1000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1618",1001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1619",1002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1620",1003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1621",1004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1622",1005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1623",1006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1624",1007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1625",1008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1626",1009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1627",1010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1628",1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1629",1012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1630",1013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1631",1031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1632",1032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1633",1033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1634",1034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1635",1035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1636",1036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1637",1037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1638",1165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1639",1166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1640",1167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1641",1168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1642",1169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1643",1170,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1644",1190,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1645",1191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1646",1192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1647",1193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1648",1195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1649",1196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1650",1197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1651",1198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1652",1199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1653",1200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1654",1201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1655",1202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1656",1203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1657",1204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1658",1205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1659",1206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1660",1207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1661",1208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1662",1209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1663",1210,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1664",1211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1665",1212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1666",1213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1667",1214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1668",1221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1669",1222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1670",1223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1671",1224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1672",1225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1673",1227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1674",1228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1675",1231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1676",1232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1677",1233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1678",1234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1679",1235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1680",1236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1681",1237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1682",1238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1683",1239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1684",1240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1685",1241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1686",1242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1687",1243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1688",1244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1689",1274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1690",1275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1691",1276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1692",1277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1693",1283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1694",1284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1695",1285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1696",1286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1697",1287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1698",1288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1699",1289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1700",1293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"1701",1336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1702",1340,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1703",1341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1704",1342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1705",1343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
