"","seccion","munn","edon","dist_nueva","dist_anterior","esc1","esc2","esc3","pob total","dsi_secc","dsi_pob","dif","rural","urbano","mixto"
"903",270,13,24,12,12,9,10,15,235,1,1,0,0,1,0
"904",271,13,24,12,12,9,10,15,4834,1,1,0,0,1,0
"905",272,13,24,12,12,9,10,15,5026,1,1,0,0,0,1
"906",273,13,24,12,12,9,10,15,5598,1,1,0,0,1,0
"907",274,13,24,12,12,9,10,15,4474,1,1,0,0,1,0
"908",275,13,24,12,12,9,10,15,2142,1,1,0,0,1,0
"909",276,13,24,12,12,9,10,15,1030,1,1,0,0,1,0
"910",277,13,24,12,12,9,10,15,5517,1,1,0,0,1,0
"911",278,13,24,12,12,9,10,15,1712,1,1,0,0,1,0
"912",279,13,24,12,12,9,10,15,1644,1,1,0,0,1,0
"913",280,13,24,12,12,9,10,15,2180,1,1,0,0,1,0
"914",281,13,24,12,12,9,10,15,1063,1,1,0,0,1,0
"915",282,13,24,12,12,9,10,15,2708,1,1,0,0,1,0
"916",283,13,24,12,12,9,10,15,1961,1,1,0,0,1,0
"917",284,13,24,12,12,9,10,15,1329,1,1,0,0,1,0
"918",285,13,24,12,12,9,10,15,1028,1,1,0,0,1,0
"919",286,13,24,12,12,9,10,15,1508,1,1,0,0,1,0
"920",287,13,24,12,12,9,10,15,2003,1,1,0,0,1,0
"921",288,13,24,12,12,9,10,15,1144,1,1,0,0,1,0
"922",289,13,24,12,12,9,10,15,4786,1,1,0,0,1,0
"923",290,13,24,12,12,9,10,15,1030,1,1,0,0,1,0
"924",291,13,24,12,12,9,10,15,854,1,1,0,0,1,0
"925",292,13,24,12,12,9,10,15,1525,1,1,0,0,1,0
"926",293,13,24,12,12,9,10,15,1364,1,1,0,0,1,0
"927",294,13,24,12,12,9,10,15,1118,1,1,0,0,1,0
"928",295,13,24,12,12,9,10,15,1173,1,1,0,0,1,0
"929",296,13,24,12,12,9,10,15,892,1,1,0,0,1,0
"930",297,13,24,12,12,9,10,15,2401,1,1,0,0,1,0
"931",298,13,24,12,12,9,10,15,1823,1,1,0,0,1,0
"932",299,13,24,12,12,9,10,15,1639,1,1,0,0,1,0
"933",300,13,24,12,12,9,10,15,4296,1,1,0,0,1,0
"934",301,13,24,12,12,9,10,15,562,1,1,0,0,1,0
"935",302,13,24,12,12,9,10,15,396,1,1,0,0,1,0
"936",303,13,24,12,12,9,10,15,732,1,1,0,0,1,0
"937",304,13,24,12,12,9,10,15,1232,1,1,0,0,1,0
"938",305,13,24,12,12,9,10,15,729,1,1,0,0,1,0
"939",306,13,24,12,12,9,10,15,456,1,1,0,0,1,0
"940",307,13,24,12,12,9,10,15,538,1,1,0,0,1,0
"941",308,13,24,12,12,9,10,15,1169,1,1,0,0,1,0
"942",309,13,24,12,12,9,10,15,1912,1,1,0,0,1,0
"943",310,13,24,12,12,9,10,15,2322,1,1,0,0,1,0
"944",311,13,24,12,12,9,10,15,2409,1,1,0,0,0,1
"945",312,13,24,12,12,9,10,15,793,1,1,0,0,1,0
"946",313,13,24,12,12,9,10,15,1619,1,1,0,0,1,0
"947",314,13,24,12,12,9,10,15,359,1,1,0,0,1,0
"948",315,13,24,12,12,9,10,15,145,1,1,0,0,1,0
"949",316,13,24,12,12,9,10,15,2580,1,1,0,0,0,1
"950",317,13,24,12,12,9,10,15,1002,1,1,0,0,1,0
"951",318,13,24,12,12,9,10,15,483,1,1,0,0,1,0
"952",319,13,24,12,12,9,10,15,1324,1,1,0,0,1,0
"953",320,13,24,12,12,9,10,15,5275,1,1,0,0,1,0
"954",321,13,24,12,12,9,10,15,786,1,1,0,0,1,0
"955",322,13,24,12,12,9,10,15,1898,1,1,0,0,1,0
"956",323,13,24,12,12,9,10,15,5094,1,1,0,0,0,1
"957",324,13,24,12,12,9,10,15,2772,1,1,0,0,1,0
"958",325,13,24,12,12,9,10,15,7,1,1,0,0,1,0
"959",326,13,24,12,12,9,10,15,2781,1,1,0,0,1,0
"960",327,13,24,12,12,9,10,15,219,1,1,0,0,1,0
"961",328,13,24,12,12,9,10,15,349,1,1,0,1,0,0
"962",329,13,24,12,12,9,10,15,430,1,1,0,1,0,0
"963",330,13,24,12,12,9,10,15,247,1,1,0,1,0,0
"964",331,13,24,12,12,9,10,15,763,1,1,0,1,0,0
"965",332,13,24,12,12,9,10,15,2070,1,1,0,1,0,0
"966",333,13,24,12,12,9,10,15,2120,1,1,0,1,0,0
"967",334,13,24,12,12,9,10,15,397,1,1,0,1,0,0
"968",335,13,24,12,12,9,10,15,820,1,1,0,1,0,0
"969",336,13,24,12,12,9,10,15,406,1,1,0,1,0,0
"970",337,13,24,12,12,9,10,15,466,1,1,0,1,0,0
"971",338,13,24,12,12,9,10,15,1729,1,1,0,1,0,0
"972",339,13,24,12,12,9,10,15,457,1,1,0,1,0,0
"973",340,13,24,12,12,9,10,15,565,1,1,0,1,0,0
"974",341,13,24,12,12,9,10,15,720,1,1,0,1,0,0
"975",342,13,24,12,12,9,10,15,757,1,1,0,1,0,0
"976",343,13,24,12,12,9,10,15,500,1,1,0,1,0,0
"977",344,13,24,12,12,9,10,15,861,1,1,0,1,0,0
"978",345,13,24,12,12,9,10,15,814,1,1,0,1,0,0
"979",346,13,24,12,12,9,10,15,3260,1,1,0,1,0,0
"980",347,13,24,12,12,9,10,15,1172,1,1,0,1,0,0
"981",348,13,24,12,12,9,10,15,964,1,1,0,1,0,0
"982",349,13,24,12,12,9,10,15,2274,1,1,0,1,0,0
"983",350,13,24,12,12,9,10,15,1942,1,1,0,0,0,1
"984",351,13,24,12,12,9,10,15,447,1,1,0,1,0,0
"985",352,13,24,12,12,9,10,15,1349,1,1,0,0,0,1
"986",353,13,24,12,12,9,10,15,1221,1,1,0,0,1,0
"987",354,13,24,12,12,9,10,15,1745,1,1,0,1,0,0
"988",355,13,24,12,12,9,10,15,1061,1,1,0,1,0,0
"989",356,13,24,12,12,9,10,15,1611,1,1,0,1,0,0
"990",357,13,24,12,12,9,10,15,707,1,1,0,1,0,0
"991",358,13,24,12,12,9,10,15,1631,1,1,0,1,0,0
"992",359,13,24,12,12,9,10,15,1322,1,1,0,1,0,0
"993",360,13,24,12,12,9,10,15,1168,1,1,0,1,0,0
"994",361,13,24,12,12,9,10,15,1793,1,1,0,1,0,0
"995",362,13,24,12,12,9,10,15,606,1,1,0,1,0,0
"996",363,13,24,12,12,9,10,15,436,1,1,0,1,0,0
"997",364,13,24,12,12,9,10,15,1554,1,1,0,1,0,0
"998",365,13,24,12,12,9,10,15,497,1,1,0,1,0,0
"999",366,13,24,12,12,9,10,15,500,1,1,0,1,0,0
"1000",367,13,24,12,12,9,10,15,1280,1,1,0,1,0,0
"1001",368,13,24,12,12,9,10,15,286,1,1,0,1,0,0
"1002",369,13,24,12,12,9,10,15,501,1,1,0,1,0,0
"1003",370,13,24,12,12,9,10,15,889,1,1,0,1,0,0
"1004",405,16,24,13,13,6,11,14,1051,1,1,0,0,1,0
"1005",406,16,24,13,13,6,11,14,1161,1,1,0,0,1,0
"1006",407,16,24,13,13,6,11,14,2288,1,1,0,0,1,0
"1007",408,16,24,13,13,6,11,14,1112,1,1,0,0,1,0
"1008",409,16,24,13,13,6,11,14,1914,1,1,0,0,1,0
"1009",410,16,24,13,13,6,11,14,2806,1,1,0,0,1,0
"1010",411,16,24,13,13,6,11,14,1242,1,1,0,0,1,0
"1011",412,16,24,13,13,6,11,14,1404,1,1,0,0,1,0
"1012",413,16,24,13,13,6,11,14,790,1,1,0,0,0,1
"1013",414,16,24,13,13,6,11,14,945,1,1,0,0,1,0
"1014",415,16,24,13,13,6,11,14,1010,1,1,0,0,1,0
"1015",416,16,24,13,13,6,11,14,916,1,1,0,0,1,0
"1016",417,16,24,13,13,6,11,14,1030,1,1,0,0,0,1
"1017",418,16,24,13,13,6,11,14,1806,1,1,0,0,1,0
"1018",419,16,24,13,13,6,11,14,1306,1,1,0,0,1,0
"1019",420,16,24,13,13,6,11,14,243,1,1,0,0,1,0
"1020",421,16,24,13,13,6,11,14,987,1,1,0,0,1,0
"1021",422,16,24,13,13,6,11,14,1019,1,1,0,0,1,0
"1022",423,16,24,13,13,6,11,14,1195,1,1,0,0,0,1
"1023",424,16,24,13,13,6,11,14,2277,1,1,0,1,0,0
"1024",425,16,24,13,13,6,11,14,2448,1,1,0,0,1,0
"1025",426,16,24,13,13,6,11,14,1925,1,1,0,0,1,0
"1026",427,16,24,13,13,6,11,14,2310,1,1,0,0,0,1
"1027",428,16,24,13,13,6,11,14,873,1,1,0,1,0,0
"1028",429,16,24,13,13,6,11,14,567,1,1,0,1,0,0
"1029",430,16,24,13,13,6,11,14,2331,1,1,0,0,1,0
"1030",431,16,24,13,13,6,11,14,1112,1,1,0,0,0,1
"1031",432,16,24,13,13,6,11,14,198,1,1,0,1,0,0
"1032",433,16,24,13,13,6,11,14,1596,1,1,0,1,0,0
"1033",434,16,24,13,13,6,11,14,900,1,1,0,1,0,0
"1034",435,16,24,13,13,6,11,14,349,1,1,0,1,0,0
"1035",436,16,24,13,13,6,11,14,203,1,1,0,1,0,0
"1036",1160,31,24,13,13,6,11,14,1149,1,1,0,0,1,0
"1037",1161,31,24,13,13,6,11,14,1353,1,1,0,0,1,0
"1038",1162,31,24,13,13,6,11,14,2627,1,1,0,0,0,1
"1039",1163,31,24,13,13,6,11,14,1000,1,1,0,0,1,0
"1040",1164,31,24,13,13,6,11,14,573,1,1,0,0,0,1
"1041",1165,31,24,13,13,6,11,14,325,1,1,0,1,0,0
"1042",1166,31,24,13,13,6,11,14,137,1,1,0,1,0,0
"1043",1167,31,24,13,13,6,11,14,649,1,1,0,1,0,0
"1044",1168,31,24,13,13,6,11,14,467,1,1,0,1,0,0
"1045",1169,31,24,13,13,6,11,14,952,1,1,0,1,0,0
"1046",1170,31,24,13,13,6,11,14,248,1,1,0,1,0,0
"1047",1171,31,24,13,13,6,11,14,400,1,1,0,1,0,0
"1048",1172,31,24,13,13,6,11,14,315,1,1,0,1,0,0
"1049",1173,31,24,13,13,6,11,14,410,1,1,0,1,0,0
"1050",1174,31,24,13,13,6,11,14,1181,1,1,0,1,0,0
"1051",1175,31,24,13,13,6,11,14,301,1,1,0,1,0,0
"1052",1176,31,24,13,13,6,11,14,532,1,1,0,1,0,0
"1053",1177,31,24,13,13,6,11,14,590,1,1,0,1,0,0
"1054",1178,31,24,13,13,6,11,14,1744,1,1,0,1,0,0
"1055",1179,32,24,11,11,5,9,3,190,0.688,0.762206775246503,0.0742067752465033,0,0,1
"1056",1180,32,24,11,11,5,9,3,1138,0.688,0.762206775246503,0.0742067752465033,1,0,0
"1057",1181,32,24,11,11,5,9,3,1295,0.688,0.762206775246503,0.0742067752465033,1,0,0
"1058",1182,32,24,11,11,5,9,3,361,0.688,0.762206775246503,0.0742067752465033,1,0,0
"1059",1183,32,24,11,11,5,9,3,1376,0.688,0.762206775246503,0.0742067752465033,1,0,0
"1060",1184,32,24,11,11,5,9,3,1063,0.688,0.762206775246503,0.0742067752465033,1,0,0
"1061",1185,32,24,11,11,5,9,3,1017,0.688,0.762206775246503,0.0742067752465033,1,0,0
"1062",1186,32,24,11,11,5,9,3,2323,0.688,0.762206775246503,0.0742067752465033,1,0,0
"1063",1187,32,24,11,11,5,9,3,3085,0.688,0.762206775246503,0.0742067752465033,1,0,0
"1064",1319,36,24,11,11,5,9,3,2173,0.688,0.762206775246503,0.0742067752465033,0,0,1
"1065",1320,36,24,11,11,5,9,3,1443,0.688,0.762206775246503,0.0742067752465033,0,0,1
"1066",1321,36,24,11,11,5,9,3,1022,0.688,0.762206775246503,0.0742067752465033,0,1,0
"1067",1322,36,24,11,11,5,9,3,836,0.688,0.762206775246503,0.0742067752465033,1,0,0
"1068",1323,36,24,11,11,5,9,3,832,0.688,0.762206775246503,0.0742067752465033,1,0,0
"1069",1324,36,24,11,11,5,9,3,2137,0.688,0.762206775246503,0.0742067752465033,1,0,0
"1070",1325,36,24,11,11,5,9,3,774,0.688,0.762206775246503,0.0742067752465033,1,0,0
"1071",1326,36,24,11,11,5,9,3,2861,0.688,0.762206775246503,0.0742067752465033,0,0,1
"1072",1327,36,24,11,11,5,9,3,1591,0.688,0.762206775246503,0.0742067752465033,0,1,0
"1073",1328,36,24,11,11,5,9,3,2266,0.688,0.762206775246503,0.0742067752465033,0,1,0
"1074",1329,36,24,11,11,5,9,3,1605,0.688,0.762206775246503,0.0742067752465033,0,0,1
"1075",1330,36,24,11,11,5,9,3,2250,0.688,0.762206775246503,0.0742067752465033,1,0,0
"1076",1331,36,24,11,11,5,9,3,1021,0.688,0.762206775246503,0.0742067752465033,1,0,0
"1077",1332,36,24,11,11,5,9,3,2311,0.688,0.762206775246503,0.0742067752465033,1,0,0
"1078",1333,36,24,11,11,5,9,3,2661,0.688,0.762206775246503,0.0742067752465033,1,0,0
"1079",1334,36,24,11,11,5,9,3,871,0.688,0.762206775246503,0.0742067752465033,1,0,0
"1080",1335,36,24,11,11,5,9,3,1990,0.688,0.762206775246503,0.0742067752465033,1,0,0
"1081",1445,40,24,13,13,6,11,14,735,1,1,0,0,1,0
"1082",1446,40,24,13,13,6,11,14,1288,1,1,0,0,1,0
"1083",1447,40,24,13,13,6,11,14,360,1,1,0,0,1,0
"1084",1448,40,24,13,13,6,11,14,759,1,1,0,0,1,0
"1085",1449,40,24,13,13,6,11,14,893,1,1,0,0,1,0
"1086",1450,40,24,13,13,6,11,14,1368,1,1,0,0,1,0
"1087",1451,40,24,13,13,6,11,14,922,1,1,0,0,1,0
"1088",1452,40,24,13,13,6,11,14,551,1,1,0,0,1,0
"1089",1453,40,24,13,13,6,11,14,714,1,1,0,0,1,0
"1090",1454,40,24,13,13,6,11,14,582,1,1,0,0,1,0
"1091",1455,40,24,13,13,6,11,14,7077,1,1,0,0,0,1
"1092",1456,40,24,13,13,6,11,14,1326,1,1,0,0,0,1
"1093",1457,40,24,13,13,6,11,14,1069,1,1,0,0,1,0
"1094",1458,40,24,13,13,6,11,14,743,1,1,0,1,0,0
"1095",1459,40,24,13,13,6,11,14,457,1,1,0,1,0,0
"1096",1460,40,24,13,13,6,11,14,1277,1,1,0,1,0,0
"1097",1461,40,24,13,13,6,11,14,655,1,1,0,1,0,0
"1098",1462,40,24,13,13,6,11,14,1439,1,1,0,1,0,0
"1099",1463,40,24,13,13,6,11,14,1080,1,1,0,1,0,0
"1100",1464,40,24,13,13,6,11,14,1558,1,1,0,0,1,0
"1101",1465,40,24,13,13,6,11,14,1632,1,1,0,0,0,1
"1102",1466,40,24,13,13,6,11,14,386,1,1,0,1,0,0
"1103",1467,40,24,13,13,6,11,14,706,1,1,0,0,1,0
"1104",1468,40,24,13,13,6,11,14,811,1,1,0,0,0,1
"1105",1469,40,24,13,13,6,11,14,293,1,1,0,1,0,0
"1106",1470,40,24,13,13,6,11,14,341,1,1,0,1,0,0
"1107",1471,40,24,13,13,6,11,14,504,1,1,0,1,0,0
"1108",1472,40,24,13,13,6,11,14,1243,1,1,0,1,0,0
"1109",1473,40,24,13,13,6,11,14,162,1,1,0,1,0,0
"1110",1474,40,24,13,13,6,11,14,2157,1,1,0,1,0,0
"1111",1475,40,24,13,13,6,11,14,1384,1,1,0,1,0,0
"1112",1476,40,24,13,13,6,11,14,950,1,1,0,1,0,0
"1113",1477,40,24,13,13,6,11,14,1504,1,1,0,1,0,0
"1114",1478,40,24,13,13,6,11,14,427,1,1,0,1,0,0
"1115",1479,40,24,13,13,6,11,14,732,1,1,0,1,0,0
"1116",1496,42,24,13,13,6,11,14,3110,1,1,0,0,1,0
"1117",1497,42,24,13,13,6,11,14,2234,1,1,0,0,1,0
"1118",1498,42,24,13,13,6,11,14,1615,1,1,0,0,1,0
"1119",1499,42,24,13,13,6,11,14,2214,1,1,0,0,1,0
"1120",1500,42,24,13,13,6,11,14,878,1,1,0,0,1,0
"1121",1501,42,24,13,13,6,11,14,1762,1,1,0,1,0,0
"1122",1502,42,24,13,13,6,11,14,945,1,1,0,1,0,0
"1123",1503,42,24,13,13,6,11,14,458,1,1,0,1,0,0
"1124",1504,42,24,13,13,6,11,14,838,1,1,0,1,0,0
"1125",1505,42,24,13,13,6,11,14,147,1,1,0,1,0,0
"1126",1506,42,24,13,13,6,11,14,187,1,1,0,1,0,0
"1127",180,57,24,11,11,7,9,3,513,0.688,0.762206775246503,0.0742067752465033,1,0,0
"1128",186,57,24,11,11,7,9,3,1314,0.688,0.762206775246503,0.0742067752465033,1,0,0
"1129",187,57,24,11,11,7,9,3,1101,0.688,0.762206775246503,0.0742067752465033,1,0,0
"1130",188,57,24,11,11,7,9,3,2518,0.688,0.762206775246503,0.0742067752465033,1,0,0
"1131",189,57,24,11,11,7,9,3,1620,0.688,0.762206775246503,0.0742067752465033,0,1,0
"1132",190,57,24,11,11,7,9,3,1339,0.688,0.762206775246503,0.0742067752465033,0,1,0
"1133",191,57,24,11,11,7,9,3,1281,0.688,0.762206775246503,0.0742067752465033,0,0,1
"1134",192,57,24,11,11,7,9,3,2119,0.688,0.762206775246503,0.0742067752465033,0,1,0
"1135",193,57,24,11,11,7,9,3,2776,0.688,0.762206775246503,0.0742067752465033,0,0,1
"1136",194,57,24,11,11,7,9,3,1353,0.688,0.762206775246503,0.0742067752465033,1,0,0
"1137",195,57,24,11,11,7,9,3,850,0.688,0.762206775246503,0.0742067752465033,1,0,0
"1138",203,57,24,11,11,7,9,3,259,0.688,0.762206775246503,0.0742067752465033,1,0,0
"1139",204,57,24,11,11,7,9,3,386,0.688,0.762206775246503,0.0742067752465033,1,0,0
"1140",205,57,24,11,11,7,9,3,783,0.688,0.762206775246503,0.0742067752465033,1,0,0
"1141",212,57,24,11,11,7,9,3,1109,0.688,0.762206775246503,0.0742067752465033,1,0,0
"1142",213,57,24,11,11,7,9,3,340,0.688,0.762206775246503,0.0742067752465033,1,0,0
"1143",219,57,24,11,11,7,9,3,841,0.688,0.762206775246503,0.0742067752465033,0,1,0
"1144",773,28,24,2,5,14,6,10,13064,0.229,0.123915011122191,0.105084988877809,0,1,0
"1145",774,28,24,5,5,14,6,8,12282,0.325,0.256154047934615,0.0688459520653855,0,1,0
"1146",775,28,24,5,5,14,6,8,16125,0.325,0.256154047934615,0.0688459520653855,0,1,0
"1147",776,28,24,5,5,14,6,8,7275,0.325,0.256154047934615,0.0688459520653855,0,1,0
"1148",777,28,24,2,5,14,6,10,1791,0.229,0.123915011122191,0.105084988877809,0,1,0
"1149",778,28,24,2,5,14,6,10,4117,0.229,0.123915011122191,0.105084988877809,0,1,0
"1150",779,28,24,2,5,14,6,10,6552,0.229,0.123915011122191,0.105084988877809,0,1,0
"1151",780,28,24,2,5,14,6,10,3382,0.229,0.123915011122191,0.105084988877809,0,1,0
"1152",781,28,24,5,5,14,6,8,5796,0.325,0.256154047934615,0.0688459520653855,0,1,0
"1153",782,28,24,5,5,14,6,8,2975,0.325,0.256154047934615,0.0688459520653855,0,1,0
"1154",783,28,24,2,5,14,6,10,4118,0.229,0.123915011122191,0.105084988877809,0,1,0
"1155",784,28,24,2,5,14,6,10,2068,0.229,0.123915011122191,0.105084988877809,0,1,0
"1156",785,28,24,2,5,14,6,10,2252,0.229,0.123915011122191,0.105084988877809,0,1,0
"1157",786,28,24,2,5,14,6,10,4848,0.229,0.123915011122191,0.105084988877809,0,1,0
"1158",787,28,24,7,5,14,6,9,12057,0.661,0.62267886862746,0.0383211313725402,0,1,0
"1159",788,28,24,2,5,14,6,10,1262,0.229,0.123915011122191,0.105084988877809,0,1,0
"1160",789,28,24,2,5,14,6,10,2256,0.229,0.123915011122191,0.105084988877809,0,1,0
"1161",790,28,24,2,5,14,6,10,2732,0.229,0.123915011122191,0.105084988877809,0,1,0
"1162",791,28,24,5,5,14,6,8,3497,0.325,0.256154047934615,0.0688459520653855,0,1,0
"1163",792,28,24,5,5,14,5,8,4474,0.325,0.256154047934615,0.0688459520653855,0,1,0
"1164",793,28,24,2,5,14,6,10,1694,0.229,0.123915011122191,0.105084988877809,0,1,0
"1165",794,28,24,2,5,14,6,10,3079,0.229,0.123915011122191,0.105084988877809,0,1,0
"1166",795,28,24,2,5,14,6,10,3376,0.229,0.123915011122191,0.105084988877809,0,1,0
"1167",796,28,24,2,5,14,6,10,3450,0.229,0.123915011122191,0.105084988877809,0,1,0
"1168",797,28,24,7,5,14,6,9,2542,0.661,0.62267886862746,0.0383211313725402,0,1,0
"1169",798,28,24,7,5,12,4,9,1521,0.661,0.62267886862746,0.0383211313725402,0,1,0
"1170",799,28,24,2,5,14,6,10,1198,0.229,0.123915011122191,0.105084988877809,0,1,0
"1171",800,28,24,2,5,14,6,10,1491,0.229,0.123915011122191,0.105084988877809,0,1,0
"1172",801,28,24,2,5,14,6,10,1512,0.229,0.123915011122191,0.105084988877809,0,1,0
"1173",802,28,24,2,5,14,6,10,1453,0.229,0.123915011122191,0.105084988877809,0,1,0
"1174",803,28,24,2,5,14,6,10,3220,0.229,0.123915011122191,0.105084988877809,0,1,0
"1175",804,28,24,2,5,14,6,10,913,0.229,0.123915011122191,0.105084988877809,0,1,0
"1176",805,28,24,7,5,14,6,9,10192,0.661,0.62267886862746,0.0383211313725402,0,1,0
"1177",806,28,24,2,5,14,6,10,1016,0.229,0.123915011122191,0.105084988877809,0,1,0
"1178",807,28,24,2,5,14,6,10,1180,0.229,0.123915011122191,0.105084988877809,0,1,0
"1179",808,28,24,5,5,14,5,8,2832,0.325,0.256154047934615,0.0688459520653855,0,1,0
"1180",809,28,24,5,7,14,5,8,2032,0.325,0.256154047934615,0.0688459520653855,0,1,0
"1181",810,28,24,2,7,14,5,10,2516,0.229,0.123915011122191,0.105084988877809,0,1,0
"1182",811,28,24,2,5,14,6,10,820,0.229,0.123915011122191,0.105084988877809,0,1,0
"1183",812,28,24,2,5,14,6,10,1716,0.229,0.123915011122191,0.105084988877809,0,1,0
"1184",813,28,24,2,5,14,6,10,1537,0.229,0.123915011122191,0.105084988877809,0,1,0
"1185",814,28,24,2,5,14,6,10,1403,0.229,0.123915011122191,0.105084988877809,0,1,0
"1186",815,28,24,2,5,14,6,10,1522,0.229,0.123915011122191,0.105084988877809,0,1,0
"1187",816,28,24,2,5,14,6,10,2070,0.229,0.123915011122191,0.105084988877809,0,1,0
"1188",817,28,24,2,5,14,6,10,1278,0.229,0.123915011122191,0.105084988877809,0,1,0
"1189",818,28,24,2,5,14,6,10,743,0.229,0.123915011122191,0.105084988877809,0,1,0
"1190",819,28,24,2,5,14,6,10,995,0.229,0.123915011122191,0.105084988877809,0,1,0
"1191",820,28,24,2,5,14,6,10,930,0.229,0.123915011122191,0.105084988877809,0,1,0
"1192",821,28,24,2,5,14,6,10,3111,0.229,0.123915011122191,0.105084988877809,0,1,0
"1193",822,28,24,2,7,10,4,10,1631,0.229,0.123915011122191,0.105084988877809,0,1,0
"1194",823,28,24,2,7,10,4,10,1198,0.229,0.123915011122191,0.105084988877809,0,1,0
"1195",824,28,24,2,7,10,4,10,2016,0.229,0.123915011122191,0.105084988877809,0,1,0
"1196",825,28,24,2,7,10,4,10,1479,0.229,0.123915011122191,0.105084988877809,0,1,0
"1197",826,28,24,2,7,10,4,10,1605,0.229,0.123915011122191,0.105084988877809,0,1,0
"1198",827,28,24,2,7,10,4,10,1281,0.229,0.123915011122191,0.105084988877809,0,1,0
"1199",828,28,24,7,7,10,4,9,2848,0.661,0.62267886862746,0.0383211313725402,0,1,0
"1200",829,28,24,7,7,10,4,9,2496,0.661,0.62267886862746,0.0383211313725402,0,1,0
"1201",830,28,24,7,7,10,4,9,2502,0.661,0.62267886862746,0.0383211313725402,0,1,0
"1202",831,28,24,7,7,10,4,9,1986,0.661,0.62267886862746,0.0383211313725402,0,1,0
"1203",832,28,24,7,7,10,4,9,1540,0.661,0.62267886862746,0.0383211313725402,0,1,0
"1204",833,28,24,7,7,10,4,9,1546,0.661,0.62267886862746,0.0383211313725402,0,1,0
"1205",834,28,24,7,7,10,4,9,2123,0.661,0.62267886862746,0.0383211313725402,0,1,0
"1206",835,28,24,2,7,10,4,10,2083,0.229,0.123915011122191,0.105084988877809,0,1,0
"1207",836,28,24,2,7,10,4,10,938,0.229,0.123915011122191,0.105084988877809,0,1,0
"1208",837,28,24,2,7,10,4,10,1509,0.229,0.123915011122191,0.105084988877809,0,1,0
"1209",838,28,24,2,6,11,5,10,1448,0.229,0.123915011122191,0.105084988877809,0,1,0
"1210",839,28,24,2,6,11,5,10,1612,0.229,0.123915011122191,0.105084988877809,0,1,0
"1211",840,28,24,2,6,11,5,10,1461,0.229,0.123915011122191,0.105084988877809,0,1,0
"1212",841,28,24,2,6,14,5,10,1019,0.229,0.123915011122191,0.105084988877809,0,1,0
"1213",842,28,24,2,7,10,4,10,2082,0.229,0.123915011122191,0.105084988877809,0,1,0
"1214",843,28,24,2,7,10,4,10,2130,0.229,0.123915011122191,0.105084988877809,0,1,0
"1215",844,28,24,2,7,10,4,10,3727,0.229,0.123915011122191,0.105084988877809,0,1,0
"1216",845,28,24,7,7,10,4,9,1175,0.661,0.62267886862746,0.0383211313725402,0,1,0
"1217",846,28,24,7,7,10,4,9,2574,0.661,0.62267886862746,0.0383211313725402,0,1,0
"1218",847,28,24,7,7,10,4,9,3459,0.661,0.62267886862746,0.0383211313725402,0,1,0
"1219",848,28,24,7,7,10,4,9,1902,0.661,0.62267886862746,0.0383211313725402,0,1,0
"1220",849,28,24,2,6,10,5,10,1085,0.229,0.123915011122191,0.105084988877809,0,1,0
"1221",850,28,24,2,6,10,5,10,978,0.229,0.123915011122191,0.105084988877809,0,1,0
"1222",852,28,24,2,6,11,5,10,979,0.229,0.123915011122191,0.105084988877809,0,1,0
"1223",853,28,24,2,6,10,5,10,592,0.229,0.123915011122191,0.105084988877809,0,1,0
"1224",854,28,24,2,6,10,5,10,1108,0.229,0.123915011122191,0.105084988877809,0,1,0
"1225",855,28,24,2,6,10,5,10,833,0.229,0.123915011122191,0.105084988877809,0,1,0
"1226",856,28,24,2,6,10,5,10,1158,0.229,0.123915011122191,0.105084988877809,0,1,0
"1227",857,28,24,2,7,10,4,10,3240,0.229,0.123915011122191,0.105084988877809,0,1,0
"1228",858,28,24,2,7,10,4,10,1649,0.229,0.123915011122191,0.105084988877809,0,1,0
"1229",859,28,24,7,7,10,4,9,1425,0.661,0.62267886862746,0.0383211313725402,0,1,0
"1230",860,28,24,2,7,10,4,10,1239,0.229,0.123915011122191,0.105084988877809,0,1,0
"1231",861,28,24,2,7,10,4,10,805,0.229,0.123915011122191,0.105084988877809,0,1,0
"1232",862,28,24,2,7,10,4,10,925,0.229,0.123915011122191,0.105084988877809,0,1,0
"1233",864,28,24,2,6,10,5,10,532,0.229,0.123915011122191,0.105084988877809,0,1,0
"1234",865,28,24,2,7,10,4,10,1353,0.229,0.123915011122191,0.105084988877809,0,1,0
"1235",866,28,24,7,7,10,4,9,1734,0.661,0.62267886862746,0.0383211313725402,0,1,0
"1236",867,28,24,7,7,10,4,9,1612,0.661,0.62267886862746,0.0383211313725402,0,1,0
"1237",868,28,24,7,7,10,4,9,1659,0.661,0.62267886862746,0.0383211313725402,0,1,0
"1238",869,28,24,2,7,10,4,10,1149,0.229,0.123915011122191,0.105084988877809,0,1,0
"1239",870,28,24,2,7,10,4,10,1847,0.229,0.123915011122191,0.105084988877809,0,1,0
"1240",871,28,24,2,7,10,4,10,1394,0.229,0.123915011122191,0.105084988877809,0,1,0
"1241",872,28,24,2,7,10,4,10,990,0.229,0.123915011122191,0.105084988877809,0,1,0
"1242",873,28,24,2,6,10,5,10,319,0.229,0.123915011122191,0.105084988877809,0,1,0
"1243",874,28,24,2,6,10,5,10,628,0.229,0.123915011122191,0.105084988877809,0,1,0
"1244",880,28,24,2,6,10,5,10,641,0.229,0.123915011122191,0.105084988877809,0,1,0
