"","SECCION","munn.x","edon.x","edo.x","disloc2018.x","disloc2012.x","escenario1","escenario2","escenario3","pobtot","dsiSQ_E1","dsi_pob","dif","rural","urbano","mixto"
"2158",2777,39,11,"gua",15,17,8,21,21,1682,0.683,0.646790286476906,0.0362097135230941,1,0,0
"2159",2790,41,11,"gua",20,20,11,7,10,5063,0.604,0.657550619169867,0.053550619169867,0,0,0
"2160",2791,41,11,"gua",20,20,11,7,10,6753,0.604,0.657550619169867,0.053550619169867,0,0,0
"2161",2792,41,11,"gua",20,20,11,7,10,2436,0.604,0.657550619169867,0.053550619169867,0,0,0
"2162",2793,41,11,"gua",20,20,11,7,10,3169,0.604,0.657550619169867,0.053550619169867,0,0,0
"2163",2794,41,11,"gua",20,20,11,7,10,3630,0.604,0.657550619169867,0.053550619169867,0,0,0
"2164",2795,41,11,"gua",20,20,11,7,10,2045,0.604,0.657550619169867,0.053550619169867,0,0,0
"2165",2796,41,11,"gua",20,20,11,7,10,1277,0.604,0.657550619169867,0.053550619169867,0,0,0
"2166",2797,41,11,"gua",20,20,11,7,10,1989,0.604,0.657550619169867,0.053550619169867,0,0,0
"2167",2798,41,11,"gua",20,20,11,7,10,2791,0.604,0.657550619169867,0.053550619169867,0,0,0
