"","SECCION","munn.x","edon.x","edo.x","disloc2018.x","disloc2012.x","escenario1","escenario2","escenario3","pobtot","dsiSQ_E1","dsi_pob","dif","rural","urbano","mixto"
"3195",4426,14,9,"df",17,17,24,24,24,884,0.604,0.59887493356258,0.00512506643741995,0,0,0
"3196",4427,14,9,"df",17,17,24,24,24,1590,0.604,0.59887493356258,0.00512506643741995,0,0,0
"3197",4428,14,9,"df",17,17,24,24,24,1626,0.604,0.59887493356258,0.00512506643741995,0,0,0
"3198",4429,14,9,"df",17,17,24,24,24,1361,0.604,0.59887493356258,0.00512506643741995,0,0,0
"3199",4430,14,9,"df",17,16,24,24,24,1837,0.604,0.59887493356258,0.00512506643741995,0,0,0
"3200",4431,14,9,"df",17,16,24,24,24,2140,0.604,0.59887493356258,0.00512506643741995,0,0,0
"3201",4432,14,9,"df",17,16,24,24,24,1640,0.604,0.59887493356258,0.00512506643741995,0,0,0
"3202",4433,14,9,"df",17,16,24,24,24,1742,0.604,0.59887493356258,0.00512506643741995,0,0,0
"3203",4434,14,9,"df",17,16,24,24,24,1815,0.604,0.59887493356258,0.00512506643741995,0,0,0
"3204",4435,14,9,"df",17,16,24,24,24,1577,0.604,0.59887493356258,0.00512506643741995,0,0,0
"3205",4436,14,9,"df",17,16,24,24,24,1393,0.604,0.59887493356258,0.00512506643741995,0,0,0
"3206",4437,14,9,"df",17,16,24,24,24,1534,0.604,0.59887493356258,0.00512506643741995,0,0,0
"3207",4438,14,9,"df",17,16,24,24,24,852,0.604,0.59887493356258,0.00512506643741995,0,0,0
"3208",4439,14,9,"df",26,16,24,24,24,1327,0.604,0.59887493356258,0.00512506643741995,0,0,0
"3209",4440,14,9,"df",26,16,23,23,23,1514,0.355,0.335159491985247,0.019840508014753,0,0,0
"3210",4441,14,9,"df",26,16,23,23,23,1464,0.355,0.335159491985247,0.019840508014753,0,0,0
"3211",4442,14,9,"df",26,16,23,23,23,1375,0.355,0.335159491985247,0.019840508014753,0,0,0
"3212",4443,14,9,"df",26,16,23,23,23,1393,0.355,0.335159491985247,0.019840508014753,0,0,0
"3213",4444,14,9,"df",26,16,23,23,23,1675,0.355,0.335159491985247,0.019840508014753,0,0,0
"3214",4445,14,9,"df",17,16,24,24,24,917,0.604,0.59887493356258,0.00512506643741995,0,0,0
"3215",4446,14,9,"df",17,17,24,24,24,2535,0.604,0.59887493356258,0.00512506643741995,0,0,0
"3216",4447,14,9,"df",17,17,24,24,24,1348,0.604,0.59887493356258,0.00512506643741995,0,0,0
"3217",4448,14,9,"df",17,17,24,24,24,2140,0.604,0.59887493356258,0.00512506643741995,0,0,0
"3218",4449,14,9,"df",17,17,24,24,24,1870,0.604,0.59887493356258,0.00512506643741995,0,0,0
"3219",4450,14,9,"df",17,17,24,24,24,1062,0.604,0.59887493356258,0.00512506643741995,0,0,0
"3220",4451,14,9,"df",17,17,24,24,24,992,0.604,0.59887493356258,0.00512506643741995,0,0,0
"3221",4452,14,9,"df",17,17,24,24,24,1910,0.604,0.59887493356258,0.00512506643741995,0,0,0
"3222",4453,14,9,"df",17,17,24,24,24,1970,0.604,0.59887493356258,0.00512506643741995,0,0,0
"3223",4454,14,9,"df",17,17,24,24,24,2131,0.604,0.59887493356258,0.00512506643741995,0,0,0
"3224",4455,14,9,"df",17,17,24,24,24,878,0.604,0.59887493356258,0.00512506643741995,0,0,0
"3225",4456,14,9,"df",17,17,24,24,24,1180,0.604,0.59887493356258,0.00512506643741995,0,0,0
"3226",4457,14,9,"df",17,17,24,24,24,1590,0.604,0.59887493356258,0.00512506643741995,0,0,0
"3227",4458,14,9,"df",17,17,24,24,24,1604,0.604,0.59887493356258,0.00512506643741995,0,0,0
"3228",4459,14,9,"df",17,17,24,24,24,1046,0.604,0.59887493356258,0.00512506643741995,0,0,0
"3229",4460,14,9,"df",17,17,24,24,24,1643,0.604,0.59887493356258,0.00512506643741995,0,0,0
"3230",4461,14,9,"df",17,17,24,24,24,1313,0.604,0.59887493356258,0.00512506643741995,0,0,0
"3231",4462,14,9,"df",17,17,24,24,24,1370,0.604,0.59887493356258,0.00512506643741995,0,0,0
"3232",4463,14,9,"df",26,17,24,24,23,1911,0.604,0.59887493356258,0.00512506643741995,0,0,0
"3233",4464,14,9,"df",26,17,24,24,24,1941,0.604,0.59887493356258,0.00512506643741995,0,0,0
"3234",4465,14,9,"df",26,17,24,24,24,1239,0.604,0.59887493356258,0.00512506643741995,0,0,0
"3235",4466,14,9,"df",17,17,24,24,24,2021,0.604,0.59887493356258,0.00512506643741995,0,0,0
"3236",4467,14,9,"df",17,17,24,24,24,863,0.604,0.59887493356258,0.00512506643741995,0,0,0
"3237",4468,14,9,"df",17,17,24,24,24,1736,0.604,0.59887493356258,0.00512506643741995,0,0,0
"3238",4469,14,9,"df",17,17,24,24,24,823,0.604,0.59887493356258,0.00512506643741995,0,0,0
"3239",4470,14,9,"df",17,17,24,24,24,1374,0.604,0.59887493356258,0.00512506643741995,0,0,0
"3240",4471,14,9,"df",17,17,24,24,24,1859,0.604,0.59887493356258,0.00512506643741995,0,0,0
"3241",4472,14,9,"df",17,17,24,24,24,1955,0.604,0.59887493356258,0.00512506643741995,0,0,0
"3242",4473,14,9,"df",17,17,24,24,24,1612,0.604,0.59887493356258,0.00512506643741995,0,0,0
"3243",4474,14,9,"df",17,17,24,24,24,781,0.604,0.59887493356258,0.00512506643741995,0,0,0
"3244",4475,14,9,"df",26,17,24,24,23,2982,0.604,0.59887493356258,0.00512506643741995,0,0,0
"3245",4476,14,9,"df",26,17,24,24,23,2900,0.604,0.59887493356258,0.00512506643741995,0,0,0
"3246",4477,14,9,"df",26,17,23,23,23,1875,0.355,0.335159491985247,0.019840508014753,0,0,0
"3247",4478,14,9,"df",17,17,24,24,24,1185,0.604,0.59887493356258,0.00512506643741995,0,0,0
"3248",4479,14,9,"df",17,17,24,24,24,1082,0.604,0.59887493356258,0.00512506643741995,0,0,0
"3249",4480,14,9,"df",17,17,24,24,24,908,0.604,0.59887493356258,0.00512506643741995,0,0,0
"3250",4481,14,9,"df",17,17,24,24,24,964,0.604,0.59887493356258,0.00512506643741995,0,0,0
"3251",4482,14,9,"df",26,16,23,23,23,1899,0.355,0.335159491985247,0.019840508014753,0,0,0
"3252",4483,14,9,"df",26,16,23,23,23,1396,0.355,0.335159491985247,0.019840508014753,0,0,0
"3253",4484,14,9,"df",26,16,23,23,23,2136,0.355,0.335159491985247,0.019840508014753,0,0,0
"3254",4485,14,9,"df",26,16,23,23,23,1439,0.355,0.335159491985247,0.019840508014753,0,0,0
"3255",4486,14,9,"df",26,16,23,23,23,1571,0.355,0.335159491985247,0.019840508014753,0,0,0
"3256",4487,14,9,"df",26,16,23,23,23,1527,0.355,0.335159491985247,0.019840508014753,0,0,0
"3257",4488,14,9,"df",26,16,23,23,23,1705,0.355,0.335159491985247,0.019840508014753,0,0,0
"3258",4489,14,9,"df",26,16,23,23,23,1867,0.355,0.335159491985247,0.019840508014753,0,0,0
"3259",4490,14,9,"df",26,16,23,23,23,1765,0.355,0.335159491985247,0.019840508014753,0,0,0
"3260",4491,14,9,"df",26,16,23,23,23,1534,0.355,0.335159491985247,0.019840508014753,0,0,0
"3261",4492,14,9,"df",26,16,23,23,23,1558,0.355,0.335159491985247,0.019840508014753,0,0,0
"3262",4493,14,9,"df",26,17,23,23,23,2166,0.355,0.335159491985247,0.019840508014753,0,0,0
"3263",4494,14,9,"df",26,17,23,23,23,1355,0.355,0.335159491985247,0.019840508014753,0,0,0
"3264",4495,14,9,"df",26,17,23,23,23,1697,0.355,0.335159491985247,0.019840508014753,0,0,0
"3265",4496,14,9,"df",26,17,23,23,23,1110,0.355,0.335159491985247,0.019840508014753,0,0,0
"3266",4497,14,9,"df",26,16,23,23,23,661,0.355,0.335159491985247,0.019840508014753,0,0,0
"3267",4498,14,9,"df",26,16,23,23,23,1592,0.355,0.335159491985247,0.019840508014753,0,0,0
"3268",4499,14,9,"df",26,16,23,23,23,1270,0.355,0.335159491985247,0.019840508014753,0,0,0
"3269",4500,14,9,"df",26,16,23,23,23,2093,0.355,0.335159491985247,0.019840508014753,0,0,0
"3270",4501,14,9,"df",26,16,23,23,23,1726,0.355,0.335159491985247,0.019840508014753,0,0,0
"3271",4502,14,9,"df",26,16,23,23,23,1862,0.355,0.335159491985247,0.019840508014753,0,0,0
"3272",4503,14,9,"df",26,16,23,23,23,1722,0.355,0.335159491985247,0.019840508014753,0,0,0
"3273",4504,14,9,"df",26,16,23,23,23,1397,0.355,0.335159491985247,0.019840508014753,0,0,0
"3274",4505,14,9,"df",26,16,23,23,23,1674,0.355,0.335159491985247,0.019840508014753,0,0,0
"3275",4506,14,9,"df",26,17,23,23,23,1248,0.355,0.335159491985247,0.019840508014753,0,0,0
"3276",4507,14,9,"df",26,17,23,23,23,3174,0.355,0.335159491985247,0.019840508014753,0,0,0
"3277",4508,14,9,"df",26,17,23,23,23,2292,0.355,0.335159491985247,0.019840508014753,0,0,0
"3278",4509,14,9,"df",26,17,23,23,23,1011,0.355,0.335159491985247,0.019840508014753,0,0,0
"3279",4510,14,9,"df",26,16,23,23,23,1468,0.355,0.335159491985247,0.019840508014753,0,0,0
"3280",4511,14,9,"df",26,16,23,23,23,1960,0.355,0.335159491985247,0.019840508014753,0,0,0
"3281",4512,14,9,"df",26,16,23,23,23,1664,0.355,0.335159491985247,0.019840508014753,0,0,0
"3282",4513,14,9,"df",26,16,23,23,23,1332,0.355,0.335159491985247,0.019840508014753,0,0,0
"3283",4514,14,9,"df",26,16,23,23,23,1807,0.355,0.335159491985247,0.019840508014753,0,0,0
"3284",4515,14,9,"df",26,16,23,23,23,1077,0.355,0.335159491985247,0.019840508014753,0,0,0
"3285",4516,14,9,"df",26,16,23,23,23,1102,0.355,0.335159491985247,0.019840508014753,0,0,0
"3286",4517,14,9,"df",26,17,23,23,23,736,0.355,0.335159491985247,0.019840508014753,0,0,0
"3287",4518,14,9,"df",26,16,23,23,23,788,0.355,0.335159491985247,0.019840508014753,0,0,0
"3288",4519,14,9,"df",26,17,23,23,23,2754,0.355,0.335159491985247,0.019840508014753,0,0,0
"3289",4520,14,9,"df",26,16,23,23,23,928,0.355,0.335159491985247,0.019840508014753,0,0,0
"3290",4521,14,9,"df",26,16,23,23,23,1124,0.355,0.335159491985247,0.019840508014753,0,0,0
"3291",4522,14,9,"df",26,17,23,23,23,1202,0.355,0.335159491985247,0.019840508014753,0,0,0
"3292",3163,10,9,"df",18,18,33,33,33,1770,0.75,0.7672147995889,0.0172147995889,0,0,0
"3293",3164,10,9,"df",18,18,33,33,33,1361,0.75,0.7672147995889,0.0172147995889,0,0,0
"3294",3165,10,9,"df",18,18,33,33,33,1477,0.75,0.7672147995889,0.0172147995889,0,0,0
"3295",3166,10,9,"df",18,18,33,33,33,1097,0.75,0.7672147995889,0.0172147995889,0,0,0
"3296",3167,10,9,"df",18,18,33,33,33,977,0.75,0.7672147995889,0.0172147995889,0,0,0
"3297",3168,10,9,"df",18,18,33,33,33,1976,0.75,0.7672147995889,0.0172147995889,0,0,0
"3298",3169,10,9,"df",18,18,33,33,33,1601,0.75,0.7672147995889,0.0172147995889,0,0,0
"3299",3170,10,9,"df",18,18,33,33,33,559,0.75,0.7672147995889,0.0172147995889,0,0,0
"3300",3171,10,9,"df",18,18,33,33,33,1800,0.75,0.7672147995889,0.0172147995889,0,0,0
"3301",3172,10,9,"df",18,18,31,31,31,1308,0.543,0.580502224119017,0.0375022241190169,0,0,0
"3302",3173,10,9,"df",18,18,31,31,31,1415,0.543,0.580502224119017,0.0375022241190169,0,0,0
"3303",3174,10,9,"df",18,18,33,33,33,1247,0.75,0.7672147995889,0.0172147995889,0,0,0
"3304",3175,10,9,"df",18,18,33,33,33,2901,0.75,0.7672147995889,0.0172147995889,0,0,0
"3305",3176,10,9,"df",18,18,33,33,33,5082,0.75,0.7672147995889,0.0172147995889,0,0,0
"3306",3177,10,9,"df",18,18,33,33,33,1451,0.75,0.7672147995889,0.0172147995889,0,0,0
"3307",3178,10,9,"df",18,18,33,33,33,533,0.75,0.7672147995889,0.0172147995889,0,0,0
"3308",3179,10,9,"df",18,18,33,33,33,2539,0.75,0.7672147995889,0.0172147995889,0,0,0
"3309",3180,10,9,"df",18,18,33,33,33,1060,0.75,0.7672147995889,0.0172147995889,0,0,0
"3310",3181,10,9,"df",18,18,33,33,33,806,0.75,0.7672147995889,0.0172147995889,0,0,0
"3311",3182,10,9,"df",18,18,33,33,33,1212,0.75,0.7672147995889,0.0172147995889,0,0,0
"3312",3183,10,9,"df",18,18,33,33,33,1638,0.75,0.7672147995889,0.0172147995889,0,0,0
"3313",3184,10,9,"df",18,18,33,33,33,1378,0.75,0.7672147995889,0.0172147995889,0,0,0
"3314",3185,10,9,"df",18,18,33,33,33,1701,0.75,0.7672147995889,0.0172147995889,0,0,0
"3315",3186,10,9,"df",18,18,33,33,33,1911,0.75,0.7672147995889,0.0172147995889,0,0,0
"3316",3187,10,9,"df",18,18,33,33,33,1396,0.75,0.7672147995889,0.0172147995889,0,0,0
"3317",3188,10,9,"df",18,18,33,33,33,1533,0.75,0.7672147995889,0.0172147995889,0,0,0
"3318",3189,10,9,"df",18,18,33,33,33,2367,0.75,0.7672147995889,0.0172147995889,0,0,0
"3319",3190,10,9,"df",18,18,33,33,33,1513,0.75,0.7672147995889,0.0172147995889,0,0,0
"3320",3191,10,9,"df",18,18,33,33,33,1488,0.75,0.7672147995889,0.0172147995889,0,0,0
"3321",3192,10,9,"df",18,18,33,33,33,1742,0.75,0.7672147995889,0.0172147995889,0,0,0
"3322",3193,10,9,"df",18,18,33,33,33,1888,0.75,0.7672147995889,0.0172147995889,0,0,0
"3323",3194,10,9,"df",18,18,33,33,33,1923,0.75,0.7672147995889,0.0172147995889,0,0,0
"3324",3195,10,9,"df",18,18,33,33,33,2304,0.75,0.7672147995889,0.0172147995889,0,0,0
"3325",3196,10,9,"df",18,18,33,33,33,1490,0.75,0.7672147995889,0.0172147995889,0,0,0
"3326",3197,10,9,"df",18,18,33,33,33,1507,0.75,0.7672147995889,0.0172147995889,0,0,0
"3327",3198,10,9,"df",18,18,33,33,33,1006,0.75,0.7672147995889,0.0172147995889,0,0,0
"3328",3199,10,9,"df",18,18,33,33,33,1071,0.75,0.7672147995889,0.0172147995889,0,0,0
"3329",3200,10,9,"df",18,18,33,33,33,1085,0.75,0.7672147995889,0.0172147995889,0,0,0
"3330",3201,10,9,"df",18,18,33,33,33,1009,0.75,0.7672147995889,0.0172147995889,0,0,0
"3331",3202,10,9,"df",18,18,33,33,33,1306,0.75,0.7672147995889,0.0172147995889,0,0,0
"3332",3203,10,9,"df",18,18,33,33,33,915,0.75,0.7672147995889,0.0172147995889,0,0,0
"3333",3204,10,9,"df",18,18,33,33,33,1174,0.75,0.7672147995889,0.0172147995889,0,0,0
"3334",3205,10,9,"df",18,18,33,33,33,997,0.75,0.7672147995889,0.0172147995889,0,0,0
"3335",3206,10,9,"df",18,18,33,33,33,992,0.75,0.7672147995889,0.0172147995889,0,0,0
"3336",3207,10,9,"df",18,18,33,33,33,916,0.75,0.7672147995889,0.0172147995889,0,0,0
"3337",3208,10,9,"df",18,18,33,33,33,789,0.75,0.7672147995889,0.0172147995889,0,0,0
"3338",3209,10,9,"df",18,18,33,33,33,1074,0.75,0.7672147995889,0.0172147995889,0,0,0
"3339",3210,10,9,"df",18,18,33,33,33,2000,0.75,0.7672147995889,0.0172147995889,0,0,0
"3340",3211,10,9,"df",18,18,33,33,33,930,0.75,0.7672147995889,0.0172147995889,0,0,0
"3341",3212,10,9,"df",18,18,33,33,33,1812,0.75,0.7672147995889,0.0172147995889,0,0,0
"3342",3213,10,9,"df",18,18,33,33,33,2719,0.75,0.7672147995889,0.0172147995889,0,0,0
"3343",3214,10,9,"df",18,18,33,33,33,5731,0.75,0.7672147995889,0.0172147995889,0,0,0
"3344",3215,10,9,"df",18,18,33,33,33,1015,0.75,0.7672147995889,0.0172147995889,0,0,0
"3345",3216,10,9,"df",18,18,33,33,33,1184,0.75,0.7672147995889,0.0172147995889,0,0,0
"3346",3235,10,9,"df",20,20,31,31,31,1603,0.543,0.580502224119017,0.0375022241190169,0,0,0
"3347",3236,10,9,"df",18,20,31,31,31,2501,0.543,0.580502224119017,0.0375022241190169,0,0,0
"3348",3237,10,9,"df",18,20,31,31,31,1853,0.543,0.580502224119017,0.0375022241190169,0,0,0
"3349",3238,10,9,"df",18,20,33,33,33,1463,0.75,0.7672147995889,0.0172147995889,0,0,0
"3350",3239,10,9,"df",18,20,33,33,33,1532,0.75,0.7672147995889,0.0172147995889,0,0,0
"3351",3240,10,9,"df",18,20,33,33,33,1391,0.75,0.7672147995889,0.0172147995889,0,0,0
"3352",3241,10,9,"df",18,20,33,33,33,1753,0.75,0.7672147995889,0.0172147995889,0,0,0
"3353",3242,10,9,"df",18,20,33,33,33,1785,0.75,0.7672147995889,0.0172147995889,0,0,0
"3354",3243,10,9,"df",18,20,33,33,33,690,0.75,0.7672147995889,0.0172147995889,0,0,0
"3355",3244,10,9,"df",18,18,33,33,33,1485,0.75,0.7672147995889,0.0172147995889,0,0,0
"3356",3245,10,9,"df",18,18,33,33,33,1807,0.75,0.7672147995889,0.0172147995889,0,0,0
"3357",3246,10,9,"df",18,18,33,33,33,1655,0.75,0.7672147995889,0.0172147995889,0,0,0
"3358",3247,10,9,"df",18,18,33,33,33,573,0.75,0.7672147995889,0.0172147995889,0,0,0
"3359",3248,10,9,"df",18,18,33,33,33,1422,0.75,0.7672147995889,0.0172147995889,0,0,0
"3360",3249,10,9,"df",18,18,33,33,33,2089,0.75,0.7672147995889,0.0172147995889,0,0,0
"3361",3250,10,9,"df",18,18,33,33,33,1708,0.75,0.7672147995889,0.0172147995889,0,0,0
"3362",3251,10,9,"df",18,18,33,33,33,1355,0.75,0.7672147995889,0.0172147995889,0,0,0
"3363",3252,10,9,"df",18,18,33,33,33,1188,0.75,0.7672147995889,0.0172147995889,0,0,0
"3364",3253,10,9,"df",18,18,33,33,33,1749,0.75,0.7672147995889,0.0172147995889,0,0,0
"3365",3254,10,9,"df",18,18,33,33,33,1653,0.75,0.7672147995889,0.0172147995889,0,0,0
"3366",3255,10,9,"df",18,18,33,33,33,1141,0.75,0.7672147995889,0.0172147995889,0,0,0
"3367",3256,10,9,"df",18,18,33,33,33,1163,0.75,0.7672147995889,0.0172147995889,0,0,0
"3368",3257,10,9,"df",18,18,33,33,33,854,0.75,0.7672147995889,0.0172147995889,0,0,0
"3369",3258,10,9,"df",18,18,33,33,33,912,0.75,0.7672147995889,0.0172147995889,0,0,0
"3370",3259,10,9,"df",18,18,33,33,33,956,0.75,0.7672147995889,0.0172147995889,0,0,0
"3371",3260,10,9,"df",18,18,33,33,33,1546,0.75,0.7672147995889,0.0172147995889,0,0,0
"3372",3261,10,9,"df",18,18,33,33,33,1027,0.75,0.7672147995889,0.0172147995889,0,0,0
"3373",3262,10,9,"df",18,18,33,33,33,1690,0.75,0.7672147995889,0.0172147995889,0,0,0
"3374",3263,10,9,"df",18,18,33,33,33,1261,0.75,0.7672147995889,0.0172147995889,0,0,0
"3375",3264,10,9,"df",18,18,33,33,33,2262,0.75,0.7672147995889,0.0172147995889,0,0,0
"3376",3265,10,9,"df",18,18,33,33,33,2022,0.75,0.7672147995889,0.0172147995889,0,0,0
"3377",3266,10,9,"df",18,18,33,33,33,1706,0.75,0.7672147995889,0.0172147995889,0,0,0
"3378",3267,10,9,"df",18,18,33,33,33,2135,0.75,0.7672147995889,0.0172147995889,0,0,0
"3379",3268,10,9,"df",18,18,33,33,33,2241,0.75,0.7672147995889,0.0172147995889,0,0,0
"3380",3269,10,9,"df",18,18,33,33,33,2183,0.75,0.7672147995889,0.0172147995889,0,0,0
"3381",3270,10,9,"df",18,18,33,33,33,1554,0.75,0.7672147995889,0.0172147995889,0,0,0
"3382",3271,10,9,"df",18,20,33,33,33,1606,0.75,0.7672147995889,0.0172147995889,0,0,0
"3383",3272,10,9,"df",18,20,33,33,33,1799,0.75,0.7672147995889,0.0172147995889,0,0,0
"3384",3273,10,9,"df",18,20,33,33,33,1254,0.75,0.7672147995889,0.0172147995889,0,0,0
"3385",3274,10,9,"df",18,20,33,33,33,1930,0.75,0.7672147995889,0.0172147995889,0,0,0
"3386",3275,10,9,"df",18,20,33,33,33,1515,0.75,0.7672147995889,0.0172147995889,0,0,0
"3387",3276,10,9,"df",18,20,33,33,33,1955,0.75,0.7672147995889,0.0172147995889,0,0,0
"3388",3277,10,9,"df",18,20,31,31,31,2771,0.543,0.580502224119017,0.0375022241190169,0,0,0
"3389",3278,10,9,"df",18,20,33,33,33,4200,0.75,0.7672147995889,0.0172147995889,0,0,0
"3390",3279,10,9,"df",18,20,33,33,33,1789,0.75,0.7672147995889,0.0172147995889,0,0,0
"3391",3280,10,9,"df",18,20,33,33,33,1610,0.75,0.7672147995889,0.0172147995889,0,0,0
"3392",3281,10,9,"df",18,20,33,33,33,1373,0.75,0.7672147995889,0.0172147995889,0,0,0
"3393",3282,10,9,"df",18,20,33,33,33,1699,0.75,0.7672147995889,0.0172147995889,0,0,0
"3394",3283,10,9,"df",18,18,33,33,33,1771,0.75,0.7672147995889,0.0172147995889,0,0,0
"3395",3284,10,9,"df",18,18,33,33,33,1983,0.75,0.7672147995889,0.0172147995889,0,0,0
"3396",3285,10,9,"df",18,18,33,33,33,1634,0.75,0.7672147995889,0.0172147995889,0,0,0
"3397",3286,10,9,"df",18,18,33,33,33,2789,0.75,0.7672147995889,0.0172147995889,0,0,0
"3398",3287,10,9,"df",18,18,33,33,33,1691,0.75,0.7672147995889,0.0172147995889,0,0,0
"3399",3288,10,9,"df",18,18,33,33,33,1897,0.75,0.7672147995889,0.0172147995889,0,0,0
"3400",3289,10,9,"df",18,18,33,33,33,2445,0.75,0.7672147995889,0.0172147995889,0,0,0
"3401",3290,10,9,"df",18,18,33,33,33,1253,0.75,0.7672147995889,0.0172147995889,0,0,0
"3402",3291,10,9,"df",18,18,33,33,33,2134,0.75,0.7672147995889,0.0172147995889,0,0,0
"3403",3292,10,9,"df",18,18,33,33,33,1243,0.75,0.7672147995889,0.0172147995889,0,0,0
"3404",3293,10,9,"df",18,18,33,33,33,1189,0.75,0.7672147995889,0.0172147995889,0,0,0
"3405",3294,10,9,"df",18,18,33,33,33,1211,0.75,0.7672147995889,0.0172147995889,0,0,0
"3406",3295,10,9,"df",18,18,33,33,33,6575,0.75,0.7672147995889,0.0172147995889,0,0,0
"3407",3296,10,9,"df",18,18,33,33,33,3848,0.75,0.7672147995889,0.0172147995889,0,0,0
"3408",3297,10,9,"df",18,18,33,33,33,1796,0.75,0.7672147995889,0.0172147995889,0,0,0
"3409",3298,10,9,"df",18,18,33,33,33,3089,0.75,0.7672147995889,0.0172147995889,0,0,0
"3410",3299,10,9,"df",18,18,33,33,33,1397,0.75,0.7672147995889,0.0172147995889,0,0,0
"3411",3300,10,9,"df",18,18,33,33,33,2030,0.75,0.7672147995889,0.0172147995889,0,0,0
"3412",3301,10,9,"df",18,18,33,33,33,2291,0.75,0.7672147995889,0.0172147995889,0,0,0
"3413",3302,10,9,"df",18,18,33,33,33,2312,0.75,0.7672147995889,0.0172147995889,0,0,0
"3414",3303,10,9,"df",18,18,33,33,33,1379,0.75,0.7672147995889,0.0172147995889,0,0,0
"3415",3304,10,9,"df",18,18,33,33,33,1212,0.75,0.7672147995889,0.0172147995889,0,0,0
"3416",3305,10,9,"df",18,18,33,33,33,1911,0.75,0.7672147995889,0.0172147995889,0,0,0
"3417",3306,10,9,"df",18,18,33,33,33,1673,0.75,0.7672147995889,0.0172147995889,0,0,0
"3418",3307,10,9,"df",18,18,33,33,33,1516,0.75,0.7672147995889,0.0172147995889,0,0,0
"3419",3308,10,9,"df",18,18,33,33,33,1772,0.75,0.7672147995889,0.0172147995889,0,0,0
"3420",3309,10,9,"df",18,18,33,33,33,2118,0.75,0.7672147995889,0.0172147995889,0,0,0
"3421",3310,10,9,"df",18,18,33,33,33,2147,0.75,0.7672147995889,0.0172147995889,0,0,0
"3422",3311,10,9,"df",18,18,33,33,33,2588,0.75,0.7672147995889,0.0172147995889,0,0,0
"3423",3312,10,9,"df",18,18,33,33,33,1272,0.75,0.7672147995889,0.0172147995889,0,0,0
"3424",3313,10,9,"df",18,18,33,33,33,1002,0.75,0.7672147995889,0.0172147995889,0,0,0
"3425",3314,10,9,"df",18,18,33,33,33,1760,0.75,0.7672147995889,0.0172147995889,0,0,0
"3426",3315,10,9,"df",18,18,33,33,33,3410,0.75,0.7672147995889,0.0172147995889,0,0,0
"3427",3316,10,9,"df",18,18,33,33,33,1602,0.75,0.7672147995889,0.0172147995889,0,0,0
"3428",3317,10,9,"df",18,20,33,33,33,1498,0.75,0.7672147995889,0.0172147995889,0,0,0
"3429",3318,10,9,"df",18,20,33,33,33,2699,0.75,0.7672147995889,0.0172147995889,0,0,0
"3430",3319,10,9,"df",18,20,33,33,33,1713,0.75,0.7672147995889,0.0172147995889,0,0,0
"3431",3320,10,9,"df",18,18,33,33,33,1375,0.75,0.7672147995889,0.0172147995889,0,0,0
"3432",3321,10,9,"df",18,18,33,33,33,2233,0.75,0.7672147995889,0.0172147995889,0,0,0
"3433",3322,10,9,"df",18,18,33,33,33,2646,0.75,0.7672147995889,0.0172147995889,0,0,0
"3434",3323,10,9,"df",18,18,33,33,33,2796,0.75,0.7672147995889,0.0172147995889,0,0,0
"3435",3324,10,9,"df",18,18,33,33,33,1913,0.75,0.7672147995889,0.0172147995889,0,0,0
"3436",3325,10,9,"df",18,18,33,33,33,1408,0.75,0.7672147995889,0.0172147995889,0,0,0
"3437",3326,10,9,"df",18,18,33,33,33,1405,0.75,0.7672147995889,0.0172147995889,0,0,0
"3438",3327,10,9,"df",18,18,33,33,33,1369,0.75,0.7672147995889,0.0172147995889,0,0,0
"3439",3328,10,9,"df",18,18,33,33,33,1749,0.75,0.7672147995889,0.0172147995889,0,0,0
"3440",3329,10,9,"df",18,18,33,33,33,1786,0.75,0.7672147995889,0.0172147995889,0,0,0
"3441",3330,10,9,"df",18,18,33,33,33,1933,0.75,0.7672147995889,0.0172147995889,0,0,0
"3442",3331,10,9,"df",18,18,33,33,33,1412,0.75,0.7672147995889,0.0172147995889,0,0,0
