"","SECCION","munn.x","edon.x","edo.x","disloc2018.x","disloc2012.x","escenario1","escenario2","escenario3","pobtot","dsiSQ_E3","dsi_pob","dif","rural","urbano","mixto"
"3001",2020,71,14,"jal",7,17,9,7,7,185,0.496,0.554239763032187,0.058239763032187,1,0,0
"3002",2021,71,14,"jal",7,17,9,7,7,475,0.496,0.554239763032187,0.058239763032187,1,0,0
"3003",2022,71,14,"jal",7,17,9,7,7,487,0.496,0.554239763032187,0.058239763032187,1,0,0
"3004",2023,71,14,"jal",7,17,9,7,7,588,0.496,0.554239763032187,0.058239763032187,1,0,0
"3005",2298,90,14,"jal",4,17,8,4,4,1089,0.605,0.609802915535873,0.00480291553587298,0,0,1
"3006",2299,90,14,"jal",4,17,8,4,4,1394,0.605,0.609802915535873,0.00480291553587298,0,0,1
"3007",2300,90,14,"jal",4,17,8,4,4,978,0.605,0.609802915535873,0.00480291553587298,1,0,0
"3008",2330,93,14,"jal",7,17,9,7,7,1637,0.496,0.554239763032187,0.058239763032187,0,0,1
"3009",2331,93,14,"jal",7,17,9,7,7,1135,0.496,0.554239763032187,0.058239763032187,0,0,0
"3010",2332,93,14,"jal",7,17,9,7,7,950,0.496,0.554239763032187,0.058239763032187,0,0,1
"3011",2333,93,14,"jal",7,17,9,7,7,798,0.496,0.554239763032187,0.058239763032187,0,0,1
"3012",2334,93,14,"jal",7,17,9,7,7,1288,0.496,0.554239763032187,0.058239763032187,0,0,0
"3013",2335,93,14,"jal",7,17,9,7,7,771,0.496,0.554239763032187,0.058239763032187,1,0,0
"3014",2336,93,14,"jal",7,17,9,7,7,521,0.496,0.554239763032187,0.058239763032187,1,0,0
"3015",2337,93,14,"jal",7,17,9,7,7,731,0.496,0.554239763032187,0.058239763032187,1,0,0
"3016",2338,93,14,"jal",7,17,9,7,7,1461,0.496,0.554239763032187,0.058239763032187,1,0,0
"3017",2339,93,14,"jal",7,17,9,7,7,1545,0.496,0.554239763032187,0.058239763032187,1,0,0
"3018",2424,97,14,"jal",7,17,9,7,7,3162,0.496,0.554239763032187,0.058239763032187,0,0,0
"3019",2425,97,14,"jal",7,17,9,7,7,1578,0.496,0.554239763032187,0.058239763032187,0,0,0
"3020",2426,97,14,"jal",7,17,9,7,7,1457,0.496,0.554239763032187,0.058239763032187,0,0,0
"3021",2427,97,14,"jal",7,17,9,7,7,943,0.496,0.554239763032187,0.058239763032187,0,0,0
"3022",2428,97,14,"jal",7,17,9,7,7,1021,0.496,0.554239763032187,0.058239763032187,0,0,0
"3023",2429,97,14,"jal",7,17,9,7,7,1638,0.496,0.554239763032187,0.058239763032187,0,0,0
"3024",2430,97,14,"jal",7,17,9,7,7,1223,0.496,0.554239763032187,0.058239763032187,0,0,0
"3025",2431,97,14,"jal",7,17,9,7,7,1136,0.496,0.554239763032187,0.058239763032187,0,0,0
"3026",2432,97,14,"jal",7,17,9,7,7,2139,0.496,0.554239763032187,0.058239763032187,0,0,0
"3027",2433,97,14,"jal",7,17,9,7,7,1050,0.496,0.554239763032187,0.058239763032187,0,0,1
"3028",2434,97,14,"jal",7,17,9,7,7,1677,0.496,0.554239763032187,0.058239763032187,1,0,0
"3029",2435,97,14,"jal",7,17,9,7,7,2921,0.496,0.554239763032187,0.058239763032187,0,0,1
"3030",2436,97,14,"jal",7,17,9,7,7,541,0.496,0.554239763032187,0.058239763032187,1,0,0
"3031",2437,97,14,"jal",7,17,9,7,7,669,0.496,0.554239763032187,0.058239763032187,1,0,0
"3032",2767,108,14,"jal",7,17,9,7,7,1485,0.496,0.554239763032187,0.058239763032187,0,0,1
"3033",2768,108,14,"jal",7,17,9,7,7,2279,0.496,0.554239763032187,0.058239763032187,0,0,1
"3034",2769,108,14,"jal",7,17,9,7,7,1370,0.496,0.554239763032187,0.058239763032187,0,0,1
"3035",2770,108,14,"jal",7,17,9,7,7,884,0.496,0.554239763032187,0.058239763032187,1,0,0
"3036",2824,113,14,"jal",7,17,9,7,7,752,0.496,0.554239763032187,0.058239763032187,0,0,1
"3037",2825,113,14,"jal",7,17,9,7,7,1094,0.496,0.554239763032187,0.058239763032187,0,0,1
"3038",2826,113,14,"jal",7,17,9,7,7,3030,0.496,0.554239763032187,0.058239763032187,0,0,1
"3039",2827,113,14,"jal",7,17,9,7,7,154,0.496,0.554239763032187,0.058239763032187,1,0,0
"3040",2828,113,14,"jal",7,17,9,7,7,762,0.496,0.554239763032187,0.058239763032187,1,0,0
"3041",2884,119,14,"jal",4,17,8,4,4,2231,0.605,0.609802915535873,0.00480291553587298,0,0,1
"3042",2885,119,14,"jal",4,17,8,4,4,1448,0.605,0.609802915535873,0.00480291553587298,0,0,0
"3043",2886,119,14,"jal",4,17,8,4,4,1545,0.605,0.609802915535873,0.00480291553587298,0,0,1
"3044",2887,119,14,"jal",4,17,8,4,4,2947,0.605,0.609802915535873,0.00480291553587298,0,0,1
"3045",2888,119,14,"jal",4,17,8,4,4,1625,0.605,0.609802915535873,0.00480291553587298,0,0,0
"3046",2889,119,14,"jal",4,17,8,4,4,3039,0.605,0.609802915535873,0.00480291553587298,0,0,0
"3047",2890,119,14,"jal",4,17,8,4,4,3127,0.605,0.609802915535873,0.00480291553587298,0,0,0
"3048",2891,119,14,"jal",4,17,8,4,4,1740,0.605,0.609802915535873,0.00480291553587298,0,0,0
"3049",2892,119,14,"jal",4,17,8,4,4,1642,0.605,0.609802915535873,0.00480291553587298,0,0,1
"3050",2893,119,14,"jal",4,17,8,4,4,1604,0.605,0.609802915535873,0.00480291553587298,0,0,1
"3051",2894,119,14,"jal",4,17,8,4,4,1084,0.605,0.609802915535873,0.00480291553587298,0,0,1
"3052",2895,119,14,"jal",4,17,8,4,4,1229,0.605,0.609802915535873,0.00480291553587298,1,0,0
"3053",2896,119,14,"jal",4,17,8,4,4,656,0.605,0.609802915535873,0.00480291553587298,1,0,0
"3054",2897,119,14,"jal",4,17,8,4,4,691,0.605,0.609802915535873,0.00480291553587298,1,0,0
"3055",2898,119,14,"jal",4,17,8,4,4,1910,0.605,0.609802915535873,0.00480291553587298,1,0,0
"3056",2899,119,14,"jal",4,17,8,4,4,1379,0.605,0.609802915535873,0.00480291553587298,1,0,0
"3057",3278,124,14,"jal",2,17,3,2,2,3615,0.151,0.111926942181978,0.039073057818022,0,0,0
"3058",3279,124,14,"jal",2,17,3,2,2,1804,0.151,0.111926942181978,0.039073057818022,0,0,0
"3059",3280,124,14,"jal",2,17,3,2,2,2184,0.151,0.111926942181978,0.039073057818022,0,0,0
"3060",3281,124,14,"jal",2,17,3,2,2,2244,0.151,0.111926942181978,0.039073057818022,0,0,0
"3061",3282,124,14,"jal",2,17,3,2,2,3027,0.151,0.111926942181978,0.039073057818022,0,0,0
"3062",3283,124,14,"jal",2,17,3,2,2,4202,0.151,0.111926942181978,0.039073057818022,0,0,0
"3063",3284,124,14,"jal",2,17,3,2,2,2278,0.151,0.111926942181978,0.039073057818022,0,0,0
"3064",3285,124,14,"jal",2,17,3,2,2,2714,0.151,0.111926942181978,0.039073057818022,0,0,0
"3065",3286,124,14,"jal",2,17,3,2,2,1694,0.151,0.111926942181978,0.039073057818022,0,0,0
"3066",3287,124,14,"jal",2,17,3,2,2,1182,0.151,0.111926942181978,0.039073057818022,0,0,0
"3067",3288,124,14,"jal",2,17,3,2,2,1562,0.151,0.111926942181978,0.039073057818022,0,0,0
"3068",3289,124,14,"jal",2,17,3,2,2,3832,0.151,0.111926942181978,0.039073057818022,0,0,1
"3069",3290,124,14,"jal",2,17,3,2,2,1028,0.151,0.111926942181978,0.039073057818022,1,0,0
"3070",3291,124,14,"jal",2,17,3,2,2,2194,0.151,0.111926942181978,0.039073057818022,1,0,0
"3071",3292,124,14,"jal",2,17,3,2,2,278,0.151,0.111926942181978,0.039073057818022,1,0,0
"3072",3293,124,14,"jal",2,17,3,2,2,529,0.151,0.111926942181978,0.039073057818022,1,0,0
"3073",3294,124,14,"jal",2,17,3,2,2,1380,0.151,0.111926942181978,0.039073057818022,1,0,0
"3074",3295,124,14,"jal",2,17,3,2,2,1308,0.151,0.111926942181978,0.039073057818022,1,0,0
"3075",3296,124,14,"jal",2,17,3,2,2,712,0.151,0.111926942181978,0.039073057818022,1,0,0
"3076",3297,124,14,"jal",2,17,3,2,2,1914,0.151,0.111926942181978,0.039073057818022,0,0,1
"3077",3298,124,14,"jal",2,17,3,2,2,854,0.151,0.111926942181978,0.039073057818022,1,0,0
"3078",3299,124,14,"jal",2,17,3,2,2,592,0.151,0.111926942181978,0.039073057818022,1,0,0
"3079",3300,124,14,"jal",2,17,3,2,2,602,0.151,0.111926942181978,0.039073057818022,1,0,0
"3080",3301,124,14,"jal",2,17,3,2,2,5647,0.151,0.111926942181978,0.039073057818022,0,0,1
"3081",3302,124,14,"jal",2,17,3,2,2,4423,0.151,0.111926942181978,0.039073057818022,0,0,1
"3082",3303,124,14,"jal",2,17,3,2,2,1052,0.151,0.111926942181978,0.039073057818022,0,0,1
"3083",3304,124,14,"jal",2,17,3,2,2,1080,0.151,0.111926942181978,0.039073057818022,1,0,0
"3084",3305,124,14,"jal",2,17,3,2,2,1261,0.151,0.111926942181978,0.039073057818022,1,0,0
"3085",3306,124,14,"jal",2,17,3,2,2,2060,0.151,0.111926942181978,0.039073057818022,1,0,0
"3086",3307,124,14,"jal",2,17,3,2,2,2042,0.151,0.111926942181978,0.039073057818022,0,0,1
"3087",3308,124,14,"jal",2,17,3,2,2,1695,0.151,0.111926942181978,0.039073057818022,0,0,1
"3088",3309,124,14,"jal",2,17,3,2,2,2647,0.151,0.111926942181978,0.039073057818022,1,0,0
"3089",48,6,14,"jal",4,18,8,3,4,3485,0.605,0.609802915535873,0.00480291553587298,0,0,0
"3090",50,6,14,"jal",4,18,8,3,4,2422,0.605,0.609802915535873,0.00480291553587298,0,0,1
"3091",51,6,14,"jal",4,18,8,3,4,2233,0.605,0.609802915535873,0.00480291553587298,0,0,0
"3092",52,6,14,"jal",4,18,8,3,4,2381,0.605,0.609802915535873,0.00480291553587298,0,0,0
"3093",53,6,14,"jal",4,18,8,3,4,1314,0.605,0.609802915535873,0.00480291553587298,0,0,0
"3094",54,6,14,"jal",4,18,8,3,4,1399,0.605,0.609802915535873,0.00480291553587298,0,0,0
"3095",55,6,14,"jal",4,18,8,3,4,1102,0.605,0.609802915535873,0.00480291553587298,0,0,0
"3096",56,6,14,"jal",4,18,8,3,4,2506,0.605,0.609802915535873,0.00480291553587298,0,0,0
"3097",57,6,14,"jal",4,18,8,3,4,1627,0.605,0.609802915535873,0.00480291553587298,0,0,0
"3098",58,6,14,"jal",4,18,8,3,4,1644,0.605,0.609802915535873,0.00480291553587298,0,0,1
"3099",59,6,14,"jal",4,18,8,3,4,711,0.605,0.609802915535873,0.00480291553587298,0,0,0
"3100",60,6,14,"jal",4,18,8,3,4,732,0.605,0.609802915535873,0.00480291553587298,0,0,0
"3101",61,6,14,"jal",4,18,8,3,4,1013,0.605,0.609802915535873,0.00480291553587298,0,0,0
"3102",62,6,14,"jal",4,18,8,3,4,1941,0.605,0.609802915535873,0.00480291553587298,0,0,0
"3103",63,6,14,"jal",4,18,8,3,4,1960,0.605,0.609802915535873,0.00480291553587298,0,0,0
"3104",64,6,14,"jal",4,18,8,3,4,2247,0.605,0.609802915535873,0.00480291553587298,0,0,0
"3105",65,6,14,"jal",4,18,8,3,4,1388,0.605,0.609802915535873,0.00480291553587298,0,0,0
"3106",66,6,14,"jal",4,18,8,3,4,1453,0.605,0.609802915535873,0.00480291553587298,0,0,0
"3107",67,6,14,"jal",4,18,8,3,4,3649,0.605,0.609802915535873,0.00480291553587298,0,0,0
"3108",68,6,14,"jal",4,18,8,3,4,632,0.605,0.609802915535873,0.00480291553587298,0,0,0
"3109",69,6,14,"jal",4,18,8,3,4,1200,0.605,0.609802915535873,0.00480291553587298,0,0,0
"3110",70,6,14,"jal",4,18,8,3,4,641,0.605,0.609802915535873,0.00480291553587298,0,0,0
"3111",71,6,14,"jal",4,18,8,3,4,1549,0.605,0.609802915535873,0.00480291553587298,0,0,0
"3112",72,6,14,"jal",4,18,8,3,4,2694,0.605,0.609802915535873,0.00480291553587298,0,0,1
"3113",73,6,14,"jal",4,18,8,3,4,888,0.605,0.609802915535873,0.00480291553587298,1,0,0
"3114",74,6,14,"jal",4,18,8,3,4,395,0.605,0.609802915535873,0.00480291553587298,1,0,0
"3115",75,6,14,"jal",4,18,8,3,4,451,0.605,0.609802915535873,0.00480291553587298,1,0,0
"3116",76,6,14,"jal",4,18,8,3,4,1147,0.605,0.609802915535873,0.00480291553587298,1,0,0
"3117",77,6,14,"jal",4,18,8,3,4,1203,0.605,0.609802915535873,0.00480291553587298,1,0,0
"3118",78,6,14,"jal",4,18,8,3,4,891,0.605,0.609802915535873,0.00480291553587298,1,0,0
"3119",79,6,14,"jal",4,18,8,3,4,1350,0.605,0.609802915535873,0.00480291553587298,1,0,0
"3120",80,6,14,"jal",4,18,8,3,4,1664,0.605,0.609802915535873,0.00480291553587298,1,0,0
"3121",81,6,14,"jal",4,18,8,3,4,1176,0.605,0.609802915535873,0.00480291553587298,1,0,0
"3122",82,6,14,"jal",4,18,8,3,4,277,0.605,0.609802915535873,0.00480291553587298,1,0,0
"3123",83,6,14,"jal",4,18,8,3,4,168,0.605,0.609802915535873,0.00480291553587298,1,0,0
"3124",84,6,14,"jal",4,18,8,3,4,490,0.605,0.609802915535873,0.00480291553587298,1,0,0
"3125",85,6,14,"jal",4,18,8,3,4,454,0.605,0.609802915535873,0.00480291553587298,1,0,0
"3126",86,6,14,"jal",4,18,8,3,4,366,0.605,0.609802915535873,0.00480291553587298,1,0,0
"3127",87,6,14,"jal",4,18,8,3,4,1168,0.605,0.609802915535873,0.00480291553587298,1,0,0
"3128",88,6,14,"jal",4,18,8,3,4,695,0.605,0.609802915535873,0.00480291553587298,1,0,0
"3129",89,6,14,"jal",4,18,8,3,4,693,0.605,0.609802915535873,0.00480291553587298,1,0,0
"3130",90,6,14,"jal",4,18,8,3,4,484,0.605,0.609802915535873,0.00480291553587298,1,0,0
"3131",91,6,14,"jal",4,18,8,3,4,943,0.605,0.609802915535873,0.00480291553587298,1,0,0
"3132",92,6,14,"jal",4,18,8,3,4,107,0.605,0.609802915535873,0.00480291553587298,1,0,0
"3133",93,6,14,"jal",4,18,8,3,4,483,0.605,0.609802915535873,0.00480291553587298,1,0,0
"3134",144,10,14,"jal",4,18,8,4,4,2116,0.605,0.609802915535873,0.00480291553587298,0,0,1
"3135",145,10,14,"jal",4,18,8,4,4,2298,0.605,0.609802915535873,0.00480291553587298,0,0,0
"3136",146,10,14,"jal",4,18,8,4,4,1543,0.605,0.609802915535873,0.00480291553587298,0,0,0
"3137",147,10,14,"jal",4,18,8,4,4,250,0.605,0.609802915535873,0.00480291553587298,1,0,0
"3138",148,10,14,"jal",4,18,8,4,4,629,0.605,0.609802915535873,0.00480291553587298,1,0,0
"3139",194,15,14,"jal",4,18,4,5,4,4210,0.605,0.609802915535873,0.00480291553587298,0,0,0
"3140",195,15,14,"jal",4,18,4,5,4,3316,0.605,0.609802915535873,0.00480291553587298,0,0,0
"3141",196,15,14,"jal",4,18,4,5,4,994,0.605,0.609802915535873,0.00480291553587298,0,0,0
"3142",197,15,14,"jal",4,18,4,5,4,4117,0.605,0.609802915535873,0.00480291553587298,0,0,1
"3143",198,15,14,"jal",4,18,4,5,4,988,0.605,0.609802915535873,0.00480291553587298,0,0,0
"3144",199,15,14,"jal",4,18,4,5,4,1234,0.605,0.609802915535873,0.00480291553587298,0,0,0
"3145",200,15,14,"jal",4,18,4,5,4,1623,0.605,0.609802915535873,0.00480291553587298,0,0,0
"3146",201,15,14,"jal",4,18,4,5,4,2971,0.605,0.609802915535873,0.00480291553587298,0,0,0
"3147",202,15,14,"jal",4,18,4,5,4,5879,0.605,0.609802915535873,0.00480291553587298,0,0,0
"3148",203,15,14,"jal",4,18,4,5,4,1392,0.605,0.609802915535873,0.00480291553587298,0,0,0
"3149",204,15,14,"jal",4,18,4,5,4,1371,0.605,0.609802915535873,0.00480291553587298,0,0,0
"3150",205,15,14,"jal",4,18,4,5,4,1063,0.605,0.609802915535873,0.00480291553587298,0,0,0
"3151",206,15,14,"jal",4,18,4,5,4,1459,0.605,0.609802915535873,0.00480291553587298,0,0,1
"3152",207,15,14,"jal",4,18,4,5,4,2640,0.605,0.609802915535873,0.00480291553587298,0,0,0
"3153",208,15,14,"jal",4,18,4,5,4,1375,0.605,0.609802915535873,0.00480291553587298,0,0,0
"3154",209,15,14,"jal",4,18,4,5,4,1905,0.605,0.609802915535873,0.00480291553587298,0,0,0
"3155",210,15,14,"jal",4,18,4,5,4,5473,0.605,0.609802915535873,0.00480291553587298,0,0,0
"3156",211,15,14,"jal",4,18,4,5,4,1175,0.605,0.609802915535873,0.00480291553587298,0,0,0
"3157",212,15,14,"jal",4,18,4,5,4,2632,0.605,0.609802915535873,0.00480291553587298,0,0,1
"3158",213,15,14,"jal",4,18,4,5,4,976,0.605,0.609802915535873,0.00480291553587298,0,0,0
"3159",214,15,14,"jal",4,18,4,5,4,1291,0.605,0.609802915535873,0.00480291553587298,0,0,1
"3160",215,15,14,"jal",4,18,4,5,4,626,0.605,0.609802915535873,0.00480291553587298,1,0,0
"3161",216,15,14,"jal",4,18,4,5,4,1395,0.605,0.609802915535873,0.00480291553587298,1,0,0
"3162",217,15,14,"jal",4,18,4,5,4,1609,0.605,0.609802915535873,0.00480291553587298,1,0,0
"3163",218,15,14,"jal",4,18,4,5,4,1621,0.605,0.609802915535873,0.00480291553587298,1,0,0
"3164",219,15,14,"jal",4,18,4,5,4,995,0.605,0.609802915535873,0.00480291553587298,1,0,0
"3165",220,15,14,"jal",4,18,4,5,4,330,0.605,0.609802915535873,0.00480291553587298,1,0,0
"3166",221,15,14,"jal",4,18,4,5,4,350,0.605,0.609802915535873,0.00480291553587298,1,0,0
"3167",222,15,14,"jal",4,18,4,5,4,1135,0.605,0.609802915535873,0.00480291553587298,1,0,0
"3168",223,15,14,"jal",4,18,4,5,4,1414,0.605,0.609802915535873,0.00480291553587298,1,0,0
"3169",302,21,14,"jal",5,18,4,5,5,1866,0.593,0.611714264392951,0.018714264392951,0,0,1
"3170",303,21,14,"jal",5,18,4,5,5,1493,0.593,0.611714264392951,0.018714264392951,0,0,0
"3171",304,21,14,"jal",5,18,4,5,5,1757,0.593,0.611714264392951,0.018714264392951,0,0,0
"3172",305,21,14,"jal",5,18,4,5,5,2054,0.593,0.611714264392951,0.018714264392951,0,0,1
"3173",306,21,14,"jal",5,18,4,5,5,1229,0.593,0.611714264392951,0.018714264392951,0,0,1
"3174",307,21,14,"jal",5,18,4,5,5,1259,0.593,0.611714264392951,0.018714264392951,0,0,0
"3175",308,21,14,"jal",5,18,4,5,5,1589,0.593,0.611714264392951,0.018714264392951,0,0,0
"3176",309,21,14,"jal",5,18,4,5,5,1007,0.593,0.611714264392951,0.018714264392951,0,0,0
"3177",310,21,14,"jal",5,18,4,5,5,1805,0.593,0.611714264392951,0.018714264392951,0,0,0
"3178",311,21,14,"jal",5,18,4,5,5,2532,0.593,0.611714264392951,0.018714264392951,0,0,1
"3179",312,21,14,"jal",5,18,4,5,5,1444,0.593,0.611714264392951,0.018714264392951,1,0,0
"3180",313,21,14,"jal",5,18,4,5,5,1198,0.593,0.611714264392951,0.018714264392951,1,0,0
"3181",314,21,14,"jal",5,18,4,5,5,1666,0.593,0.611714264392951,0.018714264392951,1,0,0
"3182",315,21,14,"jal",5,18,4,5,5,576,0.593,0.611714264392951,0.018714264392951,1,0,0
"3183",316,22,14,"jal",5,18,4,5,5,3162,0.593,0.611714264392951,0.018714264392951,0,0,0
"3184",317,22,14,"jal",5,18,4,5,5,2524,0.593,0.611714264392951,0.018714264392951,0,0,0
"3185",318,22,14,"jal",5,18,4,5,5,2592,0.593,0.611714264392951,0.018714264392951,0,0,0
"3186",319,22,14,"jal",5,18,4,5,5,1192,0.593,0.611714264392951,0.018714264392951,0,0,0
"3187",320,22,14,"jal",5,18,4,5,5,2061,0.593,0.611714264392951,0.018714264392951,0,0,0
"3188",321,22,14,"jal",5,18,4,5,5,2549,0.593,0.611714264392951,0.018714264392951,0,0,0
"3189",322,22,14,"jal",5,18,4,5,5,1304,0.593,0.611714264392951,0.018714264392951,0,0,0
"3190",323,22,14,"jal",5,18,4,5,5,1171,0.593,0.611714264392951,0.018714264392951,0,0,0
"3191",324,22,14,"jal",5,18,4,5,5,952,0.593,0.611714264392951,0.018714264392951,0,0,1
"3192",325,22,14,"jal",5,18,4,5,5,3793,0.593,0.611714264392951,0.018714264392951,0,0,1
"3193",326,22,14,"jal",5,18,4,5,5,1048,0.593,0.611714264392951,0.018714264392951,0,0,0
"3194",327,22,14,"jal",5,18,4,5,5,2727,0.593,0.611714264392951,0.018714264392951,0,0,0
"3195",328,22,14,"jal",5,18,4,5,5,4748,0.593,0.611714264392951,0.018714264392951,0,0,0
"3196",329,22,14,"jal",5,18,4,5,5,962,0.593,0.611714264392951,0.018714264392951,1,0,0
"3197",330,22,14,"jal",5,18,4,5,5,3476,0.593,0.611714264392951,0.018714264392951,1,0,0
"3198",331,22,14,"jal",5,18,4,5,5,4349,0.593,0.611714264392951,0.018714264392951,0,0,1
"3199",332,22,14,"jal",5,18,4,5,5,410,0.593,0.611714264392951,0.018714264392951,1,0,0
"3200",394,25,14,"jal",4,18,8,4,4,2048,0.605,0.609802915535873,0.00480291553587298,0,0,0
"3201",395,25,14,"jal",4,18,8,4,4,1790,0.605,0.609802915535873,0.00480291553587298,0,0,0
"3202",396,25,14,"jal",4,18,8,4,4,1253,0.605,0.609802915535873,0.00480291553587298,0,0,0
"3203",397,25,14,"jal",4,18,8,4,4,4417,0.605,0.609802915535873,0.00480291553587298,0,0,0
"3204",398,25,14,"jal",4,18,8,4,4,1291,0.605,0.609802915535873,0.00480291553587298,0,0,0
"3205",399,25,14,"jal",4,18,8,4,4,1134,0.605,0.609802915535873,0.00480291553587298,0,0,0
"3206",400,25,14,"jal",4,18,8,4,4,518,0.605,0.609802915535873,0.00480291553587298,0,0,0
"3207",401,25,14,"jal",4,18,8,4,4,2212,0.605,0.609802915535873,0.00480291553587298,0,0,1
"3208",402,25,14,"jal",4,18,8,4,4,1336,0.605,0.609802915535873,0.00480291553587298,1,0,0
"3209",403,25,14,"jal",4,18,8,4,4,969,0.605,0.609802915535873,0.00480291553587298,1,0,0
"3210",404,25,14,"jal",4,18,8,4,4,1275,0.605,0.609802915535873,0.00480291553587298,0,0,0
"3211",405,25,14,"jal",4,18,8,4,4,992,0.605,0.609802915535873,0.00480291553587298,1,0,0
"3212",406,25,14,"jal",4,18,8,4,4,1287,0.605,0.609802915535873,0.00480291553587298,1,0,0
"3213",407,25,14,"jal",4,18,8,4,4,1030,0.605,0.609802915535873,0.00480291553587298,1,0,0
"3214",408,25,14,"jal",4,18,8,4,4,2560,0.605,0.609802915535873,0.00480291553587298,0,0,0
"3215",409,25,14,"jal",4,18,8,4,4,1109,0.605,0.609802915535873,0.00480291553587298,1,0,0
"3216",410,25,14,"jal",4,18,8,4,4,921,0.605,0.609802915535873,0.00480291553587298,1,0,0
"3217",432,28,14,"jal",5,18,4,5,5,1150,0.593,0.611714264392951,0.018714264392951,0,0,0
"3218",433,28,14,"jal",5,18,4,5,5,2411,0.593,0.611714264392951,0.018714264392951,0,0,1
"3219",434,28,14,"jal",5,18,4,5,5,2332,0.593,0.611714264392951,0.018714264392951,1,0,0
"3220",435,28,14,"jal",5,18,4,5,5,2889,0.593,0.611714264392951,0.018714264392951,1,0,0
"3221",436,28,14,"jal",5,18,4,5,5,2911,0.593,0.611714264392951,0.018714264392951,1,0,0
"3222",437,28,14,"jal",5,18,4,5,5,2637,0.593,0.611714264392951,0.018714264392951,1,0,0
"3223",438,28,14,"jal",5,18,4,5,5,340,0.593,0.611714264392951,0.018714264392951,1,0,0
"3224",439,28,14,"jal",5,18,4,5,5,2250,0.593,0.611714264392951,0.018714264392951,0,0,1
"3225",440,28,14,"jal",5,18,4,5,5,402,0.593,0.611714264392951,0.018714264392951,1,0,0
"3226",479,33,14,"jal",4,18,8,5,4,1652,0.605,0.609802915535873,0.00480291553587298,0,0,1
"3227",480,33,14,"jal",4,18,8,5,4,2708,0.605,0.609802915535873,0.00480291553587298,0,0,1
"3228",481,33,14,"jal",4,18,8,5,4,599,0.605,0.609802915535873,0.00480291553587298,1,0,0
"3229",482,33,14,"jal",4,18,8,5,4,679,0.605,0.609802915535873,0.00480291553587298,1,0,0
"3230",499,35,14,"jal",4,18,4,5,4,1661,0.605,0.609802915535873,0.00480291553587298,0,0,1
"3231",500,35,14,"jal",4,18,4,5,4,409,0.605,0.609802915535873,0.00480291553587298,1,0,0
"3232",549,39,14,"jal",4,18,4,5,4,3523,0.605,0.609802915535873,0.00480291553587298,0,0,0
"3233",550,39,14,"jal",4,18,4,5,4,2822,0.605,0.609802915535873,0.00480291553587298,0,0,1
"3234",551,39,14,"jal",4,18,4,5,4,1210,0.605,0.609802915535873,0.00480291553587298,0,0,0
"3235",552,39,14,"jal",4,18,4,5,4,2604,0.605,0.609802915535873,0.00480291553587298,0,0,1
"3236",553,39,14,"jal",4,18,4,5,4,3853,0.605,0.609802915535873,0.00480291553587298,0,0,1
"3237",554,39,14,"jal",4,18,4,5,4,1051,0.605,0.609802915535873,0.00480291553587298,0,0,0
"3238",555,39,14,"jal",4,18,4,5,4,2590,0.605,0.609802915535873,0.00480291553587298,0,0,0
"3239",556,39,14,"jal",4,18,4,5,4,860,0.605,0.609802915535873,0.00480291553587298,0,0,0
"3240",557,39,14,"jal",4,18,4,5,4,901,0.605,0.609802915535873,0.00480291553587298,0,0,0
"3241",558,39,14,"jal",4,18,4,5,4,2118,0.605,0.609802915535873,0.00480291553587298,0,0,0
"3242",559,39,14,"jal",4,18,4,5,4,1928,0.605,0.609802915535873,0.00480291553587298,1,0,0
"3243",560,39,14,"jal",4,18,4,5,4,385,0.605,0.609802915535873,0.00480291553587298,1,0,0
"3244",1696,54,14,"jal",4,18,8,5,4,1555,0.605,0.609802915535873,0.00480291553587298,0,0,0
"3245",1697,54,14,"jal",4,18,8,5,4,711,0.605,0.609802915535873,0.00480291553587298,0,0,0
"3246",1698,54,14,"jal",4,18,8,5,4,1330,0.605,0.609802915535873,0.00480291553587298,0,0,1
"3247",1699,54,14,"jal",4,18,8,5,4,648,0.605,0.609802915535873,0.00480291553587298,1,0,0
"3248",1700,54,14,"jal",4,18,8,5,4,930,0.605,0.609802915535873,0.00480291553587298,1,0,0
"3249",1701,54,14,"jal",4,18,8,5,4,347,0.605,0.609802915535873,0.00480291553587298,1,0,0
"3250",1776,56,14,"jal",4,18,4,5,4,768,0.605,0.609802915535873,0.00480291553587298,0,0,0
"3251",1777,56,14,"jal",4,18,4,5,4,1273,0.605,0.609802915535873,0.00480291553587298,0,0,1
"3252",1778,56,14,"jal",4,18,4,5,4,1061,0.605,0.609802915535873,0.00480291553587298,0,0,0
"3253",1779,56,14,"jal",4,18,4,5,4,1032,0.605,0.609802915535873,0.00480291553587298,1,0,0
"3254",1780,56,14,"jal",4,18,4,5,4,712,0.605,0.609802915535873,0.00480291553587298,1,0,0
"3255",1781,56,14,"jal",4,18,4,5,4,665,0.605,0.609802915535873,0.00480291553587298,1,0,0
"3256",2115,79,14,"jal",4,18,8,4,4,2174,0.605,0.609802915535873,0.00480291553587298,0,0,0
"3257",2116,79,14,"jal",4,18,8,4,4,1585,0.605,0.609802915535873,0.00480291553587298,0,0,1
"3258",2117,79,14,"jal",4,18,8,4,4,2561,0.605,0.609802915535873,0.00480291553587298,0,0,0
"3259",2118,79,14,"jal",4,18,8,4,4,1995,0.605,0.609802915535873,0.00480291553587298,0,0,0
