"","SECCION","munn.x","edon.x","edo.x","disloc2016.x","disloc2013.x","escenario1","escenario2","escenario3","pobtot","dsiSQ_E3","dsi_pob","dif","rural","urbano","mixto"
"804",1470,4,2,"bc",14,13,15,15,15,1338,0.381,0.338902978125081,0.042097021874919,0,0,0
"805",1471,4,2,"bc",14,13,15,15,15,1257,0.381,0.338902978125081,0.042097021874919,0,0,0
"806",1472,4,2,"bc",14,13,15,15,15,745,0.381,0.338902978125081,0.042097021874919,0,0,0
"807",1473,4,2,"bc",14,13,15,15,15,898,0.381,0.338902978125081,0.042097021874919,0,0,0
"808",1474,4,2,"bc",14,13,15,15,15,696,0.381,0.338902978125081,0.042097021874919,0,0,0
"809",1475,4,2,"bc",14,13,15,15,15,531,0.381,0.338902978125081,0.042097021874919,0,0,0
"810",1476,4,2,"bc",14,13,15,15,15,663,0.381,0.338902978125081,0.042097021874919,0,0,0
"811",1477,4,2,"bc",14,13,15,15,15,816,0.381,0.338902978125081,0.042097021874919,0,0,0
"812",1478,4,2,"bc",14,13,15,15,15,367,0.381,0.338902978125081,0.042097021874919,0,0,0
"813",1479,4,2,"bc",14,13,15,15,15,2252,0.381,0.338902978125081,0.042097021874919,0,0,0
"814",1480,4,2,"bc",14,13,15,15,15,380,0.381,0.338902978125081,0.042097021874919,0,0,0
"815",1481,4,2,"bc",14,13,15,15,15,2113,0.381,0.338902978125081,0.042097021874919,0,0,0
"816",1482,4,2,"bc",14,13,15,15,15,1550,0.381,0.338902978125081,0.042097021874919,0,0,0
"817",1483,4,2,"bc",14,13,15,15,15,1111,0.381,0.338902978125081,0.042097021874919,0,0,0
"818",1526,4,2,"bc",7,13,10,10,10,1352,0.315,0.30373787407852,0.01126212592148,0,0,0
"819",1527,4,2,"bc",7,13,10,10,10,1187,0.315,0.30373787407852,0.01126212592148,0,0,0
"820",1528,4,2,"bc",7,13,10,10,10,1011,0.315,0.30373787407852,0.01126212592148,0,0,0
"821",1529,4,2,"bc",7,13,10,10,10,1228,0.315,0.30373787407852,0.01126212592148,0,0,0
"822",1530,4,2,"bc",7,13,10,10,10,1109,0.315,0.30373787407852,0.01126212592148,0,0,0
"823",1531,4,2,"bc",7,13,10,10,10,1030,0.315,0.30373787407852,0.01126212592148,0,0,0
"824",1532,4,2,"bc",7,13,10,10,10,1327,0.315,0.30373787407852,0.01126212592148,0,0,0
"825",1533,4,2,"bc",7,13,10,10,10,1152,0.315,0.30373787407852,0.01126212592148,0,0,0
"826",1534,4,2,"bc",7,13,10,10,10,890,0.315,0.30373787407852,0.01126212592148,0,0,0
"827",1535,4,2,"bc",7,13,10,10,10,656,0.315,0.30373787407852,0.01126212592148,0,0,0
"828",1536,4,2,"bc",7,13,10,10,10,829,0.315,0.30373787407852,0.01126212592148,0,0,0
"829",1537,4,2,"bc",7,13,10,10,10,614,0.315,0.30373787407852,0.01126212592148,0,0,0
"830",1538,4,2,"bc",7,13,10,10,10,913,0.315,0.30373787407852,0.01126212592148,0,0,0
"831",1539,4,2,"bc",7,13,10,10,10,1009,0.315,0.30373787407852,0.01126212592148,0,0,0
"832",1540,4,2,"bc",7,13,10,10,10,819,0.315,0.30373787407852,0.01126212592148,0,0,0
"833",1541,4,2,"bc",7,13,10,10,10,969,0.315,0.30373787407852,0.01126212592148,0,0,0
"834",1542,4,2,"bc",7,13,10,10,10,1050,0.315,0.30373787407852,0.01126212592148,0,0,0
"835",1543,4,2,"bc",7,13,10,10,10,880,0.315,0.30373787407852,0.01126212592148,0,0,0
"836",1544,4,2,"bc",7,13,10,10,10,833,0.315,0.30373787407852,0.01126212592148,0,0,0
"837",1545,4,2,"bc",7,13,10,10,10,870,0.315,0.30373787407852,0.01126212592148,0,0,0
"838",1546,4,2,"bc",7,13,10,10,10,711,0.315,0.30373787407852,0.01126212592148,0,0,0
"839",1547,4,2,"bc",7,13,10,10,10,573,0.315,0.30373787407852,0.01126212592148,0,0,0
"840",1548,4,2,"bc",7,13,10,10,10,662,0.315,0.30373787407852,0.01126212592148,0,0,0
"841",1549,4,2,"bc",7,13,10,10,10,602,0.315,0.30373787407852,0.01126212592148,0,0,0
"842",1550,4,2,"bc",7,13,10,10,10,825,0.315,0.30373787407852,0.01126212592148,0,0,0
"843",1551,4,2,"bc",7,13,10,10,10,755,0.315,0.30373787407852,0.01126212592148,0,0,0
"844",1552,4,2,"bc",7,13,10,10,10,683,0.315,0.30373787407852,0.01126212592148,0,0,0
"845",1553,4,2,"bc",7,13,10,10,10,662,0.315,0.30373787407852,0.01126212592148,0,0,0
"846",1554,4,2,"bc",7,13,10,10,10,641,0.315,0.30373787407852,0.01126212592148,0,0,0
"847",1555,4,2,"bc",7,13,10,10,10,712,0.315,0.30373787407852,0.01126212592148,0,0,0
"848",1556,4,2,"bc",7,13,10,10,10,496,0.315,0.30373787407852,0.01126212592148,0,0,0
"849",1557,4,2,"bc",7,13,10,10,10,636,0.315,0.30373787407852,0.01126212592148,0,0,0
"850",1558,4,2,"bc",7,13,10,10,10,732,0.315,0.30373787407852,0.01126212592148,0,0,0
"851",1559,4,2,"bc",7,13,10,10,10,664,0.315,0.30373787407852,0.01126212592148,0,0,0
"852",1560,4,2,"bc",7,13,10,10,10,585,0.315,0.30373787407852,0.01126212592148,0,0,0
"853",1561,4,2,"bc",7,13,10,10,10,692,0.315,0.30373787407852,0.01126212592148,0,0,0
"854",1562,4,2,"bc",7,13,10,10,10,771,0.315,0.30373787407852,0.01126212592148,0,0,0
"855",1563,4,2,"bc",7,13,10,10,10,686,0.315,0.30373787407852,0.01126212592148,0,0,0
"856",1564,4,2,"bc",7,13,10,10,10,740,0.315,0.30373787407852,0.01126212592148,0,0,0
"857",1565,4,2,"bc",7,13,10,10,10,846,0.315,0.30373787407852,0.01126212592148,0,0,0
"858",1566,4,2,"bc",7,13,10,10,10,594,0.315,0.30373787407852,0.01126212592148,0,0,0
"859",1567,4,2,"bc",7,13,10,10,10,794,0.315,0.30373787407852,0.01126212592148,0,0,0
"860",1568,4,2,"bc",7,13,10,10,10,794,0.315,0.30373787407852,0.01126212592148,0,0,0
"861",1569,4,2,"bc",7,13,10,10,10,669,0.315,0.30373787407852,0.01126212592148,0,0,0
"862",1570,4,2,"bc",7,13,10,10,10,510,0.315,0.30373787407852,0.01126212592148,0,0,0
"863",1571,4,2,"bc",7,13,10,10,10,993,0.315,0.30373787407852,0.01126212592148,0,0,0
"864",1572,4,2,"bc",7,13,10,10,10,534,0.315,0.30373787407852,0.01126212592148,0,0,0
"865",1573,4,2,"bc",7,13,10,10,10,951,0.315,0.30373787407852,0.01126212592148,0,0,0
"866",1574,4,2,"bc",7,13,10,10,10,909,0.315,0.30373787407852,0.01126212592148,0,0,0
"867",1575,4,2,"bc",7,13,10,10,10,615,0.315,0.30373787407852,0.01126212592148,0,0,0
"868",1576,4,2,"bc",7,13,10,10,10,518,0.315,0.30373787407852,0.01126212592148,0,0,0
"869",1577,4,2,"bc",7,13,10,10,10,648,0.315,0.30373787407852,0.01126212592148,0,0,0
"870",1578,4,2,"bc",7,13,10,10,10,869,0.315,0.30373787407852,0.01126212592148,0,0,0
"871",1579,4,2,"bc",7,13,10,10,10,582,0.315,0.30373787407852,0.01126212592148,0,0,0
"872",1580,4,2,"bc",7,13,10,10,10,912,0.315,0.30373787407852,0.01126212592148,0,0,0
"873",1581,4,2,"bc",7,13,10,10,10,909,0.315,0.30373787407852,0.01126212592148,0,0,0
"874",1582,4,2,"bc",7,13,10,10,10,659,0.315,0.30373787407852,0.01126212592148,0,0,0
"875",1583,4,2,"bc",6,13,12,12,12,676,0.11,0.126868949632069,0.016868949632069,0,0,0
"876",1584,4,2,"bc",6,13,12,12,12,1111,0.11,0.126868949632069,0.016868949632069,0,0,0
"877",1585,4,2,"bc",7,13,10,10,10,840,0.315,0.30373787407852,0.01126212592148,0,0,0
"878",1586,4,2,"bc",7,13,10,10,10,2041,0.315,0.30373787407852,0.01126212592148,0,0,0
"879",1587,4,2,"bc",6,13,12,12,12,1080,0.11,0.126868949632069,0.016868949632069,0,0,0
"880",1588,4,2,"bc",6,13,12,12,12,744,0.11,0.126868949632069,0.016868949632069,0,0,0
"881",1589,4,2,"bc",7,13,10,10,10,590,0.315,0.30373787407852,0.01126212592148,0,0,0
"882",1590,4,2,"bc",7,13,10,10,10,452,0.315,0.30373787407852,0.01126212592148,0,0,0
"883",1591,4,2,"bc",6,13,12,12,12,988,0.11,0.126868949632069,0.016868949632069,0,0,0
"884",1592,4,2,"bc",7,13,10,10,10,788,0.315,0.30373787407852,0.01126212592148,0,0,0
"885",1593,4,2,"bc",6,13,12,12,12,968,0.11,0.126868949632069,0.016868949632069,0,0,0
"886",1594,4,2,"bc",7,13,10,10,10,704,0.315,0.30373787407852,0.01126212592148,0,0,0
"887",1595,4,2,"bc",7,13,10,10,10,1127,0.315,0.30373787407852,0.01126212592148,0,0,0
"888",1596,4,2,"bc",7,13,10,10,10,957,0.315,0.30373787407852,0.01126212592148,0,0,0
"889",1597,4,2,"bc",7,13,10,10,10,922,0.315,0.30373787407852,0.01126212592148,0,0,0
"890",1598,4,2,"bc",7,13,10,10,10,913,0.315,0.30373787407852,0.01126212592148,0,0,0
"891",1599,4,2,"bc",7,13,10,10,10,726,0.315,0.30373787407852,0.01126212592148,0,0,0
"892",1600,4,2,"bc",7,13,10,10,10,1362,0.315,0.30373787407852,0.01126212592148,0,0,0
"893",1601,4,2,"bc",7,13,10,10,10,1165,0.315,0.30373787407852,0.01126212592148,0,0,0
"894",1602,4,2,"bc",7,13,10,10,10,1013,0.315,0.30373787407852,0.01126212592148,0,0,0
"895",1603,4,2,"bc",7,13,10,10,10,1228,0.315,0.30373787407852,0.01126212592148,0,0,0
"896",1604,4,2,"bc",7,13,10,10,10,1363,0.315,0.30373787407852,0.01126212592148,0,0,0
"897",1605,4,2,"bc",7,13,10,10,10,818,0.315,0.30373787407852,0.01126212592148,0,0,0
"898",1606,4,2,"bc",7,13,10,10,10,716,0.315,0.30373787407852,0.01126212592148,0,0,0
"899",1607,4,2,"bc",7,13,10,10,10,911,0.315,0.30373787407852,0.01126212592148,0,0,0
"900",1608,4,2,"bc",7,13,10,10,10,1150,0.315,0.30373787407852,0.01126212592148,0,0,0
"901",1609,4,2,"bc",7,13,10,10,10,1200,0.315,0.30373787407852,0.01126212592148,0,0,0
"902",1610,4,2,"bc",7,13,10,10,10,455,0.315,0.30373787407852,0.01126212592148,0,0,0
"903",1611,4,2,"bc",7,13,10,10,10,784,0.315,0.30373787407852,0.01126212592148,0,0,0
"904",1612,4,2,"bc",7,13,10,10,10,1075,0.315,0.30373787407852,0.01126212592148,0,0,0
"905",1613,4,2,"bc",7,13,10,10,10,1215,0.315,0.30373787407852,0.01126212592148,0,0,0
"906",1614,4,2,"bc",7,13,10,10,10,659,0.315,0.30373787407852,0.01126212592148,0,0,0
"907",1615,4,2,"bc",14,13,15,15,15,1819,0.381,0.338902978125081,0.042097021874919,0,0,0
"908",1616,4,2,"bc",14,13,15,15,15,808,0.381,0.338902978125081,0.042097021874919,0,0,0
"909",1617,4,2,"bc",14,13,15,15,15,2064,0.381,0.338902978125081,0.042097021874919,0,0,0
"910",1618,4,2,"bc",14,13,15,15,15,804,0.381,0.338902978125081,0.042097021874919,0,0,0
"911",1619,4,2,"bc",6,13,12,12,12,1570,0.11,0.126868949632069,0.016868949632069,0,0,0
"912",1620,4,2,"bc",14,13,15,15,15,252,0.381,0.338902978125081,0.042097021874919,0,0,0
"913",1621,4,2,"bc",14,13,15,15,15,852,0.381,0.338902978125081,0.042097021874919,0,0,0
"914",1622,4,2,"bc",14,13,15,15,15,2223,0.381,0.338902978125081,0.042097021874919,0,0,0
"915",1623,4,2,"bc",14,13,15,15,15,300,0.381,0.338902978125081,0.042097021874919,0,0,0
"916",1624,4,2,"bc",14,13,15,15,15,599,0.381,0.338902978125081,0.042097021874919,0,0,0
"917",1625,4,2,"bc",14,13,15,15,15,753,0.381,0.338902978125081,0.042097021874919,0,0,0
"918",1626,4,2,"bc",6,13,12,12,12,1164,0.11,0.126868949632069,0.016868949632069,0,0,0
"919",1627,4,2,"bc",14,13,15,15,15,912,0.381,0.338902978125081,0.042097021874919,0,0,0
"920",1628,4,2,"bc",6,13,12,12,12,1600,0.11,0.126868949632069,0.016868949632069,0,0,0
"921",1629,4,2,"bc",6,13,12,12,12,1226,0.11,0.126868949632069,0.016868949632069,0,0,0
"922",1630,4,2,"bc",14,13,15,15,15,1258,0.381,0.338902978125081,0.042097021874919,0,0,0
"923",1631,4,2,"bc",14,13,15,15,15,1463,0.381,0.338902978125081,0.042097021874919,0,0,0
"924",1632,4,2,"bc",14,13,15,15,15,1004,0.381,0.338902978125081,0.042097021874919,0,0,0
"925",1633,4,2,"bc",14,13,15,15,15,1848,0.381,0.338902978125081,0.042097021874919,0,0,0
"926",1634,4,2,"bc",6,13,12,12,12,1453,0.11,0.126868949632069,0.016868949632069,0,0,0
"927",1635,4,2,"bc",14,13,15,15,15,1440,0.381,0.338902978125081,0.042097021874919,0,0,0
"928",1636,4,2,"bc",14,13,15,15,15,797,0.381,0.338902978125081,0.042097021874919,0,0,0
"929",1637,4,2,"bc",14,13,15,15,15,1025,0.381,0.338902978125081,0.042097021874919,0,0,0
"930",1638,4,2,"bc",14,13,15,15,15,515,0.381,0.338902978125081,0.042097021874919,0,0,0
"931",1639,4,2,"bc",14,13,15,15,15,1283,0.381,0.338902978125081,0.042097021874919,0,0,0
"932",1640,4,2,"bc",14,13,15,15,15,846,0.381,0.338902978125081,0.042097021874919,0,0,0
"933",1641,4,2,"bc",14,13,15,15,15,1303,0.381,0.338902978125081,0.042097021874919,0,0,0
"934",868,4,2,"bc",10,12,11,11,11,982,0.603,0.604648254185767,0.00164825418576697,0,0,0
"935",869,4,2,"bc",9,12,13,13,13,563,0.453,0.414443494745085,0.038556505254915,0,0,0
"936",870,4,2,"bc",9,12,13,13,13,880,0.453,0.414443494745085,0.038556505254915,0,0,0
"937",871,4,2,"bc",9,12,13,13,13,756,0.453,0.414443494745085,0.038556505254915,0,0,0
"938",872,4,2,"bc",9,12,13,13,13,1023,0.453,0.414443494745085,0.038556505254915,0,0,0
"939",873,4,2,"bc",10,12,11,11,11,518,0.603,0.604648254185767,0.00164825418576697,0,0,0
"940",874,4,2,"bc",10,12,11,11,11,836,0.603,0.604648254185767,0.00164825418576697,0,0,0
"941",875,4,2,"bc",10,12,11,11,11,815,0.603,0.604648254185767,0.00164825418576697,0,0,0
"942",876,4,2,"bc",10,12,11,11,11,455,0.603,0.604648254185767,0.00164825418576697,0,0,0
"943",877,4,2,"bc",10,12,11,11,11,312,0.603,0.604648254185767,0.00164825418576697,0,0,0
"944",878,4,2,"bc",10,12,11,11,11,571,0.603,0.604648254185767,0.00164825418576697,0,0,0
"945",879,4,2,"bc",10,12,11,11,11,254,0.603,0.604648254185767,0.00164825418576697,0,0,0
"946",880,4,2,"bc",9,12,13,13,13,574,0.453,0.414443494745085,0.038556505254915,0,0,0
"947",881,4,2,"bc",9,12,13,13,13,570,0.453,0.414443494745085,0.038556505254915,0,0,0
"948",882,4,2,"bc",9,12,13,13,13,871,0.453,0.414443494745085,0.038556505254915,0,0,0
"949",883,4,2,"bc",9,12,13,13,13,744,0.453,0.414443494745085,0.038556505254915,0,0,0
"950",884,4,2,"bc",9,10,13,13,13,1603,0.453,0.414443494745085,0.038556505254915,0,0,0
"951",885,4,2,"bc",9,10,13,13,13,670,0.453,0.414443494745085,0.038556505254915,0,0,0
"952",886,4,2,"bc",9,10,13,13,13,1167,0.453,0.414443494745085,0.038556505254915,0,0,0
"953",887,4,2,"bc",9,10,13,13,13,648,0.453,0.414443494745085,0.038556505254915,0,0,0
"954",900,4,2,"bc",9,10,13,13,13,763,0.453,0.414443494745085,0.038556505254915,0,0,0
"955",901,4,2,"bc",9,10,13,13,13,2418,0.453,0.414443494745085,0.038556505254915,0,0,0
"956",927,4,2,"bc",9,10,13,13,13,1637,0.453,0.414443494745085,0.038556505254915,0,0,0
"957",928,4,2,"bc",9,10,13,13,13,4513,0.453,0.414443494745085,0.038556505254915,0,0,0
"958",929,4,2,"bc",9,10,13,13,13,487,0.453,0.414443494745085,0.038556505254915,0,0,0
"959",930,4,2,"bc",9,10,13,13,13,1885,0.453,0.414443494745085,0.038556505254915,0,0,0
"960",931,4,2,"bc",9,10,13,13,13,1160,0.453,0.414443494745085,0.038556505254915,0,0,0
"961",932,4,2,"bc",9,10,13,13,13,639,0.453,0.414443494745085,0.038556505254915,0,0,0
"962",933,4,2,"bc",9,10,13,13,13,949,0.453,0.414443494745085,0.038556505254915,0,0,0
"963",934,4,2,"bc",9,10,13,13,13,1057,0.453,0.414443494745085,0.038556505254915,0,0,0
"964",935,4,2,"bc",9,10,13,13,13,9223,0.453,0.414443494745085,0.038556505254915,0,0,0
"965",936,4,2,"bc",9,10,13,13,13,862,0.453,0.414443494745085,0.038556505254915,0,0,0
"966",937,4,2,"bc",9,10,13,13,13,827,0.453,0.414443494745085,0.038556505254915,0,0,0
"967",938,4,2,"bc",9,10,13,13,13,624,0.453,0.414443494745085,0.038556505254915,0,0,0
"968",939,4,2,"bc",9,10,13,13,13,937,0.453,0.414443494745085,0.038556505254915,0,0,0
"969",940,4,2,"bc",9,10,13,13,13,1241,0.453,0.414443494745085,0.038556505254915,0,0,0
"970",941,4,2,"bc",9,10,13,13,13,736,0.453,0.414443494745085,0.038556505254915,0,0,0
"971",942,4,2,"bc",9,10,13,13,13,1936,0.453,0.414443494745085,0.038556505254915,0,0,0
"972",943,4,2,"bc",9,10,13,13,13,1148,0.453,0.414443494745085,0.038556505254915,0,0,0
"973",957,4,2,"bc",9,10,13,13,13,1760,0.453,0.414443494745085,0.038556505254915,0,0,0
"974",958,4,2,"bc",9,10,13,13,13,1279,0.453,0.414443494745085,0.038556505254915,0,0,0
"975",959,4,2,"bc",9,10,13,13,13,1070,0.453,0.414443494745085,0.038556505254915,0,0,0
"976",960,4,2,"bc",9,10,13,13,13,1534,0.453,0.414443494745085,0.038556505254915,0,0,0
"977",961,4,2,"bc",9,10,13,13,13,1304,0.453,0.414443494745085,0.038556505254915,0,0,0
"978",962,4,2,"bc",9,10,13,13,13,1153,0.453,0.414443494745085,0.038556505254915,0,0,0
"979",963,4,2,"bc",9,10,13,13,13,668,0.453,0.414443494745085,0.038556505254915,0,0,0
"980",964,4,2,"bc",8,10,17,17,17,1067,0.482,0.52973410377377,0.04773410377377,0,0,0
"981",965,4,2,"bc",8,10,17,17,17,1080,0.482,0.52973410377377,0.04773410377377,0,0,0
"982",970,4,2,"bc",9,10,13,13,13,846,0.453,0.414443494745085,0.038556505254915,0,0,0
"983",971,4,2,"bc",9,10,13,13,13,1532,0.453,0.414443494745085,0.038556505254915,0,0,0
"984",972,4,2,"bc",9,10,13,13,13,4073,0.453,0.414443494745085,0.038556505254915,0,0,0
"985",973,4,2,"bc",9,10,13,13,13,4954,0.453,0.414443494745085,0.038556505254915,0,0,0
"986",974,4,2,"bc",9,10,13,13,13,1408,0.453,0.414443494745085,0.038556505254915,0,0,0
"987",975,4,2,"bc",9,10,13,13,13,1206,0.453,0.414443494745085,0.038556505254915,0,0,0
"988",976,4,2,"bc",9,10,13,13,13,2198,0.453,0.414443494745085,0.038556505254915,0,0,0
"989",999,4,2,"bc",9,10,13,13,13,3205,0.453,0.414443494745085,0.038556505254915,0,0,0
"990",1014,4,2,"bc",8,10,17,17,17,866,0.482,0.52973410377377,0.04773410377377,0,0,0
"991",1015,4,2,"bc",9,10,13,13,13,996,0.453,0.414443494745085,0.038556505254915,0,0,0
"992",1016,4,2,"bc",9,10,13,13,13,1211,0.453,0.414443494745085,0.038556505254915,0,0,0
"993",1019,4,2,"bc",9,10,13,13,13,429,0.453,0.414443494745085,0.038556505254915,0,0,0
"994",1020,4,2,"bc",9,10,13,13,13,827,0.453,0.414443494745085,0.038556505254915,0,0,0
"995",1021,4,2,"bc",9,10,13,13,13,640,0.453,0.414443494745085,0.038556505254915,0,0,0
"996",1022,4,2,"bc",9,10,13,13,13,772,0.453,0.414443494745085,0.038556505254915,0,0,0
"997",1025,4,2,"bc",9,10,13,13,13,721,0.453,0.414443494745085,0.038556505254915,0,0,0
"998",1030,4,2,"bc",9,10,13,13,13,2472,0.453,0.414443494745085,0.038556505254915,0,0,0
"999",1038,4,2,"bc",9,12,13,13,13,1128,0.453,0.414443494745085,0.038556505254915,0,0,0
"1000",1039,4,2,"bc",9,12,13,13,13,1990,0.453,0.414443494745085,0.038556505254915,0,0,0
"1001",1040,4,2,"bc",9,12,13,13,13,1563,0.453,0.414443494745085,0.038556505254915,0,0,0
"1002",1041,4,2,"bc",9,12,13,13,13,1170,0.453,0.414443494745085,0.038556505254915,0,0,0
"1003",1042,4,2,"bc",9,12,13,13,13,1596,0.453,0.414443494745085,0.038556505254915,0,0,0
"1004",1043,4,2,"bc",9,12,13,13,13,819,0.453,0.414443494745085,0.038556505254915,0,0,0
"1005",1044,4,2,"bc",9,12,13,13,13,5009,0.453,0.414443494745085,0.038556505254915,0,0,0
"1006",1045,4,2,"bc",8,12,17,17,17,1218,0.482,0.52973410377377,0.04773410377377,0,0,0
"1007",1046,4,2,"bc",8,13,17,17,17,808,0.482,0.52973410377377,0.04773410377377,0,0,0
"1008",1047,4,2,"bc",8,13,17,17,17,1688,0.482,0.52973410377377,0.04773410377377,0,0,0
"1009",1048,4,2,"bc",8,13,17,17,17,1893,0.482,0.52973410377377,0.04773410377377,0,0,0
"1010",1051,4,2,"bc",8,13,17,17,17,982,0.482,0.52973410377377,0.04773410377377,0,0,0
"1011",1052,4,2,"bc",8,13,17,17,17,1834,0.482,0.52973410377377,0.04773410377377,0,0,0
"1012",1053,4,2,"bc",9,12,13,13,13,1407,0.453,0.414443494745085,0.038556505254915,0,0,0
"1013",1054,4,2,"bc",9,12,13,13,13,1622,0.453,0.414443494745085,0.038556505254915,0,0,0
"1014",1055,4,2,"bc",9,12,13,13,13,664,0.453,0.414443494745085,0.038556505254915,0,0,0
"1015",1056,4,2,"bc",9,12,13,13,13,1183,0.453,0.414443494745085,0.038556505254915,0,0,0
"1016",1057,4,2,"bc",9,12,13,13,13,961,0.453,0.414443494745085,0.038556505254915,0,0,0
"1017",1058,4,2,"bc",9,12,13,13,13,1432,0.453,0.414443494745085,0.038556505254915,0,0,0
"1018",1059,4,2,"bc",9,12,13,13,13,1300,0.453,0.414443494745085,0.038556505254915,0,0,0
"1019",1060,4,2,"bc",9,12,13,13,13,1283,0.453,0.414443494745085,0.038556505254915,0,0,0
"1020",1061,4,2,"bc",9,12,13,13,13,752,0.453,0.414443494745085,0.038556505254915,0,0,0
"1021",1062,4,2,"bc",9,12,13,13,13,1009,0.453,0.414443494745085,0.038556505254915,0,0,0
"1022",1063,4,2,"bc",9,12,13,13,13,1074,0.453,0.414443494745085,0.038556505254915,0,0,0
"1023",1064,4,2,"bc",9,12,13,13,13,950,0.453,0.414443494745085,0.038556505254915,0,0,0
"1024",1065,4,2,"bc",9,12,13,13,13,854,0.453,0.414443494745085,0.038556505254915,0,0,0
"1025",1066,4,2,"bc",9,12,13,13,13,951,0.453,0.414443494745085,0.038556505254915,0,0,0
"1026",1067,4,2,"bc",9,12,13,13,13,782,0.453,0.414443494745085,0.038556505254915,0,0,0
"1027",1068,4,2,"bc",9,12,13,13,13,997,0.453,0.414443494745085,0.038556505254915,0,0,0
"1028",1069,4,2,"bc",9,12,13,13,13,1044,0.453,0.414443494745085,0.038556505254915,0,0,0
"1029",1070,4,2,"bc",9,12,13,13,13,2210,0.453,0.414443494745085,0.038556505254915,0,0,0
"1030",1071,4,2,"bc",9,12,13,13,13,1827,0.453,0.414443494745085,0.038556505254915,0,0,0
"1031",1072,4,2,"bc",8,13,17,17,17,979,0.482,0.52973410377377,0.04773410377377,0,0,0
"1032",1073,4,2,"bc",8,13,17,17,17,940,0.482,0.52973410377377,0.04773410377377,0,0,0
"1033",1074,4,2,"bc",8,13,17,17,17,1222,0.482,0.52973410377377,0.04773410377377,0,0,0
"1034",1075,4,2,"bc",8,13,17,17,17,1319,0.482,0.52973410377377,0.04773410377377,0,0,0
"1035",1076,4,2,"bc",8,12,17,17,17,2991,0.482,0.52973410377377,0.04773410377377,0,0,0
"1036",1077,4,2,"bc",9,12,13,13,13,1255,0.453,0.414443494745085,0.038556505254915,0,0,0
"1037",1078,4,2,"bc",9,12,13,13,13,1977,0.453,0.414443494745085,0.038556505254915,0,0,0
"1038",1079,4,2,"bc",9,12,13,13,13,1421,0.453,0.414443494745085,0.038556505254915,0,0,0
"1039",1080,4,2,"bc",9,12,13,13,13,876,0.453,0.414443494745085,0.038556505254915,0,0,0
"1040",1081,4,2,"bc",9,12,13,13,13,992,0.453,0.414443494745085,0.038556505254915,0,0,0
"1041",1082,4,2,"bc",9,12,13,13,13,613,0.453,0.414443494745085,0.038556505254915,0,0,0
"1042",1083,4,2,"bc",9,12,13,13,13,1553,0.453,0.414443494745085,0.038556505254915,0,0,0
"1043",1084,4,2,"bc",9,12,13,13,13,1059,0.453,0.414443494745085,0.038556505254915,0,0,0
"1044",1085,4,2,"bc",9,12,13,13,13,974,0.453,0.414443494745085,0.038556505254915,0,0,0
"1045",1086,4,2,"bc",9,12,13,13,13,1099,0.453,0.414443494745085,0.038556505254915,0,0,0
"1046",1087,4,2,"bc",9,12,13,13,13,1141,0.453,0.414443494745085,0.038556505254915,0,0,0
"1047",1088,4,2,"bc",9,12,13,13,13,1207,0.453,0.414443494745085,0.038556505254915,0,0,0
"1048",1089,4,2,"bc",9,12,13,13,13,905,0.453,0.414443494745085,0.038556505254915,0,0,0
"1049",1090,4,2,"bc",9,12,13,13,13,1455,0.453,0.414443494745085,0.038556505254915,0,0,0
"1050",1091,4,2,"bc",9,12,13,13,13,717,0.453,0.414443494745085,0.038556505254915,0,0,0
"1051",1092,4,2,"bc",9,12,13,13,13,1262,0.453,0.414443494745085,0.038556505254915,0,0,0
"1052",1093,4,2,"bc",9,12,13,13,13,2288,0.453,0.414443494745085,0.038556505254915,0,0,0
"1053",1094,4,2,"bc",9,12,13,13,13,1914,0.453,0.414443494745085,0.038556505254915,0,0,0
"1054",1095,4,2,"bc",9,12,13,13,13,1188,0.453,0.414443494745085,0.038556505254915,0,0,0
"1055",1096,4,2,"bc",8,12,17,17,17,1197,0.482,0.52973410377377,0.04773410377377,0,0,0
"1056",1097,4,2,"bc",8,13,17,17,17,4384,0.482,0.52973410377377,0.04773410377377,0,0,0
"1057",1098,4,2,"bc",8,11,17,17,17,2435,0.482,0.52973410377377,0.04773410377377,0,0,0
"1058",1099,4,2,"bc",8,11,17,17,17,1544,0.482,0.52973410377377,0.04773410377377,0,0,0
"1059",1100,4,2,"bc",8,11,17,17,17,1536,0.482,0.52973410377377,0.04773410377377,0,0,0
"1060",1101,4,2,"bc",8,11,17,17,17,4994,0.482,0.52973410377377,0.04773410377377,0,0,0
"1061",1102,4,2,"bc",8,11,17,17,17,1754,0.482,0.52973410377377,0.04773410377377,0,0,0
"1062",1103,4,2,"bc",8,11,17,17,17,3873,0.482,0.52973410377377,0.04773410377377,0,0,0
"1063",1104,4,2,"bc",8,11,17,17,17,1632,0.482,0.52973410377377,0.04773410377377,0,0,0
"1064",1105,4,2,"bc",9,12,13,13,13,1365,0.453,0.414443494745085,0.038556505254915,0,0,0
"1065",1106,4,2,"bc",9,12,13,13,13,1164,0.453,0.414443494745085,0.038556505254915,0,0,0
"1066",1107,4,2,"bc",9,12,13,13,13,1949,0.453,0.414443494745085,0.038556505254915,0,0,0
"1067",1108,4,2,"bc",9,12,13,13,13,1063,0.453,0.414443494745085,0.038556505254915,0,0,0
