"","seccion","munn","edon","dist_nueva","dist_anterior","esc1","esc2","esc3","pob total","dsi_secc","dsi_pob","dif","rural","urbano","mixto"
"283",974,170,20,2,17,13,6,2,70,0.56,0.516635911727047,0.0433640882729532,1,0,0
"284",975,170,20,2,17,13,6,2,554,0.56,0.516635911727047,0.0433640882729532,1,0,0
"285",976,170,20,2,17,13,6,2,1524,0.56,0.516635911727047,0.0433640882729532,1,0,0
"286",977,170,20,2,17,13,6,2,1315,0.56,0.516635911727047,0.0433640882729532,1,0,0
"287",981,173,20,1,2,4,25,1,1750,0.214,0.171534218060539,0.0424657819394612,0,0,1
"288",986,175,20,15,17,4,13,15,1617,0.214,0.171534218060539,0.0424657819394612,0,1,0
"289",987,175,20,15,17,4,13,15,1852,0.214,0.171534218060539,0.0424657819394612,0,1,0
"290",988,175,20,15,17,4,13,15,918,0.214,0.171534218060539,0.0424657819394612,0,1,0
"291",989,175,20,15,17,4,13,15,719,0.214,0.171534218060539,0.0424657819394612,1,0,0
"292",990,175,20,15,17,4,13,15,309,0.214,0.171534218060539,0.0424657819394612,1,0,0
"293",991,175,20,15,17,4,13,15,295,0.214,0.171534218060539,0.0424657819394612,1,0,0
"294",992,175,20,15,17,4,13,15,401,0.214,0.171534218060539,0.0424657819394612,1,0,0
"295",993,175,20,15,17,4,13,15,1098,0.214,0.171534218060539,0.0424657819394612,1,0,0
"296",994,175,20,15,17,4,13,15,694,0.214,0.171534218060539,0.0424657819394612,1,0,0
"297",995,175,20,15,17,4,13,15,701,0.214,0.171534218060539,0.0424657819394612,1,0,0
"298",996,175,20,15,17,4,13,15,376,0.214,0.171534218060539,0.0424657819394612,1,0,0
"299",997,175,20,15,17,4,13,15,391,0.214,0.171534218060539,0.0424657819394612,1,0,0
"300",998,175,20,15,17,4,13,15,70,0.214,0.171534218060539,0.0424657819394612,1,0,0
"301",1009,181,20,9,17,22,13,9,2192,0.14,0.152654072748802,0.0126540727488021,0,0,1
"302",1084,183,20,1,18,22,8,1,2584,0.14,0.152654072748802,0.0126540727488021,0,0,1
"303",1085,183,20,1,18,22,8,1,1415,0.14,0.152654072748802,0.0126540727488021,0,0,1
"304",1086,183,20,1,18,22,8,1,1948,0.14,0.152654072748802,0.0126540727488021,0,0,1
"305",1087,183,20,1,18,22,8,1,2228,0.14,0.152654072748802,0.0126540727488021,0,0,1
"306",1088,183,20,1,18,22,8,1,1856,0.14,0.152654072748802,0.0126540727488021,1,0,0
"307",1089,183,20,1,18,22,8,1,1582,0.14,0.152654072748802,0.0126540727488021,1,0,0
"308",1090,183,20,1,18,22,8,1,1681,0.14,0.152654072748802,0.0126540727488021,1,0,0
"309",1091,183,20,1,18,22,8,1,1788,0.14,0.152654072748802,0.0126540727488021,1,0,0
"310",1092,183,20,1,18,22,8,1,1047,0.14,0.152654072748802,0.0126540727488021,1,0,0
"311",1093,183,20,1,18,22,8,1,988,0.14,0.152654072748802,0.0126540727488021,1,0,0
"312",1094,183,20,1,18,22,8,1,1580,0.14,0.152654072748802,0.0126540727488021,1,0,0
"313",1095,183,20,1,18,22,8,1,1515,0.14,0.152654072748802,0.0126540727488021,1,0,0
"314",1096,183,20,1,18,22,8,1,954,0.14,0.152654072748802,0.0126540727488021,1,0,0
"315",1097,183,20,1,18,22,8,1,772,0.14,0.152654072748802,0.0126540727488021,1,0,0
"316",1098,183,20,1,18,22,8,1,704,0.14,0.152654072748802,0.0126540727488021,1,0,0
"317",1108,187,20,15,17,4,2,15,1090,0.214,0.171534218060539,0.0424657819394612,0,0,1
"318",1109,187,20,15,17,4,2,15,1368,0.214,0.171534218060539,0.0424657819394612,0,0,1
"319",1111,189,20,15,17,22,6,15,2521,0.14,0.152654072748802,0.0126540727488021,0,0,1
"320",1129,193,20,15,17,1,6,15,1663,0.388,0.288691276973578,0.099308723026422,0,0,1
"321",1130,193,20,15,17,1,6,15,167,0.388,0.288691276973578,0.099308723026422,1,0,0
"322",1228,220,20,15,17,4,13,15,485,0.214,0.171534218060539,0.0424657819394612,0,1,0
"323",1229,220,20,15,17,4,13,15,1065,0.214,0.171534218060539,0.0424657819394612,1,0,0
"324",1230,220,20,15,17,4,13,15,679,0.214,0.171534218060539,0.0424657819394612,1,0,0
"325",1231,220,20,15,17,4,13,15,537,0.214,0.171534218060539,0.0424657819394612,1,0,0
"326",1248,228,20,15,17,1,6,15,785,0.388,0.288691276973578,0.099308723026422,0,1,0
"327",1254,232,20,9,25,22,8,9,1195,0.14,0.152654072748802,0.0126540727488021,0,1,0
"328",1255,232,20,9,25,22,8,9,1987,0.14,0.152654072748802,0.0126540727488021,0,1,0
"329",1256,232,20,9,25,22,8,9,892,0.14,0.152654072748802,0.0126540727488021,0,1,0
"330",1257,232,20,9,25,22,8,9,2698,0.14,0.152654072748802,0.0126540727488021,0,0,1
"331",1258,232,20,9,25,22,8,9,3692,0.14,0.152654072748802,0.0126540727488021,1,0,0
"332",1259,232,20,9,25,22,8,9,3018,0.14,0.152654072748802,0.0126540727488021,1,0,0
"333",1260,232,20,19,25,6,11,19,2099,0.504,0.596031054999274,0.0920310549992744,1,0,0
"334",1261,232,20,9,25,22,8,9,1746,0.14,0.152654072748802,0.0126540727488021,1,0,0
"335",1262,232,20,9,25,22,8,9,1142,0.14,0.152654072748802,0.0126540727488021,1,0,0
"336",1263,232,20,9,25,22,8,9,2199,0.14,0.152654072748802,0.0126540727488021,1,0,0
"337",1264,232,20,9,25,22,8,9,1962,0.14,0.152654072748802,0.0126540727488021,1,0,0
"338",1265,232,20,9,25,22,8,9,2094,0.14,0.152654072748802,0.0126540727488021,1,0,0
"339",1267,234,20,15,17,1,6,15,1826,0.388,0.288691276973578,0.099308723026422,0,0,1
"340",1268,234,20,15,17,1,6,15,1592,0.388,0.288691276973578,0.099308723026422,1,0,0
"341",1269,234,20,15,17,1,6,15,1229,0.388,0.288691276973578,0.099308723026422,1,0,0
"342",1270,234,20,15,17,1,6,15,2618,0.388,0.288691276973578,0.099308723026422,1,0,0
"343",1292,244,20,15,17,1,6,15,2037,0.388,0.288691276973578,0.099308723026422,0,0,1
"344",1293,244,20,15,17,1,6,15,1495,0.388,0.288691276973578,0.099308723026422,1,0,0
"345",1316,255,20,15,17,1,6,15,1538,0.388,0.288691276973578,0.099308723026422,0,0,1
"346",1317,255,20,15,17,1,6,15,2312,0.388,0.288691276973578,0.099308723026422,0,0,1
"347",1371,275,20,15,17,4,2,15,774,0.214,0.171534218060539,0.0424657819394612,0,0,1
"348",1473,307,20,2,25,13,2,2,2111,0.56,0.516635911727047,0.0433640882729532,0,1,0
"349",1474,307,20,2,25,13,2,2,1680,0.56,0.516635911727047,0.0433640882729532,0,0,1
"350",1475,307,20,2,25,13,2,2,777,0.56,0.516635911727047,0.0433640882729532,1,0,0
"351",1476,307,20,2,25,13,2,2,607,0.56,0.516635911727047,0.0433640882729532,1,0,0
"352",1477,307,20,2,25,13,2,2,1067,0.56,0.516635911727047,0.0433640882729532,1,0,0
"353",1478,307,20,2,25,13,2,2,1322,0.56,0.516635911727047,0.0433640882729532,1,0,0
"354",1479,307,20,2,25,13,2,2,830,0.56,0.516635911727047,0.0433640882729532,1,0,0
"355",1480,307,20,2,25,13,2,2,828,0.56,0.516635911727047,0.0433640882729532,1,0,0
"356",1481,307,20,2,25,13,2,2,1528,0.56,0.516635911727047,0.0433640882729532,1,0,0
"357",1484,309,20,15,17,4,13,15,539,0.214,0.171534218060539,0.0424657819394612,0,1,0
"358",1492,311,20,15,17,4,13,15,834,0.214,0.171534218060539,0.0424657819394612,0,1,0
"359",1514,320,20,15,17,1,6,15,906,0.388,0.288691276973578,0.099308723026422,0,1,0
"360",1541,324,20,15,17,4,13,15,2650,0.214,0.171534218060539,0.0424657819394612,0,0,1
"361",1542,324,20,15,17,4,13,15,1239,0.214,0.171534218060539,0.0424657819394612,1,0,0
"362",1543,324,20,15,17,4,13,15,1068,0.214,0.171534218060539,0.0424657819394612,1,0,0
"363",1555,328,20,15,17,4,2,15,1903,0.214,0.171534218060539,0.0424657819394612,0,0,1
"364",1556,328,20,15,17,4,2,15,2012,0.214,0.171534218060539,0.0424657819394612,1,0,0
"365",1557,328,20,15,17,4,2,15,571,0.214,0.171534218060539,0.0424657819394612,1,0,0
"366",1642,354,20,15,17,1,6,15,1201,0.388,0.288691276973578,0.099308723026422,0,0,1
"367",1643,355,20,15,17,4,2,15,682,0.214,0.171534218060539,0.0424657819394612,0,0,1
"368",1685,375,20,15,17,1,6,15,1608,0.388,0.288691276973578,0.099308723026422,0,0,1
"369",1782,399,20,15,17,22,6,15,2791,0.14,0.152654072748802,0.0126540727488021,0,1,0
"370",1783,399,20,15,17,22,6,15,376,0.14,0.152654072748802,0.0126540727488021,1,0,0
"371",1793,404,20,2,17,13,6,2,2521,0.56,0.516635911727047,0.0433640882729532,0,0,1
"372",1794,404,20,2,17,13,6,2,1796,0.56,0.516635911727047,0.0433640882729532,1,0,0
"373",1795,404,20,2,17,13,6,2,2811,0.56,0.516635911727047,0.0433640882729532,1,0,0
"374",1796,404,20,2,17,13,6,2,1393,0.56,0.516635911727047,0.0433640882729532,1,0,0
"375",1797,404,20,2,17,13,6,2,1326,0.56,0.516635911727047,0.0433640882729532,1,0,0
"376",1798,404,20,2,17,13,6,2,1784,0.56,0.516635911727047,0.0433640882729532,1,0,0
"377",1799,404,20,2,17,13,6,2,912,0.56,0.516635911727047,0.0433640882729532,1,0,0
"378",1800,404,20,2,17,13,6,2,1440,0.56,0.516635911727047,0.0433640882729532,1,0,0
"379",1801,404,20,2,17,13,6,2,403,0.56,0.516635911727047,0.0433640882729532,1,0,0
"380",1802,404,20,2,17,13,6,2,1670,0.56,0.516635911727047,0.0433640882729532,1,0,0
"381",1803,404,20,2,17,13,6,2,793,0.56,0.516635911727047,0.0433640882729532,1,0,0
"382",1804,404,20,2,17,13,6,2,501,0.56,0.516635911727047,0.0433640882729532,1,0,0
"383",1805,404,20,2,17,13,6,2,1533,0.56,0.516635911727047,0.0433640882729532,1,0,0
"384",1806,404,20,2,17,13,6,2,659,0.56,0.516635911727047,0.0433640882729532,1,0,0
"385",1807,404,20,2,17,13,6,2,389,0.56,0.516635911727047,0.0433640882729532,1,0,0
"386",1808,404,20,2,17,13,6,2,3646,0.56,0.516635911727047,0.0433640882729532,1,0,0
"387",1809,404,20,2,17,13,6,2,866,0.56,0.516635911727047,0.0433640882729532,1,0,0
"388",1859,417,20,15,17,1,6,15,516,0.388,0.288691276973578,0.099308723026422,0,1,0
"389",1887,426,20,15,17,4,13,15,2209,0.214,0.171534218060539,0.0424657819394612,0,0,1
"390",1906,432,20,15,17,1,6,15,2248,0.388,0.288691276973578,0.099308723026422,0,0,1
"391",1909,435,20,15,17,1,6,15,2515,0.388,0.288691276973578,0.099308723026422,0,0,1
"392",1910,435,20,15,17,1,6,15,2136,0.388,0.288691276973578,0.099308723026422,1,0,0
"393",1913,437,20,15,17,4,13,15,1113,0.214,0.171534218060539,0.0424657819394612,0,1,0
"394",1918,439,20,15,17,4,13,15,1893,0.214,0.171534218060539,0.0424657819394612,0,0,1
"395",2131,491,20,15,17,1,6,15,1158,0.388,0.288691276973578,0.099308723026422,0,1,0
"396",2132,491,20,15,17,1,6,15,1918,0.388,0.288691276973578,0.099308723026422,0,0,1
"397",2272,531,20,15,17,4,13,15,2829,0.214,0.171534218060539,0.0424657819394612,0,0,1
"398",2325,545,20,15,17,1,6,15,1656,0.388,0.288691276973578,0.099308723026422,0,0,1
"399",2326,545,20,15,17,1,6,15,2685,0.388,0.288691276973578,0.099308723026422,0,0,1
"400",2327,545,20,15,17,1,6,15,1710,0.388,0.288691276973578,0.099308723026422,0,1,0
"401",2328,545,20,15,17,1,6,15,1843,0.388,0.288691276973578,0.099308723026422,0,0,1
"402",2329,545,20,15,17,1,6,15,465,0.388,0.288691276973578,0.099308723026422,1,0,0
"403",2330,545,20,15,17,1,6,15,516,0.388,0.288691276973578,0.099308723026422,1,0,0
"404",2405,558,20,15,17,4,13,15,871,0.214,0.171534218060539,0.0424657819394612,0,1,0
"405",2406,558,20,15,17,4,13,15,672,0.214,0.171534218060539,0.0424657819394612,1,0,0
"406",42,5,20,5,15,14,12,5,1012,0.616,0.734092883473034,0.118092883473034,0,0,1
"407",57,7,20,7,16,4,13,7,3918,0.214,0.171534218060539,0.0424657819394612,0,0,1
"408",58,7,20,7,16,4,13,7,3887,0.214,0.171534218060539,0.0424657819394612,0,1,0
"409",59,7,20,7,16,4,13,7,2710,0.214,0.171534218060539,0.0424657819394612,0,0,1
"410",60,7,20,7,16,4,13,7,3774,0.214,0.171534218060539,0.0424657819394612,0,0,1
"411",61,7,20,7,16,4,13,7,1317,0.214,0.171534218060539,0.0424657819394612,1,0,0
"412",62,7,20,7,16,4,13,7,1023,0.214,0.171534218060539,0.0424657819394612,1,0,0
"413",63,7,20,7,16,4,13,7,572,0.214,0.171534218060539,0.0424657819394612,1,0,0
"414",64,7,20,7,16,4,13,7,712,0.214,0.171534218060539,0.0424657819394612,1,0,0
"415",125,21,20,7,14,1,6,7,334,0.388,0.288691276973578,0.099308723026422,0,0,1
"416",126,21,20,7,14,1,6,7,457,0.388,0.288691276973578,0.099308723026422,1,0,0
"417",144,25,20,5,15,14,12,5,426,0.616,0.734092883473034,0.118092883473034,0,0,1
"418",145,25,20,5,15,14,12,5,315,0.616,0.734092883473034,0.118092883473034,1,0,0
"419",146,25,20,5,15,14,12,5,127,0.616,0.734092883473034,0.118092883473034,1,0,0
"420",192,33,20,18,2,16,25,18,2822,0.661,0.420594203453425,0.240405796546575,0,0,1
"421",201,37,20,5,15,14,12,5,3317,0.616,0.734092883473034,0.118092883473034,0,1,0
"422",202,37,20,5,15,14,12,5,4172,0.616,0.734092883473034,0.118092883473034,0,1,0
"423",203,37,20,5,15,14,12,5,3203,0.616,0.734092883473034,0.118092883473034,0,1,0
"424",204,37,20,5,15,14,12,5,2462,0.616,0.734092883473034,0.118092883473034,0,0,1
"425",205,37,20,5,15,14,12,5,2252,0.616,0.734092883473034,0.118092883473034,0,1,0
"426",206,37,20,5,15,14,12,5,3326,0.616,0.734092883473034,0.118092883473034,0,1,0
"427",207,37,20,5,15,14,12,5,3574,0.616,0.734092883473034,0.118092883473034,0,1,0
"428",208,37,20,5,15,14,12,5,2964,0.616,0.734092883473034,0.118092883473034,0,1,0
"429",209,37,20,5,15,14,12,5,1880,0.616,0.734092883473034,0.118092883473034,0,1,0
"430",210,37,20,5,15,14,12,5,1267,0.616,0.734092883473034,0.118092883473034,0,1,0
"431",211,37,20,5,15,14,12,5,626,0.616,0.734092883473034,0.118092883473034,0,1,0
"432",212,37,20,5,15,14,12,5,1458,0.616,0.734092883473034,0.118092883473034,0,1,0
"433",213,37,20,5,15,14,12,5,1126,0.616,0.734092883473034,0.118092883473034,0,1,0
"434",214,37,20,5,15,14,12,5,2419,0.616,0.734092883473034,0.118092883473034,0,0,1
"435",215,37,20,5,15,14,12,5,407,0.616,0.734092883473034,0.118092883473034,0,1,0
"436",216,37,20,5,15,14,12,5,4121,0.616,0.734092883473034,0.118092883473034,0,0,1
"437",217,37,20,5,15,14,12,5,3496,0.616,0.734092883473034,0.118092883473034,0,1,0
"438",218,37,20,5,15,14,12,5,4089,0.616,0.734092883473034,0.118092883473034,0,1,0
"439",219,37,20,5,15,14,12,5,2534,0.616,0.734092883473034,0.118092883473034,0,1,0
"440",220,37,20,5,15,14,12,5,7302,0.616,0.734092883473034,0.118092883473034,0,0,1
"441",221,37,20,5,15,14,12,5,5,0.616,0.734092883473034,0.118092883473034,0,1,0
"442",222,37,20,5,15,14,12,5,0,0.616,0.734092883473034,0.118092883473034,0,1,0
"443",223,37,20,5,15,14,12,5,334,0.616,0.734092883473034,0.118092883473034,1,0,0
"444",224,37,20,5,15,14,12,5,230,0.616,0.734092883473034,0.118092883473034,1,0,0
"445",225,37,20,5,15,14,12,5,275,0.616,0.734092883473034,0.118092883473034,1,0,0
"446",226,37,20,5,15,14,12,5,1054,0.616,0.734092883473034,0.118092883473034,1,0,0
"447",227,37,20,5,15,14,12,5,1030,0.616,0.734092883473034,0.118092883473034,1,0,0
"448",228,37,20,5,15,14,12,5,4105,0.616,0.734092883473034,0.118092883473034,1,0,0
"449",229,37,20,5,15,14,12,5,139,0.616,0.734092883473034,0.118092883473034,1,0,0
"450",230,37,20,5,15,14,12,5,1300,0.616,0.734092883473034,0.118092883473034,1,0,0
"451",231,37,20,5,15,14,12,5,3166,0.616,0.734092883473034,0.118092883473034,0,1,0
"452",926,157,20,5,15,14,12,5,506,0.616,0.734092883473034,0.118092883473034,1,0,0
"453",1280,237,20,5,15,14,12,5,774,0.616,0.734092883473034,0.118092883473034,1,0,0
"454",2451,37,20,5,15,14,12,5,218,0.616,0.734092883473034,0.118092883473034,1,0,0
"455",365,45,20,1,2,16,25,1,1584,0.661,0.420594203453425,0.240405796546575,0,0,1
"456",366,45,20,1,2,16,25,1,4767,0.661,0.420594203453425,0.240405796546575,0,0,1
"457",367,45,20,1,2,16,25,1,731,0.661,0.420594203453425,0.240405796546575,1,0,0
"458",368,45,20,1,2,16,25,1,695,0.661,0.420594203453425,0.240405796546575,1,0,0
"459",369,46,20,7,16,4,13,7,1269,0.214,0.171534218060539,0.0424657819394612,0,0,1
"460",370,46,20,7,16,4,13,7,557,0.214,0.171534218060539,0.0424657819394612,1,0,0
"461",371,46,20,7,16,4,13,7,1019,0.214,0.171534218060539,0.0424657819394612,1,0,0
"462",372,46,20,7,16,4,13,7,502,0.214,0.171534218060539,0.0424657819394612,1,0,0
"463",387,53,20,7,16,1,9,7,1469,0.388,0.288691276973578,0.099308723026422,0,0,1
"464",388,54,20,7,16,4,9,7,409,0.214,0.171534218060539,0.0424657819394612,0,0,1
"465",459,63,20,18,2,4,13,18,2123,0.214,0.171534218060539,0.0424657819394612,0,1,0
"466",460,63,20,18,2,4,13,18,1654,0.214,0.171534218060539,0.0424657819394612,0,1,0
"467",666,74,20,1,2,16,25,1,2094,0.661,0.420594203453425,0.240405796546575,0,1,0
"468",667,74,20,1,2,16,25,1,1359,0.661,0.420594203453425,0.240405796546575,0,0,1
"469",719,81,20,18,2,16,25,18,1908,0.661,0.420594203453425,0.240405796546575,0,1,0
"470",720,81,20,18,2,16,25,18,2083,0.661,0.420594203453425,0.240405796546575,0,1,0
"471",741,86,20,7,15,1,9,7,1599,0.388,0.288691276973578,0.099308723026422,0,0,1
"472",742,86,20,7,15,1,9,7,418,0.388,0.288691276973578,0.099308723026422,1,0,0
"473",743,86,20,7,15,1,9,7,135,0.388,0.288691276973578,0.099308723026422,1,0,0
"474",749,89,20,18,1,16,13,18,1570,0.661,0.420594203453425,0.240405796546575,0,0,1
"475",750,90,20,7,14,1,9,7,505,0.388,0.288691276973578,0.099308723026422,0,0,1
"476",751,91,20,7,16,4,13,7,1072,0.214,0.171534218060539,0.0424657819394612,0,0,1
"477",752,91,20,7,16,4,13,7,889,0.214,0.171534218060539,0.0424657819394612,1,0,0
"478",756,93,20,7,16,1,9,7,772,0.388,0.288691276973578,0.099308723026422,0,0,1
"479",764,99,20,7,2,4,13,7,2269,0.214,0.171534218060539,0.0424657819394612,0,0,1
"480",765,99,20,7,2,4,13,7,2136,0.214,0.171534218060539,0.0424657819394612,1,0,0
"481",776,103,20,7,14,1,6,7,297,0.388,0.288691276973578,0.099308723026422,0,0,1
"482",801,113,20,7,14,1,9,7,644,0.388,0.288691276973578,0.099308723026422,0,0,1
"483",802,113,20,7,14,1,9,7,161,0.388,0.288691276973578,0.099308723026422,1,0,0
"484",810,118,20,12,13,7,9,12,399,0.585,0.59299183317191,0.00799183317190999,0,1,0
"485",837,126,20,7,14,1,6,7,316,0.388,0.288691276973578,0.099308723026422,0,1,0
"486",862,132,20,18,2,16,13,18,2240,0.661,0.420594203453425,0.240405796546575,0,0,1
"487",863,132,20,18,2,16,13,18,1655,0.661,0.420594203453425,0.240405796546575,0,0,1
"488",864,132,20,18,2,16,13,18,2013,0.661,0.420594203453425,0.240405796546575,0,0,1
"489",865,132,20,18,2,16,13,18,1001,0.661,0.420594203453425,0.240405796546575,1,0,0
"490",876,137,20,7,16,1,9,7,811,0.388,0.288691276973578,0.099308723026422,0,1,0
"491",891,141,20,7,16,4,9,7,563,0.214,0.171534218060539,0.0424657819394612,0,0,1
"492",892,141,20,7,16,4,9,7,547,0.214,0.171534218060539,0.0424657819394612,1,0,0
"493",896,144,20,7,16,1,9,7,367,0.388,0.288691276973578,0.099308723026422,0,1,0
"494",900,147,20,7,2,4,13,7,1656,0.214,0.171534218060539,0.0424657819394612,0,0,1
"495",901,147,20,7,2,4,13,7,3740,0.214,0.171534218060539,0.0424657819394612,0,0,1
"496",902,147,20,7,2,4,13,7,2244,0.214,0.171534218060539,0.0424657819394612,0,1,0
"497",903,147,20,7,2,4,13,7,3156,0.214,0.171534218060539,0.0424657819394612,0,1,0
"498",904,147,20,7,2,4,13,7,64,0.214,0.171534218060539,0.0424657819394612,1,0,0
"499",905,147,20,7,2,4,13,7,1045,0.214,0.171534218060539,0.0424657819394612,1,0,0
"500",906,148,20,7,14,1,6,7,394,0.388,0.288691276973578,0.099308723026422,0,0,1
"501",924,157,20,5,15,14,12,5,573,0.616,0.734092883473034,0.118092883473034,0,0,1
"502",925,157,20,5,15,14,12,5,876,0.616,0.734092883473034,0.118092883473034,0,0,1
"503",927,158,20,7,2,4,13,7,480,0.214,0.171534218060539,0.0424657819394612,0,0,1
"504",928,158,20,7,2,4,13,7,368,0.214,0.171534218060539,0.0424657819394612,1,0,0
"505",929,158,20,7,2,4,13,7,1091,0.214,0.171534218060539,0.0424657819394612,1,0,0
"506",930,158,20,7,2,4,13,7,475,0.214,0.171534218060539,0.0424657819394612,1,0,0
"507",941,163,20,5,15,14,12,5,278,0.616,0.734092883473034,0.118092883473034,0,0,1
"508",942,163,20,5,15,14,12,5,969,0.616,0.734092883473034,0.118092883473034,0,0,1
"509",978,171,20,12,13,1,9,12,427,0.388,0.288691276973578,0.099308723026422,0,0,1
"510",982,174,20,7,14,1,6,7,840,0.388,0.288691276973578,0.099308723026422,0,0,1
"511",983,174,20,7,14,1,6,7,553,0.388,0.288691276973578,0.099308723026422,0,0,1
"512",984,174,20,7,14,1,6,7,592,0.388,0.288691276973578,0.099308723026422,1,0,0
"513",985,174,20,7,14,1,6,7,812,0.388,0.288691276973578,0.099308723026422,1,0,0
"514",999,176,20,1,2,16,25,1,703,0.661,0.420594203453425,0.240405796546575,0,1,0
"515",1000,176,20,1,2,16,25,1,3003,0.661,0.420594203453425,0.240405796546575,1,0,0
"516",1001,176,20,1,2,16,25,1,2190,0.661,0.420594203453425,0.240405796546575,1,0,0
"517",1002,177,20,7,2,4,25,7,1462,0.214,0.171534218060539,0.0424657819394612,0,1,0
"518",1005,179,20,5,15,14,12,5,304,0.616,0.734092883473034,0.118092883473034,0,0,1
"519",1006,179,20,5,15,14,12,5,113,0.616,0.734092883473034,0.118092883473034,1,0,0
"520",1131,194,20,1,2,16,25,1,1268,0.661,0.420594203453425,0.240405796546575,0,1,0
"521",1132,194,20,1,2,16,25,1,1278,0.661,0.420594203453425,0.240405796546575,0,1,0
"522",1134,196,20,7,16,7,9,7,327,0.585,0.59299183317191,0.00799183317190999,0,1,0
"523",1135,196,20,7,16,7,9,7,1392,0.585,0.59299183317191,0.00799183317190999,0,0,1
"524",1219,215,20,7,16,1,9,7,764,0.388,0.288691276973578,0.099308723026422,0,0,1
"525",1221,217,20,7,16,4,13,7,728,0.214,0.171534218060539,0.0424657819394612,0,0,1
"526",1222,217,20,7,16,4,13,7,1061,0.214,0.171534218060539,0.0424657819394612,1,0,0
"527",1223,217,20,7,16,4,13,7,1177,0.214,0.171534218060539,0.0424657819394612,1,0,0
"528",1224,217,20,7,16,4,13,7,816,0.214,0.171534218060539,0.0424657819394612,1,0,0
"529",1232,221,20,7,14,1,9,7,865,0.388,0.288691276973578,0.099308723026422,0,0,1
"530",1233,221,20,7,14,1,9,7,432,0.388,0.288691276973578,0.099308723026422,1,0,0
"531",1237,224,20,7,16,1,9,7,680,0.388,0.288691276973578,0.099308723026422,0,0,1
"532",1243,227,20,18,2,16,13,18,3657,0.661,0.420594203453425,0.240405796546575,0,1,0
"533",1244,227,20,18,2,16,13,18,1879,0.661,0.420594203453425,0.240405796546575,0,1,0
"534",1245,227,20,18,2,16,13,18,2579,0.661,0.420594203453425,0.240405796546575,0,1,0
"535",1246,227,20,18,2,16,13,18,2416,0.661,0.420594203453425,0.240405796546575,1,0,0
"536",1247,227,20,18,2,16,13,18,1481,0.661,0.420594203453425,0.240405796546575,1,0,0
"537",1283,239,20,12,13,1,9,12,1111,0.388,0.288691276973578,0.099308723026422,0,0,1
"538",1302,248,20,7,16,1,9,7,1122,0.388,0.288691276973578,0.099308723026422,0,0,1
"539",1314,253,20,12,16,7,9,12,2086,0.585,0.59299183317191,0.00799183317190999,0,0,1
"540",1315,254,20,7,14,1,6,7,234,0.388,0.288691276973578,0.099308723026422,0,1,0
"541",1319,257,20,12,13,7,9,12,747,0.585,0.59299183317191,0.00799183317190999,0,0,1
"542",1324,260,20,5,15,14,12,5,1697,0.616,0.734092883473034,0.118092883473034,0,0,1
"543",1325,260,20,5,15,14,12,5,1381,0.616,0.734092883473034,0.118092883473034,1,0,0
"544",1326,260,20,5,15,14,12,5,1289,0.616,0.734092883473034,0.118092883473034,1,0,0
"545",1327,260,20,5,15,14,12,5,910,0.616,0.734092883473034,0.118092883473034,1,0,0
"546",1328,260,20,5,15,14,12,5,183,0.616,0.734092883473034,0.118092883473034,1,0,0
