"","seccion","munn","edon","dist_nueva","dist_anterior","esc1","esc2","esc3","pob total","dsi_secc","dsi_pob","dif","rural","urbano","mixto"
"1592",714,3,2,6,7,12,12,12,4094,1,1,0,0,1,0
"1593",715,3,2,6,7,12,12,12,4424,1,1,0,0,1,0
"1594",716,3,2,6,7,12,12,12,3573,1,1,0,0,1,0
"1595",717,3,2,6,7,12,12,12,1032,1,1,0,0,1,0
"1596",718,3,2,6,7,12,12,12,1420,1,1,0,0,1,0
"1597",719,3,2,6,7,12,12,12,940,1,1,0,0,1,0
"1598",720,3,2,6,7,12,12,12,1398,1,1,0,0,1,0
"1599",721,3,2,6,7,12,12,12,5297,1,1,0,0,1,0
"1600",722,3,2,6,7,12,12,12,15851,1,1,0,0,0,1
"1601",723,3,2,6,7,12,12,12,4920,1,1,0,0,0,1
"1602",724,3,2,6,7,12,12,12,5118,1,1,0,0,0,1
"1603",725,3,2,6,7,12,12,12,1001,1,1,0,0,0,1
"1604",726,3,2,6,7,12,12,12,1682,1,1,0,0,0,1
"1605",727,3,2,6,7,12,12,12,697,1,1,0,1,0,0
"1606",728,3,2,6,7,12,12,12,1035,1,1,0,0,0,1
"1607",729,3,2,6,7,12,12,12,1737,1,1,0,0,0,1
"1608",730,3,2,6,7,12,12,12,1514,1,1,0,1,0,0
"1609",731,3,2,6,7,12,12,12,5278,1,1,0,0,0,1
"1610",732,3,2,6,7,12,12,12,590,1,1,0,1,0,0
"1611",733,3,2,6,7,12,12,12,581,1,1,0,0,0,1
"1612",734,3,2,6,7,12,12,12,1153,1,1,0,0,0,1
"1613",966,4,2,12,10,9,9,9,1247,1,1,0,0,1,0
"1614",967,4,2,12,10,9,9,9,706,1,1,0,0,1,0
"1615",968,4,2,12,10,9,9,9,793,1,1,0,0,1,0
"1616",969,4,2,12,10,9,9,9,762,1,1,0,0,1,0
"1617",1000,4,2,12,10,9,9,9,1287,1,1,0,0,1,0
"1618",1001,4,2,12,10,9,9,9,1722,1,1,0,0,1,0
"1619",1002,4,2,12,10,9,9,9,1228,1,1,0,0,1,0
"1620",1003,4,2,12,10,9,9,9,1688,1,1,0,0,1,0
"1621",1004,4,2,12,10,9,9,9,719,1,1,0,0,1,0
"1622",1005,4,2,13,10,14,14,14,1120,1,1,0,0,1,0
"1623",1006,4,2,13,10,14,14,14,534,1,1,0,0,1,0
"1624",1007,4,2,13,10,14,14,14,977,1,1,0,0,1,0
"1625",1008,4,2,13,10,14,14,14,644,1,1,0,0,1,0
"1626",1009,4,2,13,10,14,14,14,1233,1,1,0,0,1,0
"1627",1010,4,2,13,10,14,14,14,563,1,1,0,0,1,0
"1628",1011,4,2,13,10,14,14,14,2780,1,1,0,0,1,0
"1629",1012,4,2,13,10,14,14,14,574,1,1,0,0,1,0
"1630",1013,4,2,12,10,9,9,9,1943,1,1,0,0,1,0
"1631",1031,4,2,12,10,9,9,9,3739,1,1,0,0,1,0
"1632",1032,4,2,12,10,9,9,9,627,1,1,0,0,1,0
"1633",1033,4,2,13,10,14,14,14,1258,1,1,0,0,1,0
"1634",1034,4,2,13,10,14,14,14,2974,1,1,0,0,1,0
"1635",1035,4,2,13,10,14,14,14,732,1,1,0,0,1,0
"1636",1036,4,2,12,10,9,9,9,926,1,1,0,0,1,0
"1637",1037,4,2,12,10,9,9,9,1110,1,1,0,0,1,0
"1638",1165,4,2,12,10,9,9,9,1036,1,1,0,0,1,0
"1639",1166,4,2,12,10,9,9,9,2453,1,1,0,0,1,0
"1640",1167,4,2,12,10,9,9,9,2170,1,1,0,0,1,0
"1641",1168,4,2,12,10,9,9,9,3180,1,1,0,0,1,0
"1642",1169,4,2,13,10,14,14,14,3724,1,1,0,0,1,0
"1643",1170,4,2,13,11,14,14,14,1236,1,1,0,0,1,0
"1644",1190,4,2,13,16,14,14,14,2956,1,1,0,0,1,0
"1645",1191,4,2,13,16,14,14,14,2363,1,1,0,0,1,0
"1646",1192,4,2,13,16,14,14,14,2859,1,1,0,0,1,0
"1647",1193,4,2,13,16,14,14,14,1464,1,1,0,0,1,0
"1648",1195,4,2,12,16,9,9,9,2187,1,1,0,0,1,0
"1649",1196,4,2,12,16,9,9,9,5400,1,1,0,0,1,0
"1650",1197,4,2,12,16,9,9,9,1843,1,1,0,0,1,0
"1651",1198,4,2,12,16,9,9,9,4431,1,1,0,0,1,0
"1652",1199,4,2,12,16,9,9,9,1311,1,1,0,0,1,0
"1653",1200,4,2,12,16,9,9,9,2631,1,1,0,0,1,0
"1654",1201,4,2,12,16,9,9,9,3171,1,1,0,0,1,0
"1655",1202,4,2,12,10,9,9,9,3165,1,1,0,0,1,0
"1656",1203,4,2,12,10,9,9,9,2947,1,1,0,0,1,0
"1657",1204,4,2,12,16,9,9,9,1738,1,1,0,0,1,0
"1658",1205,4,2,12,16,9,9,9,8498,1,1,0,0,1,0
"1659",1206,4,2,12,10,9,9,9,1609,1,1,0,0,1,0
"1660",1207,4,2,12,10,9,9,9,507,1,1,0,0,1,0
"1661",1208,4,2,12,10,9,9,9,820,1,1,0,0,1,0
"1662",1209,4,2,12,16,9,9,9,3342,1,1,0,0,1,0
"1663",1210,4,2,12,16,9,9,9,2341,1,1,0,0,1,0
"1664",1211,4,2,12,16,9,9,9,1496,1,1,0,0,1,0
"1665",1212,4,2,12,16,9,9,9,1833,1,1,0,0,1,0
"1666",1213,4,2,13,16,14,14,14,1354,1,1,0,0,1,0
"1667",1214,4,2,13,13,14,14,14,3490,1,1,0,0,1,0
"1668",1221,4,2,14,13,15,15,15,2119,1,1,0,0,1,0
"1669",1222,4,2,14,13,15,15,15,1687,1,1,0,0,1,0
"1670",1223,4,2,14,13,15,15,15,1686,1,1,0,0,1,0
"1671",1224,4,2,14,13,15,15,15,2997,1,1,0,0,1,0
"1672",1225,4,2,14,13,15,15,15,1414,1,1,0,0,1,0
"1673",1227,4,2,14,13,15,15,15,1203,1,1,0,0,1,0
"1674",1228,4,2,13,13,14,14,14,1572,1,1,0,0,1,0
"1675",1231,4,2,13,11,14,14,14,11831,1,1,0,0,1,0
"1676",1232,4,2,13,13,14,14,14,1307,1,1,0,0,1,0
"1677",1233,4,2,13,13,14,14,14,1007,1,1,0,0,1,0
"1678",1234,4,2,13,13,14,14,14,3826,1,1,0,0,1,0
"1679",1235,4,2,13,13,14,14,14,2787,1,1,0,0,1,0
"1680",1236,4,2,13,13,14,14,14,7291,1,1,0,0,1,0
"1681",1237,4,2,13,16,14,14,14,3958,1,1,0,0,1,0
"1682",1238,4,2,13,16,14,14,14,3825,1,1,0,0,1,0
"1683",1239,4,2,13,16,14,14,14,5466,1,1,0,0,1,0
"1684",1240,4,2,12,16,9,9,9,1824,1,1,0,0,1,0
"1685",1241,4,2,12,16,9,9,9,1739,1,1,0,0,1,0
"1686",1242,4,2,12,16,9,9,9,4828,1,1,0,0,1,0
"1687",1243,4,2,12,16,9,9,9,932,1,1,0,0,1,0
"1688",1244,4,2,12,16,9,9,9,2137,1,1,0,0,1,0
"1689",1274,4,2,12,16,9,9,9,1482,1,1,0,0,1,0
"1690",1275,4,2,13,16,14,14,14,1388,1,1,0,0,1,0
"1691",1276,4,2,13,16,14,14,14,2763,1,1,0,0,1,0
"1692",1277,4,2,13,16,14,14,14,2184,1,1,0,0,1,0
"1693",1283,4,2,12,16,9,9,9,906,1,1,0,0,1,0
"1694",1284,4,2,12,16,9,9,9,5289,1,1,0,0,1,0
"1695",1285,4,2,12,16,9,9,9,3801,1,1,0,0,1,0
"1696",1286,4,2,12,16,9,9,9,3233,1,1,0,0,1,0
"1697",1287,4,2,12,16,9,9,9,3008,1,1,0,0,1,0
"1698",1288,4,2,12,16,9,9,9,3701,1,1,0,0,1,0
"1699",1289,4,2,12,16,9,9,9,8353,1,1,0,0,1,0
"1700",1293,4,2,14,13,15,15,15,22557,1,1,0,0,0,1
"1701",1336,4,2,13,10,14,14,14,7061,1,1,0,0,1,0
"1702",1340,4,2,13,13,14,14,14,1068,1,1,0,0,1,0
"1703",1341,4,2,13,16,14,14,14,1444,1,1,0,0,1,0
"1704",1342,4,2,13,16,14,14,14,524,1,1,0,0,1,0
"1705",1343,4,2,12,16,9,9,9,1815,1,1,0,0,1,0
"1706",1344,4,2,12,16,9,9,9,1002,1,1,0,0,1,0
"1707",1345,4,2,12,16,9,9,9,1620,1,1,0,0,1,0
"1708",1346,4,2,12,16,9,9,9,2367,1,1,0,0,1,0
"1709",1347,4,2,12,16,9,9,9,2079,1,1,0,0,1,0
"1710",1348,4,2,12,10,9,9,9,3721,1,1,0,0,1,0
"1711",1349,4,2,12,10,9,9,9,5474,1,1,0,0,1,0
"1712",1350,4,2,12,16,9,9,9,3358,1,1,0,0,1,0
"1713",1351,4,2,12,16,9,9,9,5123,1,1,0,0,1,0
"1714",1352,4,2,12,16,9,9,9,962,1,1,0,0,1,0
"1715",1353,4,2,13,13,14,14,14,4289,1,1,0,0,1,0
"1716",1355,4,2,12,16,9,9,9,1710,1,1,0,0,1,0
"1717",1356,4,2,12,16,9,9,9,3429,1,1,0,0,1,0
"1718",1357,4,2,12,16,9,9,9,1544,1,1,0,0,1,0
"1719",1678,4,2,13,13,14,14,14,1535,1,1,0,0,1,0
"1720",1679,4,2,13,13,14,14,14,837,1,1,0,0,1,0
"1721",1680,4,2,13,13,14,14,14,762,1,1,0,0,1,0
"1722",1681,4,2,13,13,14,14,14,959,1,1,0,0,1,0
"1723",1682,4,2,13,13,14,14,14,744,1,1,0,0,1,0
"1724",1683,4,2,13,13,14,14,14,629,1,1,0,0,1,0
"1725",1684,4,2,13,13,14,14,14,684,1,1,0,0,1,0
"1726",1685,4,2,13,13,14,14,14,119,1,1,0,0,1,0
"1727",1686,4,2,13,13,14,14,14,466,1,1,0,0,1,0
"1728",1687,4,2,13,13,14,14,14,834,1,1,0,0,1,0
"1729",1688,4,2,13,13,14,14,14,1021,1,1,0,0,1,0
"1730",1689,4,2,13,13,14,14,14,1247,1,1,0,0,1,0
"1731",1690,4,2,13,13,14,14,14,666,1,1,0,0,1,0
"1732",1691,4,2,13,13,14,14,14,503,1,1,0,0,1,0
"1733",1692,4,2,13,13,14,14,14,953,1,1,0,0,1,0
"1734",1693,4,2,13,13,14,14,14,984,1,1,0,0,1,0
"1735",1694,4,2,13,13,14,14,14,2283,1,1,0,0,1,0
"1736",1695,4,2,13,13,14,14,14,1047,1,1,0,0,1,0
"1737",1696,4,2,13,13,14,14,14,848,1,1,0,0,1,0
"1738",1697,4,2,13,13,14,14,14,810,1,1,0,0,1,0
"1739",1698,4,2,13,13,14,14,14,464,1,1,0,0,1,0
"1740",1699,4,2,13,13,14,14,14,953,1,1,0,0,1,0
"1741",1700,4,2,13,13,14,14,14,721,1,1,0,0,1,0
"1742",1701,4,2,14,13,15,15,15,623,1,1,0,0,1,0
"1743",1702,4,2,14,13,15,15,15,593,1,1,0,0,1,0
"1744",1703,4,2,14,13,15,15,15,570,1,1,0,0,1,0
"1745",1704,4,2,14,13,15,15,15,694,1,1,0,0,1,0
"1746",1705,4,2,14,13,15,15,15,664,1,1,0,0,1,0
"1747",1706,4,2,14,13,15,15,15,494,1,1,0,0,1,0
"1748",1707,4,2,14,13,15,15,15,964,1,1,0,0,1,0
"1749",1708,4,2,14,13,15,15,15,1063,1,1,0,0,1,0
"1750",1709,4,2,14,13,15,15,15,490,1,1,0,0,1,0
"1751",1710,4,2,14,13,15,15,15,606,1,1,0,0,1,0
"1752",1711,4,2,14,13,15,15,15,1098,1,1,0,0,1,0
"1753",1712,4,2,14,13,15,15,15,948,1,1,0,0,1,0
"1754",1713,4,2,14,13,15,15,15,861,1,1,0,0,1,0
"1755",1714,4,2,14,13,15,15,15,660,1,1,0,0,1,0
"1756",1715,4,2,14,13,15,15,15,478,1,1,0,0,1,0
"1757",1716,4,2,14,13,15,15,15,771,1,1,0,0,1,0
"1758",1717,4,2,14,13,15,15,15,584,1,1,0,0,1,0
"1759",1718,4,2,14,13,15,15,15,834,1,1,0,0,1,0
"1760",1719,4,2,14,13,15,15,15,685,1,1,0,0,1,0
"1761",1720,4,2,14,13,15,15,15,1096,1,1,0,0,1,0
"1762",1721,4,2,14,13,15,15,15,805,1,1,0,0,1,0
"1763",1722,4,2,14,13,15,15,15,617,1,1,0,0,1,0
"1764",1723,4,2,14,13,15,15,15,637,1,1,0,0,1,0
"1765",1724,4,2,14,13,15,15,15,631,1,1,0,0,1,0
"1766",1725,4,2,14,13,15,15,15,867,1,1,0,0,1,0
"1767",1726,4,2,14,13,15,15,15,720,1,1,0,0,1,0
"1768",1727,4,2,14,13,15,15,15,1194,1,1,0,0,1,0
"1769",1728,4,2,14,13,15,15,15,814,1,1,0,0,1,0
"1770",1729,4,2,14,13,15,15,15,583,1,1,0,0,1,0
"1771",1730,4,2,14,13,15,15,15,779,1,1,0,0,1,0
"1772",1731,4,2,14,13,15,15,15,317,1,1,0,0,1,0
"1773",1732,4,2,14,13,15,15,15,902,1,1,0,0,1,0
"1774",1733,4,2,14,13,15,15,15,726,1,1,0,0,1,0
"1775",1734,4,2,14,13,15,15,15,979,1,1,0,0,1,0
"1776",1735,4,2,14,13,15,15,15,1048,1,1,0,0,1,0
"1777",1736,4,2,14,13,15,15,15,733,1,1,0,0,1,0
"1778",1737,4,2,14,13,15,15,15,1014,1,1,0,0,1,0
"1779",1738,4,2,14,13,15,15,15,1403,1,1,0,0,0,1
"1780",1739,4,2,14,13,15,15,15,1289,1,1,0,0,0,1
"1781",1740,4,2,14,13,15,15,15,784,1,1,0,0,1,0
"1782",1741,4,2,14,13,15,15,15,456,1,1,0,1,0,0
"1783",1742,4,2,14,13,15,15,15,585,1,1,0,0,1,0
"1784",1743,4,2,14,13,15,15,15,655,1,1,0,0,1,0
"1785",1744,4,2,14,13,15,15,15,0,1,1,0,1,0,0
"1786",1745,4,2,14,13,15,15,15,768,1,1,0,0,1,0
"1787",1746,4,2,14,13,15,15,15,871,1,1,0,0,1,0
"1788",1747,4,2,14,13,15,15,15,432,1,1,0,1,0,0
"1789",1748,4,2,14,13,15,15,15,578,1,1,0,0,1,0
"1790",1749,4,2,14,13,15,15,15,913,1,1,0,0,1,0
"1791",1750,4,2,14,13,15,15,15,793,1,1,0,0,1,0
"1792",1751,4,2,14,13,15,15,15,211,1,1,0,1,0,0
"1793",1752,4,2,14,13,15,15,15,565,1,1,0,0,1,0
"1794",1753,4,2,14,13,15,15,15,394,1,1,0,0,1,0
"1795",1754,4,2,14,13,15,15,15,661,1,1,0,0,1,0
"1796",1755,4,2,14,13,15,15,15,603,1,1,0,0,1,0
"1797",1756,4,2,14,13,15,15,15,660,1,1,0,1,0,0
"1798",1757,4,2,14,13,15,15,15,459,1,1,0,0,1,0
"1799",1758,4,2,14,13,15,15,15,273,1,1,0,0,1,0
"1800",1759,4,2,14,13,15,15,15,651,1,1,0,0,1,0
"1801",1760,4,2,14,13,15,15,15,97,1,1,0,1,0,0
"1802",1761,4,2,14,13,15,15,15,1113,1,1,0,0,1,0
"1803",1762,4,2,14,13,15,15,15,683,1,1,0,0,1,0
"1804",1763,4,2,14,13,15,15,15,756,1,1,0,0,0,1
"1805",1764,4,2,14,13,15,15,15,699,1,1,0,0,1,0
"1806",1765,4,2,14,13,15,15,15,689,1,1,0,0,1,0
"1807",1766,4,2,14,13,15,15,15,340,1,1,0,0,1,0
"1808",1767,4,2,14,13,15,15,15,837,1,1,0,0,1,0
"1809",1768,4,2,14,13,15,15,15,514,1,1,0,0,1,0
"1810",1769,4,2,14,13,15,15,15,590,1,1,0,0,1,0
"1811",1770,4,2,14,13,15,15,15,540,1,1,0,0,1,0
"1812",1771,4,2,14,13,15,15,15,366,1,1,0,0,1,0
"1813",1772,4,2,14,13,15,15,15,1140,1,1,0,0,1,0
"1814",1773,4,2,14,13,15,15,15,588,1,1,0,0,1,0
"1815",1774,4,2,14,13,15,15,15,743,1,1,0,1,0,0
"1816",1775,4,2,13,13,14,14,14,3911,1,1,0,0,0,1
"1817",1776,4,2,14,13,15,15,15,473,1,1,0,0,1,0
"1818",1777,4,2,14,13,15,15,15,1978,1,1,0,0,1,0
"1819",1778,4,2,14,13,15,15,15,287,1,1,0,0,1,0
"1820",1779,4,2,14,13,15,15,15,523,1,1,0,0,1,0
"1821",1780,4,2,14,13,15,15,15,1412,1,1,0,1,0,0
"1822",1781,4,2,14,13,15,15,15,444,1,1,0,0,1,0
"1823",1782,4,2,14,13,15,15,15,882,1,1,0,0,1,0
"1824",1783,4,2,14,13,15,15,15,758,1,1,0,1,0,0
"1825",1784,4,2,14,13,15,15,15,1087,1,1,0,1,0,0
"1826",1785,4,2,14,13,15,15,15,952,1,1,0,1,0,0
"1827",1786,4,2,14,13,15,15,15,801,1,1,0,0,0,1
"1828",1787,4,2,13,13,14,14,14,807,1,1,0,1,0,0
"1829",1788,4,2,13,13,14,14,14,326,1,1,0,1,0,0
"1830",1789,4,2,13,13,14,14,14,776,1,1,0,1,0,0
"1831",1790,4,2,13,13,14,14,14,145,1,1,0,1,0,0
"1832",1791,4,2,13,13,14,14,14,1045,1,1,0,0,1,0
"1833",1792,4,2,13,13,14,14,14,234,1,1,0,1,0,0
"1834",1793,4,2,13,13,14,14,14,316,1,1,0,0,1,0
"1835",1794,4,2,13,13,14,14,14,650,1,1,0,0,1,0
"1836",1795,4,2,13,13,14,14,14,583,1,1,0,0,1,0
"1837",1796,4,2,13,13,14,14,14,2097,1,1,0,0,1,0
"1838",1797,4,2,13,13,14,14,14,591,1,1,0,0,1,0
"1839",1798,4,2,13,13,14,14,14,936,1,1,0,0,1,0
"1840",1799,4,2,13,13,14,14,14,1063,1,1,0,0,1,0
"1841",1800,4,2,13,13,14,14,14,2724,1,1,0,0,1,0
"1842",1801,4,2,13,13,14,14,14,516,1,1,0,0,1,0
"1843",1802,4,2,13,13,14,14,14,624,1,1,0,0,1,0
"1844",1803,4,2,13,13,14,14,14,540,1,1,0,0,1,0
"1845",1804,4,2,13,13,14,14,14,3047,1,1,0,0,0,1
"1846",1805,4,2,13,13,14,14,14,409,1,1,0,0,1,0
"1847",1806,4,2,13,13,14,14,14,357,1,1,0,0,1,0
"1848",1868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1849",1869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1850",1870,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1851",1871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1852",1872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1853",1873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1854",1874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1855",1875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"1856",1876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1857",1877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"1858",1878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"1859",1879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"1860",1880,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"1861",1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"1862",1882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"1863",1883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"1864",1884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"1865",1885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"1866",1886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"1867",1887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"1868",1888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"1869",1889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"1870",1890,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"1871",1891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1872",1892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"1873",1893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"1874",1894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"1875",1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"1876",1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"1877",1897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"1878",1898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"1879",1899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"1880",1900,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"1881",1901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"1882",1902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"1883",1903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"1884",1904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"1885",1905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"1886",1906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1887",1907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"1888",1908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"1889",1909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1890",1910,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"1891",1911,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"1892",1912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"1893",1913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"1894",1914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"1895",1915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"1896",1916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"1897",1917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"1898",1918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"1899",1919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"1900",1920,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"1901",1921,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"1902",1922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"1903",1923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"1904",1924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"1905",1925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"1906",1926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"1907",1927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"1908",1928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"1909",1929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"1910",1930,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"1911",1931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"1912",1932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"1913",1933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"1914",1934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"1915",1935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"1916",1936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"1917",1937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1918",1938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1919",1939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1920",1940,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1921",1941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1922",1942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1923",1194,5,2,15,17,7,7,7,5564,1,1,0,1,0,0
"1924",1259,5,2,15,17,7,7,7,4347,1,1,0,0,1,0
"1925",1260,5,2,15,17,7,7,7,2992,1,1,0,0,1,0
"1926",1261,5,2,15,17,7,7,7,6350,1,1,0,0,1,0
"1927",1262,5,2,15,17,7,7,7,6328,1,1,0,0,1,0
"1928",1263,5,2,15,17,7,7,7,9310,1,1,0,0,1,0
"1929",1264,5,2,15,17,7,7,7,3626,1,1,0,0,1,0
"1930",1265,5,2,15,17,7,7,7,3047,1,1,0,0,1,0
"1931",1266,5,2,15,17,7,7,7,2171,1,1,0,0,1,0
"1932",1267,5,2,15,17,7,7,7,558,1,1,0,0,1,0
"1933",1268,5,2,15,17,7,7,7,725,1,1,0,0,1,0
"1934",1269,5,2,15,17,7,7,7,1386,1,1,0,0,1,0
"1935",1270,5,2,15,17,7,7,7,1057,1,1,0,0,1,0
"1936",1271,5,2,15,17,7,7,7,3653,1,1,0,0,1,0
"1937",1272,5,2,15,17,7,7,7,1088,1,1,0,0,1,0
"1938",1273,5,2,15,17,7,7,7,1075,1,1,0,0,1,0
"1939",1290,5,2,15,17,7,7,7,1154,1,1,0,0,1,0
"1940",1291,5,2,15,17,7,7,7,3091,1,1,0,0,1,0
"1941",1295,5,2,15,17,7,7,7,9365,1,1,0,0,1,0
"1942",1297,5,2,15,17,7,7,7,6534,1,1,0,1,0,0
"1943",1298,5,2,15,17,7,7,7,2548,1,1,0,1,0,0
"1944",1363,5,2,15,17,7,7,7,1891,1,1,0,0,1,0
"1945",1364,5,2,15,17,7,7,7,367,1,1,0,0,1,0
"1946",1365,5,2,15,17,7,7,7,3420,1,1,0,0,1,0
"1947",1366,5,2,15,17,7,7,7,933,1,1,0,0,1,0
"1948",1367,5,2,15,17,7,7,7,2720,1,1,0,0,1,0
"1949",1370,5,2,15,17,7,7,7,3804,1,1,0,0,1,0
