"","SECCION","munn.x","edon.x","disloc2015.x","disloc2013.x","escenario1","escenario2","escenario3","pobtot","dsiSQ_E1","dsi_pob","dif","rural","urbano","mixto"
"584",990,32,28,18,4,18,18,18,1864,0.253,0.371239944769603,0.118239944769603,1,0,0
"585",991,32,28,18,4,18,18,18,4022,0.253,0.371239944769603,0.118239944769603,0,0,1
"586",992,32,28,18,4,18,18,18,377,0.253,0.371239944769603,0.118239944769603,1,0,0
"587",993,32,28,18,4,18,18,18,618,0.253,0.371239944769603,0.118239944769603,1,0,0
"588",994,32,28,21,6,21,21,21,136,0.8,0.820522192491242,0.020522192491242,0,0,1
"589",1018,32,28,18,4,18,18,18,13269,0.253,0.371239944769603,0.118239944769603,0,0,1
"590",1019,32,28,18,4,18,18,18,11015,0.253,0.371239944769603,0.118239944769603,0,0,0
"591",1020,32,28,18,4,18,18,18,1391,0.253,0.371239944769603,0.118239944769603,0,0,0
"592",1076,32,28,19,6,19,19,19,2633,0.529,0.474633390632627,0.054366609367373,0,0,0
"593",1124,32,28,22,7,22,22,22,2868,0.43,0.71073360258863,0.28073360258863,0,0,1
"594",1125,32,28,22,6,22,22,22,12382,0.43,0.71073360258863,0.28073360258863,0,0,1
"595",1126,32,28,21,6,21,21,21,16563,0.8,0.820522192491242,0.020522192491242,0,0,1
"596",1127,32,28,21,6,21,21,21,498,0.8,0.820522192491242,0.020522192491242,1,0,0
"597",1128,32,28,21,6,21,21,21,293,0.8,0.820522192491242,0.020522192491242,0,0,1
"598",1129,32,28,21,6,21,21,21,232,0.8,0.820522192491242,0.020522192491242,1,0,0
"599",1130,32,28,21,6,21,21,21,492,0.8,0.820522192491242,0.020522192491242,1,0,0
"600",1131,32,28,21,6,21,21,21,297,0.8,0.820522192491242,0.020522192491242,1,0,0
"601",1132,32,28,21,6,21,21,21,309,0.8,0.820522192491242,0.020522192491242,1,0,0
"602",1133,32,28,21,6,21,21,21,249,0.8,0.820522192491242,0.020522192491242,1,0,0
"603",1134,32,28,21,6,21,21,21,709,0.8,0.820522192491242,0.020522192491242,1,0,0
"604",1135,32,28,21,6,21,21,21,544,0.8,0.820522192491242,0.020522192491242,1,0,0
"605",1136,32,28,21,6,21,21,21,1155,0.8,0.820522192491242,0.020522192491242,0,0,1
"606",1137,32,28,21,6,21,21,21,1102,0.8,0.820522192491242,0.020522192491242,0,0,1
"607",1138,32,28,21,6,21,21,21,71,0.8,0.820522192491242,0.020522192491242,1,0,0
"608",1740,32,28,19,6,19,19,19,685,0.529,0.474633390632627,0.054366609367373,0,0,0
"609",1741,32,28,19,6,19,19,19,584,0.529,0.474633390632627,0.054366609367373,0,0,0
"610",1742,32,28,19,6,19,19,19,2552,0.529,0.474633390632627,0.054366609367373,0,0,0
"611",1743,32,28,19,6,19,19,19,766,0.529,0.474633390632627,0.054366609367373,0,0,0
"612",1744,32,28,19,6,19,19,19,698,0.529,0.474633390632627,0.054366609367373,0,0,0
"613",1745,32,28,19,6,19,19,19,569,0.529,0.474633390632627,0.054366609367373,0,0,0
"614",1746,32,28,19,6,19,19,19,899,0.529,0.474633390632627,0.054366609367373,0,0,0
"615",1747,32,28,19,6,19,19,19,707,0.529,0.474633390632627,0.054366609367373,0,0,0
"616",1748,32,28,19,6,19,19,19,656,0.529,0.474633390632627,0.054366609367373,0,0,0
"617",1749,32,28,19,6,19,19,19,810,0.529,0.474633390632627,0.054366609367373,0,0,0
"618",1750,32,28,19,6,19,19,19,923,0.529,0.474633390632627,0.054366609367373,0,0,0
"619",1751,32,28,19,6,19,19,19,877,0.529,0.474633390632627,0.054366609367373,0,0,0
"620",1752,32,28,19,6,19,19,19,796,0.529,0.474633390632627,0.054366609367373,0,0,0
"621",1753,32,28,19,6,19,19,19,1001,0.529,0.474633390632627,0.054366609367373,0,0,0
"622",1754,32,28,19,6,19,19,19,1006,0.529,0.474633390632627,0.054366609367373,0,0,0
"623",1755,32,28,19,6,19,19,19,1526,0.529,0.474633390632627,0.054366609367373,0,0,0
"624",1756,32,28,19,6,19,19,19,1202,0.529,0.474633390632627,0.054366609367373,0,0,0
"625",1757,32,28,19,6,19,19,19,1302,0.529,0.474633390632627,0.054366609367373,0,0,1
"626",1758,32,28,19,6,19,19,19,1290,0.529,0.474633390632627,0.054366609367373,0,0,0
"627",1759,32,28,19,6,19,19,19,1145,0.529,0.474633390632627,0.054366609367373,0,0,0
"628",1760,32,28,19,6,19,19,19,1036,0.529,0.474633390632627,0.054366609367373,0,0,0
"629",1761,32,28,19,6,19,19,19,698,0.529,0.474633390632627,0.054366609367373,0,0,0
"630",1762,32,28,19,6,19,19,19,890,0.529,0.474633390632627,0.054366609367373,0,0,0
"631",1763,32,28,19,6,19,19,19,772,0.529,0.474633390632627,0.054366609367373,0,0,0
"632",1764,32,28,19,6,19,19,19,809,0.529,0.474633390632627,0.054366609367373,0,0,0
"633",1765,32,28,19,6,19,19,19,968,0.529,0.474633390632627,0.054366609367373,0,0,0
"634",1766,32,28,19,6,19,19,19,776,0.529,0.474633390632627,0.054366609367373,0,0,0
"635",1767,32,28,19,6,19,19,19,905,0.529,0.474633390632627,0.054366609367373,0,0,0
"636",1768,32,28,19,6,19,19,19,1177,0.529,0.474633390632627,0.054366609367373,0,0,1
"637",1769,32,28,19,6,19,19,19,418,0.529,0.474633390632627,0.054366609367373,0,0,0
"638",1770,32,28,19,6,19,19,19,793,0.529,0.474633390632627,0.054366609367373,0,0,0
"639",1771,32,28,19,6,19,19,19,1563,0.529,0.474633390632627,0.054366609367373,0,0,0
"640",1772,32,28,19,6,19,19,19,372,0.529,0.474633390632627,0.054366609367373,0,0,0
"641",1773,32,28,19,6,19,19,19,831,0.529,0.474633390632627,0.054366609367373,0,0,0
"642",1774,32,28,19,6,19,19,19,445,0.529,0.474633390632627,0.054366609367373,0,0,0
"643",1775,32,28,19,6,19,19,19,361,0.529,0.474633390632627,0.054366609367373,0,0,0
"644",1852,32,28,19,6,19,19,19,1735,0.529,0.474633390632627,0.054366609367373,0,0,0
"645",1853,32,28,19,6,19,19,19,1496,0.529,0.474633390632627,0.054366609367373,0,0,0
"646",1854,32,28,19,6,19,19,19,1550,0.529,0.474633390632627,0.054366609367373,0,0,1
"647",1855,32,28,19,6,19,19,19,921,0.529,0.474633390632627,0.054366609367373,0,0,0
"648",1856,32,28,19,6,19,19,19,670,0.529,0.474633390632627,0.054366609367373,0,0,0
"649",1857,32,28,19,6,19,19,19,875,0.529,0.474633390632627,0.054366609367373,0,0,0
"650",1858,32,28,19,6,19,19,19,683,0.529,0.474633390632627,0.054366609367373,0,0,0
"651",1859,32,28,21,6,21,21,21,975,0.8,0.820522192491242,0.020522192491242,0,0,1
"652",1860,32,28,19,6,19,19,19,1007,0.529,0.474633390632627,0.054366609367373,0,0,0
"653",1861,32,28,19,6,19,19,19,810,0.529,0.474633390632627,0.054366609367373,0,0,0
"654",1862,32,28,19,6,19,19,19,812,0.529,0.474633390632627,0.054366609367373,0,0,0
"655",1863,32,28,19,6,19,19,19,1595,0.529,0.474633390632627,0.054366609367373,0,0,0
"656",1864,32,28,19,6,19,19,19,900,0.529,0.474633390632627,0.054366609367373,0,0,0
"657",1865,32,28,19,6,19,19,19,851,0.529,0.474633390632627,0.054366609367373,0,0,0
"658",1866,32,28,19,6,19,19,19,1319,0.529,0.474633390632627,0.054366609367373,0,0,0
"659",1867,32,28,19,6,19,19,19,1198,0.529,0.474633390632627,0.054366609367373,0,0,0
"660",1868,32,28,19,6,19,19,19,927,0.529,0.474633390632627,0.054366609367373,0,0,0
"661",1869,32,28,19,6,19,19,19,888,0.529,0.474633390632627,0.054366609367373,0,0,0
"662",1870,32,28,19,6,19,19,19,617,0.529,0.474633390632627,0.054366609367373,0,0,0
"663",1871,32,28,19,6,19,19,19,791,0.529,0.474633390632627,0.054366609367373,0,0,0
"664",1872,32,28,19,6,19,19,19,1332,0.529,0.474633390632627,0.054366609367373,0,0,0
"665",1873,32,28,19,6,19,19,19,684,0.529,0.474633390632627,0.054366609367373,0,0,0
"666",1874,32,28,19,6,19,19,19,940,0.529,0.474633390632627,0.054366609367373,0,0,0
"667",1875,32,28,19,6,19,19,19,2677,0.529,0.474633390632627,0.054366609367373,0,0,0
"668",1876,32,28,19,6,19,19,19,543,0.529,0.474633390632627,0.054366609367373,0,0,0
"669",1877,32,28,19,6,19,19,19,650,0.529,0.474633390632627,0.054366609367373,0,0,0
"670",1878,32,28,19,6,19,19,19,947,0.529,0.474633390632627,0.054366609367373,0,0,0
"671",1879,32,28,19,6,19,19,19,987,0.529,0.474633390632627,0.054366609367373,0,0,0
"672",1880,32,28,21,6,21,21,21,983,0.8,0.820522192491242,0.020522192491242,0,0,0
"673",1881,32,28,19,6,19,19,19,1221,0.529,0.474633390632627,0.054366609367373,0,0,0
"674",1882,32,28,19,6,19,19,19,1165,0.529,0.474633390632627,0.054366609367373,0,0,0
"675",1883,32,28,19,6,19,19,19,802,0.529,0.474633390632627,0.054366609367373,0,0,0
"676",1884,32,28,21,6,21,21,21,734,0.8,0.820522192491242,0.020522192491242,0,0,0
"677",1885,32,28,19,6,19,19,19,852,0.529,0.474633390632627,0.054366609367373,0,0,0
"678",1886,32,28,21,6,21,21,21,683,0.8,0.820522192491242,0.020522192491242,0,0,0
"679",1887,32,28,22,7,22,22,22,1028,0.43,0.71073360258863,0.28073360258863,0,0,0
"680",1888,32,28,22,7,22,22,22,970,0.43,0.71073360258863,0.28073360258863,0,0,0
"681",1889,32,28,22,7,22,22,22,925,0.43,0.71073360258863,0.28073360258863,0,0,0
"682",1890,32,28,22,7,22,22,22,1422,0.43,0.71073360258863,0.28073360258863,0,0,1
"683",1891,32,28,22,7,22,22,22,1441,0.43,0.71073360258863,0.28073360258863,0,0,0
"684",1892,32,28,22,7,22,22,22,1583,0.43,0.71073360258863,0.28073360258863,0,0,0
"685",1893,32,28,22,7,22,22,22,1548,0.43,0.71073360258863,0.28073360258863,0,0,0
"686",1894,32,28,22,7,22,22,22,1818,0.43,0.71073360258863,0.28073360258863,0,0,1
"687",1895,32,28,22,7,22,22,22,921,0.43,0.71073360258863,0.28073360258863,0,0,0
"688",1896,32,28,22,7,22,22,22,694,0.43,0.71073360258863,0.28073360258863,0,0,0
"689",1897,32,28,22,7,22,22,22,1555,0.43,0.71073360258863,0.28073360258863,0,0,1
"690",1898,32,28,22,7,22,22,22,1251,0.43,0.71073360258863,0.28073360258863,0,0,0
"691",1899,32,28,22,7,22,22,22,1396,0.43,0.71073360258863,0.28073360258863,0,0,0
"692",1900,32,28,22,7,22,22,22,1755,0.43,0.71073360258863,0.28073360258863,0,0,0
"693",1901,32,28,22,7,22,22,22,1594,0.43,0.71073360258863,0.28073360258863,0,0,0
"694",1902,32,28,22,7,22,22,22,1463,0.43,0.71073360258863,0.28073360258863,0,0,0
"695",1903,32,28,22,7,22,22,22,1488,0.43,0.71073360258863,0.28073360258863,0,0,0
"696",1904,32,28,22,7,22,22,22,1383,0.43,0.71073360258863,0.28073360258863,0,0,0
"697",1905,32,28,22,7,22,22,22,1401,0.43,0.71073360258863,0.28073360258863,0,0,0
"698",1906,32,28,22,7,22,22,22,895,0.43,0.71073360258863,0.28073360258863,0,0,0
"699",1907,32,28,22,7,22,22,22,1470,0.43,0.71073360258863,0.28073360258863,0,0,0
"700",1908,32,28,22,7,22,22,22,1292,0.43,0.71073360258863,0.28073360258863,0,0,1
"701",1909,32,28,22,7,22,22,22,1050,0.43,0.71073360258863,0.28073360258863,0,0,0
"702",1910,32,28,22,7,22,22,22,1028,0.43,0.71073360258863,0.28073360258863,0,0,0
"703",1911,32,28,22,7,22,22,22,1267,0.43,0.71073360258863,0.28073360258863,0,0,0
"704",1912,32,28,22,7,22,22,22,1695,0.43,0.71073360258863,0.28073360258863,0,0,0
"705",1913,32,28,22,7,22,22,22,1216,0.43,0.71073360258863,0.28073360258863,0,0,0
"706",1914,32,28,22,7,22,22,22,816,0.43,0.71073360258863,0.28073360258863,0,0,0
"707",1941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"708",1942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"709",1943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"710",1944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"711",1945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"712",1946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"713",1947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"714",1948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"715",1949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"716",1950,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"717",1951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"718",1952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"719",1953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"720",1954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"721",1955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"722",1956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"723",1957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"724",1958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"725",1959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"726",1960,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"727",1961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"728",1962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"729",1963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"730",1964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"731",1965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"732",1966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"733",1967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"734",1968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"735",1969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"736",1970,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"737",1971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"738",1972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"739",1973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"740",1974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"741",1975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"742",1976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"743",1977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"744",1978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"745",1139,33,28,21,8,21,21,21,10023,0.8,0.820522192491242,0.020522192491242,0,0,1
"746",1140,33,28,21,8,21,21,21,6110,0.8,0.820522192491242,0.020522192491242,0,0,0
"747",1141,33,28,21,8,21,21,21,1342,0.8,0.820522192491242,0.020522192491242,0,0,0
"748",1142,33,28,21,8,21,21,21,1871,0.8,0.820522192491242,0.020522192491242,0,0,1
"749",1143,33,28,21,8,21,21,21,5480,0.8,0.820522192491242,0.020522192491242,0,0,1
"750",1144,33,28,21,8,21,21,21,2181,0.8,0.820522192491242,0.020522192491242,0,0,0
"751",1145,33,28,21,8,21,21,21,12779,0.8,0.820522192491242,0.020522192491242,0,0,1
"752",1146,33,28,21,8,21,21,21,2886,0.8,0.820522192491242,0.020522192491242,0,0,0
"753",1147,33,28,21,8,21,21,21,2264,0.8,0.820522192491242,0.020522192491242,0,0,0
"754",1148,33,28,21,8,21,21,21,1575,0.8,0.820522192491242,0.020522192491242,0,0,0
"755",1149,33,28,21,8,21,21,21,1346,0.8,0.820522192491242,0.020522192491242,0,0,0
"756",1150,33,28,21,8,21,21,21,909,0.8,0.820522192491242,0.020522192491242,0,0,0
"757",1151,33,28,21,8,21,21,21,1005,0.8,0.820522192491242,0.020522192491242,0,0,0
"758",1152,33,28,21,8,21,21,21,1358,0.8,0.820522192491242,0.020522192491242,0,0,0
"759",1153,33,28,21,8,21,21,21,513,0.8,0.820522192491242,0.020522192491242,0,0,0
"760",1154,33,28,21,8,21,21,21,577,0.8,0.820522192491242,0.020522192491242,0,0,0
"761",1155,33,28,21,8,21,21,21,852,0.8,0.820522192491242,0.020522192491242,0,0,0
"762",1156,33,28,21,8,21,21,21,1061,0.8,0.820522192491242,0.020522192491242,0,0,0
"763",1157,33,28,21,8,21,21,21,2063,0.8,0.820522192491242,0.020522192491242,0,0,0
"764",1158,33,28,21,8,21,21,21,2026,0.8,0.820522192491242,0.020522192491242,0,0,0
"765",1159,33,28,21,8,21,21,21,2222,0.8,0.820522192491242,0.020522192491242,0,0,0
"766",1160,33,28,21,8,21,21,21,1545,0.8,0.820522192491242,0.020522192491242,0,0,1
"767",1161,33,28,21,8,21,21,21,1489,0.8,0.820522192491242,0.020522192491242,0,0,0
"768",1162,33,28,21,8,21,21,21,901,0.8,0.820522192491242,0.020522192491242,0,0,0
"769",1163,33,28,21,8,21,21,21,1304,0.8,0.820522192491242,0.020522192491242,0,0,0
"770",1164,33,28,21,8,21,21,21,1237,0.8,0.820522192491242,0.020522192491242,0,0,0
"771",1165,33,28,21,8,21,21,21,601,0.8,0.820522192491242,0.020522192491242,0,0,0
"772",1166,33,28,21,8,21,21,21,898,0.8,0.820522192491242,0.020522192491242,0,0,0
"773",1167,33,28,21,8,21,21,21,540,0.8,0.820522192491242,0.020522192491242,0,0,0
"774",1168,33,28,21,8,21,21,21,626,0.8,0.820522192491242,0.020522192491242,0,0,0
"775",1169,33,28,21,8,21,21,21,1020,0.8,0.820522192491242,0.020522192491242,0,0,0
"776",1170,33,28,21,8,21,21,21,1111,0.8,0.820522192491242,0.020522192491242,0,0,0
"777",1171,33,28,21,8,21,21,21,1353,0.8,0.820522192491242,0.020522192491242,0,0,0
"778",1172,33,28,21,8,21,21,21,2634,0.8,0.820522192491242,0.020522192491242,0,0,0
"779",1173,33,28,21,8,21,21,21,1363,0.8,0.820522192491242,0.020522192491242,0,0,0
"780",1174,33,28,21,8,21,21,21,5636,0.8,0.820522192491242,0.020522192491242,0,0,1
"781",1175,33,28,21,8,21,21,21,2333,0.8,0.820522192491242,0.020522192491242,0,0,1
"782",1176,33,28,21,8,21,21,21,1682,0.8,0.820522192491242,0.020522192491242,0,0,0
"783",1177,33,28,21,8,21,21,21,888,0.8,0.820522192491242,0.020522192491242,0,0,0
"784",1178,33,28,21,8,21,21,21,1525,0.8,0.820522192491242,0.020522192491242,0,0,0
"785",1179,33,28,21,8,21,21,21,338,0.8,0.820522192491242,0.020522192491242,0,0,1
"786",1180,33,28,21,8,21,21,21,577,0.8,0.820522192491242,0.020522192491242,0,0,0
"787",1181,33,28,21,8,21,21,21,554,0.8,0.820522192491242,0.020522192491242,0,0,0
"788",1182,33,28,21,8,21,21,21,453,0.8,0.820522192491242,0.020522192491242,0,0,0
"789",1183,33,28,21,8,21,21,21,731,0.8,0.820522192491242,0.020522192491242,0,0,0
"790",1184,33,28,21,8,21,21,21,925,0.8,0.820522192491242,0.020522192491242,0,0,0
"791",1185,33,28,21,8,21,21,21,864,0.8,0.820522192491242,0.020522192491242,0,0,0
"792",1186,33,28,21,8,21,21,21,538,0.8,0.820522192491242,0.020522192491242,0,0,0
"793",1187,33,28,21,8,21,21,21,555,0.8,0.820522192491242,0.020522192491242,0,0,1
"794",1188,33,28,21,8,21,21,21,983,0.8,0.820522192491242,0.020522192491242,0,0,1
"795",1189,33,28,21,8,21,21,21,1056,0.8,0.820522192491242,0.020522192491242,0,0,0
"796",1190,33,28,21,8,21,21,21,613,0.8,0.820522192491242,0.020522192491242,1,0,0
"797",1191,33,28,21,8,21,21,21,1565,0.8,0.820522192491242,0.020522192491242,0,0,0
"798",1192,33,28,21,8,21,21,21,1952,0.8,0.820522192491242,0.020522192491242,0,0,1
"799",1193,33,28,21,8,21,21,21,2870,0.8,0.820522192491242,0.020522192491242,0,0,1
"800",1194,33,28,21,8,21,21,21,4017,0.8,0.820522192491242,0.020522192491242,0,0,1
"801",1195,33,28,21,8,21,21,21,1798,0.8,0.820522192491242,0.020522192491242,1,0,0
"802",1196,33,28,21,8,21,21,21,906,0.8,0.820522192491242,0.020522192491242,1,0,0
"803",1197,33,28,21,8,21,21,21,1004,0.8,0.820522192491242,0.020522192491242,0,0,1
"804",1198,33,28,21,8,21,21,21,194,0.8,0.820522192491242,0.020522192491242,1,0,0
"805",1199,33,28,21,8,21,21,21,429,0.8,0.820522192491242,0.020522192491242,1,0,0
"806",1200,33,28,21,8,21,21,21,830,0.8,0.820522192491242,0.020522192491242,1,0,0
"807",1201,33,28,21,8,21,21,21,375,0.8,0.820522192491242,0.020522192491242,1,0,0
"808",1202,33,28,21,8,21,21,21,379,0.8,0.820522192491242,0.020522192491242,1,0,0
"809",1203,33,28,21,8,21,21,21,591,0.8,0.820522192491242,0.020522192491242,1,0,0
"810",1204,33,28,21,8,21,21,21,821,0.8,0.820522192491242,0.020522192491242,0,0,1
"811",1205,33,28,21,8,21,21,21,603,0.8,0.820522192491242,0.020522192491242,0,0,0
"812",1206,33,28,21,8,21,21,21,953,0.8,0.820522192491242,0.020522192491242,1,0,0
"813",1207,33,28,21,8,21,21,21,581,0.8,0.820522192491242,0.020522192491242,1,0,0
"814",1208,33,28,21,8,21,21,21,336,0.8,0.820522192491242,0.020522192491242,1,0,0
"815",1209,33,28,21,8,21,21,21,1062,0.8,0.820522192491242,0.020522192491242,1,0,0
"816",1210,33,28,21,8,21,21,21,397,0.8,0.820522192491242,0.020522192491242,1,0,0
"817",1223,35,28,3,13,3,3,3,1132,0.741,0.706462100652927,0.034537899347073,0,0,0
"818",1224,35,28,3,13,3,3,3,1450,0.741,0.706462100652927,0.034537899347073,0,0,0
"819",1225,35,28,3,13,3,3,3,1278,0.741,0.706462100652927,0.034537899347073,0,0,0
"820",1226,35,28,3,13,3,3,3,1482,0.741,0.706462100652927,0.034537899347073,0,0,1
"821",1227,35,28,3,13,3,3,3,1613,0.741,0.706462100652927,0.034537899347073,0,0,0
"822",1228,35,28,3,13,3,3,3,1645,0.741,0.706462100652927,0.034537899347073,0,0,0
"823",1229,35,28,3,13,3,3,3,1888,0.741,0.706462100652927,0.034537899347073,0,0,0
"824",1230,35,28,3,13,3,3,3,1023,0.741,0.706462100652927,0.034537899347073,0,0,0
"825",1231,35,28,3,13,3,3,3,1009,0.741,0.706462100652927,0.034537899347073,0,0,0
"826",1232,35,28,3,13,3,3,3,1232,0.741,0.706462100652927,0.034537899347073,0,0,0
"827",1233,35,28,3,13,3,3,3,1687,0.741,0.706462100652927,0.034537899347073,0,0,0
"828",1234,35,28,3,13,3,3,3,702,0.741,0.706462100652927,0.034537899347073,0,0,0
"829",1235,35,28,3,13,3,3,3,954,0.741,0.706462100652927,0.034537899347073,0,0,0
"830",1236,35,28,3,13,3,3,3,1068,0.741,0.706462100652927,0.034537899347073,0,0,0
"831",1237,35,28,3,13,3,3,3,1531,0.741,0.706462100652927,0.034537899347073,0,0,0
"832",1238,35,28,3,13,3,3,3,1518,0.741,0.706462100652927,0.034537899347073,0,0,0
"833",1239,35,28,3,13,3,3,3,2201,0.741,0.706462100652927,0.034537899347073,0,0,0
"834",1240,35,28,3,13,3,3,3,956,0.741,0.706462100652927,0.034537899347073,0,0,0
"835",1241,35,28,3,13,3,3,3,1056,0.741,0.706462100652927,0.034537899347073,0,0,0
"836",1242,35,28,3,13,3,3,3,1404,0.741,0.706462100652927,0.034537899347073,0,0,0
"837",1243,35,28,3,13,3,3,3,1410,0.741,0.706462100652927,0.034537899347073,0,0,0
"838",1244,35,28,3,13,3,3,3,1286,0.741,0.706462100652927,0.034537899347073,0,0,1
"839",1245,35,28,3,13,3,3,3,641,0.741,0.706462100652927,0.034537899347073,0,0,0
"840",1246,35,28,3,13,3,3,3,990,0.741,0.706462100652927,0.034537899347073,0,0,1
"841",1247,35,28,3,13,3,3,3,903,0.741,0.706462100652927,0.034537899347073,0,0,1
"842",1248,35,28,3,13,3,3,3,872,0.741,0.706462100652927,0.034537899347073,1,0,0
"843",1249,35,28,3,13,3,3,3,1150,0.741,0.706462100652927,0.034537899347073,1,0,0
"844",1250,35,28,3,13,3,3,3,505,0.741,0.706462100652927,0.034537899347073,1,0,0
"845",1251,35,28,3,13,3,3,3,527,0.741,0.706462100652927,0.034537899347073,1,0,0
"846",1252,35,28,3,13,3,3,3,1148,0.741,0.706462100652927,0.034537899347073,1,0,0
"847",1253,35,28,3,13,3,3,3,780,0.741,0.706462100652927,0.034537899347073,1,0,0
"848",1254,35,28,3,13,3,3,3,1401,0.741,0.706462100652927,0.034537899347073,1,0,0
"849",1255,35,28,3,13,3,3,3,754,0.741,0.706462100652927,0.034537899347073,1,0,0
"850",1256,35,28,3,13,3,3,3,827,0.741,0.706462100652927,0.034537899347073,1,0,0
"851",1257,35,28,3,13,3,3,3,1165,0.741,0.706462100652927,0.034537899347073,1,0,0
"852",1258,35,28,3,13,3,3,3,915,0.741,0.706462100652927,0.034537899347073,1,0,0
"853",1259,35,28,3,13,3,3,3,1758,0.741,0.706462100652927,0.034537899347073,1,0,0
"854",1260,35,28,3,13,3,3,3,1248,0.741,0.706462100652927,0.034537899347073,1,0,0
"855",1261,35,28,3,13,3,3,3,459,0.741,0.706462100652927,0.034537899347073,1,0,0
"856",1262,35,28,3,13,3,3,3,718,0.741,0.706462100652927,0.034537899347073,1,0,0
"857",1263,35,28,3,13,3,3,3,1599,0.741,0.706462100652927,0.034537899347073,0,0,1
"858",1264,35,28,3,13,3,3,3,1131,0.741,0.706462100652927,0.034537899347073,0,0,1
"859",1265,35,28,3,13,3,3,3,874,0.741,0.706462100652927,0.034537899347073,0,0,1
"860",1266,35,28,3,13,3,3,3,96,0.741,0.706462100652927,0.034537899347073,1,0,0
"861",1267,35,28,3,13,3,3,3,61,0.741,0.706462100652927,0.034537899347073,1,0,0
"862",1268,35,28,3,13,3,3,3,1045,0.741,0.706462100652927,0.034537899347073,1,0,0
"863",1269,35,28,3,13,3,3,3,460,0.741,0.706462100652927,0.034537899347073,1,0,0
"864",1270,35,28,3,13,3,3,3,106,0.741,0.706462100652927,0.034537899347073,1,0,0
"865",1271,35,28,3,13,3,3,3,1163,0.741,0.706462100652927,0.034537899347073,0,0,1
"866",1272,35,28,3,13,3,3,3,1501,0.741,0.706462100652927,0.034537899347073,0,0,1
"867",1273,35,28,3,13,3,3,3,1,0.741,0.706462100652927,0.034537899347073,1,0,0
"868",1274,35,28,3,13,3,3,3,253,0.741,0.706462100652927,0.034537899347073,1,0,0
"869",1275,35,28,3,13,3,3,3,197,0.741,0.706462100652927,0.034537899347073,1,0,0
"870",1276,35,28,3,13,3,3,3,908,0.741,0.706462100652927,0.034537899347073,1,0,0
"871",1277,35,28,3,13,3,3,3,1552,0.741,0.706462100652927,0.034537899347073,1,0,0
"872",1516,40,28,16,9,16,16,16,1180,0.824,0.705056394327469,0.118943605672531,0,0,1
