"seccion","munn","edon","disloc2018","disloc2015","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2015","RRI_2018","SQ","dsi_pob","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec"
316,10,6,15,16,5441,11,8,0,1,1,0,1,0,39314,650555,0,1.13457285766108,1.03422921859897,11,1,0.4,0.6,0.2,0.118,0.882,0,11,1
317,10,6,16,10,1175,12,7,0,1,1,0,1,0,39579,650555,0,1.15609006255331,1.02730456807903,12,1,0.44,0.56,0.24,0.176,0.824,0,12,1
318,10,6,16,10,1250,12,7,1,0,0,0,1,0,39579,650555,0,1.15609006255331,1.02730456807903,12,1,0.44,0.56,0.24,0.176,0.824,0,12,1
319,10,6,16,10,1396,12,7,0,1,1,0,1,0,39579,650555,0,1.15609006255331,1.02730456807903,12,1,0.44,0.56,0.24,0.176,0.824,0,12,1
320,10,6,16,10,954,12,7,0,1,0,0,1,0,39579,650555,0,1.15609006255331,1.02730456807903,12,1,0.44,0.56,0.24,0.176,0.824,0,12,1
321,10,6,16,10,1909,12,7,0,1,0,1,0,0,39579,650555,0,1.15609006255331,1.02730456807903,12,1,0.44,0.56,0.24,0.176,0.824,0,12,1
322,10,6,15,9,705,11,8,1,0,0,0,0,0,39314,650555,0,1.15108250997933,1.03422921859897,11,1,0.351,0.648,0.297,0.087,0.913,0,11,1
323,10,6,15,9,1180,11,8,0,1,1,0,0,0,39314,650555,0,1.15108250997933,1.03422921859897,11,1,0.351,0.648,0.297,0.087,0.913,0,11,1
324,10,6,15,9,1930,11,8,1,0,0,0,1,0,39314,650555,0,1.15108250997933,1.03422921859897,11,1,0.351,0.648,0.297,0.087,0.913,0,11,1
325,10,6,16,10,898,12,7,0,1,1,0,1,0,39579,650555,0,1.15609006255331,1.02730456807903,12,1,0.44,0.56,0.24,0.176,0.824,0,12,1
326,10,6,16,9,1103,12,7,1,0,0,1,0,0,39579,650555,0,1.15108250997933,1.02730456807903,12,1,0.351,0.648,0.297,0.087,0.913,0,12,1
327,10,6,16,16,425,12,7,0,1,0,0,1,0,39579,650555,0,1.13457285766108,1.02730456807903,12,1,0.4,0.6,0.2,0.118,0.882,0,12,1
328,10,6,15,15,878,11,8,0,1,0,0,1,0,39314,650555,0,1.15932046932026,1.03422921859897,11,1,0.722,0.278,0.111,0.167,0.833,0,11,1
329,10,6,16,16,2981,12,7,0,1,1,0,0,0,39579,650555,0,1.13457285766108,1.02730456807903,12,1,0.4,0.6,0.2,0.118,0.882,0,12,1
330,10,6,16,16,175,12,7,0,1,0,0,0,0,39579,650555,0,1.13457285766108,1.02730456807903,12,1,0.4,0.6,0.2,0.118,0.882,0,12,1
331,10,6,16,16,245,12,7,0,1,0,0,1,0,39579,650555,0,1.13457285766108,1.02730456807903,12,1,0.4,0.6,0.2,0.118,0.882,0,12,1
332,10,6,16,16,403,12,7,0,1,0,0,1,0,39579,650555,0,1.13457285766108,1.02730456807903,12,1,0.4,0.6,0.2,0.118,0.882,0,12,1
333,10,6,16,16,335,12,7,0,1,0,0,1,0,39579,650555,0,1.13457285766108,1.02730456807903,12,1,0.4,0.6,0.2,0.118,0.882,0,12,1
334,10,6,16,16,3096,12,7,0,1,1,0,0,0,39579,650555,0,1.13457285766108,1.02730456807903,12,1,0.4,0.6,0.2,0.118,0.882,0,12,1
335,10,6,16,16,2551,12,7,1,0,0,0,1,0,39579,650555,0,1.13457285766108,1.02730456807903,12,1,0.4,0.6,0.2,0.118,0.882,0,12,1
336,10,6,16,16,2422,12,7,0,1,1,0,1,0,39579,650555,0,1.13457285766108,1.02730456807903,12,1,0.4,0.6,0.2,0.118,0.882,0,12,1
337,5,6,5,4,1211,3,13,1,0,0,0,0,0,39538,650555,0,0.976105809626695,1.02836985937579,3,0.34,0.212,0.788,0.273,0.667,0.333,0,3,0.35
338,5,6,5,4,1083,3,13,1,0,0,0,0,0,39538,650555,0,0.976105809626695,1.02836985937579,3,0.34,0.212,0.788,0.273,0.667,0.333,0,3,0.35
339,5,6,8,4,656,5,16,1,0,0,0,0,0,39932,650555,0,0.976105809626695,1.0182231668837,5,1,0.212,0.788,0.273,0.667,0.333,0,5,1
340,5,6,8,4,662,5,16,1,0,0,0,0,0,39932,650555,0,0.976105809626695,1.0182231668837,5,1,0.212,0.788,0.273,0.667,0.333,0,5,1
341,5,6,8,4,534,5,16,1,0,0,0,0,0,39932,650555,0,0.976105809626695,1.0182231668837,5,1,0.212,0.788,0.273,0.667,0.333,0,5,1
342,5,6,8,8,559,5,16,1,0,0,0,0,0,39932,650555,0,0.939608705197236,1.0182231668837,5,1,1,0,0,1,0,0,5,1
343,5,6,8,8,1027,5,16,1,0,0,0,0,0,39932,650555,0,0.939608705197236,1.0182231668837,5,1,1,0,0,1,0,0,5,1
344,5,6,8,8,1159,5,16,1,0,0,0,0,0,39932,650555,0,0.939608705197236,1.0182231668837,5,1,1,0,0,1,0,0,5,1
345,5,6,8,8,930,5,16,1,0,0,0,0,0,39932,650555,0,0.939608705197236,1.0182231668837,5,1,1,0,0,1,0,0,5,1
346,5,6,8,8,617,5,16,1,0,0,0,0,0,39932,650555,0,0.939608705197236,1.0182231668837,5,1,1,0,0,1,0,0,5,1
347,5,6,8,8,923,5,16,1,0,0,0,0,0,39932,650555,0,0.939608705197236,1.0182231668837,5,1,1,0,0,1,0,0,5,1
348,5,6,8,8,969,5,16,1,0,0,0,0,0,39932,650555,0,0.939608705197236,1.0182231668837,5,1,1,0,0,1,0,0,5,1
349,5,6,8,8,1190,5,16,1,0,0,0,0,0,39932,650555,0,0.939608705197236,1.0182231668837,5,1,1,0,0,1,0,0,5,1
350,5,6,8,8,1075,5,16,1,0,0,0,0,0,39932,650555,0,0.939608705197236,1.0182231668837,5,1,1,0,0,1,0,0,5,1
351,5,6,8,8,643,5,16,1,0,0,0,0,0,39932,650555,0,0.939608705197236,1.0182231668837,5,1,1,0,0,1,0,0,5,1
352,5,6,8,8,487,5,16,1,0,0,0,0,0,39932,650555,0,0.939608705197236,1.0182231668837,5,1,1,0,0,1,0,0,5,1
353,5,6,8,8,558,5,16,1,0,0,0,0,0,39932,650555,0,0.939608705197236,1.0182231668837,5,1,1,0,0,1,0,0,5,1
354,5,6,8,8,992,5,16,1,0,0,0,0,0,39932,650555,0,0.939608705197236,1.0182231668837,5,1,1,0,0,1,0,0,5,1
355,5,6,8,8,1215,5,16,1,0,0,0,0,0,39932,650555,0,0.939608705197236,1.0182231668837,5,1,1,0,0,1,0,0,5,1
356,5,6,8,8,922,5,16,1,0,0,0,0,0,39932,650555,0,0.939608705197236,1.0182231668837,5,1,1,0,0,1,0,0,5,1
357,5,6,8,8,1005,5,16,1,0,0,0,0,0,39932,650555,0,0.939608705197236,1.0182231668837,5,1,1,0,0,1,0,0,5,1
358,5,6,8,8,966,5,16,1,0,0,0,0,0,39932,650555,0,0.939608705197236,1.0182231668837,5,1,1,0,0,1,0,0,5,1
359,5,6,8,8,1002,5,16,1,0,0,0,0,0,39932,650555,0,0.939608705197236,1.0182231668837,5,1,1,0,0,1,0,0,5,1
360,5,6,8,8,798,5,16,1,0,0,0,0,0,39932,650555,0,0.939608705197236,1.0182231668837,5,1,1,0,0,1,0,0,5,1
361,5,6,8,8,1001,5,16,1,0,0,0,0,0,39932,650555,0,0.939608705197236,1.0182231668837,5,1,1,0,0,1,0,0,5,1
362,5,6,5,8,1566,3,13,1,0,0,0,0,0,39538,650555,0,0.939608705197236,1.02836985937579,3,0.34,1,0,0,1,0,0,3,0.35
363,5,6,5,8,1543,3,13,1,0,0,0,0,0,39538,650555,0,0.939608705197236,1.02836985937579,3,0.34,1,0,0,1,0,0,3,0.35
364,5,6,5,8,402,3,13,1,0,0,0,0,0,39538,650555,0,0.939608705197236,1.02836985937579,3,0.34,1,0,0,1,0,0,3,0.35
365,5,6,5,8,627,3,13,1,0,0,0,0,0,39538,650555,0,0.939608705197236,1.02836985937579,3,0.34,1,0,0,1,0,0,3,0.35
366,5,6,5,8,402,3,13,1,0,0,0,0,0,39538,650555,0,0.939608705197236,1.02836985937579,3,0.34,1,0,0,1,0,0,3,0.35
367,5,6,5,8,1100,3,13,1,0,0,0,0,0,39538,650555,0,0.939608705197236,1.02836985937579,3,0.34,1,0,0,1,0,0,3,0.35
368,5,6,5,8,795,3,13,1,0,0,0,0,0,39538,650555,0,0.939608705197236,1.02836985937579,3,0.34,1,0,0,1,0,0,3,0.35
369,5,6,5,8,1337,3,13,1,0,0,0,0,0,39538,650555,0,0.939608705197236,1.02836985937579,3,0.34,1,0,0,1,0,0,3,0.35
370,5,6,8,8,1653,5,16,1,0,0,0,0,0,39932,650555,0,0.939608705197236,1.0182231668837,5,1,1,0,0,1,0,0,5,1
371,5,6,8,8,1006,5,16,1,0,0,0,0,0,39932,650555,0,0.939608705197236,1.0182231668837,5,1,1,0,0,1,0,0,5,1
372,5,6,8,8,343,5,16,1,0,0,0,0,0,39932,650555,0,0.939608705197236,1.0182231668837,5,1,1,0,0,1,0,0,5,1
