"seccion","munn","edon","disloc2016","disloc2013","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2013","RRI_2016","SQ","dsi_pob","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec"
164,11,29,10,12,558,10,10,0,1,0,0,0,0,60413,1169936,0,1.02602024439911,1.01924385392827,10,1,0.157,0.843,0.2,0,0.75,0.25,10,1
165,12,29,1,12,2512,1,1,0,1,1,0,0,0,66400,1169936,0,1.02602024439911,0.927343056436271,1,1,0.157,0.843,0.2,0,0.75,0.25,1,1
166,12,29,1,12,64,1,1,0,1,0,0,0,0,66400,1169936,0,1.02602024439911,0.927343056436271,1,1,0.157,0.843,0.2,0,0.75,0.25,1,1
167,12,29,1,12,244,1,1,0,1,0,0,1,0,66400,1169936,0,1.02602024439911,0.927343056436271,1,1,0.157,0.843,0.2,0,0.75,0.25,1,1
168,12,29,1,12,948,1,1,1,0,0,0,0,0,66400,1169936,0,1.02602024439911,0.927343056436271,1,1,0.157,0.843,0.2,0,0.75,0.25,1,1
169,12,29,1,12,361,1,1,0,1,0,0,0,0,66400,1169936,0,1.02602024439911,0.927343056436271,1,1,0.157,0.843,0.2,0,0.75,0.25,1,1
170,12,29,1,12,952,1,1,0,1,0,0,0,0,66400,1169936,0,1.02602024439911,0.927343056436271,1,1,0.157,0.843,0.2,0,0.75,0.25,1,1
171,12,29,1,12,434,1,1,0,1,0,0,0,0,66400,1169936,0,1.02602024439911,0.927343056436271,1,1,0.157,0.843,0.2,0,0.75,0.25,1,1
172,12,29,1,12,386,1,1,0,1,0,0,0,0,66400,1169936,0,1.02602024439911,0.927343056436271,1,1,0.157,0.843,0.2,0,0.75,0.25,1,1
173,12,29,1,12,471,1,1,0,1,0,0,0,0,66400,1169936,0,1.02602024439911,0.927343056436271,1,1,0.157,0.843,0.2,0,0.75,0.25,1,1
174,12,29,1,12,272,1,1,0,1,0,0,0,0,66400,1169936,0,1.02602024439911,0.927343056436271,1,1,0.157,0.843,0.2,0,0.75,0.25,1,1
175,12,29,1,12,736,1,1,0,1,0,0,0,0,66400,1169936,0,1.02602024439911,0.927343056436271,1,1,0.157,0.843,0.2,0,0.75,0.25,1,1
176,12,29,1,12,472,1,1,0,1,0,0,0,0,66400,1169936,0,1.02602024439911,0.927343056436271,1,1,0.157,0.843,0.2,0,0.75,0.25,1,1
177,12,29,1,12,475,1,1,0,1,0,0,0,0,66400,1169936,0,1.02602024439911,0.927343056436271,1,1,0.157,0.843,0.2,0,0.75,0.25,1,1
178,13,29,18,18,4978,18,18,0,1,1,1,0,0,64308,1169936,0,1.0306398685642,0.957510402241843,18,1,0.487,0.512,0.179,0.778,0.222,0,18,1
179,13,29,19,18,5322,19,19,1,0,0,1,0,0,64739,1169936,0,1.0306398685642,0.951135775148958,19,1,0.487,0.512,0.179,0.778,0.222,0,19,1
180,13,29,19,19,4920,19,19,0,1,1,0,0,0,64739,1169936,0,0.888510850298237,0.951135775148958,19,1,0.362,0.638,0.191,0.143,0.571,0.286,19,1
181,13,29,19,18,2581,19,19,1,0,0,0,0,0,64739,1169936,0,1.0306398685642,0.951135775148958,19,1,0.487,0.512,0.179,0.778,0.222,0,19,1
182,13,29,18,18,1910,18,18,1,0,0,0,0,0,64308,1169936,0,1.0306398685642,0.957510402241843,18,1,0.487,0.512,0.179,0.778,0.222,0,18,1
183,13,29,18,18,2642,18,18,1,0,0,0,0,0,64308,1169936,0,1.0306398685642,0.957510402241843,18,1,0.487,0.512,0.179,0.778,0.222,0,18,1
184,13,29,18,18,1680,18,18,1,0,0,0,0,0,64308,1169936,0,1.0306398685642,0.957510402241843,18,1,0.487,0.512,0.179,0.778,0.222,0,18,1
185,13,29,18,18,1705,18,18,1,0,0,0,0,0,64308,1169936,0,1.0306398685642,0.957510402241843,18,1,0.487,0.512,0.179,0.778,0.222,0,18,1
186,13,29,18,18,1350,18,18,1,0,0,0,0,0,64308,1169936,0,1.0306398685642,0.957510402241843,18,1,0.487,0.512,0.179,0.778,0.222,0,18,1
187,13,29,18,18,2357,18,18,1,0,0,1,0,0,64308,1169936,0,1.0306398685642,0.957510402241843,18,1,0.487,0.512,0.179,0.778,0.222,0,18,1
188,13,29,19,18,5455,19,19,1,0,0,0,0,0,64739,1169936,0,1.0306398685642,0.951135775148958,19,1,0.487,0.512,0.179,0.778,0.222,0,19,1
189,13,29,18,18,1732,18,18,1,0,0,0,0,0,64308,1169936,0,1.0306398685642,0.957510402241843,18,1,0.487,0.512,0.179,0.778,0.222,0,18,1
190,13,29,18,18,1241,18,18,1,0,0,1,0,0,64308,1169936,0,1.0306398685642,0.957510402241843,18,1,0.487,0.512,0.179,0.778,0.222,0,18,1
191,13,29,18,18,1705,18,18,1,0,0,1,0,0,64308,1169936,0,1.0306398685642,0.957510402241843,18,1,0.487,0.512,0.179,0.778,0.222,0,18,1
192,13,29,18,18,2690,18,18,1,0,0,0,0,0,64308,1169936,0,1.0306398685642,0.957510402241843,18,1,0.487,0.512,0.179,0.778,0.222,0,18,1
193,13,29,18,18,549,18,18,0,1,1,0,0,0,64308,1169936,0,1.0306398685642,0.957510402241843,18,1,0.487,0.512,0.179,0.778,0.222,0,18,1
194,13,29,18,18,3480,18,18,1,0,0,1,0,0,64308,1169936,0,1.0306398685642,0.957510402241843,18,1,0.487,0.512,0.179,0.778,0.222,0,18,1
195,13,29,18,18,2210,18,18,1,0,0,0,0,0,64308,1169936,0,1.0306398685642,0.957510402241843,18,1,0.487,0.512,0.179,0.778,0.222,0,18,1
196,13,29,19,18,1505,19,19,0,1,1,0,0,0,64739,1169936,0,1.0306398685642,0.951135775148958,19,1,0.487,0.512,0.179,0.778,0.222,0,19,1
197,13,29,19,19,316,19,19,0,1,0,0,0,0,64739,1169936,0,0.888510850298237,0.951135775148958,19,1,0.362,0.638,0.191,0.143,0.571,0.286,19,1
198,13,29,19,19,712,19,19,0,1,0,1,0,0,64739,1169936,0,0.888510850298237,0.951135775148958,19,1,0.362,0.638,0.191,0.143,0.571,0.286,19,1
199,13,29,19,18,896,19,19,0,1,0,0,0,0,64739,1169936,0,1.0306398685642,0.951135775148958,19,1,0.487,0.512,0.179,0.778,0.222,0,19,1
200,13,29,19,18,1907,19,19,1,0,0,0,0,0,64739,1169936,0,1.0306398685642,0.951135775148958,19,1,0.487,0.512,0.179,0.778,0.222,0,19,1
201,13,29,19,19,4779,19,19,0,1,1,0,0,0,64739,1169936,0,0.888510850298237,0.951135775148958,19,1,0.362,0.638,0.191,0.143,0.571,0.286,19,1
202,13,29,19,19,721,19,19,0,1,0,0,0,0,64739,1169936,0,0.888510850298237,0.951135775148958,19,1,0.362,0.638,0.191,0.143,0.571,0.286,19,1
203,13,29,19,19,2802,19,19,0,1,1,0,0,0,64739,1169936,0,0.888510850298237,0.951135775148958,19,1,0.362,0.638,0.191,0.143,0.571,0.286,19,1
204,13,29,19,19,3154,19,19,0,1,1,0,0,0,64739,1169936,0,0.888510850298237,0.951135775148958,19,1,0.362,0.638,0.191,0.143,0.571,0.286,19,1
205,13,29,18,18,377,18,18,0,1,0,0,0,0,64308,1169936,0,1.0306398685642,0.957510402241843,18,1,0.487,0.512,0.179,0.778,0.222,0,18,1
206,13,29,18,18,1447,18,18,0,1,1,0,0,0,64308,1169936,0,1.0306398685642,0.957510402241843,18,1,0.487,0.512,0.179,0.778,0.222,0,18,1
207,13,29,18,18,1048,18,18,0,1,1,0,1,0,64308,1169936,0,1.0306398685642,0.957510402241843,18,1,0.487,0.512,0.179,0.778,0.222,0,18,1
208,13,29,18,18,1098,18,18,0,1,0,0,0,0,64308,1169936,0,1.0306398685642,0.957510402241843,18,1,0.487,0.512,0.179,0.778,0.222,0,18,1
209,13,29,18,18,1027,18,18,0,1,1,0,0,0,64308,1169936,0,1.0306398685642,0.957510402241843,18,1,0.487,0.512,0.179,0.778,0.222,0,18,1
210,13,29,18,18,369,18,18,0,1,0,0,1,0,64308,1169936,0,1.0306398685642,0.957510402241843,18,1,0.487,0.512,0.179,0.778,0.222,0,18,1
211,13,29,18,18,1227,18,18,0,1,1,0,0,0,64308,1169936,0,1.0306398685642,0.957510402241843,18,1,0.487,0.512,0.179,0.778,0.222,0,18,1
212,13,29,19,19,675,19,19,0,1,0,0,0,0,64739,1169936,0,0.888510850298237,0.951135775148958,19,1,0.362,0.638,0.191,0.143,0.571,0.286,19,1
213,13,29,18,19,4234,18,18,1,0,0,0,0,0,64308,1169936,0,0.888510850298237,0.957510402241843,18,1,0.362,0.638,0.191,0.143,0.571,0.286,18,1
214,13,29,18,19,2980,18,18,1,0,0,0,0,0,64308,1169936,0,0.888510850298237,0.957510402241843,18,1,0.362,0.638,0.191,0.143,0.571,0.286,18,1
215,13,29,18,18,418,18,18,0,1,0,1,0,0,64308,1169936,0,1.0306398685642,0.957510402241843,18,1,0.487,0.512,0.179,0.778,0.222,0,18,1
216,13,29,18,18,1280,18,18,0,1,0,0,0,0,64308,1169936,0,1.0306398685642,0.957510402241843,18,1,0.487,0.512,0.179,0.778,0.222,0,18,1
217,13,29,18,18,1024,18,18,1,0,0,0,0,0,64308,1169936,0,1.0306398685642,0.957510402241843,18,1,0.487,0.512,0.179,0.778,0.222,0,18,1
218,13,29,18,18,842,18,18,1,0,0,0,0,0,64308,1169936,0,1.0306398685642,0.957510402241843,18,1,0.487,0.512,0.179,0.778,0.222,0,18,1
219,13,29,18,18,1693,18,18,1,0,0,0,0,0,64308,1169936,0,1.0306398685642,0.957510402241843,18,1,0.487,0.512,0.179,0.778,0.222,0,18,1
220,14,29,1,12,2726,1,1,0,1,1,0,0,0,66400,1169936,0,1.02602024439911,0.927343056436271,1,1,0.157,0.843,0.2,0,0.75,0.25,1,1
221,14,29,1,12,2346,1,1,1,0,0,0,0,0,66400,1169936,0,1.02602024439911,0.927343056436271,1,1,0.157,0.843,0.2,0,0.75,0.25,1,1
222,14,29,1,12,1518,1,1,0,1,1,0,0,0,66400,1169936,0,1.02602024439911,0.927343056436271,1,1,0.157,0.843,0.2,0,0.75,0.25,1,1
223,14,29,1,12,499,1,1,0,1,0,0,0,0,66400,1169936,0,1.02602024439911,0.927343056436271,1,1,0.157,0.843,0.2,0,0.75,0.25,1,1
224,14,29,1,12,881,1,1,0,1,1,0,0,0,66400,1169936,0,1.02602024439911,0.927343056436271,1,1,0.157,0.843,0.2,0,0.75,0.25,1,1
225,14,29,1,12,357,1,1,0,1,0,0,0,0,66400,1169936,0,1.02602024439911,0.927343056436271,1,1,0.157,0.843,0.2,0,0.75,0.25,1,1
226,14,29,1,12,641,1,1,0,1,0,0,0,0,66400,1169936,0,1.02602024439911,0.927343056436271,1,1,0.157,0.843,0.2,0,0.75,0.25,1,1
227,14,29,1,12,733,1,1,0,1,0,0,0,0,66400,1169936,0,1.02602024439911,0.927343056436271,1,1,0.157,0.843,0.2,0,0.75,0.25,1,1
228,14,29,1,12,2916,1,1,1,0,0,0,0,0,66400,1169936,0,1.02602024439911,0.927343056436271,1,1,0.157,0.843,0.2,0,0.75,0.25,1,1
229,14,29,1,12,149,1,1,0,1,0,0,0,0,66400,1169936,0,1.02602024439911,0.927343056436271,1,1,0.157,0.843,0.2,0,0.75,0.25,1,1
230,14,29,1,12,726,1,1,0,1,0,0,0,1,66400,1169936,0,1.02602024439911,0.927343056436271,1,1,0.157,0.843,0.2,0,0.75,0.25,1,1
231,14,29,1,12,395,1,1,0,1,0,0,0,0,66400,1169936,0,1.02602024439911,0.927343056436271,1,1,0.157,0.843,0.2,0,0.75,0.25,1,1
232,15,29,4,11,2481,4,4,0,1,1,0,0,0,60727,1169936,0,1.00067570688349,1.01397366817673,4,1,0.46,0.54,0.18,0.2,0.8,0,4,1
233,15,29,4,11,1868,4,4,1,0,0,0,0,0,60727,1169936,0,1.00067570688349,1.01397366817673,4,1,0.46,0.54,0.18,0.2,0.8,0,4,1
234,15,29,4,11,1663,4,4,1,0,0,0,0,0,60727,1169936,0,1.00067570688349,1.01397366817673,4,1,0.46,0.54,0.18,0.2,0.8,0,4,1
235,15,29,4,11,210,4,4,0,1,0,0,0,0,60727,1169936,0,1.00067570688349,1.01397366817673,4,1,0.46,0.54,0.18,0.2,0.8,0,4,1
236,15,29,4,11,320,4,4,0,1,0,0,0,0,60727,1169936,0,1.00067570688349,1.01397366817673,4,1,0.46,0.54,0.18,0.2,0.8,0,4,1
237,15,29,4,11,503,4,4,0,1,0,0,0,0,60727,1169936,0,1.00067570688349,1.01397366817673,4,1,0.46,0.54,0.18,0.2,0.8,0,4,1
238,15,29,4,11,411,4,4,0,1,0,0,0,0,60727,1169936,0,1.00067570688349,1.01397366817673,4,1,0.46,0.54,0.18,0.2,0.8,0,4,1
239,15,29,4,11,352,4,4,0,1,0,0,1,0,60727,1169936,0,1.00067570688349,1.01397366817673,4,1,0.46,0.54,0.18,0.2,0.8,0,4,1
240,15,29,4,11,1048,4,4,0,1,1,0,0,0,60727,1169936,0,1.00067570688349,1.01397366817673,4,1,0.46,0.54,0.18,0.2,0.8,0,4,1
241,15,29,4,11,2348,4,4,0,1,1,0,0,0,60727,1169936,0,1.00067570688349,1.01397366817673,4,1,0.46,0.54,0.18,0.2,0.8,0,4,1
242,15,29,4,11,1951,4,4,1,0,0,0,0,0,60727,1169936,0,1.00067570688349,1.01397366817673,4,1,0.46,0.54,0.18,0.2,0.8,0,4,1
243,15,29,4,11,189,4,4,0,1,0,0,0,0,60727,1169936,0,1.00067570688349,1.01397366817673,4,1,0.46,0.54,0.18,0.2,0.8,0,4,1
244,15,29,4,11,614,4,4,0,1,0,0,0,0,60727,1169936,0,1.00067570688349,1.01397366817673,4,1,0.46,0.54,0.18,0.2,0.8,0,4,1
245,15,29,4,11,2863,4,4,1,0,0,0,0,0,60727,1169936,0,1.00067570688349,1.01397366817673,4,1,0.46,0.54,0.18,0.2,0.8,0,4,1
246,15,29,4,11,886,4,4,1,0,0,0,0,0,60727,1169936,0,1.00067570688349,1.01397366817673,4,1,0.46,0.54,0.18,0.2,0.8,0,4,1
247,15,29,4,11,1977,4,4,1,0,0,0,0,0,60727,1169936,0,1.00067570688349,1.01397366817673,4,1,0.46,0.54,0.18,0.2,0.8,0,4,1
248,15,29,4,11,1490,4,4,0,1,1,0,0,0,60727,1169936,0,1.00067570688349,1.01397366817673,4,1,0.46,0.54,0.18,0.2,0.8,0,4,1
249,15,29,4,11,833,4,4,0,1,1,0,0,0,60727,1169936,0,1.00067570688349,1.01397366817673,4,1,0.46,0.54,0.18,0.2,0.8,0,4,1
250,15,29,4,11,1195,4,4,0,1,1,0,0,0,60727,1169936,0,1.00067570688349,1.01397366817673,4,1,0.46,0.54,0.18,0.2,0.8,0,4,1
251,15,29,4,11,3672,4,4,1,0,0,0,0,0,60727,1169936,0,1.00067570688349,1.01397366817673,4,1,0.46,0.54,0.18,0.2,0.8,0,4,1
252,15,29,4,11,2612,4,4,1,0,0,0,0,0,60727,1169936,0,1.00067570688349,1.01397366817673,4,1,0.46,0.54,0.18,0.2,0.8,0,4,1
253,15,29,4,11,2007,4,4,0,1,1,0,0,0,60727,1169936,0,1.00067570688349,1.01397366817673,4,1,0.46,0.54,0.18,0.2,0.8,0,4,1
254,58,29,4,10,3562,4,4,1,0,0,0,0,0,60727,1169936,0,1.0489698462951,1.01397366817673,4,1,0.6,0.4,0.2,1,0,0,4,1
255,58,29,4,10,3283,4,4,1,0,0,0,0,0,60727,1169936,0,1.0489698462951,1.01397366817673,4,1,0.6,0.4,0.2,1,0,0,4,1
256,15,29,4,11,1803,4,4,1,0,0,0,0,0,60727,1169936,0,1.00067570688349,1.01397366817673,4,1,0.46,0.54,0.18,0.2,0.8,0,4,1
257,15,29,4,11,1245,4,4,1,0,0,0,0,0,60727,1169936,0,1.00067570688349,1.01397366817673,4,1,0.46,0.54,0.18,0.2,0.8,0,4,1
258,15,29,4,11,623,4,4,1,0,0,1,0,0,60727,1169936,0,1.00067570688349,1.01397366817673,4,1,0.46,0.54,0.18,0.2,0.8,0,4,1
259,16,29,18,19,1879,18,18,1,0,0,0,0,0,64308,1169936,0,0.888510850298237,0.957510402241843,18,1,0.362,0.638,0.191,0.143,0.571,0.286,18,1
260,16,29,18,19,1540,18,18,1,0,0,0,0,0,64308,1169936,0,0.888510850298237,0.957510402241843,18,1,0.362,0.638,0.191,0.143,0.571,0.286,18,1
261,16,29,18,19,1890,18,18,1,0,0,0,0,0,64308,1169936,0,0.888510850298237,0.957510402241843,18,1,0.362,0.638,0.191,0.143,0.571,0.286,18,1
262,16,29,18,19,1482,18,18,1,0,0,0,0,0,64308,1169936,0,0.888510850298237,0.957510402241843,18,1,0.362,0.638,0.191,0.143,0.571,0.286,18,1
263,17,29,9,7,2550,9,9,1,0,0,0,0,1,62227,1169936,0,1.08293315067479,0.989531536911123,9,1,1,0,0,0,0.167,0.833,9,1
264,17,29,9,7,2603,9,9,1,0,0,0,0,0,62227,1169936,0,1.08293315067479,0.989531536911123,9,1,1,0,0,0,0.167,0.833,9,1
265,17,29,9,7,2537,9,9,1,0,0,0,0,0,62227,1169936,0,1.08293315067479,0.989531536911123,9,1,1,0,0,0,0.167,0.833,9,1
266,17,29,9,7,2020,9,9,1,0,0,0,0,1,62227,1169936,0,1.08293315067479,0.989531536911123,9,1,1,0,0,0,0.167,0.833,9,1
267,18,29,11,3,2215,11,11,1,0,0,0,0,0,64364,1169936,0,0.99176283195143,0.956677318801945,11,1,0.71,0.291,0.097,0,0,1,11,1
268,18,29,11,3,3290,11,11,1,0,0,0,0,0,64364,1169936,0,0.99176283195143,0.956677318801945,11,1,0.71,0.291,0.097,0,0,1,11,1
269,18,29,11,3,2167,11,11,1,0,0,0,0,0,64364,1169936,0,0.99176283195143,0.956677318801945,11,1,0.71,0.291,0.097,0,0,1,11,1
270,18,29,11,3,2048,11,11,1,0,0,0,0,1,64364,1169936,0,0.99176283195143,0.956677318801945,11,1,0.71,0.291,0.097,0,0,1,11,1
271,18,29,11,3,1989,11,11,1,0,0,0,0,0,64364,1169936,0,0.99176283195143,0.956677318801945,11,1,0.71,0.291,0.097,0,0,1,11,1
272,18,29,11,3,4111,11,11,1,0,0,0,0,0,64364,1169936,0,0.99176283195143,0.956677318801945,11,1,0.71,0.291,0.097,0,0,1,11,1
273,18,29,11,3,2726,11,11,1,0,0,0,0,0,64364,1169936,0,0.99176283195143,0.956677318801945,11,1,0.71,0.291,0.097,0,0,1,11,1
274,18,29,11,3,1608,11,11,1,0,0,0,0,1,64364,1169936,0,0.99176283195143,0.956677318801945,11,1,0.71,0.291,0.097,0,0,1,11,1
275,18,29,11,3,2281,11,11,1,0,0,0,0,0,64364,1169936,0,0.99176283195143,0.956677318801945,11,1,0.71,0.291,0.097,0,0,1,11,1
276,18,29,11,3,2713,11,11,1,0,0,0,0,0,64364,1169936,0,0.99176283195143,0.956677318801945,11,1,0.71,0.291,0.097,0,0,1,11,1
277,18,29,11,3,824,11,11,0,1,0,0,0,0,64364,1169936,0,0.99176283195143,0.956677318801945,11,1,0.71,0.291,0.097,0,0,1,11,1
278,18,29,11,3,786,11,11,1,0,0,0,0,1,64364,1169936,0,0.99176283195143,0.956677318801945,11,1,0.71,0.291,0.097,0,0,1,11,1
279,18,29,11,3,1989,11,11,1,0,0,0,0,1,64364,1169936,0,0.99176283195143,0.956677318801945,11,1,0.71,0.291,0.097,0,0,1,11,1
280,18,29,11,3,525,11,11,0,1,0,0,0,0,64364,1169936,0,0.99176283195143,0.956677318801945,11,1,0.71,0.291,0.097,0,0,1,11,1
281,18,29,11,3,2517,11,11,1,0,0,0,0,0,64364,1169936,0,0.99176283195143,0.956677318801945,11,1,0.71,0.291,0.097,0,0,1,11,1
282,18,29,11,3,667,11,11,0,1,0,0,0,0,64364,1169936,0,0.99176283195143,0.956677318801945,11,1,0.71,0.291,0.097,0,0,1,11,1
283,18,29,11,3,1953,11,11,1,0,0,0,0,0,64364,1169936,0,0.99176283195143,0.956677318801945,11,1,0.71,0.291,0.097,0,0,1,11,1
284,19,29,4,10,1789,4,4,1,0,0,0,0,0,60727,1169936,0,1.0489698462951,1.01397366817673,4,1,0.6,0.4,0.2,1,0,0,4,1
285,19,29,4,10,1475,4,4,1,0,0,0,0,0,60727,1169936,0,1.0489698462951,1.01397366817673,4,1,0.6,0.4,0.2,1,0,0,4,1
286,19,29,4,10,2583,4,4,1,0,0,0,0,0,60727,1169936,0,1.0489698462951,1.01397366817673,4,1,0.6,0.4,0.2,1,0,0,4,1
287,19,29,4,10,2511,4,4,1,0,0,1,0,0,60727,1169936,0,1.0489698462951,1.01397366817673,4,1,0.6,0.4,0.2,1,0,0,4,1
288,19,29,4,10,4071,4,4,1,0,0,0,0,0,60727,1169936,0,1.0489698462951,1.01397366817673,4,1,0.6,0.4,0.2,1,0,0,4,1
289,19,29,4,10,2003,4,4,0,1,1,0,0,0,60727,1169936,0,1.0489698462951,1.01397366817673,4,1,0.6,0.4,0.2,1,0,0,4,1
290,19,29,4,10,3367,4,4,1,0,0,0,0,0,60727,1169936,0,1.0489698462951,1.01397366817673,4,1,0.6,0.4,0.2,1,0,0,4,1
291,19,29,4,10,919,4,4,1,0,0,0,0,0,60727,1169936,0,1.0489698462951,1.01397366817673,4,1,0.6,0.4,0.2,1,0,0,4,1
292,20,29,1,12,1944,1,1,0,1,1,0,0,0,66400,1169936,0,1.02602024439911,0.927343056436271,1,1,0.157,0.843,0.2,0,0.75,0.25,1,1
293,20,29,1,12,1653,1,1,0,1,1,0,0,0,66400,1169936,0,1.02602024439911,0.927343056436271,1,1,0.157,0.843,0.2,0,0.75,0.25,1,1
294,20,29,1,12,1322,1,1,1,0,0,0,0,0,66400,1169936,0,1.02602024439911,0.927343056436271,1,1,0.157,0.843,0.2,0,0.75,0.25,1,1
295,60,29,1,12,3486,1,1,1,0,0,0,0,0,66400,1169936,0,1.02602024439911,0.927343056436271,1,1,0.157,0.843,0.2,0,0.75,0.25,1,1
296,60,29,1,12,2216,1,1,1,0,0,0,0,0,66400,1169936,0,1.02602024439911,0.927343056436271,1,1,0.157,0.843,0.2,0,0.75,0.25,1,1
297,20,29,1,12,1859,1,1,1,0,0,0,0,0,66400,1169936,0,1.02602024439911,0.927343056436271,1,1,0.157,0.843,0.2,0,0.75,0.25,1,1
298,20,29,1,12,1749,1,1,0,1,1,0,0,0,66400,1169936,0,1.02602024439911,0.927343056436271,1,1,0.157,0.843,0.2,0,0.75,0.25,1,1
299,21,29,8,13,3219,8,8,1,0,0,0,0,0,61451,1169936,0,1.00202728917948,1.00202728917948,8,1,0.188,0.812,0.333,0.167,0.833,0,8,1
300,21,29,8,13,1912,8,8,0,1,1,0,0,0,61451,1169936,0,1.00202728917948,1.00202728917948,8,1,0.188,0.812,0.333,0.167,0.833,0,8,1
301,21,29,8,13,2982,8,8,0,1,1,0,0,0,61451,1169936,0,1.00202728917948,1.00202728917948,8,1,0.188,0.812,0.333,0.167,0.833,0,8,1
302,21,29,8,13,3057,8,8,0,1,1,0,0,0,61451,1169936,0,1.00202728917948,1.00202728917948,8,1,0.188,0.812,0.333,0.167,0.833,0,8,1
303,21,29,8,13,1138,8,8,1,0,0,0,0,0,61451,1169936,0,1.00202728917948,1.00202728917948,8,1,0.188,0.812,0.333,0.167,0.833,0,8,1
304,21,29,8,13,1316,8,8,0,1,1,0,0,0,61451,1169936,0,1.00202728917948,1.00202728917948,8,1,0.188,0.812,0.333,0.167,0.833,0,8,1
305,21,29,8,13,543,8,8,0,1,0,0,0,0,61451,1169936,0,1.00202728917948,1.00202728917948,8,1,0.188,0.812,0.333,0.167,0.833,0,8,1
306,21,29,8,13,155,8,8,0,1,0,0,1,0,61451,1169936,0,1.00202728917948,1.00202728917948,8,1,0.188,0.812,0.333,0.167,0.833,0,8,1
307,21,29,8,13,689,8,8,0,1,0,0,0,0,61451,1169936,0,1.00202728917948,1.00202728917948,8,1,0.188,0.812,0.333,0.167,0.833,0,8,1
308,21,29,8,13,1554,8,8,0,1,1,0,0,0,61451,1169936,0,1.00202728917948,1.00202728917948,8,1,0.188,0.812,0.333,0.167,0.833,0,8,1
309,22,29,7,9,1627,7,7,1,0,0,1,0,0,60143,1169936,0,1.06452948407531,1.02381954587181,7,1,0.788,0.213,0.061,0.222,0.222,0.556,7,1
310,22,29,7,9,1704,7,7,1,0,0,0,0,1,60143,1169936,0,1.06452948407531,1.02381954587181,7,1,0.788,0.213,0.061,0.222,0.222,0.556,7,1
311,22,29,7,9,1537,7,7,1,0,0,0,0,0,60143,1169936,0,1.06452948407531,1.02381954587181,7,1,0.788,0.213,0.061,0.222,0.222,0.556,7,1
312,22,29,7,9,891,7,7,0,1,0,0,0,0,60143,1169936,0,1.06452948407531,1.02381954587181,7,1,0.788,0.213,0.061,0.222,0.222,0.556,7,1
313,46,29,9,9,2231,9,9,1,0,0,0,0,0,62227,1169936,0,1.06452948407531,0.989531536911123,9,1,0.788,0.213,0.061,0.222,0.222,0.556,9,1
314,46,29,9,9,2074,9,9,1,0,0,0,0,1,62227,1169936,0,1.06452948407531,0.989531536911123,9,1,0.788,0.213,0.061,0.222,0.222,0.556,9,1
315,46,29,9,9,1872,9,9,1,0,0,0,0,1,62227,1169936,0,1.06452948407531,0.989531536911123,9,1,0.788,0.213,0.061,0.222,0.222,0.556,9,1
316,45,29,6,10,1959,6,6,1,0,0,0,0,0,60007,1169936,0,1.0489698462951,1.02613993279731,6,1,0.6,0.4,0.2,1,0,0,6,1
317,45,29,6,10,2231,6,6,1,0,0,0,0,0,60007,1169936,0,1.0489698462951,1.02613993279731,6,1,0.6,0.4,0.2,1,0,0,6,1
318,23,29,6,10,1275,6,6,1,0,0,0,0,0,60007,1169936,0,1.0489698462951,1.02613993279731,6,1,0.6,0.4,0.2,1,0,0,6,1
319,23,29,6,10,3177,6,6,1,0,0,0,0,0,60007,1169936,0,1.0489698462951,1.02613993279731,6,1,0.6,0.4,0.2,1,0,0,6,1
320,23,29,6,10,678,6,6,1,0,0,0,0,0,60007,1169936,0,1.0489698462951,1.02613993279731,6,1,0.6,0.4,0.2,1,0,0,6,1
321,23,29,6,10,1218,6,6,0,1,1,0,0,0,60007,1169936,0,1.0489698462951,1.02613993279731,6,1,0.6,0.4,0.2,1,0,0,6,1
322,23,29,6,10,1334,6,6,0,1,1,0,0,0,60007,1169936,0,1.0489698462951,1.02613993279731,6,1,0.6,0.4,0.2,1,0,0,6,1
323,23,29,6,10,2380,6,6,1,0,0,0,0,0,60007,1169936,0,1.0489698462951,1.02613993279731,6,1,0.6,0.4,0.2,1,0,0,6,1
324,23,29,6,10,982,6,6,1,0,0,0,0,0,60007,1169936,0,1.0489698462951,1.02613993279731,6,1,0.6,0.4,0.2,1,0,0,6,1
325,23,29,6,10,1679,6,6,1,0,0,0,0,0,60007,1169936,0,1.0489698462951,1.02613993279731,6,1,0.6,0.4,0.2,1,0,0,6,1
326,23,29,6,10,2702,6,6,1,0,0,0,0,0,60007,1169936,0,1.0489698462951,1.02613993279731,6,1,0.6,0.4,0.2,1,0,0,6,1
327,23,29,6,10,2124,6,6,1,0,0,0,0,0,60007,1169936,0,1.0489698462951,1.02613993279731,6,1,0.6,0.4,0.2,1,0,0,6,1
328,23,29,6,10,1206,6,6,0,1,1,0,0,0,60007,1169936,0,1.0489698462951,1.02613993279731,6,1,0.6,0.4,0.2,1,0,0,6,1
329,23,29,6,10,1925,6,6,0,1,1,0,0,0,60007,1169936,0,1.0489698462951,1.02613993279731,6,1,0.6,0.4,0.2,1,0,0,6,1
330,23,29,6,10,1567,6,6,1,0,0,0,0,0,60007,1169936,0,1.0489698462951,1.02613993279731,6,1,0.6,0.4,0.2,1,0,0,6,1
