"seccion","munn","edon","disloc2015","disloc2013","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","SQ","dsi_pob","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec"
735,8,23,7,9,119,9,9,1,0,0,0,0,0,9,0.942,0.783,0.13,0.087,0,1,0,9,0.9
736,8,23,7,9,984,9,9,1,0,0,0,0,0,9,0.942,0.783,0.13,0.087,0,1,0,9,0.9
737,8,23,7,10,1009,9,10,1,0,0,0,0,0,9,0.942,0.985,0,0.015,NA,NA,NA,9,0.9
738,8,23,7,9,382,9,9,1,0,0,0,0,0,9,0.942,0.783,0.13,0.087,0,1,0,9,0.9
739,8,23,7,9,498,9,9,1,0,0,0,0,0,9,0.942,0.783,0.13,0.087,0,1,0,9,0.9
740,8,23,7,9,417,9,9,1,0,0,0,0,0,9,0.942,0.783,0.13,0.087,0,1,0,9,0.9
741,8,23,7,9,526,9,9,1,0,0,0,0,0,9,0.942,0.783,0.13,0.087,0,1,0,9,0.9
742,8,23,5,9,1837,9,9,0,0,1,0,0,0,9,0.942,0.783,0.13,0.087,0,1,0,9,0.9
743,8,23,5,9,635,9,9,1,0,0,0,0,0,9,0.942,0.783,0.13,0.087,0,1,0,9,0.9
744,8,23,5,9,432,9,9,1,0,0,0,0,0,9,0.942,0.783,0.13,0.087,0,1,0,9,0.9
745,8,23,5,9,136,9,9,1,0,0,0,0,0,9,0.942,0.783,0.13,0.087,0,1,0,9,0.9
746,8,23,5,9,758,9,9,1,0,0,0,0,0,9,0.942,0.783,0.13,0.087,0,1,0,9,0.9
747,8,23,5,9,306,9,9,1,0,0,0,0,0,9,0.942,0.783,0.13,0.087,0,1,0,9,0.9
748,8,23,5,9,1452,9,9,1,0,0,0,0,0,9,0.942,0.783,0.13,0.087,0,1,0,9,0.9
749,8,23,5,9,780,9,9,1,0,0,0,0,0,9,0.942,0.783,0.13,0.087,0,1,0,9,0.9
750,8,23,5,9,1201,9,9,1,0,0,0,0,0,9,0.942,0.783,0.13,0.087,0,1,0,9,0.9
751,8,23,5,9,451,9,9,1,0,0,0,0,0,9,0.942,0.783,0.13,0.087,0,1,0,9,0.9
752,8,23,5,9,1239,9,9,1,0,0,0,0,0,9,0.942,0.783,0.13,0.087,0,1,0,9,0.9
753,8,23,5,9,1049,9,9,1,0,0,0,0,0,9,0.942,0.783,0.13,0.087,0,1,0,9,0.9
754,8,23,5,9,612,9,9,1,0,0,0,0,0,9,0.942,0.783,0.13,0.087,0,1,0,9,0.9
755,8,23,5,9,984,9,9,1,0,0,0,0,0,9,0.942,0.783,0.13,0.087,0,1,0,9,0.9
756,8,23,5,9,249,9,9,1,0,0,0,0,0,9,0.942,0.783,0.13,0.087,0,1,0,9,0.9
757,8,23,5,9,505,9,9,1,0,0,0,0,0,9,0.942,0.783,0.13,0.087,0,1,0,9,0.9
758,8,23,5,9,1160,9,9,1,0,0,0,0,0,9,0.942,0.783,0.13,0.087,0,1,0,9,0.9
759,8,23,5,9,2147,9,9,1,0,0,0,0,0,9,0.942,0.783,0.13,0.087,0,1,0,9,0.9
760,8,23,5,9,447,9,9,1,0,0,0,0,0,9,0.942,0.783,0.13,0.087,0,1,0,9,0.9
761,8,23,5,9,415,9,9,1,0,0,0,0,0,9,0.942,0.783,0.13,0.087,0,1,0,9,0.9
762,8,23,5,9,556,9,9,1,0,0,0,0,0,9,0.942,0.783,0.13,0.087,0,1,0,9,0.9
763,8,23,5,9,2355,9,9,1,0,0,0,0,0,9,0.942,0.783,0.13,0.087,0,1,0,9,0.9
764,8,23,5,9,1057,9,9,1,0,0,0,0,0,9,0.942,0.783,0.13,0.087,0,1,0,9,0.9
765,8,23,5,9,1079,9,9,1,0,0,0,0,0,9,0.942,0.783,0.13,0.087,0,1,0,9,0.9
766,8,23,5,9,3421,9,9,0,0,1,0,0,0,9,0.942,0.783,0.13,0.087,0,1,0,9,0.9
767,8,23,5,9,1393,9,9,1,0,0,0,0,0,9,0.942,0.783,0.13,0.087,0,1,0,9,0.9
768,8,23,5,9,997,9,9,0,0,1,0,0,0,9,0.942,0.783,0.13,0.087,0,1,0,9,0.9
769,8,23,5,9,1106,9,9,1,0,0,0,0,0,9,0.942,0.783,0.13,0.087,0,1,0,9,0.9
770,8,23,5,9,848,9,9,1,0,0,0,0,0,9,0.942,0.783,0.13,0.087,0,1,0,9,0.9
771,8,23,5,9,918,9,9,1,0,0,0,0,0,9,0.942,0.783,0.13,0.087,0,1,0,9,0.9
772,8,23,5,9,619,9,9,0,0,1,0,0,0,9,0.942,0.783,0.13,0.087,0,1,0,9,0.9
773,8,23,5,9,181,9,9,0,1,0,0,0,0,9,0.942,0.783,0.13,0.087,0,1,0,9,0.9
774,8,23,5,9,1467,9,9,0,1,0,0,0,0,9,0.942,0.783,0.13,0.087,0,1,0,9,0.9
775,7,23,1,14,1798,13,14,1,0,0,0,0,0,14,0.512,0.923,0.051,0.026,0,1,0,14,0.485
776,7,23,1,14,798,13,14,1,0,0,0,0,0,14,0.512,0.923,0.051,0.026,0,1,0,14,0.485
777,7,23,1,14,1247,13,14,1,0,0,0,0,0,14,0.512,0.923,0.051,0.026,0,1,0,14,0.485
778,7,23,1,14,912,13,14,1,0,0,0,0,0,14,0.512,0.923,0.051,0.026,0,1,0,14,0.485
779,7,23,1,14,845,13,14,1,0,0,0,0,0,14,0.512,0.923,0.051,0.026,0,1,0,14,0.485
780,7,23,1,14,1004,13,14,1,0,0,0,0,0,14,0.512,0.923,0.051,0.026,0,1,0,14,0.485
781,7,23,1,14,1199,13,14,1,0,0,0,0,0,14,0.512,0.923,0.051,0.026,0,1,0,14,0.485
782,7,23,1,14,1097,13,14,1,0,0,0,0,0,14,0.512,0.923,0.051,0.026,0,1,0,14,0.485
783,7,23,1,14,652,13,14,1,0,0,0,0,0,14,0.512,0.923,0.051,0.026,0,1,0,14,0.485
784,7,23,1,14,1041,13,14,1,0,0,0,0,0,14,0.512,0.923,0.051,0.026,0,1,0,14,0.485
785,7,23,2,13,925,13,13,1,0,0,0,0,0,14,0.512,0.804,0.018,0.179,0,1,0,14,0.485
786,7,23,2,13,1097,13,13,1,0,0,0,0,0,14,0.512,0.804,0.018,0.179,0,1,0,14,0.485
787,7,23,1,14,1187,13,14,1,0,0,0,0,0,14,0.512,0.923,0.051,0.026,0,1,0,14,0.485
788,7,23,1,14,888,13,14,1,0,0,0,0,0,14,0.512,0.923,0.051,0.026,0,1,0,14,0.485
789,7,23,1,14,836,13,14,1,0,0,0,0,0,14,0.512,0.923,0.051,0.026,0,1,0,14,0.485
790,7,23,1,14,1391,13,14,1,0,0,0,0,0,14,0.512,0.923,0.051,0.026,0,1,0,14,0.485
791,7,23,1,14,978,13,14,1,0,0,0,0,0,14,0.512,0.923,0.051,0.026,0,1,0,14,0.485
792,7,23,1,14,1144,13,14,1,0,0,0,0,0,14,0.512,0.923,0.051,0.026,0,1,0,14,0.485
793,7,23,1,14,1926,13,14,1,0,0,0,0,0,14,0.512,0.923,0.051,0.026,0,1,0,14,0.485
794,7,23,1,14,2750,13,14,1,0,0,0,0,0,14,0.512,0.923,0.051,0.026,0,1,0,14,0.485
795,7,23,1,14,1162,13,14,1,0,0,0,0,0,14,0.512,0.923,0.051,0.026,0,1,0,14,0.485
796,7,23,1,14,919,13,14,1,0,0,0,0,0,14,0.512,0.923,0.051,0.026,0,1,0,14,0.485
797,7,23,1,14,1329,13,14,1,0,0,0,0,0,14,0.512,0.923,0.051,0.026,0,1,0,14,0.485
798,7,23,1,14,1095,13,14,1,0,0,0,0,0,14,0.512,0.923,0.051,0.026,0,1,0,14,0.485
799,7,23,1,14,1042,13,14,1,0,0,0,0,0,14,0.512,0.923,0.051,0.026,0,1,0,14,0.485
800,7,23,1,14,1150,13,14,1,0,0,0,0,0,14,0.512,0.923,0.051,0.026,0,1,0,14,0.485
801,7,23,1,14,1013,13,14,1,0,0,0,0,0,14,0.512,0.923,0.051,0.026,0,1,0,14,0.485
802,7,23,1,14,1452,13,14,1,0,0,0,0,0,14,0.512,0.923,0.051,0.026,0,1,0,14,0.485
803,7,23,1,14,525,13,14,1,0,0,0,0,0,14,0.512,0.923,0.051,0.026,0,1,0,14,0.485
804,7,23,2,14,1452,13,14,1,0,0,0,0,0,14,0.512,0.923,0.051,0.026,0,1,0,14,0.485
805,7,23,2,14,1412,13,14,1,0,0,0,0,0,14,0.512,0.923,0.051,0.026,0,1,0,14,0.485
806,7,23,2,14,959,13,14,1,0,0,0,0,0,14,0.512,0.923,0.051,0.026,0,1,0,14,0.485
807,7,23,2,13,1232,13,13,1,0,0,0,0,0,14,0.512,0.804,0.018,0.179,0,1,0,14,0.485
808,7,23,2,13,809,13,13,1,0,0,0,0,0,14,0.512,0.804,0.018,0.179,0,1,0,14,0.485
809,7,23,2,13,912,13,13,1,0,0,0,0,0,14,0.512,0.804,0.018,0.179,0,1,0,14,0.485
810,7,23,2,13,557,13,13,1,0,0,0,0,0,14,0.512,0.804,0.018,0.179,0,1,0,14,0.485
811,1,23,13,3,1597,2,3,1,0,0,0,0,0,2,0.348,1,0,0,NA,NA,NA,2,0.333
812,1,23,13,3,1406,2,3,1,0,0,0,0,0,2,0.348,1,0,0,NA,NA,NA,2,0.333
813,1,23,13,3,1055,2,3,1,0,0,0,0,0,2,0.348,1,0,0,NA,NA,NA,2,0.333
814,1,23,13,3,1070,2,3,1,0,0,0,0,0,2,0.348,1,0,0,NA,NA,NA,2,0.333
815,1,23,13,3,1093,2,3,1,0,0,0,0,0,2,0.348,1,0,0,NA,NA,NA,2,0.333
816,1,23,13,3,1246,2,3,1,0,0,0,0,0,2,0.348,1,0,0,NA,NA,NA,2,0.333
817,1,23,13,3,1352,2,3,1,0,0,0,0,0,2,0.348,1,0,0,NA,NA,NA,2,0.333
818,1,23,13,3,1278,2,3,1,0,0,0,0,0,2,0.348,1,0,0,NA,NA,NA,2,0.333
819,1,23,13,3,970,2,3,1,0,0,0,0,0,2,0.348,1,0,0,NA,NA,NA,2,0.333
820,1,23,13,3,1000,2,3,1,0,0,0,0,0,2,0.348,1,0,0,NA,NA,NA,2,0.333
821,1,23,13,3,722,2,3,1,0,0,0,0,0,2,0.348,1,0,0,NA,NA,NA,2,0.333
822,1,23,13,3,1533,2,3,1,0,0,0,0,0,2,0.348,1,0,0,NA,NA,NA,2,0.333
823,1,23,13,3,884,2,3,1,0,0,0,0,0,2,0.348,1,0,0,NA,NA,NA,2,0.333
824,1,23,13,3,905,2,3,1,0,0,0,0,0,2,0.348,1,0,0,NA,NA,NA,2,0.333
825,1,23,13,3,1157,2,3,1,0,0,0,0,0,2,0.348,1,0,0,NA,NA,NA,2,0.333
826,1,23,13,3,754,2,3,1,0,0,0,0,0,2,0.348,1,0,0,NA,NA,NA,2,0.333
827,1,23,13,3,757,2,3,1,0,0,0,0,0,2,0.348,1,0,0,NA,NA,NA,2,0.333
828,1,23,13,3,1298,1,3,1,0,0,0,0,0,1,0.432,1,0,0,NA,NA,NA,1,0.477
829,1,23,13,3,867,2,3,1,0,0,0,0,0,2,0.348,1,0,0,NA,NA,NA,2,0.333
830,1,23,13,3,1220,1,3,1,0,0,0,0,0,1,0.432,1,0,0,NA,NA,NA,1,0.477
831,1,23,13,3,690,2,3,1,0,0,0,0,0,2,0.348,1,0,0,NA,NA,NA,2,0.333
832,1,23,13,3,937,1,3,1,0,0,0,0,0,1,0.432,1,0,0,NA,NA,NA,1,0.477
833,1,23,13,3,904,2,3,1,0,0,0,0,0,2,0.348,1,0,0,NA,NA,NA,2,0.333
834,1,23,13,3,714,1,3,1,0,0,0,0,0,1,0.432,1,0,0,NA,NA,NA,1,0.477
835,1,23,13,3,728,1,3,1,0,0,0,0,0,1,0.432,1,0,0,NA,NA,NA,1,0.477
836,1,23,13,3,480,1,3,1,0,0,0,0,0,1,0.432,1,0,0,NA,NA,NA,1,0.477
837,1,23,13,3,1019,1,3,1,0,0,0,0,0,1,0.432,1,0,0,NA,NA,NA,1,0.477
838,1,23,13,3,455,1,3,1,0,0,0,0,0,1,0.432,1,0,0,NA,NA,NA,1,0.477
839,1,23,13,3,1024,1,3,1,0,0,0,0,0,1,0.432,1,0,0,NA,NA,NA,1,0.477
840,1,23,13,3,688,1,3,1,0,0,0,0,0,1,0.432,1,0,0,NA,NA,NA,1,0.477
841,1,23,13,3,1047,1,3,1,0,0,0,0,0,1,0.432,1,0,0,NA,NA,NA,1,0.477
842,1,23,13,3,1170,1,3,1,0,0,0,0,0,1,0.432,1,0,0,NA,NA,NA,1,0.477
843,1,23,13,3,684,1,3,1,0,0,0,0,0,1,0.432,1,0,0,NA,NA,NA,1,0.477
844,1,23,13,3,787,1,3,1,0,0,0,0,0,1,0.432,1,0,0,NA,NA,NA,1,0.477
845,1,23,13,3,999,1,3,1,0,0,0,0,0,1,0.432,1,0,0,NA,NA,NA,1,0.477
846,1,23,13,3,1268,1,3,1,0,0,0,0,0,1,0.432,1,0,0,NA,NA,NA,1,0.477
847,1,23,13,3,1467,1,3,1,0,0,0,0,0,1,0.432,1,0,0,NA,NA,NA,1,0.477
848,1,23,13,3,1527,1,3,1,0,0,0,0,0,1,0.432,1,0,0,NA,NA,NA,1,0.477
