"seccion","munn","edon","disloc2018","disloc2015","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2015","RRI_2018","SQ","dsi_pob","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec"
422,20,19,24,22,1090,2,3,0,1,1,0,1,0,192265,4405937,0,0.595747255683342,0.881383067040883,24,0.327,0.389,0.611,0.176,0.163,0.837,0,24,0.308
423,20,19,24,22,712,2,3,0,1,0,0,0,0,192265,4405937,0,0.595747255683342,0.881383067040883,24,0.327,0.389,0.611,0.176,0.163,0.837,0,24,0.308
424,20,19,24,22,100,2,3,0,1,0,0,0,0,192265,4405937,0,0.595747255683342,0.881383067040883,24,0.327,0.389,0.611,0.176,0.163,0.837,0,24,0.308
426,20,19,24,22,189,2,3,0,1,0,1,0,0,192265,4405937,0,0.595747255683342,0.881383067040883,24,0.327,0.389,0.611,0.176,0.163,0.837,0,24,0.308
427,20,19,24,22,68,2,3,0,1,0,0,1,0,192265,4405937,0,0.595747255683342,0.881383067040883,24,0.327,0.389,0.611,0.176,0.163,0.837,0,24,0.308
430,21,19,25,17,4598,13,15,1,0,0,0,1,0,145669,4405937,0,0.479662811600211,1.16331625386744,17,0.412,0.943,0.057,0.019,0.074,0.926,0,17,0.456
431,21,19,25,17,2626,13,15,1,0,0,0,1,0,145669,4405937,0,0.479662811600211,1.16331625386744,17,0.412,0.943,0.057,0.019,0.074,0.926,0,17,0.456
432,21,19,25,17,3936,13,15,1,0,0,0,0,0,145669,4405937,0,0.479662811600211,1.16331625386744,17,0.412,0.943,0.057,0.019,0.074,0.926,0,17,0.456
433,21,19,17,17,16014,12,14,1,0,0,0,0,0,181177,4405937,0,0.479662811600211,0.935323553125482,17,0.513,0.943,0.057,0.019,0.074,0.926,0,17,0.437
434,21,19,17,17,2285,12,14,1,0,0,0,1,0,181177,4405937,0,0.479662811600211,0.935323553125482,17,0.513,0.943,0.057,0.019,0.074,0.926,0,17,0.437
435,21,19,17,17,1856,12,14,1,0,0,0,1,0,181177,4405937,0,0.479662811600211,0.935323553125482,17,0.513,0.943,0.057,0.019,0.074,0.926,0,17,0.437
436,21,19,17,17,1977,12,14,1,0,0,0,0,0,181177,4405937,0,0.479662811600211,0.935323553125482,17,0.513,0.943,0.057,0.019,0.074,0.926,0,17,0.437
437,21,19,17,17,2172,12,14,1,0,0,0,0,0,181177,4405937,0,0.479662811600211,0.935323553125482,17,0.513,0.943,0.057,0.019,0.074,0.926,0,17,0.437
438,21,19,17,17,2799,12,14,1,0,0,0,1,0,181177,4405937,0,0.479662811600211,0.935323553125482,17,0.513,0.943,0.057,0.019,0.074,0.926,0,17,0.437
440,21,19,17,17,4717,12,14,1,0,0,0,1,0,181177,4405937,0,0.479662811600211,0.935323553125482,17,0.513,0.943,0.057,0.019,0.074,0.926,0,17,0.437
441,21,19,25,17,25682,13,15,0,1,1,0,0,0,145669,4405937,0,0.479662811600211,1.16331625386744,17,0.412,0.943,0.057,0.019,0.074,0.926,0,17,0.456
442,21,19,25,17,1946,13,15,1,0,0,0,1,0,145669,4405937,0,0.479662811600211,1.16331625386744,17,0.412,0.943,0.057,0.019,0.074,0.926,0,17,0.456
443,21,19,25,17,7850,13,15,1,0,0,0,1,0,145669,4405937,0,0.479662811600211,1.16331625386744,17,0.412,0.943,0.057,0.019,0.074,0.926,0,17,0.456
444,21,19,25,17,5308,13,15,1,0,0,0,0,0,145669,4405937,0,0.479662811600211,1.16331625386744,17,0.412,0.943,0.057,0.019,0.074,0.926,0,17,0.456
445,21,19,25,17,2538,13,15,1,0,0,0,0,0,145669,4405937,0,0.479662811600211,1.16331625386744,17,0.412,0.943,0.057,0.019,0.074,0.926,0,17,0.456
446,21,19,25,17,1268,13,15,1,0,0,0,1,0,145669,4405937,0,0.479662811600211,1.16331625386744,17,0.412,0.943,0.057,0.019,0.074,0.926,0,17,0.456
447,21,19,17,17,5629,12,14,1,0,0,0,1,0,181177,4405937,0,0.479662811600211,0.935323553125482,17,0.513,0.943,0.057,0.019,0.074,0.926,0,17,0.437
448,21,19,17,17,6122,12,14,1,0,0,0,0,0,181177,4405937,0,0.479662811600211,0.935323553125482,17,0.513,0.943,0.057,0.019,0.074,0.926,0,17,0.437
449,21,19,17,17,4141,12,14,1,0,0,0,0,0,181177,4405937,0,0.479662811600211,0.935323553125482,17,0.513,0.943,0.057,0.019,0.074,0.926,0,17,0.437
450,21,19,17,17,2012,12,14,1,0,0,0,1,0,181177,4405937,0,0.479662811600211,0.935323553125482,17,0.513,0.943,0.057,0.019,0.074,0.926,0,17,0.437
451,21,19,17,17,1645,12,14,1,0,0,0,1,0,181177,4405937,0,0.479662811600211,0.935323553125482,17,0.513,0.943,0.057,0.019,0.074,0.926,0,17,0.437
452,21,19,25,17,1941,13,15,1,0,0,0,0,0,145669,4405937,0,0.479662811600211,1.16331625386744,17,0.412,0.943,0.057,0.019,0.074,0.926,0,17,0.456
453,21,19,25,17,4076,13,15,1,0,0,0,0,0,145669,4405937,0,0.479662811600211,1.16331625386744,17,0.412,0.943,0.057,0.019,0.074,0.926,0,17,0.456
454,21,19,25,17,2342,13,15,1,0,0,0,1,0,145669,4405937,0,0.479662811600211,1.16331625386744,17,0.412,0.943,0.057,0.019,0.074,0.926,0,17,0.456
455,21,19,25,17,2009,13,15,1,0,0,0,1,0,145669,4405937,0,0.479662811600211,1.16331625386744,17,0.412,0.943,0.057,0.019,0.074,0.926,0,17,0.456
456,21,19,25,17,1984,13,15,1,0,0,0,0,0,145669,4405937,0,0.479662811600211,1.16331625386744,17,0.412,0.943,0.057,0.019,0.074,0.926,0,17,0.456
457,21,19,25,17,2723,13,15,1,0,0,0,0,0,145669,4405937,0,0.479662811600211,1.16331625386744,17,0.412,0.943,0.057,0.019,0.074,0.926,0,17,0.456
458,21,19,25,17,4561,13,15,1,0,0,0,1,0,145669,4405937,0,0.479662811600211,1.16331625386744,17,0.412,0.943,0.057,0.019,0.074,0.926,0,17,0.456
459,21,19,17,17,5025,12,14,1,0,0,0,1,0,181177,4405937,0,0.479662811600211,0.935323553125482,17,0.513,0.943,0.057,0.019,0.074,0.926,0,17,0.437
460,21,19,17,17,1021,12,14,1,0,0,0,0,0,181177,4405937,0,0.479662811600211,0.935323553125482,17,0.513,0.943,0.057,0.019,0.074,0.926,0,17,0.437
461,21,19,17,17,1504,12,14,1,0,0,0,0,0,181177,4405937,0,0.479662811600211,0.935323553125482,17,0.513,0.943,0.057,0.019,0.074,0.926,0,17,0.437
462,21,19,17,17,6349,12,14,1,0,0,0,1,0,181177,4405937,0,0.479662811600211,0.935323553125482,17,0.513,0.943,0.057,0.019,0.074,0.926,0,17,0.437
463,21,19,17,17,1662,12,14,1,0,0,0,1,0,181177,4405937,0,0.479662811600211,0.935323553125482,17,0.513,0.943,0.057,0.019,0.074,0.926,0,17,0.437
464,21,19,17,17,1298,12,14,1,0,0,0,0,0,181177,4405937,0,0.479662811600211,0.935323553125482,17,0.513,0.943,0.057,0.019,0.074,0.926,0,17,0.437
465,21,19,17,17,995,12,14,1,0,0,0,0,0,181177,4405937,0,0.479662811600211,0.935323553125482,17,0.513,0.943,0.057,0.019,0.074,0.926,0,17,0.437
466,21,19,17,17,2094,12,14,1,0,0,0,1,0,181177,4405937,0,0.479662811600211,0.935323553125482,17,0.513,0.943,0.057,0.019,0.074,0.926,0,17,0.437
467,21,19,17,17,2098,12,14,1,0,0,0,1,0,181177,4405937,0,0.479662811600211,0.935323553125482,17,0.513,0.943,0.057,0.019,0.074,0.926,0,17,0.437
468,21,19,17,17,1113,12,14,1,0,0,0,0,0,181177,4405937,0,0.479662811600211,0.935323553125482,17,0.513,0.943,0.057,0.019,0.074,0.926,0,17,0.437
469,21,19,17,17,21271,12,14,1,0,0,0,0,0,181177,4405937,0,0.479662811600211,0.935323553125482,17,0.513,0.943,0.057,0.019,0.074,0.926,0,17,0.437
470,21,19,17,17,4018,12,14,1,0,0,0,1,0,181177,4405937,0,0.479662811600211,0.935323553125482,17,0.513,0.943,0.057,0.019,0.074,0.926,0,17,0.437
471,21,19,17,17,1182,12,14,1,0,0,0,1,0,181177,4405937,0,0.479662811600211,0.935323553125482,17,0.513,0.943,0.057,0.019,0.074,0.926,0,17,0.437
472,21,19,17,17,9564,12,14,1,0,0,0,0,0,181177,4405937,0,0.479662811600211,0.935323553125482,17,0.513,0.943,0.057,0.019,0.074,0.926,0,17,0.437
473,21,19,17,17,2536,12,14,1,0,0,0,0,0,181177,4405937,0,0.479662811600211,0.935323553125482,17,0.513,0.943,0.057,0.019,0.074,0.926,0,17,0.437
474,21,19,17,17,9649,12,14,1,0,0,0,1,0,181177,4405937,0,0.479662811600211,0.935323553125482,17,0.513,0.943,0.057,0.019,0.074,0.926,0,17,0.437
475,21,19,17,17,1454,12,14,1,0,0,0,1,0,181177,4405937,0,0.479662811600211,0.935323553125482,17,0.513,0.943,0.057,0.019,0.074,0.926,0,17,0.437
476,21,19,17,17,1967,12,14,1,0,0,0,0,0,181177,4405937,0,0.479662811600211,0.935323553125482,17,0.513,0.943,0.057,0.019,0.074,0.926,0,17,0.437
477,21,19,17,17,1582,12,14,1,0,0,0,0,0,181177,4405937,0,0.479662811600211,0.935323553125482,17,0.513,0.943,0.057,0.019,0.074,0.926,0,17,0.437
478,21,19,17,17,1031,12,14,1,0,0,0,1,0,181177,4405937,0,0.479662811600211,0.935323553125482,17,0.513,0.943,0.057,0.019,0.074,0.926,0,17,0.437
479,21,19,17,17,1625,12,14,1,0,0,0,1,0,181177,4405937,0,0.479662811600211,0.935323553125482,17,0.513,0.943,0.057,0.019,0.074,0.926,0,17,0.437
480,21,19,17,17,7287,12,14,1,0,0,0,0,0,181177,4405937,0,0.479662811600211,0.935323553125482,17,0.513,0.943,0.057,0.019,0.074,0.926,0,17,0.437
481,21,19,17,17,1496,12,14,1,0,0,0,0,0,181177,4405937,0,0.479662811600211,0.935323553125482,17,0.513,0.943,0.057,0.019,0.074,0.926,0,17,0.437
482,21,19,17,17,3553,12,14,1,0,0,0,1,0,181177,4405937,0,0.479662811600211,0.935323553125482,17,0.513,0.943,0.057,0.019,0.074,0.926,0,17,0.437
483,21,19,17,17,12278,12,14,1,0,0,0,1,0,181177,4405937,0,0.479662811600211,0.935323553125482,17,0.513,0.943,0.057,0.019,0.074,0.926,0,17,0.437
484,21,19,17,17,1356,12,14,1,0,0,0,0,0,181177,4405937,0,0.479662811600211,0.935323553125482,17,0.513,0.943,0.057,0.019,0.074,0.926,0,17,0.437
485,21,19,17,17,1120,12,14,1,0,0,0,0,0,181177,4405937,0,0.479662811600211,0.935323553125482,17,0.513,0.943,0.057,0.019,0.074,0.926,0,17,0.437
486,21,19,17,17,948,12,14,1,0,0,0,1,0,181177,4405937,0,0.479662811600211,0.935323553125482,17,0.513,0.943,0.057,0.019,0.074,0.926,0,17,0.437
487,21,19,17,17,1447,12,14,1,0,0,0,1,0,181177,4405937,0,0.479662811600211,0.935323553125482,17,0.513,0.943,0.057,0.019,0.074,0.926,0,17,0.437
488,21,19,17,17,2032,12,14,1,0,0,0,0,0,181177,4405937,0,0.479662811600211,0.935323553125482,17,0.513,0.943,0.057,0.019,0.074,0.926,0,17,0.437
489,21,19,17,17,1644,12,14,1,0,0,0,0,0,181177,4405937,0,0.479662811600211,0.935323553125482,17,0.513,0.943,0.057,0.019,0.074,0.926,0,17,0.437
490,21,19,17,17,1894,12,14,1,0,0,0,1,0,181177,4405937,0,0.479662811600211,0.935323553125482,17,0.513,0.943,0.057,0.019,0.074,0.926,0,17,0.437
491,21,19,17,17,15715,12,14,1,0,0,0,1,0,181177,4405937,0,0.479662811600211,0.935323553125482,17,0.513,0.943,0.057,0.019,0.074,0.926,0,17,0.437
492,21,19,25,17,6062,13,15,1,0,0,0,0,0,145669,4405937,0,0.479662811600211,1.16331625386744,17,0.412,0.943,0.057,0.019,0.074,0.926,0,17,0.456
494,22,19,24,24,1382,2,3,1,0,0,0,1,0,192265,4405937,0,1.59340964160428,0.881383067040883,24,0.327,0.371,0.629,0.101,0.025,0.975,0,24,0.308
495,22,19,24,24,1300,2,3,0,1,1,0,1,0,192265,4405937,0,1.59340964160428,0.881383067040883,24,0.327,0.371,0.629,0.101,0.025,0.975,0,24,0.308
496,22,19,24,24,991,2,3,1,0,0,0,0,0,192265,4405937,0,1.59340964160428,0.881383067040883,24,0.327,0.371,0.629,0.101,0.025,0.975,0,24,0.308
497,22,19,24,24,1133,2,3,0,1,1,0,0,0,192265,4405937,0,1.59340964160428,0.881383067040883,24,0.327,0.371,0.629,0.101,0.025,0.975,0,24,0.308
498,22,19,24,24,258,2,3,0,1,0,0,1,0,192265,4405937,0,1.59340964160428,0.881383067040883,24,0.327,0.371,0.629,0.101,0.025,0.975,0,24,0.308
499,22,19,24,24,109,2,3,0,1,0,0,0,0,192265,4405937,0,1.59340964160428,0.881383067040883,24,0.327,0.371,0.629,0.101,0.025,0.975,0,24,0.308
502,22,19,24,24,839,2,3,0,1,0,0,1,0,192265,4405937,0,1.59340964160428,0.881383067040883,24,0.327,0.371,0.629,0.101,0.025,0.975,0,24,0.308
503,22,19,24,24,683,2,3,0,1,0,0,0,0,192265,4405937,0,1.59340964160428,0.881383067040883,24,0.327,0.371,0.629,0.101,0.025,0.975,0,24,0.308
504,22,19,24,24,586,2,3,0,1,0,0,0,0,192265,4405937,0,1.59340964160428,0.881383067040883,24,0.327,0.371,0.629,0.101,0.025,0.975,0,24,0.308
505,22,19,24,24,1298,2,3,0,1,1,0,0,0,192265,4405937,0,1.59340964160428,0.881383067040883,24,0.327,0.371,0.629,0.101,0.025,0.975,0,24,0.308
506,22,19,24,24,619,2,3,0,1,0,0,1,0,192265,4405937,0,1.59340964160428,0.881383067040883,24,0.327,0.371,0.629,0.101,0.025,0.975,0,24,0.308
507,22,19,24,24,499,2,3,0,1,0,0,1,0,192265,4405937,0,1.59340964160428,0.881383067040883,24,0.327,0.371,0.629,0.101,0.025,0.975,0,24,0.308
508,22,19,24,24,1716,2,3,0,1,1,0,0,0,192265,4405937,0,1.59340964160428,0.881383067040883,24,0.327,0.371,0.629,0.101,0.025,0.975,0,24,0.308
509,22,19,24,24,1759,2,3,0,1,0,0,0,0,192265,4405937,0,1.59340964160428,0.881383067040883,24,0.327,0.371,0.629,0.101,0.025,0.975,0,24,0.308
510,22,19,24,24,96,2,3,0,1,0,0,1,0,192265,4405937,0,1.59340964160428,0.881383067040883,24,0.327,0.371,0.629,0.101,0.025,0.975,0,24,0.308
511,22,19,24,24,70,2,3,0,1,0,0,1,0,192265,4405937,0,1.59340964160428,0.881383067040883,24,0.327,0.371,0.629,0.101,0.025,0.975,0,24,0.308
513,22,19,24,24,405,2,3,0,1,0,0,0,0,192265,4405937,0,1.59340964160428,0.881383067040883,24,0.327,0.371,0.629,0.101,0.025,0.975,0,24,0.308
514,22,19,24,24,576,2,3,0,1,0,0,1,0,192265,4405937,0,1.59340964160428,0.881383067040883,24,0.327,0.371,0.629,0.101,0.025,0.975,0,24,0.308
515,23,19,24,22,225,2,3,0,1,0,0,1,0,192265,4405937,0,0.595747255683342,0.881383067040883,24,0.327,0.389,0.611,0.176,0.163,0.837,0,24,0.308
516,23,19,24,22,447,2,3,0,1,1,0,0,0,192265,4405937,0,0.595747255683342,0.881383067040883,24,0.327,0.389,0.611,0.176,0.163,0.837,0,24,0.308
517,23,19,24,22,618,2,3,0,1,1,0,0,0,192265,4405937,0,0.595747255683342,0.881383067040883,24,0.327,0.389,0.611,0.176,0.163,0.837,0,24,0.308
518,24,19,26,26,1612,4,4,0,1,1,0,1,0,184973,4405937,0,1.57617325704441,0.916128923597581,26,0.581,0.097,0.903,0.105,0,1,0,26,0.694
519,24,19,26,26,2685,4,4,0,1,1,0,1,0,184973,4405937,0,1.57617325704441,0.916128923597581,26,0.581,0.097,0.903,0.105,0,1,0,26,0.694
520,24,19,26,26,287,4,4,0,1,0,0,0,0,184973,4405937,0,1.57617325704441,0.916128923597581,26,0.581,0.097,0.903,0.105,0,1,0,26,0.694
521,24,19,26,26,382,4,4,0,1,0,0,0,0,184973,4405937,0,1.57617325704441,0.916128923597581,26,0.581,0.097,0.903,0.105,0,1,0,26,0.694
522,24,19,26,26,965,4,4,0,1,0,0,1,0,184973,4405937,0,1.57617325704441,0.916128923597581,26,0.581,0.097,0.903,0.105,0,1,0,26,0.694
523,25,19,21,20,1183,1,2,0,1,1,0,1,0,143590,4405937,0,0.800260279023472,1.18015958900073,21,0.474,0.462,0.539,0.212,0,1,0,21,0.699
524,25,19,21,20,5479,1,2,0,1,1,0,0,0,143590,4405937,0,0.800260279023472,1.18015958900073,21,0.474,0.462,0.539,0.212,0,1,0,21,0.699
526,26,19,12,15,284,5,7,1,0,0,1,0,0,167952,4405937,0,1.75798405901421,1.00897348876236,12,0.637,1,0,0,0.75,0.25,0,12,0.505
527,26,19,12,15,542,5,7,1,0,0,0,0,0,167952,4405937,0,1.75798405901421,1.00897348876236,12,0.637,1,0,0,0.75,0.25,0,12,0.505
528,26,19,12,15,737,5,7,1,0,0,0,0,0,167952,4405937,0,1.75798405901421,1.00897348876236,12,0.637,1,0,0,0.75,0.25,0,12,0.505
529,26,19,12,15,369,5,7,1,0,0,0,0,0,167952,4405937,0,1.75798405901421,1.00897348876236,12,0.637,1,0,0,0.75,0.25,0,12,0.505
530,26,19,15,15,365,6,8,1,0,0,1,0,0,169413,4405937,0,1.75798405901421,1.00027220688268,15,0.285,1,0,0,0.75,0.25,0,15,0.361
531,26,19,15,15,578,6,8,1,0,0,0,1,0,169413,4405937,0,1.75798405901421,1.00027220688268,15,0.285,1,0,0,0.75,0.25,0,15,0.361
532,26,19,15,15,713,6,8,1,0,0,0,0,0,169413,4405937,0,1.75798405901421,1.00027220688268,15,0.285,1,0,0,0.75,0.25,0,15,0.361
533,26,19,15,15,1443,6,8,1,0,0,0,0,0,169413,4405937,0,1.75798405901421,1.00027220688268,15,0.285,1,0,0,0.75,0.25,0,15,0.361
534,26,19,15,15,488,6,8,1,0,0,1,0,0,169413,4405937,0,1.75798405901421,1.00027220688268,15,0.285,1,0,0,0.75,0.25,0,15,0.361
535,26,19,15,15,1371,6,8,1,0,0,1,0,0,169413,4405937,0,1.75798405901421,1.00027220688268,15,0.285,1,0,0,0.75,0.25,0,15,0.361
536,26,19,15,15,1183,6,8,1,0,0,0,0,0,169413,4405937,0,1.75798405901421,1.00027220688268,15,0.285,1,0,0,0.75,0.25,0,15,0.361
537,26,19,15,15,1646,6,8,1,0,0,0,0,0,169413,4405937,0,1.75798405901421,1.00027220688268,15,0.285,1,0,0,0.75,0.25,0,15,0.361
538,26,19,15,15,1797,6,8,1,0,0,1,0,0,169413,4405937,0,1.75798405901421,1.00027220688268,15,0.285,1,0,0,0.75,0.25,0,15,0.361
539,26,19,15,15,1672,6,8,1,0,0,0,0,0,169413,4405937,0,1.75798405901421,1.00027220688268,15,0.285,1,0,0,0.75,0.25,0,15,0.361
540,26,19,15,15,1057,6,8,1,0,0,0,0,0,169413,4405937,0,1.75798405901421,1.00027220688268,15,0.285,1,0,0,0.75,0.25,0,15,0.361
541,26,19,15,15,1443,6,8,1,0,0,0,0,0,169413,4405937,0,1.75798405901421,1.00027220688268,15,0.285,1,0,0,0.75,0.25,0,15,0.361
542,26,19,15,15,1206,6,8,1,0,0,1,0,0,169413,4405937,0,1.75798405901421,1.00027220688268,15,0.285,1,0,0,0.75,0.25,0,15,0.361
543,26,19,15,15,1147,6,8,1,0,0,0,1,0,169413,4405937,0,1.75798405901421,1.00027220688268,15,0.285,1,0,0,0.75,0.25,0,15,0.361
544,26,19,15,15,1685,6,8,1,0,0,0,0,0,169413,4405937,0,1.75798405901421,1.00027220688268,15,0.285,1,0,0,0.75,0.25,0,15,0.361
545,26,19,15,15,826,6,8,1,0,0,0,0,0,169413,4405937,0,1.75798405901421,1.00027220688268,15,0.285,1,0,0,0.75,0.25,0,15,0.361
546,26,19,15,15,1619,6,8,1,0,0,0,0,0,169413,4405937,0,1.75798405901421,1.00027220688268,15,0.285,1,0,0,0.75,0.25,0,15,0.361
547,26,19,15,15,914,6,8,1,0,0,1,0,0,169413,4405937,0,1.75798405901421,1.00027220688268,15,0.285,1,0,0,0.75,0.25,0,15,0.361
548,26,19,15,15,1820,6,8,1,0,0,0,0,0,169413,4405937,0,1.75798405901421,1.00027220688268,15,0.285,1,0,0,0.75,0.25,0,15,0.361
549,26,19,15,15,1586,6,8,1,0,0,0,0,0,169413,4405937,0,1.75798405901421,1.00027220688268,15,0.285,1,0,0,0.75,0.25,0,15,0.361
550,26,19,15,15,973,6,8,1,0,0,0,1,0,169413,4405937,0,1.75798405901421,1.00027220688268,15,0.285,1,0,0,0.75,0.25,0,15,0.361
551,26,19,15,15,1046,6,8,1,0,0,0,1,0,169413,4405937,0,1.75798405901421,1.00027220688268,15,0.285,1,0,0,0.75,0.25,0,15,0.361
552,26,19,15,15,1304,6,8,1,0,0,0,0,0,169413,4405937,0,1.75798405901421,1.00027220688268,15,0.285,1,0,0,0.75,0.25,0,15,0.361
553,26,19,15,15,1199,6,8,1,0,0,0,0,0,169413,4405937,0,1.75798405901421,1.00027220688268,15,0.285,1,0,0,0.75,0.25,0,15,0.361
554,26,19,15,15,1611,6,8,1,0,0,1,0,0,169413,4405937,0,1.75798405901421,1.00027220688268,15,0.285,1,0,0,0.75,0.25,0,15,0.361
555,26,19,15,15,1462,6,8,1,0,0,0,0,0,169413,4405937,0,1.75798405901421,1.00027220688268,15,0.285,1,0,0,0.75,0.25,0,15,0.361
556,26,19,15,15,1607,6,8,1,0,0,0,0,0,169413,4405937,0,1.75798405901421,1.00027220688268,15,0.285,1,0,0,0.75,0.25,0,15,0.361
557,26,19,15,15,1195,6,8,1,0,0,0,0,0,169413,4405937,0,1.75798405901421,1.00027220688268,15,0.285,1,0,0,0.75,0.25,0,15,0.361
558,26,19,12,15,1140,5,7,1,0,0,1,0,0,167952,4405937,0,1.75798405901421,1.00897348876236,12,0.637,1,0,0,0.75,0.25,0,12,0.505
559,26,19,12,15,813,5,7,1,0,0,1,0,0,167952,4405937,0,1.75798405901421,1.00897348876236,12,0.637,1,0,0,0.75,0.25,0,12,0.505
560,26,19,12,15,1959,5,7,1,0,0,0,0,0,167952,4405937,0,1.75798405901421,1.00897348876236,12,0.637,1,0,0,0.75,0.25,0,12,0.505
561,26,19,12,15,739,5,7,1,0,0,0,0,0,167952,4405937,0,1.75798405901421,1.00897348876236,12,0.637,1,0,0,0.75,0.25,0,12,0.505
562,26,19,12,15,664,5,7,1,0,0,1,0,0,167952,4405937,0,1.75798405901421,1.00897348876236,12,0.637,1,0,0,0.75,0.25,0,12,0.505
563,26,19,12,15,823,5,7,1,0,0,0,0,0,167952,4405937,0,1.75798405901421,1.00897348876236,12,0.637,1,0,0,0.75,0.25,0,12,0.505
564,26,19,12,15,489,5,7,1,0,0,0,0,0,167952,4405937,0,1.75798405901421,1.00897348876236,12,0.637,1,0,0,0.75,0.25,0,12,0.505
565,26,19,12,15,614,5,7,1,0,0,0,0,0,167952,4405937,0,1.75798405901421,1.00897348876236,12,0.637,1,0,0,0.75,0.25,0,12,0.505
566,26,19,12,15,596,5,7,1,0,0,0,1,0,167952,4405937,0,1.75798405901421,1.00897348876236,12,0.637,1,0,0,0.75,0.25,0,12,0.505
567,26,19,12,15,577,5,7,1,0,0,1,0,0,167952,4405937,0,1.75798405901421,1.00897348876236,12,0.637,1,0,0,0.75,0.25,0,12,0.505
568,26,19,12,15,1248,5,7,1,0,0,0,0,0,167952,4405937,0,1.75798405901421,1.00897348876236,12,0.637,1,0,0,0.75,0.25,0,12,0.505
569,26,19,12,15,1001,5,7,1,0,0,0,0,0,167952,4405937,0,1.75798405901421,1.00897348876236,12,0.637,1,0,0,0.75,0.25,0,12,0.505
570,26,19,12,15,1136,5,7,1,0,0,0,0,0,167952,4405937,0,1.75798405901421,1.00897348876236,12,0.637,1,0,0,0.75,0.25,0,12,0.505
571,26,19,12,15,1209,5,7,1,0,0,0,1,0,167952,4405937,0,1.75798405901421,1.00897348876236,12,0.637,1,0,0,0.75,0.25,0,12,0.505
572,26,19,12,15,710,5,7,1,0,0,0,0,0,167952,4405937,0,1.75798405901421,1.00897348876236,12,0.637,1,0,0,0.75,0.25,0,12,0.505
573,26,19,12,15,625,5,7,1,0,0,0,0,0,167952,4405937,0,1.75798405901421,1.00897348876236,12,0.637,1,0,0,0.75,0.25,0,12,0.505
574,26,19,12,15,612,5,7,1,0,0,0,1,0,167952,4405937,0,1.75798405901421,1.00897348876236,12,0.637,1,0,0,0.75,0.25,0,12,0.505
575,26,19,12,15,534,5,7,1,0,0,0,1,0,167952,4405937,0,1.75798405901421,1.00897348876236,12,0.637,1,0,0,0.75,0.25,0,12,0.505
576,26,19,12,15,1277,5,7,1,0,0,0,0,0,167952,4405937,0,1.75798405901421,1.00897348876236,12,0.637,1,0,0,0.75,0.25,0,12,0.505
577,26,19,12,15,1643,5,7,1,0,0,0,0,0,167952,4405937,0,1.75798405901421,1.00897348876236,12,0.637,1,0,0,0.75,0.25,0,12,0.505
578,26,19,12,15,1725,5,7,1,0,0,1,0,0,167952,4405937,0,1.75798405901421,1.00897348876236,12,0.637,1,0,0,0.75,0.25,0,12,0.505
579,26,19,12,15,1043,5,7,1,0,0,1,0,0,167952,4405937,0,1.75798405901421,1.00897348876236,12,0.637,1,0,0,0.75,0.25,0,12,0.505
580,26,19,12,12,526,5,7,1,0,0,1,0,0,167952,4405937,0,1.04839309925707,1.00897348876236,12,0.637,1,0,0,0.433,0.567,0,12,0.505
581,26,19,12,12,6105,5,7,1,0,0,0,0,0,167952,4405937,0,1.04839309925707,1.00897348876236,12,0.637,1,0,0,0.433,0.567,0,12,0.505
582,26,19,12,15,2199,5,7,1,0,0,1,0,0,167952,4405937,0,1.75798405901421,1.00897348876236,12,0.637,1,0,0,0.75,0.25,0,12,0.505
583,26,19,12,15,2229,5,7,1,0,0,1,0,0,167952,4405937,0,1.75798405901421,1.00897348876236,12,0.637,1,0,0,0.75,0.25,0,12,0.505
584,26,19,12,15,1911,5,7,1,0,0,0,0,0,167952,4405937,0,1.75798405901421,1.00897348876236,12,0.637,1,0,0,0.75,0.25,0,12,0.505
585,26,19,12,15,1544,5,7,1,0,0,0,0,0,167952,4405937,0,1.75798405901421,1.00897348876236,12,0.637,1,0,0,0.75,0.25,0,12,0.505
586,26,19,12,15,1992,5,7,1,0,0,0,1,0,167952,4405937,0,1.75798405901421,1.00897348876236,12,0.637,1,0,0,0.75,0.25,0,12,0.505
587,26,19,12,15,1170,5,7,1,0,0,0,0,0,167952,4405937,0,1.75798405901421,1.00897348876236,12,0.637,1,0,0,0.75,0.25,0,12,0.505
588,26,19,12,15,911,5,7,1,0,0,0,0,0,167952,4405937,0,1.75798405901421,1.00897348876236,12,0.637,1,0,0,0.75,0.25,0,12,0.505
589,26,19,12,15,330,5,7,1,0,0,0,0,0,167952,4405937,0,1.75798405901421,1.00897348876236,12,0.637,1,0,0,0.75,0.25,0,12,0.505
590,26,19,12,15,1480,5,7,1,0,0,1,0,0,167952,4405937,0,1.75798405901421,1.00897348876236,12,0.637,1,0,0,0.75,0.25,0,12,0.505
591,26,19,12,15,617,5,7,1,0,0,1,0,0,167952,4405937,0,1.75798405901421,1.00897348876236,12,0.637,1,0,0,0.75,0.25,0,12,0.505
592,26,19,12,12,1419,5,7,1,0,0,0,0,0,167952,4405937,0,1.04839309925707,1.00897348876236,12,0.637,1,0,0,0.433,0.567,0,12,0.505
