"seccion","munn","edon","disloc2017","disloc2015","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","SQ","dsi_pob","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec"
913,93,31,5,14,2523,2,5,1,0,0,0,0,0,15,0.211,0.481,0.228,0.291,0.105,0.895,0,15,0.237
914,93,31,5,14,859,2,5,1,0,0,0,1,0,15,0.211,0.481,0.228,0.291,0.105,0.895,0,15,0.237
915,93,31,5,14,1389,2,5,1,0,0,0,1,0,15,0.211,0.481,0.228,0.291,0.105,0.895,0,15,0.237
916,93,31,5,14,2189,2,5,1,0,0,0,0,0,15,0.211,0.481,0.228,0.291,0.105,0.895,0,15,0.237
917,93,31,5,14,1760,2,5,0,0,1,0,0,0,15,0.211,0.481,0.228,0.291,0.105,0.895,0,15,0.237
918,93,31,5,14,1649,2,5,0,0,1,0,0,0,15,0.211,0.481,0.228,0.291,0.105,0.895,0,15,0.237
919,93,31,5,14,1103,2,5,1,0,0,0,0,0,15,0.211,0.481,0.228,0.291,0.105,0.895,0,15,0.237
920,93,31,5,14,2503,2,5,0,0,1,0,0,0,15,0.211,0.481,0.228,0.291,0.105,0.895,0,15,0.237
921,93,31,5,14,388,2,5,0,1,0,0,0,0,15,0.211,0.481,0.228,0.291,0.105,0.895,0,15,0.237
922,94,31,3,12,1286,9,3,1,0,0,0,1,0,12,0.95,0.5,0.25,0.25,0.147,0.853,0,12,0.961
923,94,31,3,12,1118,9,3,0,0,1,0,1,0,12,0.95,0.5,0.25,0.25,0.147,0.853,0,12,0.961
924,94,31,3,12,663,9,3,0,1,0,0,0,0,12,0.95,0.5,0.25,0.25,0.147,0.853,0,12,0.961
925,94,31,3,12,1679,9,3,0,1,0,0,0,0,12,0.95,0.5,0.25,0.25,0.147,0.853,0,12,0.961
926,95,31,2,14,1008,2,2,1,0,0,0,1,0,14,0.169,0.481,0.228,0.291,0.105,0.895,0,14,0.212
927,95,31,2,14,436,2,2,1,0,0,0,1,0,14,0.169,0.481,0.228,0.291,0.105,0.895,0,14,0.212
928,95,31,2,14,2432,2,2,0,0,1,0,0,0,14,0.169,0.481,0.228,0.291,0.105,0.895,0,14,0.212
929,95,31,2,14,597,2,2,0,1,0,0,0,0,14,0.169,0.481,0.228,0.291,0.105,0.895,0,14,0.212
930,95,31,2,14,404,2,2,0,1,0,0,1,0,14,0.169,0.481,0.228,0.291,0.105,0.895,0,14,0.212
931,95,31,2,14,511,2,2,0,1,0,1,0,0,14,0.169,0.481,0.228,0.291,0.105,0.895,0,14,0.212
932,96,31,6,10,1510,4,6,1,0,0,0,1,0,10,0.531,0.516,0.172,0.312,0.233,0.767,0,10,0.478
933,96,31,6,10,1527,4,6,1,0,0,0,0,0,10,0.531,0.516,0.172,0.312,0.233,0.767,0,10,0.478
934,96,31,6,10,1199,4,6,1,0,0,1,0,0,10,0.531,0.516,0.172,0.312,0.233,0.767,0,10,0.478
935,96,31,6,10,2842,4,6,1,0,0,0,1,0,10,0.531,0.516,0.172,0.312,0.233,0.767,0,10,0.478
936,96,31,6,10,1438,4,6,0,0,1,0,0,0,10,0.531,0.516,0.172,0.312,0.233,0.767,0,10,0.478
937,96,31,6,10,2303,4,6,1,0,0,0,0,0,10,0.531,0.516,0.172,0.312,0.233,0.767,0,10,0.478
938,96,31,6,10,2345,4,6,1,0,0,0,1,0,10,0.531,0.516,0.172,0.312,0.233,0.767,0,10,0.478
939,96,31,6,10,1998,4,6,1,0,0,1,0,0,10,0.531,0.516,0.172,0.312,0.233,0.767,0,10,0.478
940,96,31,6,10,1525,4,6,1,0,0,0,0,0,10,0.531,0.516,0.172,0.312,0.233,0.767,0,10,0.478
941,96,31,6,10,1724,4,6,1,0,0,0,0,0,10,0.531,0.516,0.172,0.312,0.233,0.767,0,10,0.478
942,96,31,6,10,1272,4,6,1,0,0,0,0,0,10,0.531,0.516,0.172,0.312,0.233,0.767,0,10,0.478
943,96,31,6,10,816,4,6,1,0,0,0,1,0,10,0.531,0.516,0.172,0.312,0.233,0.767,0,10,0.478
944,96,31,6,10,707,4,6,1,0,0,0,0,0,10,0.531,0.516,0.172,0.312,0.233,0.767,0,10,0.478
945,96,31,6,10,1672,4,6,1,0,0,0,0,0,10,0.531,0.516,0.172,0.312,0.233,0.767,0,10,0.478
946,96,31,6,10,3503,4,6,1,0,0,0,0,0,10,0.531,0.516,0.172,0.312,0.233,0.767,0,10,0.478
947,96,31,6,10,2981,4,6,0,0,1,1,0,0,10,0.531,0.516,0.172,0.312,0.233,0.767,0,10,0.478
948,96,31,6,10,1417,4,6,1,0,0,0,0,0,10,0.531,0.516,0.172,0.312,0.233,0.767,0,10,0.478
949,96,31,6,10,1809,4,6,1,0,0,0,0,0,10,0.531,0.516,0.172,0.312,0.233,0.767,0,10,0.478
950,96,31,6,10,1395,4,6,1,0,0,0,1,0,10,0.531,0.516,0.172,0.312,0.233,0.767,0,10,0.478
951,96,31,6,10,887,4,6,1,0,0,0,0,0,10,0.531,0.516,0.172,0.312,0.233,0.767,0,10,0.478
952,96,31,6,10,1973,4,6,1,0,0,0,0,0,10,0.531,0.516,0.172,0.312,0.233,0.767,0,10,0.478
953,96,31,6,10,2417,4,6,1,0,0,0,0,0,10,0.531,0.516,0.172,0.312,0.233,0.767,0,10,0.478
954,96,31,6,10,2081,4,6,1,0,0,1,0,0,10,0.531,0.516,0.172,0.312,0.233,0.767,0,10,0.478
955,96,31,6,10,2213,4,6,1,0,0,0,0,0,10,0.531,0.516,0.172,0.312,0.233,0.767,0,10,0.478
956,96,31,6,10,2917,4,6,1,0,0,0,0,0,10,0.531,0.516,0.172,0.312,0.233,0.767,0,10,0.478
957,96,31,6,10,1011,4,6,1,0,0,0,0,0,10,0.531,0.516,0.172,0.312,0.233,0.767,0,10,0.478
958,96,31,6,10,1617,4,6,0,0,1,0,1,0,10,0.531,0.516,0.172,0.312,0.233,0.767,0,10,0.478
959,96,31,6,10,2401,4,6,0,0,1,0,1,0,10,0.531,0.516,0.172,0.312,0.233,0.767,0,10,0.478
960,96,31,6,10,1219,4,6,0,1,0,0,0,0,10,0.531,0.516,0.172,0.312,0.233,0.767,0,10,0.478
961,96,31,6,10,1337,4,6,0,1,0,0,0,0,10,0.531,0.516,0.172,0.312,0.233,0.767,0,10,0.478
962,96,31,6,10,286,4,6,0,1,0,1,0,0,10,0.531,0.516,0.172,0.312,0.233,0.767,0,10,0.478
963,96,31,6,10,343,4,6,0,1,0,0,1,0,10,0.531,0.516,0.172,0.312,0.233,0.767,0,10,0.478
964,96,31,6,10,1546,4,6,0,1,0,0,0,0,10,0.531,0.516,0.172,0.312,0.233,0.767,0,10,0.478
965,96,31,6,10,711,4,6,0,1,0,0,0,0,10,0.531,0.516,0.172,0.312,0.233,0.767,0,10,0.478
966,96,31,6,10,2163,4,6,0,0,1,0,0,0,10,0.531,0.516,0.172,0.312,0.233,0.767,0,10,0.478
967,96,31,6,10,610,4,6,1,0,0,0,1,0,10,0.531,0.516,0.172,0.312,0.233,0.767,0,10,0.478
968,96,31,6,10,1819,4,6,0,1,0,0,0,0,10,0.531,0.516,0.172,0.312,0.233,0.767,0,10,0.478
969,96,31,6,10,1662,4,6,0,0,1,0,0,0,10,0.531,0.516,0.172,0.312,0.233,0.767,0,10,0.478
970,96,31,6,10,3214,4,6,0,0,1,1,0,0,10,0.531,0.516,0.172,0.312,0.233,0.767,0,10,0.478
971,96,31,6,10,2392,4,6,0,0,1,0,0,0,10,0.531,0.516,0.172,0.312,0.233,0.767,0,10,0.478
972,96,31,6,10,4101,4,6,0,0,1,0,0,0,10,0.531,0.516,0.172,0.312,0.233,0.767,0,10,0.478
973,97,31,5,15,1046,6,5,0,0,1,0,0,0,15,0.211,0.374,0.336,0.29,0.138,0.862,0,15,0.237
974,97,31,5,15,1052,6,5,1,0,0,1,0,0,15,0.211,0.374,0.336,0.29,0.138,0.862,0,15,0.237
975,97,31,5,15,1201,6,5,1,0,0,0,1,0,15,0.211,0.374,0.336,0.29,0.138,0.862,0,15,0.237
976,97,31,5,15,174,6,5,0,1,0,0,0,0,15,0.211,0.374,0.336,0.29,0.138,0.862,0,15,0.237
977,98,31,3,12,2676,9,3,1,0,0,0,0,0,12,0.95,0.5,0.25,0.25,0.147,0.853,0,12,0.961
978,98,31,3,12,2884,9,3,0,0,1,0,1,0,12,0.95,0.5,0.25,0.25,0.147,0.853,0,12,0.961
979,98,31,3,12,2572,9,3,0,0,1,0,1,0,12,0.95,0.5,0.25,0.25,0.147,0.853,0,12,0.961
980,98,31,3,12,2681,9,3,1,0,0,0,0,0,12,0.95,0.5,0.25,0.25,0.147,0.853,0,12,0.961
981,98,31,3,12,606,9,3,0,1,0,0,0,0,12,0.95,0.5,0.25,0.25,0.147,0.853,0,12,0.961
982,98,31,3,12,1103,9,3,0,0,1,0,1,0,12,0.95,0.5,0.25,0.25,0.147,0.853,0,12,0.961
983,98,31,3,12,784,9,3,0,1,0,0,0,0,12,0.95,0.5,0.25,0.25,0.147,0.853,0,12,0.961
984,98,31,3,12,714,9,3,0,1,0,0,0,0,12,0.95,0.5,0.25,0.25,0.147,0.853,0,12,0.961
985,99,31,7,15,1539,9,7,0,0,1,0,1,0,15,0.299,0.374,0.336,0.29,0.138,0.862,0,15,0.315
986,99,31,7,15,1650,9,7,1,0,0,0,1,0,15,0.299,0.374,0.336,0.29,0.138,0.862,0,15,0.315
987,99,31,7,15,593,9,7,0,1,0,1,0,0,15,0.299,0.374,0.336,0.29,0.138,0.862,0,15,0.315
988,100,31,1,8,2647,5,1,0,0,1,0,1,0,8,0.98,0.559,0.22,0.22,0.074,0.926,0,8,0.967
989,100,31,1,8,819,5,1,1,0,0,0,0,0,8,0.98,0.559,0.22,0.22,0.074,0.926,0,8,0.967
990,101,31,1,8,4095,8,1,1,0,0,1,0,0,8,0.98,0.559,0.22,0.22,0.074,0.926,0,8,0.967
991,101,31,1,8,7558,8,1,0,0,1,0,1,0,8,0.98,0.559,0.22,0.22,0.074,0.926,0,8,0.967
992,101,31,1,8,296,8,1,1,0,0,0,0,0,8,0.98,0.559,0.22,0.22,0.074,0.926,0,8,0.967
993,101,31,1,8,1009,8,1,1,0,0,0,0,0,8,0.98,0.559,0.22,0.22,0.074,0.926,0,8,0.967
994,101,31,1,8,1741,8,1,1,0,0,0,0,0,8,0.98,0.559,0.22,0.22,0.074,0.926,0,8,0.967
995,101,31,1,8,3364,8,1,1,0,0,0,1,0,8,0.98,0.559,0.22,0.22,0.074,0.926,0,8,0.967
996,101,31,1,8,2976,8,1,1,0,0,0,0,0,8,0.98,0.559,0.22,0.22,0.074,0.926,0,8,0.967
997,101,31,1,8,2134,8,1,1,0,0,0,0,0,8,0.98,0.559,0.22,0.22,0.074,0.926,0,8,0.967
998,101,31,1,8,3606,8,1,1,0,0,0,0,0,8,0.98,0.559,0.22,0.22,0.074,0.926,0,8,0.967
999,101,31,1,8,2074,8,1,0,0,1,0,1,0,8,0.98,0.559,0.22,0.22,0.074,0.926,0,8,0.967
1000,101,31,1,8,5650,8,1,1,0,0,0,0,0,8,0.98,0.559,0.22,0.22,0.074,0.926,0,8,0.967
1001,101,31,1,8,1179,8,1,0,1,0,0,0,0,8,0.98,0.559,0.22,0.22,0.074,0.926,0,8,0.967
1002,101,31,1,8,3580,8,1,1,0,0,0,0,0,8,0.98,0.559,0.22,0.22,0.074,0.926,0,8,0.967
1003,101,31,1,8,1781,8,1,1,0,0,0,1,0,8,0.98,0.559,0.22,0.22,0.074,0.926,0,8,0.967
1004,101,31,1,8,2113,8,1,1,0,0,0,0,0,8,0.98,0.559,0.22,0.22,0.074,0.926,0,8,0.967
1005,101,31,1,8,2236,8,1,0,1,0,0,0,0,8,0.98,0.559,0.22,0.22,0.074,0.926,0,8,0.967
1006,101,31,1,8,3177,8,1,0,1,0,0,1,0,8,0.98,0.559,0.22,0.22,0.074,0.926,0,8,0.967
1007,101,31,1,8,463,8,1,0,1,0,0,1,0,8,0.98,0.559,0.22,0.22,0.074,0.926,0,8,0.967
1008,101,31,1,8,965,8,1,0,1,0,0,0,0,8,0.98,0.559,0.22,0.22,0.074,0.926,0,8,0.967
1009,101,31,1,8,1165,8,1,0,1,0,0,0,0,8,0.98,0.559,0.22,0.22,0.074,0.926,0,8,0.967
1010,102,31,8,11,3391,1,8,1,0,0,0,1,0,11,0.772,0.469,0.25,0.281,0.065,0.935,0,11,0.675
1011,102,31,8,11,3829,1,8,1,0,0,0,1,0,11,0.772,0.469,0.25,0.281,0.065,0.935,0,11,0.675
1012,102,31,8,11,1949,1,8,1,0,0,0,0,0,11,0.772,0.469,0.25,0.281,0.065,0.935,0,11,0.675
1013,102,31,8,11,1436,1,8,1,0,0,0,0,0,11,0.772,0.469,0.25,0.281,0.065,0.935,0,11,0.675
1014,102,31,8,11,1814,1,8,1,0,0,0,1,0,11,0.772,0.469,0.25,0.281,0.065,0.935,0,11,0.675
1015,102,31,8,11,4079,1,8,0,0,1,0,1,0,11,0.772,0.469,0.25,0.281,0.065,0.935,0,11,0.675
1016,102,31,8,11,6190,1,8,1,0,0,0,0,0,11,0.772,0.469,0.25,0.281,0.065,0.935,0,11,0.675
1017,102,31,8,11,1289,1,8,1,0,0,0,0,0,11,0.772,0.469,0.25,0.281,0.065,0.935,0,11,0.675
1018,102,31,8,11,2961,1,8,1,0,0,0,1,0,11,0.772,0.469,0.25,0.281,0.065,0.935,0,11,0.675
1019,102,31,8,11,767,1,8,1,0,0,0,1,0,11,0.772,0.469,0.25,0.281,0.065,0.935,0,11,0.675
1020,102,31,8,11,529,1,8,1,0,0,0,0,0,11,0.772,0.469,0.25,0.281,0.065,0.935,0,11,0.675
1021,102,31,8,11,1478,1,8,1,0,0,0,0,0,11,0.772,0.469,0.25,0.281,0.065,0.935,0,11,0.675
1022,102,31,8,11,1988,1,8,1,0,0,0,1,0,11,0.772,0.469,0.25,0.281,0.065,0.935,0,11,0.675
1023,102,31,8,11,1553,1,8,1,0,0,0,1,0,11,0.772,0.469,0.25,0.281,0.065,0.935,0,11,0.675
1024,102,31,8,11,750,1,8,1,0,0,0,0,0,11,0.772,0.469,0.25,0.281,0.065,0.935,0,11,0.675
1025,102,31,8,11,1045,1,8,1,0,0,0,0,0,11,0.772,0.469,0.25,0.281,0.065,0.935,0,11,0.675
1026,102,31,8,11,5062,1,8,0,0,1,0,1,0,11,0.772,0.469,0.25,0.281,0.065,0.935,0,11,0.675
1027,102,31,8,11,3363,1,8,1,0,0,0,1,0,11,0.772,0.469,0.25,0.281,0.065,0.935,0,11,0.675
1028,102,31,8,11,1151,1,8,1,0,0,0,0,0,11,0.772,0.469,0.25,0.281,0.065,0.935,0,11,0.675
1029,102,31,8,11,1376,1,8,1,0,0,0,0,0,11,0.772,0.469,0.25,0.281,0.065,0.935,0,11,0.675
1030,102,31,8,11,1233,1,8,1,0,0,0,1,0,11,0.772,0.469,0.25,0.281,0.065,0.935,0,11,0.675
1031,102,31,8,11,2452,1,8,1,0,0,0,1,0,11,0.772,0.469,0.25,0.281,0.065,0.935,0,11,0.675
1032,102,31,8,11,3168,1,8,0,0,1,0,0,0,11,0.772,0.469,0.25,0.281,0.065,0.935,0,11,0.675
1033,102,31,8,11,4463,1,8,0,0,1,0,0,0,11,0.772,0.469,0.25,0.281,0.065,0.935,0,11,0.675
1034,102,31,8,11,2632,1,8,0,1,0,0,1,0,11,0.772,0.469,0.25,0.281,0.065,0.935,0,11,0.675
1035,102,31,8,11,1065,1,8,0,1,0,0,1,0,11,0.772,0.469,0.25,0.281,0.065,0.935,0,11,0.675
1036,102,31,8,11,1826,1,8,0,0,1,0,0,0,11,0.772,0.469,0.25,0.281,0.065,0.935,0,11,0.675
1037,102,31,8,11,1064,1,8,0,1,0,0,0,0,11,0.772,0.469,0.25,0.281,0.065,0.935,0,11,0.675
1038,102,31,8,11,1248,1,8,0,1,0,0,1,0,11,0.772,0.469,0.25,0.281,0.065,0.935,0,11,0.675
1039,102,31,8,11,1601,1,8,0,0,1,0,1,0,11,0.772,0.469,0.25,0.281,0.065,0.935,0,11,0.675
1040,102,31,8,11,3462,1,8,0,0,1,0,0,0,11,0.772,0.469,0.25,0.281,0.065,0.935,0,11,0.675
1041,102,31,8,11,2456,1,8,0,0,1,0,0,0,11,0.772,0.469,0.25,0.281,0.065,0.935,0,11,0.675
1042,102,31,8,11,1168,1,8,0,1,0,0,0,0,11,0.772,0.469,0.25,0.281,0.065,0.935,0,11,0.675
1043,103,31,7,14,1232,6,7,0,0,1,0,1,0,15,0.299,0.481,0.228,0.291,0.105,0.895,0,15,0.315
1044,103,31,7,14,2004,6,7,1,0,0,0,0,0,15,0.299,0.481,0.228,0.291,0.105,0.895,0,15,0.315
1045,104,31,7,15,1253,9,7,0,0,1,0,0,0,15,0.299,0.374,0.336,0.29,0.138,0.862,0,15,0.315
1046,104,31,7,15,1769,9,7,1,0,0,0,1,0,15,0.299,0.374,0.336,0.29,0.138,0.862,0,15,0.315
1047,104,31,7,15,1673,9,7,0,1,0,0,1,0,15,0.299,0.374,0.336,0.29,0.138,0.862,0,15,0.315
1048,104,31,7,15,920,9,7,0,0,1,0,0,0,15,0.299,0.374,0.336,0.29,0.138,0.862,0,15,0.315
1049,104,31,7,15,878,9,7,0,1,0,0,0,0,15,0.299,0.374,0.336,0.29,0.138,0.862,0,15,0.315
1050,104,31,7,15,295,9,7,0,1,0,0,1,0,15,0.299,0.374,0.336,0.29,0.138,0.862,0,15,0.315
1051,104,31,7,15,1065,9,7,0,1,0,0,1,0,15,0.299,0.374,0.336,0.29,0.138,0.862,0,15,0.315
1052,104,31,7,15,2204,9,7,0,0,1,0,0,0,15,0.299,0.374,0.336,0.29,0.138,0.862,0,15,0.315
1053,104,31,7,15,1892,9,7,0,1,0,0,0,0,15,0.299,0.374,0.336,0.29,0.138,0.862,0,15,0.315
1054,104,31,7,15,437,9,7,0,1,0,0,1,0,15,0.299,0.374,0.336,0.29,0.138,0.862,0,15,0.315
1055,104,31,7,15,2368,9,7,0,1,0,1,0,0,15,0.299,0.374,0.336,0.29,0.138,0.862,0,15,0.315
1056,105,31,4,9,2868,2,4,0,0,1,0,1,0,9,0.935,0.652,0.169,0.18,0.067,0.933,0,9,0.933
1057,106,31,5,10,941,6,5,0,0,1,0,0,0,15,0.211,0.516,0.172,0.312,0.233,0.767,0,15,0.237
1058,106,31,5,10,895,6,5,1,0,0,0,1,0,15,0.211,0.516,0.172,0.312,0.233,0.767,0,15,0.237
1059,106,31,5,10,297,6,5,0,1,0,0,1,0,15,0.211,0.516,0.172,0.312,0.233,0.767,0,15,0.237
1060,50,31,15,4,1565,13,15,1,0,0,0,0,0,4,0.948,0.844,0.094,0.062,0.704,0.296,0,4,0.928
1061,50,31,15,4,1291,13,15,1,0,0,0,0,0,4,0.948,0.844,0.094,0.062,0.704,0.296,0,4,0.928
1062,50,31,15,4,1438,13,15,1,0,0,0,0,0,4,0.948,0.844,0.094,0.062,0.704,0.296,0,4,0.928
1063,50,31,15,4,1391,13,15,1,0,0,0,0,0,4,0.948,0.844,0.094,0.062,0.704,0.296,0,4,0.928
1064,50,31,15,4,1149,13,15,1,0,0,0,0,0,4,0.948,0.844,0.094,0.062,0.704,0.296,0,4,0.928
1065,50,31,15,4,1205,13,15,1,0,0,0,0,0,4,0.948,0.844,0.094,0.062,0.704,0.296,0,4,0.928
1066,50,31,15,4,1213,13,15,1,0,0,0,0,0,4,0.948,0.844,0.094,0.062,0.704,0.296,0,4,0.928
1067,50,31,15,4,1137,13,15,1,0,0,0,0,0,4,0.948,0.844,0.094,0.062,0.704,0.296,0,4,0.928
1068,50,31,15,4,995,13,15,1,0,0,0,0,0,4,0.948,0.844,0.094,0.062,0.704,0.296,0,4,0.928
1069,50,31,15,4,926,13,15,1,0,0,0,0,0,4,0.948,0.844,0.094,0.062,0.704,0.296,0,4,0.928
1070,50,31,15,4,1303,13,15,1,0,0,0,0,0,4,0.948,0.844,0.094,0.062,0.704,0.296,0,4,0.928
1071,50,31,15,4,1275,13,15,1,0,0,0,0,0,4,0.948,0.844,0.094,0.062,0.704,0.296,0,4,0.928
1072,50,31,15,4,1113,13,15,1,0,0,0,0,0,4,0.948,0.844,0.094,0.062,0.704,0.296,0,4,0.928
1073,50,31,15,4,1163,13,15,1,0,0,0,0,0,4,0.948,0.844,0.094,0.062,0.704,0.296,0,4,0.928
1074,50,31,15,4,1324,13,15,1,0,0,0,0,0,4,0.948,0.844,0.094,0.062,0.704,0.296,0,4,0.928
1075,50,31,15,4,1053,13,15,1,0,0,0,0,0,4,0.948,0.844,0.094,0.062,0.704,0.296,0,4,0.928
1076,50,31,15,4,1132,13,15,1,0,0,0,0,0,4,0.948,0.844,0.094,0.062,0.704,0.296,0,4,0.928
1077,50,31,15,4,1042,13,15,1,0,0,0,0,0,4,0.948,0.844,0.094,0.062,0.704,0.296,0,4,0.928
1078,50,31,15,4,1558,13,15,1,0,0,1,0,0,4,0.948,0.844,0.094,0.062,0.704,0.296,0,4,0.928
1079,50,31,15,4,966,13,15,1,0,0,0,0,0,4,0.948,0.844,0.094,0.062,0.704,0.296,0,4,0.928
1080,50,31,15,4,1161,13,15,1,0,0,0,0,0,4,0.948,0.844,0.094,0.062,0.704,0.296,0,4,0.928
1081,50,31,15,4,1529,13,15,1,0,0,0,0,0,4,0.948,0.844,0.094,0.062,0.704,0.296,0,4,0.928
