"seccion","munn","edo","edon","disloc2018","disloc2012","pobtot","esc1","esc3","SQ","dsi_pob"
1999,91,"mic",16,7,15,1944,5,7,15,0.774991111111111
2000,91,"mic",16,7,15,3008,5,7,15,0.774991111111111
2001,91,"mic",16,7,15,1204,5,7,15,0.774991111111111
2002,92,"mic",16,15,9,1731,2,15,9,0.581519899309926
2003,92,"mic",16,15,9,1161,2,15,9,0.581519899309926
2004,92,"mic",16,15,9,1094,2,15,9,0.581519899309926
2005,92,"mic",16,15,9,1748,2,15,9,0.581519899309926
2006,92,"mic",16,15,9,1595,2,15,9,0.581519899309926
2007,92,"mic",16,15,9,953,2,15,9,0.581519899309926
2008,92,"mic",16,15,9,1429,2,15,9,0.581519899309926
2009,92,"mic",16,15,9,1337,2,15,9,0.581519899309926
2010,92,"mic",16,15,9,1096,2,15,9,0.581519899309926
2011,92,"mic",16,15,9,921,2,15,9,0.581519899309926
2012,92,"mic",16,15,9,926,2,15,9,0.581519899309926
2013,93,"mic",16,6,18,1627,15,6,18,0.227315033739407
2014,93,"mic",16,6,18,1946,15,6,18,0.227315033739407
2015,93,"mic",16,6,18,798,15,6,18,0.227315033739407
2016,93,"mic",16,6,18,135,15,6,18,0.227315033739407
2017,93,"mic",16,6,18,1460,15,6,18,0.227315033739407
2018,93,"mic",16,6,18,1359,15,6,18,0.227315033739407
2019,93,"mic",16,6,18,1717,15,6,18,0.227315033739407
2020,93,"mic",16,6,18,961,15,6,18,0.227315033739407
2021,93,"mic",16,6,18,538,15,6,18,0.227315033739407
2022,93,"mic",16,6,18,1167,15,6,18,0.227315033739407
2023,93,"mic",16,6,18,923,15,6,18,0.227315033739407
2024,93,"mic",16,6,18,529,15,6,18,0.227315033739407
2025,94,"mic",16,8,3,2248,14,8,3,0.928389569177732
2026,94,"mic",16,8,3,1551,14,8,3,0.928389569177732
2027,94,"mic",16,8,3,1282,14,8,3,0.928389569177732
2028,94,"mic",16,8,3,1288,14,8,3,0.928389569177732
2029,94,"mic",16,8,3,3332,14,8,3,0.928389569177732
2030,94,"mic",16,8,3,1516,14,8,3,0.928389569177732
2031,94,"mic",16,8,3,1840,14,8,3,0.928389569177732
2032,94,"mic",16,8,3,1610,14,8,3,0.928389569177732
2033,94,"mic",16,8,3,3726,14,8,3,0.928389569177732
2034,94,"mic",16,8,3,2138,14,8,3,0.928389569177732
2035,94,"mic",16,8,3,1292,14,8,3,0.928389569177732
2036,94,"mic",16,8,3,467,14,8,3,0.928389569177732
2037,94,"mic",16,8,3,939,14,8,3,0.928389569177732
2038,94,"mic",16,8,3,2786,14,8,3,0.928389569177732
2039,94,"mic",16,8,3,735,14,8,3,0.928389569177732
2040,95,"mic",16,13,7,890,13,13,2,0.581085634066448
2041,95,"mic",16,13,7,437,13,13,2,0.581085634066448
2042,95,"mic",16,13,7,747,13,13,2,0.581085634066448
2043,95,"mic",16,13,7,689,13,13,2,0.581085634066448
2044,95,"mic",16,13,7,1186,13,13,2,0.581085634066448
2045,95,"mic",16,13,7,306,13,13,2,0.581085634066448
2046,95,"mic",16,13,7,270,13,13,2,0.581085634066448
2047,95,"mic",16,13,7,156,13,13,2,0.581085634066448
2048,95,"mic",16,13,7,456,13,13,2,0.581085634066448
2049,95,"mic",16,13,7,525,13,13,2,0.581085634066448
2050,95,"mic",16,13,7,658,13,13,2,0.581085634066448
2051,95,"mic",16,13,7,570,13,13,2,0.581085634066448
2052,96,"mic",16,15,9,902,2,15,9,0.581519899309926
2053,96,"mic",16,15,9,655,2,15,9,0.581519899309926
2054,96,"mic",16,15,9,755,2,15,9,0.581519899309926
2055,96,"mic",16,15,9,1695,2,15,9,0.581519899309926
2056,96,"mic",16,15,9,2295,2,15,9,0.581519899309926
2057,96,"mic",16,15,9,1013,2,15,9,0.581519899309926
2058,96,"mic",16,15,9,989,2,15,9,0.581519899309926
2059,96,"mic",16,15,9,1211,2,15,9,0.581519899309926
2060,96,"mic",16,15,9,398,2,15,9,0.581519899309926
2061,96,"mic",16,15,9,660,2,15,9,0.581519899309926
2062,96,"mic",16,15,9,502,2,15,9,0.581519899309926
2063,96,"mic",16,15,9,276,2,15,9,0.581519899309926
2064,96,"mic",16,15,9,223,2,15,9,0.581519899309926
2065,97,"mic",16,16,22,1720,3,16,23,0.838136971449223
2066,97,"mic",16,16,22,1144,3,16,23,0.838136971449223
2067,97,"mic",16,16,22,770,3,16,23,0.838136971449223
2068,97,"mic",16,16,22,1759,3,16,23,0.838136971449223
2069,97,"mic",16,16,22,242,3,16,23,0.838136971449223
2071,97,"mic",16,16,22,783,3,16,23,0.838136971449223
2072,97,"mic",16,16,22,279,3,16,23,0.838136971449223
2074,97,"mic",16,16,22,441,3,16,23,0.838136971449223
2075,98,"mic",16,14,19,995,4,14,18,0.32505665869633
2076,98,"mic",16,14,19,1487,4,14,18,0.32505665869633
2077,98,"mic",16,14,19,986,4,14,18,0.32505665869633
2078,98,"mic",16,14,19,632,4,14,18,0.32505665869633
2079,98,"mic",16,14,19,561,4,14,18,0.32505665869633
2080,98,"mic",16,14,19,757,4,14,18,0.32505665869633
2081,98,"mic",16,14,19,2659,4,14,18,0.32505665869633
2082,98,"mic",16,14,19,922,4,14,18,0.32505665869633
2083,98,"mic",16,14,19,983,4,14,18,0.32505665869633
2084,98,"mic",16,14,19,982,4,14,18,0.32505665869633
2085,98,"mic",16,14,19,1265,4,14,18,0.32505665869633
2086,98,"mic",16,14,19,2453,4,14,18,0.32505665869633
2087,98,"mic",16,14,19,865,4,14,18,0.32505665869633
2088,98,"mic",16,14,19,519,4,14,18,0.32505665869633
2089,98,"mic",16,14,19,1256,4,14,18,0.32505665869633
2090,98,"mic",16,14,19,562,4,14,18,0.32505665869633
2091,98,"mic",16,14,19,810,4,14,18,0.32505665869633
2092,98,"mic",16,14,19,1284,4,14,18,0.32505665869633
2093,98,"mic",16,14,19,811,4,14,18,0.32505665869633
2094,98,"mic",16,14,19,193,4,14,18,0.32505665869633
2095,98,"mic",16,14,19,558,4,14,18,0.32505665869633
2096,98,"mic",16,14,19,1267,4,14,18,0.32505665869633
2097,98,"mic",16,14,19,1796,4,14,18,0.32505665869633
2098,98,"mic",16,14,19,648,4,14,18,0.32505665869633
2099,98,"mic",16,14,19,843,4,14,18,0.32505665869633
2100,98,"mic",16,14,19,249,4,14,18,0.32505665869633
2101,98,"mic",16,14,19,295,4,14,18,0.32505665869633
2102,98,"mic",16,14,19,2012,4,14,18,0.32505665869633
2103,98,"mic",16,14,19,30,4,14,18,0.32505665869633
2104,98,"mic",16,14,19,470,4,14,18,0.32505665869633
2105,98,"mic",16,14,19,202,4,14,18,0.32505665869633
2107,98,"mic",16,14,19,456,4,14,18,0.32505665869633
2108,98,"mic",16,14,19,217,4,14,18,0.32505665869633
2109,98,"mic",16,14,19,621,4,14,18,0.32505665869633
2110,98,"mic",16,14,19,809,4,14,18,0.32505665869633
2111,98,"mic",16,14,19,414,4,14,18,0.32505665869633
2112,98,"mic",16,14,19,455,4,14,18,0.32505665869633
2113,99,"mic",16,6,12,1908,15,6,18,0.227315033739407
2114,99,"mic",16,6,12,2116,15,6,18,0.227315033739407
2115,99,"mic",16,6,12,1759,15,6,18,0.227315033739407
2116,99,"mic",16,6,12,3569,15,6,18,0.227315033739407
2117,99,"mic",16,6,12,1308,15,6,18,0.227315033739407
2118,99,"mic",16,6,12,3493,15,6,18,0.227315033739407
2119,99,"mic",16,6,12,1813,15,6,18,0.227315033739407
2120,99,"mic",16,6,12,900,15,6,18,0.227315033739407
2121,99,"mic",16,6,12,1328,15,6,18,0.227315033739407
2122,99,"mic",16,6,12,1233,15,6,18,0.227315033739407
2123,99,"mic",16,6,12,1840,15,6,18,0.227315033739407
2124,99,"mic",16,6,12,349,15,6,18,0.227315033739407
2125,99,"mic",16,6,12,999,15,6,18,0.227315033739407
2126,99,"mic",16,6,12,1053,15,6,18,0.227315033739407
2127,99,"mic",16,6,12,1841,15,6,18,0.227315033739407
2128,99,"mic",16,6,12,285,15,6,18,0.227315033739407
2129,99,"mic",16,6,12,238,15,6,18,0.227315033739407
2130,100,"mic",16,6,18,1403,15,6,18,0.227315033739407
2131,100,"mic",16,6,18,2320,15,6,18,0.227315033739407
2132,100,"mic",16,6,18,605,15,6,18,0.227315033739407
2133,100,"mic",16,6,18,1157,15,6,18,0.227315033739407
2134,100,"mic",16,6,18,796,15,6,18,0.227315033739407
2135,100,"mic",16,6,18,747,15,6,18,0.227315033739407
2136,100,"mic",16,6,18,786,15,6,18,0.227315033739407
2137,100,"mic",16,6,18,176,15,6,18,0.227315033739407
2138,100,"mic",16,6,18,839,15,6,18,0.227315033739407
2139,100,"mic",16,6,18,790,15,6,18,0.227315033739407
2140,100,"mic",16,6,18,867,15,6,18,0.227315033739407
2141,100,"mic",16,6,18,1087,15,6,18,0.227315033739407
2142,100,"mic",16,6,18,439,15,6,18,0.227315033739407
2143,100,"mic",16,6,18,142,15,6,18,0.227315033739407
2144,100,"mic",16,6,18,411,15,6,18,0.227315033739407
2145,100,"mic",16,6,18,267,15,6,18,0.227315033739407
2146,100,"mic",16,6,18,1708,15,6,18,0.227315033739407
2147,100,"mic",16,6,18,717,15,6,18,0.227315033739407
2148,100,"mic",16,6,18,152,15,6,18,0.227315033739407
2149,100,"mic",16,6,18,276,15,6,18,0.227315033739407
2150,100,"mic",16,6,18,207,15,6,18,0.227315033739407
2151,101,"mic",16,7,15,1183,5,7,15,0.774991111111111
2152,101,"mic",16,7,15,2455,5,7,15,0.774991111111111
2153,101,"mic",16,7,15,1864,5,7,15,0.774991111111111
2154,101,"mic",16,7,15,857,5,7,15,0.774991111111111
2155,101,"mic",16,7,15,1129,5,7,15,0.774991111111111
2156,101,"mic",16,7,15,382,5,7,15,0.774991111111111
2157,101,"mic",16,7,15,1578,5,7,15,0.774991111111111
2158,101,"mic",16,7,15,1675,5,7,15,0.774991111111111
2159,101,"mic",16,7,15,2085,5,7,15,0.774991111111111
2160,102,"mic",16,6,18,807,15,6,18,0.227315033739407
2161,102,"mic",16,6,18,768,15,6,18,0.227315033739407
2162,102,"mic",16,6,18,305,15,6,18,0.227315033739407
2163,102,"mic",16,6,18,295,15,6,18,0.227315033739407
2164,102,"mic",16,6,18,253,15,6,18,0.227315033739407
2165,102,"mic",16,6,18,160,15,6,18,0.227315033739407
2166,102,"mic",16,6,18,994,15,6,18,0.227315033739407
2167,102,"mic",16,6,18,373,15,6,18,0.227315033739407
2168,102,"mic",16,6,18,989,15,6,18,0.227315033739407
2169,102,"mic",16,6,18,1468,15,6,18,0.227315033739407
2170,102,"mic",16,6,18,964,15,6,18,0.227315033739407
2171,102,"mic",16,6,18,710,15,6,18,0.227315033739407
2172,102,"mic",16,6,18,508,15,6,18,0.227315033739407
2173,102,"mic",16,6,18,388,15,6,18,0.227315033739407
2174,102,"mic",16,6,18,146,15,6,18,0.227315033739407
2175,103,"mic",16,24,14,3028,23,24,14,0.547938442441426
2176,103,"mic",16,24,14,1553,23,24,14,0.547938442441426
2177,103,"mic",16,24,14,2176,23,24,14,0.547938442441426
2178,103,"mic",16,24,14,1042,23,24,14,0.547938442441426
2179,103,"mic",16,24,14,2129,23,24,14,0.547938442441426
2180,103,"mic",16,24,14,2082,23,24,14,0.547938442441426
2181,103,"mic",16,24,14,2096,23,24,14,0.547938442441426
2182,103,"mic",16,24,14,2018,23,24,14,0.547938442441426
2183,103,"mic",16,24,14,953,23,24,14,0.547938442441426
2184,103,"mic",16,24,14,2778,23,24,14,0.547938442441426
2185,103,"mic",16,24,14,4164,23,24,14,0.547938442441426
2186,103,"mic",16,24,14,1918,23,24,14,0.547938442441426
2187,103,"mic",16,24,14,1596,23,24,14,0.547938442441426
2188,103,"mic",16,24,14,1592,23,24,14,0.547938442441426
2189,103,"mic",16,24,14,1757,23,24,14,0.547938442441426
2190,103,"mic",16,24,14,1401,23,24,14,0.547938442441426
2191,103,"mic",16,24,14,1024,23,24,14,0.547938442441426
2192,103,"mic",16,24,14,1370,23,24,14,0.547938442441426
2193,103,"mic",16,24,14,1102,23,24,14,0.547938442441426
2194,103,"mic",16,24,14,1426,23,24,14,0.547938442441426
2195,103,"mic",16,24,14,4769,23,24,14,0.547938442441426
2196,103,"mic",16,24,14,3066,23,24,14,0.547938442441426
2197,103,"mic",16,24,14,2285,23,24,14,0.547938442441426
2198,103,"mic",16,24,14,2293,23,24,14,0.547938442441426
2199,103,"mic",16,24,14,1039,23,24,14,0.547938442441426
2200,103,"mic",16,24,14,1154,23,24,14,0.547938442441426
2201,103,"mic",16,24,14,1206,23,24,14,0.547938442441426
2202,103,"mic",16,24,14,1093,23,24,14,0.547938442441426
2203,103,"mic",16,24,14,1372,23,24,14,0.547938442441426
2204,103,"mic",16,24,14,761,23,24,14,0.547938442441426
2205,103,"mic",16,24,14,821,23,24,14,0.547938442441426
2206,103,"mic",16,24,14,1643,23,24,14,0.547938442441426
2207,103,"mic",16,23,20,11080,24,23,20,0.557460451621555
2208,103,"mic",16,23,14,1515,24,23,20,0.557460451621555
2209,103,"mic",16,24,14,1441,23,24,14,0.547938442441426
2210,103,"mic",16,24,14,2013,23,24,14,0.547938442441426
2211,103,"mic",16,24,14,1183,23,24,14,0.547938442441426
2212,103,"mic",16,24,14,976,23,24,14,0.547938442441426
2213,103,"mic",16,24,14,1220,23,24,14,0.547938442441426
2214,103,"mic",16,24,14,1180,23,24,14,0.547938442441426
2215,103,"mic",16,24,14,755,23,24,14,0.547938442441426
2216,103,"mic",16,24,14,733,23,24,14,0.547938442441426
2217,103,"mic",16,24,14,772,23,24,14,0.547938442441426
2218,103,"mic",16,24,14,2213,23,24,14,0.547938442441426
2219,103,"mic",16,24,14,5659,23,24,14,0.547938442441426
2220,103,"mic",16,24,14,979,23,24,14,0.547938442441426
2221,103,"mic",16,24,14,721,23,24,14,0.547938442441426
2222,103,"mic",16,24,14,999,23,24,14,0.547938442441426
2223,103,"mic",16,24,14,766,23,24,14,0.547938442441426
2224,103,"mic",16,24,14,990,23,24,14,0.547938442441426
2225,103,"mic",16,24,14,1562,23,24,14,0.547938442441426
2226,103,"mic",16,23,14,1787,24,23,20,0.557460451621555
2227,103,"mic",16,23,14,1565,24,23,20,0.557460451621555
2228,103,"mic",16,23,14,1343,24,23,20,0.557460451621555
2229,103,"mic",16,23,14,3958,24,23,20,0.557460451621555
2230,103,"mic",16,23,14,2829,24,23,20,0.557460451621555
2231,103,"mic",16,23,14,2855,24,23,20,0.557460451621555
2232,103,"mic",16,23,20,1559,24,23,20,0.557460451621555
2233,103,"mic",16,23,20,1053,24,23,20,0.557460451621555
2234,103,"mic",16,23,20,1455,24,23,20,0.557460451621555
2235,103,"mic",16,23,20,2306,24,23,20,0.557460451621555
2236,103,"mic",16,24,14,759,23,24,14,0.547938442441426
2237,103,"mic",16,24,14,421,23,24,14,0.547938442441426
2238,103,"mic",16,24,14,1212,23,24,14,0.547938442441426
2239,103,"mic",16,24,20,1438,23,24,14,0.547938442441426
2240,103,"mic",16,24,20,723,23,24,14,0.547938442441426
2241,103,"mic",16,24,20,918,23,24,14,0.547938442441426
2242,103,"mic",16,24,20,682,23,24,14,0.547938442441426
2243,103,"mic",16,23,20,2664,24,23,20,0.557460451621555
2244,103,"mic",16,23,20,2326,24,23,20,0.557460451621555
2245,103,"mic",16,23,20,1577,24,23,20,0.557460451621555
2246,103,"mic",16,23,20,1483,24,23,20,0.557460451621555
2247,103,"mic",16,23,20,2203,24,23,20,0.557460451621555
2248,103,"mic",16,23,20,6920,24,23,20,0.557460451621555
2249,103,"mic",16,23,20,3760,24,23,20,0.557460451621555
2250,103,"mic",16,23,20,4615,24,23,20,0.557460451621555
2251,103,"mic",16,23,20,3460,24,23,20,0.557460451621555
2252,103,"mic",16,23,20,2002,24,23,20,0.557460451621555
2253,103,"mic",16,23,20,2474,24,23,20,0.557460451621555
2254,103,"mic",16,23,20,3882,24,23,20,0.557460451621555
2255,103,"mic",16,24,20,1180,23,24,14,0.547938442441426
2256,103,"mic",16,24,20,1847,23,24,14,0.547938442441426
2257,103,"mic",16,24,20,1022,23,24,14,0.547938442441426
2258,103,"mic",16,24,20,840,23,24,14,0.547938442441426
2259,103,"mic",16,24,20,1665,23,24,14,0.547938442441426
2260,103,"mic",16,24,20,3296,23,24,14,0.547938442441426
2261,103,"mic",16,24,20,6514,23,24,14,0.547938442441426
2262,103,"mic",16,24,20,2082,23,24,14,0.547938442441426
2263,103,"mic",16,24,20,2166,23,24,14,0.547938442441426
2264,103,"mic",16,24,20,2053,23,24,14,0.547938442441426
2265,103,"mic",16,24,20,1114,23,24,14,0.547938442441426
2266,103,"mic",16,23,20,1510,24,23,20,0.557460451621555
2267,103,"mic",16,23,20,2629,24,23,20,0.557460451621555
2268,103,"mic",16,23,20,4227,24,23,20,0.557460451621555
2269,103,"mic",16,23,20,10642,24,23,20,0.557460451621555
2270,103,"mic",16,23,20,1853,24,23,20,0.557460451621555
2271,103,"mic",16,23,20,2418,24,23,20,0.557460451621555
2272,103,"mic",16,23,20,1183,24,23,20,0.557460451621555
2273,103,"mic",16,24,20,1070,23,24,14,0.547938442441426
2274,103,"mic",16,24,20,1723,23,24,14,0.547938442441426
2275,103,"mic",16,24,20,1991,23,24,14,0.547938442441426
2276,103,"mic",16,24,20,1833,23,24,14,0.547938442441426
2277,103,"mic",16,24,20,1626,23,24,14,0.547938442441426
2278,103,"mic",16,24,20,1662,23,24,14,0.547938442441426
2279,103,"mic",16,24,20,3002,23,24,14,0.547938442441426
2280,103,"mic",16,23,20,1226,24,23,20,0.557460451621555
2281,103,"mic",16,23,20,878,24,23,20,0.557460451621555
2282,103,"mic",16,23,20,1537,24,23,20,0.557460451621555
2283,103,"mic",16,23,20,2744,24,23,20,0.557460451621555
2284,103,"mic",16,23,20,1613,24,23,20,0.557460451621555
2285,103,"mic",16,23,20,1593,24,23,20,0.557460451621555
2286,103,"mic",16,23,20,1328,24,23,20,0.557460451621555
2287,103,"mic",16,23,20,1846,24,23,20,0.557460451621555
2288,103,"mic",16,23,20,1234,24,23,20,0.557460451621555
2289,103,"mic",16,23,20,2221,24,23,20,0.557460451621555
2290,103,"mic",16,23,20,2565,24,23,20,0.557460451621555
2291,103,"mic",16,23,20,3661,24,23,20,0.557460451621555
2292,103,"mic",16,23,20,2496,24,23,20,0.557460451621555
2293,103,"mic",16,23,20,19420,24,23,20,0.557460451621555
2294,103,"mic",16,23,20,1093,24,23,20,0.557460451621555
2295,103,"mic",16,24,14,3096,23,24,14,0.547938442441426
2296,103,"mic",16,24,14,2898,23,24,14,0.547938442441426
2297,103,"mic",16,23,14,2696,24,23,20,0.557460451621555
2298,103,"mic",16,23,14,2407,24,23,20,0.557460451621555
2299,103,"mic",16,24,14,2697,23,24,14,0.547938442441426
2300,103,"mic",16,24,14,4749,23,24,14,0.547938442441426
2301,103,"mic",16,24,14,1083,23,24,14,0.547938442441426
2302,103,"mic",16,24,14,919,23,24,14,0.547938442441426
2303,103,"mic",16,24,14,1693,23,24,14,0.547938442441426
2304,103,"mic",16,24,14,2305,23,24,14,0.547938442441426
2305,103,"mic",16,24,14,2333,23,24,14,0.547938442441426
2306,103,"mic",16,24,14,1737,23,24,14,0.547938442441426
2307,103,"mic",16,24,14,600,23,24,14,0.547938442441426
2308,103,"mic",16,24,14,1293,23,24,14,0.547938442441426
2309,103,"mic",16,24,14,3686,23,24,14,0.547938442441426
2310,103,"mic",16,24,14,2185,23,24,14,0.547938442441426
2311,103,"mic",16,23,20,2089,24,23,20,0.557460451621555
2312,103,"mic",16,23,20,6689,24,23,20,0.557460451621555
2313,103,"mic",16,23,20,810,24,23,20,0.557460451621555
2314,103,"mic",16,23,20,1464,24,23,20,0.557460451621555
2315,103,"mic",16,23,20,348,24,23,20,0.557460451621555
2316,103,"mic",16,23,20,1050,24,23,20,0.557460451621555
2317,104,"mic",16,1,4,595,11,1,4,0.905754783280048
2318,104,"mic",16,1,4,784,11,1,4,0.905754783280048
2319,104,"mic",16,1,4,1503,11,1,4,0.905754783280048
2320,104,"mic",16,1,4,923,11,1,4,0.905754783280048
2321,104,"mic",16,1,4,948,11,1,4,0.905754783280048
2322,104,"mic",16,1,4,782,11,1,4,0.905754783280048
2323,104,"mic",16,1,4,1239,11,1,4,0.905754783280048
2324,104,"mic",16,1,4,1387,11,1,4,0.905754783280048
2325,104,"mic",16,1,4,1364,11,1,4,0.905754783280048
2326,104,"mic",16,1,4,1269,11,1,4,0.905754783280048
2327,104,"mic",16,1,4,1516,11,1,4,0.905754783280048
2328,104,"mic",16,1,4,1683,11,1,4,0.905754783280048
2329,104,"mic",16,1,4,1208,11,1,4,0.905754783280048
2330,104,"mic",16,1,4,888,11,1,4,0.905754783280048
2331,104,"mic",16,1,4,761,11,1,4,0.905754783280048
2332,104,"mic",16,1,4,1232,11,1,4,0.905754783280048
2333,104,"mic",16,1,4,976,11,1,4,0.905754783280048
2334,104,"mic",16,1,4,770,11,1,4,0.905754783280048
2335,104,"mic",16,1,4,1326,11,1,4,0.905754783280048
2336,104,"mic",16,1,4,509,11,1,4,0.905754783280048
2337,104,"mic",16,1,4,942,11,1,4,0.905754783280048
2338,104,"mic",16,1,4,952,11,1,4,0.905754783280048
2339,105,"mic",16,15,5,1335,2,15,9,0.581519899309926
2340,105,"mic",16,15,5,1760,2,15,9,0.581519899309926
2341,105,"mic",16,15,5,1734,2,15,9,0.581519899309926
2342,105,"mic",16,15,5,1107,2,15,9,0.581519899309926
2343,105,"mic",16,15,5,1410,2,15,9,0.581519899309926
2344,105,"mic",16,15,5,522,2,15,9,0.581519899309926
2345,105,"mic",16,15,5,429,2,15,9,0.581519899309926
2346,105,"mic",16,15,5,385,2,15,9,0.581519899309926
2347,105,"mic",16,15,5,421,2,15,9,0.581519899309926
2348,105,"mic",16,15,5,933,2,15,9,0.581519899309926
2349,105,"mic",16,15,5,1006,2,15,9,0.581519899309926
2350,105,"mic",16,15,5,2282,2,15,9,0.581519899309926
2351,105,"mic",16,15,5,408,2,15,9,0.581519899309926
2352,105,"mic",16,15,5,694,2,15,9,0.581519899309926
2353,105,"mic",16,15,5,783,2,15,9,0.581519899309926
2354,105,"mic",16,15,5,660,2,15,9,0.581519899309926
2355,105,"mic",16,15,5,785,2,15,9,0.581519899309926
2356,105,"mic",16,15,5,337,2,15,9,0.581519899309926
2357,106,"mic",16,1,4,1772,1,1,1,0.696521435609224
2358,106,"mic",16,1,4,1164,1,1,1,0.696521435609224
2359,106,"mic",16,1,4,949,1,1,1,0.696521435609224
2360,106,"mic",16,1,4,2476,1,1,1,0.696521435609224
2361,106,"mic",16,1,4,2539,1,1,1,0.696521435609224
2362,106,"mic",16,1,4,1909,1,1,1,0.696521435609224
2363,106,"mic",16,1,4,923,1,1,1,0.696521435609224
2364,106,"mic",16,1,4,592,1,1,1,0.696521435609224
2365,106,"mic",16,1,4,1272,1,1,1,0.696521435609224
2366,106,"mic",16,1,4,1172,1,1,1,0.696521435609224
2367,106,"mic",16,1,4,1177,1,1,1,0.696521435609224
2368,106,"mic",16,1,4,1238,1,1,1,0.696521435609224
2369,106,"mic",16,1,4,1860,1,1,1,0.696521435609224
2370,107,"mic",16,5,1,1199,1,5,1,0.696521435609224
2371,107,"mic",16,5,1,728,1,5,1,0.696521435609224
2372,107,"mic",16,5,1,817,1,5,1,0.696521435609224
2373,107,"mic",16,5,1,1654,1,5,1,0.696521435609224
2374,107,"mic",16,5,1,2132,1,5,1,0.696521435609224
2375,107,"mic",16,5,1,1878,1,5,1,0.696521435609224
2376,107,"mic",16,5,1,861,1,5,1,0.696521435609224
2377,107,"mic",16,5,1,1105,1,5,1,0.696521435609224
2378,107,"mic",16,5,1,1547,1,5,1,0.696521435609224
2379,107,"mic",16,5,1,2714,1,5,1,0.696521435609224
2380,107,"mic",16,5,1,7176,1,5,1,0.696521435609224
2381,107,"mic",16,5,1,2310,1,5,1,0.696521435609224
2382,107,"mic",16,5,1,250,1,5,1,0.696521435609224
2383,107,"mic",16,5,1,801,1,5,1,0.696521435609224
2384,107,"mic",16,5,1,1259,1,5,1,0.696521435609224
2385,107,"mic",16,5,1,1410,1,5,1,0.696521435609224
2386,107,"mic",16,5,1,1132,1,5,1,0.696521435609224
2387,107,"mic",16,5,1,317,1,5,1,0.696521435609224
2388,107,"mic",16,5,1,743,1,5,1,0.696521435609224
2389,108,"mic",16,13,7,1533,7,13,7,0.31765362688645
2390,108,"mic",16,13,7,3420,7,13,7,0.31765362688645
2391,108,"mic",16,13,7,4678,7,13,7,0.31765362688645
2392,108,"mic",16,13,7,2081,7,13,7,0.31765362688645
2393,108,"mic",16,13,7,1149,7,13,7,0.31765362688645
2394,108,"mic",16,13,7,1494,7,13,7,0.31765362688645
2395,108,"mic",16,13,7,841,7,13,7,0.31765362688645
2396,108,"mic",16,13,7,1754,7,13,7,0.31765362688645
2397,108,"mic",16,13,7,1341,7,13,7,0.31765362688645
2398,108,"mic",16,13,7,792,7,13,7,0.31765362688645
2399,108,"mic",16,13,7,1569,7,13,7,0.31765362688645
2400,108,"mic",16,13,7,791,7,13,7,0.31765362688645
2401,108,"mic",16,13,7,815,7,13,7,0.31765362688645
2402,108,"mic",16,13,7,922,7,13,7,0.31765362688645
2403,108,"mic",16,13,7,1267,7,13,7,0.31765362688645
2404,108,"mic",16,13,7,2059,7,13,7,0.31765362688645
2405,108,"mic",16,13,7,972,7,13,7,0.31765362688645
2406,108,"mic",16,13,7,2115,7,13,7,0.31765362688645
2407,108,"mic",16,13,7,2209,7,13,7,0.31765362688645
2408,108,"mic",16,13,7,1771,7,13,7,0.31765362688645
2409,108,"mic",16,13,7,1385,7,13,7,0.31765362688645
2410,108,"mic",16,13,7,1058,7,13,7,0.31765362688645
2411,108,"mic",16,13,7,3829,7,13,7,0.31765362688645
2412,108,"mic",16,13,7,1995,7,13,7,0.31765362688645
2413,108,"mic",16,13,7,1756,7,13,7,0.31765362688645
2414,108,"mic",16,13,7,1731,7,13,7,0.31765362688645
2415,108,"mic",16,13,7,2036,7,13,7,0.31765362688645
2416,108,"mic",16,13,7,6189,7,13,7,0.31765362688645
2417,108,"mic",16,13,7,803,7,13,7,0.31765362688645
2418,108,"mic",16,13,7,1179,7,13,7,0.31765362688645
2419,108,"mic",16,13,7,1682,7,13,7,0.31765362688645
2420,108,"mic",16,13,7,1707,7,13,7,0.31765362688645
2421,108,"mic",16,13,7,1129,7,13,7,0.31765362688645
2422,108,"mic",16,13,7,2055,7,13,7,0.31765362688645
2423,108,"mic",16,13,7,2179,7,13,7,0.31765362688645
2424,108,"mic",16,13,7,551,7,13,7,0.31765362688645
2425,108,"mic",16,13,7,1024,7,13,7,0.31765362688645
2426,108,"mic",16,13,7,793,7,13,7,0.31765362688645
2427,108,"mic",16,13,7,843,7,13,7,0.31765362688645
2428,108,"mic",16,13,7,834,7,13,7,0.31765362688645
2429,108,"mic",16,13,7,709,7,13,7,0.31765362688645
2430,108,"mic",16,13,7,913,7,13,7,0.31765362688645
2431,108,"mic",16,13,7,838,7,13,7,0.31765362688645
2432,108,"mic",16,13,7,604,7,13,7,0.31765362688645
2433,108,"mic",16,13,7,910,7,13,7,0.31765362688645
2434,108,"mic",16,13,7,749,7,13,7,0.31765362688645
2435,108,"mic",16,13,7,401,7,13,7,0.31765362688645
2436,109,"mic",16,17,6,2485,17,17,6,1
2437,109,"mic",16,17,6,1068,17,17,6,1
2438,109,"mic",16,17,6,3370,17,17,6,1
2439,109,"mic",16,17,6,1241,17,17,6,1
2440,109,"mic",16,17,6,1124,17,17,6,1
2441,109,"mic",16,17,6,3520,17,17,6,1
2442,109,"mic",16,17,6,3216,17,17,6,1
2443,109,"mic",16,17,6,2918,17,17,6,1
2444,109,"mic",16,17,6,1570,17,17,6,1
