"seccion","munn","edo","edon","disloc2018","disloc2012","pobtot","esc1","esc3","SQ","dsi_pob"
2744,105,"jal",14,3,1,284,2,3,1,0.993118838450891
2745,105,"jal",14,3,1,134,2,3,1,0.993118838450891
2746,105,"jal",14,3,1,428,2,3,1,0.993118838450891
2747,105,"jal",14,3,1,1513,2,3,1,0.993118838450891
2748,106,"jal",14,8,15,3172,3,8,15,1
2749,106,"jal",14,8,15,5021,3,8,15,1
2750,106,"jal",14,8,15,2121,3,8,15,1
2751,106,"jal",14,8,15,1597,3,8,15,1
2752,106,"jal",14,8,15,1087,3,8,15,1
2753,106,"jal",14,8,15,855,3,8,15,1
2754,106,"jal",14,8,15,639,3,8,15,1
2755,106,"jal",14,8,15,701,3,8,15,1
2756,106,"jal",14,8,15,1378,3,8,15,1
2757,106,"jal",14,8,15,1019,3,8,15,1
2758,106,"jal",14,8,15,650,3,8,15,1
2759,106,"jal",14,8,15,1326,3,8,15,1
2760,106,"jal",14,8,15,578,3,8,15,1
2761,106,"jal",14,8,15,1845,3,8,15,1
2762,107,"jal",14,5,18,1291,4,5,19,0.611714264392951
2763,107,"jal",14,5,18,531,4,5,19,0.611714264392951
2764,107,"jal",14,5,18,791,4,5,19,0.611714264392951
2765,107,"jal",14,5,18,435,4,5,19,0.611714264392951
2766,107,"jal",14,5,18,1220,4,5,19,0.611714264392951
2767,108,"jal",14,7,17,1485,9,7,17,0.554239763032187
2768,108,"jal",14,7,17,2279,9,7,17,0.554239763032187
2769,108,"jal",14,7,17,1370,9,7,17,0.554239763032187
2770,108,"jal",14,7,17,884,9,7,17,0.554239763032187
2771,109,"jal",14,5,19,2258,9,5,19,0.611714264392951
2772,109,"jal",14,5,19,1111,9,5,19,0.611714264392951
2773,109,"jal",14,5,19,2909,9,5,19,0.611714264392951
2774,109,"jal",14,5,19,2212,9,5,19,0.611714264392951
2775,109,"jal",14,5,19,909,9,5,19,0.611714264392951
2776,109,"jal",14,5,19,323,9,5,19,0.611714264392951
2777,109,"jal",14,5,19,2072,9,5,19,0.611714264392951
2778,109,"jal",14,5,19,2239,9,5,19,0.611714264392951
2779,109,"jal",14,5,19,1290,9,5,19,0.611714264392951
2780,109,"jal",14,5,19,1123,9,5,19,0.611714264392951
2781,109,"jal",14,5,19,587,9,5,19,0.611714264392951
2782,109,"jal",14,5,19,4522,9,5,19,0.611714264392951
2783,109,"jal",14,5,19,2479,9,5,19,0.611714264392951
2784,109,"jal",14,5,19,759,9,5,19,0.611714264392951
2785,109,"jal",14,5,19,1260,9,5,19,0.611714264392951
2786,109,"jal",14,5,19,2189,9,5,19,0.611714264392951
2787,109,"jal",14,5,19,880,9,5,19,0.611714264392951
2788,109,"jal",14,5,19,394,9,5,19,0.611714264392951
2789,109,"jal",14,5,19,875,9,5,19,0.611714264392951
2790,109,"jal",14,5,19,1554,9,5,19,0.611714264392951
2791,109,"jal",14,5,19,1247,9,5,19,0.611714264392951
2792,109,"jal",14,5,19,491,9,5,19,0.611714264392951
2793,109,"jal",14,5,19,552,9,5,19,0.611714264392951
2794,110,"jal",14,9,2,4209,5,9,2,1
2795,110,"jal",14,9,2,1034,5,9,2,1
2796,110,"jal",14,9,2,2627,5,9,2,1
2797,110,"jal",14,9,2,1504,5,9,2,1
2798,110,"jal",14,9,2,801,5,9,2,1
2799,110,"jal",14,9,2,695,5,9,2,1
2800,110,"jal",14,9,2,2495,5,9,2,1
2801,110,"jal",14,9,2,1039,5,9,2,1
2802,110,"jal",14,9,2,164,5,9,2,1
2803,110,"jal",14,9,2,2467,5,9,2,1
2804,111,"jal",14,4,18,2227,6,4,18,0.609802915535873
2805,111,"jal",14,4,18,2163,6,4,18,0.609802915535873
2806,111,"jal",14,4,18,715,6,4,18,0.609802915535873
2807,111,"jal",14,4,18,1370,6,4,18,0.609802915535873
2808,111,"jal",14,4,18,1132,6,4,18,0.609802915535873
2809,111,"jal",14,4,18,1026,6,4,18,0.609802915535873
2810,111,"jal",14,4,18,1291,6,4,18,0.609802915535873
2811,111,"jal",14,4,18,1197,6,4,18,0.609802915535873
2812,111,"jal",14,4,18,853,6,4,18,0.609802915535873
2813,111,"jal",14,4,18,570,6,4,18,0.609802915535873
2814,111,"jal",14,4,18,675,6,4,18,0.609802915535873
2815,111,"jal",14,4,18,518,6,4,18,0.609802915535873
2816,112,"jal",14,1,3,2875,2,1,3,0.943252664023711
2817,112,"jal",14,1,3,1162,2,1,3,0.943252664023711
2818,112,"jal",14,1,3,1282,2,1,3,0.943252664023711
2819,112,"jal",14,1,3,240,2,1,3,0.943252664023711
2820,112,"jal",14,1,3,321,2,1,3,0.943252664023711
2821,112,"jal",14,1,3,473,2,1,3,0.943252664023711
2822,112,"jal",14,1,3,100,2,1,3,0.943252664023711
2823,112,"jal",14,1,3,180,2,1,3,0.943252664023711
2824,113,"jal",14,7,17,752,9,7,17,0.554239763032187
2825,113,"jal",14,7,17,1094,9,7,17,0.554239763032187
2826,113,"jal",14,7,17,3030,9,7,17,0.554239763032187
2827,113,"jal",14,7,17,154,9,7,17,0.554239763032187
2828,113,"jal",14,7,17,762,9,7,17,0.554239763032187
2829,114,"jal",14,4,18,3353,8,4,18,0.609802915535873
2830,114,"jal",14,4,18,2329,8,4,18,0.609802915535873
2831,114,"jal",14,4,18,2251,8,4,18,0.609802915535873
2832,114,"jal",14,4,18,1634,8,4,18,0.609802915535873
2833,114,"jal",14,4,18,747,8,4,18,0.609802915535873
2834,114,"jal",14,4,18,1280,8,4,18,0.609802915535873
2835,114,"jal",14,4,18,1172,8,4,18,0.609802915535873
2836,114,"jal",14,4,18,327,8,4,18,0.609802915535873
2837,114,"jal",14,4,18,1434,8,4,18,0.609802915535873
2838,114,"jal",14,4,18,2441,8,4,18,0.609802915535873
2839,115,"jal",14,3,1,864,2,3,1,0.993118838450891
2840,115,"jal",14,3,1,857,2,3,1,0.993118838450891
2841,115,"jal",14,3,1,1323,2,3,1,0.993118838450891
2842,115,"jal",14,3,1,1308,2,3,1,0.993118838450891
2843,115,"jal",14,3,1,264,2,3,1,0.993118838450891
2844,115,"jal",14,3,1,507,2,3,1,0.993118838450891
2845,115,"jal",14,3,1,411,2,3,1,0.993118838450891
2846,115,"jal",14,3,1,119,2,3,1,0.993118838450891
2847,116,"jal",14,9,2,4661,2,9,2,1
2848,116,"jal",14,9,2,2454,2,9,2,1
2849,116,"jal",14,9,2,2707,2,9,2,1
2850,116,"jal",14,9,2,4437,2,9,2,1
2851,116,"jal",14,9,2,1044,2,9,2,1
2852,116,"jal",14,9,2,603,2,9,2,1
2853,116,"jal",14,9,2,572,2,9,2,1
2854,116,"jal",14,9,2,2233,2,9,2,1
2855,117,"jal",14,1,3,784,2,1,3,0.943252664023711
2856,117,"jal",14,1,3,1102,2,1,3,0.943252664023711
2857,117,"jal",14,1,3,801,2,1,3,0.943252664023711
2858,117,"jal",14,1,3,885,2,1,3,0.943252664023711
2859,117,"jal",14,1,3,148,2,1,3,0.943252664023711
2860,117,"jal",14,1,3,279,2,1,3,0.943252664023711
2861,117,"jal",14,1,3,216,2,1,3,0.943252664023711
2862,118,"jal",14,1,3,1480,2,1,3,0.943252664023711
2863,118,"jal",14,1,3,963,2,1,3,0.943252664023711
2864,118,"jal",14,1,3,857,2,1,3,0.943252664023711
2865,118,"jal",14,1,3,1386,2,1,3,0.943252664023711
2866,118,"jal",14,1,3,796,2,1,3,0.943252664023711
2867,118,"jal",14,1,3,1982,2,1,3,0.943252664023711
2868,118,"jal",14,1,3,1788,2,1,3,0.943252664023711
2869,118,"jal",14,1,3,2071,2,1,3,0.943252664023711
2870,118,"jal",14,1,3,1348,2,1,3,0.943252664023711
2871,118,"jal",14,1,3,3406,2,1,3,0.943252664023711
2873,118,"jal",14,1,3,401,2,1,3,0.943252664023711
2874,118,"jal",14,1,3,404,2,1,3,0.943252664023711
2875,118,"jal",14,1,3,1023,2,1,3,0.943252664023711
2876,118,"jal",14,1,3,294,2,1,3,0.943252664023711
2877,118,"jal",14,1,3,201,2,1,3,0.943252664023711
2878,118,"jal",14,1,3,1813,2,1,3,0.943252664023711
2879,118,"jal",14,1,3,673,2,1,3,0.943252664023711
2880,118,"jal",14,1,3,165,2,1,3,0.943252664023711
2881,118,"jal",14,1,3,459,2,1,3,0.943252664023711
2882,118,"jal",14,1,3,245,2,1,3,0.943252664023711
2883,118,"jal",14,1,3,476,2,1,3,0.943252664023711
2884,119,"jal",14,4,17,2231,8,4,18,0.609802915535873
2885,119,"jal",14,4,17,1448,8,4,18,0.609802915535873
2886,119,"jal",14,4,17,1545,8,4,18,0.609802915535873
2887,119,"jal",14,4,17,2947,8,4,18,0.609802915535873
2888,119,"jal",14,4,17,1625,8,4,18,0.609802915535873
2889,119,"jal",14,4,17,3039,8,4,18,0.609802915535873
2890,119,"jal",14,4,17,3127,8,4,18,0.609802915535873
2891,119,"jal",14,4,17,1740,8,4,18,0.609802915535873
2892,119,"jal",14,4,17,1642,8,4,18,0.609802915535873
2893,119,"jal",14,4,17,1604,8,4,18,0.609802915535873
2894,119,"jal",14,4,17,1084,8,4,18,0.609802915535873
2895,119,"jal",14,4,17,1229,8,4,18,0.609802915535873
2896,119,"jal",14,4,17,656,8,4,18,0.609802915535873
2897,119,"jal",14,4,17,691,8,4,18,0.609802915535873
2898,119,"jal",14,4,17,1910,8,4,18,0.609802915535873
2899,119,"jal",14,4,17,1379,8,4,18,0.609802915535873
2900,120,"jal",14,19,10,1554,16,19,6,0.46548024831325
2901,120,"jal",14,19,10,1339,16,19,6,0.46548024831325
2902,120,"jal",14,19,10,3139,16,19,6,0.46548024831325
2903,120,"jal",14,19,10,2046,17,19,6,0.46548024831325
2904,120,"jal",14,19,10,1517,17,19,6,0.46548024831325
2905,120,"jal",14,19,10,1912,17,19,6,0.46548024831325
2906,120,"jal",14,19,10,1929,17,19,6,0.46548024831325
2907,120,"jal",14,19,10,1742,17,19,6,0.46548024831325
2908,120,"jal",14,19,10,1935,17,19,6,0.46548024831325
2909,120,"jal",14,17,4,1749,17,17,4,0.865868291898193
2910,120,"jal",14,17,4,2186,17,17,4,0.865868291898193
2911,120,"jal",14,17,10,2015,17,17,4,0.865868291898193
2912,120,"jal",14,17,10,1242,17,17,4,0.865868291898193
2913,120,"jal",14,17,10,1499,17,17,4,0.865868291898193
2914,120,"jal",14,17,10,1026,17,17,4,0.865868291898193
2915,120,"jal",14,17,4,5805,17,17,4,0.865868291898193
2916,120,"jal",14,17,4,1304,17,17,4,0.865868291898193
2917,120,"jal",14,17,4,2200,17,17,4,0.865868291898193
2918,120,"jal",14,17,4,2219,17,17,4,0.865868291898193
2919,120,"jal",14,17,4,1292,17,17,4,0.865868291898193
2920,120,"jal",14,17,4,1891,17,17,4,0.865868291898193
2921,120,"jal",14,17,4,1853,17,17,4,0.865868291898193
2922,120,"jal",14,17,4,1684,17,17,4,0.865868291898193
2923,120,"jal",14,17,4,1664,17,17,4,0.865868291898193
2924,120,"jal",14,17,4,2075,17,17,4,0.865868291898193
2925,120,"jal",14,17,4,1615,17,17,4,0.865868291898193
2926,120,"jal",14,17,4,1617,17,17,4,0.865868291898193
2927,120,"jal",14,17,4,1409,17,17,4,0.865868291898193
2928,120,"jal",14,17,4,1683,17,17,4,0.865868291898193
2929,120,"jal",14,17,4,2594,17,17,4,0.865868291898193
2930,120,"jal",14,17,4,2821,17,17,4,0.865868291898193
2931,120,"jal",14,17,4,2715,17,17,4,0.865868291898193
2932,120,"jal",14,17,4,2443,17,17,4,0.865868291898193
2933,120,"jal",14,17,4,3093,17,17,4,0.865868291898193
2934,120,"jal",14,17,4,2133,17,17,4,0.865868291898193
2935,120,"jal",14,17,4,1770,17,17,4,0.865868291898193
2936,120,"jal",14,17,4,1312,17,17,4,0.865868291898193
2937,120,"jal",14,17,4,1357,17,17,4,0.865868291898193
2938,120,"jal",14,17,4,2049,17,17,4,0.865868291898193
2939,120,"jal",14,17,4,1583,17,17,4,0.865868291898193
2940,120,"jal",14,17,4,1952,17,17,4,0.865868291898193
2941,120,"jal",14,17,4,1720,17,17,4,0.865868291898193
2942,120,"jal",14,17,4,1996,17,17,4,0.865868291898193
2943,120,"jal",14,17,4,2074,17,17,4,0.865868291898193
2944,120,"jal",14,17,4,1159,17,17,4,0.865868291898193
2945,120,"jal",14,17,4,2876,17,17,4,0.865868291898193
2946,120,"jal",14,17,4,2561,17,17,4,0.865868291898193
2947,120,"jal",14,17,4,1934,17,17,4,0.865868291898193
2948,120,"jal",14,17,4,2845,17,17,4,0.865868291898193
2949,120,"jal",14,17,4,4833,17,17,4,0.865868291898193
2950,120,"jal",14,17,4,3066,17,17,4,0.865868291898193
2951,120,"jal",14,17,4,1829,17,17,4,0.865868291898193
2952,120,"jal",14,17,4,1851,17,17,4,0.865868291898193
2953,120,"jal",14,17,4,2508,17,17,4,0.865868291898193
2954,120,"jal",14,17,4,2582,17,17,4,0.865868291898193
2955,120,"jal",14,17,4,2150,17,17,4,0.865868291898193
2956,120,"jal",14,17,4,2050,17,17,4,0.865868291898193
2957,120,"jal",14,17,4,1408,17,17,4,0.865868291898193
2958,120,"jal",14,17,4,1321,17,17,4,0.865868291898193
2959,120,"jal",14,17,4,1035,17,17,4,0.865868291898193
2960,120,"jal",14,17,4,2548,17,17,4,0.865868291898193
2961,120,"jal",14,17,4,2960,17,17,4,0.865868291898193
2962,120,"jal",14,17,4,2485,17,17,4,0.865868291898193
2963,120,"jal",14,17,4,1263,17,17,4,0.865868291898193
2964,120,"jal",14,17,4,10810,17,17,4,0.865868291898193
2965,120,"jal",14,17,4,2487,17,17,4,0.865868291898193
2966,120,"jal",14,19,6,4328,17,19,6,0.46548024831325
2967,120,"jal",14,19,6,2011,16,19,6,0.46548024831325
2968,120,"jal",14,19,6,3084,17,19,6,0.46548024831325
2969,120,"jal",14,19,6,14519,17,19,6,0.46548024831325
2970,120,"jal",14,19,6,2263,17,19,6,0.46548024831325
2971,120,"jal",14,19,6,1484,17,19,6,0.46548024831325
2972,120,"jal",14,19,6,2900,17,19,6,0.46548024831325
2973,120,"jal",14,17,6,1782,17,17,4,0.865868291898193
2974,120,"jal",14,17,6,1908,17,17,4,0.865868291898193
2975,120,"jal",14,17,6,2726,17,17,4,0.865868291898193
2977,120,"jal",14,17,6,1819,17,17,4,0.865868291898193
2978,120,"jal",14,17,6,1718,17,17,4,0.865868291898193
2979,120,"jal",14,17,4,4208,17,17,4,0.865868291898193
2980,120,"jal",14,17,4,2567,17,17,4,0.865868291898193
2981,120,"jal",14,17,4,3269,17,17,4,0.865868291898193
2982,120,"jal",14,17,4,2062,17,17,4,0.865868291898193
2983,120,"jal",14,17,4,3999,17,17,4,0.865868291898193
2984,120,"jal",14,17,4,3657,17,17,4,0.865868291898193
2985,120,"jal",14,17,4,6087,17,17,4,0.865868291898193
2986,120,"jal",14,17,4,4309,17,17,4,0.865868291898193
2987,120,"jal",14,17,4,4024,17,17,4,0.865868291898193
2988,120,"jal",14,17,4,2257,17,17,4,0.865868291898193
2989,120,"jal",14,17,4,6308,17,17,4,0.865868291898193
2990,120,"jal",14,17,4,2158,17,17,4,0.865868291898193
2991,120,"jal",14,17,4,2632,17,17,4,0.865868291898193
2992,120,"jal",14,17,4,2568,17,17,4,0.865868291898193
2993,120,"jal",14,17,4,10185,17,17,4,0.865868291898193
2994,120,"jal",14,17,4,3121,17,17,4,0.865868291898193
2995,120,"jal",14,17,4,2775,17,17,4,0.865868291898193
2996,120,"jal",14,17,4,3032,17,17,4,0.865868291898193
2997,120,"jal",14,17,4,1768,17,17,4,0.865868291898193
2998,120,"jal",14,17,4,2261,17,17,4,0.865868291898193
2999,120,"jal",14,17,4,3348,17,17,4,0.865868291898193
3000,120,"jal",14,17,4,5148,17,17,4,0.865868291898193
3001,120,"jal",14,17,4,8226,17,17,4,0.865868291898193
3002,120,"jal",14,17,4,5442,17,17,4,0.865868291898193
3003,120,"jal",14,17,4,4506,17,17,4,0.865868291898193
3004,120,"jal",14,17,4,5724,17,17,4,0.865868291898193
3005,120,"jal",14,17,4,6492,17,17,4,0.865868291898193
3006,120,"jal",14,17,4,13755,17,17,4,0.865868291898193
3007,120,"jal",14,17,4,11307,17,17,4,0.865868291898193
3008,120,"jal",14,17,4,5833,17,17,4,0.865868291898193
3009,120,"jal",14,17,4,6066,17,17,4,0.865868291898193
3010,120,"jal",14,17,4,4940,17,17,4,0.865868291898193
3011,120,"jal",14,17,4,4493,17,17,4,0.865868291898193
3012,120,"jal",14,17,4,6035,17,17,4,0.865868291898193
3013,120,"jal",14,17,4,10987,17,17,4,0.865868291898193
3014,120,"jal",14,17,4,8135,17,17,4,0.865868291898193
3015,120,"jal",14,17,4,9947,17,17,4,0.865868291898193
3016,120,"jal",14,17,4,5487,17,17,4,0.865868291898193
3017,120,"jal",14,17,4,6789,17,17,4,0.865868291898193
3018,120,"jal",14,19,6,11115,16,19,6,0.46548024831325
3019,120,"jal",14,19,6,11089,16,19,6,0.46548024831325
3020,120,"jal",14,19,6,13427,16,19,6,0.46548024831325
3021,120,"jal",14,19,6,2915,16,19,6,0.46548024831325
3022,120,"jal",14,19,6,3891,16,19,6,0.46548024831325
3023,120,"jal",14,19,6,14176,16,19,6,0.46548024831325
3025,120,"jal",14,19,6,718,16,19,6,0.46548024831325
3026,120,"jal",14,19,4,1313,16,19,6,0.46548024831325
3027,120,"jal",14,19,4,1558,16,19,6,0.46548024831325
3028,120,"jal",14,19,4,5520,16,19,6,0.46548024831325
3029,120,"jal",14,19,4,1051,16,19,6,0.46548024831325
3030,120,"jal",14,19,6,14531,16,19,6,0.46548024831325
3031,120,"jal",14,19,6,2940,16,19,6,0.46548024831325
3033,120,"jal",14,19,6,16385,16,19,6,0.46548024831325
3034,120,"jal",14,19,6,1671,16,19,6,0.46548024831325
3035,120,"jal",14,19,6,1299,16,19,6,0.46548024831325
3036,120,"jal",14,19,6,2146,16,19,6,0.46548024831325
3037,120,"jal",14,19,6,2227,16,19,6,0.46548024831325
3038,120,"jal",14,19,6,2443,16,19,6,0.46548024831325
3039,120,"jal",14,19,6,2002,16,19,6,0.46548024831325
3040,120,"jal",14,19,6,1547,16,19,6,0.46548024831325
3041,120,"jal",14,19,6,1126,16,19,6,0.46548024831325
3042,120,"jal",14,19,6,1849,16,19,6,0.46548024831325
3043,120,"jal",14,19,6,1142,16,19,6,0.46548024831325
3044,120,"jal",14,19,6,643,16,19,6,0.46548024831325
3045,120,"jal",14,19,6,1489,16,19,6,0.46548024831325
3046,120,"jal",14,19,6,4305,16,19,6,0.46548024831325
3047,120,"jal",14,19,6,1061,16,19,6,0.46548024831325
3048,120,"jal",14,19,6,4095,16,19,6,0.46548024831325
3049,120,"jal",14,19,6,2099,16,19,6,0.46548024831325
3050,120,"jal",14,19,10,1559,16,19,6,0.46548024831325
3051,120,"jal",14,19,10,1337,16,19,6,0.46548024831325
3052,120,"jal",14,19,10,2021,16,19,6,0.46548024831325
3053,120,"jal",14,19,10,2770,16,19,6,0.46548024831325
3054,120,"jal",14,19,10,1705,16,19,6,0.46548024831325
3055,120,"jal",14,19,10,1573,16,19,6,0.46548024831325
3056,120,"jal",14,19,10,1642,16,19,6,0.46548024831325
3057,120,"jal",14,19,10,1286,16,19,6,0.46548024831325
3058,120,"jal",14,19,10,1949,16,19,6,0.46548024831325
3059,120,"jal",14,19,6,1616,16,19,6,0.46548024831325
3060,120,"jal",14,19,6,946,16,19,6,0.46548024831325
3061,120,"jal",14,19,6,2742,16,19,6,0.46548024831325
3062,120,"jal",14,19,6,1683,16,19,6,0.46548024831325
3063,120,"jal",14,19,6,1648,16,19,6,0.46548024831325
3064,120,"jal",14,19,6,2167,16,19,6,0.46548024831325
3065,120,"jal",14,19,6,2761,16,19,6,0.46548024831325
3066,120,"jal",14,19,6,1615,16,19,6,0.46548024831325
3067,120,"jal",14,18,10,4097,15,18,10,0.440380187338083
3068,120,"jal",14,19,10,8212,16,19,6,0.46548024831325
3069,120,"jal",14,19,10,2791,16,19,6,0.46548024831325
3070,120,"jal",14,19,10,747,16,19,6,0.46548024831325
3071,120,"jal",14,19,10,2194,16,19,6,0.46548024831325
3072,120,"jal",14,19,10,1259,16,19,6,0.46548024831325
3073,120,"jal",14,17,10,1431,16,17,4,0.865868291898193
3074,120,"jal",14,19,10,3822,16,19,6,0.46548024831325
3075,120,"jal",14,17,10,2563,16,17,4,0.865868291898193
3076,120,"jal",14,17,10,2938,16,17,4,0.865868291898193
3077,120,"jal",14,18,10,3485,15,18,10,0.440380187338083
3078,120,"jal",14,18,10,2890,15,18,10,0.440380187338083
3079,120,"jal",14,18,10,3991,15,18,10,0.440380187338083
3080,120,"jal",14,18,10,3822,15,18,10,0.440380187338083
3081,120,"jal",14,18,10,2255,15,18,10,0.440380187338083
3082,120,"jal",14,18,10,2796,15,18,10,0.440380187338083
3083,120,"jal",14,18,10,2567,15,18,10,0.440380187338083
3084,120,"jal",14,18,10,2018,15,18,10,0.440380187338083
3085,120,"jal",14,18,10,2192,15,18,10,0.440380187338083
3086,120,"jal",14,18,10,10944,15,18,10,0.440380187338083
3087,120,"jal",14,18,10,9252,15,18,10,0.440380187338083
3088,120,"jal",14,18,10,1885,15,18,10,0.440380187338083
3089,120,"jal",14,18,10,1065,15,18,10,0.440380187338083
3090,120,"jal",14,18,10,2020,15,18,10,0.440380187338083
3091,120,"jal",14,18,10,2528,15,18,10,0.440380187338083
3092,120,"jal",14,18,10,1880,15,18,10,0.440380187338083
3093,120,"jal",14,18,10,1954,15,18,10,0.440380187338083
3094,120,"jal",14,18,10,2161,15,18,10,0.440380187338083
3095,120,"jal",14,18,10,2468,15,18,10,0.440380187338083
3096,120,"jal",14,18,10,1842,15,18,10,0.440380187338083
3097,120,"jal",14,18,10,4085,15,18,10,0.440380187338083
3098,120,"jal",14,18,10,2470,15,18,10,0.440380187338083
3099,120,"jal",14,18,10,5016,15,18,10,0.440380187338083
3100,120,"jal",14,18,10,1927,15,18,10,0.440380187338083
3101,120,"jal",14,18,10,2299,15,18,10,0.440380187338083
3102,120,"jal",14,18,10,1648,15,18,10,0.440380187338083
3103,120,"jal",14,18,10,5054,15,18,10,0.440380187338083
3104,120,"jal",14,18,10,2393,15,18,10,0.440380187338083
3105,120,"jal",14,18,10,3243,15,18,10,0.440380187338083
3106,120,"jal",14,18,10,2588,15,18,10,0.440380187338083
3107,120,"jal",14,18,10,2062,15,18,10,0.440380187338083
3108,120,"jal",14,18,10,1798,15,18,10,0.440380187338083
3109,120,"jal",14,18,10,1191,15,18,10,0.440380187338083
3110,120,"jal",14,18,10,2869,15,18,10,0.440380187338083
3111,120,"jal",14,18,10,9229,15,18,10,0.440380187338083
3112,120,"jal",14,18,10,4359,15,18,10,0.440380187338083
3113,120,"jal",14,18,10,5424,15,18,10,0.440380187338083
3114,120,"jal",14,18,10,11571,15,18,10,0.440380187338083
3115,120,"jal",14,18,10,2684,15,18,10,0.440380187338083
3117,120,"jal",14,19,6,3193,16,19,6,0.46548024831325
3118,120,"jal",14,19,6,4680,16,19,6,0.46548024831325
3119,120,"jal",14,18,6,7080,16,18,10,0.440380187338083
3120,120,"jal",14,18,6,6259,15,18,10,0.440380187338083
3121,120,"jal",14,18,6,6434,15,18,10,0.440380187338083
3122,120,"jal",14,18,6,7478,15,18,10,0.440380187338083
3123,120,"jal",14,18,10,2296,15,18,10,0.440380187338083
3124,120,"jal",14,18,10,2346,15,18,10,0.440380187338083
3125,120,"jal",14,18,10,2735,15,18,10,0.440380187338083
3126,120,"jal",14,18,10,6259,15,18,10,0.440380187338083
3127,120,"jal",14,18,10,1698,15,18,10,0.440380187338083
3128,120,"jal",14,18,10,1656,15,18,10,0.440380187338083
3129,120,"jal",14,18,10,3510,15,18,10,0.440380187338083
3130,120,"jal",14,18,10,2347,15,18,10,0.440380187338083
3131,120,"jal",14,18,10,1487,15,18,10,0.440380187338083
3132,120,"jal",14,18,10,5143,15,18,10,0.440380187338083
3133,120,"jal",14,18,10,2710,15,18,10,0.440380187338083
3134,120,"jal",14,18,10,1432,15,18,10,0.440380187338083
3135,120,"jal",14,18,10,1678,15,18,10,0.440380187338083
3136,120,"jal",14,18,10,1275,15,18,10,0.440380187338083
3137,120,"jal",14,18,10,1630,15,18,10,0.440380187338083
3138,120,"jal",14,18,10,1477,15,18,10,0.440380187338083
3139,120,"jal",14,18,10,1420,15,18,10,0.440380187338083
3140,120,"jal",14,18,10,1541,15,18,10,0.440380187338083
3141,120,"jal",14,18,10,1538,15,18,10,0.440380187338083
3142,120,"jal",14,18,10,1232,15,18,10,0.440380187338083
3143,120,"jal",14,18,10,1700,15,18,10,0.440380187338083
3144,120,"jal",14,15,10,2410,15,15,7,0.161604345494403
3145,120,"jal",14,15,10,3153,15,15,7,0.161604345494403
3146,120,"jal",14,15,10,1821,15,15,7,0.161604345494403
3147,120,"jal",14,18,10,6359,15,18,10,0.440380187338083
3148,120,"jal",14,18,10,3281,15,18,10,0.440380187338083
3149,120,"jal",14,18,10,3055,15,18,10,0.440380187338083
3150,120,"jal",14,18,6,2498,15,18,10,0.440380187338083
3151,120,"jal",14,18,6,4521,15,18,10,0.440380187338083
3152,120,"jal",14,18,6,15792,15,18,10,0.440380187338083
3153,120,"jal",14,18,6,7308,15,18,10,0.440380187338083
3155,120,"jal",14,18,6,6419,15,18,10,0.440380187338083
3156,120,"jal",14,18,6,4338,15,18,10,0.440380187338083
3157,120,"jal",14,18,6,6959,15,18,10,0.440380187338083
3158,120,"jal",14,18,6,6473,15,18,10,0.440380187338083
3159,120,"jal",14,18,6,5123,15,18,10,0.440380187338083
3160,120,"jal",14,18,6,4693,15,18,10,0.440380187338083
3161,120,"jal",14,18,10,3776,15,18,10,0.440380187338083
3162,120,"jal",14,18,10,2419,15,18,10,0.440380187338083
3163,120,"jal",14,18,10,2480,15,18,10,0.440380187338083
3164,120,"jal",14,18,10,406,15,18,10,0.440380187338083
3165,120,"jal",14,18,10,2046,15,18,10,0.440380187338083
3166,120,"jal",14,15,10,1949,15,15,7,0.161604345494403
3167,120,"jal",14,15,10,2302,15,15,7,0.161604345494403
3168,120,"jal",14,15,10,4269,15,15,7,0.161604345494403
3169,120,"jal",14,15,10,1489,15,15,7,0.161604345494403
3170,120,"jal",14,15,10,2454,15,15,7,0.161604345494403
3171,120,"jal",14,15,10,1548,15,15,7,0.161604345494403
3172,99,"jal",14,15,7,2178,18,15,7,0.161604345494403
3173,120,"jal",14,15,10,2825,15,15,7,0.161604345494403
3174,120,"jal",14,15,10,2075,15,15,7,0.161604345494403
3175,120,"jal",14,15,10,2138,15,15,7,0.161604345494403
3176,120,"jal",14,15,10,2072,15,15,7,0.161604345494403
3177,120,"jal",14,15,10,1854,15,15,7,0.161604345494403
3178,120,"jal",14,15,10,1712,15,15,7,0.161604345494403
3179,120,"jal",14,15,10,1801,15,15,7,0.161604345494403
3180,120,"jal",14,15,10,1699,15,15,7,0.161604345494403
3181,120,"jal",14,15,10,1604,15,15,7,0.161604345494403
3182,120,"jal",14,15,10,1585,15,15,7,0.161604345494403
3183,120,"jal",14,15,10,1546,15,15,7,0.161604345494403
3184,120,"jal",14,15,10,1239,15,15,7,0.161604345494403
3185,120,"jal",14,15,10,1541,15,15,7,0.161604345494403
3186,120,"jal",14,15,10,1886,15,15,7,0.161604345494403
3187,120,"jal",14,15,10,3083,15,15,7,0.161604345494403
3188,120,"jal",14,15,10,2808,15,15,7,0.161604345494403
3189,120,"jal",14,15,10,1907,15,15,7,0.161604345494403
3190,120,"jal",14,15,10,1775,15,15,7,0.161604345494403
3191,120,"jal",14,15,10,1655,15,15,7,0.161604345494403
3192,120,"jal",14,15,10,1252,15,15,7,0.161604345494403
3193,120,"jal",14,15,10,1187,15,15,7,0.161604345494403
