"seccion","munn","edo","edon","disloc2018","disloc2012","pobtot","esc1","esc3","SQ","dsi_pob"
459,3,"df",9,32,32,1158,21,21,32,0.863022095795188
460,3,"df",9,32,32,1109,21,21,32,0.863022095795188
461,3,"df",9,32,32,820,21,21,32,0.863022095795188
462,3,"df",9,32,32,1019,21,21,32,0.863022095795188
463,3,"df",9,32,32,894,21,21,32,0.863022095795188
464,3,"df",9,32,32,1070,21,21,32,0.863022095795188
465,3,"df",9,32,32,1186,21,21,32,0.863022095795188
466,3,"df",9,32,32,1347,21,21,32,0.863022095795188
467,3,"df",9,32,32,1141,21,21,32,0.863022095795188
468,3,"df",9,32,32,1160,21,21,32,0.863022095795188
469,3,"df",9,32,32,1132,21,21,32,0.863022095795188
470,3,"df",9,32,32,1495,21,21,32,0.863022095795188
471,3,"df",9,32,32,4150,21,21,32,0.863022095795188
472,3,"df",9,32,32,1309,21,21,32,0.863022095795188
473,3,"df",9,32,32,2076,21,21,32,0.863022095795188
474,3,"df",9,32,32,1325,21,21,32,0.863022095795188
475,3,"df",9,32,32,1290,21,21,32,0.863022095795188
476,3,"df",9,32,32,1702,21,21,32,0.863022095795188
477,3,"df",9,32,32,1391,21,21,32,0.863022095795188
478,3,"df",9,32,32,1159,21,21,32,0.863022095795188
479,3,"df",9,32,26,0,21,21,32,0.863022095795188
480,3,"df",9,32,32,1160,21,21,32,0.863022095795188
481,3,"df",9,26,26,518,23,23,26,0.332768903798591
482,3,"df",9,26,26,2150,23,23,26,0.332768903798591
483,3,"df",9,26,26,630,23,23,26,0.332768903798591
484,3,"df",9,32,26,1531,23,23,26,0.332768903798591
485,3,"df",9,26,26,2373,23,23,26,0.332768903798591
486,3,"df",9,32,32,1309,21,21,32,0.863022095795188
487,3,"df",9,32,32,1609,21,21,32,0.863022095795188
488,3,"df",9,32,32,1772,21,21,32,0.863022095795188
489,3,"df",9,32,32,1467,21,21,32,0.863022095795188
490,3,"df",9,32,26,2239,21,21,32,0.863022095795188
491,3,"df",9,30,26,789,22,22,30,0.698850392332423
492,3,"df",9,32,32,783,21,21,32,0.863022095795188
493,3,"df",9,32,32,1863,21,21,32,0.863022095795188
494,3,"df",9,32,32,1382,21,21,32,0.863022095795188
495,3,"df",9,32,32,2166,21,21,32,0.863022095795188
496,3,"df",9,32,32,1269,21,21,32,0.863022095795188
497,3,"df",9,32,32,1106,21,21,32,0.863022095795188
498,3,"df",9,32,32,1063,21,21,32,0.863022095795188
499,3,"df",9,32,32,1616,21,21,32,0.863022095795188
500,3,"df",9,32,32,1219,21,21,32,0.863022095795188
501,3,"df",9,32,32,1401,21,21,32,0.863022095795188
502,3,"df",9,32,32,1306,21,21,32,0.863022095795188
503,3,"df",9,32,32,1791,21,21,32,0.863022095795188
504,3,"df",9,32,32,1308,21,21,32,0.863022095795188
505,3,"df",9,32,32,689,21,21,32,0.863022095795188
506,3,"df",9,32,32,607,21,21,32,0.863022095795188
507,3,"df",9,32,32,987,21,21,32,0.863022095795188
508,3,"df",9,32,32,877,21,21,32,0.863022095795188
509,3,"df",9,32,32,742,21,21,32,0.863022095795188
510,3,"df",9,32,32,1948,21,21,32,0.863022095795188
511,3,"df",9,32,32,803,21,21,32,0.863022095795188
512,3,"df",9,32,32,638,21,21,32,0.863022095795188
513,3,"df",9,32,32,871,21,21,32,0.863022095795188
514,3,"df",9,32,32,1116,21,21,32,0.863022095795188
515,3,"df",9,32,32,1163,21,21,32,0.863022095795188
516,3,"df",9,30,26,1585,22,22,30,0.698850392332423
517,3,"df",9,30,26,731,22,22,30,0.698850392332423
518,3,"df",9,30,26,687,22,22,30,0.698850392332423
519,3,"df",9,30,26,1692,22,22,30,0.698850392332423
520,3,"df",9,30,26,1112,22,22,30,0.698850392332423
521,3,"df",9,30,26,1229,22,22,30,0.698850392332423
522,3,"df",9,30,26,759,22,22,30,0.698850392332423
523,3,"df",9,30,26,1423,22,22,30,0.698850392332423
524,3,"df",9,26,26,621,23,23,26,0.332768903798591
525,3,"df",9,26,26,868,23,23,26,0.332768903798591
526,3,"df",9,26,26,1674,23,23,26,0.332768903798591
527,3,"df",9,30,26,1128,22,22,30,0.698850392332423
528,3,"df",9,30,26,1554,22,22,30,0.698850392332423
529,3,"df",9,30,26,1067,22,22,30,0.698850392332423
530,3,"df",9,30,26,1941,22,22,30,0.698850392332423
531,3,"df",9,30,26,1868,22,22,30,0.698850392332423
532,3,"df",9,30,26,1307,22,22,30,0.698850392332423
533,3,"df",9,30,26,1234,22,22,30,0.698850392332423
534,3,"df",9,30,26,1176,22,22,30,0.698850392332423
535,3,"df",9,30,26,1412,22,22,30,0.698850392332423
536,3,"df",9,30,26,2057,22,22,30,0.698850392332423
537,3,"df",9,30,26,1421,22,22,30,0.698850392332423
538,3,"df",9,30,26,1725,22,22,30,0.698850392332423
539,3,"df",9,30,26,2105,22,22,30,0.698850392332423
540,3,"df",9,30,26,1747,22,22,30,0.698850392332423
541,3,"df",9,30,26,371,22,22,30,0.698850392332423
542,3,"df",9,30,26,1061,22,22,30,0.698850392332423
543,3,"df",9,30,26,1373,22,22,30,0.698850392332423
544,3,"df",9,30,26,1267,22,22,30,0.698850392332423
545,3,"df",9,30,26,1287,22,22,30,0.698850392332423
546,3,"df",9,30,26,2540,22,22,30,0.698850392332423
547,3,"df",9,30,26,1238,22,22,30,0.698850392332423
548,3,"df",9,30,26,976,22,22,30,0.698850392332423
549,3,"df",9,30,26,1196,22,22,30,0.698850392332423
550,3,"df",9,26,30,1002,23,23,26,0.332768903798591
551,3,"df",9,26,30,1268,23,23,26,0.332768903798591
552,3,"df",9,30,30,1340,22,22,30,0.698850392332423
553,3,"df",9,30,30,1738,22,22,30,0.698850392332423
554,3,"df",9,30,26,1045,22,22,30,0.698850392332423
555,3,"df",9,30,26,785,22,22,30,0.698850392332423
556,3,"df",9,30,26,2389,22,22,30,0.698850392332423
557,3,"df",9,30,26,1808,22,22,30,0.698850392332423
558,3,"df",9,30,26,2200,22,22,30,0.698850392332423
559,3,"df",9,30,26,1947,22,22,30,0.698850392332423
560,3,"df",9,30,26,2294,22,22,30,0.698850392332423
561,3,"df",9,30,26,1286,22,22,30,0.698850392332423
562,3,"df",9,30,30,1776,22,22,30,0.698850392332423
563,3,"df",9,30,30,1236,22,22,30,0.698850392332423
564,3,"df",9,30,30,1298,22,22,30,0.698850392332423
565,3,"df",9,26,30,1002,23,23,26,0.332768903798591
566,3,"df",9,26,30,1216,23,23,26,0.332768903798591
567,3,"df",9,30,30,1300,22,22,30,0.698850392332423
568,3,"df",9,30,30,1348,22,22,30,0.698850392332423
569,3,"df",9,30,30,1372,22,22,30,0.698850392332423
570,3,"df",9,30,30,1654,22,22,30,0.698850392332423
571,3,"df",9,30,26,2244,22,22,30,0.698850392332423
572,3,"df",9,30,30,1813,22,22,30,0.698850392332423
573,3,"df",9,30,26,2310,22,22,30,0.698850392332423
574,3,"df",9,30,30,707,22,22,30,0.698850392332423
575,3,"df",9,30,30,1093,22,22,30,0.698850392332423
576,3,"df",9,30,30,5122,22,22,30,0.698850392332423
577,3,"df",9,30,30,1226,22,22,30,0.698850392332423
578,3,"df",9,30,30,838,22,22,30,0.698850392332423
579,3,"df",9,30,30,1214,22,22,30,0.698850392332423
580,3,"df",9,30,30,1275,22,22,30,0.698850392332423
581,3,"df",9,30,30,1694,22,22,30,0.698850392332423
582,3,"df",9,30,30,1861,22,22,30,0.698850392332423
583,3,"df",9,30,30,1700,22,22,30,0.698850392332423
584,3,"df",9,30,30,939,22,22,30,0.698850392332423
585,3,"df",9,30,30,1228,22,22,30,0.698850392332423
586,3,"df",9,30,30,1619,22,22,30,0.698850392332423
587,3,"df",9,30,30,1886,22,22,30,0.698850392332423
588,3,"df",9,30,30,872,22,22,30,0.698850392332423
589,3,"df",9,30,30,1117,22,22,30,0.698850392332423
590,3,"df",9,30,30,1971,22,22,30,0.698850392332423
591,3,"df",9,30,30,4382,22,22,30,0.698850392332423
592,3,"df",9,30,30,1507,22,22,30,0.698850392332423
593,3,"df",9,30,30,1466,22,22,30,0.698850392332423
594,3,"df",9,30,30,1521,22,22,30,0.698850392332423
595,3,"df",9,30,30,1662,22,22,30,0.698850392332423
596,3,"df",9,30,30,1492,22,22,30,0.698850392332423
597,3,"df",9,30,30,1707,22,22,30,0.698850392332423
598,3,"df",9,30,30,1260,22,22,30,0.698850392332423
599,3,"df",9,30,30,1645,22,22,30,0.698850392332423
600,3,"df",9,30,30,1568,22,22,30,0.698850392332423
601,3,"df",9,30,30,1392,22,22,30,0.698850392332423
602,3,"df",9,30,30,1984,22,22,30,0.698850392332423
603,3,"df",9,30,30,1628,22,22,30,0.698850392332423
604,3,"df",9,30,30,1562,22,22,30,0.698850392332423
605,3,"df",9,30,30,1365,22,22,30,0.698850392332423
606,3,"df",9,30,30,1738,22,22,30,0.698850392332423
607,3,"df",9,30,30,1337,22,22,30,0.698850392332423
608,3,"df",9,30,30,2060,22,22,30,0.698850392332423
609,3,"df",9,30,30,1847,22,22,30,0.698850392332423
610,3,"df",9,30,30,1763,22,22,30,0.698850392332423
611,3,"df",9,30,30,1589,22,22,30,0.698850392332423
612,3,"df",9,30,30,1269,22,22,30,0.698850392332423
613,3,"df",9,30,30,555,22,22,30,0.698850392332423
614,3,"df",9,30,30,1269,22,22,30,0.698850392332423
615,3,"df",9,30,30,1495,22,22,30,0.698850392332423
616,3,"df",9,30,30,1853,22,22,30,0.698850392332423
617,3,"df",9,30,30,1057,22,22,30,0.698850392332423
618,3,"df",9,30,30,2535,22,22,30,0.698850392332423
619,3,"df",9,30,30,973,22,22,30,0.698850392332423
620,3,"df",9,30,30,1596,22,22,30,0.698850392332423
621,3,"df",9,30,30,1808,22,22,30,0.698850392332423
622,3,"df",9,30,30,1736,22,22,30,0.698850392332423
623,3,"df",9,30,30,2078,22,22,30,0.698850392332423
624,3,"df",9,30,30,1445,22,22,30,0.698850392332423
625,3,"df",9,30,30,890,22,22,30,0.698850392332423
626,3,"df",9,30,30,1220,22,22,30,0.698850392332423
627,3,"df",9,30,30,1352,22,22,30,0.698850392332423
628,3,"df",9,30,30,1269,22,22,30,0.698850392332423
629,3,"df",9,30,30,1330,22,22,30,0.698850392332423
630,3,"df",9,30,30,1123,22,22,30,0.698850392332423
631,3,"df",9,30,30,1457,22,22,30,0.698850392332423
632,3,"df",9,30,30,826,22,22,30,0.698850392332423
633,3,"df",9,30,30,1202,22,22,30,0.698850392332423
634,3,"df",9,30,30,1262,22,22,30,0.698850392332423
635,3,"df",9,30,30,1563,22,22,30,0.698850392332423
636,3,"df",9,30,30,1552,22,22,30,0.698850392332423
637,3,"df",9,30,30,1832,22,22,30,0.698850392332423
638,3,"df",9,30,30,1265,22,22,30,0.698850392332423
639,3,"df",9,30,30,1275,22,22,30,0.698850392332423
640,3,"df",9,30,30,1806,22,22,30,0.698850392332423
641,3,"df",9,30,30,1463,22,22,30,0.698850392332423
642,3,"df",9,30,30,1157,22,22,30,0.698850392332423
643,3,"df",9,30,30,1131,22,22,30,0.698850392332423
644,3,"df",9,30,30,1907,22,22,30,0.698850392332423
645,3,"df",9,30,30,2731,22,22,30,0.698850392332423
646,3,"df",9,32,30,1914,21,21,32,0.863022095795188
647,3,"df",9,30,30,1417,22,22,30,0.698850392332423
648,3,"df",9,30,30,1035,22,22,30,0.698850392332423
649,3,"df",9,30,30,1030,22,22,30,0.698850392332423
650,3,"df",9,30,30,1642,22,22,30,0.698850392332423
651,3,"df",9,30,30,1420,22,22,30,0.698850392332423
652,3,"df",9,30,30,1773,22,22,30,0.698850392332423
653,3,"df",9,30,30,1432,22,22,30,0.698850392332423
654,3,"df",9,30,30,1398,22,22,30,0.698850392332423
655,3,"df",9,30,30,1320,22,22,30,0.698850392332423
656,3,"df",9,30,30,1415,22,22,30,0.698850392332423
657,3,"df",9,30,30,1330,22,22,30,0.698850392332423
658,3,"df",9,30,30,1400,22,22,30,0.698850392332423
659,3,"df",9,30,30,1508,22,22,30,0.698850392332423
660,3,"df",9,30,30,1475,22,22,30,0.698850392332423
661,3,"df",9,30,30,1657,22,22,30,0.698850392332423
662,3,"df",9,30,30,1656,22,22,30,0.698850392332423
663,3,"df",9,30,30,1334,22,22,30,0.698850392332423
664,3,"df",9,30,30,3131,22,22,30,0.698850392332423
665,3,"df",9,30,30,2485,22,22,30,0.698850392332423
666,3,"df",9,30,30,1692,22,22,30,0.698850392332423
667,3,"df",9,30,30,1535,22,22,30,0.698850392332423
668,3,"df",9,30,30,1790,22,22,30,0.698850392332423
669,3,"df",9,30,30,1724,22,22,30,0.698850392332423
670,3,"df",9,30,30,1437,22,22,30,0.698850392332423
671,3,"df",9,30,30,2034,22,22,30,0.698850392332423
672,3,"df",9,30,30,1261,22,22,30,0.698850392332423
673,3,"df",9,30,30,1395,22,22,30,0.698850392332423
674,3,"df",9,30,30,1205,22,22,30,0.698850392332423
675,3,"df",9,30,30,1632,22,22,30,0.698850392332423
676,3,"df",9,30,30,1286,22,22,30,0.698850392332423
677,3,"df",9,32,30,1851,21,21,32,0.863022095795188
678,3,"df",9,32,30,2350,21,21,32,0.863022095795188
679,3,"df",9,32,30,1336,21,21,32,0.863022095795188
680,3,"df",9,30,26,947,22,22,30,0.698850392332423
681,3,"df",9,30,30,1053,22,22,30,0.698850392332423
682,3,"df",9,30,30,782,22,22,30,0.698850392332423
683,3,"df",9,30,30,672,22,22,30,0.698850392332423
684,3,"df",9,30,30,1085,22,22,30,0.698850392332423
685,3,"df",9,30,30,951,22,22,30,0.698850392332423
686,3,"df",9,30,30,1720,22,22,30,0.698850392332423
687,3,"df",9,30,30,1415,22,22,30,0.698850392332423
688,3,"df",9,30,30,2089,22,22,30,0.698850392332423
689,3,"df",9,30,26,1251,22,22,30,0.698850392332423
690,3,"df",9,30,30,1375,22,22,30,0.698850392332423
691,3,"df",9,32,30,1196,21,21,32,0.863022095795188
692,3,"df",9,30,26,1965,22,22,30,0.698850392332423
693,3,"df",9,26,26,256,23,23,26,0.332768903798591
694,3,"df",9,26,26,2005,23,23,26,0.332768903798591
695,3,"df",9,26,26,1255,23,23,26,0.332768903798591
696,3,"df",9,26,26,1582,23,23,26,0.332768903798591
697,3,"df",9,26,26,1216,23,23,26,0.332768903798591
698,3,"df",9,26,26,1188,23,23,26,0.332768903798591
699,3,"df",9,26,26,1584,23,23,26,0.332768903798591
700,3,"df",9,26,26,1035,23,23,26,0.332768903798591
701,3,"df",9,26,26,991,23,23,26,0.332768903798591
702,3,"df",9,26,26,1333,23,23,26,0.332768903798591
703,3,"df",9,26,26,390,23,23,26,0.332768903798591
704,3,"df",9,26,26,1350,23,23,26,0.332768903798591
705,3,"df",9,26,26,1215,23,23,26,0.332768903798591
706,3,"df",9,26,26,1267,23,23,26,0.332768903798591
707,3,"df",9,26,26,1579,23,23,26,0.332768903798591
708,3,"df",9,26,26,1185,23,23,26,0.332768903798591
709,3,"df",9,26,26,1412,23,23,26,0.332768903798591
710,3,"df",9,26,26,1114,23,23,26,0.332768903798591
711,3,"df",9,26,26,770,23,23,26,0.332768903798591
712,3,"df",9,26,26,1725,23,23,26,0.332768903798591
713,3,"df",9,26,26,1867,23,23,26,0.332768903798591
714,3,"df",9,26,26,1343,23,23,26,0.332768903798591
715,3,"df",9,26,26,792,23,23,26,0.332768903798591
716,3,"df",9,26,26,634,23,23,26,0.332768903798591
717,3,"df",9,26,26,1528,23,23,26,0.332768903798591
718,3,"df",9,26,26,1723,23,23,26,0.332768903798591
719,3,"df",9,26,26,1153,23,23,26,0.332768903798591
720,3,"df",9,26,26,43,23,23,26,0.332768903798591
721,3,"df",9,26,26,1707,23,23,26,0.332768903798591
722,3,"df",9,26,26,935,23,23,26,0.332768903798591
723,3,"df",9,26,26,1516,23,23,26,0.332768903798591
724,3,"df",9,26,26,1524,23,23,26,0.332768903798591
725,3,"df",9,26,26,1195,23,23,26,0.332768903798591
726,3,"df",9,26,26,1582,23,23,26,0.332768903798591
727,3,"df",9,26,26,1931,23,23,26,0.332768903798591
728,3,"df",9,26,26,866,23,23,26,0.332768903798591
729,3,"df",9,26,26,682,23,23,26,0.332768903798591
730,3,"df",9,26,26,752,23,23,26,0.332768903798591
731,3,"df",9,26,26,1014,23,23,26,0.332768903798591
732,3,"df",9,26,26,824,23,23,26,0.332768903798591
733,3,"df",9,26,26,1091,23,23,26,0.332768903798591
734,3,"df",9,26,26,1313,23,23,26,0.332768903798591
735,3,"df",9,26,26,1371,23,23,26,0.332768903798591
736,3,"df",9,26,26,808,23,23,26,0.332768903798591
737,3,"df",9,26,26,1654,23,23,26,0.332768903798591
738,3,"df",9,26,26,1118,23,23,26,0.332768903798591
739,3,"df",9,26,26,831,23,23,26,0.332768903798591
740,3,"df",9,26,26,727,23,23,26,0.332768903798591
741,3,"df",9,26,26,1181,23,23,26,0.332768903798591
742,3,"df",9,26,26,888,23,23,26,0.332768903798591
743,3,"df",9,26,26,783,23,23,26,0.332768903798591
744,3,"df",9,26,26,882,23,23,26,0.332768903798591
745,3,"df",9,26,26,2607,23,23,26,0.332768903798591
746,3,"df",9,26,26,1913,23,23,26,0.332768903798591
747,4,"df",9,20,20,4007,31,31,20,0.580502224119017
748,4,"df",9,20,20,6347,31,31,20,0.580502224119017
749,4,"df",9,20,20,2985,31,31,20,0.580502224119017
750,4,"df",9,20,20,4110,31,31,20,0.580502224119017
751,4,"df",9,20,20,456,31,31,20,0.580502224119017
752,4,"df",9,20,20,4538,31,31,20,0.580502224119017
753,4,"df",9,20,20,1714,31,31,20,0.580502224119017
754,4,"df",9,20,20,2452,31,31,20,0.580502224119017
755,4,"df",9,20,20,1743,31,31,20,0.580502224119017
756,4,"df",9,20,20,809,31,31,20,0.580502224119017
757,4,"df",9,20,20,1627,31,31,20,0.580502224119017
758,4,"df",9,20,20,2783,31,31,20,0.580502224119017
759,4,"df",9,20,20,2705,31,31,20,0.580502224119017
760,4,"df",9,20,20,6563,31,31,20,0.580502224119017
761,4,"df",9,20,20,1012,31,31,20,0.580502224119017
762,4,"df",9,20,20,996,31,31,20,0.580502224119017
763,4,"df",9,20,20,1738,31,31,20,0.580502224119017
764,4,"df",9,20,20,1541,31,31,20,0.580502224119017
765,4,"df",9,20,20,3729,31,31,20,0.580502224119017
766,4,"df",9,20,20,2980,31,31,20,0.580502224119017
767,4,"df",9,20,20,2795,31,31,20,0.580502224119017
768,4,"df",9,20,20,1664,31,31,20,0.580502224119017
769,4,"df",9,20,20,1616,31,31,20,0.580502224119017
770,4,"df",9,20,20,2353,31,31,20,0.580502224119017
771,4,"df",9,20,20,1353,31,31,20,0.580502224119017
772,4,"df",9,20,20,2267,31,31,20,0.580502224119017
773,4,"df",9,20,20,1868,31,31,20,0.580502224119017
774,4,"df",9,20,20,5043,31,31,20,0.580502224119017
775,4,"df",9,20,20,2289,31,31,20,0.580502224119017
776,4,"df",9,20,20,1487,31,31,20,0.580502224119017
777,4,"df",9,20,20,1705,31,31,20,0.580502224119017
778,4,"df",9,20,20,1367,31,31,20,0.580502224119017
779,4,"df",9,20,20,603,31,31,20,0.580502224119017
780,4,"df",9,20,20,4080,31,31,20,0.580502224119017
781,4,"df",9,20,20,2072,31,31,20,0.580502224119017
782,4,"df",9,20,20,2612,31,31,20,0.580502224119017
783,4,"df",9,20,20,1886,31,31,20,0.580502224119017
784,4,"df",9,20,20,1606,31,31,20,0.580502224119017
785,4,"df",9,20,20,1736,31,31,20,0.580502224119017
786,4,"df",9,20,20,4194,31,31,20,0.580502224119017
787,4,"df",9,20,20,2467,31,31,20,0.580502224119017
788,4,"df",9,20,20,2254,31,31,20,0.580502224119017
789,4,"df",9,20,20,1788,31,31,20,0.580502224119017
790,4,"df",9,20,20,2130,31,31,20,0.580502224119017
791,4,"df",9,20,20,2006,31,31,20,0.580502224119017
792,4,"df",9,20,20,1584,31,31,20,0.580502224119017
793,4,"df",9,20,20,2422,31,31,20,0.580502224119017
794,4,"df",9,20,20,2280,31,31,20,0.580502224119017
795,4,"df",9,20,20,3477,31,31,20,0.580502224119017
796,4,"df",9,20,20,2224,31,31,20,0.580502224119017
797,4,"df",9,20,20,4548,31,31,20,0.580502224119017
798,4,"df",9,20,20,4268,31,31,20,0.580502224119017
799,4,"df",9,20,20,4255,31,31,20,0.580502224119017
800,4,"df",9,20,20,1607,31,31,20,0.580502224119017
801,4,"df",9,20,20,2465,31,31,20,0.580502224119017
802,4,"df",9,20,20,1167,31,31,20,0.580502224119017
803,4,"df",9,20,20,1077,31,31,20,0.580502224119017
804,4,"df",9,20,20,1559,31,31,20,0.580502224119017
805,4,"df",9,20,20,6003,31,31,20,0.580502224119017
806,4,"df",9,20,20,6047,31,31,20,0.580502224119017
807,4,"df",9,20,20,1912,31,31,20,0.580502224119017
808,4,"df",9,20,20,2104,31,31,20,0.580502224119017
809,4,"df",9,20,20,2282,31,31,20,0.580502224119017
810,4,"df",9,20,20,3728,31,31,20,0.580502224119017
811,4,"df",9,20,20,2109,31,31,20,0.580502224119017
812,4,"df",9,20,20,1936,31,31,20,0.580502224119017
813,4,"df",9,20,20,2123,31,31,20,0.580502224119017
814,4,"df",9,20,20,3615,31,31,20,0.580502224119017
815,4,"df",9,20,20,1979,31,31,20,0.580502224119017
816,4,"df",9,20,20,1951,31,31,20,0.580502224119017
817,4,"df",9,20,20,772,31,31,20,0.580502224119017
818,4,"df",9,20,20,733,31,31,20,0.580502224119017
819,4,"df",9,20,20,964,31,31,20,0.580502224119017
820,4,"df",9,20,20,853,31,31,20,0.580502224119017
821,5,"df",9,1,1,3366,12,12,1,0.818982423557729
822,5,"df",9,1,1,2562,12,12,1,0.818982423557729
823,5,"df",9,1,1,2648,12,12,1,0.818982423557729
824,5,"df",9,1,1,3085,12,12,1,0.818982423557729
825,5,"df",9,1,1,1861,12,12,1,0.818982423557729
826,5,"df",9,1,1,1967,12,12,1,0.818982423557729
827,5,"df",9,1,1,5014,12,12,1,0.818982423557729
828,5,"df",9,1,1,2360,12,12,1,0.818982423557729
829,5,"df",9,1,1,1730,12,12,1,0.818982423557729
830,5,"df",9,1,1,2270,12,12,1,0.818982423557729
831,5,"df",9,1,1,2440,12,12,1,0.818982423557729
832,5,"df",9,1,1,1976,12,12,1,0.818982423557729
833,5,"df",9,1,1,3812,12,12,1,0.818982423557729
834,5,"df",9,1,1,2135,12,12,1,0.818982423557729
835,5,"df",9,1,1,2191,12,12,1,0.818982423557729
836,5,"df",9,1,1,1616,12,12,1,0.818982423557729
837,5,"df",9,1,1,1986,12,12,1,0.818982423557729
838,5,"df",9,1,1,1668,12,12,1,0.818982423557729
839,5,"df",9,1,1,1986,12,12,1,0.818982423557729
840,5,"df",9,1,1,1842,12,12,1,0.818982423557729
841,5,"df",9,1,1,2557,12,12,1,0.818982423557729
842,5,"df",9,1,1,3055,12,12,1,0.818982423557729
843,5,"df",9,1,1,2240,12,12,1,0.818982423557729
844,5,"df",9,1,1,1543,12,12,1,0.818982423557729
845,5,"df",9,1,1,1429,12,12,1,0.818982423557729
846,5,"df",9,1,1,1710,12,12,1,0.818982423557729
847,5,"df",9,1,1,1669,12,12,1,0.818982423557729
848,5,"df",9,1,1,1937,12,12,1,0.818982423557729
849,5,"df",9,1,1,2377,12,12,1,0.818982423557729
850,5,"df",9,1,1,2151,12,12,1,0.818982423557729
851,5,"df",9,1,1,1602,12,12,1,0.818982423557729
852,5,"df",9,1,1,6402,12,12,1,0.818982423557729
853,5,"df",9,1,1,1703,12,12,1,0.818982423557729
854,5,"df",9,1,1,2054,12,12,1,0.818982423557729
855,5,"df",9,1,1,1739,12,12,1,0.818982423557729
856,5,"df",9,1,1,2129,12,12,1,0.818982423557729
857,5,"df",9,1,1,1861,12,12,1,0.818982423557729
858,5,"df",9,1,1,1605,12,12,1,0.818982423557729
859,5,"df",9,1,1,3438,12,12,1,0.818982423557729
860,5,"df",9,1,1,2982,12,12,1,0.818982423557729
861,5,"df",9,1,1,1657,12,12,1,0.818982423557729
862,5,"df",9,1,1,887,12,12,1,0.818982423557729
863,5,"df",9,1,1,1597,12,12,1,0.818982423557729
864,5,"df",9,1,1,1614,12,12,1,0.818982423557729
865,5,"df",9,1,1,8123,12,12,1,0.818982423557729
866,5,"df",9,1,1,1838,12,12,1,0.818982423557729
867,5,"df",9,1,1,1538,12,12,1,0.818982423557729
868,5,"df",9,1,1,1562,12,12,1,0.818982423557729
869,5,"df",9,1,1,1408,12,12,1,0.818982423557729
870,5,"df",9,1,1,14151,12,12,1,0.818982423557729
871,5,"df",9,1,1,1989,12,12,1,0.818982423557729
872,5,"df",9,1,1,1642,12,12,1,0.818982423557729
873,5,"df",9,1,1,1484,12,12,1,0.818982423557729
874,5,"df",9,1,1,1804,12,12,1,0.818982423557729
875,5,"df",9,1,1,2303,12,12,1,0.818982423557729
876,5,"df",9,1,1,3631,12,12,1,0.818982423557729
877,5,"df",9,1,1,3808,12,12,1,0.818982423557729
878,5,"df",9,1,1,2277,12,12,1,0.818982423557729
879,5,"df",9,1,1,1995,12,12,1,0.818982423557729
880,5,"df",9,1,1,1850,12,12,1,0.818982423557729
881,5,"df",9,1,1,2584,12,12,1,0.818982423557729
882,5,"df",9,1,1,2007,12,12,1,0.818982423557729
883,5,"df",9,1,1,2270,12,12,1,0.818982423557729
884,5,"df",9,1,1,1718,12,12,1,0.818982423557729
885,5,"df",9,1,1,1707,12,12,1,0.818982423557729
886,5,"df",9,1,1,1531,12,12,1,0.818982423557729
887,5,"df",9,1,1,2042,12,12,1,0.818982423557729
888,5,"df",9,1,1,2016,12,12,1,0.818982423557729
889,5,"df",9,1,1,1712,12,12,1,0.818982423557729
890,5,"df",9,1,1,1790,12,12,1,0.818982423557729
891,5,"df",9,1,1,2100,12,12,1,0.818982423557729
892,5,"df",9,1,1,1645,12,12,1,0.818982423557729
893,5,"df",9,1,1,2287,12,12,1,0.818982423557729
894,5,"df",9,1,1,3014,12,12,1,0.818982423557729
895,5,"df",9,1,1,3028,12,12,1,0.818982423557729
896,5,"df",9,1,1,2888,12,12,1,0.818982423557729
897,5,"df",9,1,1,1803,12,12,1,0.818982423557729
898,5,"df",9,1,1,1736,12,12,1,0.818982423557729
899,5,"df",9,1,1,1687,12,12,1,0.818982423557729
900,5,"df",9,1,1,1981,12,12,1,0.818982423557729
901,5,"df",9,1,1,1773,12,12,1,0.818982423557729
902,5,"df",9,1,1,1595,12,12,1,0.818982423557729
903,5,"df",9,1,1,1700,12,12,1,0.818982423557729
904,5,"df",9,1,1,1743,12,12,1,0.818982423557729
905,5,"df",9,1,1,2165,12,12,1,0.818982423557729
906,5,"df",9,1,1,2175,12,12,1,0.818982423557729
907,5,"df",9,1,1,1238,12,12,1,0.818982423557729
908,5,"df",9,1,1,1705,12,12,1,0.818982423557729
909,5,"df",9,1,1,2823,12,12,1,0.818982423557729
910,5,"df",9,1,2,2844,12,12,1,0.818982423557729
911,5,"df",9,1,1,1839,12,12,1,0.818982423557729
912,5,"df",9,1,2,1712,12,12,1,0.818982423557729
913,5,"df",9,1,1,1838,12,12,1,0.818982423557729
914,5,"df",9,1,1,1537,12,12,1,0.818982423557729
915,5,"df",9,1,1,1826,12,12,1,0.818982423557729
916,5,"df",9,1,1,1442,12,12,1,0.818982423557729
