"seccion","munn","edo","edon","disloc2016","disloc2013","pobtot","esc1","esc3","SQ","dsi_pob"
1394,36,"cua",8,20,12,289,3,2,12,0.94136565712698
1395,36,"cua",8,20,12,572,3,2,12,0.94136565712698
1396,36,"cua",8,20,12,289,3,2,12,0.94136565712698
1397,36,"cua",8,20,12,293,3,2,12,0.94136565712698
1398,36,"cua",8,20,12,2067,3,2,12,0.94136565712698
1399,36,"cua",8,20,12,748,3,2,12,0.94136565712698
1400,36,"cua",8,20,12,608,3,2,12,0.94136565712698
1401,36,"cua",8,20,12,582,3,2,12,0.94136565712698
1402,36,"cua",8,20,12,887,3,2,12,0.94136565712698
1403,36,"cua",8,20,12,553,3,2,12,0.94136565712698
1404,36,"cua",8,20,12,659,3,2,12,0.94136565712698
1405,36,"cua",8,20,12,1416,3,2,12,0.94136565712698
1406,36,"cua",8,20,12,1117,3,2,12,0.94136565712698
1407,36,"cua",8,20,12,7771,3,2,12,0.94136565712698
1408,36,"cua",8,20,12,614,3,2,12,0.94136565712698
1409,36,"cua",8,20,12,1352,3,2,12,0.94136565712698
1410,36,"cua",8,20,12,1442,3,2,12,0.94136565712698
1411,36,"cua",8,20,12,3633,3,2,12,0.94136565712698
1412,36,"cua",8,20,12,2687,3,2,12,0.94136565712698
1413,36,"cua",8,20,12,673,3,2,12,0.94136565712698
1414,36,"cua",8,20,12,508,3,2,12,0.94136565712698
1415,36,"cua",8,20,12,653,3,2,12,0.94136565712698
1416,36,"cua",8,20,12,798,3,2,12,0.94136565712698
1417,36,"cua",8,20,12,468,3,2,12,0.94136565712698
1418,36,"cua",8,20,12,1069,3,2,12,0.94136565712698
1419,36,"cua",8,20,12,1705,3,2,12,0.94136565712698
1421,36,"cua",8,20,12,850,3,2,12,0.94136565712698
1422,36,"cua",8,20,12,489,3,2,12,0.94136565712698
1423,36,"cua",8,20,12,373,3,2,12,0.94136565712698
1424,37,"cua",8,2,2,7094,16,16,6,0.374437797669014
1425,37,"cua",8,2,2,4933,16,16,6,0.374437797669014
1426,37,"cua",8,2,2,1773,16,16,6,0.374437797669014
1427,37,"cua",8,2,2,764,16,16,6,0.374437797669014
1428,37,"cua",8,2,2,1365,16,16,6,0.374437797669014
1429,37,"cua",8,2,2,1515,16,16,6,0.374437797669014
1430,37,"cua",8,2,2,5153,16,16,6,0.374437797669014
1431,37,"cua",8,2,2,828,16,16,6,0.374437797669014
1432,37,"cua",8,2,2,1127,16,16,6,0.374437797669014
1433,37,"cua",8,2,2,961,16,16,6,0.374437797669014
1434,37,"cua",8,2,2,1020,16,16,6,0.374437797669014
1435,37,"cua",8,3,2,776,14,14,2,0.537620268176514
1436,37,"cua",8,3,2,846,14,14,2,0.537620268176514
1437,37,"cua",8,3,2,1035,14,14,2,0.537620268176514
1438,37,"cua",8,3,2,727,14,14,2,0.537620268176514
1439,37,"cua",8,3,2,369,14,14,2,0.537620268176514
1440,37,"cua",8,3,2,628,14,14,2,0.537620268176514
1441,37,"cua",8,3,2,463,14,14,2,0.537620268176514
1442,37,"cua",8,3,2,512,14,14,2,0.537620268176514
1443,37,"cua",8,4,2,238,22,21,3,0.32632592642433
1444,37,"cua",8,4,2,320,22,21,3,0.32632592642433
1445,37,"cua",8,4,3,305,22,21,3,0.32632592642433
1446,37,"cua",8,4,3,536,22,21,3,0.32632592642433
1447,37,"cua",8,4,3,376,22,21,3,0.32632592642433
1448,37,"cua",8,4,3,516,22,21,3,0.32632592642433
1449,37,"cua",8,4,3,447,22,21,3,0.32632592642433
1450,37,"cua",8,4,3,449,22,21,3,0.32632592642433
1451,37,"cua",8,4,3,439,22,21,3,0.32632592642433
1452,37,"cua",8,4,2,274,22,21,3,0.32632592642433
1453,37,"cua",8,4,2,452,22,21,3,0.32632592642433
1454,37,"cua",8,3,2,433,14,14,2,0.537620268176514
1455,37,"cua",8,3,2,693,14,14,2,0.537620268176514
1456,37,"cua",8,3,2,535,14,14,2,0.537620268176514
1457,37,"cua",8,3,2,636,14,14,2,0.537620268176514
1458,37,"cua",8,3,2,962,14,14,2,0.537620268176514
1459,37,"cua",8,3,2,646,14,14,2,0.537620268176514
1460,37,"cua",8,3,2,629,14,14,2,0.537620268176514
1461,37,"cua",8,3,2,936,14,14,2,0.537620268176514
1462,37,"cua",8,3,2,709,14,14,2,0.537620268176514
1463,37,"cua",8,3,2,815,14,14,2,0.537620268176514
1464,37,"cua",8,3,2,723,14,14,2,0.537620268176514
1465,37,"cua",8,3,2,620,14,14,2,0.537620268176514
1466,37,"cua",8,3,2,719,14,14,2,0.537620268176514
1467,37,"cua",8,3,2,642,14,14,2,0.537620268176514
1468,37,"cua",8,3,2,696,14,14,2,0.537620268176514
1469,37,"cua",8,2,2,1817,16,16,6,0.374437797669014
1470,37,"cua",8,2,2,1012,16,16,6,0.374437797669014
1471,37,"cua",8,3,2,1861,14,14,2,0.537620268176514
1472,37,"cua",8,3,2,1812,14,14,2,0.537620268176514
1473,37,"cua",8,3,2,731,14,14,2,0.537620268176514
1474,37,"cua",8,3,2,618,14,14,2,0.537620268176514
1475,37,"cua",8,3,2,733,14,14,2,0.537620268176514
1476,37,"cua",8,3,2,932,14,14,2,0.537620268176514
1477,37,"cua",8,3,2,454,14,14,2,0.537620268176514
1478,37,"cua",8,3,2,1055,14,14,2,0.537620268176514
1479,37,"cua",8,3,2,963,14,14,2,0.537620268176514
1480,37,"cua",8,3,2,480,14,14,2,0.537620268176514
1481,37,"cua",8,3,2,648,14,14,2,0.537620268176514
1482,37,"cua",8,3,2,655,14,14,2,0.537620268176514
1483,37,"cua",8,3,2,1164,14,14,2,0.537620268176514
1484,37,"cua",8,3,2,1036,14,14,2,0.537620268176514
1485,37,"cua",8,3,2,688,14,14,2,0.537620268176514
1486,37,"cua",8,3,2,576,14,14,2,0.537620268176514
1487,37,"cua",8,3,2,437,14,14,2,0.537620268176514
1488,37,"cua",8,3,2,747,14,14,2,0.537620268176514
1489,37,"cua",8,3,2,448,14,14,2,0.537620268176514
1490,37,"cua",8,3,2,415,14,14,2,0.537620268176514
1491,37,"cua",8,3,2,487,14,14,2,0.537620268176514
1492,37,"cua",8,4,2,471,22,21,3,0.32632592642433
1493,37,"cua",8,4,2,287,22,21,3,0.32632592642433
1494,37,"cua",8,4,3,507,22,21,3,0.32632592642433
1495,37,"cua",8,4,3,307,22,21,3,0.32632592642433
1496,37,"cua",8,4,3,540,22,21,3,0.32632592642433
1497,37,"cua",8,4,3,532,22,21,3,0.32632592642433
1498,37,"cua",8,4,2,170,22,21,3,0.32632592642433
1499,37,"cua",8,4,2,325,22,21,3,0.32632592642433
1500,37,"cua",8,3,2,265,14,14,2,0.537620268176514
1501,37,"cua",8,3,2,337,14,14,2,0.537620268176514
1502,37,"cua",8,3,2,467,14,14,2,0.537620268176514
1503,37,"cua",8,3,2,737,14,14,2,0.537620268176514
1504,37,"cua",8,3,2,1127,14,14,2,0.537620268176514
1505,37,"cua",8,3,2,799,14,14,2,0.537620268176514
1506,37,"cua",8,3,2,956,14,14,2,0.537620268176514
1507,37,"cua",8,3,2,1044,14,14,2,0.537620268176514
1508,37,"cua",8,3,2,955,14,14,2,0.537620268176514
1509,37,"cua",8,3,2,1326,14,14,2,0.537620268176514
1510,37,"cua",8,3,2,2655,14,14,2,0.537620268176514
1511,37,"cua",8,3,2,2146,14,14,2,0.537620268176514
1512,37,"cua",8,3,2,825,14,14,2,0.537620268176514
1513,37,"cua",8,3,2,755,14,14,2,0.537620268176514
1514,37,"cua",8,3,2,870,14,14,2,0.537620268176514
1515,37,"cua",8,3,2,576,14,14,2,0.537620268176514
1516,37,"cua",8,3,2,678,14,14,2,0.537620268176514
1517,37,"cua",8,3,2,626,14,14,2,0.537620268176514
1518,37,"cua",8,3,2,774,14,14,2,0.537620268176514
1519,37,"cua",8,3,2,799,14,14,2,0.537620268176514
1520,37,"cua",8,3,2,550,14,14,2,0.537620268176514
1521,37,"cua",8,3,2,664,14,14,2,0.537620268176514
1522,37,"cua",8,3,2,396,14,14,2,0.537620268176514
1523,37,"cua",8,3,2,509,14,14,2,0.537620268176514
1524,37,"cua",8,4,2,285,22,21,3,0.32632592642433
1525,37,"cua",8,4,2,287,22,21,3,0.32632592642433
1526,37,"cua",8,4,2,373,22,21,3,0.32632592642433
1527,37,"cua",8,4,3,685,22,21,3,0.32632592642433
1528,37,"cua",8,4,2,286,22,21,3,0.32632592642433
1529,37,"cua",8,4,2,478,22,21,3,0.32632592642433
1530,37,"cua",8,4,2,389,22,21,3,0.32632592642433
1531,37,"cua",8,4,2,472,22,21,3,0.32632592642433
1532,37,"cua",8,4,2,216,22,21,3,0.32632592642433
1533,37,"cua",8,4,2,381,22,21,3,0.32632592642433
1534,37,"cua",8,4,2,413,22,21,3,0.32632592642433
1535,37,"cua",8,3,2,489,14,14,2,0.537620268176514
1536,37,"cua",8,3,2,689,14,14,2,0.537620268176514
1537,37,"cua",8,3,2,869,14,14,2,0.537620268176514
1538,37,"cua",8,3,2,1271,14,14,2,0.537620268176514
1539,37,"cua",8,3,2,634,14,14,2,0.537620268176514
1540,37,"cua",8,3,2,562,14,14,2,0.537620268176514
1541,37,"cua",8,3,2,737,14,14,2,0.537620268176514
1542,37,"cua",8,3,2,1241,14,14,2,0.537620268176514
1543,37,"cua",8,3,2,619,14,14,2,0.537620268176514
1544,37,"cua",8,3,2,763,14,14,2,0.537620268176514
1545,37,"cua",8,3,2,630,14,14,2,0.537620268176514
1546,37,"cua",8,3,2,2750,14,14,2,0.537620268176514
1547,37,"cua",8,3,2,3151,14,14,2,0.537620268176514
1548,37,"cua",8,3,2,1259,14,14,2,0.537620268176514
1549,37,"cua",8,3,2,1320,14,14,2,0.537620268176514
1550,37,"cua",8,3,2,601,14,14,2,0.537620268176514
1551,37,"cua",8,3,2,530,14,14,2,0.537620268176514
1552,37,"cua",8,3,2,398,14,14,2,0.537620268176514
1553,37,"cua",8,3,2,548,14,14,2,0.537620268176514
1554,37,"cua",8,4,2,795,22,21,3,0.32632592642433
1555,37,"cua",8,4,2,438,22,21,3,0.32632592642433
1556,37,"cua",8,3,2,1905,14,14,2,0.537620268176514
1557,37,"cua",8,3,2,1473,14,14,2,0.537620268176514
1558,37,"cua",8,3,2,1336,14,14,2,0.537620268176514
1559,37,"cua",8,3,2,4151,14,14,2,0.537620268176514
1560,37,"cua",8,3,2,4683,14,14,2,0.537620268176514
1561,37,"cua",8,3,2,701,14,14,2,0.537620268176514
1562,37,"cua",8,2,6,7702,16,16,6,0.374437797669014
1563,37,"cua",8,2,2,5635,16,16,6,0.374437797669014
1564,37,"cua",8,2,2,2198,16,16,6,0.374437797669014
1565,37,"cua",8,3,2,701,14,14,2,0.537620268176514
1566,37,"cua",8,4,3,453,22,21,3,0.32632592642433
1567,37,"cua",8,4,3,1594,22,21,3,0.32632592642433
1568,37,"cua",8,4,3,1256,22,21,3,0.32632592642433
1569,37,"cua",8,4,3,568,22,21,3,0.32632592642433
1570,37,"cua",8,4,3,1073,22,21,3,0.32632592642433
1571,37,"cua",8,4,3,718,22,21,3,0.32632592642433
1572,37,"cua",8,4,3,842,22,21,3,0.32632592642433
1573,37,"cua",8,4,3,597,22,21,3,0.32632592642433
1574,37,"cua",8,5,3,1723,19,20,3,0.245086461576388
1575,37,"cua",8,5,3,1251,19,20,3,0.245086461576388
1576,37,"cua",8,5,3,1266,19,20,3,0.245086461576388
1577,37,"cua",8,5,3,1051,19,20,3,0.245086461576388
1578,37,"cua",8,5,3,3531,19,20,3,0.245086461576388
1579,37,"cua",8,4,3,1180,22,21,3,0.32632592642433
1580,37,"cua",8,4,3,267,22,21,3,0.32632592642433
1581,37,"cua",8,4,3,562,22,21,3,0.32632592642433
1582,37,"cua",8,4,3,859,22,21,3,0.32632592642433
1583,37,"cua",8,4,3,737,22,21,3,0.32632592642433
1584,37,"cua",8,4,3,447,22,21,3,0.32632592642433
1585,37,"cua",8,4,3,768,22,21,3,0.32632592642433
1586,37,"cua",8,4,3,449,22,21,3,0.32632592642433
1587,37,"cua",8,4,3,505,22,21,3,0.32632592642433
1588,37,"cua",8,4,3,493,22,21,3,0.32632592642433
1589,37,"cua",8,4,3,417,22,21,3,0.32632592642433
1590,37,"cua",8,4,3,339,22,21,3,0.32632592642433
1591,37,"cua",8,4,3,569,22,21,3,0.32632592642433
1592,37,"cua",8,4,3,626,22,21,3,0.32632592642433
1593,37,"cua",8,4,3,439,22,21,3,0.32632592642433
1594,37,"cua",8,4,3,681,22,21,3,0.32632592642433
1595,37,"cua",8,5,3,894,19,20,3,0.245086461576388
1596,37,"cua",8,5,3,1336,19,20,3,0.245086461576388
1597,37,"cua",8,5,3,704,19,20,3,0.245086461576388
1598,37,"cua",8,5,3,2564,19,20,3,0.245086461576388
1599,37,"cua",8,5,3,828,19,20,3,0.245086461576388
1600,37,"cua",8,5,3,1459,19,20,3,0.245086461576388
1601,37,"cua",8,5,3,951,19,20,3,0.245086461576388
1602,37,"cua",8,5,3,728,19,20,3,0.245086461576388
1603,37,"cua",8,5,3,1181,19,20,3,0.245086461576388
1604,37,"cua",8,4,3,243,22,21,3,0.32632592642433
1605,37,"cua",8,4,3,460,22,21,3,0.32632592642433
1606,37,"cua",8,4,3,473,22,21,3,0.32632592642433
1607,37,"cua",8,4,3,556,22,21,3,0.32632592642433
1608,37,"cua",8,4,3,525,22,21,3,0.32632592642433
1609,37,"cua",8,4,3,553,22,21,3,0.32632592642433
1610,37,"cua",8,4,3,483,22,21,3,0.32632592642433
1611,37,"cua",8,4,3,464,22,21,3,0.32632592642433
1612,37,"cua",8,4,3,433,22,21,3,0.32632592642433
1613,37,"cua",8,4,3,458,22,21,3,0.32632592642433
1614,37,"cua",8,4,3,433,22,21,3,0.32632592642433
1615,37,"cua",8,4,3,144,22,21,3,0.32632592642433
1616,37,"cua",8,4,3,785,22,21,3,0.32632592642433
1617,37,"cua",8,4,3,641,22,21,3,0.32632592642433
1618,37,"cua",8,4,3,1229,22,21,3,0.32632592642433
1619,37,"cua",8,4,3,606,22,21,3,0.32632592642433
1620,37,"cua",8,4,3,455,22,21,3,0.32632592642433
1621,37,"cua",8,5,3,2590,19,20,3,0.245086461576388
1622,37,"cua",8,5,3,319,19,20,3,0.245086461576388
1623,37,"cua",8,5,3,1243,19,20,3,0.245086461576388
1624,37,"cua",8,4,3,532,22,21,3,0.32632592642433
1625,37,"cua",8,4,3,532,22,21,3,0.32632592642433
1626,37,"cua",8,4,3,391,22,21,3,0.32632592642433
1627,37,"cua",8,4,3,229,22,21,3,0.32632592642433
1628,37,"cua",8,4,3,637,22,21,3,0.32632592642433
1629,37,"cua",8,4,3,553,22,21,3,0.32632592642433
1630,37,"cua",8,4,3,595,22,21,3,0.32632592642433
1631,37,"cua",8,4,3,696,22,21,3,0.32632592642433
1632,37,"cua",8,4,3,791,22,21,3,0.32632592642433
1633,37,"cua",8,4,3,738,22,21,3,0.32632592642433
1634,37,"cua",8,4,3,576,22,21,3,0.32632592642433
1635,37,"cua",8,4,3,751,22,21,3,0.32632592642433
1636,37,"cua",8,4,3,1012,22,21,3,0.32632592642433
1637,37,"cua",8,4,3,904,22,21,3,0.32632592642433
1638,37,"cua",8,5,3,1114,19,20,3,0.245086461576388
1639,37,"cua",8,5,3,915,19,20,3,0.245086461576388
1640,37,"cua",8,5,3,415,19,20,3,0.245086461576388
1641,37,"cua",8,5,3,1761,19,20,3,0.245086461576388
1642,37,"cua",8,5,3,7504,19,20,3,0.245086461576388
1643,37,"cua",8,4,3,937,22,21,3,0.32632592642433
1644,37,"cua",8,4,3,333,22,21,3,0.32632592642433
1645,37,"cua",8,4,3,672,22,21,3,0.32632592642433
1646,37,"cua",8,4,3,1311,22,21,3,0.32632592642433
1647,37,"cua",8,4,3,584,22,21,3,0.32632592642433
1648,37,"cua",8,4,3,402,22,21,3,0.32632592642433
1649,37,"cua",8,4,3,886,22,21,3,0.32632592642433
1650,37,"cua",8,4,3,550,22,21,3,0.32632592642433
1651,37,"cua",8,4,3,724,22,21,3,0.32632592642433
1652,37,"cua",8,4,3,599,22,21,3,0.32632592642433
1653,37,"cua",8,4,3,767,22,21,3,0.32632592642433
1654,37,"cua",8,4,3,960,22,21,3,0.32632592642433
1655,37,"cua",8,4,3,946,22,21,3,0.32632592642433
1656,37,"cua",8,4,3,439,22,21,3,0.32632592642433
1657,37,"cua",8,4,3,875,22,21,3,0.32632592642433
1658,37,"cua",8,4,3,516,22,21,3,0.32632592642433
1659,37,"cua",8,4,3,774,22,21,3,0.32632592642433
1660,37,"cua",8,4,3,583,22,21,3,0.32632592642433
1661,37,"cua",8,4,3,674,22,21,3,0.32632592642433
1662,37,"cua",8,4,3,457,22,21,3,0.32632592642433
1663,37,"cua",8,4,3,638,22,21,3,0.32632592642433
1664,37,"cua",8,4,3,750,22,21,3,0.32632592642433
1665,37,"cua",8,4,3,1081,22,21,3,0.32632592642433
1666,37,"cua",8,5,3,1379,19,20,3,0.245086461576388
1667,37,"cua",8,5,3,478,19,20,3,0.245086461576388
1668,37,"cua",8,5,3,575,19,20,3,0.245086461576388
1669,37,"cua",8,5,3,526,19,20,3,0.245086461576388
1670,37,"cua",8,4,3,463,22,21,3,0.32632592642433
1671,37,"cua",8,4,3,412,22,21,3,0.32632592642433
1672,37,"cua",8,4,3,829,22,21,3,0.32632592642433
1673,37,"cua",8,4,3,1131,22,21,3,0.32632592642433
1674,37,"cua",8,4,3,710,22,21,3,0.32632592642433
1675,37,"cua",8,4,3,835,22,21,3,0.32632592642433
1676,37,"cua",8,4,3,627,22,21,3,0.32632592642433
1677,37,"cua",8,4,3,499,22,21,3,0.32632592642433
1678,37,"cua",8,4,3,1502,22,21,3,0.32632592642433
1679,37,"cua",8,4,3,1166,22,21,3,0.32632592642433
1680,37,"cua",8,4,3,1012,22,21,3,0.32632592642433
1681,37,"cua",8,4,3,670,22,21,3,0.32632592642433
1682,37,"cua",8,5,3,2640,19,20,3,0.245086461576388
1683,37,"cua",8,5,4,9966,19,20,3,0.245086461576388
1684,37,"cua",8,4,3,1607,22,21,3,0.32632592642433
1685,37,"cua",8,4,3,629,22,21,3,0.32632592642433
1686,37,"cua",8,4,3,725,22,21,3,0.32632592642433
1687,37,"cua",8,4,3,903,22,21,3,0.32632592642433
1688,37,"cua",8,4,3,707,22,21,3,0.32632592642433
1689,37,"cua",8,4,3,678,22,21,3,0.32632592642433
1690,37,"cua",8,4,3,674,22,21,3,0.32632592642433
1691,37,"cua",8,4,3,288,22,21,3,0.32632592642433
1692,37,"cua",8,4,3,1294,22,21,3,0.32632592642433
1693,37,"cua",8,5,3,1696,19,20,3,0.245086461576388
1694,37,"cua",8,5,3,6922,19,20,3,0.245086461576388
1695,37,"cua",8,4,3,434,22,21,3,0.32632592642433
1696,37,"cua",8,4,3,794,22,21,3,0.32632592642433
1697,37,"cua",8,4,3,743,22,21,3,0.32632592642433
1698,37,"cua",8,6,3,465,17,18,6,0.216029284194393
1699,37,"cua",8,6,3,521,17,18,6,0.216029284194393
1700,37,"cua",8,6,3,787,17,18,6,0.216029284194393
1701,37,"cua",8,6,3,1266,17,18,6,0.216029284194393
1702,37,"cua",8,6,3,1560,17,18,6,0.216029284194393
1703,37,"cua",8,5,3,1225,19,20,3,0.245086461576388
1704,37,"cua",8,5,3,1583,19,20,3,0.245086461576388
1705,37,"cua",8,5,3,2774,19,20,3,0.245086461576388
1706,37,"cua",8,5,4,5564,19,20,3,0.245086461576388
1707,37,"cua",8,5,4,1968,19,20,3,0.245086461576388
1708,37,"cua",8,6,3,861,17,18,6,0.216029284194393
1709,37,"cua",8,6,3,512,17,18,6,0.216029284194393
1710,37,"cua",8,6,3,664,17,18,6,0.216029284194393
1711,37,"cua",8,6,3,1056,17,18,6,0.216029284194393
1712,37,"cua",8,6,3,1269,17,18,6,0.216029284194393
1713,37,"cua",8,6,3,698,17,18,6,0.216029284194393
1714,37,"cua",8,6,3,543,17,18,6,0.216029284194393
1715,37,"cua",8,6,3,763,17,18,6,0.216029284194393
1716,37,"cua",8,6,3,818,17,18,6,0.216029284194393
1717,37,"cua",8,6,3,1132,17,18,6,0.216029284194393
1718,37,"cua",8,6,3,444,17,18,6,0.216029284194393
1719,37,"cua",8,5,3,661,19,20,3,0.245086461576388
1720,37,"cua",8,6,3,1043,17,18,6,0.216029284194393
1721,37,"cua",8,6,3,565,17,18,6,0.216029284194393
1722,37,"cua",8,6,3,405,17,18,6,0.216029284194393
1723,37,"cua",8,6,3,522,17,18,6,0.216029284194393
1724,37,"cua",8,6,3,880,17,18,6,0.216029284194393
1725,37,"cua",8,6,3,628,17,18,6,0.216029284194393
1726,37,"cua",8,6,3,964,17,18,6,0.216029284194393
1727,37,"cua",8,6,3,617,17,18,6,0.216029284194393
1728,37,"cua",8,6,3,485,17,18,6,0.216029284194393
1729,37,"cua",8,6,3,1323,17,18,6,0.216029284194393
1730,37,"cua",8,6,3,708,17,18,6,0.216029284194393
1731,37,"cua",8,6,3,1434,17,18,6,0.216029284194393
1732,37,"cua",8,6,3,2145,17,18,6,0.216029284194393
1733,37,"cua",8,5,3,1754,19,20,3,0.245086461576388
1734,37,"cua",8,5,4,6044,19,20,3,0.245086461576388
1735,37,"cua",8,5,4,711,19,20,3,0.245086461576388
1736,37,"cua",8,5,4,1737,19,20,3,0.245086461576388
1737,37,"cua",8,5,9,618,19,20,3,0.245086461576388
1738,37,"cua",8,6,3,878,17,18,6,0.216029284194393
1739,37,"cua",8,6,3,579,17,18,6,0.216029284194393
1740,37,"cua",8,6,3,649,17,18,6,0.216029284194393
1741,37,"cua",8,5,4,169,19,20,3,0.245086461576388
1742,37,"cua",8,5,4,177,19,20,3,0.245086461576388
1743,37,"cua",8,5,4,3999,19,20,3,0.245086461576388
1744,37,"cua",8,5,4,636,19,20,3,0.245086461576388
1745,37,"cua",8,5,4,2158,19,20,3,0.245086461576388
1746,37,"cua",8,6,6,1199,17,18,6,0.216029284194393
1747,37,"cua",8,6,6,726,17,18,6,0.216029284194393
1748,37,"cua",8,6,6,639,17,18,6,0.216029284194393
1749,37,"cua",8,6,6,2013,17,18,6,0.216029284194393
1750,37,"cua",8,5,4,1031,19,20,3,0.245086461576388
1751,37,"cua",8,5,4,555,19,20,3,0.245086461576388
1753,37,"cua",8,5,7,916,19,20,3,0.245086461576388
1754,37,"cua",8,5,4,2591,19,20,3,0.245086461576388
1755,37,"cua",8,5,4,2601,19,20,3,0.245086461576388
1756,37,"cua",8,5,4,3455,19,20,3,0.245086461576388
1757,37,"cua",8,5,4,2109,19,20,3,0.245086461576388
1758,37,"cua",8,5,4,7838,19,20,3,0.245086461576388
1759,37,"cua",8,6,6,567,17,18,6,0.216029284194393
1760,37,"cua",8,6,6,872,17,18,6,0.216029284194393
1761,37,"cua",8,6,6,519,17,18,6,0.216029284194393
1762,37,"cua",8,6,6,591,17,18,6,0.216029284194393
1763,37,"cua",8,6,6,2468,17,18,6,0.216029284194393
1764,37,"cua",8,6,6,1347,17,18,6,0.216029284194393
1765,37,"cua",8,6,6,678,17,18,6,0.216029284194393
1766,37,"cua",8,6,6,1081,17,18,6,0.216029284194393
1767,37,"cua",8,6,6,807,17,18,6,0.216029284194393
1768,37,"cua",8,6,6,834,17,18,6,0.216029284194393
1769,37,"cua",8,6,6,946,17,18,6,0.216029284194393
1770,37,"cua",8,6,6,522,17,18,6,0.216029284194393
1771,37,"cua",8,5,4,477,19,20,3,0.245086461576388
1772,37,"cua",8,5,4,9449,19,20,3,0.245086461576388
1773,37,"cua",8,5,4,888,19,20,3,0.245086461576388
1774,37,"cua",8,5,4,1042,19,20,3,0.245086461576388
1775,37,"cua",8,5,4,933,19,20,3,0.245086461576388
1776,37,"cua",8,6,6,574,17,18,6,0.216029284194393
1777,37,"cua",8,6,6,519,17,18,6,0.216029284194393
1778,37,"cua",8,6,6,991,17,18,6,0.216029284194393
1779,37,"cua",8,6,6,1575,17,18,6,0.216029284194393
1780,37,"cua",8,6,6,351,17,18,6,0.216029284194393
1781,37,"cua",8,6,6,534,17,18,6,0.216029284194393
1782,37,"cua",8,6,6,733,17,18,6,0.216029284194393
1783,37,"cua",8,6,6,895,17,18,6,0.216029284194393
1784,37,"cua",8,6,6,911,17,18,6,0.216029284194393
1785,37,"cua",8,7,7,605,21,22,7,0.790804891039013
1786,37,"cua",8,7,7,648,21,22,7,0.790804891039013
1787,37,"cua",8,7,7,1013,21,22,7,0.790804891039013
1788,37,"cua",8,7,7,401,21,22,7,0.790804891039013
1789,37,"cua",8,5,7,511,19,20,3,0.245086461576388
1790,37,"cua",8,5,7,956,19,20,3,0.245086461576388
1791,37,"cua",8,5,7,633,19,20,3,0.245086461576388
1792,37,"cua",8,5,7,487,19,20,3,0.245086461576388
1793,37,"cua",8,5,7,941,19,20,3,0.245086461576388
1794,37,"cua",8,5,7,1659,19,20,3,0.245086461576388
1795,37,"cua",8,5,7,1625,19,20,3,0.245086461576388
1796,37,"cua",8,5,7,1038,19,20,3,0.245086461576388
1797,37,"cua",8,5,7,837,19,20,3,0.245086461576388
1798,37,"cua",8,7,7,646,21,22,7,0.790804891039013
1799,37,"cua",8,7,7,956,21,22,7,0.790804891039013
1800,37,"cua",8,7,7,688,21,22,7,0.790804891039013
1801,37,"cua",8,7,7,579,21,22,7,0.790804891039013
1802,37,"cua",8,6,6,389,17,18,6,0.216029284194393
1803,37,"cua",8,6,6,591,17,18,6,0.216029284194393
1804,37,"cua",8,7,7,502,21,22,7,0.790804891039013
1805,37,"cua",8,7,7,671,21,22,7,0.790804891039013
1806,37,"cua",8,7,7,612,21,22,7,0.790804891039013
1807,37,"cua",8,7,7,923,21,22,7,0.790804891039013
1808,37,"cua",8,7,7,961,21,22,7,0.790804891039013
1809,37,"cua",8,7,7,664,21,22,7,0.790804891039013
1810,37,"cua",8,7,7,697,21,22,7,0.790804891039013
1811,37,"cua",8,5,7,848,19,20,3,0.245086461576388
1812,37,"cua",8,7,7,941,21,22,7,0.790804891039013
1813,37,"cua",8,7,7,730,21,22,7,0.790804891039013
1814,37,"cua",8,7,7,957,21,22,7,0.790804891039013
1815,37,"cua",8,7,7,909,21,22,7,0.790804891039013
1816,37,"cua",8,7,7,571,21,22,7,0.790804891039013
1817,37,"cua",8,6,6,649,17,18,6,0.216029284194393
1818,37,"cua",8,6,6,605,17,18,6,0.216029284194393
1819,37,"cua",8,6,6,690,17,18,6,0.216029284194393
1820,37,"cua",8,6,6,740,17,18,6,0.216029284194393
1821,37,"cua",8,6,6,814,17,18,6,0.216029284194393
1822,37,"cua",8,7,7,790,21,22,7,0.790804891039013
1823,37,"cua",8,7,7,825,21,22,7,0.790804891039013
1824,37,"cua",8,7,7,755,21,22,7,0.790804891039013
1825,37,"cua",8,7,7,1241,21,22,7,0.790804891039013
1826,37,"cua",8,7,7,4242,21,22,7,0.790804891039013
1827,37,"cua",8,8,9,5971,20,19,9,0.447424730005223
1828,37,"cua",8,5,4,1015,19,20,3,0.245086461576388
1829,37,"cua",8,5,4,925,19,20,3,0.245086461576388
1830,37,"cua",8,5,4,1161,19,20,3,0.245086461576388
1831,37,"cua",8,7,7,586,21,22,7,0.790804891039013
1832,37,"cua",8,7,7,811,21,22,7,0.790804891039013
1833,37,"cua",8,7,7,617,21,22,7,0.790804891039013
1834,37,"cua",8,7,7,1111,21,22,7,0.790804891039013
1835,37,"cua",8,6,6,656,17,18,6,0.216029284194393
1836,37,"cua",8,6,6,576,17,18,6,0.216029284194393
1837,37,"cua",8,6,6,1239,17,18,6,0.216029284194393
1838,37,"cua",8,6,6,1313,17,18,6,0.216029284194393
1839,37,"cua",8,6,6,595,17,18,6,0.216029284194393
1840,37,"cua",8,6,6,690,17,18,6,0.216029284194393
1841,37,"cua",8,7,7,753,21,22,7,0.790804891039013
