"seccion","munn","edon","disloc2018","disloc2015","esc1","esc3","pobtot","SQ","dsi_pob"
548,26,19,15,15,6,8,1820,15,0.2846813755105
549,26,19,15,15,6,8,1586,15,0.2846813755105
550,26,19,15,15,6,8,973,15,0.2846813755105
551,26,19,15,15,6,8,1046,15,0.2846813755105
552,26,19,15,15,6,8,1304,15,0.2846813755105
553,26,19,15,15,6,8,1199,15,0.2846813755105
554,26,19,15,15,6,8,1611,15,0.2846813755105
555,26,19,15,15,6,8,1462,15,0.2846813755105
556,26,19,15,15,6,8,1607,15,0.2846813755105
557,26,19,15,15,6,8,1195,15,0.2846813755105
558,26,19,12,15,5,7,1140,12,0.636562706377147
559,26,19,12,15,5,7,813,12,0.636562706377147
560,26,19,12,15,5,7,1959,12,0.636562706377147
561,26,19,12,15,5,7,739,12,0.636562706377147
562,26,19,12,15,5,7,664,12,0.636562706377147
563,26,19,12,15,5,7,823,12,0.636562706377147
564,26,19,12,15,5,7,489,12,0.636562706377147
565,26,19,12,15,5,7,614,12,0.636562706377147
566,26,19,12,15,5,7,596,12,0.636562706377147
567,26,19,12,15,5,7,577,12,0.636562706377147
568,26,19,12,15,5,7,1248,12,0.636562706377147
569,26,19,12,15,5,7,1001,12,0.636562706377147
570,26,19,12,15,5,7,1136,12,0.636562706377147
571,26,19,12,15,5,7,1209,12,0.636562706377147
572,26,19,12,15,5,7,710,12,0.636562706377147
573,26,19,12,15,5,7,625,12,0.636562706377147
574,26,19,12,15,5,7,612,12,0.636562706377147
575,26,19,12,15,5,7,534,12,0.636562706377147
576,26,19,12,15,5,7,1277,12,0.636562706377147
577,26,19,12,15,5,7,1643,12,0.636562706377147
578,26,19,12,15,5,7,1725,12,0.636562706377147
579,26,19,12,15,5,7,1043,12,0.636562706377147
580,26,19,12,12,5,7,526,12,0.636562706377147
581,26,19,12,12,5,7,6105,12,0.636562706377147
582,26,19,12,15,5,7,2199,12,0.636562706377147
583,26,19,12,15,5,7,2229,12,0.636562706377147
584,26,19,12,15,5,7,1911,12,0.636562706377147
585,26,19,12,15,5,7,1544,12,0.636562706377147
586,26,19,12,15,5,7,1992,12,0.636562706377147
587,26,19,12,15,5,7,1170,12,0.636562706377147
588,26,19,12,15,5,7,911,12,0.636562706377147
589,26,19,12,15,5,7,330,12,0.636562706377147
590,26,19,12,15,5,7,1480,12,0.636562706377147
591,26,19,12,15,5,7,617,12,0.636562706377147
592,26,19,12,12,5,7,1419,12,0.636562706377147
593,26,19,12,12,5,7,2129,12,0.636562706377147
594,26,19,12,12,5,7,3635,12,0.636562706377147
595,26,19,12,12,5,7,2297,12,0.636562706377147
596,26,19,12,12,5,7,2961,12,0.636562706377147
597,26,19,12,12,5,7,2831,12,0.636562706377147
598,26,19,12,12,5,7,2803,12,0.636562706377147
599,26,19,12,12,5,7,1747,12,0.636562706377147
600,26,19,12,12,5,7,2089,12,0.636562706377147
601,26,19,12,12,5,7,1986,12,0.636562706377147
602,26,19,12,12,5,7,2168,12,0.636562706377147
603,26,19,12,12,5,7,1997,12,0.636562706377147
604,26,19,14,14,8,10,6041,14,0.445266217302579
605,26,19,14,14,8,10,5494,14,0.445266217302579
606,26,19,14,14,8,10,2839,14,0.445266217302579
607,26,19,14,14,8,10,13054,14,0.445266217302579
608,26,19,14,14,8,10,2261,14,0.445266217302579
609,26,19,14,14,8,10,2140,14,0.445266217302579
610,26,19,14,14,8,10,2260,14,0.445266217302579
611,26,19,14,14,8,10,2319,14,0.445266217302579
612,26,19,14,14,8,10,1986,14,0.445266217302579
613,26,19,14,14,8,10,2042,14,0.445266217302579
614,26,19,14,14,8,10,2016,14,0.445266217302579
615,26,19,14,14,8,10,2171,14,0.445266217302579
616,26,19,14,14,8,10,920,14,0.445266217302579
617,26,19,14,14,8,10,3536,14,0.445266217302579
618,26,19,14,14,8,10,3663,14,0.445266217302579
619,26,19,14,14,8,10,5845,14,0.445266217302579
620,26,19,14,14,8,10,2551,14,0.445266217302579
621,26,19,14,14,8,10,3071,14,0.445266217302579
622,26,19,14,14,8,10,9362,14,0.445266217302579
623,26,19,15,14,6,8,7154,15,0.2846813755105
624,26,19,15,14,6,8,2504,15,0.2846813755105
625,26,19,15,14,6,8,2299,15,0.2846813755105
626,26,19,15,14,6,8,3772,15,0.2846813755105
627,26,19,15,14,6,8,2528,15,0.2846813755105
628,26,19,15,14,6,8,1680,15,0.2846813755105
629,26,19,15,15,6,8,1708,15,0.2846813755105
630,26,19,15,15,6,8,1548,15,0.2846813755105
631,26,19,15,15,6,8,896,15,0.2846813755105
632,26,19,15,15,6,8,1119,15,0.2846813755105
633,26,19,15,15,6,8,1348,15,0.2846813755105
634,26,19,15,15,6,8,1415,15,0.2846813755105
635,26,19,15,15,6,8,1534,15,0.2846813755105
636,26,19,15,15,6,8,1424,15,0.2846813755105
637,26,19,15,15,6,8,1153,15,0.2846813755105
638,26,19,15,15,6,8,2470,15,0.2846813755105
639,26,19,15,14,6,8,1652,15,0.2846813755105
640,26,19,15,14,6,8,2178,15,0.2846813755105
641,26,19,15,14,6,8,1698,15,0.2846813755105
642,26,19,15,14,6,8,1608,15,0.2846813755105
643,26,19,15,14,6,8,1921,15,0.2846813755105
644,26,19,14,14,8,10,2336,14,0.445266217302579
645,26,19,14,14,8,10,2469,14,0.445266217302579
646,26,19,14,14,8,10,2609,14,0.445266217302579
647,26,19,14,14,8,10,6634,14,0.445266217302579
649,26,19,14,14,8,10,2365,14,0.445266217302579
650,26,19,14,14,8,10,2762,14,0.445266217302579
651,26,19,14,14,8,10,3852,14,0.445266217302579
652,26,19,15,14,6,8,5230,15,0.2846813755105
653,26,19,15,14,6,8,1769,15,0.2846813755105
654,26,19,15,14,6,8,1735,15,0.2846813755105
655,26,19,15,14,6,8,2040,15,0.2846813755105
656,26,19,15,15,6,8,1226,15,0.2846813755105
657,26,19,15,15,6,8,660,15,0.2846813755105
658,26,19,15,15,6,8,771,15,0.2846813755105
659,26,19,15,15,6,8,851,15,0.2846813755105
660,26,19,15,15,6,8,933,15,0.2846813755105
661,26,19,15,15,6,8,1085,15,0.2846813755105
662,26,19,15,15,6,8,677,15,0.2846813755105
663,26,19,15,15,6,8,748,15,0.2846813755105
664,26,19,15,15,6,8,1436,15,0.2846813755105
665,26,19,15,15,6,8,944,15,0.2846813755105
666,26,19,15,14,6,8,1407,15,0.2846813755105
667,26,19,15,14,6,8,2817,15,0.2846813755105
668,26,19,15,14,6,8,1944,15,0.2846813755105
669,26,19,15,14,6,8,2015,15,0.2846813755105
670,26,19,15,14,6,8,2319,15,0.2846813755105
671,26,19,15,14,6,8,2547,15,0.2846813755105
672,26,19,15,14,6,8,2321,15,0.2846813755105
673,26,19,15,14,6,8,2112,15,0.2846813755105
674,26,19,15,14,6,8,2171,15,0.2846813755105
675,26,19,14,14,8,10,2598,14,0.445266217302579
676,26,19,15,14,6,8,3160,15,0.2846813755105
677,26,19,15,14,6,8,2343,15,0.2846813755105
678,26,19,15,14,6,8,2102,15,0.2846813755105
679,26,19,15,14,6,8,2933,15,0.2846813755105
680,26,19,15,14,6,8,1726,15,0.2846813755105
681,26,19,15,14,6,8,1865,15,0.2846813755105
682,26,19,15,14,6,8,1871,15,0.2846813755105
683,26,19,15,14,6,8,1903,15,0.2846813755105
684,26,19,15,14,6,8,1832,15,0.2846813755105
685,26,19,15,14,6,8,1714,15,0.2846813755105
686,26,19,15,14,6,8,2300,15,0.2846813755105
687,26,19,15,14,6,8,2191,15,0.2846813755105
688,26,19,15,14,6,8,1692,15,0.2846813755105
689,26,19,15,14,6,8,2133,15,0.2846813755105
690,26,19,15,14,6,8,1994,15,0.2846813755105
691,26,19,15,14,6,8,1752,15,0.2846813755105
692,26,19,15,14,6,8,1829,15,0.2846813755105
693,26,19,15,14,6,8,2757,15,0.2846813755105
694,26,19,14,14,8,10,8810,14,0.445266217302579
695,26,19,15,12,6,8,1770,15,0.2846813755105
696,26,19,15,12,6,8,2388,15,0.2846813755105
697,26,19,15,13,6,8,1708,15,0.2846813755105
698,26,19,14,13,8,10,1563,14,0.445266217302579
699,26,19,14,13,8,10,5205,14,0.445266217302579
700,26,19,14,13,8,10,5185,14,0.445266217302579
701,26,19,14,13,8,10,1984,14,0.445266217302579
702,26,19,14,13,8,10,2571,14,0.445266217302579
703,26,19,14,13,8,10,11121,14,0.445266217302579
704,26,19,14,13,8,10,3002,14,0.445266217302579
705,26,19,14,13,8,10,2574,14,0.445266217302579
706,26,19,14,13,8,10,3836,14,0.445266217302579
707,26,19,13,13,7,9,1682,13,0.699616227809455
708,26,19,13,13,7,9,2568,13,0.699616227809455
709,26,19,13,13,7,9,3162,13,0.699616227809455
710,26,19,13,13,7,9,1567,13,0.699616227809455
711,26,19,13,13,7,9,1768,13,0.699616227809455
712,26,19,13,13,7,9,3814,13,0.699616227809455
713,26,19,13,13,7,9,2111,13,0.699616227809455
714,26,19,13,13,7,9,1946,13,0.699616227809455
715,26,19,13,13,7,9,1592,13,0.699616227809455
716,26,19,13,13,7,9,1495,13,0.699616227809455
717,26,19,13,13,7,9,1850,13,0.699616227809455
718,26,19,13,13,7,9,1843,13,0.699616227809455
719,26,19,15,12,6,8,1595,15,0.2846813755105
720,26,19,15,12,6,8,1870,15,0.2846813755105
721,26,19,15,12,6,8,1716,15,0.2846813755105
722,26,19,15,12,6,8,1946,15,0.2846813755105
723,26,19,12,12,5,7,2060,12,0.636562706377147
724,26,19,12,12,5,7,3242,12,0.636562706377147
725,26,19,12,12,5,7,1502,12,0.636562706377147
726,26,19,12,12,5,7,1899,12,0.636562706377147
727,26,19,12,12,5,7,1879,12,0.636562706377147
728,26,19,12,12,5,7,1912,12,0.636562706377147
729,26,19,12,12,5,7,2279,12,0.636562706377147
730,26,19,12,12,5,7,1736,12,0.636562706377147
731,26,19,13,13,7,9,3096,13,0.699616227809455
732,26,19,13,13,7,9,2442,13,0.699616227809455
733,26,19,13,13,7,9,1796,13,0.699616227809455
734,26,19,13,13,7,9,2386,13,0.699616227809455
735,26,19,13,13,7,9,3118,13,0.699616227809455
736,26,19,13,13,7,9,1698,13,0.699616227809455
737,26,19,13,13,7,9,1978,13,0.699616227809455
738,26,19,13,13,7,9,1996,13,0.699616227809455
739,26,19,13,13,7,9,11939,13,0.699616227809455
740,26,19,13,13,7,9,2872,13,0.699616227809455
741,26,19,13,13,7,9,2769,13,0.699616227809455
742,26,19,13,13,7,9,7377,13,0.699616227809455
743,26,19,13,13,7,9,4198,13,0.699616227809455
744,26,19,13,13,7,9,12292,13,0.699616227809455
745,26,19,13,13,7,9,1629,13,0.699616227809455
746,26,19,13,13,7,9,1788,13,0.699616227809455
747,26,19,13,13,7,9,1673,13,0.699616227809455
748,26,19,13,13,7,9,1622,13,0.699616227809455
749,26,19,13,13,7,9,2159,13,0.699616227809455
750,26,19,13,13,7,9,3050,13,0.699616227809455
751,26,19,13,13,7,9,2827,13,0.699616227809455
752,26,19,13,13,7,9,1652,13,0.699616227809455
753,26,19,13,13,7,9,2510,13,0.699616227809455
754,26,19,13,13,7,9,2113,13,0.699616227809455
755,26,19,13,13,7,9,2816,13,0.699616227809455
756,26,19,12,12,5,7,1855,12,0.636562706377147
757,26,19,12,12,5,7,1565,12,0.636562706377147
758,26,19,12,12,5,7,1727,12,0.636562706377147
759,26,19,12,12,5,7,4786,12,0.636562706377147
760,26,19,12,12,5,7,2245,12,0.636562706377147
761,26,19,12,12,5,7,928,12,0.636562706377147
762,26,19,12,12,5,7,1262,12,0.636562706377147
763,26,19,12,12,5,7,3201,12,0.636562706377147
764,26,19,12,12,5,7,1772,12,0.636562706377147
765,26,19,12,12,5,7,2002,12,0.636562706377147
766,26,19,12,12,5,7,2154,12,0.636562706377147
767,26,19,12,12,5,7,2791,12,0.636562706377147
768,26,19,12,12,5,7,1707,12,0.636562706377147
769,26,19,12,12,5,7,1786,12,0.636562706377147
770,26,19,12,13,5,7,2262,12,0.636562706377147
771,26,19,13,13,7,9,2060,13,0.699616227809455
772,26,19,13,13,7,9,1625,13,0.699616227809455
773,26,19,13,13,7,9,2287,13,0.699616227809455
774,26,19,13,13,7,9,1265,13,0.699616227809455
775,26,19,13,12,7,9,1683,13,0.699616227809455
776,26,19,13,12,7,9,2261,13,0.699616227809455
777,26,19,12,12,5,7,4700,12,0.636562706377147
778,26,19,12,12,5,7,1561,12,0.636562706377147
779,26,19,12,12,5,7,1957,12,0.636562706377147
780,26,19,12,12,5,7,2056,12,0.636562706377147
781,26,19,12,12,5,7,3871,12,0.636562706377147
782,26,19,12,12,5,7,1567,12,0.636562706377147
783,26,19,12,12,5,7,2825,12,0.636562706377147
784,26,19,12,12,5,7,2325,12,0.636562706377147
785,26,19,12,12,5,7,2210,12,0.636562706377147
786,26,19,12,12,5,7,2576,12,0.636562706377147
787,26,19,12,12,5,7,4386,12,0.636562706377147
788,26,19,12,12,5,7,4971,12,0.636562706377147
789,26,19,12,12,5,7,4446,12,0.636562706377147
790,26,19,12,12,5,7,3111,12,0.636562706377147
791,26,19,12,12,5,7,4653,12,0.636562706377147
792,26,19,13,12,7,9,2558,13,0.699616227809455
793,26,19,13,12,7,9,2630,13,0.699616227809455
794,26,19,13,12,7,9,7915,13,0.699616227809455
795,26,19,13,12,7,9,2929,13,0.699616227809455
796,26,19,13,12,7,9,2178,13,0.699616227809455
797,26,19,13,13,7,9,1706,13,0.699616227809455
798,26,19,13,13,7,9,2838,13,0.699616227809455
799,26,19,13,13,7,9,7408,13,0.699616227809455
800,26,19,13,13,7,9,3773,13,0.699616227809455
801,26,19,13,13,7,9,2820,13,0.699616227809455
802,26,19,13,13,7,9,1879,13,0.699616227809455
803,26,19,13,13,7,9,3583,13,0.699616227809455
804,26,19,13,13,7,9,6678,13,0.699616227809455
805,27,19,24,22,2,3,387,24,0.544359356056537
806,27,19,24,22,2,3,359,24,0.544359356056537
807,27,19,24,22,2,3,391,24,0.544359356056537
808,27,19,24,22,2,3,478,24,0.544359356056537
809,27,19,24,22,2,3,226,24,0.544359356056537
810,27,19,24,22,2,3,207,24,0.544359356056537
811,28,19,20,20,3,1,2121,20,0.645636113895386
812,28,19,20,20,3,1,924,20,0.645636113895386
813,28,19,20,20,3,1,1644,20,0.645636113895386
814,28,19,20,20,3,1,604,20,0.645636113895386
815,28,19,20,20,3,1,1608,20,0.645636113895386
816,28,19,20,20,3,1,4162,20,0.645636113895386
817,28,19,20,20,3,1,2332,20,0.645636113895386
818,28,19,20,20,3,1,847,20,0.645636113895386
819,28,19,20,20,3,1,2355,20,0.645636113895386
820,29,19,24,20,2,3,432,24,0.544359356056537
821,29,19,24,20,2,3,1163,24,0.544359356056537
822,30,19,24,25,4,3,1477,26,0.549303618323575
823,30,19,24,25,4,3,757,26,0.549303618323575
824,30,19,24,25,4,3,865,26,0.549303618323575
825,30,19,24,25,4,3,1181,26,0.549303618323575
826,30,19,24,25,4,3,1476,26,0.549303618323575
827,30,19,24,25,4,3,526,26,0.549303618323575
828,30,19,24,25,4,3,317,26,0.549303618323575
829,30,19,24,25,4,3,197,26,0.549303618323575
830,30,19,24,25,4,3,140,26,0.549303618323575
831,31,19,26,26,4,4,1750,26,0.549303618323575
832,31,19,26,26,4,4,767,26,0.549303618323575
833,31,19,26,26,4,4,464,26,0.549303618323575
834,31,19,26,26,4,4,585,26,0.549303618323575
835,32,19,22,22,25,6,2204,23,0.488332268948407
837,32,19,23,22,25,5,3193,23,0.488332268948407
838,32,19,23,22,25,5,2694,23,0.488332268948407
839,32,19,23,22,25,5,5971,23,0.488332268948407
841,32,19,22,22,26,6,6637,22,0.59539760425161
842,32,19,22,22,26,6,8455,22,0.59539760425161
843,32,19,22,22,26,6,973,22,0.59539760425161
844,32,19,22,22,26,6,18570,22,0.59539760425161
845,32,19,22,22,26,6,24194,22,0.59539760425161
846,32,19,22,22,26,6,2304,22,0.59539760425161
847,32,19,22,22,26,6,2679,22,0.59539760425161
848,32,19,22,22,26,6,518,22,0.59539760425161
849,32,19,22,22,26,6,3621,22,0.59539760425161
851,32,19,22,22,26,6,791,22,0.59539760425161
852,32,19,23,22,25,5,214,23,0.488332268948407
853,32,19,23,22,25,5,340,23,0.488332268948407
854,33,19,21,21,1,2,1293,21,0.401534367462934
855,33,19,21,21,1,2,913,21,0.401534367462934
856,33,19,21,21,1,2,1938,21,0.401534367462934
857,33,19,21,21,1,2,1045,21,0.401534367462934
858,33,19,21,21,1,2,103,21,0.401534367462934
860,34,19,24,25,4,3,3709,26,0.549303618323575
861,34,19,24,25,4,3,1564,26,0.549303618323575
862,34,19,24,25,4,3,842,26,0.549303618323575
863,34,19,24,25,4,3,5458,26,0.549303618323575
864,34,19,24,25,4,3,4262,26,0.549303618323575
865,34,19,24,25,4,3,5676,26,0.549303618323575
866,34,19,24,25,4,3,4193,26,0.549303618323575
867,34,19,24,25,4,3,1175,26,0.549303618323575
868,34,19,24,25,4,3,683,26,0.549303618323575
869,34,19,24,25,4,3,1620,26,0.549303618323575
870,34,19,24,25,4,3,1184,26,0.549303618323575
871,34,19,24,25,4,3,1770,26,0.549303618323575
872,34,19,24,25,4,3,1211,26,0.549303618323575
873,34,19,24,25,4,3,1192,26,0.549303618323575
874,34,19,24,25,4,3,446,26,0.549303618323575
875,34,19,24,25,4,3,955,26,0.549303618323575
876,34,19,24,25,4,3,1682,26,0.549303618323575
877,34,19,24,25,4,3,536,26,0.549303618323575
878,34,19,24,25,4,3,511,26,0.549303618323575
879,34,19,24,25,4,3,1296,26,0.549303618323575
880,34,19,24,25,4,3,937,26,0.549303618323575
881,34,19,24,25,4,3,2262,26,0.549303618323575
882,34,19,24,25,4,3,7146,26,0.549303618323575
883,34,19,24,25,4,3,3670,26,0.549303618323575
884,34,19,24,25,4,3,1547,26,0.549303618323575
885,34,19,24,25,4,3,1159,26,0.549303618323575
886,34,19,24,25,4,3,2348,26,0.549303618323575
887,34,19,24,25,4,3,2563,26,0.549303618323575
888,34,19,24,25,4,3,2181,26,0.549303618323575
889,34,19,24,25,4,3,1498,26,0.549303618323575
890,34,19,24,25,4,3,279,26,0.549303618323575
891,34,19,24,25,4,3,341,26,0.549303618323575
892,34,19,24,25,4,3,391,26,0.549303618323575
893,34,19,24,25,4,3,426,26,0.549303618323575
894,34,19,24,25,4,3,326,26,0.549303618323575
895,34,19,24,25,4,3,524,26,0.549303618323575
896,34,19,24,25,4,3,352,26,0.549303618323575
897,34,19,24,25,4,3,2117,26,0.549303618323575
898,34,19,24,25,4,3,1306,26,0.549303618323575
899,34,19,24,25,4,3,451,26,0.549303618323575
900,34,19,24,25,4,3,602,26,0.549303618323575
901,34,19,24,25,4,3,633,26,0.549303618323575
902,34,19,24,25,4,3,1722,26,0.549303618323575
903,34,19,24,25,4,3,1535,26,0.549303618323575
904,34,19,24,25,4,3,603,26,0.549303618323575
906,34,19,24,25,4,3,474,26,0.549303618323575
907,34,19,24,25,4,3,1298,26,0.549303618323575
908,35,19,23,22,2,5,1150,24,0.544359356056537
909,35,19,23,22,2,5,670,24,0.544359356056537
910,35,19,23,22,2,5,3406,24,0.544359356056537
911,36,19,24,22,2,3,495,24,0.544359356056537
912,36,19,24,22,2,3,246,24,0.544359356056537
913,37,19,26,26,4,4,1246,26,0.549303618323575
914,37,19,26,26,4,4,529,26,0.549303618323575
915,37,19,26,26,4,4,1070,26,0.549303618323575
916,37,19,26,26,4,4,473,26,0.549303618323575
917,37,19,26,26,4,4,963,26,0.549303618323575
918,37,19,26,26,4,4,600,26,0.549303618323575
919,37,19,26,26,4,4,1157,26,0.549303618323575
920,37,19,26,26,4,4,577,26,0.549303618323575
921,37,19,26,26,4,4,153,26,0.549303618323575
922,37,19,26,26,4,4,167,26,0.549303618323575
923,37,19,26,26,4,4,124,26,0.549303618323575
925,38,19,20,20,3,1,433,20,0.645636113895386
927,38,19,20,20,3,1,322,20,0.645636113895386
928,38,19,20,20,3,1,167,20,0.645636113895386
930,38,19,20,20,3,1,201,20,0.645636113895386
931,39,19,24,24,2,3,2047,24,0.544359356056537
932,39,19,24,24,2,3,1107,24,0.544359356056537
933,39,19,24,24,2,3,1764,24,0.544359356056537
934,39,19,24,24,2,3,1227,24,0.544359356056537
935,39,19,24,24,2,3,1292,24,0.544359356056537
936,39,19,24,24,2,3,1318,24,0.544359356056537
937,39,19,24,24,2,3,762,24,0.544359356056537
938,39,19,24,24,2,3,3128,24,0.544359356056537
939,39,19,24,24,2,3,2936,24,0.544359356056537
940,39,19,24,24,2,3,2285,24,0.544359356056537
941,39,19,24,24,2,3,1187,24,0.544359356056537
942,39,19,24,24,2,3,1484,24,0.544359356056537
943,39,19,24,24,2,3,355,24,0.544359356056537
944,39,19,24,24,2,3,1183,24,0.544359356056537
945,39,19,24,24,2,3,841,24,0.544359356056537
946,39,19,24,24,2,3,2206,24,0.544359356056537
947,39,19,24,24,2,3,2955,24,0.544359356056537
948,39,19,24,24,2,3,3642,24,0.544359356056537
949,39,19,24,24,2,3,1701,24,0.544359356056537
950,39,19,24,24,2,3,2017,24,0.544359356056537
951,39,19,24,24,2,3,1127,24,0.544359356056537
952,39,19,24,24,2,3,1176,24,0.544359356056537
953,39,19,24,24,2,3,817,24,0.544359356056537
954,39,19,24,24,2,3,919,24,0.544359356056537
956,39,19,24,24,2,3,413,24,0.544359356056537
957,39,19,24,24,2,3,205,24,0.544359356056537
958,39,19,24,24,2,3,1035,24,0.544359356056537
959,39,19,24,24,2,3,1305,24,0.544359356056537
960,39,19,24,24,2,3,1515,24,0.544359356056537
961,39,19,24,24,2,3,5267,24,0.544359356056537
962,39,19,24,24,2,3,748,24,0.544359356056537
963,39,19,24,24,2,3,1972,24,0.544359356056537
964,39,19,24,24,2,3,1646,24,0.544359356056537
965,39,19,24,24,2,3,1153,24,0.544359356056537
966,39,19,24,24,2,3,245,24,0.544359356056537
967,39,19,24,24,2,3,176,24,0.544359356056537
968,39,19,24,24,2,3,188,24,0.544359356056537
969,39,19,24,24,2,3,1828,24,0.544359356056537
970,39,19,24,24,2,3,596,24,0.544359356056537
971,39,19,24,24,2,3,351,24,0.544359356056537
972,39,19,24,24,2,3,555,24,0.544359356056537
973,39,19,24,24,2,3,501,24,0.544359356056537
974,39,19,24,24,2,3,96,24,0.544359356056537
975,40,19,11,3,19,19,1117,11,0.110245452275581
976,40,19,11,3,19,19,2147,11,0.110245452275581
977,40,19,11,3,19,19,1400,11,0.110245452275581
978,40,19,11,3,19,19,1429,11,0.110245452275581
979,40,19,11,3,19,19,2055,11,0.110245452275581
980,40,19,11,3,19,19,1603,11,0.110245452275581
981,40,19,11,3,19,19,1164,11,0.110245452275581
982,40,19,11,3,19,19,1349,11,0.110245452275581
983,40,19,11,3,19,19,1515,11,0.110245452275581
984,40,19,11,3,19,19,1405,11,0.110245452275581
985,40,19,4,3,20,20,1180,4,0.461993538901613
986,40,19,4,3,20,20,1071,4,0.461993538901613
987,40,19,11,3,19,19,1359,11,0.110245452275581
988,40,19,4,5,20,20,1519,4,0.461993538901613
989,40,19,4,5,20,20,1479,4,0.461993538901613
990,40,19,4,3,20,20,1123,4,0.461993538901613
991,40,19,4,5,20,20,1121,4,0.461993538901613
992,40,19,4,5,20,20,1009,4,0.461993538901613
993,40,19,4,5,20,20,918,4,0.461993538901613
994,40,19,4,5,20,20,762,4,0.461993538901613
995,40,19,4,5,20,20,1542,4,0.461993538901613
996,40,19,4,5,20,20,749,4,0.461993538901613
997,40,19,4,5,20,20,1005,4,0.461993538901613
998,40,19,4,5,20,20,892,4,0.461993538901613
999,40,19,4,5,20,20,636,4,0.461993538901613
1000,40,19,4,5,20,20,812,4,0.461993538901613
1001,40,19,4,5,20,20,827,4,0.461993538901613
1002,40,19,4,5,20,20,1346,4,0.461993538901613
1003,40,19,4,3,20,20,1221,4,0.461993538901613
1004,40,19,4,3,20,20,1396,4,0.461993538901613
1005,40,19,4,3,20,20,1999,4,0.461993538901613
1006,40,19,4,3,20,20,1334,4,0.461993538901613
1007,40,19,4,3,20,20,1226,4,0.461993538901613
1008,40,19,4,3,20,20,1376,4,0.461993538901613
1009,40,19,4,3,20,20,1365,4,0.461993538901613
1010,40,19,4,3,20,20,1045,4,0.461993538901613
1011,40,19,4,3,20,20,835,4,0.461993538901613
1012,40,19,4,5,20,20,1350,4,0.461993538901613
1013,40,19,4,5,20,20,1053,4,0.461993538901613
1014,40,19,4,4,20,20,1476,4,0.461993538901613
1015,40,19,4,4,20,20,1480,4,0.461993538901613
1016,40,19,4,4,20,20,239,4,0.461993538901613
1017,40,19,4,5,20,20,1280,4,0.461993538901613
1018,40,19,4,5,20,20,1196,4,0.461993538901613
1019,40,19,4,5,20,20,695,4,0.461993538901613
1020,40,19,4,5,20,20,673,4,0.461993538901613
1021,40,19,4,5,20,20,726,4,0.461993538901613
1022,40,19,4,5,20,20,315,4,0.461993538901613
1023,40,19,4,5,20,20,878,4,0.461993538901613
1024,40,19,4,5,20,20,843,4,0.461993538901613
1025,40,19,4,5,20,20,941,4,0.461993538901613
1026,40,19,4,5,20,20,575,4,0.461993538901613
1027,40,19,4,5,20,20,446,4,0.461993538901613
1028,40,19,4,5,20,20,504,4,0.461993538901613
1029,40,19,4,5,20,20,1270,4,0.461993538901613
1030,40,19,4,5,20,20,606,4,0.461993538901613
1031,40,19,4,5,20,20,716,4,0.461993538901613
1032,40,19,4,5,20,20,901,4,0.461993538901613
1033,40,19,4,5,20,20,760,4,0.461993538901613
1034,40,19,4,5,20,20,952,4,0.461993538901613
1035,40,19,4,4,20,20,849,4,0.461993538901613
1036,40,19,4,4,20,20,867,4,0.461993538901613
1037,40,19,4,4,20,20,376,4,0.461993538901613
1038,40,19,4,4,20,20,681,4,0.461993538901613
1039,40,19,4,4,20,20,793,4,0.461993538901613
1040,40,19,4,4,20,20,870,4,0.461993538901613
1041,40,19,4,4,20,20,1479,4,0.461993538901613
1042,40,19,4,4,20,20,1496,4,0.461993538901613
1043,40,19,4,4,20,20,1432,4,0.461993538901613
1044,40,19,3,4,21,21,1802,1,0.331118633859358
1045,40,19,4,4,20,20,1896,4,0.461993538901613
1046,40,19,4,4,20,20,1196,4,0.461993538901613
1047,40,19,4,4,20,20,1269,4,0.461993538901613
1048,40,19,4,4,20,20,484,4,0.461993538901613
1049,40,19,4,4,20,20,756,4,0.461993538901613
1050,40,19,4,4,20,20,924,4,0.461993538901613
1051,40,19,4,4,20,20,333,4,0.461993538901613
1052,40,19,4,5,20,20,1014,4,0.461993538901613
1053,40,19,4,5,20,20,415,4,0.461993538901613
1054,40,19,4,5,20,20,1034,4,0.461993538901613
1055,40,19,4,5,20,20,595,4,0.461993538901613
1056,40,19,4,5,20,20,515,4,0.461993538901613
1057,40,19,4,5,20,20,523,4,0.461993538901613
1058,40,19,4,5,20,20,1292,4,0.461993538901613
1059,40,19,4,5,20,20,1486,4,0.461993538901613
1060,40,19,4,5,20,20,436,4,0.461993538901613
1061,40,19,4,5,20,20,533,4,0.461993538901613
1062,40,19,4,5,20,20,292,4,0.461993538901613
1063,40,19,4,5,20,20,759,4,0.461993538901613
1064,40,19,4,5,20,20,1466,4,0.461993538901613
1065,40,19,4,5,20,20,2295,4,0.461993538901613
1066,40,19,4,5,20,20,1093,4,0.461993538901613
1067,40,19,4,5,20,20,727,4,0.461993538901613
1068,40,19,4,5,20,20,734,4,0.461993538901613
1069,40,19,4,5,20,20,875,4,0.461993538901613
1070,40,19,4,4,20,20,496,4,0.461993538901613
1071,40,19,4,4,20,20,543,4,0.461993538901613
1072,40,19,4,4,20,20,344,4,0.461993538901613
1073,40,19,4,5,20,20,542,4,0.461993538901613
1074,40,19,4,5,20,20,675,4,0.461993538901613
1075,40,19,4,5,20,20,612,4,0.461993538901613
1076,40,19,4,5,20,20,457,4,0.461993538901613
