"seccion","munn","edon","disloc2018","disloc2012","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2012","RRI_2018","SQ","dsi_pob","E1","dsi_pob_e","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec","E1_","dsi_sec_e"
698,8,27,5,9,1610,8,5,1,0,0,0,0,1,107851,2238350,0,0.594982250345224,0.9882902823163,9,0.35,10,0.478,0.298,0.702,0.067,0,0.594,0.406,9,0.321,10,0.538
699,8,27,2,9,3158,10,2,0,1,1,0,0,1,107821,2238350,0,0.594982250345224,0.988565263149992,9,0.478,10,0.478,0.298,0.702,0.067,0,0.594,0.406,9,0.538,10,0.538
700,8,27,2,9,1391,10,2,1,0,0,0,0,0,107821,2238350,0,0.594982250345224,0.988565263149992,9,0.478,10,0.478,0.298,0.702,0.067,0,0.594,0.406,9,0.538,10,0.538
701,8,27,2,9,1146,10,2,1,0,0,0,0,0,107821,2238350,0,0.594982250345224,0.988565263149992,9,0.478,10,0.478,0.298,0.702,0.067,0,0.594,0.406,9,0.538,10,0.538
702,8,27,2,9,828,10,2,1,0,0,0,0,0,107821,2238350,0,0.594982250345224,0.988565263149992,9,0.478,10,0.478,0.298,0.702,0.067,0,0.594,0.406,9,0.538,10,0.538
703,8,27,2,9,2385,10,2,0,1,1,0,0,1,107821,2238350,0,0.594982250345224,0.988565263149992,9,0.478,10,0.478,0.298,0.702,0.067,0,0.594,0.406,9,0.538,10,0.538
704,8,27,2,9,1714,10,2,0,1,1,0,0,0,107821,2238350,0,0.594982250345224,0.988565263149992,9,0.478,10,0.478,0.298,0.702,0.067,0,0.594,0.406,9,0.538,10,0.538
705,8,27,2,9,1492,10,2,0,1,0,0,0,0,107821,2238350,0,0.594982250345224,0.988565263149992,9,0.478,10,0.478,0.298,0.702,0.067,0,0.594,0.406,9,0.538,10,0.538
706,8,27,2,9,3015,9,2,0,1,0,0,1,0,107821,2238350,0,0.594982250345224,0.988565263149992,19,0.653,10,0.478,0.298,0.702,0.067,0,0.594,0.406,19,0.676,10,0.538
707,8,27,2,9,3015,10,2,0,1,0,0,0,0,107821,2238350,0,0.594982250345224,0.988565263149992,9,0.478,10,0.478,0.298,0.702,0.067,0,0.594,0.406,9,0.538,10,0.538
708,8,27,2,9,2578,10,2,0,1,0,0,0,0,107821,2238350,0,0.594982250345224,0.988565263149992,9,0.478,10,0.478,0.298,0.702,0.067,0,0.594,0.406,9,0.538,10,0.538
709,8,27,2,9,2154,9,2,0,1,0,0,0,0,107821,2238350,0,0.594982250345224,0.988565263149992,19,0.653,10,0.478,0.298,0.702,0.067,0,0.594,0.406,19,0.676,10,0.538
710,8,27,2,9,1875,9,2,0,1,0,0,0,1,107821,2238350,0,0.594982250345224,0.988565263149992,19,0.653,10,0.478,0.298,0.702,0.067,0,0.594,0.406,19,0.676,10,0.538
711,8,27,2,9,2019,10,2,0,1,0,0,0,1,107821,2238350,0,0.594982250345224,0.988565263149992,9,0.478,10,0.478,0.298,0.702,0.067,0,0.594,0.406,9,0.538,10,0.538
712,8,27,2,9,2413,9,2,1,0,0,0,0,0,107821,2238350,0,0.594982250345224,0.988565263149992,19,0.653,10,0.478,0.298,0.702,0.067,0,0.594,0.406,19,0.676,10,0.538
713,8,27,2,9,1859,10,2,0,1,0,0,0,0,107821,2238350,0,0.594982250345224,0.988565263149992,9,0.478,10,0.478,0.298,0.702,0.067,0,0.594,0.406,9,0.538,10,0.538
714,8,27,2,9,2493,9,2,1,0,0,0,0,1,107821,2238350,0,0.594982250345224,0.988565263149992,19,0.653,10,0.478,0.298,0.702,0.067,0,0.594,0.406,19,0.676,10,0.538
715,8,27,2,9,866,10,2,0,1,0,0,1,0,107821,2238350,0,0.594982250345224,0.988565263149992,9,0.478,10,0.478,0.298,0.702,0.067,0,0.594,0.406,9,0.538,10,0.538
716,8,27,2,9,2225,10,2,0,1,0,0,0,0,107821,2238350,0,0.594982250345224,0.988565263149992,9,0.478,10,0.478,0.298,0.702,0.067,0,0.594,0.406,9,0.538,10,0.538
717,8,27,2,9,1245,10,2,0,1,0,0,0,0,107821,2238350,0,0.594982250345224,0.988565263149992,9,0.478,10,0.478,0.298,0.702,0.067,0,0.594,0.406,9,0.538,10,0.538
718,8,27,2,9,2477,8,2,1,0,0,0,0,1,107821,2238350,0,0.594982250345224,0.988565263149992,9,0.35,10,0.478,0.298,0.702,0.067,0,0.594,0.406,9,0.321,10,0.538
719,8,27,2,9,2000,8,2,1,0,0,0,0,1,107821,2238350,0,0.594982250345224,0.988565263149992,9,0.35,10,0.478,0.298,0.702,0.067,0,0.594,0.406,9,0.321,10,0.538
720,8,27,2,9,2015,8,2,1,0,0,0,0,0,107821,2238350,0,0.594982250345224,0.988565263149992,9,0.35,10,0.478,0.298,0.702,0.067,0,0.594,0.406,9,0.321,10,0.538
721,8,27,2,9,2079,8,2,1,0,0,0,0,0,107821,2238350,0,0.594982250345224,0.988565263149992,9,0.35,10,0.478,0.298,0.702,0.067,0,0.594,0.406,9,0.321,10,0.538
722,8,27,2,9,3257,10,2,1,0,0,0,0,0,107821,2238350,0,0.594982250345224,0.988565263149992,9,0.478,10,0.478,0.298,0.702,0.067,0,0.594,0.406,9,0.538,10,0.538
723,8,27,2,9,2993,10,2,0,1,0,0,0,0,107821,2238350,0,0.594982250345224,0.988565263149992,9,0.478,10,0.478,0.298,0.702,0.067,0,0.594,0.406,9,0.538,10,0.538
724,8,27,2,9,5544,8,2,0,1,1,0,0,0,107821,2238350,0,0.594982250345224,0.988565263149992,9,0.35,10,0.478,0.298,0.702,0.067,0,0.594,0.406,9,0.321,10,0.538
725,8,27,5,9,3155,10,5,0,1,0,0,0,0,107851,2238350,0,0.594982250345224,0.9882902823163,9,0.478,10,0.478,0.298,0.702,0.067,0,0.594,0.406,9,0.538,10,0.538
726,8,27,5,9,1884,10,5,0,1,0,0,0,1,107851,2238350,0,0.594982250345224,0.9882902823163,9,0.478,10,0.478,0.298,0.702,0.067,0,0.594,0.406,9,0.538,10,0.538
727,8,27,2,9,3738,8,2,1,0,0,0,1,0,107821,2238350,0,0.594982250345224,0.988565263149992,9,0.35,10,0.478,0.298,0.702,0.067,0,0.594,0.406,9,0.321,10,0.538
728,8,27,5,9,632,8,5,0,1,0,0,0,0,107851,2238350,0,0.594982250345224,0.9882902823163,9,0.35,10,0.478,0.298,0.702,0.067,0,0.594,0.406,9,0.321,10,0.538
729,8,27,2,9,3898,8,2,1,0,0,0,0,0,107821,2238350,0,0.594982250345224,0.988565263149992,9,0.35,10,0.478,0.298,0.702,0.067,0,0.594,0.406,9,0.321,10,0.538
730,8,27,5,9,2024,10,5,0,1,0,0,0,1,107851,2238350,0,0.594982250345224,0.9882902823163,9,0.478,10,0.478,0.298,0.702,0.067,0,0.594,0.406,9,0.538,10,0.538
731,8,27,2,9,2718,10,2,0,1,1,0,0,0,107821,2238350,0,0.594982250345224,0.988565263149992,9,0.478,10,0.478,0.298,0.702,0.067,0,0.594,0.406,9,0.538,10,0.538
732,8,27,5,9,752,8,5,0,1,0,0,0,0,107851,2238350,0,0.594982250345224,0.9882902823163,9,0.35,10,0.478,0.298,0.702,0.067,0,0.594,0.406,9,0.321,10,0.538
733,8,27,5,9,2538,8,5,0,1,0,0,0,0,107851,2238350,0,0.594982250345224,0.9882902823163,9,0.35,10,0.478,0.298,0.702,0.067,0,0.594,0.406,9,0.321,10,0.538
734,8,27,5,9,653,10,5,0,1,0,0,1,0,107851,2238350,0,0.594982250345224,0.9882902823163,9,0.478,10,0.478,0.298,0.702,0.067,0,0.594,0.406,9,0.538,10,0.538
735,8,27,5,9,2144,10,5,0,1,0,0,1,0,107851,2238350,0,0.594982250345224,0.9882902823163,9,0.478,10,0.478,0.298,0.702,0.067,0,0.594,0.406,9,0.538,10,0.538
736,8,27,2,9,2704,10,2,0,1,0,0,0,0,107821,2238350,0,0.594982250345224,0.988565263149992,9,0.478,10,0.478,0.298,0.702,0.067,0,0.594,0.406,9,0.538,10,0.538
737,8,27,5,9,1249,8,5,0,1,0,0,0,0,107851,2238350,0,0.594982250345224,0.9882902823163,9,0.35,10,0.478,0.298,0.702,0.067,0,0.594,0.406,9,0.321,10,0.538
738,8,27,5,9,3301,8,5,0,1,0,0,1,0,107851,2238350,0,0.594982250345224,0.9882902823163,9,0.35,10,0.478,0.298,0.702,0.067,0,0.594,0.406,9,0.321,10,0.538
739,8,27,5,9,835,10,5,0,1,0,0,1,0,107851,2238350,0,0.594982250345224,0.9882902823163,9,0.478,10,0.478,0.298,0.702,0.067,0,0.594,0.406,9,0.538,10,0.538
740,8,27,5,9,272,10,5,0,1,0,0,0,0,107851,2238350,0,0.594982250345224,0.9882902823163,9,0.478,10,0.478,0.298,0.702,0.067,0,0.594,0.406,9,0.538,10,0.538
741,8,27,5,9,2800,8,5,0,1,1,0,0,0,107851,2238350,0,0.594982250345224,0.9882902823163,9,0.35,10,0.478,0.298,0.702,0.067,0,0.594,0.406,9,0.321,10,0.538
742,8,27,5,9,2451,8,5,0,1,0,0,1,0,107851,2238350,0,0.594982250345224,0.9882902823163,9,0.35,10,0.478,0.298,0.702,0.067,0,0.594,0.406,9,0.321,10,0.538
743,8,27,5,9,3126,8,5,0,1,0,0,0,0,107851,2238350,0,0.594982250345224,0.9882902823163,9,0.35,10,0.478,0.298,0.702,0.067,0,0.594,0.406,9,0.321,10,0.538
744,8,27,5,9,1922,10,5,0,1,0,0,0,0,107851,2238350,0,0.594982250345224,0.9882902823163,9,0.478,10,0.478,0.298,0.702,0.067,0,0.594,0.406,9,0.538,10,0.538
745,8,27,5,9,758,8,5,0,1,0,0,0,0,107851,2238350,0,0.594982250345224,0.9882902823163,9,0.35,10,0.478,0.298,0.702,0.067,0,0.594,0.406,9,0.321,10,0.538
746,8,27,5,9,1538,8,5,0,1,0,0,1,0,107851,2238350,0,0.594982250345224,0.9882902823163,9,0.35,10,0.478,0.298,0.702,0.067,0,0.594,0.406,9,0.321,10,0.538
747,8,27,5,9,3479,8,5,1,0,0,0,0,0,107851,2238350,0,0.594982250345224,0.9882902823163,9,0.35,10,0.478,0.298,0.702,0.067,0,0.594,0.406,9,0.321,10,0.538
748,8,27,5,9,2458,8,5,0,1,0,0,0,0,107851,2238350,0,0.594982250345224,0.9882902823163,9,0.35,10,0.478,0.298,0.702,0.067,0,0.594,0.406,9,0.321,10,0.538
749,8,27,5,9,1852,10,5,0,1,0,0,0,0,107851,2238350,0,0.594982250345224,0.9882902823163,9,0.478,10,0.478,0.298,0.702,0.067,0,0.594,0.406,9,0.538,10,0.538
750,8,27,5,9,0,8,5,0,1,0,0,1,0,107851,2238350,0,0.594982250345224,0.9882902823163,9,0.35,10,0.478,0.298,0.702,0.067,0,0.594,0.406,9,0.321,10,0.538
751,8,27,5,9,732,10,5,0,1,0,0,0,1,107851,2238350,0,0.594982250345224,0.9882902823163,9,0.478,10,0.478,0.298,0.702,0.067,0,0.594,0.406,9,0.538,10,0.538
752,8,27,5,9,997,10,5,0,1,0,0,0,0,107851,2238350,0,0.594982250345224,0.9882902823163,9,0.478,10,0.478,0.298,0.702,0.067,0,0.594,0.406,9,0.538,10,0.538
753,8,27,5,9,1488,10,5,0,1,0,0,0,0,107851,2238350,0,0.594982250345224,0.9882902823163,9,0.478,10,0.478,0.298,0.702,0.067,0,0.594,0.406,9,0.538,10,0.538
754,8,27,5,9,1047,10,5,0,1,0,0,1,0,107851,2238350,0,0.594982250345224,0.9882902823163,9,0.478,10,0.478,0.298,0.702,0.067,0,0.594,0.406,9,0.538,10,0.538
755,8,27,5,9,826,10,5,0,1,0,0,0,1,107851,2238350,0,0.594982250345224,0.9882902823163,9,0.478,10,0.478,0.298,0.702,0.067,0,0.594,0.406,9,0.538,10,0.538
756,8,27,5,9,1213,10,5,0,1,0,0,0,0,107851,2238350,0,0.594982250345224,0.9882902823163,9,0.478,10,0.478,0.298,0.702,0.067,0,0.594,0.406,9,0.538,10,0.538
757,8,27,5,9,2285,10,5,0,1,0,0,0,0,107851,2238350,0,0.594982250345224,0.9882902823163,9,0.478,10,0.478,0.298,0.702,0.067,0,0.594,0.406,9,0.538,10,0.538
758,8,27,5,9,1081,10,5,0,1,0,0,0,0,107851,2238350,0,0.594982250345224,0.9882902823163,9,0.478,10,0.478,0.298,0.702,0.067,0,0.594,0.406,9,0.538,10,0.538
759,8,27,5,9,2020,10,5,0,1,0,0,0,0,107851,2238350,0,0.594982250345224,0.9882902823163,9,0.478,10,0.478,0.298,0.702,0.067,0,0.594,0.406,9,0.538,10,0.538
760,8,27,5,9,1842,10,5,0,1,0,0,0,0,107851,2238350,0,0.594982250345224,0.9882902823163,9,0.478,10,0.478,0.298,0.702,0.067,0,0.594,0.406,9,0.538,10,0.538
761,8,27,5,9,456,10,5,0,1,0,0,0,0,107851,2238350,0,0.594982250345224,0.9882902823163,9,0.478,10,0.478,0.298,0.702,0.067,0,0.594,0.406,9,0.538,10,0.538
762,8,27,5,9,687,10,5,0,1,0,0,1,0,107851,2238350,0,0.594982250345224,0.9882902823163,9,0.478,10,0.478,0.298,0.702,0.067,0,0.594,0.406,9,0.538,10,0.538
763,8,27,5,9,1009,10,5,0,1,0,0,0,0,107851,2238350,0,0.594982250345224,0.9882902823163,9,0.478,10,0.478,0.298,0.702,0.067,0,0.594,0.406,9,0.538,10,0.538
764,8,27,5,9,1535,10,5,0,1,0,0,0,0,107851,2238350,0,0.594982250345224,0.9882902823163,9,0.478,10,0.478,0.298,0.702,0.067,0,0.594,0.406,9,0.538,10,0.538
765,8,27,5,9,3649,10,5,0,1,1,0,0,0,107851,2238350,0,0.594982250345224,0.9882902823163,9,0.478,10,0.478,0.298,0.702,0.067,0,0.594,0.406,9,0.538,10,0.538
766,8,27,5,9,1200,10,5,1,0,0,0,0,0,107851,2238350,0,0.594982250345224,0.9882902823163,9,0.478,10,0.478,0.298,0.702,0.067,0,0.594,0.406,9,0.538,10,0.538
767,8,27,5,9,1410,10,5,1,0,0,0,0,0,107851,2238350,0,0.594982250345224,0.9882902823163,9,0.478,10,0.478,0.298,0.702,0.067,0,0.594,0.406,9,0.538,10,0.538
768,8,27,5,9,1286,10,5,1,0,0,0,0,0,107851,2238350,0,0.594982250345224,0.9882902823163,9,0.478,10,0.478,0.298,0.702,0.067,0,0.594,0.406,9,0.538,10,0.538
769,8,27,5,9,2072,10,5,0,1,0,0,0,0,107851,2238350,0,0.594982250345224,0.9882902823163,9,0.478,10,0.478,0.298,0.702,0.067,0,0.594,0.406,9,0.538,10,0.538
770,8,27,5,9,1387,10,5,0,1,0,0,0,0,107851,2238350,0,0.594982250345224,0.9882902823163,9,0.478,10,0.478,0.298,0.702,0.067,0,0.594,0.406,9,0.538,10,0.538
771,8,27,5,9,1167,10,5,0,1,0,0,0,1,107851,2238350,0,0.594982250345224,0.9882902823163,9,0.478,10,0.478,0.298,0.702,0.067,0,0.594,0.406,9,0.538,10,0.538
772,8,27,5,9,884,10,5,0,1,0,0,0,0,107851,2238350,0,0.594982250345224,0.9882902823163,9,0.478,10,0.478,0.298,0.702,0.067,0,0.594,0.406,9,0.538,10,0.538
773,8,27,5,9,1818,10,5,0,1,0,0,0,0,107851,2238350,0,0.594982250345224,0.9882902823163,9,0.478,10,0.478,0.298,0.702,0.067,0,0.594,0.406,9,0.538,10,0.538
774,8,27,5,9,1543,10,5,0,1,0,0,1,0,107851,2238350,0,0.594982250345224,0.9882902823163,9,0.478,10,0.478,0.298,0.702,0.067,0,0.594,0.406,9,0.538,10,0.538
775,8,27,5,9,596,10,5,0,1,0,0,1,0,107851,2238350,0,0.594982250345224,0.9882902823163,9,0.478,10,0.478,0.298,0.702,0.067,0,0.594,0.406,9,0.538,10,0.538
776,8,27,5,9,833,10,5,0,1,0,0,0,0,107851,2238350,0,0.594982250345224,0.9882902823163,9,0.478,10,0.478,0.298,0.702,0.067,0,0.594,0.406,9,0.538,10,0.538
777,8,27,5,9,1589,10,5,0,1,0,0,0,0,107851,2238350,0,0.594982250345224,0.9882902823163,9,0.478,10,0.478,0.298,0.702,0.067,0,0.594,0.406,9,0.538,10,0.538
778,8,27,5,9,658,10,5,0,1,0,0,1,0,107851,2238350,0,0.594982250345224,0.9882902823163,9,0.478,10,0.478,0.298,0.702,0.067,0,0.594,0.406,9,0.538,10,0.538
779,8,27,5,9,1984,10,5,0,1,0,0,1,0,107851,2238350,0,0.594982250345224,0.9882902823163,9,0.478,10,0.478,0.298,0.702,0.067,0,0.594,0.406,9,0.538,10,0.538
780,8,27,5,9,1135,10,5,0,1,0,0,0,0,107851,2238350,0,0.594982250345224,0.9882902823163,9,0.478,10,0.478,0.298,0.702,0.067,0,0.594,0.406,9,0.538,10,0.538
781,9,27,8,10,2543,19,8,1,0,0,0,1,0,99705,2238350,0,2.89264261935777,1.06903460446412,13,0.305,19,0.39,0.107,0.893,0,0,1,0,13,0.264,19,0.491
782,9,27,8,10,1282,19,8,1,0,0,0,1,0,99705,2238350,0,2.89264261935777,1.06903460446412,13,0.305,19,0.39,0.107,0.893,0,0,1,0,13,0.264,19,0.491
783,9,27,8,10,1179,19,8,1,0,0,0,1,0,99705,2238350,0,2.89264261935777,1.06903460446412,13,0.305,19,0.39,0.107,0.893,0,0,1,0,13,0.264,19,0.491
784,9,27,8,10,608,19,8,0,1,0,0,0,0,99705,2238350,0,2.89264261935777,1.06903460446412,13,0.305,19,0.39,0.107,0.893,0,0,1,0,13,0.264,19,0.491
785,9,27,8,10,1516,19,8,0,1,0,0,0,0,99705,2238350,0,2.89264261935777,1.06903460446412,13,0.305,19,0.39,0.107,0.893,0,0,1,0,13,0.264,19,0.491
786,9,27,8,10,1866,19,8,0,1,0,0,1,0,99705,2238350,0,2.89264261935777,1.06903460446412,13,0.305,19,0.39,0.107,0.893,0,0,1,0,13,0.264,19,0.491
787,9,27,8,10,966,19,8,0,1,0,0,1,0,99705,2238350,0,2.89264261935777,1.06903460446412,13,0.305,19,0.39,0.107,0.893,0,0,1,0,13,0.264,19,0.491
788,9,27,8,10,1202,19,8,0,1,0,0,0,0,99705,2238350,0,2.89264261935777,1.06903460446412,13,0.305,19,0.39,0.107,0.893,0,0,1,0,13,0.264,19,0.491
789,9,27,8,10,1473,19,8,0,1,0,0,0,0,99705,2238350,0,2.89264261935777,1.06903460446412,13,0.305,19,0.39,0.107,0.893,0,0,1,0,13,0.264,19,0.491
790,9,27,8,10,100,19,8,0,1,0,0,1,0,99705,2238350,0,2.89264261935777,1.06903460446412,13,0.305,19,0.39,0.107,0.893,0,0,1,0,13,0.264,19,0.491
791,9,27,8,10,546,19,8,0,1,0,0,1,0,99705,2238350,0,2.89264261935777,1.06903460446412,13,0.305,19,0.39,0.107,0.893,0,0,1,0,13,0.264,19,0.491
792,9,27,8,10,1850,19,8,0,1,0,0,0,0,99705,2238350,0,2.89264261935777,1.06903460446412,13,0.305,19,0.39,0.107,0.893,0,0,1,0,13,0.264,19,0.491
793,9,27,8,10,1505,19,8,0,1,0,0,0,0,99705,2238350,0,2.89264261935777,1.06903460446412,13,0.305,19,0.39,0.107,0.893,0,0,1,0,13,0.264,19,0.491
794,9,27,8,10,1563,19,8,0,1,0,0,0,0,99705,2238350,0,2.89264261935777,1.06903460446412,13,0.305,19,0.39,0.107,0.893,0,0,1,0,13,0.264,19,0.491
795,9,27,8,10,1496,19,8,0,1,0,0,0,0,99705,2238350,0,2.89264261935777,1.06903460446412,13,0.305,19,0.39,0.107,0.893,0,0,1,0,13,0.264,19,0.491
796,9,27,8,10,928,19,8,0,1,0,0,0,0,99705,2238350,0,2.89264261935777,1.06903460446412,13,0.305,19,0.39,0.107,0.893,0,0,1,0,13,0.264,19,0.491
797,9,27,8,10,0,19,8,0,1,0,0,0,0,99705,2238350,0,2.89264261935777,1.06903460446412,13,0.305,19,0.39,0.107,0.893,0,0,1,0,13,0.264,19,0.491
798,9,27,8,10,2009,19,8,0,1,0,0,1,0,99705,2238350,0,2.89264261935777,1.06903460446412,13,0.305,19,0.39,0.107,0.893,0,0,1,0,13,0.264,19,0.491
799,9,27,8,10,2227,19,8,0,1,0,0,1,0,99705,2238350,0,2.89264261935777,1.06903460446412,13,0.305,19,0.39,0.107,0.893,0,0,1,0,13,0.264,19,0.491
800,9,27,8,10,2306,19,8,0,1,0,0,0,0,99705,2238350,0,2.89264261935777,1.06903460446412,13,0.305,19,0.39,0.107,0.893,0,0,1,0,13,0.264,19,0.491
801,9,27,8,10,1652,19,8,0,1,0,0,0,0,99705,2238350,0,2.89264261935777,1.06903460446412,13,0.305,19,0.39,0.107,0.893,0,0,1,0,13,0.264,19,0.491
802,9,27,8,10,765,19,8,0,1,0,0,1,0,99705,2238350,0,2.89264261935777,1.06903460446412,13,0.305,19,0.39,0.107,0.893,0,0,1,0,13,0.264,19,0.491
803,9,27,8,10,1164,19,8,0,1,0,0,1,0,99705,2238350,0,2.89264261935777,1.06903460446412,13,0.305,19,0.39,0.107,0.893,0,0,1,0,13,0.264,19,0.491
804,9,27,8,10,1418,19,8,0,1,0,0,0,0,99705,2238350,0,2.89264261935777,1.06903460446412,13,0.305,19,0.39,0.107,0.893,0,0,1,0,13,0.264,19,0.491
805,9,27,8,10,291,19,8,0,1,0,0,0,0,99705,2238350,0,2.89264261935777,1.06903460446412,13,0.305,19,0.39,0.107,0.893,0,0,1,0,13,0.264,19,0.491
806,9,27,8,10,1854,19,8,0,1,0,0,1,0,99705,2238350,0,2.89264261935777,1.06903460446412,13,0.305,19,0.39,0.107,0.893,0,0,1,0,13,0.264,19,0.491
807,9,27,8,10,779,19,8,0,1,0,0,1,0,99705,2238350,0,2.89264261935777,1.06903460446412,13,0.305,19,0.39,0.107,0.893,0,0,1,0,13,0.264,19,0.491
808,9,27,8,10,1760,19,8,0,1,0,0,0,0,99705,2238350,0,2.89264261935777,1.06903460446412,13,0.305,19,0.39,0.107,0.893,0,0,1,0,13,0.264,19,0.491
809,10,27,19,11,1604,15,19,1,0,0,0,0,0,121300,2238350,0,1.26355084686442,0.878714717544066,11,0.756,15,0.756,0.381,0.619,0.119,0,0,1,11,0.74,15,0.74
810,10,27,19,11,4427,15,19,0,1,1,0,0,1,121300,2238350,0,1.26355084686442,0.878714717544066,11,0.756,15,0.756,0.381,0.619,0.119,0,0,1,11,0.74,15,0.74
811,10,27,19,11,1617,15,19,1,0,0,0,0,1,121300,2238350,0,1.26355084686442,0.878714717544066,11,0.756,15,0.756,0.381,0.619,0.119,0,0,1,11,0.74,15,0.74
812,10,27,19,11,2993,15,19,1,0,0,0,0,0,121300,2238350,0,1.26355084686442,0.878714717544066,11,0.756,15,0.756,0.381,0.619,0.119,0,0,1,11,0.74,15,0.74
813,10,27,19,11,2735,15,19,1,0,0,0,0,0,121300,2238350,0,1.26355084686442,0.878714717544066,11,0.756,15,0.756,0.381,0.619,0.119,0,0,1,11,0.74,15,0.74
814,10,27,19,11,824,15,19,1,0,0,0,0,1,121300,2238350,0,1.26355084686442,0.878714717544066,11,0.756,15,0.756,0.381,0.619,0.119,0,0,1,11,0.74,15,0.74
815,10,27,19,11,1847,15,19,1,0,0,0,0,1,121300,2238350,0,1.26355084686442,0.878714717544066,11,0.756,15,0.756,0.381,0.619,0.119,0,0,1,11,0.74,15,0.74
816,10,27,19,11,1324,15,19,1,0,0,0,0,0,121300,2238350,0,1.26355084686442,0.878714717544066,11,0.756,15,0.756,0.381,0.619,0.119,0,0,1,11,0.74,15,0.74
817,10,27,19,11,1429,15,19,1,0,0,0,0,0,121300,2238350,0,1.26355084686442,0.878714717544066,11,0.756,15,0.756,0.381,0.619,0.119,0,0,1,11,0.74,15,0.74
818,10,27,19,11,1528,15,19,0,1,0,0,0,1,121300,2238350,0,1.26355084686442,0.878714717544066,11,0.756,15,0.756,0.381,0.619,0.119,0,0,1,11,0.74,15,0.74
819,10,27,19,11,1457,15,19,0,1,0,0,0,0,121300,2238350,0,1.26355084686442,0.878714717544066,11,0.756,15,0.756,0.381,0.619,0.119,0,0,1,11,0.74,15,0.74
820,10,27,19,11,1118,15,19,0,1,0,0,0,0,121300,2238350,0,1.26355084686442,0.878714717544066,11,0.756,15,0.756,0.381,0.619,0.119,0,0,1,11,0.74,15,0.74
821,10,27,19,11,3264,15,19,0,1,0,0,0,0,121300,2238350,0,1.26355084686442,0.878714717544066,11,0.756,15,0.756,0.381,0.619,0.119,0,0,1,11,0.74,15,0.74
822,10,27,19,11,3475,15,19,1,0,0,0,0,1,121300,2238350,0,1.26355084686442,0.878714717544066,11,0.756,15,0.756,0.381,0.619,0.119,0,0,1,11,0.74,15,0.74
823,10,27,19,11,3130,15,19,1,0,0,0,0,1,121300,2238350,0,1.26355084686442,0.878714717544066,11,0.756,15,0.756,0.381,0.619,0.119,0,0,1,11,0.74,15,0.74
824,10,27,19,11,1616,15,19,1,0,0,0,0,0,121300,2238350,0,1.26355084686442,0.878714717544066,11,0.756,15,0.756,0.381,0.619,0.119,0,0,1,11,0.74,15,0.74
825,10,27,19,11,2572,15,19,1,0,0,0,0,0,121300,2238350,0,1.26355084686442,0.878714717544066,11,0.756,15,0.756,0.381,0.619,0.119,0,0,1,11,0.74,15,0.74
826,10,27,19,11,3162,15,19,0,1,1,0,0,1,121300,2238350,0,1.26355084686442,0.878714717544066,11,0.756,15,0.756,0.381,0.619,0.119,0,0,1,11,0.74,15,0.74
827,10,27,19,11,4394,15,19,0,1,0,0,0,1,121300,2238350,0,1.26355084686442,0.878714717544066,11,0.756,15,0.756,0.381,0.619,0.119,0,0,1,11,0.74,15,0.74
828,10,27,19,11,1750,15,19,0,1,0,0,0,0,121300,2238350,0,1.26355084686442,0.878714717544066,11,0.756,15,0.756,0.381,0.619,0.119,0,0,1,11,0.74,15,0.74
829,10,27,19,11,4425,15,19,0,1,1,0,0,0,121300,2238350,0,1.26355084686442,0.878714717544066,11,0.756,15,0.756,0.381,0.619,0.119,0,0,1,11,0.74,15,0.74
830,10,27,19,11,398,15,19,0,1,0,0,0,1,121300,2238350,0,1.26355084686442,0.878714717544066,11,0.756,15,0.756,0.381,0.619,0.119,0,0,1,11,0.74,15,0.74
831,10,27,19,11,1857,15,19,0,1,0,0,0,1,121300,2238350,0,1.26355084686442,0.878714717544066,11,0.756,15,0.756,0.381,0.619,0.119,0,0,1,11,0.74,15,0.74
832,10,27,19,11,2419,15,19,0,1,1,0,0,0,121300,2238350,0,1.26355084686442,0.878714717544066,11,0.756,15,0.756,0.381,0.619,0.119,0,0,1,11,0.74,15,0.74
833,10,27,19,11,1878,15,19,0,1,0,0,0,0,121300,2238350,0,1.26355084686442,0.878714717544066,11,0.756,15,0.756,0.381,0.619,0.119,0,0,1,11,0.74,15,0.74
834,10,27,19,11,2459,15,19,1,0,0,0,0,0,121300,2238350,0,1.26355084686442,0.878714717544066,11,0.756,15,0.756,0.381,0.619,0.119,0,0,1,11,0.74,15,0.74
835,10,27,19,11,1247,15,19,0,1,0,0,0,1,121300,2238350,0,1.26355084686442,0.878714717544066,11,0.756,15,0.756,0.381,0.619,0.119,0,0,1,11,0.74,15,0.74
836,10,27,19,11,2566,15,19,1,0,0,0,0,0,121300,2238350,0,1.26355084686442,0.878714717544066,11,0.756,15,0.756,0.381,0.619,0.119,0,0,1,11,0.74,15,0.74
837,10,27,19,11,1060,15,19,0,1,0,0,0,0,121300,2238350,0,1.26355084686442,0.878714717544066,11,0.756,15,0.756,0.381,0.619,0.119,0,0,1,11,0.74,15,0.74
838,10,27,19,11,2326,15,19,1,0,0,0,0,1,121300,2238350,0,1.26355084686442,0.878714717544066,11,0.756,15,0.756,0.381,0.619,0.119,0,0,1,11,0.74,15,0.74
