"seccion","munn","edon","disloc2018","disloc2012","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2012","RRI_2018","SQ","dsi_pob","E1","dsi_pob_e","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec","E1_","dsi_sec_e","E3","E3_"
132,7,16,8,3,1459,15,8,0,1,1,0,1,0,179574,4319681,0,1.00229826329721,1.00229826329721,3,1,14,1,0.113,0.887,0.148,0.065,0.143,0.792,3,1,14,1,8,8
133,7,16,8,3,1068,15,8,0,1,1,0,1,0,179574,4319681,0,1.00229826329721,1.00229826329721,3,1,14,1,0.113,0.887,0.148,0.065,0.143,0.792,3,1,14,1,8,8
134,7,16,8,3,278,15,8,0,1,0,0,0,0,179574,4319681,0,1.00229826329721,1.00229826329721,3,1,14,1,0.113,0.887,0.148,0.065,0.143,0.792,3,1,14,1,8,8
135,7,16,8,3,647,15,8,0,1,0,0,1,0,179574,4319681,0,1.00229826329721,1.00229826329721,3,1,14,1,0.113,0.887,0.148,0.065,0.143,0.792,3,1,14,1,8,8
136,8,16,10,21,1051,8,10,0,1,1,0,1,0,167855,4319681,0,1.26196648764116,1.07227492975088,21,0.85,8,0.85,0.098,0.903,0.211,0.013,0.338,0.649,21,0.897,8,0.897,10,10
137,8,16,10,21,2349,8,10,0,1,1,0,1,0,167855,4319681,0,1.26196648764116,1.07227492975088,21,0.85,8,0.85,0.098,0.903,0.211,0.013,0.338,0.649,21,0.897,8,0.897,10,10
138,8,16,10,21,1057,8,10,0,1,1,0,1,0,167855,4319681,0,1.26196648764116,1.07227492975088,21,0.85,8,0.85,0.098,0.903,0.211,0.013,0.338,0.649,21,0.897,8,0.897,10,10
139,8,16,10,21,2066,8,10,0,1,0,0,1,0,167855,4319681,0,1.26196648764116,1.07227492975088,21,0.85,8,0.85,0.098,0.903,0.211,0.013,0.338,0.649,21,0.897,8,0.897,10,10
140,8,16,10,21,2608,8,10,0,1,0,0,0,0,167855,4319681,0,1.26196648764116,1.07227492975088,21,0.85,8,0.85,0.098,0.903,0.211,0.013,0.338,0.649,21,0.897,8,0.897,10,10
141,8,16,10,21,2090,8,10,0,1,0,0,1,0,167855,4319681,0,1.26196648764116,1.07227492975088,21,0.85,8,0.85,0.098,0.903,0.211,0.013,0.338,0.649,21,0.897,8,0.897,10,10
142,8,16,10,21,3062,8,10,0,1,0,0,1,0,167855,4319681,0,1.26196648764116,1.07227492975088,21,0.85,8,0.85,0.098,0.903,0.211,0.013,0.338,0.649,21,0.897,8,0.897,10,10
143,8,16,10,21,1396,8,10,0,1,0,0,0,0,167855,4319681,0,1.26196648764116,1.07227492975088,21,0.85,8,0.85,0.098,0.903,0.211,0.013,0.338,0.649,21,0.897,8,0.897,10,10
144,8,16,10,21,1411,8,10,0,1,0,0,1,0,167855,4319681,0,1.26196648764116,1.07227492975088,21,0.85,8,0.85,0.098,0.903,0.211,0.013,0.338,0.649,21,0.897,8,0.897,10,10
145,8,16,10,21,1806,8,10,0,1,0,0,0,0,167855,4319681,0,1.26196648764116,1.07227492975088,21,0.85,8,0.85,0.098,0.903,0.211,0.013,0.338,0.649,21,0.897,8,0.897,10,10
146,8,16,10,21,1218,8,10,0,1,0,0,1,0,167855,4319681,0,1.26196648764116,1.07227492975088,21,0.85,8,0.85,0.098,0.903,0.211,0.013,0.338,0.649,21,0.897,8,0.897,10,10
147,8,16,10,21,2589,8,10,0,1,0,0,0,0,167855,4319681,0,1.26196648764116,1.07227492975088,21,0.85,8,0.85,0.098,0.903,0.211,0.013,0.338,0.649,21,0.897,8,0.897,10,10
148,8,16,10,21,1593,8,10,0,1,0,0,1,0,167855,4319681,0,1.26196648764116,1.07227492975088,21,0.85,8,0.85,0.098,0.903,0.211,0.013,0.338,0.649,21,0.897,8,0.897,10,10
149,9,16,14,19,239,6,14,1,0,0,0,0,0,186652,4319681,0,1.08871708403904,0.964290274593004,19,0.886,4,0.886,0.163,0.837,0.149,0.11,0.415,0.476,19,0.845,4,0.845,14,14
150,9,16,14,19,1038,6,14,0,1,1,0,0,0,186652,4319681,0,1.08871708403904,0.964290274593004,19,0.886,4,0.886,0.163,0.837,0.149,0.11,0.415,0.476,19,0.845,4,0.845,14,14
151,9,16,14,19,2337,6,14,1,0,0,1,0,0,186652,4319681,0,1.08871708403904,0.964290274593004,19,0.886,4,0.886,0.163,0.837,0.149,0.11,0.415,0.476,19,0.845,4,0.845,14,14
152,9,16,14,19,407,6,14,1,0,0,1,0,0,186652,4319681,0,1.08871708403904,0.964290274593004,19,0.886,4,0.886,0.163,0.837,0.149,0.11,0.415,0.476,19,0.845,4,0.845,14,14
153,9,16,14,19,4914,6,14,0,1,1,0,0,0,186652,4319681,0,1.08871708403904,0.964290274593004,19,0.886,4,0.886,0.163,0.837,0.149,0.11,0.415,0.476,19,0.845,4,0.845,14,14
154,9,16,14,19,2924,6,14,1,0,0,0,0,0,186652,4319681,0,1.08871708403904,0.964290274593004,19,0.886,4,0.886,0.163,0.837,0.149,0.11,0.415,0.476,19,0.845,4,0.845,14,14
155,9,16,14,19,1258,6,14,0,1,1,0,0,0,186652,4319681,0,1.08871708403904,0.964290274593004,19,0.886,4,0.886,0.163,0.837,0.149,0.11,0.415,0.476,19,0.845,4,0.845,14,14
156,9,16,14,19,3660,6,14,1,0,0,0,0,0,186652,4319681,0,1.08871708403904,0.964290274593004,19,0.886,4,0.886,0.163,0.837,0.149,0.11,0.415,0.476,19,0.845,4,0.845,14,14
157,9,16,14,19,2154,6,14,0,1,0,0,0,0,186652,4319681,0,1.08871708403904,0.964290274593004,19,0.886,4,0.886,0.163,0.837,0.149,0.11,0.415,0.476,19,0.845,4,0.845,14,14
158,9,16,14,19,1550,6,14,0,1,0,0,0,0,186652,4319681,0,1.08871708403904,0.964290274593004,19,0.886,4,0.886,0.163,0.837,0.149,0.11,0.415,0.476,19,0.845,4,0.845,14,14
159,9,16,14,19,2818,6,14,0,1,0,0,1,0,186652,4319681,0,1.08871708403904,0.964290274593004,19,0.886,4,0.886,0.163,0.837,0.149,0.11,0.415,0.476,19,0.845,4,0.845,14,14
160,9,16,14,19,2265,6,14,0,1,0,0,1,0,186652,4319681,0,1.08871708403904,0.964290274593004,19,0.886,4,0.886,0.163,0.837,0.149,0.11,0.415,0.476,19,0.845,4,0.845,14,14
161,9,16,14,19,2468,6,14,0,1,0,0,0,1,186652,4319681,0,1.08871708403904,0.964290274593004,19,0.886,4,0.886,0.163,0.837,0.149,0.11,0.415,0.476,19,0.845,4,0.845,14,14
162,9,16,14,19,553,6,14,0,1,0,0,0,0,186652,4319681,0,1.08871708403904,0.964290274593004,19,0.886,4,0.886,0.163,0.837,0.149,0.11,0.415,0.476,19,0.845,4,0.845,14,14
163,9,16,14,19,1438,6,14,0,1,0,1,0,0,186652,4319681,0,1.08871708403904,0.964290274593004,19,0.886,4,0.886,0.163,0.837,0.149,0.11,0.415,0.476,19,0.845,4,0.845,14,14
164,9,16,14,19,889,6,14,0,1,0,0,0,0,186652,4319681,0,1.08871708403904,0.964290274593004,19,0.886,4,0.886,0.163,0.837,0.149,0.11,0.415,0.476,19,0.845,4,0.845,14,14
165,9,16,14,19,1041,6,14,0,1,0,0,0,0,186652,4319681,0,1.08871708403904,0.964290274593004,19,0.886,4,0.886,0.163,0.837,0.149,0.11,0.415,0.476,19,0.845,4,0.845,14,14
166,9,16,14,19,1862,6,14,0,1,0,0,1,0,186652,4319681,0,1.08871708403904,0.964290274593004,19,0.886,4,0.886,0.163,0.837,0.149,0.11,0.415,0.476,19,0.845,4,0.845,14,14
167,9,16,14,19,421,6,14,0,1,0,0,1,0,186652,4319681,0,1.08871708403904,0.964290274593004,19,0.886,4,0.886,0.163,0.837,0.149,0.11,0.415,0.476,19,0.845,4,0.845,14,14
168,9,16,14,19,635,6,14,0,1,0,0,0,0,186652,4319681,0,1.08871708403904,0.964290274593004,19,0.886,4,0.886,0.163,0.837,0.149,0.11,0.415,0.476,19,0.845,4,0.845,14,14
169,9,16,14,19,529,6,14,0,1,0,0,0,0,186652,4319681,0,1.08871708403904,0.964290274593004,19,0.886,4,0.886,0.163,0.837,0.149,0.11,0.415,0.476,19,0.845,4,0.845,14,14
170,10,16,16,22,2906,3,16,0,1,1,0,0,1,175471,4319681,0,1.19454390494268,1.02573478428534,22,0.859,6,0.859,0.233,0.767,0.155,0,0.247,0.753,22,0.872,6,0.872,16,16
171,10,16,16,22,1229,3,16,1,0,0,0,1,0,175471,4319681,0,1.19454390494268,1.02573478428534,22,0.859,6,0.859,0.233,0.767,0.155,0,0.247,0.753,22,0.872,6,0.872,16,16
172,10,16,16,22,1923,3,16,0,1,1,0,0,1,175471,4319681,0,1.19454390494268,1.02573478428534,22,0.859,6,0.859,0.233,0.767,0.155,0,0.247,0.753,22,0.872,6,0.872,16,16
173,10,16,16,22,1814,3,16,0,1,1,0,0,1,175471,4319681,0,1.19454390494268,1.02573478428534,22,0.859,6,0.859,0.233,0.767,0.155,0,0.247,0.753,22,0.872,6,0.872,16,16
174,10,16,16,22,3011,3,16,0,1,1,0,1,0,175471,4319681,0,1.19454390494268,1.02573478428534,22,0.859,6,0.859,0.233,0.767,0.155,0,0.247,0.753,22,0.872,6,0.872,16,16
175,10,16,16,22,780,3,16,0,1,0,0,0,1,175471,4319681,0,1.19454390494268,1.02573478428534,22,0.859,6,0.859,0.233,0.767,0.155,0,0.247,0.753,22,0.872,6,0.872,16,16
176,10,16,16,22,2381,3,16,0,1,0,0,0,1,175471,4319681,0,1.19454390494268,1.02573478428534,22,0.859,6,0.859,0.233,0.767,0.155,0,0.247,0.753,22,0.872,6,0.872,16,16
177,10,16,16,22,988,3,16,0,1,0,0,1,0,175471,4319681,0,1.19454390494268,1.02573478428534,22,0.859,6,0.859,0.233,0.767,0.155,0,0.247,0.753,22,0.872,6,0.872,16,16
178,10,16,16,22,993,3,16,0,1,0,0,1,0,175471,4319681,0,1.19454390494268,1.02573478428534,22,0.859,6,0.859,0.233,0.767,0.155,0,0.247,0.753,22,0.872,6,0.872,16,16
179,10,16,16,22,876,3,16,0,1,0,0,0,1,175471,4319681,0,1.19454390494268,1.02573478428534,22,0.859,6,0.859,0.233,0.767,0.155,0,0.247,0.753,22,0.872,6,0.872,16,16
180,10,16,16,22,1076,3,16,0,1,0,0,1,0,175471,4319681,0,1.19454390494268,1.02573478428534,22,0.859,6,0.859,0.233,0.767,0.155,0,0.247,0.753,22,0.872,6,0.872,16,16
181,10,16,16,22,2546,3,16,0,1,0,0,0,0,175471,4319681,0,1.19454390494268,1.02573478428534,22,0.859,6,0.859,0.233,0.767,0.155,0,0.247,0.753,22,0.872,6,0.872,16,16
182,10,16,16,22,577,3,16,0,1,0,0,0,0,175471,4319681,0,1.19454390494268,1.02573478428534,22,0.859,6,0.859,0.233,0.767,0.155,0,0.247,0.753,22,0.872,6,0.872,16,16
183,10,16,16,22,426,3,16,0,1,0,0,0,1,175471,4319681,0,1.19454390494268,1.02573478428534,22,0.859,6,0.859,0.233,0.767,0.155,0,0.247,0.753,22,0.872,6,0.872,16,16
184,11,16,1,4,1475,11,1,1,0,0,0,1,0,183307,4319681,0,0.890767543642584,0.981886716455636,4,0.907,11,0.907,0.667,0.333,0.07,0.405,0.206,0.389,4,0.887,11,0.887,1,1
185,11,16,1,4,2778,11,1,1,0,0,0,0,0,183307,4319681,0,0.890767543642584,0.981886716455636,4,0.907,11,0.907,0.667,0.333,0.07,0.405,0.206,0.389,4,0.887,11,0.887,1,1
186,11,16,1,4,825,11,1,1,0,0,0,0,0,183307,4319681,0,0.890767543642584,0.981886716455636,4,0.907,11,0.907,0.667,0.333,0.07,0.405,0.206,0.389,4,0.887,11,0.887,1,1
187,11,16,1,4,974,11,1,1,0,0,0,0,1,183307,4319681,0,0.890767543642584,0.981886716455636,4,0.907,11,0.907,0.667,0.333,0.07,0.405,0.206,0.389,4,0.887,11,0.887,1,1
188,11,16,1,4,3345,11,1,0,1,0,0,1,0,183307,4319681,0,0.890767543642584,0.981886716455636,4,0.907,11,0.907,0.667,0.333,0.07,0.405,0.206,0.389,4,0.887,11,0.887,1,1
189,11,16,1,4,1256,11,1,0,1,0,0,1,0,183307,4319681,0,0.890767543642584,0.981886716455636,4,0.907,11,0.907,0.667,0.333,0.07,0.405,0.206,0.389,4,0.887,11,0.887,1,1
190,12,16,10,21,3758,8,10,1,0,0,0,0,1,167855,4319681,0,1.26196648764116,1.07227492975088,21,0.85,8,0.85,0.098,0.903,0.211,0.013,0.338,0.649,21,0.897,8,0.897,10,10
191,12,16,10,21,4666,8,10,0,1,1,0,0,1,167855,4319681,0,1.26196648764116,1.07227492975088,21,0.85,8,0.85,0.098,0.903,0.211,0.013,0.338,0.649,21,0.897,8,0.897,10,10
192,12,16,10,21,1295,8,10,0,1,1,0,1,0,167855,4319681,0,1.26196648764116,1.07227492975088,21,0.85,8,0.85,0.098,0.903,0.211,0.013,0.338,0.649,21,0.897,8,0.897,10,10
193,12,16,10,21,982,8,10,0,1,1,0,0,1,167855,4319681,0,1.26196648764116,1.07227492975088,21,0.85,8,0.85,0.098,0.903,0.211,0.013,0.338,0.649,21,0.897,8,0.897,10,10
194,12,16,10,21,739,8,10,0,1,0,0,0,1,167855,4319681,0,1.26196648764116,1.07227492975088,21,0.85,8,0.85,0.098,0.903,0.211,0.013,0.338,0.649,21,0.897,8,0.897,10,10
195,12,16,10,21,736,8,10,0,1,0,0,0,1,167855,4319681,0,1.26196648764116,1.07227492975088,21,0.85,8,0.85,0.098,0.903,0.211,0.013,0.338,0.649,21,0.897,8,0.897,10,10
196,12,16,10,21,202,8,10,0,1,0,0,0,1,167855,4319681,0,1.26196648764116,1.07227492975088,21,0.85,8,0.85,0.098,0.903,0.211,0.013,0.338,0.649,21,0.897,8,0.897,10,10
197,12,16,10,21,514,8,10,0,1,0,0,1,0,167855,4319681,0,1.26196648764116,1.07227492975088,21,0.85,8,0.85,0.098,0.903,0.211,0.013,0.338,0.649,21,0.897,8,0.897,10,10
198,12,16,10,21,1515,8,10,0,1,0,0,0,1,167855,4319681,0,1.26196648764116,1.07227492975088,21,0.85,8,0.85,0.098,0.903,0.211,0.013,0.338,0.649,21,0.897,8,0.897,10,10
199,12,16,10,21,2176,8,10,0,1,1,0,0,1,167855,4319681,0,1.26196648764116,1.07227492975088,21,0.85,8,0.85,0.098,0.903,0.211,0.013,0.338,0.649,21,0.897,8,0.897,10,10
200,12,16,10,21,2769,8,10,0,1,1,0,0,1,167855,4319681,0,1.26196648764116,1.07227492975088,21,0.85,8,0.85,0.098,0.903,0.211,0.013,0.338,0.649,21,0.897,8,0.897,10,10
201,12,16,10,21,2606,8,10,0,1,1,0,0,0,167855,4319681,0,1.26196648764116,1.07227492975088,21,0.85,8,0.85,0.098,0.903,0.211,0.013,0.338,0.649,21,0.897,8,0.897,10,10
202,12,16,10,21,3002,8,10,0,1,1,0,0,1,167855,4319681,0,1.26196648764116,1.07227492975088,21,0.85,8,0.85,0.098,0.903,0.211,0.013,0.338,0.649,21,0.897,8,0.897,10,10
203,12,16,10,21,2300,8,10,0,1,1,0,0,1,167855,4319681,0,1.26196648764116,1.07227492975088,21,0.85,8,0.85,0.098,0.903,0.211,0.013,0.338,0.649,21,0.897,8,0.897,10,10
204,12,16,10,21,2324,8,10,1,0,0,0,0,1,167855,4319681,0,1.26196648764116,1.07227492975088,21,0.85,8,0.85,0.098,0.903,0.211,0.013,0.338,0.649,21,0.897,8,0.897,10,10
205,12,16,10,21,2700,8,10,0,1,0,0,0,0,167855,4319681,0,1.26196648764116,1.07227492975088,21,0.85,8,0.85,0.098,0.903,0.211,0.013,0.338,0.649,21,0.897,8,0.897,10,10
206,12,16,10,21,902,8,10,0,1,0,0,0,1,167855,4319681,0,1.26196648764116,1.07227492975088,21,0.85,8,0.85,0.098,0.903,0.211,0.013,0.338,0.649,21,0.897,8,0.897,10,10
207,12,16,10,21,1411,8,10,0,1,0,0,0,1,167855,4319681,0,1.26196648764116,1.07227492975088,21,0.85,8,0.85,0.098,0.903,0.211,0.013,0.338,0.649,21,0.897,8,0.897,10,10
208,12,16,10,21,2228,8,10,0,1,0,0,0,1,167855,4319681,0,1.26196648764116,1.07227492975088,21,0.85,8,0.85,0.098,0.903,0.211,0.013,0.338,0.649,21,0.897,8,0.897,10,10
209,12,16,10,21,3138,8,10,0,1,0,0,0,1,167855,4319681,0,1.26196648764116,1.07227492975088,21,0.85,8,0.85,0.098,0.903,0.211,0.013,0.338,0.649,21,0.897,8,0.897,10,10
210,12,16,10,21,783,8,10,0,1,0,0,0,1,167855,4319681,0,1.26196648764116,1.07227492975088,21,0.85,8,0.85,0.098,0.903,0.211,0.013,0.338,0.649,21,0.897,8,0.897,10,10
211,12,16,10,21,1218,8,10,0,1,0,0,0,1,167855,4319681,0,1.26196648764116,1.07227492975088,21,0.85,8,0.85,0.098,0.903,0.211,0.013,0.338,0.649,21,0.897,8,0.897,10,10
212,12,16,10,21,521,8,10,0,1,0,0,0,0,167855,4319681,0,1.26196648764116,1.07227492975088,21,0.85,8,0.85,0.098,0.903,0.211,0.013,0.338,0.649,21,0.897,8,0.897,10,10
213,13,16,6,18,3422,4,6,0,1,1,0,0,1,176760,4319681,0,1.2973230524902,1.0182547427774,18,0.71,4,0.71,0.075,0.925,0.129,0,0.419,0.581,18,0.764,4,0.764,6,6
214,13,16,6,18,572,4,6,0,1,1,0,1,0,176760,4319681,0,1.2973230524902,1.0182547427774,18,0.71,4,0.71,0.075,0.925,0.129,0,0.419,0.581,18,0.764,4,0.764,6,6
215,13,16,6,18,874,4,6,0,1,0,0,1,0,176760,4319681,0,1.2973230524902,1.0182547427774,18,0.71,4,0.71,0.075,0.925,0.129,0,0.419,0.581,18,0.764,4,0.764,6,6
216,13,16,6,18,243,4,6,0,1,0,0,1,0,176760,4319681,0,1.2973230524902,1.0182547427774,18,0.71,4,0.71,0.075,0.925,0.129,0,0.419,0.581,18,0.764,4,0.764,6,6
217,13,16,6,18,901,4,6,0,1,0,0,1,0,176760,4319681,0,1.2973230524902,1.0182547427774,18,0.71,4,0.71,0.075,0.925,0.129,0,0.419,0.581,18,0.764,4,0.764,6,6
218,13,16,6,18,219,4,6,0,1,0,0,1,0,176760,4319681,0,1.2973230524902,1.0182547427774,18,0.71,4,0.71,0.075,0.925,0.129,0,0.419,0.581,18,0.764,4,0.764,6,6
219,13,16,6,18,1603,4,6,0,1,0,0,0,0,176760,4319681,0,1.2973230524902,1.0182547427774,18,0.71,4,0.71,0.075,0.925,0.129,0,0.419,0.581,18,0.764,4,0.764,6,6
220,13,16,6,18,396,4,6,0,1,0,0,1,0,176760,4319681,0,1.2973230524902,1.0182547427774,18,0.71,4,0.71,0.075,0.925,0.129,0,0.419,0.581,18,0.764,4,0.764,6,6
221,13,16,6,18,451,4,6,0,1,0,0,1,0,176760,4319681,0,1.2973230524902,1.0182547427774,18,0.71,4,0.71,0.075,0.925,0.129,0,0.419,0.581,18,0.764,4,0.764,6,6
222,13,16,6,18,333,4,6,0,1,0,0,1,0,176760,4319681,0,1.2973230524902,1.0182547427774,18,0.71,4,0.71,0.075,0.925,0.129,0,0.419,0.581,18,0.764,4,0.764,6,6
223,13,16,6,18,504,4,6,0,1,0,0,0,1,176760,4319681,0,1.2973230524902,1.0182547427774,18,0.71,4,0.71,0.075,0.925,0.129,0,0.419,0.581,18,0.764,4,0.764,6,6
224,13,16,6,18,448,4,6,0,1,0,0,1,0,176760,4319681,0,1.2973230524902,1.0182547427774,18,0.71,4,0.71,0.075,0.925,0.129,0,0.419,0.581,18,0.764,4,0.764,6,6
225,14,16,10,21,1732,8,10,1,0,0,0,0,1,167855,4319681,0,1.26196648764116,1.07227492975088,21,0.85,8,0.85,0.098,0.903,0.211,0.013,0.338,0.649,21,0.897,8,0.897,10,10
226,14,16,10,21,2708,8,10,0,1,1,0,0,1,167855,4319681,0,1.26196648764116,1.07227492975088,21,0.85,8,0.85,0.098,0.903,0.211,0.013,0.338,0.649,21,0.897,8,0.897,10,10
227,14,16,10,21,402,8,10,0,1,0,0,1,0,167855,4319681,0,1.26196648764116,1.07227492975088,21,0.85,8,0.85,0.098,0.903,0.211,0.013,0.338,0.649,21,0.897,8,0.897,10,10
228,14,16,10,21,1074,8,10,1,0,0,0,0,0,167855,4319681,0,1.26196648764116,1.07227492975088,21,0.85,8,0.85,0.098,0.903,0.211,0.013,0.338,0.649,21,0.897,8,0.897,10,10
229,14,16,10,21,2349,8,10,0,1,1,0,1,0,167855,4319681,0,1.26196648764116,1.07227492975088,21,0.85,8,0.85,0.098,0.903,0.211,0.013,0.338,0.649,21,0.897,8,0.897,10,10
230,14,16,10,21,174,8,10,0,1,0,0,0,0,167855,4319681,0,1.26196648764116,1.07227492975088,21,0.85,8,0.85,0.098,0.903,0.211,0.013,0.338,0.649,21,0.897,8,0.897,10,10
231,14,16,10,21,936,8,10,0,1,0,0,0,1,167855,4319681,0,1.26196648764116,1.07227492975088,21,0.85,8,0.85,0.098,0.903,0.211,0.013,0.338,0.649,21,0.897,8,0.897,10,10
232,14,16,10,21,1739,8,10,1,0,0,0,0,1,167855,4319681,0,1.26196648764116,1.07227492975088,21,0.85,8,0.85,0.098,0.903,0.211,0.013,0.338,0.649,21,0.897,8,0.897,10,10
233,14,16,10,21,1332,8,10,1,0,0,0,0,0,167855,4319681,0,1.26196648764116,1.07227492975088,21,0.85,8,0.85,0.098,0.903,0.211,0.013,0.338,0.649,21,0.897,8,0.897,10,10
234,14,16,10,21,878,8,10,0,1,0,0,1,0,167855,4319681,0,1.26196648764116,1.07227492975088,21,0.85,8,0.85,0.098,0.903,0.211,0.013,0.338,0.649,21,0.897,8,0.897,10,10
235,14,16,10,21,715,8,10,0,1,0,0,1,0,167855,4319681,0,1.26196648764116,1.07227492975088,21,0.85,8,0.85,0.098,0.903,0.211,0.013,0.338,0.649,21,0.897,8,0.897,10,10
236,14,16,10,21,236,8,10,0,1,0,0,1,0,167855,4319681,0,1.26196648764116,1.07227492975088,21,0.85,8,0.85,0.098,0.903,0.211,0.013,0.338,0.649,21,0.897,8,0.897,10,10
237,15,16,10,21,2805,8,10,0,1,1,0,1,0,167855,4319681,0,1.26196648764116,1.07227492975088,21,0.85,8,0.85,0.098,0.903,0.211,0.013,0.338,0.649,21,0.897,8,0.897,10,10
238,15,16,10,21,1503,8,10,0,1,1,0,1,0,167855,4319681,0,1.26196648764116,1.07227492975088,21,0.85,8,0.85,0.098,0.903,0.211,0.013,0.338,0.649,21,0.897,8,0.897,10,10
239,15,16,10,21,1828,8,10,0,1,1,1,0,0,167855,4319681,0,1.26196648764116,1.07227492975088,21,0.85,8,0.85,0.098,0.903,0.211,0.013,0.338,0.649,21,0.897,8,0.897,10,10
240,15,16,10,21,1152,8,10,0,1,1,0,0,0,167855,4319681,0,1.26196648764116,1.07227492975088,21,0.85,8,0.85,0.098,0.903,0.211,0.013,0.338,0.649,21,0.897,8,0.897,10,10
241,15,16,10,21,743,8,10,0,1,1,0,0,0,167855,4319681,0,1.26196648764116,1.07227492975088,21,0.85,8,0.85,0.098,0.903,0.211,0.013,0.338,0.649,21,0.897,8,0.897,10,10
242,15,16,10,21,3481,8,10,0,1,1,0,1,0,167855,4319681,0,1.26196648764116,1.07227492975088,21,0.85,8,0.85,0.098,0.903,0.211,0.013,0.338,0.649,21,0.897,8,0.897,10,10
244,15,16,10,21,209,8,10,0,1,0,0,1,0,167855,4319681,0,1.26196648764116,1.07227492975088,21,0.85,8,0.85,0.098,0.903,0.211,0.013,0.338,0.649,21,0.897,8,0.897,10,10
245,15,16,10,21,724,8,10,0,1,0,0,0,1,167855,4319681,0,1.26196648764116,1.07227492975088,21,0.85,8,0.85,0.098,0.903,0.211,0.013,0.338,0.649,21,0.897,8,0.897,10,10
246,15,16,10,21,684,8,10,0,1,0,0,0,1,167855,4319681,0,1.26196648764116,1.07227492975088,21,0.85,8,0.85,0.098,0.903,0.211,0.013,0.338,0.649,21,0.897,8,0.897,10,10
247,15,16,10,21,188,8,10,0,1,0,0,0,1,167855,4319681,0,1.26196648764116,1.07227492975088,21,0.85,8,0.85,0.098,0.903,0.211,0.013,0.338,0.649,21,0.897,8,0.897,10,10
248,15,16,10,21,408,8,10,0,1,0,0,0,0,167855,4319681,0,1.26196648764116,1.07227492975088,21,0.85,8,0.85,0.098,0.903,0.211,0.013,0.338,0.649,21,0.897,8,0.897,10,10
249,15,16,10,21,803,8,10,0,1,0,0,0,1,167855,4319681,0,1.26196648764116,1.07227492975088,21,0.85,8,0.85,0.098,0.903,0.211,0.013,0.338,0.649,21,0.897,8,0.897,10,10
250,15,16,10,21,651,8,10,0,1,0,0,0,1,167855,4319681,0,1.26196648764116,1.07227492975088,21,0.85,8,0.85,0.098,0.903,0.211,0.013,0.338,0.649,21,0.897,8,0.897,10,10
251,15,16,10,21,331,8,10,0,1,0,0,0,0,167855,4319681,0,1.26196648764116,1.07227492975088,21,0.85,8,0.85,0.098,0.903,0.211,0.013,0.338,0.649,21,0.897,8,0.897,10,10
252,15,16,10,21,222,8,10,0,1,0,0,0,1,167855,4319681,0,1.26196648764116,1.07227492975088,21,0.85,8,0.85,0.098,0.903,0.211,0.013,0.338,0.649,21,0.897,8,0.897,10,10
253,15,16,10,21,273,8,10,0,1,0,0,0,0,167855,4319681,0,1.26196648764116,1.07227492975088,21,0.85,8,0.85,0.098,0.903,0.211,0.013,0.338,0.649,21,0.897,8,0.897,10,10
254,15,16,10,21,346,8,10,0,1,0,0,0,1,167855,4319681,0,1.26196648764116,1.07227492975088,21,0.85,8,0.85,0.098,0.903,0.211,0.013,0.338,0.649,21,0.897,8,0.897,10,10
255,15,16,10,21,314,8,10,0,1,0,0,0,0,167855,4319681,0,1.26196648764116,1.07227492975088,21,0.85,8,0.85,0.098,0.903,0.211,0.013,0.338,0.649,21,0.897,8,0.897,10,10
256,15,16,10,21,574,8,10,0,1,0,0,0,1,167855,4319681,0,1.26196648764116,1.07227492975088,21,0.85,8,0.85,0.098,0.903,0.211,0.013,0.338,0.649,21,0.897,8,0.897,10,10
257,16,16,4,7,875,10,4,0,1,1,0,0,1,188737,4319681,0,0.984814722608274,0.953637645683323,7,0.215,7,0.342,0.518,0.481,0.114,0.085,0.217,0.698,7,0.248,7,0.348,13,13
258,16,16,4,7,850,10,4,0,1,1,0,0,1,188737,4319681,0,0.984814722608274,0.953637645683323,7,0.215,7,0.342,0.518,0.481,0.114,0.085,0.217,0.698,7,0.248,7,0.348,13,13
259,16,16,4,7,1437,10,4,1,0,0,0,0,1,188737,4319681,0,0.984814722608274,0.953637645683323,7,0.215,7,0.342,0.518,0.481,0.114,0.085,0.217,0.698,7,0.248,7,0.348,13,13
260,16,16,4,7,1114,10,4,1,0,0,0,0,1,188737,4319681,0,0.984814722608274,0.953637645683323,7,0.215,7,0.342,0.518,0.481,0.114,0.085,0.217,0.698,7,0.248,7,0.348,13,13
261,16,16,4,7,529,10,4,1,0,0,0,0,0,188737,4319681,0,0.984814722608274,0.953637645683323,7,0.215,7,0.342,0.518,0.481,0.114,0.085,0.217,0.698,7,0.248,7,0.348,13,13
262,16,16,4,7,1105,10,4,1,0,0,0,0,1,188737,4319681,0,0.984814722608274,0.953637645683323,7,0.215,7,0.342,0.518,0.481,0.114,0.085,0.217,0.698,7,0.248,7,0.348,13,13
263,16,16,4,7,740,10,4,1,0,0,0,0,1,188737,4319681,0,0.984814722608274,0.953637645683323,7,0.215,7,0.342,0.518,0.481,0.114,0.085,0.217,0.698,7,0.248,7,0.348,13,13
