"seccion","munn","edon","disloc2015","disloc2013","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2013","RRI_2015","SQ","dsi_pob","E1","dsi_pob_e","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec","E1_","dsi_sec_e","E3","E3_"
901,27,28,12,2,5339,12,12,1,0,0,0,0,0,150908,3148012,0,1.04325238989388,0.948203240023422,4,0.297,11,0.201,0.964,0.036,0.018,0.167,0.833,0,4,0.604,11,0.475,11,11
902,27,28,12,2,1853,12,12,1,0,0,0,1,0,150908,3148012,0,1.04325238989388,0.948203240023422,4,0.297,11,0.201,0.964,0.036,0.018,0.167,0.833,0,4,0.604,11,0.475,11,11
904,27,28,12,2,8688,12,12,0,1,1,0,0,0,150908,3148012,0,1.04325238989388,0.948203240023422,4,0.297,11,0.201,0.964,0.036,0.018,0.167,0.833,0,4,0.604,11,0.475,11,11
905,28,28,1,17,1429,1,1,0,1,1,0,1,0,159163,3148012,0,1.11670676342863,0.899024613418034,16,0.647,2,0.675,0.509,0.491,0.143,0.146,0.854,0,16,0.728,2,0.647,2,2
906,28,28,1,17,1183,1,1,1,0,0,0,1,0,159163,3148012,0,1.11670676342863,0.899024613418034,16,0.647,2,0.675,0.509,0.491,0.143,0.146,0.854,0,16,0.728,2,0.647,2,2
907,28,28,1,17,769,1,1,0,1,1,0,1,0,159163,3148012,0,1.11670676342863,0.899024613418034,16,0.647,2,0.675,0.509,0.491,0.143,0.146,0.854,0,16,0.728,2,0.647,2,2
908,29,28,1,16,1688,1,1,0,1,1,0,0,0,159163,3148012,0,0.944628988476651,0.899024613418034,16,0.647,1,0.647,0.089,0.911,0.185,0.062,0.938,0,16,0.728,1,0.728,1,1
909,29,28,1,16,1666,1,1,1,0,0,0,0,0,159163,3148012,0,0.944628988476651,0.899024613418034,16,0.647,1,0.647,0.089,0.911,0.185,0.062,0.938,0,16,0.728,1,0.728,1,1
910,29,28,1,16,2045,1,1,0,1,1,0,1,0,159163,3148012,0,0.944628988476651,0.899024613418034,16,0.647,1,0.647,0.089,0.911,0.185,0.062,0.938,0,16,0.728,1,0.728,1,1
911,29,28,1,16,591,1,1,1,0,0,0,1,0,159163,3148012,0,0.944628988476651,0.899024613418034,16,0.647,1,0.647,0.089,0.911,0.185,0.062,0.938,0,16,0.728,1,0.728,1,1
912,29,28,1,16,288,1,1,0,1,1,0,0,0,159163,3148012,0,0.944628988476651,0.899024613418034,16,0.647,1,0.647,0.089,0.911,0.185,0.062,0.938,0,16,0.728,1,0.728,1,1
913,29,28,1,16,301,1,1,0,1,0,0,0,0,159163,3148012,0,0.944628988476651,0.899024613418034,16,0.647,1,0.647,0.089,0.911,0.185,0.062,0.938,0,16,0.728,1,0.728,1,1
914,29,28,1,16,1344,1,1,0,1,0,0,1,0,159163,3148012,0,0.944628988476651,0.899024613418034,16,0.647,1,0.647,0.089,0.911,0.185,0.062,0.938,0,16,0.728,1,0.728,1,1
915,29,28,1,16,740,1,1,0,1,0,0,1,0,159163,3148012,0,0.944628988476651,0.899024613418034,16,0.647,1,0.647,0.089,0.911,0.185,0.062,0.938,0,16,0.728,1,0.728,1,1
916,29,28,1,16,493,1,1,0,1,0,0,0,0,159163,3148012,0,0.944628988476651,0.899024613418034,16,0.647,1,0.647,0.089,0.911,0.185,0.062,0.938,0,16,0.728,1,0.728,1,1
917,29,28,1,16,525,1,1,0,1,0,0,0,0,159163,3148012,0,0.944628988476651,0.899024613418034,16,0.647,1,0.647,0.089,0.911,0.185,0.062,0.938,0,16,0.728,1,0.728,1,1
918,29,28,1,16,791,1,1,0,1,0,0,1,0,159163,3148012,0,0.944628988476651,0.899024613418034,16,0.647,1,0.647,0.089,0.911,0.185,0.062,0.938,0,16,0.728,1,0.728,1,1
919,29,28,1,16,358,1,1,0,1,0,0,1,0,159163,3148012,0,0.944628988476651,0.899024613418034,16,0.647,1,0.647,0.089,0.911,0.185,0.062,0.938,0,16,0.728,1,0.728,1,1
920,29,28,1,16,695,1,1,0,1,0,0,0,0,159163,3148012,0,0.944628988476651,0.899024613418034,16,0.647,1,0.647,0.089,0.911,0.185,0.062,0.938,0,16,0.728,1,0.728,1,1
921,29,28,1,16,1600,1,1,0,1,0,0,0,0,159163,3148012,0,0.944628988476651,0.899024613418034,16,0.647,1,0.647,0.089,0.911,0.185,0.062,0.938,0,16,0.728,1,0.728,1,1
922,30,28,3,14,1729,3,3,0,1,1,0,1,0,161354,3148012,0,0.868157494420979,0.886816902868566,13,0.706,5,0.688,0.56,0.44,0.088,0,1,0,13,0.741,5,0.523,5,5
923,30,28,3,14,1262,3,3,0,1,1,0,1,0,161354,3148012,0,0.868157494420979,0.886816902868566,13,0.706,5,0.688,0.56,0.44,0.088,0,1,0,13,0.741,5,0.523,5,5
924,30,28,3,14,1979,3,3,0,1,1,0,0,0,161354,3148012,0,0.868157494420979,0.886816902868566,13,0.706,5,0.688,0.56,0.44,0.088,0,1,0,13,0.741,5,0.523,5,5
925,30,28,3,14,1151,3,3,1,0,0,0,0,0,161354,3148012,0,0.868157494420979,0.886816902868566,13,0.706,5,0.688,0.56,0.44,0.088,0,1,0,13,0.741,5,0.523,5,5
926,30,28,3,14,2163,3,3,1,0,0,0,1,0,161354,3148012,0,0.868157494420979,0.886816902868566,13,0.706,5,0.688,0.56,0.44,0.088,0,1,0,13,0.741,5,0.523,5,5
927,30,28,3,14,1320,3,3,0,1,1,0,1,0,161354,3148012,0,0.868157494420979,0.886816902868566,13,0.706,5,0.688,0.56,0.44,0.088,0,1,0,13,0.741,5,0.523,5,5
928,30,28,3,14,1634,3,3,0,1,0,0,0,0,161354,3148012,0,0.868157494420979,0.886816902868566,13,0.706,5,0.688,0.56,0.44,0.088,0,1,0,13,0.741,5,0.523,5,5
929,30,28,3,14,1027,3,3,0,1,0,0,0,0,161354,3148012,0,0.868157494420979,0.886816902868566,13,0.706,5,0.688,0.56,0.44,0.088,0,1,0,13,0.741,5,0.523,5,5
930,30,28,3,14,1478,3,3,0,1,0,0,1,0,161354,3148012,0,0.868157494420979,0.886816902868566,13,0.706,5,0.688,0.56,0.44,0.088,0,1,0,13,0.741,5,0.523,5,5
931,31,28,1,16,400,1,1,0,1,1,0,1,0,159163,3148012,0,0.944628988476651,0.899024613418034,16,0.647,1,0.647,0.089,0.911,0.185,0.062,0.938,0,16,0.728,1,0.728,1,1
932,31,28,1,16,422,1,1,0,1,1,0,0,0,159163,3148012,0,0.944628988476651,0.899024613418034,16,0.647,1,0.647,0.089,0.911,0.185,0.062,0.938,0,16,0.728,1,0.728,1,1
933,31,28,1,16,330,1,1,1,0,0,0,0,0,159163,3148012,0,0.944628988476651,0.899024613418034,16,0.647,1,0.647,0.089,0.911,0.185,0.062,0.938,0,16,0.728,1,0.728,1,1
934,31,28,1,16,642,1,1,0,1,0,0,1,0,159163,3148012,0,0.944628988476651,0.899024613418034,16,0.647,1,0.647,0.089,0.911,0.185,0.062,0.938,0,16,0.728,1,0.728,1,1
935,32,28,18,4,3212,18,18,0,1,1,1,0,0,115823,3148012,0,1.01460274650756,1.23543212095572,5,0.371,12,0.297,0.433,0.567,0.2,0.053,0.947,0,5,0.339,12,0.604,12,12
936,32,28,18,5,3814,18,18,1,0,0,0,1,0,115823,3148012,0,1.10517520541155,1.23543212095572,5,0.371,20,0.255,0.96,0.04,0.02,0.296,0.704,0,5,0.339,20,0.387,20,20
937,32,28,18,5,1667,18,18,1,0,0,0,0,0,115823,3148012,0,1.10517520541155,1.23543212095572,5,0.371,20,0.255,0.96,0.04,0.02,0.296,0.704,0,5,0.339,20,0.387,20,20
938,32,28,20,5,462,20,20,1,0,0,0,0,0,142812,3148012,0,1.10517520541155,1.00195680016703,5,0.255,20,0.255,0.96,0.04,0.02,0.296,0.704,0,5,0.387,20,0.387,20,20
939,32,28,20,5,632,20,20,1,0,0,0,0,0,142812,3148012,0,1.10517520541155,1.00195680016703,5,0.255,20,0.255,0.96,0.04,0.02,0.296,0.704,0,5,0.387,20,0.387,20,20
940,32,28,20,5,690,20,20,1,0,0,0,0,0,142812,3148012,0,1.10517520541155,1.00195680016703,5,0.255,20,0.255,0.96,0.04,0.02,0.296,0.704,0,5,0.387,20,0.387,20,20
941,32,28,18,5,1697,18,18,1,0,0,0,0,0,115823,3148012,0,1.10517520541155,1.23543212095572,5,0.371,20,0.255,0.96,0.04,0.02,0.296,0.704,0,5,0.339,20,0.387,20,20
942,32,28,18,5,1000,18,18,1,0,0,0,1,0,115823,3148012,0,1.10517520541155,1.23543212095572,5,0.371,20,0.255,0.96,0.04,0.02,0.296,0.704,0,5,0.339,20,0.387,20,20
943,32,28,18,4,1936,18,18,1,0,0,0,1,0,115823,3148012,0,1.01460274650756,1.23543212095572,5,0.371,12,0.297,0.433,0.567,0.2,0.053,0.947,0,5,0.339,12,0.604,12,12
944,32,28,18,4,9306,18,18,1,0,0,0,0,0,115823,3148012,0,1.01460274650756,1.23543212095572,5,0.371,12,0.297,0.433,0.567,0.2,0.053,0.947,0,5,0.339,12,0.604,12,12
945,32,28,18,5,4297,18,18,1,0,0,0,0,0,115823,3148012,0,1.10517520541155,1.23543212095572,5,0.371,20,0.255,0.96,0.04,0.02,0.296,0.704,0,5,0.339,20,0.387,20,20
946,32,28,18,5,1539,18,18,1,0,0,1,0,0,115823,3148012,0,1.10517520541155,1.23543212095572,5,0.371,20,0.255,0.96,0.04,0.02,0.296,0.704,0,5,0.339,20,0.387,20,20
947,32,28,18,5,1135,18,18,1,0,0,0,1,0,115823,3148012,0,1.10517520541155,1.23543212095572,5,0.371,20,0.255,0.96,0.04,0.02,0.296,0.704,0,5,0.339,20,0.387,20,20
948,32,28,18,5,1453,18,18,1,0,0,0,0,0,115823,3148012,0,1.10517520541155,1.23543212095572,5,0.371,20,0.255,0.96,0.04,0.02,0.296,0.704,0,5,0.339,20,0.387,20,20
949,32,28,18,5,1100,18,18,1,0,0,0,0,0,115823,3148012,0,1.10517520541155,1.23543212095572,5,0.371,20,0.255,0.96,0.04,0.02,0.296,0.704,0,5,0.339,20,0.387,20,20
950,32,28,20,5,898,20,20,1,0,0,0,1,0,142812,3148012,0,1.10517520541155,1.00195680016703,5,0.255,20,0.255,0.96,0.04,0.02,0.296,0.704,0,5,0.387,20,0.387,20,20
951,32,28,20,5,787,20,20,1,0,0,0,0,0,142812,3148012,0,1.10517520541155,1.00195680016703,5,0.255,20,0.255,0.96,0.04,0.02,0.296,0.704,0,5,0.387,20,0.387,20,20
952,32,28,20,5,910,20,20,1,0,0,0,0,0,142812,3148012,0,1.10517520541155,1.00195680016703,5,0.255,20,0.255,0.96,0.04,0.02,0.296,0.704,0,5,0.387,20,0.387,20,20
953,32,28,20,5,848,20,20,1,0,0,0,0,0,142812,3148012,0,1.10517520541155,1.00195680016703,5,0.255,20,0.255,0.96,0.04,0.02,0.296,0.704,0,5,0.387,20,0.387,20,20
954,32,28,20,5,367,20,20,1,0,0,0,0,0,142812,3148012,0,1.10517520541155,1.00195680016703,5,0.255,20,0.255,0.96,0.04,0.02,0.296,0.704,0,5,0.387,20,0.387,20,20
955,32,28,20,5,643,20,20,1,0,0,0,0,0,142812,3148012,0,1.10517520541155,1.00195680016703,5,0.255,20,0.255,0.96,0.04,0.02,0.296,0.704,0,5,0.387,20,0.387,20,20
956,32,28,20,5,1064,20,20,1,0,0,0,0,0,142812,3148012,0,1.10517520541155,1.00195680016703,5,0.255,20,0.255,0.96,0.04,0.02,0.296,0.704,0,5,0.387,20,0.387,20,20
957,32,28,20,5,903,20,20,1,0,0,0,0,0,142812,3148012,0,1.10517520541155,1.00195680016703,5,0.255,20,0.255,0.96,0.04,0.02,0.296,0.704,0,5,0.387,20,0.387,20,20
958,32,28,20,5,567,20,20,1,0,0,0,1,0,142812,3148012,0,1.10517520541155,1.00195680016703,5,0.255,20,0.255,0.96,0.04,0.02,0.296,0.704,0,5,0.387,20,0.387,20,20
959,32,28,20,5,738,20,20,1,0,0,0,0,0,142812,3148012,0,1.10517520541155,1.00195680016703,5,0.255,20,0.255,0.96,0.04,0.02,0.296,0.704,0,5,0.387,20,0.387,20,20
960,32,28,20,5,1215,20,20,1,0,0,0,0,0,142812,3148012,0,1.10517520541155,1.00195680016703,5,0.255,20,0.255,0.96,0.04,0.02,0.296,0.704,0,5,0.387,20,0.387,20,20
961,32,28,20,5,680,20,20,1,0,0,0,0,0,142812,3148012,0,1.10517520541155,1.00195680016703,5,0.255,20,0.255,0.96,0.04,0.02,0.296,0.704,0,5,0.387,20,0.387,20,20
962,32,28,18,5,634,18,18,1,0,0,1,0,0,115823,3148012,0,1.10517520541155,1.23543212095572,5,0.371,20,0.255,0.96,0.04,0.02,0.296,0.704,0,5,0.339,20,0.387,20,20
963,32,28,18,5,1108,18,18,1,0,0,0,1,0,115823,3148012,0,1.10517520541155,1.23543212095572,5,0.371,20,0.255,0.96,0.04,0.02,0.296,0.704,0,5,0.339,20,0.387,20,20
964,32,28,18,5,1402,18,18,1,0,0,0,0,0,115823,3148012,0,1.10517520541155,1.23543212095572,5,0.371,20,0.255,0.96,0.04,0.02,0.296,0.704,0,5,0.339,20,0.387,20,20
965,32,28,18,5,2260,18,18,1,0,0,0,0,0,115823,3148012,0,1.10517520541155,1.23543212095572,5,0.371,20,0.255,0.96,0.04,0.02,0.296,0.704,0,5,0.339,20,0.387,20,20
966,32,28,18,5,15496,18,18,1,0,0,1,0,0,115823,3148012,0,1.10517520541155,1.23543212095572,5,0.371,20,0.255,0.96,0.04,0.02,0.296,0.704,0,5,0.339,20,0.387,20,20
967,32,28,18,5,1392,18,18,1,0,0,0,0,0,115823,3148012,0,1.10517520541155,1.23543212095572,5,0.371,20,0.255,0.96,0.04,0.02,0.296,0.704,0,5,0.339,20,0.387,20,20
968,32,28,18,5,929,18,18,1,0,0,0,0,0,115823,3148012,0,1.10517520541155,1.23543212095572,5,0.371,20,0.255,0.96,0.04,0.02,0.296,0.704,0,5,0.339,20,0.387,20,20
969,32,28,18,5,677,18,18,1,0,0,0,0,0,115823,3148012,0,1.10517520541155,1.23543212095572,5,0.371,20,0.255,0.96,0.04,0.02,0.296,0.704,0,5,0.339,20,0.387,20,20
970,32,28,18,5,920,18,18,1,0,0,0,0,0,115823,3148012,0,1.10517520541155,1.23543212095572,5,0.371,20,0.255,0.96,0.04,0.02,0.296,0.704,0,5,0.339,20,0.387,20,20
971,32,28,20,5,737,20,20,1,0,0,0,0,0,142812,3148012,0,1.10517520541155,1.00195680016703,5,0.255,20,0.255,0.96,0.04,0.02,0.296,0.704,0,5,0.387,20,0.387,20,20
972,32,28,20,5,769,20,20,1,0,0,0,0,0,142812,3148012,0,1.10517520541155,1.00195680016703,5,0.255,20,0.255,0.96,0.04,0.02,0.296,0.704,0,5,0.387,20,0.387,20,20
973,32,28,20,5,1003,20,20,1,0,0,0,0,0,142812,3148012,0,1.10517520541155,1.00195680016703,5,0.255,20,0.255,0.96,0.04,0.02,0.296,0.704,0,5,0.387,20,0.387,20,20
974,32,28,20,5,652,20,20,1,0,0,0,0,0,142812,3148012,0,1.10517520541155,1.00195680016703,5,0.255,20,0.255,0.96,0.04,0.02,0.296,0.704,0,5,0.387,20,0.387,20,20
975,32,28,20,5,757,20,20,1,0,0,0,1,0,142812,3148012,0,1.10517520541155,1.00195680016703,5,0.255,20,0.255,0.96,0.04,0.02,0.296,0.704,0,5,0.387,20,0.387,20,20
976,32,28,20,5,883,20,20,1,0,0,0,0,0,142812,3148012,0,1.10517520541155,1.00195680016703,5,0.255,20,0.255,0.96,0.04,0.02,0.296,0.704,0,5,0.387,20,0.387,20,20
977,32,28,20,5,1336,20,20,0,1,1,0,0,0,142812,3148012,0,1.10517520541155,1.00195680016703,5,0.255,20,0.255,0.96,0.04,0.02,0.296,0.704,0,5,0.387,20,0.387,20,20
978,32,28,20,5,1266,20,20,1,0,0,0,1,0,142812,3148012,0,1.10517520541155,1.00195680016703,5,0.255,20,0.255,0.96,0.04,0.02,0.296,0.704,0,5,0.387,20,0.387,20,20
979,32,28,20,5,587,20,20,1,0,0,0,1,0,142812,3148012,0,1.10517520541155,1.00195680016703,5,0.255,20,0.255,0.96,0.04,0.02,0.296,0.704,0,5,0.387,20,0.387,20,20
980,32,28,20,5,831,20,20,1,0,0,0,0,0,142812,3148012,0,1.10517520541155,1.00195680016703,5,0.255,20,0.255,0.96,0.04,0.02,0.296,0.704,0,5,0.387,20,0.387,20,20
981,32,28,20,5,437,20,20,1,0,0,0,0,0,142812,3148012,0,1.10517520541155,1.00195680016703,5,0.255,20,0.255,0.96,0.04,0.02,0.296,0.704,0,5,0.387,20,0.387,20,20
982,32,28,20,5,783,20,20,1,0,0,0,0,0,142812,3148012,0,1.10517520541155,1.00195680016703,5,0.255,20,0.255,0.96,0.04,0.02,0.296,0.704,0,5,0.387,20,0.387,20,20
983,32,28,18,5,858,18,18,1,0,0,0,1,0,115823,3148012,0,1.10517520541155,1.23543212095572,5,0.371,20,0.255,0.96,0.04,0.02,0.296,0.704,0,5,0.339,20,0.387,20,20
984,32,28,20,5,725,20,20,1,0,0,0,0,0,142812,3148012,0,1.10517520541155,1.00195680016703,5,0.255,20,0.255,0.96,0.04,0.02,0.296,0.704,0,5,0.387,20,0.387,20,20
985,32,28,20,5,1717,20,20,1,0,0,0,0,0,142812,3148012,0,1.10517520541155,1.00195680016703,5,0.255,20,0.255,0.96,0.04,0.02,0.296,0.704,0,5,0.387,20,0.387,20,20
986,32,28,20,5,1154,20,20,1,0,0,0,1,0,142812,3148012,0,1.10517520541155,1.00195680016703,5,0.255,20,0.255,0.96,0.04,0.02,0.296,0.704,0,5,0.387,20,0.387,20,20
987,32,28,20,5,668,20,20,1,0,0,0,1,0,142812,3148012,0,1.10517520541155,1.00195680016703,5,0.255,20,0.255,0.96,0.04,0.02,0.296,0.704,0,5,0.387,20,0.387,20,20
988,32,28,20,5,958,20,20,1,0,0,0,0,0,142812,3148012,0,1.10517520541155,1.00195680016703,5,0.255,20,0.255,0.96,0.04,0.02,0.296,0.704,0,5,0.387,20,0.387,20,20
989,32,28,20,5,3571,20,20,1,0,0,0,0,0,142812,3148012,0,1.10517520541155,1.00195680016703,5,0.255,20,0.255,0.96,0.04,0.02,0.296,0.704,0,5,0.387,20,0.387,20,20
990,32,28,18,4,1864,18,18,0,1,0,0,1,0,115823,3148012,0,1.01460274650756,1.23543212095572,5,0.371,12,0.297,0.433,0.567,0.2,0.053,0.947,0,5,0.339,12,0.604,12,12
991,32,28,18,4,4022,18,18,0,1,1,0,1,0,115823,3148012,0,1.01460274650756,1.23543212095572,5,0.371,12,0.297,0.433,0.567,0.2,0.053,0.947,0,5,0.339,12,0.604,12,12
992,32,28,18,4,377,18,18,0,1,0,0,0,0,115823,3148012,0,1.01460274650756,1.23543212095572,5,0.371,12,0.297,0.433,0.567,0.2,0.053,0.947,0,5,0.339,12,0.604,12,12
993,32,28,18,4,618,18,18,0,1,0,0,0,0,115823,3148012,0,1.01460274650756,1.23543212095572,5,0.371,12,0.297,0.433,0.567,0.2,0.053,0.947,0,5,0.339,12,0.604,12,12
994,32,28,21,6,136,21,21,0,1,1,0,1,0,145004,3148012,0,0.707917946596025,0.986810395199129,8,0.821,19,0.475,0.77,0.229,0.081,0.158,0.842,0,8,0.8,19,0.533,19,19
996,32,28,18,4,1410,18,18,1,0,0,0,0,0,115823,3148012,0,1.01460274650756,1.23543212095572,5,0.371,12,0.297,0.433,0.567,0.2,0.053,0.947,0,5,0.339,12,0.604,12,12
997,32,28,18,5,1774,18,18,1,0,0,0,0,0,115823,3148012,0,1.10517520541155,1.23543212095572,5,0.371,20,0.255,0.96,0.04,0.02,0.296,0.704,0,5,0.339,20,0.387,20,20
998,32,28,18,5,1085,18,18,1,0,0,0,1,0,115823,3148012,0,1.10517520541155,1.23543212095572,5,0.371,20,0.255,0.96,0.04,0.02,0.296,0.704,0,5,0.339,20,0.387,20,20
999,32,28,18,5,1580,18,18,1,0,0,1,0,0,115823,3148012,0,1.10517520541155,1.23543212095572,5,0.371,20,0.255,0.96,0.04,0.02,0.296,0.704,0,5,0.339,20,0.387,20,20
1000,32,28,18,5,2453,18,18,1,0,0,0,0,0,115823,3148012,0,1.10517520541155,1.23543212095572,5,0.371,20,0.255,0.96,0.04,0.02,0.296,0.704,0,5,0.339,20,0.387,20,20
1001,32,28,18,5,1077,18,18,1,0,0,0,0,0,115823,3148012,0,1.10517520541155,1.23543212095572,5,0.371,20,0.255,0.96,0.04,0.02,0.296,0.704,0,5,0.339,20,0.387,20,20
1002,32,28,20,5,725,20,20,1,0,0,1,0,0,142812,3148012,0,1.10517520541155,1.00195680016703,5,0.255,20,0.255,0.96,0.04,0.02,0.296,0.704,0,5,0.387,20,0.387,20,20
1003,32,28,20,5,806,20,20,1,0,0,0,1,0,142812,3148012,0,1.10517520541155,1.00195680016703,5,0.255,20,0.255,0.96,0.04,0.02,0.296,0.704,0,5,0.387,20,0.387,20,20
1004,32,28,20,5,406,20,20,1,0,0,0,0,0,142812,3148012,0,1.10517520541155,1.00195680016703,5,0.255,20,0.255,0.96,0.04,0.02,0.296,0.704,0,5,0.387,20,0.387,20,20
1005,32,28,20,5,826,20,20,1,0,0,0,0,0,142812,3148012,0,1.10517520541155,1.00195680016703,5,0.255,20,0.255,0.96,0.04,0.02,0.296,0.704,0,5,0.387,20,0.387,20,20
1006,32,28,20,5,580,20,20,1,0,0,1,0,0,142812,3148012,0,1.10517520541155,1.00195680016703,5,0.255,20,0.255,0.96,0.04,0.02,0.296,0.704,0,5,0.387,20,0.387,20,20
1007,32,28,18,5,1268,18,18,1,0,0,0,0,0,115823,3148012,0,1.10517520541155,1.23543212095572,5,0.371,20,0.255,0.96,0.04,0.02,0.296,0.704,0,5,0.339,20,0.387,20,20
1008,32,28,20,5,651,20,20,1,0,0,0,0,0,142812,3148012,0,1.10517520541155,1.00195680016703,5,0.255,20,0.255,0.96,0.04,0.02,0.296,0.704,0,5,0.387,20,0.387,20,20
1009,32,28,20,5,632,20,20,1,0,0,0,0,0,142812,3148012,0,1.10517520541155,1.00195680016703,5,0.255,20,0.255,0.96,0.04,0.02,0.296,0.704,0,5,0.387,20,0.387,20,20
1010,32,28,20,5,685,20,20,1,0,0,0,0,0,142812,3148012,0,1.10517520541155,1.00195680016703,5,0.255,20,0.255,0.96,0.04,0.02,0.296,0.704,0,5,0.387,20,0.387,20,20
1011,32,28,20,5,1336,20,20,1,0,0,0,1,0,142812,3148012,0,1.10517520541155,1.00195680016703,5,0.255,20,0.255,0.96,0.04,0.02,0.296,0.704,0,5,0.387,20,0.387,20,20
1012,32,28,20,5,963,20,20,1,0,0,0,0,0,142812,3148012,0,1.10517520541155,1.00195680016703,5,0.255,20,0.255,0.96,0.04,0.02,0.296,0.704,0,5,0.387,20,0.387,20,20
1013,32,28,20,5,1114,20,20,1,0,0,0,0,0,142812,3148012,0,1.10517520541155,1.00195680016703,5,0.255,20,0.255,0.96,0.04,0.02,0.296,0.704,0,5,0.387,20,0.387,20,20
1014,32,28,18,5,1015,18,18,1,0,0,0,0,0,115823,3148012,0,1.10517520541155,1.23543212095572,5,0.371,20,0.255,0.96,0.04,0.02,0.296,0.704,0,5,0.339,20,0.387,20,20
1015,32,28,18,5,1839,18,18,1,0,0,0,0,0,115823,3148012,0,1.10517520541155,1.23543212095572,5,0.371,20,0.255,0.96,0.04,0.02,0.296,0.704,0,5,0.339,20,0.387,20,20
1016,32,28,18,5,1196,18,18,1,0,0,0,0,0,115823,3148012,0,1.10517520541155,1.23543212095572,5,0.371,20,0.255,0.96,0.04,0.02,0.296,0.704,0,5,0.339,20,0.387,20,20
1017,32,28,18,5,1099,18,18,1,0,0,0,0,0,115823,3148012,0,1.10517520541155,1.23543212095572,5,0.371,20,0.255,0.96,0.04,0.02,0.296,0.704,0,5,0.339,20,0.387,20,20
1018,32,28,18,4,13269,18,18,0,1,1,1,0,0,115823,3148012,0,1.01460274650756,1.23543212095572,5,0.371,12,0.297,0.433,0.567,0.2,0.053,0.947,0,5,0.339,12,0.604,12,12
1019,32,28,18,4,11015,18,18,1,0,0,0,0,0,115823,3148012,0,1.01460274650756,1.23543212095572,5,0.371,12,0.297,0.433,0.567,0.2,0.053,0.947,0,5,0.339,12,0.604,12,12
1020,32,28,18,4,1391,18,18,1,0,0,0,0,0,115823,3148012,0,1.01460274650756,1.23543212095572,5,0.371,12,0.297,0.433,0.567,0.2,0.053,0.947,0,5,0.339,12,0.604,12,12
1021,32,28,19,6,1735,19,19,1,0,0,0,0,0,145301,3148012,0,0.707917946596025,0.984793322451012,6,0.475,19,0.475,0.77,0.229,0.081,0.158,0.842,0,6,0.533,19,0.533,19,19
1024,32,28,19,4,1841,19,19,1,0,0,0,0,0,145301,3148012,0,1.01460274650756,0.984793322451012,6,0.475,12,0.297,0.433,0.567,0.2,0.053,0.947,0,6,0.533,12,0.604,12,12
1025,32,28,19,4,1499,19,19,1,0,0,0,0,0,145301,3148012,0,1.01460274650756,0.984793322451012,6,0.475,12,0.297,0.433,0.567,0.2,0.053,0.947,0,6,0.533,12,0.604,12,12
1026,32,28,19,4,1813,19,19,1,0,0,0,0,0,145301,3148012,0,1.01460274650756,0.984793322451012,6,0.475,12,0.297,0.433,0.567,0.2,0.053,0.947,0,6,0.533,12,0.604,12,12
1027,32,28,18,5,1219,18,18,1,0,0,0,1,0,115823,3148012,0,1.10517520541155,1.23543212095572,5,0.371,20,0.255,0.96,0.04,0.02,0.296,0.704,0,5,0.339,20,0.387,20,20
1028,32,28,18,5,694,18,18,1,0,0,0,0,0,115823,3148012,0,1.10517520541155,1.23543212095572,5,0.371,20,0.255,0.96,0.04,0.02,0.296,0.704,0,5,0.339,20,0.387,20,20
1029,32,28,18,5,1335,18,18,1,0,0,0,0,0,115823,3148012,0,1.10517520541155,1.23543212095572,5,0.371,20,0.255,0.96,0.04,0.02,0.296,0.704,0,5,0.339,20,0.387,20,20
1030,32,28,18,5,1099,18,18,1,0,0,0,0,0,115823,3148012,0,1.10517520541155,1.23543212095572,5,0.371,20,0.255,0.96,0.04,0.02,0.296,0.704,0,5,0.339,20,0.387,20,20
1031,32,28,18,5,1075,18,18,1,0,0,0,1,0,115823,3148012,0,1.10517520541155,1.23543212095572,5,0.371,20,0.255,0.96,0.04,0.02,0.296,0.704,0,5,0.339,20,0.387,20,20
1032,32,28,18,5,777,18,18,1,0,0,0,0,0,115823,3148012,0,1.10517520541155,1.23543212095572,5,0.371,20,0.255,0.96,0.04,0.02,0.296,0.704,0,5,0.339,20,0.387,20,20
1033,32,28,18,5,1166,18,18,1,0,0,0,0,0,115823,3148012,0,1.10517520541155,1.23543212095572,5,0.371,20,0.255,0.96,0.04,0.02,0.296,0.704,0,5,0.339,20,0.387,20,20
1034,32,28,18,5,1281,18,18,1,0,0,0,1,0,115823,3148012,0,1.10517520541155,1.23543212095572,5,0.371,20,0.255,0.96,0.04,0.02,0.296,0.704,0,5,0.339,20,0.387,20,20
1035,32,28,18,6,993,18,18,1,0,0,0,0,0,115823,3148012,0,0.707917946596025,1.23543212095572,5,0.371,19,0.475,0.77,0.229,0.081,0.158,0.842,0,5,0.339,19,0.533,19,19
1036,32,28,20,6,976,20,20,1,0,0,0,0,0,142812,3148012,0,0.707917946596025,1.00195680016703,5,0.255,19,0.475,0.77,0.229,0.081,0.158,0.842,0,5,0.387,19,0.533,19,19
1037,32,28,20,5,1405,20,20,1,0,0,0,0,0,142812,3148012,0,1.10517520541155,1.00195680016703,5,0.255,20,0.255,0.96,0.04,0.02,0.296,0.704,0,5,0.387,20,0.387,20,20
