"seccion","munn","edon","disloc2017","disloc2011","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2011","RRI_2017","SQ","dsi_pob","E1","dsi_pob_e","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec","E1_","dsi_sec_e"
999,30,5,16,2,826,15,16,1,0,0,0,1,0,181067,2720963,0,0.853754373942598,0.939211383079192,2,0.41,15,0.41,0.688,0.312,0.016,0.1,0.9,0,2,0.4,15,0.4
1000,30,5,16,4,322,16,16,0,1,0,0,1,0,181067,2720963,0,0.988095843331842,0.939211383079192,2,0.073,13,0.346,0.966,0.034,0,0.493,0.507,0,2,0.214,13,0.386
1001,30,5,16,4,555,16,16,0,1,0,0,1,0,181067,2720963,0,0.988095843331842,0.939211383079192,2,0.073,13,0.346,0.966,0.034,0,0.493,0.507,0,2,0.214,13,0.386
1002,30,5,16,4,2037,16,16,0,1,0,0,1,0,181067,2720963,0,0.988095843331842,0.939211383079192,2,0.073,13,0.346,0.966,0.034,0,0.493,0.507,0,2,0.214,13,0.386
1003,30,5,16,2,78,16,16,0,1,0,0,1,0,181067,2720963,0,0.853754373942598,0.939211383079192,2,0.073,15,0.41,0.688,0.312,0.016,0.1,0.9,0,2,0.214,15,0.4
1004,30,5,16,2,442,16,16,0,1,0,0,1,0,181067,2720963,0,0.853754373942598,0.939211383079192,2,0.073,15,0.41,0.688,0.312,0.016,0.1,0.9,0,2,0.214,15,0.4
1005,30,5,16,2,1110,16,16,0,1,1,0,1,0,181067,2720963,0,0.853754373942598,0.939211383079192,2,0.073,15,0.41,0.688,0.312,0.016,0.1,0.9,0,2,0.214,15,0.4
1006,30,5,16,2,10732,16,16,0,1,1,0,1,0,181067,2720963,0,0.853754373942598,0.939211383079192,2,0.073,15,0.41,0.688,0.312,0.016,0.1,0.9,0,2,0.214,15,0.4
1007,30,5,16,2,349,16,16,0,1,0,0,1,0,181067,2720963,0,0.853754373942598,0.939211383079192,2,0.073,15,0.41,0.688,0.312,0.016,0.1,0.9,0,2,0.214,15,0.4
1008,30,5,16,2,557,16,16,0,1,0,0,1,0,181067,2720963,0,0.853754373942598,0.939211383079192,2,0.073,15,0.41,0.688,0.312,0.016,0.1,0.9,0,2,0.214,15,0.4
1009,30,5,16,2,1040,16,16,0,1,0,0,1,0,181067,2720963,0,0.853754373942598,0.939211383079192,2,0.073,15,0.41,0.688,0.312,0.016,0.1,0.9,0,2,0.214,15,0.4
1010,30,5,16,2,460,16,16,0,1,0,0,1,0,181067,2720963,0,0.853754373942598,0.939211383079192,2,0.073,15,0.41,0.688,0.312,0.016,0.1,0.9,0,2,0.214,15,0.4
1011,30,5,16,2,1642,16,16,0,1,0,0,1,0,181067,2720963,0,0.853754373942598,0.939211383079192,2,0.073,15,0.41,0.688,0.312,0.016,0.1,0.9,0,2,0.214,15,0.4
1012,30,5,16,2,169,16,16,0,1,0,0,1,0,181067,2720963,0,0.853754373942598,0.939211383079192,2,0.073,15,0.41,0.688,0.312,0.016,0.1,0.9,0,2,0.214,15,0.4
1013,30,5,16,2,242,16,16,0,1,0,0,1,0,181067,2720963,0,0.853754373942598,0.939211383079192,2,0.073,15,0.41,0.688,0.312,0.016,0.1,0.9,0,2,0.214,15,0.4
1014,30,5,16,2,1560,16,16,0,1,0,0,1,0,181067,2720963,0,0.853754373942598,0.939211383079192,2,0.073,15,0.41,0.688,0.312,0.016,0.1,0.9,0,2,0.214,15,0.4
1015,30,5,16,2,396,16,16,0,1,0,0,1,0,181067,2720963,0,0.853754373942598,0.939211383079192,2,0.073,15,0.41,0.688,0.312,0.016,0.1,0.9,0,2,0.214,15,0.4
1016,30,5,16,2,299,16,16,0,1,0,0,1,0,181067,2720963,0,0.853754373942598,0.939211383079192,2,0.073,15,0.41,0.688,0.312,0.016,0.1,0.9,0,2,0.214,15,0.4
1017,30,5,16,2,88,16,16,0,1,0,0,1,0,181067,2720963,0,0.853754373942598,0.939211383079192,2,0.073,15,0.41,0.688,0.312,0.016,0.1,0.9,0,2,0.214,15,0.4
1018,30,5,16,2,157,16,16,0,1,0,0,1,0,181067,2720963,0,0.853754373942598,0.939211383079192,2,0.073,15,0.41,0.688,0.312,0.016,0.1,0.9,0,2,0.214,15,0.4
1019,30,5,16,2,273,16,16,0,1,0,0,1,0,181067,2720963,0,0.853754373942598,0.939211383079192,2,0.073,15,0.41,0.688,0.312,0.016,0.1,0.9,0,2,0.214,15,0.4
1020,30,5,16,2,134,16,16,0,1,0,1,0,0,181067,2720963,0,0.853754373942598,0.939211383079192,2,0.073,15,0.41,0.688,0.312,0.016,0.1,0.9,0,2,0.214,15,0.4
1021,30,5,16,2,148,16,16,0,1,0,0,1,0,181067,2720963,0,0.853754373942598,0.939211383079192,2,0.073,15,0.41,0.688,0.312,0.016,0.1,0.9,0,2,0.214,15,0.4
1022,30,5,16,2,249,16,16,0,1,0,0,1,0,181067,2720963,0,0.853754373942598,0.939211383079192,2,0.073,15,0.41,0.688,0.312,0.016,0.1,0.9,0,2,0.214,15,0.4
1023,30,5,16,2,326,16,16,0,1,0,0,1,0,181067,2720963,0,0.853754373942598,0.939211383079192,2,0.073,15,0.41,0.688,0.312,0.016,0.1,0.9,0,2,0.214,15,0.4
1024,30,5,16,2,167,16,16,0,1,0,0,1,0,181067,2720963,0,0.853754373942598,0.939211383079192,2,0.073,15,0.41,0.688,0.312,0.016,0.1,0.9,0,2,0.214,15,0.4
1025,30,5,16,2,413,16,16,0,1,0,0,1,0,181067,2720963,0,0.853754373942598,0.939211383079192,2,0.073,15,0.41,0.688,0.312,0.016,0.1,0.9,0,2,0.214,15,0.4
1026,30,5,16,2,449,16,16,0,1,0,0,1,0,181067,2720963,0,0.853754373942598,0.939211383079192,2,0.073,15,0.41,0.688,0.312,0.016,0.1,0.9,0,2,0.214,15,0.4
1027,30,5,16,2,305,16,16,0,1,0,0,1,0,181067,2720963,0,0.853754373942598,0.939211383079192,2,0.073,15,0.41,0.688,0.312,0.016,0.1,0.9,0,2,0.214,15,0.4
1028,30,5,16,2,172,16,16,0,1,0,0,1,0,181067,2720963,0,0.853754373942598,0.939211383079192,2,0.073,15,0.41,0.688,0.312,0.016,0.1,0.9,0,2,0.214,15,0.4
1029,30,5,16,2,413,16,16,0,1,0,0,1,0,181067,2720963,0,0.853754373942598,0.939211383079192,2,0.073,15,0.41,0.688,0.312,0.016,0.1,0.9,0,2,0.214,15,0.4
1030,30,5,16,2,213,16,16,0,1,0,0,1,0,181067,2720963,0,0.853754373942598,0.939211383079192,2,0.073,15,0.41,0.688,0.312,0.016,0.1,0.9,0,2,0.214,15,0.4
1031,30,5,16,2,757,16,16,0,1,0,0,1,0,181067,2720963,0,0.853754373942598,0.939211383079192,2,0.073,15,0.41,0.688,0.312,0.016,0.1,0.9,0,2,0.214,15,0.4
1032,30,5,16,2,170,16,16,0,1,0,0,1,0,181067,2720963,0,0.853754373942598,0.939211383079192,2,0.073,15,0.41,0.688,0.312,0.016,0.1,0.9,0,2,0.214,15,0.4
1033,30,5,16,2,425,16,16,0,1,0,0,1,0,181067,2720963,0,0.853754373942598,0.939211383079192,2,0.073,15,0.41,0.688,0.312,0.016,0.1,0.9,0,2,0.214,15,0.4
1034,30,5,16,2,169,16,16,0,1,0,0,1,0,181067,2720963,0,0.853754373942598,0.939211383079192,2,0.073,15,0.41,0.688,0.312,0.016,0.1,0.9,0,2,0.214,15,0.4
1035,30,5,16,2,274,16,16,0,1,0,0,1,0,181067,2720963,0,0.853754373942598,0.939211383079192,2,0.073,15,0.41,0.688,0.312,0.016,0.1,0.9,0,2,0.214,15,0.4
1036,30,5,16,2,305,16,16,0,1,0,0,1,0,181067,2720963,0,0.853754373942598,0.939211383079192,2,0.073,15,0.41,0.688,0.312,0.016,0.1,0.9,0,2,0.214,15,0.4
1037,30,5,16,2,92,16,16,0,1,0,0,1,0,181067,2720963,0,0.853754373942598,0.939211383079192,2,0.073,15,0.41,0.688,0.312,0.016,0.1,0.9,0,2,0.214,15,0.4
1038,30,5,16,2,467,16,16,0,1,0,0,1,0,181067,2720963,0,0.853754373942598,0.939211383079192,2,0.073,15,0.41,0.688,0.312,0.016,0.1,0.9,0,2,0.214,15,0.4
1039,30,5,16,2,589,16,16,0,1,0,0,1,0,181067,2720963,0,0.853754373942598,0.939211383079192,2,0.073,15,0.41,0.688,0.312,0.016,0.1,0.9,0,2,0.214,15,0.4
1040,31,5,4,13,605,1,4,1,0,0,0,1,0,165596,2720963,0,1.22985158413908,1.0269583051523,13,0.399,1,0.399,0.548,0.452,0.185,0.039,0.961,0,13,0.401,1,0.401
1041,31,5,4,13,2075,1,4,1,0,0,0,1,0,165596,2720963,0,1.22985158413908,1.0269583051523,13,0.399,1,0.399,0.548,0.452,0.185,0.039,0.961,0,13,0.401,1,0.401
1042,31,5,4,13,2371,1,4,1,0,0,0,1,0,165596,2720963,0,1.22985158413908,1.0269583051523,13,0.399,1,0.399,0.548,0.452,0.185,0.039,0.961,0,13,0.401,1,0.401
1043,31,5,4,13,3829,1,4,0,1,1,0,0,0,165596,2720963,0,1.22985158413908,1.0269583051523,13,0.399,1,0.399,0.548,0.452,0.185,0.039,0.961,0,13,0.401,1,0.401
1044,31,5,4,13,607,1,4,1,0,0,1,0,0,165596,2720963,0,1.22985158413908,1.0269583051523,13,0.399,1,0.399,0.548,0.452,0.185,0.039,0.961,0,13,0.401,1,0.401
1045,31,5,4,13,575,1,4,1,0,0,1,0,0,165596,2720963,0,1.22985158413908,1.0269583051523,13,0.399,1,0.399,0.548,0.452,0.185,0.039,0.961,0,13,0.401,1,0.401
1046,31,5,4,13,1192,1,4,1,0,0,0,1,0,165596,2720963,0,1.22985158413908,1.0269583051523,13,0.399,1,0.399,0.548,0.452,0.185,0.039,0.961,0,13,0.401,1,0.401
1047,31,5,4,13,1903,1,4,1,0,0,0,1,0,165596,2720963,0,1.22985158413908,1.0269583051523,13,0.399,1,0.399,0.548,0.452,0.185,0.039,0.961,0,13,0.401,1,0.401
1048,31,5,4,13,2433,1,4,1,0,0,0,0,0,165596,2720963,0,1.22985158413908,1.0269583051523,13,0.399,1,0.399,0.548,0.452,0.185,0.039,0.961,0,13,0.401,1,0.401
1049,31,5,4,13,53,1,4,1,0,0,0,1,0,165596,2720963,0,1.22985158413908,1.0269583051523,13,0.399,1,0.399,0.548,0.452,0.185,0.039,0.961,0,13,0.401,1,0.401
1050,31,5,4,13,1876,1,4,0,1,1,0,1,0,165596,2720963,0,1.22985158413908,1.0269583051523,13,0.399,1,0.399,0.548,0.452,0.185,0.039,0.961,0,13,0.401,1,0.401
1051,31,5,4,13,693,1,4,1,0,0,0,1,0,165596,2720963,0,1.22985158413908,1.0269583051523,13,0.399,1,0.399,0.548,0.452,0.185,0.039,0.961,0,13,0.401,1,0.401
1052,31,5,4,13,1090,1,4,0,1,1,0,1,0,165596,2720963,0,1.22985158413908,1.0269583051523,13,0.399,1,0.399,0.548,0.452,0.185,0.039,0.961,0,13,0.401,1,0.401
1054,31,5,4,13,288,1,4,0,1,0,0,1,0,165596,2720963,0,1.22985158413908,1.0269583051523,13,0.399,1,0.399,0.548,0.452,0.185,0.039,0.961,0,13,0.401,1,0.401
1055,31,5,4,13,493,1,4,0,1,0,0,1,0,165596,2720963,0,1.22985158413908,1.0269583051523,13,0.399,1,0.399,0.548,0.452,0.185,0.039,0.961,0,13,0.401,1,0.401
1056,31,5,4,13,1928,1,4,0,1,1,0,1,0,165596,2720963,0,1.22985158413908,1.0269583051523,13,0.399,1,0.399,0.548,0.452,0.185,0.039,0.961,0,13,0.401,1,0.401
1057,31,5,4,13,371,1,4,0,1,0,0,1,0,165596,2720963,0,1.22985158413908,1.0269583051523,13,0.399,1,0.399,0.548,0.452,0.185,0.039,0.961,0,13,0.401,1,0.401
1058,32,5,3,13,1058,6,3,0,1,1,0,1,0,169340,2720963,0,1.22985158413908,1.00425290835006,14,0.618,1,0.399,0.548,0.452,0.185,0.039,0.961,0,14,0.556,1,0.401
1059,32,5,3,13,1265,6,3,0,1,1,0,1,0,169340,2720963,0,1.22985158413908,1.00425290835006,14,0.618,1,0.399,0.548,0.452,0.185,0.039,0.961,0,14,0.556,1,0.401
1060,32,5,3,13,1013,6,3,0,1,0,0,1,0,169340,2720963,0,1.22985158413908,1.00425290835006,14,0.618,1,0.399,0.548,0.452,0.185,0.039,0.961,0,14,0.556,1,0.401
1061,32,5,3,13,1169,6,3,1,0,0,1,0,0,169340,2720963,0,1.22985158413908,1.00425290835006,14,0.618,1,0.399,0.548,0.452,0.185,0.039,0.961,0,14,0.556,1,0.401
1062,32,5,3,13,1610,6,3,1,0,0,0,1,0,169340,2720963,0,1.22985158413908,1.00425290835006,14,0.618,1,0.399,0.548,0.452,0.185,0.039,0.961,0,14,0.556,1,0.401
1063,32,5,3,13,1184,6,3,1,0,0,0,1,0,169340,2720963,0,1.22985158413908,1.00425290835006,14,0.618,1,0.399,0.548,0.452,0.185,0.039,0.961,0,14,0.556,1,0.401
1064,32,5,3,13,1573,6,3,1,0,0,0,1,0,169340,2720963,0,1.22985158413908,1.00425290835006,14,0.618,1,0.399,0.548,0.452,0.185,0.039,0.961,0,14,0.556,1,0.401
1065,32,5,3,13,1204,6,3,1,0,0,0,1,0,169340,2720963,0,1.22985158413908,1.00425290835006,14,0.618,1,0.399,0.548,0.452,0.185,0.039,0.961,0,14,0.556,1,0.401
1066,32,5,3,13,1147,6,3,1,0,0,0,1,0,169340,2720963,0,1.22985158413908,1.00425290835006,14,0.618,1,0.399,0.548,0.452,0.185,0.039,0.961,0,14,0.556,1,0.401
1067,32,5,3,13,1918,6,3,1,0,0,0,1,0,169340,2720963,0,1.22985158413908,1.00425290835006,14,0.618,1,0.399,0.548,0.452,0.185,0.039,0.961,0,14,0.556,1,0.401
1068,32,5,3,13,1366,6,3,1,0,0,0,1,0,169340,2720963,0,1.22985158413908,1.00425290835006,14,0.618,1,0.399,0.548,0.452,0.185,0.039,0.961,0,14,0.556,1,0.401
1069,32,5,3,13,1250,6,3,1,0,0,0,1,0,169340,2720963,0,1.22985158413908,1.00425290835006,14,0.618,1,0.399,0.548,0.452,0.185,0.039,0.961,0,14,0.556,1,0.401
1070,32,5,3,13,556,6,3,1,0,0,0,1,0,169340,2720963,0,1.22985158413908,1.00425290835006,14,0.618,1,0.399,0.548,0.452,0.185,0.039,0.961,0,14,0.556,1,0.401
1071,32,5,3,13,1700,6,3,1,0,0,0,1,0,169340,2720963,0,1.22985158413908,1.00425290835006,14,0.618,1,0.399,0.548,0.452,0.185,0.039,0.961,0,14,0.556,1,0.401
1072,32,5,3,13,1050,6,3,1,0,0,0,1,0,169340,2720963,0,1.22985158413908,1.00425290835006,14,0.618,1,0.399,0.548,0.452,0.185,0.039,0.961,0,14,0.556,1,0.401
1073,32,5,3,13,1207,6,3,1,0,0,0,1,0,169340,2720963,0,1.22985158413908,1.00425290835006,14,0.618,1,0.399,0.548,0.452,0.185,0.039,0.961,0,14,0.556,1,0.401
1074,32,5,3,13,923,6,3,1,0,0,0,1,0,169340,2720963,0,1.22985158413908,1.00425290835006,14,0.618,1,0.399,0.548,0.452,0.185,0.039,0.961,0,14,0.556,1,0.401
1075,32,5,3,13,775,6,3,1,0,0,0,1,0,169340,2720963,0,1.22985158413908,1.00425290835006,14,0.618,1,0.399,0.548,0.452,0.185,0.039,0.961,0,14,0.556,1,0.401
1076,32,5,3,13,1424,6,3,1,0,0,0,1,0,169340,2720963,0,1.22985158413908,1.00425290835006,14,0.618,1,0.399,0.548,0.452,0.185,0.039,0.961,0,14,0.556,1,0.401
1077,32,5,3,13,971,6,3,1,0,0,0,1,0,169340,2720963,0,1.22985158413908,1.00425290835006,14,0.618,1,0.399,0.548,0.452,0.185,0.039,0.961,0,14,0.556,1,0.401
1078,32,5,3,13,2553,6,3,1,0,0,0,1,0,169340,2720963,0,1.22985158413908,1.00425290835006,14,0.618,1,0.399,0.548,0.452,0.185,0.039,0.961,0,14,0.556,1,0.401
1079,32,5,3,13,825,6,3,1,0,0,0,0,0,169340,2720963,0,1.22985158413908,1.00425290835006,14,0.618,1,0.399,0.548,0.452,0.185,0.039,0.961,0,14,0.556,1,0.401
1080,32,5,3,13,720,6,3,1,0,0,1,0,0,169340,2720963,0,1.22985158413908,1.00425290835006,14,0.618,1,0.399,0.548,0.452,0.185,0.039,0.961,0,14,0.556,1,0.401
1081,32,5,3,13,726,6,3,1,0,0,0,0,0,169340,2720963,0,1.22985158413908,1.00425290835006,14,0.618,1,0.399,0.548,0.452,0.185,0.039,0.961,0,14,0.556,1,0.401
1082,32,5,3,13,791,6,3,1,0,0,0,1,0,169340,2720963,0,1.22985158413908,1.00425290835006,14,0.618,1,0.399,0.548,0.452,0.185,0.039,0.961,0,14,0.556,1,0.401
1083,32,5,3,13,999,6,3,1,0,0,0,1,0,169340,2720963,0,1.22985158413908,1.00425290835006,14,0.618,1,0.399,0.548,0.452,0.185,0.039,0.961,0,14,0.556,1,0.401
1084,32,5,3,13,894,6,3,1,0,0,0,1,0,169340,2720963,0,1.22985158413908,1.00425290835006,14,0.618,1,0.399,0.548,0.452,0.185,0.039,0.961,0,14,0.556,1,0.401
1085,32,5,3,13,941,6,3,1,0,0,0,1,0,169340,2720963,0,1.22985158413908,1.00425290835006,14,0.618,1,0.399,0.548,0.452,0.185,0.039,0.961,0,14,0.556,1,0.401
1086,32,5,3,13,912,6,3,1,0,0,0,1,0,169340,2720963,0,1.22985158413908,1.00425290835006,14,0.618,1,0.399,0.548,0.452,0.185,0.039,0.961,0,14,0.556,1,0.401
1087,32,5,3,13,545,6,3,1,0,0,0,1,0,169340,2720963,0,1.22985158413908,1.00425290835006,14,0.618,1,0.399,0.548,0.452,0.185,0.039,0.961,0,14,0.556,1,0.401
1088,32,5,3,13,1951,6,3,1,0,0,0,1,0,169340,2720963,0,1.22985158413908,1.00425290835006,14,0.618,1,0.399,0.548,0.452,0.185,0.039,0.961,0,14,0.556,1,0.401
1089,32,5,3,13,1273,6,3,0,1,0,0,1,0,169340,2720963,0,1.22985158413908,1.00425290835006,14,0.618,1,0.399,0.548,0.452,0.185,0.039,0.961,0,14,0.556,1,0.401
1090,32,5,3,13,3918,6,3,0,1,1,0,1,0,169340,2720963,0,1.22985158413908,1.00425290835006,14,0.618,1,0.399,0.548,0.452,0.185,0.039,0.961,0,14,0.556,1,0.401
1091,33,5,4,10,5739,2,4,1,0,0,0,1,0,165596,2720963,0,1.03687649379314,1.0269583051523,10,0.43,2,0.43,0.385,0.616,0.054,0,0.981,0.019,10,0.412,2,0.412
1092,33,5,4,10,761,2,4,1,0,0,0,1,0,165596,2720963,0,1.03687649379314,1.0269583051523,10,0.43,2,0.43,0.385,0.616,0.054,0,0.981,0.019,10,0.412,2,0.412
1093,33,5,4,10,1766,2,4,1,0,0,0,1,0,165596,2720963,0,1.03687649379314,1.0269583051523,10,0.43,2,0.43,0.385,0.616,0.054,0,0.981,0.019,10,0.412,2,0.412
1094,33,5,4,10,3811,2,4,1,0,0,0,1,0,165596,2720963,0,1.03687649379314,1.0269583051523,10,0.43,2,0.43,0.385,0.616,0.054,0,0.981,0.019,10,0.412,2,0.412
1095,33,5,4,10,1333,2,4,1,0,0,0,1,0,165596,2720963,0,1.03687649379314,1.0269583051523,10,0.43,2,0.43,0.385,0.616,0.054,0,0.981,0.019,10,0.412,2,0.412
1096,33,5,4,10,1508,2,4,1,0,0,0,1,0,165596,2720963,0,1.03687649379314,1.0269583051523,10,0.43,2,0.43,0.385,0.616,0.054,0,0.981,0.019,10,0.412,2,0.412
1097,33,5,4,10,938,2,4,1,0,0,0,1,0,165596,2720963,0,1.03687649379314,1.0269583051523,10,0.43,2,0.43,0.385,0.616,0.054,0,0.981,0.019,10,0.412,2,0.412
1098,33,5,4,10,3336,2,4,1,0,0,0,1,0,165596,2720963,0,1.03687649379314,1.0269583051523,10,0.43,2,0.43,0.385,0.616,0.054,0,0.981,0.019,10,0.412,2,0.412
1099,33,5,4,10,1409,2,4,1,0,0,0,1,0,165596,2720963,0,1.03687649379314,1.0269583051523,10,0.43,2,0.43,0.385,0.616,0.054,0,0.981,0.019,10,0.412,2,0.412
1100,33,5,4,10,1652,2,4,1,0,0,0,1,0,165596,2720963,0,1.03687649379314,1.0269583051523,10,0.43,2,0.43,0.385,0.616,0.054,0,0.981,0.019,10,0.412,2,0.412
1101,33,5,4,10,800,2,4,1,0,0,0,1,0,165596,2720963,0,1.03687649379314,1.0269583051523,10,0.43,2,0.43,0.385,0.616,0.054,0,0.981,0.019,10,0.412,2,0.412
1102,33,5,4,10,926,2,4,1,0,0,0,1,0,165596,2720963,0,1.03687649379314,1.0269583051523,10,0.43,2,0.43,0.385,0.616,0.054,0,0.981,0.019,10,0.412,2,0.412
1103,33,5,4,10,1549,2,4,1,0,0,0,1,0,165596,2720963,0,1.03687649379314,1.0269583051523,10,0.43,2,0.43,0.385,0.616,0.054,0,0.981,0.019,10,0.412,2,0.412
1104,33,5,4,10,1511,2,4,1,0,0,0,1,0,165596,2720963,0,1.03687649379314,1.0269583051523,10,0.43,2,0.43,0.385,0.616,0.054,0,0.981,0.019,10,0.412,2,0.412
1105,33,5,4,10,188,2,4,1,0,0,0,1,0,165596,2720963,0,1.03687649379314,1.0269583051523,10,0.43,2,0.43,0.385,0.616,0.054,0,0.981,0.019,10,0.412,2,0.412
1106,33,5,4,10,1667,2,4,1,0,0,0,1,0,165596,2720963,0,1.03687649379314,1.0269583051523,10,0.43,2,0.43,0.385,0.616,0.054,0,0.981,0.019,10,0.412,2,0.412
1107,33,5,4,10,1537,2,4,1,0,0,0,1,0,165596,2720963,0,1.03687649379314,1.0269583051523,10,0.43,2,0.43,0.385,0.616,0.054,0,0.981,0.019,10,0.412,2,0.412
1108,33,5,4,10,1450,2,4,1,0,0,0,1,0,165596,2720963,0,1.03687649379314,1.0269583051523,10,0.43,2,0.43,0.385,0.616,0.054,0,0.981,0.019,10,0.412,2,0.412
1109,33,5,4,10,1448,2,4,1,0,0,0,1,0,165596,2720963,0,1.03687649379314,1.0269583051523,10,0.43,2,0.43,0.385,0.616,0.054,0,0.981,0.019,10,0.412,2,0.412
1110,33,5,4,10,301,2,4,1,0,0,0,1,0,165596,2720963,0,1.03687649379314,1.0269583051523,10,0.43,2,0.43,0.385,0.616,0.054,0,0.981,0.019,10,0.412,2,0.412
1111,33,5,4,10,1365,2,4,1,0,0,0,1,0,165596,2720963,0,1.03687649379314,1.0269583051523,10,0.43,2,0.43,0.385,0.616,0.054,0,0.981,0.019,10,0.412,2,0.412
1112,33,5,4,10,1124,2,4,1,0,0,0,1,0,165596,2720963,0,1.03687649379314,1.0269583051523,10,0.43,2,0.43,0.385,0.616,0.054,0,0.981,0.019,10,0.412,2,0.412
1113,33,5,4,10,1833,2,4,1,0,0,0,1,0,165596,2720963,0,1.03687649379314,1.0269583051523,10,0.43,2,0.43,0.385,0.616,0.054,0,0.981,0.019,10,0.412,2,0.412
1114,33,5,4,10,5639,2,4,1,0,0,0,1,0,165596,2720963,0,1.03687649379314,1.0269583051523,10,0.43,2,0.43,0.385,0.616,0.054,0,0.981,0.019,10,0.412,2,0.412
1115,33,5,4,10,997,2,4,1,0,0,0,1,0,165596,2720963,0,1.03687649379314,1.0269583051523,10,0.43,2,0.43,0.385,0.616,0.054,0,0.981,0.019,10,0.412,2,0.412
1116,33,5,4,10,893,2,4,1,0,0,0,1,0,165596,2720963,0,1.03687649379314,1.0269583051523,10,0.43,2,0.43,0.385,0.616,0.054,0,0.981,0.019,10,0.412,2,0.412
1117,33,5,4,10,967,2,4,1,0,0,0,1,0,165596,2720963,0,1.03687649379314,1.0269583051523,10,0.43,2,0.43,0.385,0.616,0.054,0,0.981,0.019,10,0.412,2,0.412
1118,33,5,4,10,2198,2,4,1,0,0,0,1,0,165596,2720963,0,1.03687649379314,1.0269583051523,10,0.43,2,0.43,0.385,0.616,0.054,0,0.981,0.019,10,0.412,2,0.412
1119,33,5,4,10,352,2,4,0,1,0,0,1,0,165596,2720963,0,1.03687649379314,1.0269583051523,10,0.43,2,0.43,0.385,0.616,0.054,0,0.981,0.019,10,0.412,2,0.412
1120,33,5,4,10,372,2,4,0,1,0,0,1,0,165596,2720963,0,1.03687649379314,1.0269583051523,10,0.43,2,0.43,0.385,0.616,0.054,0,0.981,0.019,10,0.412,2,0.412
1121,33,5,4,10,387,2,4,0,1,0,0,1,0,165596,2720963,0,1.03687649379314,1.0269583051523,10,0.43,2,0.43,0.385,0.616,0.054,0,0.981,0.019,10,0.412,2,0.412
1122,33,5,4,10,934,2,4,0,1,0,0,0,0,165596,2720963,0,1.03687649379314,1.0269583051523,10,0.43,2,0.43,0.385,0.616,0.054,0,0.981,0.019,10,0.412,2,0.412
1123,33,5,4,10,140,2,4,0,1,0,0,1,0,165596,2720963,0,1.03687649379314,1.0269583051523,10,0.43,2,0.43,0.385,0.616,0.054,0,0.981,0.019,10,0.412,2,0.412
1124,33,5,4,10,148,2,4,0,1,0,0,1,0,165596,2720963,0,1.03687649379314,1.0269583051523,10,0.43,2,0.43,0.385,0.616,0.054,0,0.981,0.019,10,0.412,2,0.412
1125,33,5,4,10,1590,2,4,0,1,0,0,0,0,165596,2720963,0,1.03687649379314,1.0269583051523,10,0.43,2,0.43,0.385,0.616,0.054,0,0.981,0.019,10,0.412,2,0.412
1126,33,5,4,10,380,2,4,0,1,0,0,1,0,165596,2720963,0,1.03687649379314,1.0269583051523,10,0.43,2,0.43,0.385,0.616,0.054,0,0.981,0.019,10,0.412,2,0.412
1127,33,5,4,10,709,2,4,0,1,0,0,0,0,165596,2720963,0,1.03687649379314,1.0269583051523,10,0.43,2,0.43,0.385,0.616,0.054,0,0.981,0.019,10,0.412,2,0.412
1128,33,5,4,10,1239,2,4,0,1,0,0,1,0,165596,2720963,0,1.03687649379314,1.0269583051523,10,0.43,2,0.43,0.385,0.616,0.054,0,0.981,0.019,10,0.412,2,0.412
1129,33,5,4,10,1303,2,4,0,1,0,0,1,0,165596,2720963,0,1.03687649379314,1.0269583051523,10,0.43,2,0.43,0.385,0.616,0.054,0,0.981,0.019,10,0.412,2,0.412
1130,33,5,4,10,1225,2,4,0,1,0,0,1,0,165596,2720963,0,1.03687649379314,1.0269583051523,10,0.43,2,0.43,0.385,0.616,0.054,0,0.981,0.019,10,0.412,2,0.412
1131,33,5,4,10,1331,2,4,0,1,0,0,0,0,165596,2720963,0,1.03687649379314,1.0269583051523,10,0.43,2,0.43,0.385,0.616,0.054,0,0.981,0.019,10,0.412,2,0.412
1132,33,5,4,10,1878,2,4,0,1,0,0,0,0,165596,2720963,0,1.03687649379314,1.0269583051523,10,0.43,2,0.43,0.385,0.616,0.054,0,0.981,0.019,10,0.412,2,0.412
1133,33,5,4,10,619,2,4,0,1,0,0,1,0,165596,2720963,0,1.03687649379314,1.0269583051523,10,0.43,2,0.43,0.385,0.616,0.054,0,0.981,0.019,10,0.412,2,0.412
1134,33,5,4,10,337,2,4,0,1,0,0,1,0,165596,2720963,0,1.03687649379314,1.0269583051523,10,0.43,2,0.43,0.385,0.616,0.054,0,0.981,0.019,10,0.412,2,0.412
1135,33,5,4,10,1406,2,4,0,1,0,0,0,0,165596,2720963,0,1.03687649379314,1.0269583051523,10,0.43,2,0.43,0.385,0.616,0.054,0,0.981,0.019,10,0.412,2,0.412
1136,33,5,4,10,1687,2,4,1,0,0,0,1,0,165596,2720963,0,1.03687649379314,1.0269583051523,10,0.43,2,0.43,0.385,0.616,0.054,0,0.981,0.019,10,0.412,2,0.412
