"seccion","munn","edon","disloc2018","disloc2012","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2012","RRI_2018","SQ","dsi_pob","E1","dsi_pob_e","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec","E1_","dsi_sec_e","E3","E3_"
1708,102,7,13,1,2055,14,22,1,0,0,0,0,0,196843,4763244,0,0.406505322275726,1.00825785016485,1,0.526,14,0.526,0.961,0.038,0.019,0.742,0.258,0,1,0.538,14,0.538,22,22
1709,102,7,13,1,1650,14,22,1,0,0,1,0,0,196843,4763244,0,0.406505322275726,1.00825785016485,1,0.526,14,0.526,0.961,0.038,0.019,0.742,0.258,0,1,0.538,14,0.538,22,22
1710,102,7,13,1,834,14,22,1,0,0,0,0,0,196843,4763244,0,0.406505322275726,1.00825785016485,1,0.526,14,0.526,0.961,0.038,0.019,0.742,0.258,0,1,0.538,14,0.538,22,22
1711,102,7,13,1,955,14,22,1,0,0,0,0,0,196843,4763244,0,0.406505322275726,1.00825785016485,1,0.526,14,0.526,0.961,0.038,0.019,0.742,0.258,0,1,0.538,14,0.538,22,22
1712,102,7,13,1,1946,16,22,1,0,0,0,0,0,196843,4763244,0,0.406505322275726,1.00825785016485,1,0.526,14,0.336,0.961,0.038,0.019,0.742,0.258,0,1,0.538,14,0.353,13,13
1713,102,7,13,1,1961,16,22,1,0,0,0,0,0,196843,4763244,0,0.406505322275726,1.00825785016485,1,0.526,14,0.336,0.961,0.038,0.019,0.742,0.258,0,1,0.538,14,0.353,13,13
1714,102,7,13,1,2104,16,22,1,0,0,0,0,0,196843,4763244,0,0.406505322275726,1.00825785016485,1,0.526,14,0.336,0.961,0.038,0.019,0.742,0.258,0,1,0.538,14,0.353,13,13
1715,102,7,13,1,2022,16,22,1,0,0,0,0,0,196843,4763244,0,0.406505322275726,1.00825785016485,1,0.526,14,0.336,0.961,0.038,0.019,0.742,0.258,0,1,0.538,14,0.353,13,13
1716,102,7,13,1,2060,16,22,1,0,0,0,0,0,196843,4763244,0,0.406505322275726,1.00825785016485,1,0.526,14,0.336,0.961,0.038,0.019,0.742,0.258,0,1,0.538,14,0.353,13,13
1717,102,7,13,1,3502,16,22,1,0,0,0,0,0,196843,4763244,0,0.406505322275726,1.00825785016485,1,0.526,14,0.336,0.961,0.038,0.019,0.742,0.258,0,1,0.538,14,0.353,13,13
1718,102,7,13,1,2036,16,22,1,0,0,0,0,0,196843,4763244,0,0.406505322275726,1.00825785016485,1,0.526,14,0.336,0.961,0.038,0.019,0.742,0.258,0,1,0.538,14,0.353,13,13
1719,102,7,13,1,1422,16,22,1,0,0,0,0,0,196843,4763244,0,0.406505322275726,1.00825785016485,1,0.526,14,0.336,0.961,0.038,0.019,0.742,0.258,0,1,0.538,14,0.353,13,13
1720,102,7,13,1,2361,16,22,1,0,0,0,0,0,196843,4763244,0,0.406505322275726,1.00825785016485,1,0.526,14,0.336,0.961,0.038,0.019,0.742,0.258,0,1,0.538,14,0.353,13,13
1721,102,7,13,1,2128,14,22,1,0,0,0,0,0,196843,4763244,0,0.406505322275726,1.00825785016485,1,0.526,14,0.526,0.961,0.038,0.019,0.742,0.258,0,1,0.538,14,0.538,22,22
1722,102,7,13,1,1418,14,22,1,0,0,0,0,0,196843,4763244,0,0.406505322275726,1.00825785016485,1,0.526,14,0.526,0.961,0.038,0.019,0.742,0.258,0,1,0.538,14,0.538,22,22
1723,102,7,13,1,1742,14,22,1,0,0,0,0,0,196843,4763244,0,0.406505322275726,1.00825785016485,1,0.526,14,0.526,0.961,0.038,0.019,0.742,0.258,0,1,0.538,14,0.538,22,22
1724,102,7,13,1,1796,14,22,1,0,0,0,0,0,196843,4763244,0,0.406505322275726,1.00825785016485,1,0.526,14,0.526,0.961,0.038,0.019,0.742,0.258,0,1,0.538,14,0.538,22,22
1725,102,7,13,1,1779,14,22,1,0,0,0,0,0,196843,4763244,0,0.406505322275726,1.00825785016485,1,0.526,14,0.526,0.961,0.038,0.019,0.742,0.258,0,1,0.538,14,0.538,22,22
1726,102,7,13,1,2257,14,22,1,0,0,0,0,0,196843,4763244,0,0.406505322275726,1.00825785016485,1,0.526,14,0.526,0.961,0.038,0.019,0.742,0.258,0,1,0.538,14,0.538,22,22
1727,102,7,13,1,2292,14,22,1,0,0,0,0,0,196843,4763244,0,0.406505322275726,1.00825785016485,1,0.526,14,0.526,0.961,0.038,0.019,0.742,0.258,0,1,0.538,14,0.538,22,22
1728,102,7,13,1,1888,16,22,1,0,0,0,0,0,196843,4763244,0,0.406505322275726,1.00825785016485,1,0.526,14,0.336,0.961,0.038,0.019,0.742,0.258,0,1,0.538,14,0.353,13,13
1729,102,7,13,1,6077,16,22,1,0,0,0,0,0,196843,4763244,0,0.406505322275726,1.00825785016485,1,0.526,14,0.336,0.961,0.038,0.019,0.742,0.258,0,1,0.538,14,0.353,13,13
1730,102,7,13,1,5152,16,22,1,0,0,0,0,0,196843,4763244,0,0.406505322275726,1.00825785016485,1,0.526,14,0.336,0.961,0.038,0.019,0.742,0.258,0,1,0.538,14,0.353,13,13
1731,102,7,13,1,5215,14,22,1,0,0,0,0,0,196843,4763244,0,0.406505322275726,1.00825785016485,1,0.526,14,0.526,0.961,0.038,0.019,0.742,0.258,0,1,0.538,14,0.538,22,22
1732,102,7,13,1,3431,14,22,1,0,0,0,0,0,196843,4763244,0,0.406505322275726,1.00825785016485,1,0.526,14,0.526,0.961,0.038,0.019,0.742,0.258,0,1,0.538,14,0.538,22,22
1733,102,7,13,1,2467,14,22,1,0,0,0,0,0,196843,4763244,0,0.406505322275726,1.00825785016485,1,0.526,14,0.526,0.961,0.038,0.019,0.742,0.258,0,1,0.538,14,0.538,22,22
1734,102,7,13,1,2914,14,22,1,0,0,0,0,0,196843,4763244,0,0.406505322275726,1.00825785016485,1,0.526,14,0.526,0.961,0.038,0.019,0.742,0.258,0,1,0.538,14,0.538,22,22
1735,102,7,13,1,7746,14,22,1,0,0,0,0,0,196843,4763244,0,0.406505322275726,1.00825785016485,1,0.526,14,0.526,0.961,0.038,0.019,0.742,0.258,0,1,0.538,14,0.538,22,22
1736,102,7,13,1,16621,14,22,1,0,0,0,0,0,196843,4763244,0,0.406505322275726,1.00825785016485,1,0.526,14,0.526,0.961,0.038,0.019,0.742,0.258,0,1,0.538,14,0.538,22,22
1737,102,7,13,1,17370,14,22,1,0,0,0,0,0,196843,4763244,0,0.406505322275726,1.00825785016485,1,0.526,14,0.526,0.961,0.038,0.019,0.742,0.258,0,1,0.538,14,0.538,22,22
1738,102,7,13,1,4123,14,22,1,0,0,0,0,0,196843,4763244,0,0.406505322275726,1.00825785016485,1,0.526,14,0.526,0.961,0.038,0.019,0.742,0.258,0,1,0.538,14,0.538,22,22
1739,102,7,2,1,8902,14,9,1,0,0,0,0,0,212230,4763244,0,0.406505322275726,0.93515761202469,1,0.233,15,0.526,0.961,0.038,0.019,0.742,0.258,0,1,0.187,15,0.538,22,22
1740,102,7,13,1,5457,14,22,1,0,0,0,0,0,196843,4763244,0,0.406505322275726,1.00825785016485,1,0.526,14,0.526,0.961,0.038,0.019,0.742,0.258,0,1,0.538,14,0.538,22,22
1741,102,7,13,1,2109,14,22,1,0,0,0,0,0,196843,4763244,0,0.406505322275726,1.00825785016485,1,0.526,14,0.526,0.961,0.038,0.019,0.742,0.258,0,1,0.538,14,0.538,22,22
1742,102,7,13,1,5631,16,22,0,1,1,0,0,0,196843,4763244,0,0.406505322275726,1.00825785016485,1,0.526,14,0.336,0.961,0.038,0.019,0.742,0.258,0,1,0.538,14,0.353,13,13
1743,102,7,13,1,12038,16,22,1,0,0,0,0,0,196843,4763244,0,0.406505322275726,1.00825785016485,1,0.526,14,0.336,0.961,0.038,0.019,0.742,0.258,0,1,0.538,14,0.353,13,13
1745,102,7,13,1,3846,14,22,1,0,0,1,0,0,196843,4763244,0,0.406505322275726,1.00825785016485,1,0.526,14,0.526,0.961,0.038,0.019,0.742,0.258,0,1,0.538,14,0.538,22,22
1746,102,7,13,1,4325,14,22,1,0,0,0,0,0,196843,4763244,0,0.406505322275726,1.00825785016485,1,0.526,14,0.526,0.961,0.038,0.019,0.742,0.258,0,1,0.538,14,0.538,22,22
1747,102,7,13,1,5093,14,22,0,1,1,0,0,0,196843,4763244,0,0.406505322275726,1.00825785016485,1,0.526,14,0.526,0.961,0.038,0.019,0.742,0.258,0,1,0.538,14,0.538,22,22
1748,102,7,13,1,3782,14,22,0,1,1,0,1,0,196843,4763244,0,0.406505322275726,1.00825785016485,1,0.526,14,0.526,0.961,0.038,0.019,0.742,0.258,0,1,0.538,14,0.538,22,22
1749,102,7,2,1,7423,15,9,1,0,0,1,0,0,212230,4763244,0,0.406505322275726,0.93515761202469,1,0.233,15,0.399,0.961,0.038,0.019,0.742,0.258,0,1,0.187,15,0.449,13,13
1750,102,7,1,1,7885,16,13,1,0,0,0,0,0,198014,4763244,0,0.406505322275726,1.00229529225206,1,0.399,15,0.336,0.961,0.038,0.019,0.742,0.258,0,1,0.449,15,0.353,13,13
1751,102,7,13,1,4000,16,22,1,0,0,0,0,0,196843,4763244,0,0.406505322275726,1.00825785016485,1,0.526,14,0.336,0.961,0.038,0.019,0.742,0.258,0,1,0.538,14,0.353,13,13
1752,102,7,1,1,391,16,13,1,0,0,0,0,0,198014,4763244,0,0.406505322275726,1.00229529225206,1,0.399,15,0.336,0.961,0.038,0.019,0.742,0.258,0,1,0.449,15,0.353,13,13
1753,102,7,13,1,629,14,22,1,0,0,1,0,0,196843,4763244,0,0.406505322275726,1.00825785016485,1,0.526,14,0.526,0.961,0.038,0.019,0.742,0.258,0,1,0.538,14,0.538,22,22
1754,102,7,1,1,1572,16,13,1,0,0,0,0,0,198014,4763244,0,0.406505322275726,1.00229529225206,1,0.399,15,0.336,0.961,0.038,0.019,0.742,0.258,0,1,0.449,15,0.353,13,13
1755,103,7,16,16,2564,3,15,1,0,0,0,0,0,201635,4763244,0,0.819399947153733,0.984295881171424,16,0.747,3,0.747,0.119,0.881,0.199,0.148,0.818,0.034,16,0.707,3,0.707,15,15
1756,103,7,16,16,1049,3,15,0,1,0,0,1,0,201635,4763244,0,0.819399947153733,0.984295881171424,16,0.747,3,0.747,0.119,0.881,0.199,0.148,0.818,0.034,16,0.707,3,0.707,15,15
1757,103,7,16,16,1074,3,15,0,1,0,0,1,0,201635,4763244,0,0.819399947153733,0.984295881171424,16,0.747,3,0.747,0.119,0.881,0.199,0.148,0.818,0.034,16,0.707,3,0.707,15,15
1758,103,7,16,16,1465,3,15,0,1,0,0,1,0,201635,4763244,0,0.819399947153733,0.984295881171424,16,0.747,3,0.747,0.119,0.881,0.199,0.148,0.818,0.034,16,0.707,3,0.707,15,15
1759,103,7,16,16,1433,3,15,0,1,0,0,1,0,201635,4763244,0,0.819399947153733,0.984295881171424,16,0.747,3,0.747,0.119,0.881,0.199,0.148,0.818,0.034,16,0.707,3,0.707,15,15
1760,103,7,16,16,1275,3,15,0,1,0,0,1,0,201635,4763244,0,0.819399947153733,0.984295881171424,16,0.747,3,0.747,0.119,0.881,0.199,0.148,0.818,0.034,16,0.707,3,0.707,15,15
1761,103,7,16,16,717,3,15,0,1,0,0,1,0,201635,4763244,0,0.819399947153733,0.984295881171424,16,0.747,3,0.747,0.119,0.881,0.199,0.148,0.818,0.034,16,0.707,3,0.707,15,15
1762,103,7,16,16,1490,3,15,0,1,0,0,0,0,201635,4763244,0,0.819399947153733,0.984295881171424,16,0.747,3,0.747,0.119,0.881,0.199,0.148,0.818,0.034,16,0.707,3,0.707,15,15
1763,103,7,16,16,2990,3,15,0,1,0,0,1,0,201635,4763244,0,0.819399947153733,0.984295881171424,16,0.747,3,0.747,0.119,0.881,0.199,0.148,0.818,0.034,16,0.707,3,0.707,15,15
1764,103,7,16,16,3322,3,15,0,1,0,0,0,0,201635,4763244,0,0.819399947153733,0.984295881171424,16,0.747,3,0.747,0.119,0.881,0.199,0.148,0.818,0.034,16,0.707,3,0.707,15,15
1765,103,7,16,16,1488,3,15,0,1,0,0,1,0,201635,4763244,0,0.819399947153733,0.984295881171424,16,0.747,3,0.747,0.119,0.881,0.199,0.148,0.818,0.034,16,0.707,3,0.707,15,15
1766,103,7,16,16,1343,3,15,0,1,0,0,1,0,201635,4763244,0,0.819399947153733,0.984295881171424,16,0.747,3,0.747,0.119,0.881,0.199,0.148,0.818,0.034,16,0.707,3,0.707,15,15
1767,103,7,16,16,1595,3,15,0,1,0,0,1,0,201635,4763244,0,0.819399947153733,0.984295881171424,16,0.747,3,0.747,0.119,0.881,0.199,0.148,0.818,0.034,16,0.707,3,0.707,15,15
1768,103,7,16,16,714,3,15,0,1,0,0,1,0,201635,4763244,0,0.819399947153733,0.984295881171424,16,0.747,3,0.747,0.119,0.881,0.199,0.148,0.818,0.034,16,0.707,3,0.707,15,15
1769,103,7,16,16,2101,3,15,0,1,0,0,1,0,201635,4763244,0,0.819399947153733,0.984295881171424,16,0.747,3,0.747,0.119,0.881,0.199,0.148,0.818,0.034,16,0.707,3,0.707,15,15
1770,103,7,16,16,3890,3,15,0,1,0,0,1,0,201635,4763244,0,0.819399947153733,0.984295881171424,16,0.747,3,0.747,0.119,0.881,0.199,0.148,0.818,0.034,16,0.707,3,0.707,15,15
1771,104,7,6,6,3084,6,8,0,1,1,0,1,0,197669,4763244,0,0.781864560352978,1.00404464028249,6,0.72,6,0.72,0.345,0.655,0.084,0,1,0,6,0.716,6,0.716,8,8
1772,104,7,6,6,875,6,8,1,0,0,0,1,0,197669,4763244,0,0.781864560352978,1.00404464028249,6,0.72,6,0.72,0.345,0.655,0.084,0,1,0,6,0.716,6,0.716,8,8
1773,104,7,6,6,1267,6,8,0,1,1,0,1,0,197669,4763244,0,0.781864560352978,1.00404464028249,6,0.72,6,0.72,0.345,0.655,0.084,0,1,0,6,0.716,6,0.716,8,8
1774,104,7,6,6,1202,6,8,0,1,0,0,1,0,197669,4763244,0,0.781864560352978,1.00404464028249,6,0.72,6,0.72,0.345,0.655,0.084,0,1,0,6,0.716,6,0.716,8,8
1775,104,7,6,6,2544,6,8,0,1,0,0,1,0,197669,4763244,0,0.781864560352978,1.00404464028249,6,0.72,6,0.72,0.345,0.655,0.084,0,1,0,6,0.716,6,0.716,8,8
1776,104,7,6,6,2964,6,8,0,1,0,0,1,0,197669,4763244,0,0.781864560352978,1.00404464028249,6,0.72,6,0.72,0.345,0.655,0.084,0,1,0,6,0.716,6,0.716,8,8
1777,104,7,6,6,2034,6,8,0,1,0,0,1,0,197669,4763244,0,0.781864560352978,1.00404464028249,6,0.72,6,0.72,0.345,0.655,0.084,0,1,0,6,0.716,6,0.716,8,8
1778,105,7,24,24,2797,12,19,0,1,1,0,1,0,201731,4763244,0,1.33765021466459,0.983827473219287,24,0.323,12,0.36,0.277,0.723,0.072,0.04,0.96,0,24,0.333,12,0.39,14,14
1779,105,7,24,24,1935,12,19,0,1,0,0,1,0,201731,4763244,0,1.33765021466459,0.983827473219287,24,0.323,12,0.36,0.277,0.723,0.072,0.04,0.96,0,24,0.333,12,0.39,14,14
1780,105,7,24,24,1072,12,19,0,1,0,0,1,0,201731,4763244,0,1.33765021466459,0.983827473219287,24,0.323,12,0.36,0.277,0.723,0.072,0.04,0.96,0,24,0.333,12,0.39,14,14
1781,105,7,24,24,1932,12,19,0,1,0,0,1,0,201731,4763244,0,1.33765021466459,0.983827473219287,24,0.323,12,0.36,0.277,0.723,0.072,0.04,0.96,0,24,0.333,12,0.39,14,14
1782,105,7,24,24,1301,12,19,0,1,0,0,1,0,201731,4763244,0,1.33765021466459,0.983827473219287,24,0.323,12,0.36,0.277,0.723,0.072,0.04,0.96,0,24,0.333,12,0.39,14,14
1783,105,7,24,24,1285,12,19,0,1,0,0,1,0,201731,4763244,0,1.33765021466459,0.983827473219287,24,0.323,12,0.36,0.277,0.723,0.072,0.04,0.96,0,24,0.333,12,0.39,14,14
1784,105,7,24,24,2429,12,19,1,0,0,0,0,0,201731,4763244,0,1.33765021466459,0.983827473219287,24,0.323,12,0.36,0.277,0.723,0.072,0.04,0.96,0,24,0.333,12,0.39,14,14
1785,105,7,24,24,1338,12,19,1,0,0,0,1,0,201731,4763244,0,1.33765021466459,0.983827473219287,24,0.323,12,0.36,0.277,0.723,0.072,0.04,0.96,0,24,0.333,12,0.39,14,14
1786,106,7,3,4,2482,8,16,1,0,0,0,0,0,200344,4763244,0,1.82607235522514,0.990638601605239,3,0.506,1,0.426,0.22,0.779,0.237,0,0.938,0.062,3,0.491,1,0.416,7,7
1787,106,7,3,4,769,8,16,1,0,0,0,1,0,200344,4763244,0,1.82607235522514,0.990638601605239,3,0.506,1,0.426,0.22,0.779,0.237,0,0.938,0.062,3,0.491,1,0.416,7,7
1788,106,7,3,4,1652,8,16,1,0,0,0,1,0,200344,4763244,0,1.82607235522514,0.990638601605239,3,0.506,1,0.426,0.22,0.779,0.237,0,0.938,0.062,3,0.491,1,0.416,7,7
1789,106,7,3,4,1635,8,16,1,0,0,0,0,0,200344,4763244,0,1.82607235522514,0.990638601605239,3,0.506,1,0.426,0.22,0.779,0.237,0,0.938,0.062,3,0.491,1,0.416,7,7
1790,106,7,3,4,1956,8,16,1,0,0,0,1,0,200344,4763244,0,1.82607235522514,0.990638601605239,3,0.506,1,0.426,0.22,0.779,0.237,0,0.938,0.062,3,0.491,1,0.416,7,7
1791,106,7,3,4,1766,8,16,1,0,0,0,1,0,200344,4763244,0,1.82607235522514,0.990638601605239,3,0.506,1,0.426,0.22,0.779,0.237,0,0.938,0.062,3,0.491,1,0.416,7,7
1792,106,7,3,4,1347,8,16,1,0,0,0,1,0,200344,4763244,0,1.82607235522514,0.990638601605239,3,0.506,1,0.426,0.22,0.779,0.237,0,0.938,0.062,3,0.491,1,0.416,7,7
1793,106,7,3,4,2160,8,16,0,1,1,0,1,0,200344,4763244,0,1.82607235522514,0.990638601605239,3,0.506,1,0.426,0.22,0.779,0.237,0,0.938,0.062,3,0.491,1,0.416,7,7
1794,106,7,3,4,1569,8,16,0,1,0,0,1,0,200344,4763244,0,1.82607235522514,0.990638601605239,3,0.506,1,0.426,0.22,0.779,0.237,0,0.938,0.062,3,0.491,1,0.416,7,7
1795,106,7,3,4,2635,8,16,0,1,0,0,1,0,200344,4763244,0,1.82607235522514,0.990638601605239,3,0.506,1,0.426,0.22,0.779,0.237,0,0.938,0.062,3,0.491,1,0.416,7,7
1796,106,7,3,4,4410,8,16,0,1,0,0,1,0,200344,4763244,0,1.82607235522514,0.990638601605239,3,0.506,1,0.426,0.22,0.779,0.237,0,0.938,0.062,3,0.491,1,0.416,7,7
1797,106,7,3,4,4139,8,16,0,1,1,0,1,0,200344,4763244,0,1.82607235522514,0.990638601605239,3,0.506,1,0.426,0.22,0.779,0.237,0,0.938,0.062,3,0.491,1,0.416,7,7
1798,106,7,3,4,5355,8,16,0,1,1,0,1,0,200344,4763244,0,1.82607235522514,0.990638601605239,3,0.506,1,0.426,0.22,0.779,0.237,0,0.938,0.062,3,0.491,1,0.416,7,7
1799,106,7,3,4,3320,8,16,0,1,1,0,1,0,200344,4763244,0,1.82607235522514,0.990638601605239,3,0.506,1,0.426,0.22,0.779,0.237,0,0.938,0.062,3,0.491,1,0.416,7,7
1800,106,7,3,4,3635,8,16,0,1,1,0,1,0,200344,4763244,0,1.82607235522514,0.990638601605239,3,0.506,1,0.426,0.22,0.779,0.237,0,0.938,0.062,3,0.491,1,0.416,7,7
1801,106,7,3,4,1445,8,16,1,0,0,0,1,0,200344,4763244,0,1.82607235522514,0.990638601605239,3,0.506,1,0.426,0.22,0.779,0.237,0,0.938,0.062,3,0.491,1,0.416,7,7
1802,106,7,3,4,2813,8,16,0,1,1,0,1,0,200344,4763244,0,1.82607235522514,0.990638601605239,3,0.506,1,0.426,0.22,0.779,0.237,0,0.938,0.062,3,0.491,1,0.416,7,7
1803,106,7,3,4,1104,8,16,0,1,0,0,1,0,200344,4763244,0,1.82607235522514,0.990638601605239,3,0.506,1,0.426,0.22,0.779,0.237,0,0.938,0.062,3,0.491,1,0.416,7,7
1804,106,7,3,4,2980,8,16,0,1,0,0,0,0,200344,4763244,0,1.82607235522514,0.990638601605239,3,0.506,1,0.426,0.22,0.779,0.237,0,0.938,0.062,3,0.491,1,0.416,7,7
1805,106,7,3,4,2134,8,16,0,1,0,0,0,0,200344,4763244,0,1.82607235522514,0.990638601605239,3,0.506,1,0.426,0.22,0.779,0.237,0,0.938,0.062,3,0.491,1,0.416,7,7
1806,106,7,3,4,2154,8,16,1,0,0,0,0,0,200344,4763244,0,1.82607235522514,0.990638601605239,3,0.506,1,0.426,0.22,0.779,0.237,0,0.938,0.062,3,0.491,1,0.416,7,7
1807,106,7,3,4,1918,8,16,0,1,1,0,0,0,200344,4763244,0,1.82607235522514,0.990638601605239,3,0.506,1,0.426,0.22,0.779,0.237,0,0.938,0.062,3,0.491,1,0.416,7,7
1808,106,7,3,4,2446,8,16,0,1,0,0,0,0,200344,4763244,0,1.82607235522514,0.990638601605239,3,0.506,1,0.426,0.22,0.779,0.237,0,0.938,0.062,3,0.491,1,0.416,7,7
1809,106,7,3,4,663,8,16,0,1,0,0,1,0,200344,4763244,0,1.82607235522514,0.990638601605239,3,0.506,1,0.426,0.22,0.779,0.237,0,0.938,0.062,3,0.491,1,0.416,7,7
1810,106,7,3,4,3524,8,16,0,1,0,0,0,0,200344,4763244,0,1.82607235522514,0.990638601605239,3,0.506,1,0.426,0.22,0.779,0.237,0,0.938,0.062,3,0.491,1,0.416,7,7
1811,106,7,3,4,1440,8,16,0,1,0,0,0,0,200344,4763244,0,1.82607235522514,0.990638601605239,3,0.506,1,0.426,0.22,0.779,0.237,0,0.938,0.062,3,0.491,1,0.416,7,7
1812,107,7,18,16,1982,3,24,0,1,1,0,0,0,196158,4763244,0,0.819399947153733,1.01177877017506,16,0.292,11,0.747,0.119,0.881,0.199,0.148,0.818,0.034,16,0.285,11,0.707,15,15
1813,107,7,18,16,3019,3,24,0,1,1,0,0,0,196158,4763244,0,0.819399947153733,1.01177877017506,16,0.292,11,0.747,0.119,0.881,0.199,0.148,0.818,0.034,16,0.285,11,0.707,15,15
1814,107,7,18,16,1895,3,24,0,1,1,0,0,0,196158,4763244,0,0.819399947153733,1.01177877017506,16,0.292,11,0.747,0.119,0.881,0.199,0.148,0.818,0.034,16,0.285,11,0.707,15,15
1815,107,7,18,16,3318,3,24,0,1,1,0,0,0,196158,4763244,0,0.819399947153733,1.01177877017506,16,0.292,11,0.747,0.119,0.881,0.199,0.148,0.818,0.034,16,0.285,11,0.707,15,15
1816,107,7,18,16,1372,3,24,0,1,0,0,1,0,196158,4763244,0,0.819399947153733,1.01177877017506,16,0.292,11,0.747,0.119,0.881,0.199,0.148,0.818,0.034,16,0.285,11,0.707,15,15
1817,107,7,18,16,1532,3,24,0,1,0,0,1,0,196158,4763244,0,0.819399947153733,1.01177877017506,16,0.292,11,0.747,0.119,0.881,0.199,0.148,0.818,0.034,16,0.285,11,0.707,15,15
1818,107,7,18,16,949,3,24,0,1,0,0,1,0,196158,4763244,0,0.819399947153733,1.01177877017506,16,0.292,11,0.747,0.119,0.881,0.199,0.148,0.818,0.034,16,0.285,11,0.707,15,15
1819,107,7,18,16,1281,3,24,0,1,0,0,1,0,196158,4763244,0,0.819399947153733,1.01177877017506,16,0.292,11,0.747,0.119,0.881,0.199,0.148,0.818,0.034,16,0.285,11,0.707,15,15
1820,107,7,18,16,829,3,24,0,1,0,0,0,0,196158,4763244,0,0.819399947153733,1.01177877017506,16,0.292,11,0.747,0.119,0.881,0.199,0.148,0.818,0.034,16,0.285,11,0.707,15,15
1821,107,7,18,16,3046,3,24,0,1,0,0,0,0,196158,4763244,0,0.819399947153733,1.01177877017506,16,0.292,11,0.747,0.119,0.881,0.199,0.148,0.818,0.034,16,0.285,11,0.707,15,15
1822,107,7,18,16,1379,3,24,0,1,0,0,1,0,196158,4763244,0,0.819399947153733,1.01177877017506,16,0.292,11,0.747,0.119,0.881,0.199,0.148,0.818,0.034,16,0.285,11,0.707,15,15
1823,107,7,18,16,2029,3,24,0,1,0,0,1,0,196158,4763244,0,0.819399947153733,1.01177877017506,16,0.292,11,0.747,0.119,0.881,0.199,0.148,0.818,0.034,16,0.285,11,0.707,15,15
1824,107,7,18,16,1138,3,24,0,1,0,0,0,0,196158,4763244,0,0.819399947153733,1.01177877017506,16,0.292,11,0.747,0.119,0.881,0.199,0.148,0.818,0.034,16,0.285,11,0.707,15,15
1825,107,7,18,16,1942,3,24,0,1,0,0,1,0,196158,4763244,0,0.819399947153733,1.01177877017506,16,0.292,11,0.747,0.119,0.881,0.199,0.148,0.818,0.034,16,0.285,11,0.707,15,15
1826,107,7,18,16,1838,3,24,0,1,0,0,0,0,196158,4763244,0,0.819399947153733,1.01177877017506,16,0.292,11,0.747,0.119,0.881,0.199,0.148,0.818,0.034,16,0.285,11,0.707,15,15
1827,107,7,18,16,1264,3,24,0,1,0,0,1,0,196158,4763244,0,0.819399947153733,1.01177877017506,16,0.292,11,0.747,0.119,0.881,0.199,0.148,0.818,0.034,16,0.285,11,0.707,15,15
1828,108,7,23,23,3891,8,7,0,1,1,0,0,0,188884,4763244,0,0.791329085660516,1.05074278393088,23,0.426,8,0.426,0.174,0.826,0.208,0,0.818,0.182,23,0.416,8,0.416,7,7
1829,108,7,23,23,2564,8,7,0,1,1,0,1,0,188884,4763244,0,0.791329085660516,1.05074278393088,23,0.426,8,0.426,0.174,0.826,0.208,0,0.818,0.182,23,0.416,8,0.416,7,7
1830,108,7,23,23,2698,8,7,0,1,1,0,1,0,188884,4763244,0,0.791329085660516,1.05074278393088,23,0.426,8,0.426,0.174,0.826,0.208,0,0.818,0.182,23,0.416,8,0.416,7,7
1831,108,7,23,23,3385,8,7,0,1,1,0,1,0,188884,4763244,0,0.791329085660516,1.05074278393088,23,0.426,8,0.426,0.174,0.826,0.208,0,0.818,0.182,23,0.416,8,0.416,7,7
1832,108,7,23,23,3007,8,7,0,1,1,0,0,0,188884,4763244,0,0.791329085660516,1.05074278393088,23,0.426,8,0.426,0.174,0.826,0.208,0,0.818,0.182,23,0.416,8,0.416,7,7
1833,108,7,23,23,3149,8,7,1,0,0,0,0,0,188884,4763244,0,0.791329085660516,1.05074278393088,23,0.426,8,0.426,0.174,0.826,0.208,0,0.818,0.182,23,0.416,8,0.416,7,7
1834,108,7,23,23,2348,8,7,0,1,1,0,0,0,188884,4763244,0,0.791329085660516,1.05074278393088,23,0.426,8,0.426,0.174,0.826,0.208,0,0.818,0.182,23,0.416,8,0.416,7,7
1835,108,7,23,23,2694,8,7,0,1,1,0,0,0,188884,4763244,0,0.791329085660516,1.05074278393088,23,0.426,8,0.426,0.174,0.826,0.208,0,0.818,0.182,23,0.416,8,0.416,7,7
1836,108,7,23,23,1748,8,7,0,1,0,0,1,0,188884,4763244,0,0.791329085660516,1.05074278393088,23,0.426,8,0.426,0.174,0.826,0.208,0,0.818,0.182,23,0.416,8,0.416,7,7
1837,108,7,23,23,2622,8,7,0,1,0,0,0,0,188884,4763244,0,0.791329085660516,1.05074278393088,23,0.426,8,0.426,0.174,0.826,0.208,0,0.818,0.182,23,0.416,8,0.416,7,7
1838,108,7,23,23,1439,8,7,0,1,0,0,0,0,188884,4763244,0,0.791329085660516,1.05074278393088,23,0.426,8,0.426,0.174,0.826,0.208,0,0.818,0.182,23,0.416,8,0.416,7,7
1839,108,7,23,23,2045,8,7,0,1,1,0,0,0,188884,4763244,0,0.791329085660516,1.05074278393088,23,0.426,8,0.426,0.174,0.826,0.208,0,0.818,0.182,23,0.416,8,0.416,7,7
