"seccion","munn","edon","disloc2018","disloc2013","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2013","RRI_2018","SQ","dsi_pob","E1","dsi_pob_e","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec","E1_","dsi_sec_e","E3","E3_"
2205,177,21,26,26,1262,18,19,0,1,0,0,0,0,232026,5677386,0,1.02835062470272,0.941105738150035,26,0.915,18,0.915,0.245,0.754,0.075,0.087,0.891,0.022,26,0.925,18,0.925,19,19
2206,177,21,26,26,2564,18,19,0,1,0,0,1,0,232026,5677386,0,1.02835062470272,0.941105738150035,26,0.915,18,0.915,0.245,0.754,0.075,0.087,0.891,0.022,26,0.925,18,0.925,19,19
2207,177,21,26,26,1040,18,19,0,1,0,0,1,0,232026,5677386,0,1.02835062470272,0.941105738150035,26,0.915,18,0.915,0.245,0.754,0.075,0.087,0.891,0.022,26,0.925,18,0.925,19,19
2208,177,21,26,26,933,18,19,0,1,0,0,0,0,232026,5677386,0,1.02835062470272,0.941105738150035,26,0.915,18,0.915,0.245,0.754,0.075,0.087,0.891,0.022,26,0.925,18,0.925,19,19
2209,178,21,1,1,2535,15,14,0,1,1,0,1,0,210881,5677386,0,0.976879957410448,1.03547024151061,1,0.943,15,0.943,0.215,0.785,0.131,0.038,0.943,0.019,1,0.938,15,0.938,14,14
2210,178,21,1,1,554,15,14,0,1,0,0,1,0,210881,5677386,0,0.976879957410448,1.03547024151061,1,0.943,15,0.943,0.215,0.785,0.131,0.038,0.943,0.019,1,0.938,15,0.938,14,14
2211,178,21,1,1,1720,15,14,0,1,0,0,1,0,210881,5677386,0,0.976879957410448,1.03547024151061,1,0.943,15,0.943,0.215,0.785,0.131,0.038,0.943,0.019,1,0.938,15,0.938,14,14
2212,178,21,1,1,1827,15,14,0,1,0,0,0,0,210881,5677386,0,0.976879957410448,1.03547024151061,1,0.943,15,0.943,0.215,0.785,0.131,0.038,0.943,0.019,1,0.938,15,0.938,14,14
2213,178,21,1,1,1444,15,14,0,1,0,0,0,0,210881,5677386,0,0.976879957410448,1.03547024151061,1,0.943,15,0.943,0.215,0.785,0.131,0.038,0.943,0.019,1,0.938,15,0.938,14,14
2214,178,21,1,1,1036,15,14,0,1,0,0,1,0,210881,5677386,0,0.976879957410448,1.03547024151061,1,0.943,15,0.943,0.215,0.785,0.131,0.038,0.943,0.019,1,0.938,15,0.938,14,14
2215,178,21,1,1,1962,15,14,0,1,0,0,1,0,210881,5677386,0,0.976879957410448,1.03547024151061,1,0.943,15,0.943,0.215,0.785,0.131,0.038,0.943,0.019,1,0.938,15,0.938,14,14
2216,178,21,1,1,1067,15,14,0,1,0,0,0,0,210881,5677386,0,0.976879957410448,1.03547024151061,1,0.943,15,0.943,0.215,0.785,0.131,0.038,0.943,0.019,1,0.938,15,0.938,14,14
2217,178,21,1,1,1516,15,14,0,1,0,0,0,0,210881,5677386,0,0.976879957410448,1.03547024151061,1,0.943,15,0.943,0.215,0.785,0.131,0.038,0.943,0.019,1,0.938,15,0.938,14,14
2218,178,21,1,1,2165,15,14,0,1,0,0,1,0,210881,5677386,0,0.976879957410448,1.03547024151061,1,0.943,15,0.943,0.215,0.785,0.131,0.038,0.943,0.019,1,0.938,15,0.938,14,14
2219,179,21,14,20,2045,10,8,0,1,1,0,0,0,222377,5677386,0,0.982329310042332,0.981940578387153,20,0.674,10,0.674,0.174,0.826,0.152,0.14,0.86,0,20,0.667,10,0.667,8,8
2220,179,21,14,20,2901,10,8,1,0,0,0,0,0,222377,5677386,0,0.982329310042332,0.981940578387153,20,0.674,10,0.674,0.174,0.826,0.152,0.14,0.86,0,20,0.667,10,0.667,8,8
2221,179,21,14,20,3508,10,8,0,1,1,0,0,0,222377,5677386,0,0.982329310042332,0.981940578387153,20,0.674,10,0.674,0.174,0.826,0.152,0.14,0.86,0,20,0.667,10,0.667,8,8
2222,179,21,14,20,126,10,8,1,0,0,0,1,0,222377,5677386,0,0.982329310042332,0.981940578387153,20,0.674,10,0.674,0.174,0.826,0.152,0.14,0.86,0,20,0.667,10,0.667,8,8
2223,179,21,14,20,2158,10,8,1,0,0,0,0,0,222377,5677386,0,0.982329310042332,0.981940578387153,20,0.674,10,0.674,0.174,0.826,0.152,0.14,0.86,0,20,0.667,10,0.667,8,8
2224,179,21,14,20,2715,10,8,0,1,0,0,0,0,222377,5677386,0,0.982329310042332,0.981940578387153,20,0.674,10,0.674,0.174,0.826,0.152,0.14,0.86,0,20,0.667,10,0.667,8,8
2225,179,21,14,20,1464,10,8,0,1,1,0,0,0,222377,5677386,0,0.982329310042332,0.981940578387153,20,0.674,10,0.674,0.174,0.826,0.152,0.14,0.86,0,20,0.667,10,0.667,8,8
2226,179,21,14,20,1452,10,8,0,1,0,0,0,0,222377,5677386,0,0.982329310042332,0.981940578387153,20,0.674,10,0.674,0.174,0.826,0.152,0.14,0.86,0,20,0.667,10,0.667,8,8
2227,179,21,14,20,2468,10,8,0,1,0,0,0,0,222377,5677386,0,0.982329310042332,0.981940578387153,20,0.674,10,0.674,0.174,0.826,0.152,0.14,0.86,0,20,0.667,10,0.667,8,8
2228,179,21,14,20,2260,10,8,0,1,0,0,0,0,222377,5677386,0,0.982329310042332,0.981940578387153,20,0.674,10,0.674,0.174,0.826,0.152,0.14,0.86,0,20,0.667,10,0.667,8,8
2229,179,21,14,20,1048,10,8,0,1,0,0,0,0,222377,5677386,0,0.982329310042332,0.981940578387153,20,0.674,10,0.674,0.174,0.826,0.152,0.14,0.86,0,20,0.667,10,0.667,8,8
2230,179,21,14,20,1246,10,8,0,1,0,0,1,0,222377,5677386,0,0.982329310042332,0.981940578387153,20,0.674,10,0.674,0.174,0.826,0.152,0.14,0.86,0,20,0.667,10,0.667,8,8
2231,179,21,14,20,2627,10,8,0,1,0,0,1,0,222377,5677386,0,0.982329310042332,0.981940578387153,20,0.674,10,0.674,0.174,0.826,0.152,0.14,0.86,0,20,0.667,10,0.667,8,8
2232,179,21,14,20,2436,10,8,0,1,0,0,0,0,222377,5677386,0,0.982329310042332,0.981940578387153,20,0.674,10,0.674,0.174,0.826,0.152,0.14,0.86,0,20,0.667,10,0.667,8,8
2233,180,21,7,7,4113,4,17,0,1,1,0,1,0,224805,5677386,0,0.863797113832716,0.971335157136185,7,0.889,4,0.889,0.661,0.339,0.098,0.404,0.596,0,7,0.871,4,0.871,17,17
2234,180,21,7,7,3330,4,17,0,1,1,0,1,0,224805,5677386,0,0.863797113832716,0.971335157136185,7,0.889,4,0.889,0.661,0.339,0.098,0.404,0.596,0,7,0.871,4,0.871,17,17
2235,180,21,7,7,1937,4,17,1,0,0,1,0,0,224805,5677386,0,0.863797113832716,0.971335157136185,7,0.889,4,0.889,0.661,0.339,0.098,0.404,0.596,0,7,0.871,4,0.871,17,17
2236,180,21,7,7,1173,4,17,1,0,0,0,0,0,224805,5677386,0,0.863797113832716,0.971335157136185,7,0.889,4,0.889,0.661,0.339,0.098,0.404,0.596,0,7,0.871,4,0.871,17,17
2237,180,21,7,7,757,4,17,0,1,0,0,0,0,224805,5677386,0,0.863797113832716,0.971335157136185,7,0.889,4,0.889,0.661,0.339,0.098,0.404,0.596,0,7,0.871,4,0.871,17,17
2238,180,21,7,7,1829,4,17,0,1,0,0,1,0,224805,5677386,0,0.863797113832716,0.971335157136185,7,0.889,4,0.889,0.661,0.339,0.098,0.404,0.596,0,7,0.871,4,0.871,17,17
2239,180,21,7,7,2144,4,17,0,1,0,0,1,0,224805,5677386,0,0.863797113832716,0.971335157136185,7,0.889,4,0.889,0.661,0.339,0.098,0.404,0.596,0,7,0.871,4,0.871,17,17
2240,180,21,7,7,3160,4,17,0,1,1,0,0,0,224805,5677386,0,0.863797113832716,0.971335157136185,7,0.889,4,0.889,0.661,0.339,0.098,0.404,0.596,0,7,0.871,4,0.871,17,17
2241,180,21,7,7,1312,4,17,0,1,0,0,0,0,224805,5677386,0,0.863797113832716,0.971335157136185,7,0.889,4,0.889,0.661,0.339,0.098,0.404,0.596,0,7,0.871,4,0.871,17,17
2242,180,21,7,7,1406,4,17,0,1,0,0,1,0,224805,5677386,0,0.863797113832716,0.971335157136185,7,0.889,4,0.889,0.661,0.339,0.098,0.404,0.596,0,7,0.871,4,0.871,17,17
2243,180,21,7,7,1123,4,17,0,1,0,0,1,0,224805,5677386,0,0.863797113832716,0.971335157136185,7,0.889,4,0.889,0.661,0.339,0.098,0.404,0.596,0,7,0.871,4,0.871,17,17
2244,180,21,7,7,2820,4,17,1,0,0,0,0,0,224805,5677386,0,0.863797113832716,0.971335157136185,7,0.889,4,0.889,0.661,0.339,0.098,0.404,0.596,0,7,0.871,4,0.871,17,17
2245,180,21,7,7,3324,4,17,1,0,0,0,0,0,224805,5677386,0,0.863797113832716,0.971335157136185,7,0.889,4,0.889,0.661,0.339,0.098,0.404,0.596,0,7,0.871,4,0.871,17,17
2246,180,21,7,7,3744,4,17,1,0,0,0,1,0,224805,5677386,0,0.863797113832716,0.971335157136185,7,0.889,4,0.889,0.661,0.339,0.098,0.404,0.596,0,7,0.871,4,0.871,17,17
2247,180,21,7,7,4379,4,17,1,0,0,0,1,0,224805,5677386,0,0.863797113832716,0.971335157136185,7,0.889,4,0.889,0.661,0.339,0.098,0.404,0.596,0,7,0.871,4,0.871,17,17
2248,181,21,8,8,1747,2,11,1,0,0,0,0,0,212060,5677386,0,0.995550226363997,1.02971328869188,8,0.402,2,0.402,0.724,0.276,0.092,0.552,0.448,0,8,0.447,2,0.447,11,11
2249,181,21,8,8,2310,2,11,1,0,0,0,0,0,212060,5677386,0,0.995550226363997,1.02971328869188,8,0.402,2,0.402,0.724,0.276,0.092,0.552,0.448,0,8,0.447,2,0.447,11,11
2250,181,21,8,8,2212,2,11,1,0,0,0,1,0,212060,5677386,0,0.995550226363997,1.02971328869188,8,0.402,2,0.402,0.724,0.276,0.092,0.552,0.448,0,8,0.447,2,0.447,11,11
2251,182,21,12,19,2472,12,1,0,1,1,0,1,0,224405,5677386,0,0.955113877431405,0.97306655377554,17,0.973,14,0.841,0.215,0.785,0.347,0.087,0.913,0,17,0.957,14,0.843,15,15
2252,182,21,12,19,2359,12,1,0,1,1,0,0,0,224405,5677386,0,0.955113877431405,0.97306655377554,17,0.973,14,0.841,0.215,0.785,0.347,0.087,0.913,0,17,0.957,14,0.843,15,15
2253,183,21,2,2,1604,19,6,0,1,1,1,0,0,215695,5677386,0,1.06217044459578,1.01236004543453,2,0.866,13,0.866,0.229,0.771,0.165,0.194,0.806,0,2,0.845,13,0.845,6,6
2254,183,21,2,2,3287,19,6,0,1,0,0,1,0,215695,5677386,0,1.06217044459578,1.01236004543453,2,0.866,13,0.866,0.229,0.771,0.165,0.194,0.806,0,2,0.845,13,0.845,6,6
2255,183,21,2,2,1196,19,6,0,1,0,0,1,0,215695,5677386,0,1.06217044459578,1.01236004543453,2,0.866,13,0.866,0.229,0.771,0.165,0.194,0.806,0,2,0.845,13,0.845,6,6
2256,183,21,2,2,493,19,6,0,1,0,0,0,0,215695,5677386,0,1.06217044459578,1.01236004543453,2,0.866,13,0.866,0.229,0.771,0.165,0.194,0.806,0,2,0.845,13,0.845,6,6
2257,183,21,2,2,4958,19,6,0,1,1,0,0,0,215695,5677386,0,1.06217044459578,1.01236004543453,2,0.866,13,0.866,0.229,0.771,0.165,0.194,0.806,0,2,0.845,13,0.845,6,6
2258,183,21,2,2,1887,19,6,0,1,0,0,1,0,215695,5677386,0,1.06217044459578,1.01236004543453,2,0.866,13,0.866,0.229,0.771,0.165,0.194,0.806,0,2,0.845,13,0.845,6,6
2259,183,21,2,2,2687,19,6,0,1,0,0,0,0,215695,5677386,0,1.06217044459578,1.01236004543453,2,0.866,13,0.866,0.229,0.771,0.165,0.194,0.806,0,2,0.845,13,0.845,6,6
2260,183,21,2,2,2902,19,6,0,1,0,0,0,0,215695,5677386,0,1.06217044459578,1.01236004543453,2,0.866,13,0.866,0.229,0.771,0.165,0.194,0.806,0,2,0.845,13,0.845,6,6
2261,183,21,2,2,1378,19,6,0,1,0,0,0,0,215695,5677386,0,1.06217044459578,1.01236004543453,2,0.866,13,0.866,0.229,0.771,0.165,0.194,0.806,0,2,0.845,13,0.845,6,6
2262,184,21,2,2,1518,19,6,0,1,1,1,0,0,215695,5677386,0,1.06217044459578,1.01236004543453,2,0.866,13,0.866,0.229,0.771,0.165,0.194,0.806,0,2,0.845,13,0.845,6,6
2263,184,21,2,2,1178,19,6,0,1,0,0,0,0,215695,5677386,0,1.06217044459578,1.01236004543453,2,0.866,13,0.866,0.229,0.771,0.165,0.194,0.806,0,2,0.845,13,0.845,6,6
2264,184,21,2,2,2229,19,6,0,1,0,0,0,0,215695,5677386,0,1.06217044459578,1.01236004543453,2,0.866,13,0.866,0.229,0.771,0.165,0.194,0.806,0,2,0.845,13,0.845,6,6
2265,184,21,2,2,822,19,6,0,1,0,0,0,0,215695,5677386,0,1.06217044459578,1.01236004543453,2,0.866,13,0.866,0.229,0.771,0.165,0.194,0.806,0,2,0.845,13,0.845,6,6
2266,184,21,2,2,659,19,6,0,1,0,1,0,0,215695,5677386,0,1.06217044459578,1.01236004543453,2,0.866,13,0.866,0.229,0.771,0.165,0.194,0.806,0,2,0.845,13,0.845,6,6
2267,185,21,22,22,1570,3,5,0,1,1,0,1,0,226400,5677386,0,0.901230746372146,0.964492049469965,22,0.901,3,0.901,0.221,0.779,0.246,0,0.973,0.027,22,0.877,3,0.877,5,5
2268,185,21,22,22,1547,3,5,0,1,1,0,0,0,226400,5677386,0,0.901230746372146,0.964492049469965,22,0.901,3,0.901,0.221,0.779,0.246,0,0.973,0.027,22,0.877,3,0.877,5,5
2269,185,21,22,22,1770,3,5,0,1,1,0,0,0,226400,5677386,0,0.901230746372146,0.964492049469965,22,0.901,3,0.901,0.221,0.779,0.246,0,0.973,0.027,22,0.877,3,0.877,5,5
2270,185,21,22,22,2182,3,5,0,1,0,0,1,0,226400,5677386,0,0.901230746372146,0.964492049469965,22,0.901,3,0.901,0.221,0.779,0.246,0,0.973,0.027,22,0.877,3,0.877,5,5
2271,185,21,22,22,1335,3,5,0,1,0,0,0,0,226400,5677386,0,0.901230746372146,0.964492049469965,22,0.901,3,0.901,0.221,0.779,0.246,0,0.973,0.027,22,0.877,3,0.877,5,5
2272,186,21,5,5,2197,7,2,0,1,1,0,1,0,213334,5677386,0,0.967132012295046,1.02356398886253,6,0.169,7,0.257,0.19,0.809,0.23,0.068,0.932,0,6,0.241,7,0.23,2,2
2273,186,21,5,5,2803,7,2,0,1,1,0,0,0,213334,5677386,0,0.967132012295046,1.02356398886253,6,0.169,7,0.257,0.19,0.809,0.23,0.068,0.932,0,6,0.241,7,0.23,2,2
2274,186,21,5,5,1519,7,2,1,0,0,0,0,0,213334,5677386,0,0.967132012295046,1.02356398886253,6,0.169,7,0.257,0.19,0.809,0.23,0.068,0.932,0,6,0.241,7,0.23,2,2
2275,186,21,5,5,2118,7,2,1,0,0,0,1,0,213334,5677386,0,0.967132012295046,1.02356398886253,6,0.169,7,0.257,0.19,0.809,0.23,0.068,0.932,0,6,0.241,7,0.23,2,2
2276,186,21,5,5,1925,7,2,0,1,0,0,0,0,213334,5677386,0,0.967132012295046,1.02356398886253,6,0.169,7,0.257,0.19,0.809,0.23,0.068,0.932,0,6,0.241,7,0.23,2,2
2277,186,21,5,5,683,7,2,0,1,0,0,0,0,213334,5677386,0,0.967132012295046,1.02356398886253,6,0.169,7,0.257,0.19,0.809,0.23,0.068,0.932,0,6,0.241,7,0.23,2,2
2278,186,21,5,5,1013,7,2,0,1,0,0,0,0,213334,5677386,0,0.967132012295046,1.02356398886253,6,0.169,7,0.257,0.19,0.809,0.23,0.068,0.932,0,6,0.241,7,0.23,2,2
2279,186,21,5,5,2295,7,2,0,1,0,0,0,0,213334,5677386,0,0.967132012295046,1.02356398886253,6,0.169,7,0.257,0.19,0.809,0.23,0.068,0.932,0,6,0.241,7,0.23,2,2
2280,186,21,5,5,2460,7,2,0,1,0,0,0,0,213334,5677386,0,0.967132012295046,1.02356398886253,6,0.169,7,0.257,0.19,0.809,0.23,0.068,0.932,0,6,0.241,7,0.23,2,2
2281,186,21,5,5,1042,7,2,0,1,0,0,0,0,213334,5677386,0,0.967132012295046,1.02356398886253,6,0.169,7,0.257,0.19,0.809,0.23,0.068,0.932,0,6,0.241,7,0.23,2,2
2282,186,21,5,5,3335,7,2,0,1,0,0,1,0,213334,5677386,0,0.967132012295046,1.02356398886253,6,0.169,7,0.257,0.19,0.809,0.23,0.068,0.932,0,6,0.241,7,0.23,2,2
2283,186,21,5,5,2681,7,2,0,1,0,0,0,0,213334,5677386,0,0.967132012295046,1.02356398886253,6,0.169,7,0.257,0.19,0.809,0.23,0.068,0.932,0,6,0.241,7,0.23,2,2
2284,186,21,5,5,1926,7,2,0,1,0,0,0,0,213334,5677386,0,0.967132012295046,1.02356398886253,6,0.169,7,0.257,0.19,0.809,0.23,0.068,0.932,0,6,0.241,7,0.23,2,2
2285,186,21,5,5,1873,7,2,0,1,0,0,0,0,213334,5677386,0,0.967132012295046,1.02356398886253,6,0.169,7,0.257,0.19,0.809,0.23,0.068,0.932,0,6,0.241,7,0.23,2,2
2286,186,21,5,5,4520,7,2,0,1,0,0,1,0,213334,5677386,0,0.967132012295046,1.02356398886253,6,0.169,7,0.257,0.19,0.809,0.23,0.068,0.932,0,6,0.241,7,0.23,2,2
2287,186,21,5,5,3783,7,2,0,1,0,0,1,0,213334,5677386,0,0.967132012295046,1.02356398886253,6,0.169,7,0.257,0.19,0.809,0.23,0.068,0.932,0,6,0.241,7,0.23,2,2
2288,186,21,5,5,2783,7,2,1,0,0,0,0,0,213334,5677386,0,0.967132012295046,1.02356398886253,6,0.169,7,0.257,0.19,0.809,0.23,0.068,0.932,0,6,0.241,7,0.23,2,2
2289,186,21,5,5,2604,7,2,0,1,0,0,0,0,213334,5677386,0,0.967132012295046,1.02356398886253,6,0.169,7,0.257,0.19,0.809,0.23,0.068,0.932,0,6,0.241,7,0.23,2,2
2290,186,21,5,5,1323,7,2,0,1,0,0,1,0,213334,5677386,0,0.967132012295046,1.02356398886253,6,0.169,7,0.257,0.19,0.809,0.23,0.068,0.932,0,6,0.241,7,0.23,2,2
2291,186,21,5,5,3381,7,2,0,1,0,0,0,0,213334,5677386,0,0.967132012295046,1.02356398886253,6,0.169,7,0.257,0.19,0.809,0.23,0.068,0.932,0,6,0.241,7,0.23,2,2
2292,186,21,5,5,1355,7,2,0,1,0,0,0,0,213334,5677386,0,0.967132012295046,1.02356398886253,6,0.169,7,0.257,0.19,0.809,0.23,0.068,0.932,0,6,0.241,7,0.23,2,2
2293,186,21,5,5,2021,7,2,0,1,1,0,0,0,213334,5677386,0,0.967132012295046,1.02356398886253,6,0.169,7,0.257,0.19,0.809,0.23,0.068,0.932,0,6,0.241,7,0.23,2,2
2294,186,21,5,5,2179,7,2,0,1,1,0,0,0,213334,5677386,0,0.967132012295046,1.02356398886253,6,0.169,7,0.257,0.19,0.809,0.23,0.068,0.932,0,6,0.241,7,0.23,2,2
2295,187,21,1,1,1348,15,14,0,1,1,0,1,0,210881,5677386,0,0.976879957410448,1.03547024151061,1,0.943,15,0.943,0.215,0.785,0.131,0.038,0.943,0.019,1,0.938,15,0.938,14,14
2296,187,21,1,1,1661,15,14,0,1,0,0,0,0,210881,5677386,0,0.976879957410448,1.03547024151061,1,0.943,15,0.943,0.215,0.785,0.131,0.038,0.943,0.019,1,0.938,15,0.938,14,14
2297,187,21,1,1,1376,15,14,0,1,0,0,0,0,210881,5677386,0,0.976879957410448,1.03547024151061,1,0.943,15,0.943,0.215,0.785,0.131,0.038,0.943,0.019,1,0.938,15,0.938,14,14
2298,187,21,1,1,1030,15,14,0,1,0,0,1,0,210881,5677386,0,0.976879957410448,1.03547024151061,1,0.943,15,0.943,0.215,0.785,0.131,0.038,0.943,0.019,1,0.938,15,0.938,14,14
2299,188,21,21,21,2522,11,10,1,0,0,0,1,0,215993,5677386,0,0.986006502302899,1.01096331825568,21,0.832,11,0.832,0.549,0.451,0.128,0.519,0.463,0.019,21,0.836,11,0.836,10,10
2300,188,21,21,21,1931,11,10,1,0,0,0,0,0,215993,5677386,0,0.986006502302899,1.01096331825568,21,0.832,11,0.832,0.549,0.451,0.128,0.519,0.463,0.019,21,0.836,11,0.836,10,10
2301,188,21,21,21,2125,11,10,1,0,0,0,0,0,215993,5677386,0,0.986006502302899,1.01096331825568,21,0.832,11,0.832,0.549,0.451,0.128,0.519,0.463,0.019,21,0.836,11,0.836,10,10
2302,188,21,21,21,1101,11,10,0,1,0,0,1,0,215993,5677386,0,0.986006502302899,1.01096331825568,21,0.832,11,0.832,0.549,0.451,0.128,0.519,0.463,0.019,21,0.836,11,0.836,10,10
2303,188,21,21,21,1405,11,10,0,1,0,0,1,0,215993,5677386,0,0.986006502302899,1.01096331825568,21,0.832,11,0.832,0.549,0.451,0.128,0.519,0.463,0.019,21,0.836,11,0.836,10,10
2304,188,21,21,21,740,11,10,0,1,0,0,0,0,215993,5677386,0,0.986006502302899,1.01096331825568,21,0.832,11,0.832,0.549,0.451,0.128,0.519,0.463,0.019,21,0.836,11,0.836,10,10
2305,188,21,21,21,1378,11,10,0,1,0,0,0,0,215993,5677386,0,0.986006502302899,1.01096331825568,21,0.832,11,0.832,0.549,0.451,0.128,0.519,0.463,0.019,21,0.836,11,0.836,10,10
2306,188,21,21,21,2828,11,10,1,0,0,0,1,0,215993,5677386,0,0.986006502302899,1.01096331825568,21,0.832,11,0.832,0.549,0.451,0.128,0.519,0.463,0.019,21,0.836,11,0.836,10,10
2307,188,21,21,21,849,11,10,0,1,0,0,1,0,215993,5677386,0,0.986006502302899,1.01096331825568,21,0.832,11,0.832,0.549,0.451,0.128,0.519,0.463,0.019,21,0.836,11,0.836,10,10
2308,188,21,21,21,944,11,10,0,1,0,0,0,0,215993,5677386,0,0.986006502302899,1.01096331825568,21,0.832,11,0.832,0.549,0.451,0.128,0.519,0.463,0.019,21,0.836,11,0.836,10,10
2309,188,21,21,21,1205,11,10,0,1,0,0,0,0,215993,5677386,0,0.986006502302899,1.01096331825568,21,0.832,11,0.832,0.549,0.451,0.128,0.519,0.463,0.019,21,0.836,11,0.836,10,10
2310,189,21,23,19,3912,8,3,0,1,1,0,0,0,214794,5677386,0,0.955113877431405,1.01660660912316,23,0.756,14,0.841,0.215,0.785,0.347,0.087,0.913,0,23,0.789,14,0.843,15,15
2311,189,21,23,19,3563,8,3,0,1,1,0,0,0,214794,5677386,0,0.955113877431405,1.01660660912316,23,0.756,14,0.841,0.215,0.785,0.347,0.087,0.913,0,23,0.789,14,0.843,15,15
2312,189,21,23,19,2912,8,3,0,1,1,0,0,0,214794,5677386,0,0.955113877431405,1.01660660912316,23,0.756,14,0.841,0.215,0.785,0.347,0.087,0.913,0,23,0.789,14,0.843,15,15
2313,189,21,23,19,3141,8,3,0,1,1,0,0,0,214794,5677386,0,0.955113877431405,1.01660660912316,23,0.756,14,0.841,0.215,0.785,0.347,0.087,0.913,0,23,0.789,14,0.843,15,15
2314,189,21,23,19,2504,8,3,0,1,1,0,0,0,214794,5677386,0,0.955113877431405,1.01660660912316,23,0.756,14,0.841,0.215,0.785,0.347,0.087,0.913,0,23,0.789,14,0.843,15,15
2315,189,21,23,19,1563,8,3,0,1,1,0,0,0,214794,5677386,0,0.955113877431405,1.01660660912316,23,0.756,14,0.841,0.215,0.785,0.347,0.087,0.913,0,23,0.789,14,0.843,15,15
2316,189,21,23,19,2412,8,3,0,1,0,0,0,0,214794,5677386,0,0.955113877431405,1.01660660912316,23,0.756,14,0.841,0.215,0.785,0.347,0.087,0.913,0,23,0.789,14,0.843,15,15
2317,190,21,23,23,956,8,3,1,0,0,0,1,0,214794,5677386,0,1.07069097399286,1.01660660912316,23,0.756,8,0.756,0.113,0.887,0.232,0.022,0.956,0.022,23,0.789,8,0.789,3,3
2318,190,21,23,23,199,8,3,0,1,0,0,0,0,214794,5677386,0,1.07069097399286,1.01660660912316,23,0.756,8,0.756,0.113,0.887,0.232,0.022,0.956,0.022,23,0.789,8,0.789,3,3
2319,191,21,23,23,2531,8,3,0,1,1,0,1,0,214794,5677386,0,1.07069097399286,1.01660660912316,23,0.756,8,0.756,0.113,0.887,0.232,0.022,0.956,0.022,23,0.789,8,0.789,3,3
2320,191,21,23,23,1044,8,3,1,0,0,0,0,0,214794,5677386,0,1.07069097399286,1.01660660912316,23,0.756,8,0.756,0.113,0.887,0.232,0.022,0.956,0.022,23,0.789,8,0.789,3,3
2321,191,21,23,23,1865,8,3,0,1,1,0,0,0,214794,5677386,0,1.07069097399286,1.01660660912316,23,0.756,8,0.756,0.113,0.887,0.232,0.022,0.956,0.022,23,0.789,8,0.789,3,3
2322,191,21,23,23,1031,8,3,0,1,0,0,1,0,214794,5677386,0,1.07069097399286,1.01660660912316,23,0.756,8,0.756,0.113,0.887,0.232,0.022,0.956,0.022,23,0.789,8,0.789,3,3
2323,191,21,23,23,827,8,3,0,1,0,0,1,0,214794,5677386,0,1.07069097399286,1.01660660912316,23,0.756,8,0.756,0.113,0.887,0.232,0.022,0.956,0.022,23,0.789,8,0.789,3,3
2324,191,21,23,23,1105,8,3,0,1,0,0,0,0,214794,5677386,0,1.07069097399286,1.01660660912316,23,0.756,8,0.756,0.113,0.887,0.232,0.022,0.956,0.022,23,0.789,8,0.789,3,3
2325,191,21,23,23,976,8,3,0,1,0,0,0,0,214794,5677386,0,1.07069097399286,1.01660660912316,23,0.756,8,0.756,0.113,0.887,0.232,0.022,0.956,0.022,23,0.789,8,0.789,3,3
2326,192,21,5,4,1906,19,2,1,0,0,0,1,0,213334,5677386,0,0.918000050448572,1.02356398886253,6,0.169,16,0.605,0.097,0.903,0.226,0.019,0.981,0,6,0.241,16,0.605,18,18
2327,192,21,5,4,2114,19,2,0,1,0,0,1,0,213334,5677386,0,0.918000050448572,1.02356398886253,6,0.169,16,0.605,0.097,0.903,0.226,0.019,0.981,0,6,0.241,16,0.605,18,18
2328,192,21,5,4,1963,19,2,0,1,0,0,0,0,213334,5677386,0,0.918000050448572,1.02356398886253,6,0.169,16,0.605,0.097,0.903,0.226,0.019,0.981,0,6,0.241,16,0.605,18,18
2329,193,21,12,17,1381,12,1,0,1,1,0,1,0,224405,5677386,0,1.03132305919359,0.97306655377554,17,0.973,12,0.973,0.43,0.57,0.233,0.2,0.8,0,17,0.957,12,0.957,1,1
2330,193,21,12,17,1749,12,1,0,1,0,0,0,0,224405,5677386,0,1.03132305919359,0.97306655377554,17,0.973,12,0.973,0.43,0.57,0.233,0.2,0.8,0,17,0.957,12,0.957,1,1
2331,193,21,12,17,1213,12,1,0,1,0,0,1,0,224405,5677386,0,1.03132305919359,0.97306655377554,17,0.973,12,0.973,0.43,0.57,0.233,0.2,0.8,0,17,0.957,12,0.957,1,1
2332,193,21,12,17,1899,12,1,0,1,0,0,0,0,224405,5677386,0,1.03132305919359,0.97306655377554,17,0.973,12,0.973,0.43,0.57,0.233,0.2,0.8,0,17,0.957,12,0.957,1,1
2333,194,21,1,1,2220,15,14,1,0,0,0,1,0,210881,5677386,0,0.976879957410448,1.03547024151061,1,0.943,15,0.943,0.215,0.785,0.131,0.038,0.943,0.019,1,0.938,15,0.938,14,14
2334,194,21,1,1,1358,15,14,1,0,0,0,1,0,210881,5677386,0,0.976879957410448,1.03547024151061,1,0.943,15,0.943,0.215,0.785,0.131,0.038,0.943,0.019,1,0.938,15,0.938,14,14
