"seccion","munn","edon","disloc2017","disloc2005","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2005","RRI_2017","SQ","dsi_pob","E1","dsi_pob_e","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec","E1_","dsi_sec_e"
555,16,18,2,17,670,1,2,1,0,0,0,1,0,60425,1084942,0,1.51569279944566,0.997510228474234,18,0.785,2,0.359,0.491,0.51,0.057,0,0.958,0.042,18,0.798,2,0.355
556,16,18,2,17,349,1,2,1,0,0,0,0,0,60425,1084942,0,1.51569279944566,0.997510228474234,18,0.785,2,0.359,0.491,0.51,0.057,0,0.958,0.042,18,0.798,2,0.355
557,16,18,2,17,357,1,2,1,0,0,0,0,0,60425,1084942,0,1.51569279944566,0.997510228474234,18,0.785,2,0.359,0.491,0.51,0.057,0,0.958,0.042,18,0.798,2,0.355
558,16,18,2,17,359,1,2,1,0,0,0,1,0,60425,1084942,0,1.51569279944566,0.997510228474234,18,0.785,2,0.359,0.491,0.51,0.057,0,0.958,0.042,18,0.798,2,0.355
559,16,18,2,17,631,1,2,1,0,0,0,1,0,60425,1084942,0,1.51569279944566,0.997510228474234,18,0.785,2,0.359,0.491,0.51,0.057,0,0.958,0.042,18,0.798,2,0.355
560,16,18,2,17,533,1,2,1,0,0,0,0,0,60425,1084942,0,1.51569279944566,0.997510228474234,18,0.785,2,0.359,0.491,0.51,0.057,0,0.958,0.042,18,0.798,2,0.355
561,16,18,2,17,490,2,2,1,0,0,0,0,0,60425,1084942,0,1.51569279944566,0.997510228474234,16,0.41,2,0.359,0.491,0.51,0.057,0,0.958,0.042,16,0.417,2,0.355
562,16,18,2,17,910,2,2,1,0,0,0,1,0,60425,1084942,0,1.51569279944566,0.997510228474234,16,0.41,2,0.359,0.491,0.51,0.057,0,0.958,0.042,16,0.417,2,0.355
563,16,18,2,17,985,2,2,1,0,0,0,1,0,60425,1084942,0,1.51569279944566,0.997510228474234,16,0.41,2,0.359,0.491,0.51,0.057,0,0.958,0.042,16,0.417,2,0.355
564,16,18,2,17,1265,2,2,1,0,0,0,0,0,60425,1084942,0,1.51569279944566,0.997510228474234,16,0.41,2,0.359,0.491,0.51,0.057,0,0.958,0.042,16,0.417,2,0.355
565,16,18,2,17,227,1,2,0,1,0,0,0,0,60425,1084942,0,1.51569279944566,0.997510228474234,18,0.785,2,0.359,0.491,0.51,0.057,0,0.958,0.042,18,0.798,2,0.355
566,16,18,2,17,256,1,2,0,1,0,0,1,0,60425,1084942,0,1.51569279944566,0.997510228474234,18,0.785,2,0.359,0.491,0.51,0.057,0,0.958,0.042,18,0.798,2,0.355
567,16,18,2,17,1059,1,2,0,1,0,0,1,0,60425,1084942,0,1.51569279944566,0.997510228474234,18,0.785,2,0.359,0.491,0.51,0.057,0,0.958,0.042,18,0.798,2,0.355
568,16,18,2,17,856,1,2,0,1,0,0,0,0,60425,1084942,0,1.51569279944566,0.997510228474234,18,0.785,2,0.359,0.491,0.51,0.057,0,0.958,0.042,18,0.798,2,0.355
569,16,18,2,17,461,1,2,0,1,0,0,0,0,60425,1084942,0,1.51569279944566,0.997510228474234,18,0.785,2,0.359,0.491,0.51,0.057,0,0.958,0.042,18,0.798,2,0.355
570,16,18,2,17,1342,1,2,0,1,0,0,1,0,60425,1084942,0,1.51569279944566,0.997510228474234,18,0.785,2,0.359,0.491,0.51,0.057,0,0.958,0.042,18,0.798,2,0.355
571,16,18,2,17,1092,2,2,1,0,0,0,1,0,60425,1084942,0,1.51569279944566,0.997510228474234,16,0.41,2,0.359,0.491,0.51,0.057,0,0.958,0.042,16,0.417,2,0.355
572,16,18,2,17,785,2,2,1,0,0,0,0,0,60425,1084942,0,1.51569279944566,0.997510228474234,16,0.41,2,0.359,0.491,0.51,0.057,0,0.958,0.042,16,0.417,2,0.355
573,16,18,2,17,952,2,2,1,0,0,0,0,0,60425,1084942,0,1.51569279944566,0.997510228474234,16,0.41,2,0.359,0.491,0.51,0.057,0,0.958,0.042,16,0.417,2,0.355
574,16,18,2,17,731,2,2,1,0,0,0,1,0,60425,1084942,0,1.51569279944566,0.997510228474234,16,0.41,2,0.359,0.491,0.51,0.057,0,0.958,0.042,16,0.417,2,0.355
575,16,18,2,17,996,2,2,1,0,0,0,1,0,60425,1084942,0,1.51569279944566,0.997510228474234,16,0.41,2,0.359,0.491,0.51,0.057,0,0.958,0.042,16,0.417,2,0.355
576,16,18,2,17,943,2,2,0,1,0,0,0,0,60425,1084942,0,1.51569279944566,0.997510228474234,16,0.41,2,0.359,0.491,0.51,0.057,0,0.958,0.042,16,0.417,2,0.355
577,16,18,2,17,661,2,2,0,1,1,0,0,0,60425,1084942,0,1.51569279944566,0.997510228474234,16,0.41,2,0.359,0.491,0.51,0.057,0,0.958,0.042,16,0.417,2,0.355
578,16,18,2,17,1054,2,2,1,0,0,0,1,0,60425,1084942,0,1.51569279944566,0.997510228474234,16,0.41,2,0.359,0.491,0.51,0.057,0,0.958,0.042,16,0.417,2,0.355
579,16,18,2,17,810,2,2,0,1,0,0,0,1,60425,1084942,0,1.51569279944566,0.997510228474234,16,0.41,2,0.359,0.491,0.51,0.057,0,0.958,0.042,16,0.417,2,0.355
580,16,18,2,17,1009,2,2,0,1,0,0,0,0,60425,1084942,0,1.51569279944566,0.997510228474234,16,0.41,2,0.359,0.491,0.51,0.057,0,0.958,0.042,16,0.417,2,0.355
581,16,18,2,17,733,2,2,0,1,0,0,0,0,60425,1084942,0,1.51569279944566,0.997510228474234,16,0.41,2,0.359,0.491,0.51,0.057,0,0.958,0.042,16,0.417,2,0.355
582,16,18,2,17,1330,2,2,0,1,0,0,1,0,60425,1084942,0,1.51569279944566,0.997510228474234,16,0.41,2,0.359,0.491,0.51,0.057,0,0.958,0.042,16,0.417,2,0.355
583,16,18,2,17,1072,2,2,1,0,0,0,1,0,60425,1084942,0,1.51569279944566,0.997510228474234,16,0.41,2,0.359,0.491,0.51,0.057,0,0.958,0.042,16,0.417,2,0.355
584,16,18,2,17,914,2,2,1,0,0,0,0,0,60425,1084942,0,1.51569279944566,0.997510228474234,16,0.41,2,0.359,0.491,0.51,0.057,0,0.958,0.042,16,0.417,2,0.355
585,16,18,2,17,610,2,2,1,0,0,0,0,0,60425,1084942,0,1.51569279944566,0.997510228474234,16,0.41,2,0.359,0.491,0.51,0.057,0,0.958,0.042,16,0.417,2,0.355
586,16,18,2,17,813,2,2,1,0,0,0,1,0,60425,1084942,0,1.51569279944566,0.997510228474234,16,0.41,2,0.359,0.491,0.51,0.057,0,0.958,0.042,16,0.417,2,0.355
587,16,18,2,17,912,2,2,0,1,0,0,1,0,60425,1084942,0,1.51569279944566,0.997510228474234,16,0.41,2,0.359,0.491,0.51,0.057,0,0.958,0.042,16,0.417,2,0.355
588,16,18,2,17,1222,2,2,0,1,0,0,0,0,60425,1084942,0,1.51569279944566,0.997510228474234,16,0.41,2,0.359,0.491,0.51,0.057,0,0.958,0.042,16,0.417,2,0.355
589,16,18,2,17,384,2,2,0,1,0,0,0,0,60425,1084942,0,1.51569279944566,0.997510228474234,16,0.41,2,0.359,0.491,0.51,0.057,0,0.958,0.042,16,0.417,2,0.355
590,16,18,2,17,158,2,2,0,1,0,0,1,0,60425,1084942,0,1.51569279944566,0.997510228474234,16,0.41,2,0.359,0.491,0.51,0.057,0,0.958,0.042,16,0.417,2,0.355
591,16,18,2,17,989,2,2,0,1,0,0,1,0,60425,1084942,0,1.51569279944566,0.997510228474234,16,0.41,2,0.359,0.491,0.51,0.057,0,0.958,0.042,16,0.417,2,0.355
592,16,18,2,17,420,2,2,0,1,0,0,0,0,60425,1084942,0,1.51569279944566,0.997510228474234,16,0.41,2,0.359,0.491,0.51,0.057,0,0.958,0.042,16,0.417,2,0.355
593,16,18,2,17,465,2,2,0,1,0,0,0,0,60425,1084942,0,1.51569279944566,0.997510228474234,16,0.41,2,0.359,0.491,0.51,0.057,0,0.958,0.042,16,0.417,2,0.355
594,16,18,2,17,404,2,2,0,1,0,0,0,0,60425,1084942,0,1.51569279944566,0.997510228474234,16,0.41,2,0.359,0.491,0.51,0.057,0,0.958,0.042,16,0.417,2,0.355
595,16,18,2,17,668,2,2,0,1,0,0,1,0,60425,1084942,0,1.51569279944566,0.997510228474234,16,0.41,2,0.359,0.491,0.51,0.057,0,0.958,0.042,16,0.417,2,0.355
596,16,18,2,17,400,2,2,0,1,0,0,0,0,60425,1084942,0,1.51569279944566,0.997510228474234,16,0.41,2,0.359,0.491,0.51,0.057,0,0.958,0.042,16,0.417,2,0.355
597,17,18,6,5,1533,8,11,1,0,0,0,0,0,61517,1084942,0,0.901315242927828,0.97980323415569,5,0.394,8,0.394,1,0,0,0,1,0,5,0.324,8,0.324
598,17,18,9,5,4875,9,9,1,0,0,0,1,0,61032,1084942,0,0.901315242927828,0.987589388444678,5,0.325,8,0.394,1,0,0,0,1,0,5,0.304,8,0.324
599,17,18,9,5,750,9,9,1,0,0,0,1,0,61032,1084942,0,0.901315242927828,0.987589388444678,5,0.325,8,0.394,1,0,0,0,1,0,5,0.304,8,0.324
600,17,18,9,5,2317,8,9,1,0,0,0,0,0,61032,1084942,0,0.901315242927828,0.987589388444678,5,0.394,8,0.394,1,0,0,0,1,0,5,0.324,8,0.324
601,17,18,9,5,3032,8,9,1,0,0,0,0,0,61032,1084942,0,0.901315242927828,0.987589388444678,5,0.394,8,0.394,1,0,0,0,1,0,5,0.324,8,0.324
602,17,18,9,5,1679,8,9,1,0,0,0,1,0,61032,1084942,0,0.901315242927828,0.987589388444678,5,0.394,8,0.394,1,0,0,0,1,0,5,0.324,8,0.324
603,17,18,9,5,1415,8,9,1,0,0,0,1,0,61032,1084942,0,0.901315242927828,0.987589388444678,5,0.394,8,0.394,1,0,0,0,1,0,5,0.324,8,0.324
604,17,18,9,5,1575,8,9,1,0,0,0,0,0,61032,1084942,0,0.901315242927828,0.987589388444678,5,0.394,8,0.394,1,0,0,0,1,0,5,0.324,8,0.324
605,17,18,9,5,1416,8,9,1,0,0,0,0,0,61032,1084942,0,0.901315242927828,0.987589388444678,5,0.394,8,0.394,1,0,0,0,1,0,5,0.324,8,0.324
606,17,18,9,5,1606,8,9,1,0,0,0,1,0,61032,1084942,0,0.901315242927828,0.987589388444678,5,0.394,8,0.394,1,0,0,0,1,0,5,0.324,8,0.324
607,17,18,9,5,4401,8,9,1,0,0,0,1,0,61032,1084942,0,0.901315242927828,0.987589388444678,5,0.394,8,0.394,1,0,0,0,1,0,5,0.324,8,0.324
610,17,18,11,3,1986,7,10,1,0,0,0,1,0,62416,1084942,0,0.551631390876902,0.965690777293572,3,0.232,10,0.258,0.706,0.294,0.035,0,1,0,3,0.173,10,0.361
612,17,18,8,2,2510,4,8,1,0,0,0,0,0,61355,1084942,0,0.662510640428622,0.98239027879644,2,0.625,4,0.625,0.776,0.223,0.039,0,1,0,2,0.671,4,0.671
613,17,18,8,2,2218,4,8,1,0,0,0,0,0,61355,1084942,0,0.662510640428622,0.98239027879644,2,0.625,4,0.625,0.776,0.223,0.039,0,1,0,2,0.671,4,0.671
614,17,18,8,2,895,4,8,1,0,0,0,1,0,61355,1084942,0,0.662510640428622,0.98239027879644,2,0.625,4,0.625,0.776,0.223,0.039,0,1,0,2,0.671,4,0.671
615,17,18,8,2,1013,4,8,1,0,0,0,1,0,61355,1084942,0,0.662510640428622,0.98239027879644,2,0.625,4,0.625,0.776,0.223,0.039,0,1,0,2,0.671,4,0.671
616,17,18,8,2,1368,4,8,1,0,0,0,0,0,61355,1084942,0,0.662510640428622,0.98239027879644,2,0.625,4,0.625,0.776,0.223,0.039,0,1,0,2,0.671,4,0.671
617,17,18,8,2,1400,4,8,1,0,0,0,0,0,61355,1084942,0,0.662510640428622,0.98239027879644,2,0.625,4,0.625,0.776,0.223,0.039,0,1,0,2,0.671,4,0.671
618,17,18,8,2,626,4,8,1,0,0,0,1,0,61355,1084942,0,0.662510640428622,0.98239027879644,2,0.625,4,0.625,0.776,0.223,0.039,0,1,0,2,0.671,4,0.671
619,17,18,8,2,999,8,8,1,0,0,0,1,0,61355,1084942,0,0.662510640428622,0.98239027879644,5,0.394,4,0.625,0.776,0.223,0.039,0,1,0,5,0.324,4,0.671
620,17,18,8,2,863,4,8,1,0,0,0,0,0,61355,1084942,0,0.662510640428622,0.98239027879644,2,0.625,4,0.625,0.776,0.223,0.039,0,1,0,2,0.671,4,0.671
621,17,18,9,2,1427,8,9,1,0,0,0,0,0,61032,1084942,0,0.662510640428622,0.987589388444678,5,0.394,4,0.625,0.776,0.223,0.039,0,1,0,5,0.324,4,0.671
622,17,18,9,5,935,8,9,1,0,0,0,1,0,61032,1084942,0,0.901315242927828,0.987589388444678,5,0.394,8,0.394,1,0,0,0,1,0,5,0.324,8,0.324
623,17,18,9,5,1704,8,9,1,0,0,0,1,0,61032,1084942,0,0.901315242927828,0.987589388444678,5,0.394,8,0.394,1,0,0,0,1,0,5,0.324,8,0.324
624,17,18,9,5,1084,8,9,1,0,0,0,0,0,61032,1084942,0,0.901315242927828,0.987589388444678,5,0.394,8,0.394,1,0,0,0,1,0,5,0.324,8,0.324
625,17,18,9,5,759,8,9,1,0,0,0,0,0,61032,1084942,0,0.901315242927828,0.987589388444678,5,0.394,8,0.394,1,0,0,0,1,0,5,0.324,8,0.324
626,17,18,9,5,1796,8,9,1,0,0,0,1,0,61032,1084942,0,0.901315242927828,0.987589388444678,5,0.394,8,0.394,1,0,0,0,1,0,5,0.324,8,0.324
627,17,18,9,5,1416,8,9,1,0,0,0,1,0,61032,1084942,0,0.901315242927828,0.987589388444678,5,0.394,8,0.394,1,0,0,0,1,0,5,0.324,8,0.324
628,17,18,9,5,1177,9,9,1,0,0,0,0,0,61032,1084942,0,0.901315242927828,0.987589388444678,5,0.325,8,0.394,1,0,0,0,1,0,5,0.304,8,0.324
629,17,18,9,5,1307,9,9,1,0,0,0,0,0,61032,1084942,0,0.901315242927828,0.987589388444678,5,0.325,8,0.394,1,0,0,0,1,0,5,0.304,8,0.324
630,17,18,9,5,2087,9,9,1,0,0,0,1,0,61032,1084942,0,0.901315242927828,0.987589388444678,5,0.325,8,0.394,1,0,0,0,1,0,5,0.304,8,0.324
631,17,18,9,5,2180,9,9,1,0,0,0,1,0,61032,1084942,0,0.901315242927828,0.987589388444678,5,0.325,8,0.394,1,0,0,0,1,0,5,0.304,8,0.324
632,17,18,6,5,1804,9,11,1,0,0,0,0,0,61517,1084942,0,0.901315242927828,0.97980323415569,5,0.325,8,0.394,1,0,0,0,1,0,5,0.304,8,0.324
635,17,18,9,5,2497,9,9,1,0,0,0,1,0,61032,1084942,0,0.901315242927828,0.987589388444678,5,0.325,8,0.394,1,0,0,0,1,0,5,0.304,8,0.324
636,17,18,9,5,730,9,9,1,0,0,0,0,0,61032,1084942,0,0.901315242927828,0.987589388444678,5,0.325,8,0.394,1,0,0,0,1,0,5,0.304,8,0.324
637,17,18,9,5,985,9,9,1,0,0,0,0,0,61032,1084942,0,0.901315242927828,0.987589388444678,5,0.325,8,0.394,1,0,0,0,1,0,5,0.304,8,0.324
638,17,18,9,5,671,9,9,1,0,0,0,1,0,61032,1084942,0,0.901315242927828,0.987589388444678,5,0.325,8,0.394,1,0,0,0,1,0,5,0.304,8,0.324
639,17,18,9,5,948,9,9,1,0,0,0,1,0,61032,1084942,0,0.901315242927828,0.987589388444678,5,0.325,8,0.394,1,0,0,0,1,0,5,0.304,8,0.324
640,17,18,9,5,1144,9,9,1,0,0,0,0,0,61032,1084942,0,0.901315242927828,0.987589388444678,5,0.325,8,0.394,1,0,0,0,1,0,5,0.304,8,0.324
641,17,18,9,5,595,8,9,1,0,0,0,0,0,61032,1084942,0,0.901315242927828,0.987589388444678,5,0.394,8,0.394,1,0,0,0,1,0,5,0.324,8,0.324
642,17,18,9,5,992,8,9,1,0,0,0,1,0,61032,1084942,0,0.901315242927828,0.987589388444678,5,0.394,8,0.394,1,0,0,0,1,0,5,0.324,8,0.324
643,17,18,8,5,1163,8,8,1,0,0,0,1,0,61355,1084942,0,0.901315242927828,0.98239027879644,5,0.394,8,0.394,1,0,0,0,1,0,5,0.324,8,0.324
644,17,18,8,2,892,4,8,1,0,0,0,0,0,61355,1084942,0,0.662510640428622,0.98239027879644,2,0.625,4,0.625,0.776,0.223,0.039,0,1,0,2,0.671,4,0.671
645,17,18,8,2,1026,4,8,1,0,0,0,0,0,61355,1084942,0,0.662510640428622,0.98239027879644,2,0.625,4,0.625,0.776,0.223,0.039,0,1,0,2,0.671,4,0.671
646,17,18,8,2,1158,4,8,1,0,0,0,0,0,61355,1084942,0,0.662510640428622,0.98239027879644,2,0.625,4,0.625,0.776,0.223,0.039,0,1,0,2,0.671,4,0.671
647,17,18,8,2,502,4,8,1,0,0,0,1,0,61355,1084942,0,0.662510640428622,0.98239027879644,2,0.625,4,0.625,0.776,0.223,0.039,0,1,0,2,0.671,4,0.671
648,17,18,8,2,760,4,8,1,0,0,0,0,0,61355,1084942,0,0.662510640428622,0.98239027879644,2,0.625,4,0.625,0.776,0.223,0.039,0,1,0,2,0.671,4,0.671
649,17,18,8,2,532,4,8,1,0,0,0,0,0,61355,1084942,0,0.662510640428622,0.98239027879644,2,0.625,4,0.625,0.776,0.223,0.039,0,1,0,2,0.671,4,0.671
650,17,18,8,2,777,4,8,1,0,0,0,1,0,61355,1084942,0,0.662510640428622,0.98239027879644,2,0.625,4,0.625,0.776,0.223,0.039,0,1,0,2,0.671,4,0.671
651,17,18,8,5,1621,8,8,1,0,0,0,1,0,61355,1084942,0,0.901315242927828,0.98239027879644,5,0.394,8,0.394,1,0,0,0,1,0,5,0.324,8,0.324
652,17,18,9,5,861,8,9,1,0,0,0,0,0,61032,1084942,0,0.901315242927828,0.987589388444678,5,0.394,8,0.394,1,0,0,0,1,0,5,0.324,8,0.324
653,17,18,9,1,535,9,9,1,0,0,0,0,0,61032,1084942,0,0.819816593068137,0.987589388444678,5,0.325,6,0.657,1,0,0,0,1,0,5,0.304,6,0.589
654,17,18,9,5,655,9,9,1,0,0,0,1,0,61032,1084942,0,0.901315242927828,0.987589388444678,5,0.325,8,0.394,1,0,0,0,1,0,5,0.304,8,0.324
655,17,18,9,5,829,9,9,1,0,0,0,1,0,61032,1084942,0,0.901315242927828,0.987589388444678,5,0.325,8,0.394,1,0,0,0,1,0,5,0.304,8,0.324
656,17,18,9,5,961,9,9,1,0,0,0,0,0,61032,1084942,0,0.901315242927828,0.987589388444678,5,0.325,8,0.394,1,0,0,0,1,0,5,0.304,8,0.324
657,17,18,9,5,723,9,9,1,0,0,0,0,0,61032,1084942,0,0.901315242927828,0.987589388444678,5,0.325,8,0.394,1,0,0,0,1,0,5,0.304,8,0.324
658,17,18,9,5,1010,9,9,1,0,0,0,1,0,61032,1084942,0,0.901315242927828,0.987589388444678,5,0.325,8,0.394,1,0,0,0,1,0,5,0.304,8,0.324
659,17,18,9,5,622,9,9,1,0,0,0,1,0,61032,1084942,0,0.901315242927828,0.987589388444678,5,0.325,8,0.394,1,0,0,0,1,0,5,0.304,8,0.324
660,17,18,9,5,950,9,9,1,0,0,0,0,0,61032,1084942,0,0.901315242927828,0.987589388444678,5,0.325,8,0.394,1,0,0,0,1,0,5,0.304,8,0.324
661,17,18,6,4,1798,9,11,1,0,0,0,0,0,61517,1084942,0,0.543567375396174,0.97980323415569,5,0.325,16,0.402,0.587,0.413,0.053,0,1,0,5,0.304,16,0.268
662,17,18,6,4,1153,9,11,1,0,0,0,0,0,61517,1084942,0,0.543567375396174,0.97980323415569,5,0.325,16,0.402,0.587,0.413,0.053,0,1,0,5,0.304,16,0.268
663,17,18,6,4,2383,9,11,1,0,0,0,0,0,61517,1084942,0,0.543567375396174,0.97980323415569,5,0.325,16,0.402,0.587,0.413,0.053,0,1,0,5,0.304,16,0.268
664,17,18,6,4,2524,9,11,1,0,0,0,0,0,61517,1084942,0,0.543567375396174,0.97980323415569,5,0.325,16,0.402,0.587,0.413,0.053,0,1,0,5,0.304,16,0.268
665,17,18,6,4,1087,9,11,1,0,0,0,0,0,61517,1084942,0,0.543567375396174,0.97980323415569,5,0.325,16,0.402,0.587,0.413,0.053,0,1,0,5,0.304,16,0.268
666,17,18,11,4,927,9,10,1,0,0,0,0,0,62416,1084942,0,0.543567375396174,0.965690777293572,5,0.325,16,0.402,0.587,0.413,0.053,0,1,0,5,0.304,16,0.268
667,17,18,9,5,838,9,9,1,0,0,0,0,0,61032,1084942,0,0.901315242927828,0.987589388444678,5,0.325,8,0.394,1,0,0,0,1,0,5,0.304,8,0.324
668,17,18,9,5,666,9,9,1,0,0,0,0,0,61032,1084942,0,0.901315242927828,0.987589388444678,5,0.325,8,0.394,1,0,0,0,1,0,5,0.304,8,0.324
669,17,18,9,1,559,9,9,1,0,0,0,0,0,61032,1084942,0,0.819816593068137,0.987589388444678,5,0.325,6,0.657,1,0,0,0,1,0,5,0.304,6,0.589
670,17,18,9,1,635,8,9,1,0,0,0,0,0,61032,1084942,0,0.819816593068137,0.987589388444678,5,0.394,6,0.657,1,0,0,0,1,0,5,0.324,6,0.589
671,17,18,9,1,275,9,9,1,0,0,0,0,0,61032,1084942,0,0.819816593068137,0.987589388444678,5,0.325,6,0.657,1,0,0,0,1,0,5,0.304,6,0.589
672,17,18,12,1,57,9,7,1,0,0,0,0,0,61119,1084942,0,0.819816593068137,0.986183601753228,5,0.325,6,0.657,1,0,0,0,1,0,5,0.304,6,0.589
673,17,18,12,1,395,8,7,1,0,0,0,0,0,61119,1084942,0,0.819816593068137,0.986183601753228,5,0.394,6,0.657,1,0,0,0,1,0,5,0.324,6,0.589
674,17,18,12,1,404,6,7,1,0,0,0,0,0,61119,1084942,0,0.819816593068137,0.986183601753228,1,0.657,6,0.657,1,0,0,0,1,0,1,0.589,6,0.589
675,17,18,12,1,282,6,7,1,0,0,0,0,0,61119,1084942,0,0.819816593068137,0.986183601753228,1,0.657,6,0.657,1,0,0,0,1,0,1,0.589,6,0.589
676,17,18,12,1,1681,6,7,1,0,0,0,0,0,61119,1084942,0,0.819816593068137,0.986183601753228,1,0.657,6,0.657,1,0,0,0,1,0,1,0.589,6,0.589
677,17,18,8,2,1039,4,8,1,0,0,0,0,0,61355,1084942,0,0.662510640428622,0.98239027879644,2,0.625,4,0.625,0.776,0.223,0.039,0,1,0,2,0.671,4,0.671
678,17,18,8,2,2891,4,8,1,0,0,0,0,0,61355,1084942,0,0.662510640428622,0.98239027879644,2,0.625,4,0.625,0.776,0.223,0.039,0,1,0,2,0.671,4,0.671
679,17,18,8,2,2624,4,8,1,0,0,0,1,0,61355,1084942,0,0.662510640428622,0.98239027879644,2,0.625,4,0.625,0.776,0.223,0.039,0,1,0,2,0.671,4,0.671
680,17,18,12,1,1780,6,7,1,0,0,0,0,0,61119,1084942,0,0.819816593068137,0.986183601753228,1,0.657,6,0.657,1,0,0,0,1,0,1,0.589,6,0.589
681,17,18,12,1,808,6,7,1,0,0,0,0,0,61119,1084942,0,0.819816593068137,0.986183601753228,1,0.657,6,0.657,1,0,0,0,1,0,1,0.589,6,0.589
682,17,18,12,1,220,6,7,1,0,0,0,0,0,61119,1084942,0,0.819816593068137,0.986183601753228,1,0.657,6,0.657,1,0,0,0,1,0,1,0.589,6,0.589
683,17,18,12,1,185,6,7,1,0,0,0,0,0,61119,1084942,0,0.819816593068137,0.986183601753228,1,0.657,6,0.657,1,0,0,0,1,0,1,0.589,6,0.589
684,17,18,12,1,177,9,7,1,0,0,0,0,0,61119,1084942,0,0.819816593068137,0.986183601753228,5,0.325,6,0.657,1,0,0,0,1,0,5,0.304,6,0.589
685,17,18,9,1,355,9,9,1,0,0,0,0,0,61032,1084942,0,0.819816593068137,0.987589388444678,5,0.325,6,0.657,1,0,0,0,1,0,5,0.304,6,0.589
686,17,18,9,1,262,9,9,1,0,0,0,0,0,61032,1084942,0,0.819816593068137,0.987589388444678,5,0.325,6,0.657,1,0,0,0,1,0,5,0.304,6,0.589
687,17,18,9,1,763,9,9,1,0,0,0,0,0,61032,1084942,0,0.819816593068137,0.987589388444678,5,0.325,6,0.657,1,0,0,0,1,0,5,0.304,6,0.589
688,17,18,9,1,598,9,9,1,0,0,0,0,0,61032,1084942,0,0.819816593068137,0.987589388444678,5,0.325,6,0.657,1,0,0,0,1,0,5,0.304,6,0.589
689,17,18,12,1,448,9,7,1,0,0,0,0,0,61119,1084942,0,0.819816593068137,0.986183601753228,5,0.325,6,0.657,1,0,0,0,1,0,5,0.304,6,0.589
690,17,18,12,1,314,6,7,1,0,0,0,0,0,61119,1084942,0,0.819816593068137,0.986183601753228,1,0.657,6,0.657,1,0,0,0,1,0,1,0.589,6,0.589
691,17,18,12,1,505,6,7,1,0,0,0,1,0,61119,1084942,0,0.819816593068137,0.986183601753228,1,0.657,6,0.657,1,0,0,0,1,0,1,0.589,6,0.589
692,17,18,12,1,811,6,7,1,0,0,0,0,0,61119,1084942,0,0.819816593068137,0.986183601753228,1,0.657,6,0.657,1,0,0,0,1,0,1,0.589,6,0.589
693,17,18,12,1,2012,6,7,1,0,0,0,0,0,61119,1084942,0,0.819816593068137,0.986183601753228,1,0.657,6,0.657,1,0,0,0,1,0,1,0.589,6,0.589
694,17,18,12,2,2370,6,7,1,0,0,0,1,0,61119,1084942,0,0.662510640428622,0.986183601753228,1,0.657,4,0.625,0.776,0.223,0.039,0,1,0,1,0.589,4,0.671
695,17,18,12,1,4858,6,7,1,0,0,0,1,0,61119,1084942,0,0.819816593068137,0.986183601753228,1,0.657,6,0.657,1,0,0,0,1,0,1,0.589,6,0.589
696,17,18,12,1,781,6,7,1,0,0,0,0,0,61119,1084942,0,0.819816593068137,0.986183601753228,1,0.657,6,0.657,1,0,0,0,1,0,1,0.589,6,0.589
697,17,18,12,1,641,6,7,1,0,0,0,0,0,61119,1084942,0,0.819816593068137,0.986183601753228,1,0.657,6,0.657,1,0,0,0,1,0,1,0.589,6,0.589
698,17,18,12,1,427,6,7,1,0,0,0,0,0,61119,1084942,0,0.819816593068137,0.986183601753228,1,0.657,6,0.657,1,0,0,0,1,0,1,0.589,6,0.589
699,17,18,11,1,371,9,10,1,0,0,0,1,0,62416,1084942,0,0.819816593068137,0.965690777293572,5,0.325,6,0.657,1,0,0,0,1,0,5,0.304,6,0.589
700,17,18,11,4,1298,9,10,1,0,0,0,0,0,62416,1084942,0,0.543567375396174,0.965690777293572,5,0.325,16,0.402,0.587,0.413,0.053,0,1,0,5,0.304,16,0.268
701,17,18,6,4,2076,9,11,1,0,0,0,0,0,61517,1084942,0,0.543567375396174,0.97980323415569,5,0.325,16,0.402,0.587,0.413,0.053,0,1,0,5,0.304,16,0.268
702,17,18,11,4,1348,9,10,1,0,0,0,0,0,62416,1084942,0,0.543567375396174,0.965690777293572,5,0.325,16,0.402,0.587,0.413,0.053,0,1,0,5,0.304,16,0.268
703,17,18,11,4,670,9,10,1,0,0,0,0,0,62416,1084942,0,0.543567375396174,0.965690777293572,5,0.325,16,0.402,0.587,0.413,0.053,0,1,0,5,0.304,16,0.268
704,17,18,11,1,330,9,10,1,0,0,0,0,0,62416,1084942,0,0.819816593068137,0.965690777293572,5,0.325,6,0.657,1,0,0,0,1,0,5,0.304,6,0.589
705,17,18,11,1,811,6,10,1,0,0,0,0,0,62416,1084942,0,0.819816593068137,0.965690777293572,1,0.657,6,0.657,1,0,0,0,1,0,1,0.589,6,0.589
706,17,18,11,1,821,6,10,1,0,0,0,1,0,62416,1084942,0,0.819816593068137,0.965690777293572,1,0.657,6,0.657,1,0,0,0,1,0,1,0.589,6,0.589
