"seccion","munn","edon","disloc2018","disloc2015","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2015","RRI_2018","SQ","dsi_pob","E1","dsi_pob_e","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec","E1_","dsi_sec_e"
136,8,24,10,2,1323,7,6,1,0,0,1,0,0,172259,2534093,0,1.50531086736346,0.980729792541077,2,0.287,7,0.287,0.107,0.894,0.077,0.373,0.627,0,2,0.319,7,0.319
137,8,24,10,2,1367,7,6,0,1,1,0,0,0,172259,2534093,0,1.50531086736346,0.980729792541077,2,0.287,7,0.287,0.107,0.894,0.077,0.373,0.627,0,2,0.319,7,0.319
138,8,24,10,2,834,7,6,1,0,0,0,0,0,172259,2534093,0,1.50531086736346,0.980729792541077,2,0.287,7,0.287,0.107,0.894,0.077,0.373,0.627,0,2,0.319,7,0.319
139,8,24,10,2,2015,7,6,1,0,0,0,0,0,172259,2534093,0,1.50531086736346,0.980729792541077,2,0.287,7,0.287,0.107,0.894,0.077,0.373,0.627,0,2,0.319,7,0.319
140,8,24,10,2,1195,7,6,1,0,0,0,0,0,172259,2534093,0,1.50531086736346,0.980729792541077,2,0.287,7,0.287,0.107,0.894,0.077,0.373,0.627,0,2,0.319,7,0.319
141,8,24,10,2,1929,7,6,1,0,0,0,0,0,172259,2534093,0,1.50531086736346,0.980729792541077,2,0.287,7,0.287,0.107,0.894,0.077,0.373,0.627,0,2,0.319,7,0.319
142,8,24,10,2,1382,7,6,1,0,0,1,0,0,172259,2534093,0,1.50531086736346,0.980729792541077,2,0.287,7,0.287,0.107,0.894,0.077,0.373,0.627,0,2,0.319,7,0.319
143,8,24,10,2,2170,7,6,1,0,0,1,0,0,172259,2534093,0,1.50531086736346,0.980729792541077,2,0.287,7,0.287,0.107,0.894,0.077,0.373,0.627,0,2,0.319,7,0.319
144,8,24,10,2,2324,7,6,1,0,0,0,0,0,172259,2534093,0,1.50531086736346,0.980729792541077,2,0.287,7,0.287,0.107,0.894,0.077,0.373,0.627,0,2,0.319,7,0.319
145,8,24,10,2,136,7,6,0,1,0,0,0,0,172259,2534093,0,1.50531086736346,0.980729792541077,2,0.287,7,0.287,0.107,0.894,0.077,0.373,0.627,0,2,0.319,7,0.319
147,8,24,10,2,587,7,6,0,1,0,0,1,0,172259,2534093,0,1.50531086736346,0.980729792541077,2,0.287,7,0.287,0.107,0.894,0.077,0.373,0.627,0,2,0.319,7,0.319
148,8,24,10,2,468,7,6,0,1,0,0,0,0,172259,2534093,0,1.50531086736346,0.980729792541077,2,0.287,7,0.287,0.107,0.894,0.077,0.373,0.627,0,2,0.319,7,0.319
149,8,24,10,2,183,7,6,0,1,0,0,0,0,172259,2534093,0,1.50531086736346,0.980729792541077,2,0.287,7,0.287,0.107,0.894,0.077,0.373,0.627,0,2,0.319,7,0.319
150,8,24,10,2,237,7,6,0,1,0,1,0,0,172259,2534093,0,1.50531086736346,0.980729792541077,2,0.287,7,0.287,0.107,0.894,0.077,0.373,0.627,0,2,0.319,7,0.319
151,8,24,10,2,93,7,6,0,1,0,0,1,0,172259,2534093,0,1.50531086736346,0.980729792541077,2,0.287,7,0.287,0.107,0.894,0.077,0.373,0.627,0,2,0.319,7,0.319
152,8,24,10,2,1234,7,6,0,1,0,0,0,0,172259,2534093,0,1.50531086736346,0.980729792541077,2,0.287,7,0.287,0.107,0.894,0.077,0.373,0.627,0,2,0.319,7,0.319
153,8,24,10,2,193,7,6,0,1,0,0,0,0,172259,2534093,0,1.50531086736346,0.980729792541077,2,0.287,7,0.287,0.107,0.894,0.077,0.373,0.627,0,2,0.319,7,0.319
154,8,24,10,2,354,7,6,0,1,0,0,0,0,172259,2534093,0,1.50531086736346,0.980729792541077,2,0.287,7,0.287,0.107,0.894,0.077,0.373,0.627,0,2,0.319,7,0.319
155,8,24,10,2,433,7,6,0,1,0,0,1,0,172259,2534093,0,1.50531086736346,0.980729792541077,2,0.287,7,0.287,0.107,0.894,0.077,0.373,0.627,0,2,0.319,7,0.319
156,8,24,10,2,683,7,6,0,1,0,0,0,0,172259,2534093,0,1.50531086736346,0.980729792541077,2,0.287,7,0.287,0.107,0.894,0.077,0.373,0.627,0,2,0.319,7,0.319
157,8,24,10,2,111,7,6,0,1,0,0,0,0,172259,2534093,0,1.50531086736346,0.980729792541077,2,0.287,7,0.287,0.107,0.894,0.077,0.373,0.627,0,2,0.319,7,0.319
158,8,24,10,2,326,7,6,0,1,0,1,0,0,172259,2534093,0,1.50531086736346,0.980729792541077,2,0.287,7,0.287,0.107,0.894,0.077,0.373,0.627,0,2,0.319,7,0.319
159,8,24,10,2,102,7,6,0,1,0,0,0,0,172259,2534093,0,1.50531086736346,0.980729792541077,2,0.287,7,0.287,0.107,0.894,0.077,0.373,0.627,0,2,0.319,7,0.319
160,8,24,10,2,230,7,6,0,1,0,0,0,0,172259,2534093,0,1.50531086736346,0.980729792541077,2,0.287,7,0.287,0.107,0.894,0.077,0.373,0.627,0,2,0.319,7,0.319
161,8,24,10,2,523,7,6,0,1,1,0,0,0,172259,2534093,0,1.50531086736346,0.980729792541077,2,0.287,7,0.287,0.107,0.894,0.077,0.373,0.627,0,2,0.319,7,0.319
162,8,24,10,2,132,7,6,0,1,1,0,0,0,172259,2534093,0,1.50531086736346,0.980729792541077,2,0.287,7,0.287,0.107,0.894,0.077,0.373,0.627,0,2,0.319,7,0.319
163,8,24,10,2,583,7,6,0,1,0,1,0,0,172259,2534093,0,1.50531086736346,0.980729792541077,2,0.287,7,0.287,0.107,0.894,0.077,0.373,0.627,0,2,0.319,7,0.319
164,8,24,10,2,44,7,6,0,1,0,0,0,0,172259,2534093,0,1.50531086736346,0.980729792541077,2,0.287,7,0.287,0.107,0.894,0.077,0.373,0.627,0,2,0.319,7,0.319
165,9,24,3,3,240,7,2,0,1,1,0,1,0,175535,2534093,0,1.20011887086882,0.962426486645588,2,0.287,1,0.587,0.103,0.897,0.088,0.347,0.653,0,2,0.319,1,0.581
166,9,24,3,3,74,7,2,0,1,0,0,1,0,175535,2534093,0,1.20011887086882,0.962426486645588,2,0.287,1,0.587,0.103,0.897,0.088,0.347,0.653,0,2,0.319,1,0.581
167,9,24,3,3,222,7,2,0,1,0,0,1,0,175535,2534093,0,1.20011887086882,0.962426486645588,2,0.287,1,0.587,0.103,0.897,0.088,0.347,0.653,0,2,0.319,1,0.581
168,9,24,3,3,62,7,2,0,1,0,0,0,0,175535,2534093,0,1.20011887086882,0.962426486645588,2,0.287,1,0.587,0.103,0.897,0.088,0.347,0.653,0,2,0.319,1,0.581
169,9,24,3,3,167,7,2,0,1,0,0,0,0,175535,2534093,0,1.20011887086882,0.962426486645588,2,0.287,1,0.587,0.103,0.897,0.088,0.347,0.653,0,2,0.319,1,0.581
170,9,24,3,3,142,7,2,0,1,0,0,0,0,175535,2534093,0,1.20011887086882,0.962426486645588,2,0.287,1,0.587,0.103,0.897,0.088,0.347,0.653,0,2,0.319,1,0.581
171,9,24,3,3,2184,7,2,0,1,1,1,0,0,175535,2534093,0,1.20011887086882,0.962426486645588,2,0.287,1,0.587,0.103,0.897,0.088,0.347,0.653,0,2,0.319,1,0.581
172,9,24,3,3,783,7,2,0,1,0,0,0,0,175535,2534093,0,1.20011887086882,0.962426486645588,2,0.287,1,0.587,0.103,0.897,0.088,0.347,0.653,0,2,0.319,1,0.581
173,10,24,11,11,1999,7,3,0,1,1,0,1,0,177381,2534093,0,1.24954351915543,0.952410536265628,2,0.287,7,0.349,0.169,0.831,0.122,0.191,0.809,0,2,0.319,7,0.347
174,10,24,11,11,1182,7,3,1,0,0,1,0,0,177381,2534093,0,1.24954351915543,0.952410536265628,2,0.287,7,0.349,0.169,0.831,0.122,0.191,0.809,0,2,0.319,7,0.347
175,10,24,11,11,2004,7,3,0,1,1,0,1,0,177381,2534093,0,1.24954351915543,0.952410536265628,2,0.287,7,0.349,0.169,0.831,0.122,0.191,0.809,0,2,0.319,7,0.347
176,10,24,11,11,2946,7,3,0,1,1,0,0,0,177381,2534093,0,1.24954351915543,0.952410536265628,2,0.287,7,0.349,0.169,0.831,0.122,0.191,0.809,0,2,0.319,7,0.347
177,10,24,11,11,1336,7,3,1,0,0,0,0,0,177381,2534093,0,1.24954351915543,0.952410536265628,2,0.287,7,0.349,0.169,0.831,0.122,0.191,0.809,0,2,0.319,7,0.347
178,10,24,11,11,569,7,3,1,0,0,0,1,0,177381,2534093,0,1.24954351915543,0.952410536265628,2,0.287,7,0.349,0.169,0.831,0.122,0.191,0.809,0,2,0.319,7,0.347
179,10,24,11,11,1517,7,3,1,0,0,0,1,0,177381,2534093,0,1.24954351915543,0.952410536265628,2,0.287,7,0.349,0.169,0.831,0.122,0.191,0.809,0,2,0.319,7,0.347
180,57,24,11,11,513,7,3,0,1,0,0,1,0,177381,2534093,0,1.24954351915543,0.952410536265628,2,0.287,7,0.349,0.169,0.831,0.122,0.191,0.809,0,2,0.319,7,0.347
181,10,24,11,11,586,7,3,0,1,0,0,0,0,177381,2534093,0,1.24954351915543,0.952410536265628,2,0.287,7,0.349,0.169,0.831,0.122,0.191,0.809,0,2,0.319,7,0.347
182,10,24,11,11,1638,7,3,0,1,0,0,0,0,177381,2534093,0,1.24954351915543,0.952410536265628,2,0.287,7,0.349,0.169,0.831,0.122,0.191,0.809,0,2,0.319,7,0.347
183,10,24,11,11,427,7,3,0,1,0,0,1,0,177381,2534093,0,1.24954351915543,0.952410536265628,2,0.287,7,0.349,0.169,0.831,0.122,0.191,0.809,0,2,0.319,7,0.347
184,10,24,11,11,1110,7,3,0,1,0,0,0,0,177381,2534093,0,1.24954351915543,0.952410536265628,2,0.287,7,0.349,0.169,0.831,0.122,0.191,0.809,0,2,0.319,7,0.347
185,10,24,11,11,1006,7,3,0,1,0,0,0,0,177381,2534093,0,1.24954351915543,0.952410536265628,2,0.287,7,0.349,0.169,0.831,0.122,0.191,0.809,0,2,0.319,7,0.347
186,57,24,11,11,1314,7,3,0,1,0,0,1,0,177381,2534093,0,1.24954351915543,0.952410536265628,2,0.287,7,0.349,0.169,0.831,0.122,0.191,0.809,0,2,0.319,7,0.347
187,57,24,11,11,1101,7,3,0,1,0,0,1,0,177381,2534093,0,1.24954351915543,0.952410536265628,2,0.287,7,0.349,0.169,0.831,0.122,0.191,0.809,0,2,0.319,7,0.347
188,57,24,11,11,2518,7,3,0,1,0,0,0,0,177381,2534093,0,1.24954351915543,0.952410536265628,2,0.287,7,0.349,0.169,0.831,0.122,0.191,0.809,0,2,0.319,7,0.347
189,57,24,11,11,1620,7,3,1,0,0,0,0,0,177381,2534093,0,1.24954351915543,0.952410536265628,2,0.287,7,0.349,0.169,0.831,0.122,0.191,0.809,0,2,0.319,7,0.347
190,57,24,11,11,1339,7,3,1,0,0,0,1,0,177381,2534093,0,1.24954351915543,0.952410536265628,2,0.287,7,0.349,0.169,0.831,0.122,0.191,0.809,0,2,0.319,7,0.347
191,57,24,11,11,1281,7,3,0,1,1,0,0,0,177381,2534093,0,1.24954351915543,0.952410536265628,2,0.287,7,0.349,0.169,0.831,0.122,0.191,0.809,0,2,0.319,7,0.347
192,57,24,11,11,2119,7,3,1,0,0,0,0,0,177381,2534093,0,1.24954351915543,0.952410536265628,2,0.287,7,0.349,0.169,0.831,0.122,0.191,0.809,0,2,0.319,7,0.347
193,57,24,11,11,2776,7,3,0,1,1,0,0,0,177381,2534093,0,1.24954351915543,0.952410536265628,2,0.287,7,0.349,0.169,0.831,0.122,0.191,0.809,0,2,0.319,7,0.347
194,57,24,11,11,1353,7,3,0,1,0,1,0,0,177381,2534093,0,1.24954351915543,0.952410536265628,2,0.287,7,0.349,0.169,0.831,0.122,0.191,0.809,0,2,0.319,7,0.347
195,57,24,11,11,850,7,3,0,1,0,0,1,0,177381,2534093,0,1.24954351915543,0.952410536265628,2,0.287,7,0.349,0.169,0.831,0.122,0.191,0.809,0,2,0.319,7,0.347
196,10,24,11,11,283,7,3,0,1,0,1,0,0,177381,2534093,0,1.24954351915543,0.952410536265628,2,0.287,7,0.349,0.169,0.831,0.122,0.191,0.809,0,2,0.319,7,0.347
197,10,24,11,11,772,7,3,0,1,0,0,0,0,177381,2534093,0,1.24954351915543,0.952410536265628,2,0.287,7,0.349,0.169,0.831,0.122,0.191,0.809,0,2,0.319,7,0.347
198,10,24,11,11,1750,7,3,0,1,0,0,1,0,177381,2534093,0,1.24954351915543,0.952410536265628,2,0.287,7,0.349,0.169,0.831,0.122,0.191,0.809,0,2,0.319,7,0.347
199,10,24,11,11,502,7,3,0,1,0,0,1,0,177381,2534093,0,1.24954351915543,0.952410536265628,2,0.287,7,0.349,0.169,0.831,0.122,0.191,0.809,0,2,0.319,7,0.347
200,10,24,11,11,312,7,3,0,1,0,0,0,0,177381,2534093,0,1.24954351915543,0.952410536265628,2,0.287,7,0.349,0.169,0.831,0.122,0.191,0.809,0,2,0.319,7,0.347
201,10,24,11,11,2691,7,3,0,1,0,0,0,0,177381,2534093,0,1.24954351915543,0.952410536265628,2,0.287,7,0.349,0.169,0.831,0.122,0.191,0.809,0,2,0.319,7,0.347
202,10,24,11,11,1540,7,3,0,1,0,0,1,0,177381,2534093,0,1.24954351915543,0.952410536265628,2,0.287,7,0.349,0.169,0.831,0.122,0.191,0.809,0,2,0.319,7,0.347
203,57,24,11,11,259,7,3,0,1,0,1,0,0,177381,2534093,0,1.24954351915543,0.952410536265628,2,0.287,7,0.349,0.169,0.831,0.122,0.191,0.809,0,2,0.319,7,0.347
204,57,24,11,11,386,7,3,0,1,0,0,0,0,177381,2534093,0,1.24954351915543,0.952410536265628,2,0.287,7,0.349,0.169,0.831,0.122,0.191,0.809,0,2,0.319,7,0.347
205,57,24,11,11,783,7,3,0,1,0,0,0,0,177381,2534093,0,1.24954351915543,0.952410536265628,2,0.287,7,0.349,0.169,0.831,0.122,0.191,0.809,0,2,0.319,7,0.347
206,10,24,11,11,774,7,3,0,1,0,0,1,0,177381,2534093,0,1.24954351915543,0.952410536265628,2,0.287,7,0.349,0.169,0.831,0.122,0.191,0.809,0,2,0.319,7,0.347
207,10,24,11,11,440,7,3,0,1,0,0,1,0,177381,2534093,0,1.24954351915543,0.952410536265628,2,0.287,7,0.349,0.169,0.831,0.122,0.191,0.809,0,2,0.319,7,0.347
208,10,24,11,11,663,7,3,0,1,0,0,0,0,177381,2534093,0,1.24954351915543,0.952410536265628,2,0.287,7,0.349,0.169,0.831,0.122,0.191,0.809,0,2,0.319,7,0.347
209,10,24,11,11,828,7,3,0,1,0,0,0,0,177381,2534093,0,1.24954351915543,0.952410536265628,2,0.287,7,0.349,0.169,0.831,0.122,0.191,0.809,0,2,0.319,7,0.347
210,10,24,11,11,509,7,3,0,1,0,0,1,0,177381,2534093,0,1.24954351915543,0.952410536265628,2,0.287,7,0.349,0.169,0.831,0.122,0.191,0.809,0,2,0.319,7,0.347
211,10,24,11,11,669,7,3,0,1,0,0,1,0,177381,2534093,0,1.24954351915543,0.952410536265628,2,0.287,7,0.349,0.169,0.831,0.122,0.191,0.809,0,2,0.319,7,0.347
212,57,24,11,11,1109,7,3,0,1,0,0,1,0,177381,2534093,0,1.24954351915543,0.952410536265628,2,0.287,7,0.349,0.169,0.831,0.122,0.191,0.809,0,2,0.319,7,0.347
213,57,24,11,11,340,7,3,0,1,0,0,0,0,177381,2534093,0,1.24954351915543,0.952410536265628,2,0.287,7,0.349,0.169,0.831,0.122,0.191,0.809,0,2,0.319,7,0.347
214,10,24,11,11,791,7,3,0,1,0,0,1,0,177381,2534093,0,1.24954351915543,0.952410536265628,2,0.287,7,0.349,0.169,0.831,0.122,0.191,0.809,0,2,0.319,7,0.347
215,10,24,11,11,477,7,3,0,1,0,0,1,0,177381,2534093,0,1.24954351915543,0.952410536265628,2,0.287,7,0.349,0.169,0.831,0.122,0.191,0.809,0,2,0.319,7,0.347
216,10,24,11,11,487,7,3,0,1,0,0,0,0,177381,2534093,0,1.24954351915543,0.952410536265628,2,0.287,7,0.349,0.169,0.831,0.122,0.191,0.809,0,2,0.319,7,0.347
217,10,24,11,11,1221,7,3,0,1,0,0,0,0,177381,2534093,0,1.24954351915543,0.952410536265628,2,0.287,7,0.349,0.169,0.831,0.122,0.191,0.809,0,2,0.319,7,0.347
218,10,24,11,11,278,7,3,0,1,0,0,1,0,177381,2534093,0,1.24954351915543,0.952410536265628,2,0.287,7,0.349,0.169,0.831,0.122,0.191,0.809,0,2,0.319,7,0.347
219,57,24,11,11,841,7,3,1,0,0,0,0,0,177381,2534093,0,1.24954351915543,0.952410536265628,2,0.287,7,0.349,0.169,0.831,0.122,0.191,0.809,0,2,0.319,7,0.347
220,11,24,10,10,1932,2,6,1,0,0,1,0,0,172259,2534093,0,1.11538483546037,0.980729792541077,10,0.906,2,0.906,0.289,0.711,0.069,0.508,0.492,0,10,0.892,2,0.892
221,11,24,10,10,1651,2,6,1,0,0,0,0,0,172259,2534093,0,1.11538483546037,0.980729792541077,10,0.906,2,0.906,0.289,0.711,0.069,0.508,0.492,0,10,0.892,2,0.892
222,11,24,10,10,3221,2,6,0,1,1,1,0,0,172259,2534093,0,1.11538483546037,0.980729792541077,10,0.906,2,0.906,0.289,0.711,0.069,0.508,0.492,0,10,0.892,2,0.892
223,11,24,10,10,1170,2,6,1,0,0,0,1,0,172259,2534093,0,1.11538483546037,0.980729792541077,10,0.906,2,0.906,0.289,0.711,0.069,0.508,0.492,0,10,0.892,2,0.892
224,11,24,10,10,1307,2,6,1,0,0,0,0,0,172259,2534093,0,1.11538483546037,0.980729792541077,10,0.906,2,0.906,0.289,0.711,0.069,0.508,0.492,0,10,0.892,2,0.892
225,11,24,10,10,6038,2,6,1,0,0,0,0,0,172259,2534093,0,1.11538483546037,0.980729792541077,10,0.906,2,0.906,0.289,0.711,0.069,0.508,0.492,0,10,0.892,2,0.892
226,11,24,10,10,1975,2,6,1,0,0,0,0,0,172259,2534093,0,1.11538483546037,0.980729792541077,10,0.906,2,0.906,0.289,0.711,0.069,0.508,0.492,0,10,0.892,2,0.892
227,11,24,10,10,4273,2,6,1,0,0,1,0,0,172259,2534093,0,1.11538483546037,0.980729792541077,10,0.906,2,0.906,0.289,0.711,0.069,0.508,0.492,0,10,0.892,2,0.892
228,11,24,10,10,2856,2,6,1,0,0,0,0,0,172259,2534093,0,1.11538483546037,0.980729792541077,10,0.906,2,0.906,0.289,0.711,0.069,0.508,0.492,0,10,0.892,2,0.892
229,11,24,10,10,738,2,6,1,0,0,0,0,0,172259,2534093,0,1.11538483546037,0.980729792541077,10,0.906,2,0.906,0.289,0.711,0.069,0.508,0.492,0,10,0.892,2,0.892
230,11,24,10,10,2048,2,6,0,1,1,1,0,0,172259,2534093,0,1.11538483546037,0.980729792541077,10,0.906,2,0.906,0.289,0.711,0.069,0.508,0.492,0,10,0.892,2,0.892
231,11,24,10,10,517,2,6,1,0,0,1,0,0,172259,2534093,0,1.11538483546037,0.980729792541077,10,0.906,2,0.906,0.289,0.711,0.069,0.508,0.492,0,10,0.892,2,0.892
232,11,24,10,10,1706,2,6,1,0,0,0,0,0,172259,2534093,0,1.11538483546037,0.980729792541077,10,0.906,2,0.906,0.289,0.711,0.069,0.508,0.492,0,10,0.892,2,0.892
233,11,24,10,10,948,2,6,1,0,0,0,0,0,172259,2534093,0,1.11538483546037,0.980729792541077,10,0.906,2,0.906,0.289,0.711,0.069,0.508,0.492,0,10,0.892,2,0.892
234,11,24,10,10,1926,2,6,0,1,1,0,0,0,172259,2534093,0,1.11538483546037,0.980729792541077,10,0.906,2,0.906,0.289,0.711,0.069,0.508,0.492,0,10,0.892,2,0.892
235,11,24,10,10,209,2,6,0,1,0,1,0,0,172259,2534093,0,1.11538483546037,0.980729792541077,10,0.906,2,0.906,0.289,0.711,0.069,0.508,0.492,0,10,0.892,2,0.892
236,11,24,10,10,386,2,6,0,1,0,0,0,0,172259,2534093,0,1.11538483546037,0.980729792541077,10,0.906,2,0.906,0.289,0.711,0.069,0.508,0.492,0,10,0.892,2,0.892
237,11,24,10,10,321,2,6,0,1,0,0,0,0,172259,2534093,0,1.11538483546037,0.980729792541077,10,0.906,2,0.906,0.289,0.711,0.069,0.508,0.492,0,10,0.892,2,0.892
238,11,24,10,10,211,2,6,0,1,0,0,1,0,172259,2534093,0,1.11538483546037,0.980729792541077,10,0.906,2,0.906,0.289,0.711,0.069,0.508,0.492,0,10,0.892,2,0.892
239,11,24,10,10,116,2,6,0,1,0,0,1,0,172259,2534093,0,1.11538483546037,0.980729792541077,10,0.906,2,0.906,0.289,0.711,0.069,0.508,0.492,0,10,0.892,2,0.892
240,11,24,10,10,247,2,6,0,1,0,0,0,0,172259,2534093,0,1.11538483546037,0.980729792541077,10,0.906,2,0.906,0.289,0.711,0.069,0.508,0.492,0,10,0.892,2,0.892
241,11,24,10,10,846,2,6,0,1,0,0,0,0,172259,2534093,0,1.11538483546037,0.980729792541077,10,0.906,2,0.906,0.289,0.711,0.069,0.508,0.492,0,10,0.892,2,0.892
242,11,24,10,10,593,2,6,0,1,0,0,1,0,172259,2534093,0,1.11538483546037,0.980729792541077,10,0.906,2,0.906,0.289,0.711,0.069,0.508,0.492,0,10,0.892,2,0.892
243,11,24,10,10,1723,2,6,0,1,0,0,1,0,172259,2534093,0,1.11538483546037,0.980729792541077,10,0.906,2,0.906,0.289,0.711,0.069,0.508,0.492,0,10,0.892,2,0.892
244,11,24,10,10,356,2,6,0,1,0,0,0,0,172259,2534093,0,1.11538483546037,0.980729792541077,10,0.906,2,0.906,0.289,0.711,0.069,0.508,0.492,0,10,0.892,2,0.892
245,11,24,10,10,622,2,6,0,1,0,0,0,0,172259,2534093,0,1.11538483546037,0.980729792541077,10,0.906,2,0.906,0.289,0.711,0.069,0.508,0.492,0,10,0.892,2,0.892
246,11,24,10,10,1682,2,6,0,1,0,0,1,0,172259,2534093,0,1.11538483546037,0.980729792541077,10,0.906,2,0.906,0.289,0.711,0.069,0.508,0.492,0,10,0.892,2,0.892
247,11,24,10,10,1334,2,6,0,1,0,0,1,0,172259,2534093,0,1.11538483546037,0.980729792541077,10,0.906,2,0.906,0.289,0.711,0.069,0.508,0.492,0,10,0.892,2,0.892
248,11,24,10,10,1331,2,6,0,1,0,0,0,0,172259,2534093,0,1.11538483546037,0.980729792541077,10,0.906,2,0.906,0.289,0.711,0.069,0.508,0.492,0,10,0.892,2,0.892
249,11,24,10,10,625,2,6,0,1,0,0,0,0,172259,2534093,0,1.11538483546037,0.980729792541077,10,0.906,2,0.906,0.289,0.711,0.069,0.508,0.492,0,10,0.892,2,0.892
250,11,24,10,10,258,2,6,0,1,0,0,1,0,172259,2534093,0,1.11538483546037,0.980729792541077,10,0.906,2,0.906,0.289,0.711,0.069,0.508,0.492,0,10,0.892,2,0.892
251,12,24,14,14,664,5,4,1,0,0,0,1,0,169229,2534093,0,0.998289497268987,0.998289497268987,14,0.335,5,0.335,0.063,0.937,0.063,0.311,0.689,0,14,0.273,5,0.273
252,12,24,14,14,1803,5,4,0,1,1,0,0,0,169229,2534093,0,0.998289497268987,0.998289497268987,14,0.335,5,0.335,0.063,0.937,0.063,0.311,0.689,0,14,0.273,5,0.273
253,12,24,14,14,1474,5,4,0,1,0,0,0,0,169229,2534093,0,0.998289497268987,0.998289497268987,14,0.335,5,0.335,0.063,0.937,0.063,0.311,0.689,0,14,0.273,5,0.273
254,12,24,14,14,466,5,4,0,1,0,0,0,0,169229,2534093,0,0.998289497268987,0.998289497268987,14,0.335,5,0.335,0.063,0.937,0.063,0.311,0.689,0,14,0.273,5,0.273
255,12,24,14,14,877,5,4,0,1,0,0,0,0,169229,2534093,0,0.998289497268987,0.998289497268987,14,0.335,5,0.335,0.063,0.937,0.063,0.311,0.689,0,14,0.273,5,0.273
256,12,24,14,14,2183,5,4,0,1,0,0,0,0,169229,2534093,0,0.998289497268987,0.998289497268987,14,0.335,5,0.335,0.063,0.937,0.063,0.311,0.689,0,14,0.273,5,0.273
257,12,24,14,14,1852,5,4,0,1,0,0,0,0,169229,2534093,0,0.998289497268987,0.998289497268987,14,0.335,5,0.335,0.063,0.937,0.063,0.311,0.689,0,14,0.273,5,0.273
258,12,24,14,14,1050,5,4,0,1,0,0,0,0,169229,2534093,0,0.998289497268987,0.998289497268987,14,0.335,5,0.335,0.063,0.937,0.063,0.311,0.689,0,14,0.273,5,0.273
259,12,24,14,14,2795,5,4,0,1,0,0,1,0,169229,2534093,0,0.998289497268987,0.998289497268987,14,0.335,5,0.335,0.063,0.937,0.063,0.311,0.689,0,14,0.273,5,0.273
260,12,24,14,14,3098,5,4,0,1,0,0,0,0,169229,2534093,0,0.998289497268987,0.998289497268987,14,0.335,5,0.335,0.063,0.937,0.063,0.311,0.689,0,14,0.273,5,0.273
261,12,24,14,14,780,5,4,0,1,0,0,0,0,169229,2534093,0,0.998289497268987,0.998289497268987,14,0.335,5,0.335,0.063,0.937,0.063,0.311,0.689,0,14,0.273,5,0.273
262,12,24,14,14,523,5,4,0,1,0,1,0,0,169229,2534093,0,0.998289497268987,0.998289497268987,14,0.335,5,0.335,0.063,0.937,0.063,0.311,0.689,0,14,0.273,5,0.273
263,12,24,14,14,443,5,4,0,1,0,0,0,0,169229,2534093,0,0.998289497268987,0.998289497268987,14,0.335,5,0.335,0.063,0.937,0.063,0.311,0.689,0,14,0.273,5,0.273
264,12,24,14,14,1302,5,4,0,1,0,0,0,0,169229,2534093,0,0.998289497268987,0.998289497268987,14,0.335,5,0.335,0.063,0.937,0.063,0.311,0.689,0,14,0.273,5,0.273
265,12,24,14,14,2568,5,4,0,1,0,0,0,0,169229,2534093,0,0.998289497268987,0.998289497268987,14,0.335,5,0.335,0.063,0.937,0.063,0.311,0.689,0,14,0.273,5,0.273
266,13,24,12,12,10243,9,15,0,1,1,0,1,0,168058,2534093,0,1.00524541130641,1.00524541130641,12,1,9,1,0.518,0.482,0.062,0.667,0.333,0,12,1,9,1
267,13,24,12,12,3086,9,15,1,0,0,1,0,0,168058,2534093,0,1.00524541130641,1.00524541130641,12,1,9,1,0.518,0.482,0.062,0.667,0.333,0,12,1,9,1
268,13,24,12,12,192,9,15,1,0,0,0,0,0,168058,2534093,0,1.00524541130641,1.00524541130641,12,1,9,1,0.518,0.482,0.062,0.667,0.333,0,12,1,9,1
269,13,24,12,12,219,9,15,1,0,0,0,0,0,168058,2534093,0,1.00524541130641,1.00524541130641,12,1,9,1,0.518,0.482,0.062,0.667,0.333,0,12,1,9,1
270,13,24,12,12,235,9,15,1,0,0,0,1,0,168058,2534093,0,1.00524541130641,1.00524541130641,12,1,9,1,0.518,0.482,0.062,0.667,0.333,0,12,1,9,1
271,13,24,12,12,4834,9,15,1,0,0,0,1,0,168058,2534093,0,1.00524541130641,1.00524541130641,12,1,9,1,0.518,0.482,0.062,0.667,0.333,0,12,1,9,1
272,13,24,12,12,5026,9,15,0,1,1,0,0,0,168058,2534093,0,1.00524541130641,1.00524541130641,12,1,9,1,0.518,0.482,0.062,0.667,0.333,0,12,1,9,1
273,13,24,12,12,5598,9,15,1,0,0,0,0,0,168058,2534093,0,1.00524541130641,1.00524541130641,12,1,9,1,0.518,0.482,0.062,0.667,0.333,0,12,1,9,1
274,13,24,12,12,4474,9,15,1,0,0,0,0,0,168058,2534093,0,1.00524541130641,1.00524541130641,12,1,9,1,0.518,0.482,0.062,0.667,0.333,0,12,1,9,1
275,13,24,12,12,2142,9,15,1,0,0,0,1,0,168058,2534093,0,1.00524541130641,1.00524541130641,12,1,9,1,0.518,0.482,0.062,0.667,0.333,0,12,1,9,1
